Navio: RoRo
Cenário: NE Forte - pos2035 - 1
Manobra: Entrada, Giro e Atracação Berço Interno
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
26.4 7390.69 4380.91 -159.94 2.1 -0.03 -0.14 0.09 4 22.125 123.304 1658.936
26.5 7390.49 4380.84 -159.95 2.1 -0.03 -0.14 0.09 4 22.121 123.343 1658.725
26.6 7390.29 4380.77 -159.96 2.1 -0.03 -0.14 0.09 4 22.117 123.383 1658.513
26.7 7390.09 4380.71 -159.98 2.1 -0.03 -0.14 0.09 4 22.141 123.431 1658.305
26.8 7389.89 4380.64 -159.99 2.1 -0.03 -0.14 0.09 4 22.137 123.47 1658.093
26.9 7389.7 4380.57 -160.0 2.1 -0.03 -0.14 0.09 4 22.131 123.512 1657.892
27.0 7389.5 4380.5 -160.02 2.1 -0.03 -0.14 0.09 4 22.145 123.57 1657.68
27.1 7389.3 4380.43 -160.03 2.11 -0.03 -0.14 0.09 4 22.141 123.61 1657.469
27.2 7389.1 4380.36 -160.05 2.11 -0.03 -0.14 0.09 4 22.156 123.667 1657.257
27.3 7388.9 4380.29 -160.06 2.11 -0.03 -0.14 0.09 4 22.152 123.707 1657.046
27.4 7388.7 4380.22 -160.07 2.11 -0.03 -0.14 0.09 4 22.148 123.746 1656.835
27.5 7388.5 4380.15 -160.09 2.11 -0.03 -0.14 0.09 4 22.162 123.804 1656.623
27.6 7388.3 4380.08 -160.1 2.11 -0.03 -0.14 0.09 4 22.158 123.844 1656.412
27.7 7388.1 4380.02 -160.11 2.11 -0.03 -0.14 0.09 4 22.164 123.873 1656.203
27.8 7387.9 4379.95 -160.13 2.11 -0.03 -0.14 0.09 4 22.178 123.931 1655.992
27.9 7387.7 4379.88 -160.14 2.11 -0.03 -0.14 0.09 4 22.175 123.971 1655.781
28.0 7387.51 4379.81 -160.16 2.11 -0.03 -0.14 0.09 4 22.187 124.031 1655.579
28.1 7387.31 4379.74 -160.17 2.11 -0.03 -0.14 0.07 4 22.183 124.07 1655.367
28.2 7387.11 4379.67 -160.18 2.11 -0.03 -0.14 0.07 4 22.179 124.11 1655.156
28.3 7386.91 4379.6 -160.2 2.11 -0.03 -0.14 0.07 4 22.193 124.168 1654.945
28.4 7386.71 4379.53 -160.21 2.11 -0.03 -0.14 0.07 4 22.189 124.207 1654.733
28.5 7386.51 4379.47 -160.22 2.11 -0.03 -0.14 0.01 4 22.195 124.237 1654.525
28.6 7386.31 4379.4 -160.24 2.11 -0.03 -0.14 0.01 4 22.21 124.295 1654.313
28.7 7386.11 4379.33 -160.25 2.11 -0.03 -0.14 0.01 4 22.206 124.334 1654.102
28.8 7385.91 4379.26 -160.27 2.11 -0.03 -0.14 0.01 4 22.22 124.392 1653.891
28.9 7385.71 4379.19 -160.28 2.11 -0.03 -0.13 -0.07 4 22.216 124.432 1653.679
29.0 7385.51 4379.12 -160.29 2.11 -0.03 -0.13 -0.07 4 22.212 124.471 1653.468
29.1 7385.31 4379.05 -160.31 2.11 -0.03 -0.13 -0.07 4 22.227 124.529 1653.256
29.2 7385.11 4378.99 -160.32 2.11 -0.03 -0.13 -0.07 4 22.232 124.559 1653.048
29.3 7384.91 4378.92 -160.33 2.11 -0.03 -0.13 -0.08 4 22.229 124.598 1652.836
29.4 7384.71 4378.85 -160.35 2.11 -0.03 -0.13 -0.08 4 22.243 124.656 1652.625
29.5 7384.51 4378.78 -160.36 2.11 -0.03 -0.13 -0.08 4 22.239 124.696 1652.414
29.6 7384.31 4378.71 -160.37 2.11 -0.03 -0.13 -0.08 4 22.235 124.735 1652.202
29.7 7384.11 4378.64 -160.38 2.11 -0.03 -0.13 -0.08 4 22.231 124.775 1651.991
29.8 7383.91 4378.58 -160.4 2.11 -0.03 -0.13 -0.08 4 22.256 124.823 1651.782
29.9 7383.71 4378.51 -160.41 2.11 -0.03 -0.13 -0.08 4 22.252 124.863 1651.571
30.0 7383.51 4378.44 -160.42 2.11 -0.03 -0.13 -0.08 4 22.248 124.902 1651.359
30.1 7383.31 4378.37 -160.44 2.11 -0.03 -0.13 -0.08 4 22.262 124.96 1651.148
30.2 7383.11 4378.3 -160.45 2.11 -0.03 -0.13 -0.08 4 22.258 124.999 1650.937
30.3 7382.91 4378.24 -160.46 2.11 -0.03 -0.13 -0.08 4 22.264 125.029 1650.728
30.4 7382.71 4378.17 -160.47 2.11 -0.03 -0.13 -0.08 4 22.26 125.069 1650.517
30.5 7382.51 4378.1 -160.49 2.11 -0.03 -0.12 -0.08 4 22.275 125.127 1650.305
30.6 7382.32 4378.03 -160.5 2.11 -0.03 -0.12 -0.08 4 22.269 125.169 1650.104
30.7 7382.12 4377.96 -160.51 2.11 -0.03 -0.12 -0.08 4 22.265 125.208 1649.892
30.8 7381.92 4377.9 -160.52 2.11 -0.03 -0.12 -0.08 4 22.271 125.238 1649.683
30.9 7381.72 4377.83 -160.54 2.11 -0.03 -0.12 -0.08 4 22.285 125.296 1649.472
31.0 7381.52 4377.76 -160.55 2.11 -0.03 -0.12 -0.08 4 22.281 125.335 1649.261
31.1 7381.32 4377.69 -160.56 2.11 -0.03 -0.12 -0.08 4 22.277 125.375 1649.049
31.2 7381.12 4377.62 -160.57 2.11 -0.03 -0.12 -0.08 4 22.273 125.415 1648.838
31.3 7380.92 4377.56 -160.58 2.11 -0.03 -0.12 -0.08 4 22.279 125.444 1648.629
31.4 7380.72 4377.49 -160.6 2.11 -0.03 -0.12 -0.08 4 22.294 125.502 1648.418
31.5 7380.52 4377.42 -160.61 2.11 -0.03 -0.12 -0.08 4 22.29 125.542 1648.207
31.6 7380.32 4377.35 -160.62 2.11 -0.03 -0.12 -0.08 4 22.286 125.581 1647.995
31.7 7380.12 4377.28 -160.63 2.11 -0.03 -0.12 -0.08 4 22.282 125.621 1647.784
31.8 7379.92 4377.22 -160.64 2.12 -0.03 -0.12 -0.08 4 22.288 125.651 1647.575
31.9 7379.71 4377.15 -160.65 2.12 -0.03 -0.11 -0.08 4 22.287 125.688 1647.354
32.0 7379.51 4377.08 -160.67 2.12 -0.03 -0.11 -0.08 4 22.301 125.746 1647.143
32.1 7379.31 4377.01 -160.68 2.12 -0.03 -0.11 -0.08 4 22.297 125.785 1646.931
32.2 7379.11 4376.95 -160.69 2.12 -0.03 -0.11 -0.08 4 22.303 125.815 1646.723
32.3 7378.91 4376.88 -160.7 2.12 -0.03 -0.11 -0.08 4 22.299 125.855 1646.511
32.4 7378.71 4376.81 -160.71 2.12 -0.03 -0.11 -0.08 4 22.295 125.894 1646.3
32.5 7378.51 4376.74 -160.72 2.12 -0.03 -0.11 -0.08 4 22.292 125.934 1646.089
32.6 7378.31 4376.68 -160.73 2.12 -0.03 -0.11 -0.08 4 22.297 125.964 1645.88
32.7 7378.11 4376.61 -160.74 2.13 -0.03 -0.11 -0.08 4 22.294 126.003 1645.668
32.8 7377.9 4376.54 -160.76 2.13 -0.03 -0.11 -0.08 4 22.31 126.059 1645.447
32.9 7377.7 4376.47 -160.77 2.13 -0.03 -0.11 -0.08 4 22.307 126.099 1645.236
33.0 7377.5 4376.41 -160.78 2.13 -0.03 -0.11 -0.08 4 22.312 126.128 1645.027
33.1 7377.3 4376.34 -160.79 2.13 -0.03 -0.11 -0.08 4 22.309 126.168 1644.816
33.2 7377.1 4376.27 -160.8 2.13 -0.03 -0.11 -0.08 4 22.305 126.208 1644.605
33.3 7376.89 4376.2 -160.81 2.13 -0.03 -0.11 -0.08 4 22.303 126.245 1644.384
33.4 7376.69 4376.14 -160.82 2.14 -0.03 -0.11 -0.08 4 22.309 126.275 1644.175
33.5 7376.49 4376.07 -160.83 2.14 -0.03 -0.11 -0.08 4 22.305 126.314 1643.964
33.6 7376.28 4376.0 -160.84 2.14 -0.03 -0.11 -0.08 4 22.304 126.351 1643.743
33.7 7376.08 4375.94 -160.85 2.14 -0.03 -0.11 -0.08 4 22.31 126.381 1643.534
33.8 7375.88 4375.87 -160.87 2.14 -0.04 -0.11 -0.08 4 22.324 126.439 1643.322
33.9 7375.67 4375.8 -160.88 2.14 -0.04 -0.11 -0.08 4 22.323 126.477 1643.101
34.0 7375.47 4375.74 -160.89 2.14 -0.04 -0.11 -0.08 4 22.329 126.506 1642.893
34.1 7375.27 4375.67 -160.9 2.15 -0.04 -0.11 -0.08 4 22.325 126.546 1642.681
34.2 7375.06 4375.6 -160.91 2.15 -0.04 -0.11 -0.08 4 22.323 126.583 1642.46
34.3 7374.86 4375.54 -160.92 2.15 -0.04 -0.11 -0.08 4 22.329 126.613 1642.252
34.4 7374.65 4375.47 -160.93 2.15 -0.04 -0.11 -0.08 4 22.328 126.65 1642.031
34.5 7374.45 4375.4 -160.94 2.15 -0.04 -0.11 -0.08 4 22.324 126.69 1641.819
34.6 7374.25 4375.34 -160.95 2.15 -0.04 -0.11 -0.08 4 22.33 126.72 1641.611
34.7 7374.04 4375.27 -160.96 2.15 -0.04 -0.11 -0.08 4 22.328 126.757 1641.39
34.8 7373.84 4375.2 -160.98 2.15 -0.04 -0.11 -0.08 4 22.343 126.815 1641.178
34.9 7373.63 4375.14 -160.99 2.15 -0.04 -0.11 -0.13 4 22.351 126.842 1640.96
35.0 7373.43 4375.07 -161.0 2.15 -0.04 -0.11 -0.13 4 22.347 126.882 1640.748
35.1 7373.22 4375.01 -161.01 2.16 -0.05 -0.11 -0.13 4 22.355 126.91 1640.53
35.2 7373.01 4374.94 -161.02 2.16 -0.05 -0.11 -0.13 4 22.354 126.947 1640.309
35.3 7372.81 4374.88 -161.03 2.16 -0.05 -0.11 -0.17 4 22.36 126.977 1640.1
35.4 7372.6 4374.81 -161.04 2.16 -0.05 -0.11 -0.17 4 22.358 127.014 1639.879
35.5 7372.4 4374.74 -161.05 2.16 -0.05 -0.11 -0.17 4 22.354 127.054 1639.668
35.6 7372.19 4374.68 -161.07 2.16 -0.05 -0.11 -0.17 4 22.381 127.099 1639.45
35.7 7371.99 4374.61 -161.08 2.16 -0.05 -0.11 -0.19 4 22.377 127.139 1639.238
35.8 7371.78 4374.55 -161.09 2.16 -0.05 -0.11 -0.19 4 22.385 127.167 1639.02
35.9 7371.58 4374.48 -161.1 2.16 -0.05 -0.11 -0.19 4 22.382 127.206 1638.808
36.0 7371.37 4374.42 -161.11 2.16 -0.05 -0.11 -0.19 4 22.39 127.234 1638.59
36.1 7371.16 4374.35 -161.12 2.16 -0.05 -0.11 -0.25 4 22.388 127.271 1638.369
36.2 7370.96 4374.29 -161.13 2.16 -0.05 -0.11 -0.25 4 22.394 127.301 1638.16
36.3 7370.75 4374.22 -161.14 2.16 -0.05 -0.11 -0.25 4 22.393 127.338 1637.939
36.4 7370.55 4374.16 -161.15 2.16 -0.06 -0.11 -0.25 4 22.399 127.368 1637.731
36.5 7370.34 4374.09 -161.17 2.16 -0.06 -0.11 -0.25 4 22.415 127.424 1637.51
36.6 7370.13 4374.03 -161.18 2.16 -0.06 -0.11 -0.25 4 22.424 127.451 1637.291
36.7 7369.93 4373.97 -161.19 2.16 -0.06 -0.11 -0.25 4 22.43 127.481 1637.082
36.8 7369.72 4373.9 -161.2 2.16 -0.06 -0.11 -0.25 4 22.428 127.518 1636.861
36.9 7369.51 4373.84 -161.21 2.16 -0.06 -0.11 -0.25 4 22.436 127.546 1636.643
37.0 7369.31 4373.77 -161.22 2.16 -0.06 -0.11 -0.25 4 22.433 127.586 1636.432
37.1 7369.1 4373.71 -161.23 2.16 -0.06 -0.11 -0.25 4 22.441 127.613 1636.213
37.2 7368.9 4373.65 -161.24 2.16 -0.06 -0.1 -0.25 4 22.447 127.643 1636.005
37.3 7368.69 4373.58 -161.25 2.16 -0.06 -0.1 -0.25 4 22.445 127.68 1635.784
37.4 7368.48 4373.52 -161.26 2.16 -0.06 -0.1 -0.25 4 22.453 127.708 1635.565
37.5 7368.28 4373.45 -161.27 2.16 -0.06 -0.1 -0.25 4 22.45 127.747 1635.354
37.6 7368.07 4373.39 -161.28 2.16 -0.06 -0.1 -0.25 4 22.458 127.775 1635.135
37.7 7367.87 4373.33 -161.29 2.16 -0.06 -0.1 -0.26 4 22.464 127.805 1634.927
37.8 7367.66 4373.26 -161.3 2.16 -0.06 -0.1 -0.26 4 22.462 127.842 1634.706
37.9 7367.45 4373.2 -161.31 2.15 -0.06 -0.1 -0.26 4 22.471 127.87 1634.487
38.0 7367.25 4373.14 -161.32 2.15 -0.06 -0.09 -0.26 4 22.477 127.9 1634.279
38.1 7367.04 4373.07 -161.33 2.15 -0.06 -0.09 -0.26 4 22.475 127.937 1634.058
38.2 7366.84 4373.01 -161.34 2.15 -0.06 -0.09 -0.26 4 22.481 127.967 1633.849
38.3 7366.63 4372.95 -161.35 2.15 -0.06 -0.09 -0.26 4 22.489 127.994 1633.631
38.4 7366.42 4372.89 -161.36 2.15 -0.06 -0.09 -0.26 4 22.497 128.022 1633.412
38.5 7366.22 4372.82 -161.37 2.15 -0.06 -0.09 -0.26 4 22.494 128.062 1633.201
38.6 7366.01 4372.76 -161.37 2.15 -0.06 -0.08 -0.26 4 22.484 128.071 1632.982
38.7 7365.8 4372.7 -161.38 2.15 -0.06 -0.08 -0.26 4 22.492 128.098 1632.764
38.8 7365.6 4372.63 -161.39 2.15 -0.06 -0.08 -0.26 4 22.488 128.138 1632.553
38.9 7365.39 4372.57 -161.4 2.15 -0.06 -0.08 -0.26 4 22.496 128.166 1632.334
39.0 7365.19 4372.51 -161.41 2.15 -0.06 -0.08 -0.26 4 22.502 128.195 1632.126
39.1 7364.98 4372.45 -161.41 2.15 -0.06 -0.08 -0.26 4 22.492 128.205 1631.907
39.2 7364.77 4372.38 -161.42 2.15 -0.06 -0.07 -0.26 4 22.491 128.242 1631.686
39.3 7364.57 4372.32 -161.43 2.16 -0.06 -0.07 -0.26 4 22.497 128.272 1631.477
39.4 7364.36 4372.26 -161.44 2.16 -0.06 -0.07 -0.26 4 22.505 128.299 1631.259
39.5 7364.15 4372.2 -161.44 2.16 -0.06 -0.07 -0.26 4 22.495 128.309 1631.041
39.6 7363.95 4372.13 -161.45 2.16 -0.06 -0.07 -0.26 4 22.491 128.348 1630.829
39.7 7363.74 4372.07 -161.46 2.16 -0.06 -0.06 -0.26 4 22.499 128.376 1630.611
39.8 7363.54 4372.01 -161.46 2.16 -0.06 -0.06 -0.26 4 22.487 128.387 1630.402
39.9 7363.33 4371.95 -161.47 2.16 -0.07 -0.06 -0.26 4 22.495 128.415 1630.184
40.0 7363.12 4371.88 -161.47 2.16 -0.07 -0.06 -0.26 4 22.475 128.434 1629.963
40.1 7362.91 4371.82 -161.48 2.16 -0.07 -0.06 -0.26 4 22.484 128.462 1629.744
40.2 7362.71 4371.76 -161.49 2.16 -0.07 -0.05 -0.26 4 22.49 128.491 1629.536
40.3 7362.5 4371.7 -161.49 2.16 -0.07 -0.05 -0.26 4 22.479 128.501 1629.317
40.4 7362.29 4371.63 -161.5 2.16 -0.07 -0.05 -0.26 4 22.478 128.538 1629.096
40.5 7362.09 4371.57 -161.5 2.17 -0.07 -0.05 -0.26 4 22.466 128.549 1628.888
40.6 7361.88 4371.51 -161.51 2.17 -0.07 -0.05 -0.26 4 22.474 128.577 1628.669
40.7 7361.67 4371.45 -161.51 2.17 -0.07 -0.04 -0.26 4 22.464 128.586 1628.451
40.8 7361.46 4371.38 -161.52 2.17 -0.07 -0.04 -0.26 4 22.462 128.624 1628.23
40.9 7361.26 4371.32 -161.52 2.17 -0.07 -0.04 -0.26 4 22.45 128.635 1628.021
41.0 7361.05 4371.26 -161.52 2.17 -0.07 -0.04 -0.26 4 22.44 128.644 1627.803
41.1 7360.84 4371.2 -161.53 2.17 -0.07 -0.04 -0.26 4 22.448 128.672 1627.584
41.2 7360.63 4371.14 -161.53 2.17 -0.07 -0.04 -0.26 4 22.438 128.681 1627.366
41.3 7360.42 4371.07 -161.53 2.18 -0.07 -0.04 -0.26 4 22.418 128.7 1627.145
41.4 7360.21 4371.01 -161.54 2.18 -0.07 -0.03 -0.26 4 22.426 128.728 1626.927
41.5 7360.0 4370.95 -161.54 2.18 -0.07 -0.03 -0.26 4 22.416 128.737 1626.708
41.6 7359.8 4370.89 -161.54 2.18 -0.07 -0.03 -0.26 4 22.404 128.748 1626.499
41.7 7359.59 4370.83 -161.55 2.18 -0.07 -0.03 -0.15 4 22.412 128.776 1626.281
41.8 7359.38 4370.76 -161.55 2.18 -0.08 -0.03 -0.15 4 22.392 128.795 1626.06
41.9 7359.17 4370.7 -161.55 2.18 -0.08 -0.03 -0.15 4 22.382 128.804 1625.842
42.0 7358.96 4370.64 -161.56 2.19 -0.08 -0.03 -0.15 4 22.391 128.832 1625.623
42.1 7358.75 4370.58 -161.56 2.19 -0.08 -0.03 -0.06 4 22.381 128.841 1625.405
42.2 7358.54 4370.52 -161.56 2.19 -0.08 -0.03 -0.06 4 22.37 128.85 1625.186
42.3 7358.33 4370.46 -161.56 2.19 -0.08 -0.03 -0.06 4 22.36 128.859 1624.968
42.4 7358.12 4370.39 -161.57 2.19 -0.08 -0.03 -0.06 4 22.359 128.897 1624.747
42.5 7357.91 4370.33 -161.57 2.19 -0.08 -0.02 -0.03 4 22.349 128.906 1624.529
42.6 7357.7 4370.27 -161.57 2.19 -0.08 -0.02 -0.03 4 22.339 128.915 1624.31
42.7 7357.48 4370.21 -161.57 2.2 -0.08 -0.02 -0.03 4 22.331 128.922 1624.082
42.8 7357.27 4370.15 -161.58 2.2 -0.09 -0.02 -0.03 4 22.339 128.95 1623.864
42.9 7357.06 4370.09 -161.58 2.2 -0.09 -0.02 -0.01 4 22.329 128.959 1623.646
43.0 7356.85 4370.03 -161.58 2.2 -0.09 -0.02 -0.01 4 22.319 128.968 1623.427
43.1 7356.64 4369.96 -161.58 2.2 -0.09 -0.02 -0.01 4 22.299 128.987 1623.206
43.2 7356.43 4369.9 -161.59 2.2 -0.09 -0.02 -0.01 4 22.307 129.014 1622.988
43.3 7356.22 4369.84 -161.59 2.2 -0.09 -0.02 -0.01 4 22.297 129.024 1622.769
43.4 7356.0 4369.78 -161.59 2.2 -0.09 -0.03 -0.01 4 22.29 129.031 1622.541
43.5 7355.79 4369.72 -161.59 2.2 -0.09 -0.03 -0.01 4 22.279 129.04 1622.323
43.6 7355.58 4369.66 -161.6 2.2 -0.09 -0.03 -0.01 4 22.288 129.067 1622.105
43.7 7355.37 4369.6 -161.6 2.21 -0.09 -0.03 -0.02 4 22.278 129.077 1621.886
43.8 7355.16 4369.54 -161.6 2.21 -0.1 -0.03 -0.02 4 22.268 129.086 1621.668
43.9 7354.94 4369.48 -161.61 2.21 -0.1 -0.03 -0.02 4 22.278 129.111 1621.44
44.0 7354.73 4369.42 -161.61 2.21 -0.1 -0.03 -0.02 4 22.268 129.12 1621.221
44.1 7354.52 4369.36 -161.61 2.21 -0.1 -0.03 -0.04 4 22.258 129.129 1621.003
44.2 7354.31 4369.3 -161.61 2.21 -0.1 -0.03 -0.04 4 22.248 129.139 1620.785
44.3 7354.09 4369.24 -161.62 2.21 -0.1 -0.03 -0.04 4 22.258 129.164 1620.557
44.4 7353.88 4369.18 -161.62 2.21 -0.1 -0.03 -0.04 4 22.248 129.173 1620.338
44.5 7353.67 4369.12 -161.62 2.21 -0.1 -0.03 -0.1 4 22.238 129.182 1620.12
44.6 7353.45 4369.06 -161.63 2.21 -0.1 -0.03 -0.1 4 22.249 129.208 1619.892
44.7 7353.24 4369.0 -161.63 2.21 -0.1 -0.03 -0.1 4 22.239 129.217 1619.673
44.8 7353.03 4368.94 -161.63 2.21 -0.1 -0.03 -0.1 4 22.229 129.226 1619.455
44.9 7352.81 4368.88 -161.64 2.21 -0.11 -0.03 -0.1 4 22.239 129.251 1619.227
45.0 7352.6 4368.82 -161.64 2.21 -0.11 -0.03 -0.1 4 22.229 129.26 1619.009
45.1 7352.39 4368.76 -161.64 2.21 -0.11 -0.03 -0.1 4 22.219 129.27 1618.79
45.2 7352.17 4368.7 -161.65 2.21 -0.11 -0.04 -0.1 4 22.23 129.295 1618.562
45.3 7351.96 4368.64 -161.65 2.21 -0.11 -0.04 -0.09 4 22.22 129.304 1618.344
45.4 7351.75 4368.58 -161.65 2.21 -0.11 -0.04 -0.09 4 22.209 129.313 1618.125
45.5 7351.53 4368.52 -161.66 2.21 -0.11 -0.04 -0.09 4 22.22 129.339 1617.897
45.6 7351.32 4368.46 -161.66 2.21 -0.11 -0.04 -0.09 4 22.21 129.348 1617.679
45.7 7351.11 4368.4 -161.66 2.22 -0.11 -0.04 -0.08 4 22.2 129.357 1617.461
45.8 7350.89 4368.34 -161.67 2.22 -0.11 -0.04 -0.08 4 22.21 129.382 1617.233
45.9 7350.68 4368.28 -161.67 2.22 -0.11 -0.04 -0.08 4 22.2 129.391 1617.014
46.0 7350.46 4368.22 -161.68 2.22 -0.11 -0.04 -0.08 4 22.211 129.417 1616.786
46.1 7350.25 4368.16 -161.68 2.22 -0.11 -0.04 -0.08 4 22.201 129.426 1616.568
46.2 7350.04 4368.11 -161.68 2.22 -0.11 -0.04 -0.08 4 22.2 129.425 1616.352
46.3 7349.82 4368.05 -161.69 2.22 -0.11 -0.04 -0.08 4 22.211 129.451 1616.124
46.4 7349.61 4367.99 -161.69 2.22 -0.11 -0.04 -0.08 4 22.201 129.46 1615.906
46.5 7349.39 4367.93 -161.69 2.22 -0.11 -0.04 -0.08 4 22.193 129.467 1615.678
46.6 7349.18 4367.87 -161.7 2.22 -0.11 -0.04 -0.08 4 22.201 129.494 1615.459
46.7 7348.97 4367.81 -161.7 2.22 -0.11 -0.03 -0.08 4 22.191 129.504 1615.241
46.8 7348.75 4367.75 -161.7 2.22 -0.11 -0.03 -0.08 4 22.184 129.51 1615.013
46.9 7348.54 4367.69 -161.71 2.22 -0.11 -0.03 -0.08 4 22.192 129.538 1614.794
47.0 7348.32 4367.63 -161.71 2.22 -0.11 -0.03 -0.08 4 22.184 129.545 1614.566
47.1 7348.11 4367.57 -161.71 2.22 -0.11 -0.03 -0.08 4 22.174 129.554 1614.348
47.2 7347.9 4367.52 -161.72 2.22 -0.11 -0.03 -0.08 4 22.192 129.572 1614.132
47.3 7347.68 4367.46 -161.72 2.22 -0.11 -0.03 -0.08 4 22.184 129.579 1613.904
47.4 7347.47 4367.4 -161.72 2.22 -0.11 -0.03 -0.08 4 22.174 129.588 1613.686
47.5 7347.25 4367.34 -161.73 2.22 -0.11 -0.03 -0.08 4 22.185 129.613 1613.458
47.6 7347.04 4367.28 -161.73 2.22 -0.11 -0.03 -0.08 4 22.175 129.622 1613.239
47.7 7346.83 4367.22 -161.73 2.22 -0.11 -0.03 -0.08 4 22.165 129.632 1613.021
47.8 7346.61 4367.16 -161.73 2.22 -0.11 -0.03 -0.08 4 22.157 129.639 1612.793
47.9 7346.4 4367.1 -161.74 2.22 -0.11 -0.02 -0.08 4 22.165 129.666 1612.575
48.0 7346.18 4367.04 -161.74 2.22 -0.11 -0.02 -0.08 4 22.157 129.673 1612.347
48.1 7345.97 4366.98 -161.74 2.22 -0.11 -0.02 -0.08 4 22.147 129.682 1612.128
48.2 7345.75 4366.93 -161.74 2.22 -0.11 -0.02 -0.08 4 22.149 129.679 1611.903
48.3 7345.54 4366.87 -161.75 2.22 -0.11 -0.02 -0.08 4 22.157 129.707 1611.684
48.4 7345.33 4366.81 -161.75 2.22 -0.11 -0.02 -0.08 4 22.147 129.716 1611.466
48.5 7345.11 4366.75 -161.75 2.22 -0.11 -0.02 -0.08 4 22.139 129.723 1611.238
48.6 7344.9 4366.69 -161.75 2.22 -0.11 -0.02 -0.08 4 22.129 129.732 1611.02
48.7 7344.68 4366.63 -161.75 2.22 -0.11 -0.02 -0.08 4 22.122 129.739 1610.791
48.8 7344.47 4366.57 -161.76 2.22 -0.11 -0.02 -0.08 4 22.13 129.767 1610.573
48.9 7344.25 4366.51 -161.76 2.22 -0.11 -0.02 -0.08 4 22.122 129.774 1610.345
49.0 7344.04 4366.45 -161.76 2.22 -0.11 -0.02 -0.08 4 22.112 129.783 1610.127
49.1 7343.82 4366.39 -161.76 2.22 -0.11 -0.02 -0.08 4 22.104 129.79 1609.899
49.2 7343.61 4366.33 -161.76 2.23 -0.11 -0.01 -0.08 4 22.094 129.799 1609.68
49.3 7343.39 4366.27 -161.76 2.23 -0.11 -0.01 -0.08 4 22.086 129.806 1609.452
49.4 7343.18 4366.21 -161.76 2.23 -0.11 -0.01 -0.08 4 22.076 129.815 1609.234
49.5 7342.97 4366.16 -161.77 2.23 -0.11 -0.01 -0.08 4 22.094 129.833 1609.018
49.6 7342.75 4366.1 -161.77 2.23 -0.11 -0.01 -0.08 4 22.086 129.84 1608.79
49.7 7342.54 4366.04 -161.77 2.23 -0.11 -0.01 -0.08 4 22.076 129.849 1608.572
49.8 7342.32 4365.98 -161.77 2.23 -0.11 -0.01 -0.08 4 22.069 129.856 1608.344
49.9 7342.1 4365.92 -161.77 2.23 -0.11 -0.01 -0.08 4 22.061 129.863 1608.116
50.0 7341.89 4365.86 -161.77 2.23 -0.11 -0.01 -0.08 4 22.051 129.872 1607.897
50.1 7341.67 4365.8 -161.77 2.23 -0.11 -0.01 -0.08 4 22.043 129.879 1607.669
50.2 7341.46 4365.74 -161.77 2.23 -0.11 -0.01 -0.08 4 22.033 129.888 1607.451
50.3 7341.24 4365.68 -161.78 2.23 -0.11 -0.01 -0.08 4 22.043 129.913 1607.223
50.4 7341.03 4365.62 -161.78 2.23 -0.11 -0.01 -0.08 4 22.033 129.922 1607.004
50.5 7340.81 4365.56 -161.78 2.23 -0.11 -0.01 -0.08 4 22.026 129.929 1606.776
50.6 7340.6 4365.5 -161.78 2.23 -0.11 -0.01 -0.08 4 22.015 129.939 1606.558
50.7 7340.38 4365.44 -161.78 2.23 -0.11 -0.01 -0.08 4 22.008 129.945 1606.33
50.8 7340.17 4365.39 -161.78 2.23 -0.11 -0.01 -0.08 4 22.007 129.945 1606.114
50.9 7339.95 4365.33 -161.78 2.24 -0.11 -0.01 -0.08 4 22.0 129.952 1605.886
51.0 7339.73 4365.27 -161.79 2.24 -0.11 -0.01 -0.08 4 22.01 129.977 1605.658
51.1 7339.52 4365.21 -161.79 2.24 -0.11 -0.01 -0.08 4 22.0 129.986 1605.44
51.2 7339.3 4365.15 -161.79 2.24 -0.12 -0.02 -0.08 4 21.992 129.993 1605.212
51.3 7339.09 4365.09 -161.79 2.24 -0.12 -0.02 -0.08 4 21.982 130.002 1604.993
51.4 7338.87 4365.03 -161.79 2.24 -0.12 -0.02 -0.08 4 21.974 130.009 1604.765
51.5 7338.65 4364.97 -161.79 2.24 -0.12 -0.02 -0.08 4 21.967 130.016 1604.537
51.6 7338.44 4364.91 -161.79 2.24 -0.12 -0.02 -0.08 4 21.957 130.025 1604.319
51.7 7338.22 4364.85 -161.8 2.24 -0.12 -0.02 -0.08 4 21.967 130.051 1604.091
51.8 7338.0 4364.8 -161.8 2.24 -0.12 -0.02 -0.08 4 21.969 130.048 1603.865
51.9 7337.79 4364.74 -161.8 2.24 -0.12 -0.02 -0.08 4 21.959 130.057 1603.647
52.0 7337.57 4364.68 -161.8 2.24 -0.12 -0.02 -0.08 4 21.951 130.064 1603.419
52.1 7337.35 4364.62 -161.8 2.24 -0.12 -0.02 -0.08 4 21.943 130.071 1603.191
52.2 7337.14 4364.56 -161.81 2.24 -0.12 -0.02 -0.08 4 21.952 130.098 1602.973
52.3 7336.92 4364.5 -161.81 2.24 -0.12 -0.02 -0.08 4 21.944 130.105 1602.745
52.4 7336.7 4364.44 -161.81 2.25 -0.12 -0.02 -0.08 4 21.936 130.112 1602.516
