Navio: Suezmax L280B50T17 
Cenário: SE Forte - pos2035 - 2 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 distance_port distance_starboard distance_target discrete_propeller
999.5 7650.81 4480.41 -154.95 2.84 -0.54 0.06 -0.0 114.737 35.312 477.797 -29
999.6 7650.53 4480.34 -154.94 2.85 -0.53 0.06 -0.0 114.714 35.288 477.51 -29
999.7 7650.25 4480.27 -154.94 2.85 -0.53 0.06 -0.0 114.715 35.287 477.223 -29
999.8 7649.97 4480.2 -154.93 2.85 -0.53 0.06 -0.0 114.692 35.262 476.935 -29
999.9 7649.69 4480.12 -154.92 2.85 -0.53 0.06 -0.0 114.66 35.248 476.645 -29
1000.0 7649.41 4480.05 -154.92 2.85 -0.53 0.06 -0.0 114.661 35.247 476.357 -29
1000.1 7649.13 4479.98 -154.91 2.85 -0.53 0.06 -0.0 114.638 35.222 476.07 -29
1000.2 7648.85 4479.9 -154.91 2.85 -0.53 0.06 -0.0 114.629 35.231 475.779 -29
1000.3 7648.57 4479.83 -154.9 2.85 -0.52 0.06 -0.0 114.607 35.207 475.492 -29
1000.4 7648.29 4479.76 -154.9 2.85 -0.52 0.06 -0.0 114.607 35.205 475.205 -29
1000.5 7648.01 4479.68 -154.89 2.85 -0.52 0.06 -0.0 114.575 35.191 474.914 -29
1000.6 7647.73 4479.61 -154.88 2.85 -0.52 0.06 -0.0 114.553 35.167 474.627 -29
1000.7 7647.45 4479.53 -154.88 2.85 -0.52 0.06 -0.0 114.544 35.175 474.336 -29
1000.8 7647.17 4479.46 -154.87 2.85 -0.52 0.06 -0.0 114.521 35.151 474.049 -29
1000.9 7646.89 4479.39 -154.87 2.85 -0.51 0.06 -0.0 114.522 35.15 473.761 -29
1001.0 7646.61 4479.31 -154.86 2.85 -0.51 0.06 -0.0 114.489 35.135 473.471 -29
1001.1 7646.33 4479.24 -154.85 2.85 -0.51 0.06 -0.0 114.467 35.111 473.184 -29
1001.2 7646.05 4479.16 -154.85 2.85 -0.51 0.06 -0.0 114.458 35.119 472.893 -29
1001.3 7645.77 4479.09 -154.84 2.85 -0.51 0.06 -0.0 114.435 35.095 472.606 -29
1001.4 7645.49 4479.01 -154.84 2.85 -0.51 0.06 -0.0 114.426 35.104 472.315 -29
1001.5 7645.21 4478.94 -154.83 2.84 -0.51 0.06 -0.0 114.404 35.08 472.028 -29
1001.6 7644.93 4478.86 -154.82 2.84 -0.5 0.06 -0.0 114.372 35.065 471.737 -29
1001.7 7644.65 4478.79 -154.82 2.84 -0.5 0.06 -0.0 114.372 35.064 471.45 -29
1001.8 7644.38 4478.71 -154.81 2.84 -0.5 0.06 -0.0 114.338 35.052 471.169 -29
1001.9 7644.1 4478.63 -154.81 2.84 -0.5 0.06 -0.0 114.329 35.06 470.878 -29
1002.0 7643.82 4478.56 -154.8 2.83 -0.5 0.06 -0.0 114.306 35.036 470.591 -29
1002.1 7643.54 4478.48 -154.8 2.83 -0.5 0.06 -0.0 114.297 35.045 470.3 -29
1002.2 7643.26 4478.41 -154.79 2.83 -0.5 0.06 -0.0 114.275 35.02 470.013 -29
1002.3 7642.99 4478.33 -154.78 2.83 -0.5 0.06 -0.0 114.24 35.008 469.731 -29
1002.4 7642.71 4478.26 -154.78 2.82 -0.5 0.06 -0.0 114.241 35.007 469.444 -29
1002.5 7642.43 4478.18 -154.77 2.82 -0.5 0.06 -0.0 114.208 34.992 469.154 -29
1002.6 7642.16 4478.11 -154.77 2.82 -0.5 0.06 -0.0 114.207 34.994 468.876 -29
1002.7 7641.88 4478.03 -154.76 2.82 -0.5 0.06 -0.0 114.174 34.979 468.585 -29
1002.8 7641.61 4477.96 -154.75 2.81 -0.5 0.06 -0.0 114.15 34.957 468.307 -29
1002.9 7641.33 4477.88 -154.75 2.81 -0.5 0.06 -0.0 114.14 34.966 468.017 -29
1003.0 7641.05 4477.81 -154.74 2.81 -0.5 0.06 -0.0 114.118 34.942 467.729 -29
1003.1 7640.78 4477.73 -154.74 2.81 -0.5 0.06 -0.0 114.106 34.953 467.448 -29
1003.2 7640.5 4477.66 -154.73 2.8 -0.5 0.06 -0.0 114.084 34.928 467.161 -29
1003.3 7640.23 4477.59 -154.73 2.8 -0.5 0.06 -0.0 114.082 34.93 466.883 -29
1003.4 7639.96 4477.51 -154.72 2.8 -0.5 0.06 -0.0 114.048 34.918 466.602 -29
1003.5 7639.68 4477.44 -154.71 2.79 -0.5 0.06 -0.0 114.025 34.893 466.315 -29
1003.6 7639.41 4477.36 -154.71 2.79 -0.51 0.06 -0.0 114.014 34.904 466.033 -29
1003.7 7639.13 4477.29 -154.7 2.79 -0.51 0.06 -0.0 113.991 34.88 465.746 -29
1003.8 7638.86 4477.22 -154.7 2.79 -0.51 0.06 -0.0 113.989 34.882 465.468 -29
1003.9 7638.59 4477.14 -154.69 2.79 -0.51 0.06 -0.0 113.955 34.869 465.187 -29
1004.0 7638.31 4477.07 -154.69 2.78 -0.51 0.06 -0.0 113.955 34.868 464.9 -29
1004.1 7638.04 4477.0 -154.68 2.78 -0.51 0.06 -0.0 113.93 34.847 464.622 -29
1004.2 7637.77 4476.93 -154.67 2.78 -0.51 0.06 -0.0 113.906 34.825 464.344 -29
1004.3 7637.49 4476.85 -154.67 2.78 -0.52 0.06 -0.0 113.896 34.833 464.054 -29
1004.4 7637.22 4476.78 -154.66 2.77 -0.52 0.06 -0.0 113.872 34.812 463.776 -29
1004.5 7636.95 4476.71 -154.66 2.77 -0.52 0.06 -0.0 113.87 34.813 463.498 -29
1004.6 7636.67 4476.64 -154.65 2.77 -0.52 0.06 -0.0 113.847 34.789 463.211 -29
1004.7 7636.4 4476.57 -154.65 2.77 -0.52 0.06 -0.0 113.845 34.79 462.933 -29
1004.8 7636.13 4476.5 -154.64 2.77 -0.53 0.06 -0.0 113.821 34.768 462.655 -29
1004.9 7635.86 4476.43 -154.63 2.77 -0.53 0.06 -0.0 113.796 34.746 462.377 -29
1005.0 7635.58 4476.35 -154.63 2.76 -0.53 0.06 -0.0 113.787 34.755 462.087 -29
1005.1 7635.31 4476.28 -154.62 2.76 -0.53 0.06 -0.0 113.762 34.733 461.809 -29
1005.2 7635.04 4476.21 -154.62 2.76 -0.53 0.06 -0.0 113.76 34.734 461.531 -29
1005.3 7634.77 4476.14 -154.61 2.76 -0.53 0.06 -0.0 113.735 34.713 461.253 -29
1005.4 7634.49 4476.07 -154.61 2.76 -0.54 0.06 -0.0 113.736 34.712 460.966 -29
1005.5 7634.22 4476.0 -154.6 2.76 -0.54 0.06 -0.0 113.711 34.69 460.688 -29
1005.6 7633.95 4475.93 -154.59 2.76 -0.54 0.06 -0.0 113.686 34.668 460.41 -29
1005.7 7633.68 4475.87 -154.59 2.76 -0.54 0.06 -0.0 113.694 34.66 460.136 -29
1005.8 7633.41 4475.8 -154.58 2.75 -0.54 0.06 -0.0 113.669 34.638 459.858 -29
1005.9 7633.13 4475.73 -154.58 2.75 -0.54 0.06 -0.0 113.669 34.637 459.571 -29
1006.0 7632.86 4475.66 -154.57 2.75 -0.54 0.06 -0.0 113.645 34.615 459.293 -29
1006.1 7632.59 4475.59 -154.57 2.75 -0.55 0.06 -0.0 113.643 34.616 459.015 -29
1006.2 7632.32 4475.52 -154.56 2.75 -0.55 0.06 -0.0 113.618 34.595 458.737 -29
1006.3 7632.04 4475.45 -154.55 2.75 -0.55 0.06 -0.0 113.595 34.57 458.45 -29
1006.4 7631.77 4475.38 -154.55 2.75 -0.55 0.06 -0.0 113.594 34.572 458.172 -29
1006.5 7631.5 4475.31 -154.54 2.75 -0.55 0.06 -0.0 113.569 34.55 457.894 -29
1006.6 7631.23 4475.24 -154.54 2.75 -0.55 0.06 -0.0 113.567 34.551 457.617 -29
1006.7 7630.96 4475.18 -154.53 2.75 -0.55 0.06 -0.0 113.552 34.52 457.342 -29
1006.8 7630.68 4475.11 -154.53 2.75 -0.55 0.06 -0.0 113.552 34.519 457.055 -29
1006.9 7630.41 4475.04 -154.52 2.75 -0.55 0.06 -0.0 113.527 34.497 456.777 -29
1007.0 7630.14 4474.97 -154.51 2.75 -0.55 0.06 -0.0 113.503 34.475 456.499 -29
1007.1 7629.87 4474.9 -154.51 2.75 -0.55 0.06 -0.0 113.501 34.476 456.222 -29
1007.2 7629.6 4474.83 -154.5 2.75 -0.55 0.06 -0.0 113.476 34.455 455.944 -29
1007.3 7629.33 4474.76 -154.5 2.75 -0.55 0.06 -0.0 113.474 34.456 455.666 -29
1007.4 7629.05 4474.69 -154.49 2.75 -0.55 0.06 -0.0 113.452 34.432 455.379 -29
1007.5 7628.78 4474.62 -154.49 2.75 -0.55 0.06 -0.0 113.45 34.433 455.101 -29
1007.6 7628.51 4474.56 -154.48 2.75 -0.55 0.06 -0.0 113.435 34.402 454.827 -29
1007.7 7628.24 4474.49 -154.47 2.75 -0.54 0.06 -0.0 113.41 34.38 454.549 -29
1007.8 7627.97 4474.42 -154.47 2.75 -0.54 0.06 -0.0 113.408 34.381 454.271 -29
1007.9 7627.69 4474.35 -154.46 2.75 -0.54 0.06 -0.0 113.385 34.357 453.984 -29
1008.0 7627.42 4474.28 -154.46 2.75 -0.54 0.06 -0.0 113.384 34.358 453.706 -29
1008.1 7627.15 4474.21 -154.45 2.75 -0.54 0.06 -0.0 113.359 34.337 453.428 -29
1008.2 7626.88 4474.14 -154.45 2.75 -0.54 0.06 -0.0 113.357 34.338 453.15 -29
1008.3 7626.61 4474.07 -154.44 2.76 -0.54 0.06 -0.0 113.332 34.316 452.873 -29
1008.4 7626.34 4474.0 -154.43 2.76 -0.54 0.06 -0.0 113.307 34.295 452.595 -29
1008.5 7626.06 4473.93 -154.43 2.76 -0.53 0.06 -0.0 113.308 34.293 452.308 -29
1008.6 7625.79 4473.85 -154.42 2.76 -0.53 0.06 -0.0 113.273 34.281 452.027 -29
1008.7 7625.52 4473.78 -154.42 2.76 -0.53 0.06 -0.0 113.271 34.283 451.749 -29
1008.8 7625.25 4473.71 -154.41 2.76 -0.53 0.06 -0.0 113.247 34.261 451.471 -29
1008.9 7624.98 4473.64 -154.41 2.76 -0.53 0.06 -0.0 113.245 34.262 451.193 -29
1009.0 7624.71 4473.57 -154.4 2.76 -0.53 0.06 -0.0 113.22 34.24 450.915 -29
1009.1 7624.43 4473.5 -154.39 2.76 -0.52 0.06 -0.0 113.197 34.216 450.628 -29
1009.2 7624.16 4473.42 -154.39 2.76 -0.52 0.06 -0.0 113.186 34.227 450.347 -29
1009.3 7623.89 4473.35 -154.38 2.76 -0.52 0.06 -0.0 113.161 34.206 450.069 -29
1009.4 7623.62 4473.28 -154.38 2.76 -0.52 0.06 -0.0 113.159 34.207 449.792 -29
1009.5 7623.35 4473.21 -154.37 2.76 -0.52 0.06 -0.0 113.134 34.185 449.514 -29
1009.6 7623.08 4473.13 -154.37 2.76 -0.51 0.06 -0.0 113.123 34.196 449.233 -29
1009.7 7622.81 4473.06 -154.36 2.76 -0.51 0.06 -0.0 113.098 34.174 448.955 -29
1009.8 7622.53 4472.99 -154.35 2.76 -0.51 0.06 -0.0 113.076 34.15 448.668 -29
1009.9 7622.26 4472.91 -154.35 2.76 -0.51 0.06 -0.0 113.064 34.161 448.387 -29
1010.0 7621.99 4472.84 -154.34 2.76 -0.51 0.06 -0.0 113.039 34.14 448.109 -29
1010.1 7621.72 4472.77 -154.34 2.76 -0.51 0.06 -0.0 113.037 34.141 447.831 -29
1010.2 7621.45 4472.69 -154.33 2.77 -0.5 0.06 -0.0 113.003 34.129 447.55 -29
1010.3 7621.18 4472.62 -154.33 2.77 -0.5 0.06 -0.0 113.001 34.13 447.272 -29
1010.4 7620.91 4472.54 -154.32 2.77 -0.5 0.06 -0.0 112.967 34.118 446.991 -29
1010.5 7620.64 4472.47 -154.31 2.77 -0.5 0.06 -0.0 112.942 34.096 446.713 -29
1010.6 7620.37 4472.39 -154.31 2.77 -0.5 0.06 -0.0 112.93 34.107 446.432 -29
1010.7 7620.09 4472.32 -154.3 2.77 -0.5 0.06 -0.0 112.908 34.083 446.145 -29
1010.8 7619.82 4472.24 -154.3 2.77 -0.5 0.06 -0.0 112.896 34.094 445.864 -29
1010.9 7619.55 4472.17 -154.29 2.77 -0.5 0.06 -0.0 112.871 34.073 445.586 -29
1011.0 7619.28 4472.09 -154.29 2.77 -0.5 0.06 -0.0 112.86 34.084 445.305 -29
1011.1 7619.01 4472.02 -154.28 2.77 -0.5 0.06 -0.0 112.835 34.062 445.027 -29
1011.2 7618.74 4471.94 -154.27 2.77 -0.5 0.06 -0.0 112.801 34.05 444.746 -29
1011.3 7618.47 4471.87 -154.27 2.77 -0.5 0.06 -0.0 112.799 34.051 444.468 -29
1011.4 7618.2 4471.79 -154.26 2.77 -0.5 0.06 -0.0 112.764 34.039 444.187 -29
1011.5 7617.93 4471.72 -154.26 2.77 -0.5 0.06 -0.0 112.762 34.04 443.91 -29
1011.6 7617.66 4471.64 -154.25 2.77 -0.5 0.06 -0.0 112.728 34.028 443.628 -29
1011.7 7617.38 4471.56 -154.25 2.77 -0.5 0.06 -0.0 112.719 34.037 443.338 -29
1011.8 7617.11 4471.49 -154.24 2.77 -0.5 0.06 -0.0 112.694 34.015 443.06 -29
1011.9 7616.84 4471.41 -154.24 2.77 -0.5 0.06 -0.0 112.682 34.026 442.779 -29
1012.0 7616.57 4471.34 -154.23 2.77 -0.5 0.06 -0.0 112.657 34.005 442.501 -29
1012.1 7616.3 4471.26 -154.22 2.77 -0.5 0.06 -0.0 112.623 33.993 442.22 -29
1012.2 7616.03 4471.19 -154.22 2.77 -0.5 0.06 -0.0 112.621 33.994 441.942 -29
1012.3 7615.76 4471.11 -154.21 2.77 -0.5 0.06 -0.0 112.587 33.982 441.661 -29
1012.4 7615.49 4471.03 -154.21 2.77 -0.5 0.06 -0.0 112.575 33.993 441.38 -29
1012.5 7615.22 4470.96 -154.2 2.77 -0.5 0.06 -0.0 112.55 33.971 441.102 -29
1012.6 7614.95 4470.88 -154.2 2.77 -0.5 0.06 -0.0 112.539 33.982 440.821 -29
1012.7 7614.68 4470.81 -154.19 2.77 -0.5 0.06 -0.0 112.514 33.96 440.544 -29
1012.8 7614.4 4470.73 -154.18 2.77 -0.5 0.06 -0.0 112.482 33.946 440.253 -29
1012.9 7614.13 4470.66 -154.18 2.77 -0.51 0.06 -0.0 112.48 33.947 439.975 -29
1013.0 7613.86 4470.58 -154.17 2.77 -0.51 0.06 -0.0 112.446 33.935 439.694 -29
1013.1 7613.59 4470.51 -154.17 2.77 -0.51 0.06 -0.0 112.444 33.937 439.417 -29
1013.2 7613.32 4470.43 -154.16 2.77 -0.51 0.06 -0.0 112.409 33.925 439.135 -29
1013.3 7613.05 4470.36 -154.16 2.77 -0.51 0.06 -0.0 112.407 33.926 438.858 -29
1013.4 7612.78 4470.28 -154.15 2.77 -0.51 0.06 -0.0 112.373 33.914 438.577 -29
1013.5 7612.51 4470.21 -154.15 2.77 -0.51 0.06 -0.0 112.371 33.915 438.299 -29
1013.6 7612.24 4470.14 -154.14 2.76 -0.52 0.06 -0.0 112.346 33.894 438.021 -29
1013.7 7611.96 4470.06 -154.13 2.76 -0.52 0.06 -0.0 112.314 33.879 437.731 -29
1013.8 7611.69 4469.99 -154.13 2.76 -0.52 0.06 -0.0 112.312 33.88 437.453 -29
1013.9 7611.42 4469.91 -154.12 2.76 -0.52 0.06 -0.0 112.278 33.868 437.172 -29
1014.0 7611.15 4469.84 -154.12 2.76 -0.52 0.06 -0.0 112.276 33.87 436.894 -29
1014.1 7610.88 4469.77 -154.11 2.76 -0.52 0.06 -0.0 112.251 33.848 436.616 -29
1014.2 7610.61 4469.69 -154.11 2.76 -0.52 0.06 -0.0 112.24 33.859 436.335 -29
1014.3 7610.34 4469.62 -154.1 2.76 -0.53 0.06 -0.0 112.215 33.837 436.058 -29
1014.4 7610.06 4469.55 -154.1 2.76 -0.53 0.06 -0.0 112.215 33.836 435.77 -29
1014.5 7609.79 4469.47 -154.09 2.76 -0.53 0.06 -0.0 112.181 33.824 435.489 -29
1014.6 7609.52 4469.4 -154.08 2.76 -0.53 0.06 -0.0 112.156 33.803 435.212 -29
1014.7 7609.25 4469.33 -154.08 2.76 -0.53 0.06 -0.0 112.154 33.804 434.934 -29
1014.8 7608.98 4469.26 -154.07 2.76 -0.53 0.06 -0.0 112.129 33.782 434.656 -29
1014.9 7608.71 4469.18 -154.07 2.76 -0.53 0.06 -0.0 112.118 33.793 434.375 -29
1015.0 7608.43 4469.11 -154.06 2.76 -0.54 0.06 -0.0 112.096 33.769 434.088 -29
1015.1 7608.16 4469.04 -154.06 2.76 -0.54 0.06 -0.0 112.094 33.77 433.81 -29
1015.2 7607.89 4468.96 -154.05 2.76 -0.54 0.06 -0.0 112.059 33.758 433.529 -29
1015.3 7607.62 4468.89 -154.05 2.76 -0.54 0.06 -0.0 112.057 33.76 433.252 -29
1015.4 7607.35 4468.82 -154.04 2.76 -0.54 0.06 -0.0 112.033 33.738 432.974 -29
1015.5 7607.08 4468.75 -154.04 2.76 -0.54 0.06 -0.0 112.031 33.739 432.696 -29
1015.6 7606.8 4468.68 -154.03 2.76 -0.54 0.06 -0.0 112.008 33.715 432.409 -29
1015.7 7606.53 4468.6 -154.02 2.76 -0.54 0.06 -0.0 111.974 33.703 432.128 -29
1015.8 7606.26 4468.53 -154.02 2.76 -0.54 0.06 -0.0 111.972 33.704 431.85 -29
1015.9 7605.99 4468.46 -154.01 2.76 -0.54 0.06 -0.0 111.947 33.683 431.573 -29
1016.0 7605.72 4468.39 -154.01 2.76 -0.54 0.06 -0.0 111.945 33.684 431.295 -29
1016.1 7605.45 4468.32 -154.0 2.76 -0.54 0.06 -0.0 111.921 33.662 431.017 -29
1016.2 7605.17 4468.24 -154.0 2.76 -0.54 0.06 -0.0 111.912 33.671 430.727 -29
1016.3 7604.9 4468.17 -153.99 2.76 -0.54 0.06 -0.0 111.887 33.649 430.449 -29
1016.4 7604.63 4468.1 -153.99 2.76 -0.54 0.06 -0.0 111.885 33.651 430.172 -29
1016.5 7604.36 4468.03 -153.98 2.76 -0.54 0.06 -0.0 111.86 33.629 429.894 -29
1016.6 7604.09 4467.96 -153.97 2.76 -0.54 0.06 -0.0 111.835 33.607 429.616 -29
1016.7 7603.82 4467.88 -153.97 2.76 -0.54 0.06 -0.0 111.824 33.618 429.335 -29
1016.8 7603.54 4467.81 -153.96 2.76 -0.54 0.06 -0.0 111.802 33.594 429.048 -29
1016.9 7603.27 4467.74 -153.96 2.76 -0.54 0.06 -0.0 111.8 33.596 428.77 -29
1017.0 7603.0 4467.67 -153.95 2.76 -0.54 0.06 -0.0 111.775 33.574 428.493 -29
1017.1 7602.73 4467.59 -153.95 2.76 -0.54 0.06 -0.0 111.763 33.585 428.212 -29
1017.2 7602.46 4467.52 -153.94 2.76 -0.54 0.06 -0.0 111.739 33.563 427.934 -29
1017.3 7602.19 4467.45 -153.94 2.76 -0.54 0.06 -0.0 111.737 33.565 427.656 -29
1017.4 7601.92 4467.38 -153.93 2.76 -0.54 0.06 -0.0 111.712 33.543 427.379 -29
1017.5 7601.64 4467.3 -153.92 2.76 -0.54 0.06 -0.0 111.68 33.528 427.088 -29
1017.6 7601.37 4467.23 -153.92 2.76 -0.54 0.06 -0.0 111.678 33.53 426.811 -29
1017.7 7601.1 4467.16 -153.91 2.76 -0.54 0.06 -0.0 111.653 33.508 426.533 -29
1017.8 7600.83 4467.08 -153.91 2.76 -0.54 0.06 -0.0 111.642 33.519 426.252 -29
1017.9 7600.56 4467.01 -153.9 2.76 -0.53 0.06 -0.0 111.617 33.497 425.974 -29
1018.0 7600.29 4466.94 -153.9 2.76 -0.53 0.06 -0.0 111.615 33.499 425.697 -29
1018.1 7600.02 4466.86 -153.89 2.76 -0.53 0.06 -0.0 111.581 33.487 425.415 -29
1018.2 7599.74 4466.79 -153.89 2.76 -0.53 0.06 -0.0 111.581 33.486 425.128 -29
1018.3 7599.47 4466.72 -153.88 2.76 -0.53 0.06 -0.0 111.557 33.464 424.851 -29
1018.4 7599.2 4466.64 -153.88 2.76 -0.53 0.06 -0.0 111.545 33.475 424.57 -29
1018.5 7598.93 4466.57 -153.87 2.76 -0.53 0.06 -0.0 111.52 33.453 424.292 -29
1018.6 7598.66 4466.49 -153.86 2.76 -0.53 0.06 -0.0 111.486 33.441 424.011 -29
1018.7 7598.39 4466.42 -153.86 2.76 -0.53 0.06 -0.0 111.484 33.443 423.733 -29
1018.8 7598.12 4466.34 -153.85 2.76 -0.53 0.06 -0.0 111.449 33.431 423.452 -29
1018.9 7597.85 4466.27 -153.85 2.76 -0.53 0.06 -0.0 111.448 33.432 423.175 -29
1019.0 7597.58 4466.19 -153.84 2.76 -0.52 0.06 -0.0 111.413 33.42 422.894 -29
1019.1 7597.3 4466.12 -153.84 2.76 -0.52 0.06 -0.0 111.414 33.419 422.607 -29
1019.2 7597.03 4466.05 -153.83 2.76 -0.52 0.05 -0.0 111.389 33.397 422.329 -29
1019.3 7596.76 4465.97 -153.83 2.77 -0.52 0.05 -0.0 111.377 33.408 422.048 -29
1019.4 7596.49 4465.89 -153.82 2.77 -0.52 0.05 -0.0 111.343 33.396 421.767 -29
1019.5 7596.22 4465.82 -153.81 2.77 -0.52 0.05 -0.0 111.318 33.375 421.489 -29
1019.6 7595.95 4465.74 -153.81 2.77 -0.52 0.05 -0.0 111.307 33.386 421.208 -29
1019.7 7595.68 4465.67 -153.8 2.77 -0.52 0.05 -0.0 111.282 33.364 420.931 -29
1019.8 7595.41 4465.59 -153.8 2.77 -0.52 0.05 -0.0 111.27 33.375 420.649 -29
1019.9 7595.13 4465.52 -153.79 2.77 -0.52 0.05 -0.0 111.248 33.351 420.362 -29
1020.0 7594.86 4465.44 -153.79 2.77 -0.52 0.05 -0.0 111.237 33.362 420.081 -29
1020.1 7594.59 4465.37 -153.78 2.77 -0.52 0.05 -0.0 111.212 33.34 419.804 -29
1020.2 7594.32 4465.29 -153.78 2.77 -0.52 0.05 -0.0 111.2 33.351 419.523 -29
1020.3 7594.05 4465.21 -153.77 2.77 -0.52 0.05 -0.0 111.166 33.339 419.242 -29
1020.4 7593.78 4465.14 -153.77 2.77 -0.52 0.05 -0.0 111.164 33.341 418.964 -29
1020.5 7593.51 4465.06 -153.76 2.77 -0.52 0.05 -0.0 111.13 33.329 418.683 -29
1020.6 7593.24 4464.99 -153.75 2.77 -0.52 0.05 -0.0 111.105 33.307 418.405 -29
1020.7 7592.96 4464.91 -153.75 2.77 -0.52 0.05 -0.0 111.096 33.316 418.115 -29
1020.8 7592.69 4464.83 -153.74 2.77 -0.52 0.05 -0.0 111.061 33.304 417.834 -29
1020.9 7592.42 4464.76 -153.74 2.77 -0.52 0.05 -0.0 111.059 33.305 417.556 -29
1021.0 7592.15 4464.68 -153.73 2.77 -0.52 0.05 -0.0 111.025 33.293 417.275 -29
1021.1 7591.88 4464.61 -153.73 2.77 -0.52 0.05 -0.0 111.023 33.295 416.998 -29
1021.2 7591.61 4464.53 -153.72 2.77 -0.52 0.05 -0.0 110.989 33.283 416.717 -29
1021.3 7591.34 4464.45 -153.72 2.77 -0.52 0.05 -0.0 110.977 33.294 416.436 -29
1021.4 7591.06 4464.38 -153.71 2.77 -0.52 0.05 -0.0 110.955 33.27 416.149 -29
1021.5 7590.79 4464.3 -153.71 2.77 -0.52 0.05 -0.0 110.943 33.28 415.868 -29
1021.6 7590.52 4464.23 -153.7 2.77 -0.52 0.05 -0.0 110.919 33.259 415.59 -29
1021.7 7590.25 4464.15 -153.69 2.77 -0.52 0.05 -0.0 110.884 33.247 415.309 -29
1021.8 7589.98 4464.07 -153.69 2.77 -0.52 0.05 -0.0 110.873 33.258 415.028 -29
1021.9 7589.71 4464.0 -153.68 2.77 -0.52 0.05 -0.0 110.848 33.236 414.75 -29
1022.0 7589.44 4463.92 -153.68 2.77 -0.52 0.05 -0.0 110.836 33.247 414.469 -29
1022.1 7589.17 4463.85 -153.67 2.76 -0.52 0.05 -0.0 110.812 33.226 414.192 -29
1022.2 7588.9 4463.77 -153.67 2.76 -0.52 0.05 -0.0 110.8 33.237 413.911 -29
1022.3 7588.62 4463.7 -153.66 2.76 -0.52 0.05 -0.0 110.778 33.213 413.624 -29
1022.4 7588.35 4463.62 -153.66 2.76 -0.52 0.05 -0.0 110.766 33.224 413.343 -29
1022.5 7588.08 4463.54 -153.65 2.76 -0.52 0.05 -0.0 110.732 33.212 413.062 -29
1022.6 7587.81 4463.47 -153.65 2.76 -0.52 0.05 -0.0 110.73 33.213 412.784 -29
1022.7 7587.54 4463.39 -153.64 2.76 -0.53 0.05 -0.0 110.696 33.201 412.503 -29
1022.8 7587.27 4463.32 -153.64 2.76 -0.53 0.05 -0.0 110.694 33.202 412.225 -29
1022.9 7587.0 4463.24 -153.63 2.76 -0.53 0.05 -0.0 110.659 33.191 411.944 -29
1023.0 7586.73 4463.17 -153.62 2.75 -0.53 0.05 -0.0 110.635 33.169 411.667 -29
1023.1 7586.46 4463.09 -153.62 2.75 -0.53 0.05 -0.0 110.623 33.18 411.386 -29
1023.2 7586.19 4463.02 -153.61 2.75 -0.53 0.05 -0.0 110.598 33.158 411.108 -29
1023.3 7585.92 4462.94 -153.61 2.75 -0.53 0.05 -0.0 110.587 33.169 410.827 -29
1023.4 7585.65 4462.87 -153.6 2.75 -0.53 0.05 -0.0 110.562 33.148 410.55 -29
1023.5 7585.38 4462.79 -153.6 2.75 -0.53 0.05 -0.0 110.551 33.159 410.269 -29
1023.6 7585.11 4462.72 -153.59 2.75 -0.53 0.05 -0.0 110.526 33.137 409.991 -29
1023.7 7584.84 4462.64 -153.59 2.74 -0.53 0.05 -0.0 110.514 33.148 409.71 -29
1023.8 7584.57 4462.57 -153.58 2.74 -0.53 0.05 -0.0 110.49 33.127 409.433 -29
1023.9 7584.3 4462.49 -153.58 2.74 -0.53 0.05 -0.0 110.478 33.138 409.152 -29
1024.0 7584.04 4462.42 -153.57 2.74 -0.53 0.05 -0.0 110.451 33.118 408.883 -29
1024.1 7583.77 4462.34 -153.57 2.74 -0.53 0.05 -0.0 110.439 33.129 408.602 -29
1024.2 7583.5 4462.27 -153.56 2.73 -0.53 0.05 -0.0 110.415 33.108 408.325 -29
1024.3 7583.23 4462.2 -153.55 2.73 -0.53 0.05 -0.0 110.39 33.086 408.047 -29
1024.4 7582.96 4462.12 -153.55 2.73 -0.53 0.05 -0.0 110.378 33.097 407.766 -29
1024.5 7582.7 4462.05 -153.54 2.73 -0.53 0.05 -0.0 110.351 33.078 407.498 -29
1024.6 7582.43 4461.97 -153.54 2.73 -0.53 0.05 -0.0 110.34 33.089 407.217 -29
1024.7 7582.16 4461.9 -153.53 2.72 -0.53 0.05 -0.0 110.315 33.068 406.939 -29
1024.8 7581.89 4461.82 -153.53 2.72 -0.53 0.05 -0.0 110.303 33.078 406.658 -29
1024.9 7581.63 4461.75 -153.52 2.72 -0.53 0.05 -0.0 110.276 33.059 406.39 -29
1025.0 7581.36 4461.68 -153.52 2.72 -0.53 0.05 -0.0 110.274 33.061 406.113 -29
1025.1 7581.09 4461.6 -153.51 2.72 -0.53 0.05 -0.0 110.24 33.049 405.832 -29
1025.2 7580.83 4461.53 -153.51 2.72 -0.53 0.05 -0.0 110.236 33.053 405.564 -29
1025.3 7580.56 4461.45 -153.5 2.71 -0.52 0.05 -0.0 110.201 33.041 405.283 -29
1025.4 7580.29 4461.38 -153.5 2.71 -0.52 0.05 -0.0 110.2 33.042 405.005 -29
1025.5 7580.03 4461.3 -153.49 2.71 -0.52 0.05 -0.0 110.163 33.033 404.733 -29
