Navio: Aframax 
Cenário: Forte NE 
Manobra: Entrada 
Corrente: N 0 nó  
Vento: NE 20 nós  
Onda: 1 m 8s NE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 distance_port distance_starboard distance_target discrete_propeller
621.1 7946.1 4562.85 -166.84 3.54 0.01 0.01 -0.14 78.623 82.617 2242.832 203.09
621.2 7945.76 4562.77 -166.84 3.54 0.01 0.01 -0.14 78.623 82.615 2242.483 203.09
621.3 7945.41 4562.69 -166.84 3.54 0.01 0.02 -0.14 78.626 82.611 2242.124 203.09
621.4 7945.07 4562.61 -166.84 3.54 0.01 0.02 -0.14 78.626 82.609 2241.776 203.09
621.5 7944.73 4562.53 -166.84 3.54 0.01 0.02 -0.14 78.626 82.607 2241.427 203.09
621.6 7944.38 4562.45 -166.84 3.54 0.01 0.02 -0.14 78.629 82.603 2241.068 203.09
621.7 7944.04 4562.37 -166.83 3.54 0.01 0.02 -0.14 78.651 82.623 2240.719 203.09
621.8 7943.69 4562.29 -166.83 3.54 0.01 0.02 -0.14 78.653 82.619 2240.361 203.09
621.9 7943.35 4562.21 -166.83 3.54 0.01 0.02 -0.14 78.654 82.617 2240.012 203.09
622.0 7943.0 4562.12 -166.83 3.54 0.0 0.02 -0.14 78.647 82.623 2239.651 203.09
622.1 7942.66 4562.04 -166.83 3.54 0.0 0.02 -0.14 78.647 82.621 2239.302 203.09
622.2 7942.32 4561.96 -166.83 3.54 0.0 0.02 -0.14 78.647 82.619 2238.953 203.09
622.3 7941.97 4561.88 -166.82 3.54 0.0 0.02 -0.14 78.671 82.636 2238.594 203.09
622.4 7941.63 4561.8 -166.82 3.54 0.0 0.02 -0.14 78.672 82.635 2238.246 203.09
622.5 7941.28 4561.72 -166.82 3.53 0.0 0.02 -0.14 78.674 82.631 2237.887 203.09
622.6 7940.94 4561.64 -166.82 3.53 0.0 0.02 -0.14 78.675 82.629 2237.538 203.09
622.7 7940.6 4561.56 -166.81 3.53 0.0 0.02 -0.14 78.696 82.648 2237.189 203.09
622.8 7940.25 4561.48 -166.81 3.53 0.0 0.02 -0.14 78.699 82.644 2236.831 203.09
622.9 7939.91 4561.4 -166.81 3.53 0.0 0.02 -0.14 78.699 82.643 2236.482 203.09
623.0 7939.56 4561.31 -166.81 3.53 0.0 0.02 -0.14 78.692 82.648 2236.121 203.09
623.1 7939.22 4561.23 -166.81 3.53 0.0 0.02 -0.14 78.693 82.646 2235.772 203.09
623.2 7938.88 4561.15 -166.8 3.53 0.0 0.02 -0.14 78.714 82.666 2235.423 203.09
623.3 7938.53 4561.07 -166.8 3.53 0.0 0.02 -0.14 78.717 82.662 2235.064 203.09
623.4 7938.19 4560.99 -166.8 3.53 0.0 0.02 -0.14 78.717 82.66 2234.716 203.09
623.5 7937.85 4560.91 -166.8 3.53 0.0 0.02 -0.14 78.718 82.658 2234.367 203.09
623.6 7937.5 4560.83 -166.79 3.52 0.0 0.02 -0.14 78.742 82.676 2234.008 203.09
623.7 7937.16 4560.75 -166.79 3.52 -0.0 0.02 -0.14 78.742 82.674 2233.659 203.09
623.8 7936.82 4560.67 -166.79 3.52 -0.0 0.02 -0.14 78.742 82.672 2233.31 203.09
623.9 7936.48 4560.59 -166.79 3.52 -0.0 0.02 -0.14 78.743 82.67 2232.962 203.09
624.0 7936.13 4560.51 -166.78 3.52 -0.0 0.02 -0.14 78.767 82.688 2232.603 203.09
624.1 7935.79 4560.43 -166.78 3.52 -0.0 0.02 -0.14 78.767 82.686 2232.254 203.09
624.2 7935.45 4560.35 -166.78 3.52 -0.0 0.02 -0.14 78.767 82.684 2231.905 203.09
624.3 7935.11 4560.27 -166.78 3.52 -0.0 0.02 -0.14 78.768 82.682 2231.556 203.09
624.4 7934.76 4560.19 -166.78 3.51 -0.0 0.02 -0.14 78.77 82.678 2231.198 203.09
624.5 7934.42 4560.11 -166.77 3.51 -0.0 0.02 -0.14 78.792 82.698 2230.849 203.09
624.6 7934.08 4560.03 -166.77 3.51 -0.0 0.02 -0.14 78.793 82.696 2230.5 203.09
624.7 7933.74 4559.95 -166.77 3.51 -0.0 0.02 -0.14 78.793 82.694 2230.151 203.09
624.8 7933.4 4559.87 -166.77 3.51 -0.0 0.02 -0.14 78.793 82.693 2229.802 203.09
624.9 7933.05 4559.79 -166.76 3.51 -0.0 0.02 -0.14 78.817 82.71 2229.444 203.09
625.0 7932.71 4559.71 -166.76 3.51 -0.0 0.02 -0.14 78.818 82.708 2229.095 203.09
625.1 7932.37 4559.63 -166.76 3.51 -0.0 0.02 -0.14 78.818 82.706 2228.746 203.09
625.2 7932.03 4559.55 -166.76 3.5 -0.0 0.02 -0.14 78.818 82.705 2228.397 203.09
625.3 7931.69 4559.47 -166.75 3.5 -0.0 0.02 -0.14 78.84 82.724 2228.048 203.09
625.4 7931.35 4559.39 -166.75 3.5 -0.0 0.02 -0.14 78.84 82.722 2227.7 203.09
625.5 7931.01 4559.31 -166.75 3.5 -0.0 0.02 -0.14 78.841 82.721 2227.351 203.09
625.6 7930.67 4559.23 -166.75 3.5 -0.0 0.02 -0.14 78.841 82.719 2227.002 203.09
625.7 7930.32 4559.15 -166.75 3.5 -0.01 0.02 -0.14 78.844 82.715 2226.643 203.09
625.8 7929.98 4559.07 -166.74 3.5 -0.01 0.02 -0.14 78.865 82.734 2226.294 203.09
625.9 7929.64 4558.99 -166.74 3.5 -0.01 0.02 -0.14 78.866 82.733 2225.946 203.09
626.0 7929.3 4558.91 -166.74 3.5 -0.01 0.02 -0.14 78.866 82.731 2225.597 203.09
626.1 7928.96 4558.83 -166.74 3.5 -0.01 0.02 -0.14 78.866 82.729 2225.248 203.09
626.2 7928.62 4558.75 -166.74 3.5 -0.01 0.02 -0.14 78.867 82.727 2224.899 203.09
626.3 7928.28 4558.67 -166.73 3.5 -0.01 0.02 -0.14 78.889 82.747 2224.55 203.09
626.4 7927.94 4558.59 -166.73 3.49 -0.01 0.02 -0.11 78.889 82.745 2224.201 203.09
626.5 7927.6 4558.51 -166.73 3.49 -0.01 0.02 -0.11 78.889 82.743 2223.852 203.09
626.6 7927.26 4558.43 -166.73 3.49 -0.01 0.02 -0.11 78.89 82.742 2223.503 203.09
626.7 7926.92 4558.35 -166.73 3.49 -0.01 0.02 -0.11 78.89 82.74 2223.155 203.09
626.8 7926.58 4558.27 -166.73 3.49 -0.01 0.02 -0.11 78.89 82.738 2222.806 203.09
626.9 7926.24 4558.19 -166.72 3.49 -0.01 0.02 -0.04 78.912 82.758 2222.457 203.09
627.0 7925.9 4558.11 -166.72 3.49 -0.01 0.02 -0.04 78.912 82.756 2222.108 203.09
627.1 7925.56 4558.03 -166.72 3.49 -0.01 0.02 -0.04 78.913 82.754 2221.759 203.09
627.2 7925.22 4557.95 -166.72 3.49 -0.01 0.01 -0.04 78.913 82.753 2221.41 203.09
627.3 7924.88 4557.87 -166.72 3.49 -0.01 0.01 -0.04 78.913 82.751 2221.061 203.09
627.4 7924.54 4557.8 -166.72 3.49 -0.01 0.01 -0.04 78.923 82.739 2220.715 203.09
627.5 7924.2 4557.72 -166.72 3.49 -0.01 0.01 -0.04 78.924 82.738 2220.366 203.09
627.6 7923.86 4557.64 -166.71 3.49 -0.01 0.01 -0.04 78.946 82.757 2220.017 203.09
627.7 7923.52 4557.56 -166.71 3.49 -0.01 0.01 -0.04 78.946 82.755 2219.669 203.09
627.8 7923.18 4557.48 -166.71 3.49 -0.01 0.01 -0.04 78.946 82.754 2219.32 203.09
627.9 7922.84 4557.4 -166.71 3.49 -0.01 0.01 -0.03 78.947 82.752 2218.971 203.09
628.0 7922.5 4557.32 -166.71 3.49 -0.01 0.01 -0.03 78.947 82.75 2218.622 203.09
628.1 7922.16 4557.24 -166.71 3.49 -0.01 0.01 -0.03 78.947 82.748 2218.273 203.09
628.2 7921.82 4557.16 -166.71 3.49 -0.01 0.01 -0.03 78.948 82.747 2217.924 203.09
628.3 7921.48 4557.08 -166.7 3.49 -0.01 0.01 -0.03 78.969 82.766 2217.575 203.09
628.4 7921.14 4557.0 -166.7 3.5 -0.0 0.01 -0.01 78.97 82.764 2217.226 203.09
628.5 7920.8 4556.92 -166.7 3.5 -0.0 0.01 -0.01 78.97 82.763 2216.878 203.09
628.6 7920.46 4556.84 -166.7 3.5 -0.0 0.01 -0.01 78.97 82.761 2216.529 203.09
628.7 7920.12 4556.76 -166.7 3.5 -0.0 0.01 -0.01 78.971 82.759 2216.18 203.09
628.8 7919.78 4556.68 -166.7 3.5 -0.0 0.01 -0.01 78.971 82.757 2215.831 203.09
628.9 7919.44 4556.6 -166.7 3.5 -0.0 0.01 -0.01 78.971 82.756 2215.482 203.09
629.0 7919.1 4556.52 -166.7 3.5 -0.0 0.01 -0.01 78.972 82.754 2215.133 203.09
629.1 7918.76 4556.44 -166.7 3.5 -0.0 0.01 -0.01 78.972 82.752 2214.784 203.09
629.2 7918.42 4556.36 -166.69 3.5 -0.0 0.01 -0.01 78.994 82.772 2214.435 203.09
629.3 7918.07 4556.28 -166.69 3.5 -0.0 0.01 -0.01 78.997 82.768 2214.077 203.09
629.4 7917.73 4556.2 -166.69 3.5 -0.0 0.01 -0.01 78.997 82.766 2213.728 203.09
629.5 7917.39 4556.12 -166.69 3.5 -0.0 0.01 -0.01 78.997 82.764 2213.379 203.09
629.6 7917.05 4556.04 -166.69 3.5 -0.0 0.01 -0.01 78.998 82.762 2213.03 203.09
629.7 7916.71 4555.96 -166.69 3.5 -0.0 0.01 -0.01 78.998 82.761 2212.681 203.09
629.8 7916.37 4555.88 -166.69 3.51 -0.0 0.01 -0.01 78.998 82.759 2212.333 203.09
629.9 7916.03 4555.8 -166.69 3.51 -0.0 0.01 -0.01 78.999 82.757 2211.984 203.09
630.0 7915.69 4555.71 -166.69 3.51 -0.0 0.01 -0.01 78.989 82.765 2211.632 203.09
630.1 7915.35 4555.63 -166.68 3.51 -0.0 0.01 -0.01 79.011 82.785 2211.283 203.09
630.2 7915.0 4555.55 -166.68 3.51 -0.0 0.01 -0.01 79.014 82.781 2210.925 203.09
630.3 7914.66 4555.47 -166.68 3.51 -0.0 0.01 -0.01 79.014 82.779 2210.576 203.09
630.4 7914.32 4555.39 -166.68 3.51 -0.0 0.01 -0.01 79.014 82.777 2210.227 203.09
630.5 7913.98 4555.31 -166.68 3.51 -0.0 0.01 -0.01 79.015 82.775 2209.878 203.09
630.6 7913.64 4555.23 -166.68 3.51 -0.0 0.01 -0.01 79.015 82.774 2209.529 203.09
630.7 7913.3 4555.15 -166.68 3.51 -0.0 0.01 -0.01 79.015 82.772 2209.18 203.09
630.8 7912.95 4555.07 -166.68 3.51 -0.0 0.01 -0.01 79.018 82.768 2208.822 203.09
630.9 7912.61 4554.99 -166.67 3.51 -0.0 0.01 -0.01 79.04 82.787 2208.473 203.09
631.0 7912.27 4554.91 -166.67 3.51 -0.0 0.01 -0.01 79.04 82.786 2208.124 203.09
631.1 7911.93 4554.83 -166.67 3.51 -0.0 0.01 -0.01 79.04 82.784 2207.775 203.09
631.2 7911.59 4554.75 -166.67 3.51 -0.0 0.02 -0.01 79.041 82.782 2207.426 203.09
631.3 7911.24 4554.67 -166.67 3.51 -0.0 0.02 -0.01 79.043 82.778 2207.068 203.09
631.4 7910.9 4554.59 -166.67 3.51 -0.0 0.02 -0.01 79.044 82.776 2206.719 203.09
631.5 7910.56 4554.5 -166.67 3.51 -0.0 0.02 -0.01 79.034 82.784 2206.367 203.09
631.6 7910.22 4554.42 -166.66 3.52 -0.0 0.02 -0.01 79.056 82.804 2206.019 203.09
631.7 7909.88 4554.34 -166.66 3.52 -0.0 0.02 -0.01 79.056 82.802 2205.67 203.09
631.8 7909.53 4554.26 -166.66 3.52 -0.0 0.02 -0.01 79.059 82.798 2205.311 203.09
631.9 7909.19 4554.18 -166.66 3.52 -0.0 0.02 -0.01 79.059 82.796 2204.962 203.09
632.0 7908.85 4554.1 -166.66 3.52 -0.0 0.02 -0.01 79.06 82.794 2204.613 203.09
632.1 7908.51 4554.02 -166.65 3.52 -0.0 0.02 -0.01 79.082 82.814 2204.265 203.09
632.2 7908.17 4553.94 -166.65 3.52 -0.0 0.02 -0.01 79.082 82.812 2203.916 203.09
632.3 7907.82 4553.86 -166.65 3.52 -0.0 0.02 -0.01 79.085 82.808 2203.557 203.09
632.4 7907.48 4553.78 -166.65 3.52 -0.0 0.02 -0.01 79.085 82.806 2203.208 0.0
632.5 7907.14 4553.7 -166.65 3.52 -0.0 0.02 -0.01 79.085 82.805 2202.86 0.0
632.6 7906.8 4553.62 -166.65 3.52 -0.0 0.02 -0.01 79.086 82.803 2202.511 0.0
632.7 7906.46 4553.53 -166.64 3.51 -0.0 0.02 -0.01 79.098 82.832 2202.159 0.0
632.8 7906.11 4553.45 -166.64 3.51 -0.0 0.02 -0.01 79.1 82.828 2201.801 0.0
632.9 7905.77 4553.37 -166.64 3.51 -0.0 0.02 -0.01 79.101 82.826 2201.452 0.0
633.0 7905.43 4553.29 -166.64 3.51 -0.0 0.02 -0.01 79.101 82.825 2201.103 0.0
633.1 7905.09 4553.21 -166.63 3.51 -0.0 0.02 -0.01 79.123 82.844 2200.754 0.0
633.2 7904.75 4553.13 -166.63 3.51 -0.0 0.02 -0.01 79.123 82.843 2200.405 0.0
633.3 7904.4 4553.05 -166.63 3.51 -0.0 0.02 -0.01 79.126 82.838 2200.047 0.0
633.4 7904.06 4552.97 -166.63 3.51 -0.0 0.02 -0.01 79.126 82.837 2199.698 0.0
633.5 7903.72 4552.89 -166.63 3.51 -0.0 0.02 -0.01 79.126 82.835 2199.349 0.0
633.6 7903.38 4552.81 -166.62 3.51 -0.0 0.02 -0.01 79.148 82.855 2199.0 0.0
633.7 7903.04 4552.73 -166.62 3.51 -0.0 0.02 -0.01 79.148 82.853 2198.651 0.0
633.8 7902.69 4552.64 -166.62 3.51 -0.0 0.02 -0.01 79.141 82.858 2198.29 0.0
633.9 7902.35 4552.56 -166.62 3.51 -0.0 0.02 -0.01 79.142 82.857 2197.941 0.0
634.0 7902.01 4552.48 -166.61 3.51 -0.0 0.02 -0.01 79.163 82.876 2197.592 0.0
634.1 7901.67 4552.4 -166.61 3.51 -0.0 0.02 -0.01 79.164 82.874 2197.243 0.0
634.2 7901.33 4552.32 -166.61 3.51 -0.0 0.02 -0.01 79.164 82.873 2196.894 0.0
634.3 7900.99 4552.24 -166.61 3.51 -0.0 0.02 -0.01 79.164 82.871 2196.546 0.0
634.4 7900.65 4552.16 -166.6 3.51 -0.0 0.02 -0.01 79.186 82.891 2196.197 0.0
634.5 7900.31 4552.08 -166.6 3.51 -0.0 0.02 -0.01 79.187 82.889 2195.848 0.0
634.6 7899.96 4552.0 -166.6 3.51 -0.0 0.02 -0.01 79.189 82.885 2195.489 0.0
634.7 7899.62 4551.92 -166.6 3.5 -0.0 0.02 -0.01 79.19 82.883 2195.14 0.0
634.8 7899.28 4551.84 -166.59 3.5 -0.0 0.02 -0.01 79.211 82.903 2194.792 0.0
634.9 7898.94 4551.76 -166.59 3.5 -0.0 0.02 -0.01 79.212 82.901 2194.443 0.0
635.0 7898.6 4551.68 -166.59 3.5 -0.0 0.02 -0.01 79.212 82.899 2194.094 0.0
635.1 7898.26 4551.59 -166.59 3.5 -0.0 0.02 -0.01 79.203 82.907 2193.742 0.0
635.2 7897.92 4551.51 -166.59 3.5 -0.0 0.02 -0.01 79.203 82.905 2193.393 0.0
635.3 7897.58 4551.43 -166.58 3.5 -0.0 0.02 -0.01 78.705 83.387 2193.045 0.0
635.4 7897.24 4551.35 -166.58 3.5 -0.0 0.02 -0.01 78.705 83.385 2192.696 0.0
635.5 7896.9 4551.27 -166.58 3.5 -0.0 0.02 -0.01 78.705 83.383 2192.347 0.0
635.6 7896.56 4551.19 -166.58 3.5 -0.0 0.02 -0.01 78.706 83.381 2191.998 0.0
635.7 7896.22 4551.11 -166.57 3.5 -0.0 0.02 -0.01 78.685 83.358 2191.649 0.0
635.8 7895.88 4551.03 -166.57 3.5 -0.0 0.02 -0.01 78.685 83.356 2191.3 0.0
635.9 7895.54 4550.95 -166.57 3.5 -0.0 0.02 -0.01 78.685 83.355 2190.951 0.0
636.0 7895.2 4550.87 -166.57 3.5 -0.0 0.02 -0.01 78.686 83.353 2190.602 0.0
636.1 7894.86 4550.79 -166.57 3.5 -0.0 0.02 -0.01 78.686 83.351 2190.254 0.0
636.2 7894.52 4550.71 -166.56 3.5 -0.0 0.02 -0.01 78.665 83.328 2189.905 0.0
636.3 7894.17 4550.63 -166.56 3.5 -0.0 0.02 -0.01 78.668 83.324 2189.546 0.0
636.4 7893.83 4550.54 -166.56 3.49 -0.0 0.02 -0.01 78.658 83.332 2189.195 0.0
636.5 7893.49 4550.46 -166.56 3.49 -0.0 0.02 -0.01 78.659 83.33 2188.846 0.0
636.6 7893.15 4550.38 -166.56 3.49 -0.0 0.02 -0.01 78.659 83.328 2188.497 0.0
636.7 7892.81 4550.3 -166.55 3.49 -0.0 0.02 -0.01 78.638 83.305 2188.148 0.0
636.8 7892.48 4550.22 -166.55 3.49 -0.0 0.02 -0.01 78.636 83.306 2187.809 0.0
636.9 7892.14 4550.14 -166.55 3.49 -0.0 0.02 -0.01 78.636 83.304 2187.46 0.0
637.0 7891.8 4550.06 -166.55 3.49 -0.0 0.02 -0.01 78.637 83.302 2187.111 0.0
637.1 7891.46 4549.98 -166.55 3.49 -0.0 0.02 -0.01 78.637 83.301 2186.762 0.0
637.2 7891.12 4549.9 -166.55 3.49 -0.0 0.02 -0.01 78.637 83.299 2186.413 0.0
637.3 7890.78 4549.82 -166.54 3.49 -0.0 0.02 -0.01 78.616 83.276 2186.065 0.0
637.4 7890.44 4549.74 -166.54 3.49 -0.0 0.02 -0.01 78.617 83.274 2185.716 0.0
637.5 7890.1 4549.66 -166.54 3.49 -0.0 0.02 -0.01 78.617 83.272 2185.367 0.0
637.6 7889.76 4549.57 -166.54 3.49 -0.0 0.01 -0.01 78.608 83.28 2185.015 0.0
637.7 7889.42 4549.49 -166.54 3.49 -0.0 0.01 -0.01 78.608 83.278 2184.666 0.0
637.8 7889.08 4549.41 -166.54 3.49 -0.0 0.01 -0.01 78.609 83.277 2184.317 0.0
637.9 7888.74 4549.33 -166.53 3.49 -0.0 0.01 -0.01 78.588 83.254 2183.969 0.0
638.0 7888.4 4549.25 -166.53 3.49 -0.0 0.01 -0.01 78.588 83.252 2183.62 0.0
638.1 7888.06 4549.17 -166.53 3.49 -0.0 0.01 -0.01 78.588 83.25 2183.271 0.0
638.2 7887.72 4549.09 -166.53 3.49 -0.0 0.01 -0.01 78.589 83.248 2182.922 0.0
638.3 7887.38 4549.01 -166.53 3.49 -0.0 0.01 -0.01 78.589 83.247 2182.573 0.0
638.4 7887.04 4548.93 -166.53 3.49 -0.0 0.01 -0.01 78.589 83.245 2182.224 0.0
638.5 7886.7 4548.85 -166.53 3.49 -0.01 0.01 -0.01 78.59 83.243 2181.875 0.0
638.6 7886.36 4548.77 -166.53 3.49 -0.01 0.01 -0.01 78.59 83.241 2181.527 0.0
638.7 7886.02 4548.69 -166.52 3.49 -0.01 0.01 -0.01 78.569 83.218 2181.178 0.0
638.8 7885.68 4548.6 -166.52 3.49 -0.01 0.01 -0.01 78.56 83.226 2180.826 0.0
638.9 7885.34 4548.52 -166.52 3.49 -0.01 0.01 -0.01 78.56 83.224 2180.477 0.0
639.0 7885.0 4548.44 -166.52 3.49 -0.01 0.01 -0.01 78.56 83.223 2180.128 0.0
639.1 7884.66 4548.36 -166.52 3.49 -0.01 0.01 -0.01 78.561 83.221 2179.779 0.0
639.2 7884.32 4548.28 -166.52 3.49 -0.01 0.01 -0.01 78.561 83.219 2179.431 0.0
639.3 7883.98 4548.2 -166.52 3.49 -0.01 0.01 -0.01 78.561 83.217 2179.082 0.0
639.4 7883.64 4548.12 -166.52 3.49 -0.01 0.01 -0.01 78.562 83.216 2178.733 0.0
639.5 7883.3 4548.04 -166.52 3.5 -0.01 0.01 -0.01 78.562 83.214 2178.384 0.0
639.6 7882.96 4547.96 -166.52 3.5 -0.01 0.01 -0.01 78.562 83.212 2178.035 0.0
639.7 7882.62 4547.88 -166.51 3.5 -0.01 0.01 -0.01 78.541 83.189 2177.686 0.0
639.8 7882.28 4547.8 -166.51 3.5 -0.01 0.01 -0.01 78.542 83.187 2177.337 0.0
639.9 7881.94 4547.71 -166.51 3.5 -0.01 0.01 -0.01 78.532 83.195 2176.986 0.0
640.0 7881.6 4547.63 -166.51 3.5 -0.01 0.01 -0.01 78.533 83.194 2176.637 0.0
640.1 7881.26 4547.55 -166.51 3.5 -0.01 0.01 -0.01 78.533 83.192 2176.288 0.0
640.2 7880.92 4547.47 -166.51 3.5 -0.01 0.01 -0.01 78.533 83.19 2175.939 0.0
640.3 7880.58 4547.39 -166.51 3.5 -0.01 0.01 -0.01 78.534 83.188 2175.59 0.0
640.4 7880.24 4547.31 -166.51 3.5 -0.01 0.01 -0.01 78.534 83.187 2175.242 0.0
640.5 7879.9 4547.23 -166.51 3.5 -0.01 0.01 -0.01 78.534 83.185 2174.893 0.0
640.6 7879.56 4547.15 -166.51 3.5 -0.01 0.01 -0.01 78.535 83.183 2174.544 0.0
640.7 7879.22 4547.07 -166.51 3.5 -0.01 0.01 -0.01 78.535 83.181 2174.195 0.0
640.8 7878.88 4546.99 -166.5 3.5 -0.01 0.01 -0.01 78.514 83.158 2173.846 0.0
640.9 7878.54 4546.91 -166.5 3.5 -0.01 0.01 -0.01 78.515 83.156 2173.497 0.0
641.0 7878.2 4546.82 -166.5 3.5 -0.01 0.01 -0.01 78.505 83.164 2173.146 0.0
641.1 7877.86 4546.74 -166.5 3.5 -0.01 0.01 -0.01 78.506 83.163 2172.797 0.0
641.2 7877.52 4546.66 -166.5 3.5 -0.01 0.01 -0.01 78.506 83.161 2172.448 0.0
641.3 7877.18 4546.58 -166.5 3.5 -0.01 0.01 -0.01 78.506 83.159 2172.099 0.0
641.4 7876.84 4546.5 -166.5 3.5 -0.01 0.01 -0.01 78.507 83.157 2171.75 0.0
641.5 7876.5 4546.42 -166.5 3.5 -0.01 0.01 -0.01 78.507 83.156 2171.401 0.0
641.6 7876.16 4546.34 -166.5 3.5 -0.01 0.01 -0.01 78.507 83.154 2171.053 0.0
641.7 7875.82 4546.26 -166.49 3.5 -0.01 0.01 -0.01 78.486 83.131 2170.704 0.0
641.8 7875.47 4546.18 -166.49 3.5 -0.01 0.01 -0.01 78.489 83.127 2170.345 0.0
641.9 7875.13 4546.1 -166.49 3.5 -0.01 0.01 -0.01 78.489 83.125 2169.996 0.0
642.0 7874.79 4546.02 -166.49 3.5 -0.01 0.01 -0.01 78.49 83.123 2169.647 0.0
642.1 7874.45 4545.93 -166.49 3.5 -0.01 0.01 -0.01 78.48 83.131 2169.296 0.0
642.2 7874.11 4545.85 -166.49 3.5 -0.01 0.01 -0.01 78.481 83.129 2168.947 0.0
642.3 7873.77 4545.77 -166.49 3.5 -0.01 0.01 -0.01 78.481 83.128 2168.598 0.0
642.4 7873.43 4545.69 -166.49 3.5 -0.01 0.01 -0.01 78.481 83.126 2168.249 0.0
642.5 7873.09 4545.61 -166.48 3.5 -0.01 0.01 -0.01 78.46 83.103 2167.9 0.0
642.6 7872.75 4545.53 -166.48 3.5 -0.01 0.01 -0.01 78.461 83.101 2167.552 0.0
642.7 7872.41 4545.45 -166.48 3.5 -0.01 0.01 -0.01 78.461 83.099 2167.203 0.0
642.8 7872.07 4545.37 -166.48 3.49 -0.01 0.01 -0.01 78.461 83.097 2166.854 0.0
642.9 7871.73 4545.29 -166.48 3.49 -0.01 0.01 -0.01 78.462 83.096 2166.505 0.0
643.0 7871.39 4545.21 -166.48 3.49 -0.01 0.01 -0.01 78.462 83.094 2166.156 0.0
643.1 7871.05 4545.13 -166.48 3.49 -0.01 0.02 -0.01 78.462 83.092 2165.807 0.0
643.2 7870.71 4545.04 -166.47 3.49 -0.01 0.02 -0.01 78.432 83.079 2165.456 0.0
643.3 7870.37 4544.96 -166.47 3.49 -0.01 0.02 -0.01 78.432 83.077 2165.107 0.0
643.4 7870.03 4544.88 -166.47 3.49 -0.01 0.02 -0.01 78.432 83.075 2164.758 0.0
643.5 7869.69 4544.8 -166.47 3.49 -0.01 0.02 -0.01 78.433 83.074 2164.409 0.0
643.6 7869.35 4544.72 -166.47 3.49 -0.01 0.02 -0.01 78.433 83.072 2164.06 0.0
643.7 7869.02 4544.64 -166.47 3.49 -0.01 0.02 -0.01 78.431 83.072 2163.721 0.0
643.8 7868.68 4544.56 -166.46 3.49 -0.01 0.02 -0.01 78.41 83.049 2163.372 0.0
643.9 7868.34 4544.48 -166.46 3.49 -0.01 0.02 -0.01 78.411 83.048 2163.023 0.0
644.0 7868.0 4544.4 -166.46 3.49 -0.01 0.02 -0.01 78.411 83.046 2162.674 0.0
644.1 7867.66 4544.32 -166.46 3.49 -0.01 0.02 -0.01 78.411 83.044 2162.326 0.0
644.2 7867.32 4544.24 -166.46 3.49 -0.01 0.02 -0.01 78.412 83.042 2161.977 0.0
644.3 7866.98 4544.15 -166.46 3.49 -0.01 0.02 -0.01 78.402 83.05 2161.625 0.0
644.4 7866.64 4544.07 -166.45 3.49 -0.01 0.02 -0.01 78.381 83.027 2161.276 0.0
644.5 7866.3 4543.99 -166.45 3.49 -0.01 0.02 -0.01 78.382 83.025 2160.927 0.0
644.6 7865.96 4543.91 -166.45 3.49 -0.01 0.02 -0.01 78.382 83.024 2160.579 0.0
644.7 7865.62 4543.83 -166.45 3.49 -0.01 0.02 -0.01 78.382 83.022 2160.23 0.0
644.8 7865.28 4543.75 -166.45 3.49 -0.01 0.02 -0.01 78.383 83.02 2159.881 0.0
644.9 7864.94 4543.67 -166.45 3.49 -0.01 0.02 -0.01 78.383 83.018 2159.532 0.0
645.0 7864.6 4543.59 -166.44 3.49 -0.01 0.02 -0.01 78.362 82.995 2159.183 0.0
645.1 7864.26 4543.51 -166.44 3.49 -0.01 0.02 -0.01 78.362 82.993 2158.834 0.0
645.2 7863.92 4543.43 -166.44 3.49 -0.01 0.02 -0.01 78.363 82.992 2158.485 0.0
645.3 7863.59 4543.34 -166.44 3.49 -0.01 0.02 -0.01 78.351 83.002 2158.143 0.0
645.4 7863.25 4543.26 -166.44 3.49 -0.01 0.02 -0.01 78.351 83.0 2157.795 0.0
645.5 7862.91 4543.18 -166.43 3.49 -0.01 0.02 -0.01 78.33 82.977 2157.446 0.0
645.6 7862.57 4543.1 -166.43 3.49 -0.01 0.02 -0.01 78.331 82.975 2157.097 0.0
645.7 7862.23 4543.02 -166.43 3.49 -0.01 0.02 -0.01 78.331 82.974 2156.748 0.0
645.8 7861.89 4542.94 -166.43 3.49 -0.01 0.02 -0.01 78.331 82.972 2156.399 0.0
645.9 7861.55 4542.86 -166.43 3.49 -0.01 0.02 -0.01 78.332 82.97 2156.05 0.0
646.0 7861.21 4542.78 -166.43 3.49 -0.01 0.02 -0.01 78.332 82.968 2155.701 0.0
646.1 7860.87 4542.69 -166.42 3.49 -0.01 0.02 -0.01 78.301 82.955 2155.35 0.0
646.2 7860.53 4542.61 -166.42 3.48 -0.01 0.02 -0.01 78.302 82.953 2155.001 0.0
646.3 7860.2 4542.53 -166.42 3.48 -0.01 0.02 -0.01 78.3 82.954 2154.662 0.0
646.4 7859.86 4542.45 -166.42 3.48 -0.01 0.02 -0.01 78.3 82.952 2154.313 0.0
646.5 7859.52 4542.37 -166.42 3.48 -0.0 0.02 -0.01 78.301 82.95 2153.964 0.0
646.6 7859.18 4542.29 -166.42 3.48 -0.0 0.02 -0.01 78.301 82.949 2153.615 0.0
646.7 7858.84 4542.21 -166.41 3.48 -0.0 0.02 -0.01 78.28 82.926 2153.266 0.0
