Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
745.2 -159.54 3.3 -0.63 -0.13 -0.61 2 23.119 1969.272 -170.348 3.36
745.3 -159.55 3.3 -0.63 -0.14 -0.61 2 23.14 1968.929 -170.358 3.36
745.4 -159.56 3.29 -0.63 -0.14 -0.61 2 23.168 1968.599 -170.4 3.35
745.5 -159.58 3.29 -0.63 -0.15 -0.61 2 23.186 1968.266 -170.42 3.35
745.6 -159.6 3.28 -0.63 -0.16 -0.61 2 23.214 1967.936 -170.473 3.34
745.7 -159.61 3.28 -0.63 -0.16 -0.61 2 23.232 1967.603 -170.483 3.34
745.8 -159.63 3.27 -0.63 -0.17 -0.61 2 23.248 1967.28 -170.535 3.33
745.9 -159.65 3.27 -0.62 -0.17 -0.61 2 23.276 1966.949 -170.386 3.328
746.0 -159.66 3.26 -0.62 -0.18 -0.61 2 23.294 1966.616 -170.428 3.318
746.1 -159.68 3.26 -0.62 -0.18 -0.61 2 23.322 1966.286 -170.448 3.318
746.2 -159.7 3.25 -0.62 -0.19 -0.61 2 23.338 1965.963 -170.5 3.309
746.3 -159.72 3.25 -0.61 -0.19 -0.61 2 23.366 1965.633 -170.35 3.307
746.4 -159.74 3.24 -0.61 -0.19 -0.61 2 23.384 1965.3 -170.402 3.297
746.5 -159.76 3.24 -0.61 -0.2 -0.61 2 23.409 1964.979 -170.422 3.297
746.6 -159.78 3.23 -0.6 -0.2 -0.61 2 23.428 1964.646 -170.303 3.285
746.7 -159.8 3.23 -0.6 -0.2 -0.61 2 23.453 1964.325 -170.323 3.285
746.8 -159.82 3.22 -0.6 -0.2 -0.61 2 23.469 1964.002 -170.375 3.275
746.9 -159.84 3.22 -0.59 -0.2 -0.61 2 23.497 1963.672 -170.223 3.274
747.0 -159.86 3.21 -0.59 -0.2 -0.61 2 23.513 1963.348 -170.275 3.264
747.1 -159.88 3.21 -0.58 -0.2 -0.61 2 23.538 1963.028 -170.122 3.262
747.2 -159.9 3.2 -0.58 -0.2 -0.61 2 23.554 1962.704 -170.173 3.252
747.3 -159.92 3.19 -0.58 -0.2 -0.61 2 23.58 1962.384 -170.225 3.242
747.4 -159.94 3.19 -0.57 -0.2 -0.61 2 23.596 1962.06 -170.071 3.241
747.5 -159.96 3.18 -0.57 -0.2 -0.61 2 23.621 1961.74 -170.122 3.231
747.6 -159.98 3.18 -0.56 -0.2 -0.61 2 23.637 1961.416 -169.967 3.229
747.7 -160.0 3.17 -0.56 -0.19 -0.61 2 23.651 1961.102 -170.018 3.219
747.8 -160.02 3.17 -0.55 -0.19 -0.61 2 23.676 1960.782 -169.863 3.217
747.9 -160.04 3.16 -0.55 -0.19 -0.61 2 23.692 1960.458 -169.913 3.208
748.0 -160.06 3.16 -0.54 -0.18 -0.61 2 23.706 1960.144 -169.757 3.206
748.1 -160.07 3.15 -0.54 -0.18 -0.61 2 23.731 1959.824 -169.798 3.196
748.2 -160.09 3.15 -0.53 -0.17 -0.61 2 23.745 1959.51 -169.641 3.194
748.3 -160.11 3.14 -0.53 -0.17 -0.61 2 23.761 1959.186 -169.691 3.184
748.4 -160.13 3.14 -0.52 -0.16 -0.61 2 23.784 1958.875 -169.533 3.183
748.5 -160.14 3.14 -0.52 -0.16 -0.61 2 23.798 1958.562 -169.543 3.183
748.6 -160.16 3.13 -0.51 -0.15 -0.61 2 23.813 1958.238 -169.414 3.171
748.7 -160.17 3.13 -0.51 -0.14 -0.61 2 23.827 1957.924 -169.424 3.171
748.8 -160.19 3.12 -0.5 -0.14 -0.61 2 23.841 1957.61 -169.295 3.16
748.9 -160.2 3.12 -0.5 -0.13 -0.61 2 23.864 1957.299 -169.305 3.16
749.0 -160.21 3.12 -0.49 -0.12 -0.61 2 23.877 1956.985 -169.135 3.158
749.1 -160.22 3.11 -0.49 -0.11 -0.61 2 23.891 1956.671 -169.174 3.148
749.2 -160.24 3.11 -0.49 -0.11 -0.61 2 23.904 1956.358 -169.194 3.148
749.3 -160.25 3.11 -0.48 -0.1 -0.61 2 23.918 1956.044 -169.024 3.147
749.4 -160.26 3.1 -0.48 -0.09 -0.61 2 23.932 1955.73 -169.062 3.137
749.5 -160.26 3.1 -0.47 -0.08 -0.61 2 23.943 1955.425 -168.881 3.135
749.6 -160.27 3.1 -0.47 -0.07 -0.61 2 23.956 1955.111 -168.891 3.135
749.7 -160.28 3.1 -0.46 -0.06 -0.61 2 23.97 1954.797 -168.72 3.134
749.8 -160.29 3.09 -0.46 -0.05 -0.61 2 23.983 1954.484 -168.757 3.124
749.9 -160.29 3.09 -0.46 -0.04 -0.61 2 23.985 1954.176 -168.757 3.124
750.0 -160.29 3.09 -0.45 -0.03 -0.61 2 23.999 1953.862 -168.576 3.123
750.1 -160.3 3.09 -0.45 -0.02 -0.61 2 24.012 1953.548 -168.586 3.123
750.2 -160.3 3.09 -0.44 -0.01 -0.61 2 24.023 1953.244 -168.404 3.121
750.3 -160.3 3.09 -0.44 -0.0 -0.61 2 24.037 1952.93 -168.404 3.121
750.4 -160.3 3.09 -0.44 0.01 -0.61 2 24.038 1952.623 -168.404 3.121
750.5 -160.3 3.09 -0.44 0.02 -0.61 2 24.052 1952.309 -168.404 3.121
750.6 -160.3 3.09 -0.43 0.03 -0.61 2 24.063 1952.005 -168.222 3.12
750.7 -160.3 3.09 -0.43 0.04 -0.61 2 24.067 1951.688 -168.222 3.12
750.8 -160.29 3.09 -0.43 0.05 -0.61 2 24.078 1951.383 -168.212 3.12
750.9 -160.29 3.09 -0.43 0.06 -0.61 2 24.092 1951.069 -168.212 3.12
751.0 -160.28 3.09 -0.42 0.07 -0.61 2 24.093 1950.762 -168.02 3.118
751.1 -160.28 3.09 -0.42 0.08 -0.61 2 24.107 1950.448 -168.02 3.118
751.2 -160.27 3.09 -0.42 0.08 -0.61 2 24.108 1950.141 -168.01 3.118
751.3 -160.26 3.09 -0.42 0.09 -0.61 2 24.122 1949.827 -168.0 3.118
751.4 -160.25 3.1 -0.42 0.1 -0.61 2 24.126 1949.51 -167.966 3.128
751.5 -160.24 3.1 -0.42 0.11 -0.61 2 24.137 1949.206 -167.956 3.128
751.6 -160.23 3.1 -0.42 0.12 -0.61 2 24.141 1948.889 -167.946 3.128
751.7 -160.22 3.1 -0.42 0.13 -0.61 2 24.152 1948.585 -167.936 3.128
751.8 -160.2 3.11 -0.42 0.14 -0.61 2 24.156 1948.268 -167.891 3.138
751.9 -160.19 3.11 -0.42 0.15 -0.61 2 24.169 1947.954 -167.881 3.138
752.0 -160.17 3.11 -0.42 0.16 -0.61 2 24.171 1947.647 -167.861 3.138
752.1 -160.16 3.12 -0.42 0.16 -0.61 2 24.175 1947.33 -167.827 3.148
752.2 -160.14 3.12 -0.42 0.17 -0.61 2 24.188 1947.016 -167.807 3.148
752.3 -160.13 3.12 -0.42 0.18 -0.61 2 24.192 1946.699 -167.797 3.148
752.4 -160.11 3.13 -0.43 0.19 -0.61 2 24.203 1946.395 -167.932 3.159
752.5 -160.09 3.13 -0.43 0.19 -0.61 2 24.207 1946.078 -167.912 3.159
752.6 -160.07 3.13 -0.43 0.2 -0.61 2 24.211 1945.761 -167.892 3.159
752.7 -160.05 3.14 -0.43 0.21 -0.61 2 24.224 1945.447 -167.848 3.169
752.8 -160.03 3.14 -0.44 0.21 -0.61 2 24.228 1945.13 -168.007 3.171
752.9 -160.01 3.15 -0.44 0.22 -0.61 2 24.232 1944.813 -167.962 3.181
753.0 -159.99 3.15 -0.44 0.22 -0.61 2 24.246 1944.499 -167.942 3.181
753.1 -159.96 3.16 -0.45 0.23 -0.61 2 24.252 1944.173 -168.065 3.192
753.2 -159.94 3.16 -0.45 0.23 -0.61 2 24.265 1943.859 -168.045 3.192
753.3 -159.92 3.17 -0.46 0.23 -0.61 2 24.269 1943.542 -168.177 3.203
753.4 -159.89 3.17 -0.46 0.24 -0.61 2 24.273 1943.225 -168.147 3.203
753.5 -159.87 3.18 -0.46 0.24 -0.61 2 24.289 1942.902 -168.101 3.213
753.6 -159.85 3.18 -0.47 0.24 -0.61 2 24.293 1942.585 -168.257 3.215
753.7 -159.82 3.19 -0.47 0.25 -0.61 2 24.309 1942.262 -168.201 3.224
753.8 -159.8 3.19 -0.48 0.25 -0.61 2 24.312 1941.945 -168.357 3.226
753.9 -159.77 3.2 -0.48 0.25 -0.61 2 24.328 1941.621 -168.301 3.236
754.0 -159.75 3.2 -0.49 0.25 -0.61 2 24.334 1941.295 -168.456 3.237
754.1 -159.72 3.21 -0.5 0.25 -0.61 2 24.35 1940.972 -168.573 3.249
754.2 -159.7 3.21 -0.5 0.25 -0.61 2 24.354 1940.655 -168.553 3.249
754.3 -159.67 3.22 -0.51 0.25 -0.61 2 24.37 1940.331 -168.67 3.26
754.4 -159.65 3.22 -0.51 0.25 -0.61 2 24.376 1940.005 -168.65 3.26
754.5 -159.62 3.23 -0.52 0.25 -0.61 2 24.392 1939.681 -168.766 3.272
754.6 -159.6 3.23 -0.52 0.25 -0.61 2 24.408 1939.358 -168.746 3.272
754.7 -159.57 3.24 -0.53 0.25 -0.61 2 24.416 1939.022 -168.86 3.283
754.8 -159.55 3.24 -0.54 0.25 -0.61 2 24.432 1938.699 -169.012 3.285
754.9 -159.52 3.25 -0.54 0.24 -0.61 2 24.448 1938.375 -168.954 3.295
755.0 -159.5 3.25 -0.55 0.24 -0.61 2 24.454 1938.049 -169.105 3.296
755.1 -159.47 3.25 -0.55 0.24 -0.61 2 24.472 1937.716 -169.075 3.296
755.2 -159.45 3.26 -0.56 0.24 -0.61 2 24.488 1937.392 -169.197 3.308
755.3 -159.42 3.26 -0.57 0.23 -0.61 2 24.506 1937.059 -169.338 3.309
755.4 -159.4 3.26 -0.57 0.23 -0.61 2 24.522 1936.736 -169.318 3.309
755.5 -159.38 3.27 -0.58 0.23 -0.61 2 24.54 1936.403 -169.438 3.321
755.6 -159.36 3.27 -0.58 0.22 -0.61 2 24.556 1936.079 -169.418 3.321
755.7 -159.34 3.27 -0.59 0.22 -0.61 2 24.565 1935.744 -169.568 3.323
755.8 -159.31 3.28 -0.59 0.21 -0.61 2 24.583 1935.411 -169.507 3.333
755.9 -159.29 3.28 -0.6 0.21 -0.61 2 24.601 1935.078 -169.656 3.334
756.0 -159.27 3.28 -0.6 0.2 -0.61 2 24.617 1934.754 -169.636 3.334
756.1 -159.25 3.28 -0.61 0.2 -0.61 2 24.645 1934.424 -169.785 3.336
756.2 -159.23 3.28 -0.61 0.19 -0.61 2 24.663 1934.091 -169.765 3.336
756.3 -159.21 3.29 -0.62 0.19 -0.61 2 24.681 1933.758 -169.882 3.348
756.4 -159.2 3.29 -0.62 0.18 -0.61 2 24.7 1933.425 -169.872 3.348
756.5 -159.18 3.29 -0.63 0.17 -0.61 2 24.718 1933.092 -170.02 3.35
756.6 -159.16 3.29 -0.63 0.17 -0.61 2 24.736 1932.759 -170.0 3.35
756.7 -159.15 3.29 -0.64 0.16 -0.61 2 24.764 1932.429 -170.158 3.352
756.8 -159.13 3.29 -0.64 0.16 -0.61 2 24.782 1932.096 -170.138 3.352
756.9 -159.11 3.29 -0.65 0.15 -0.61 2 24.8 1931.763 -170.286 3.354
757.0 -159.1 3.29 -0.65 0.14 -0.61 2 24.818 1931.43 -170.276 3.354
757.1 -159.09 3.29 -0.65 0.14 -0.61 2 24.846 1931.1 -170.266 3.354
757.2 -159.07 3.29 -0.66 0.13 -0.61 2 24.864 1930.767 -170.413 3.356
757.3 -159.06 3.29 -0.66 0.13 -0.61 2 24.892 1930.437 -170.403 3.356
757.4 -159.05 3.29 -0.66 0.12 -0.61 2 24.911 1930.104 -170.393 3.356
757.5 -159.04 3.28 -0.66 0.11 -0.61 2 24.929 1929.771 -170.417 3.346
757.6 -159.03 3.28 -0.67 0.11 -0.61 2 24.957 1929.441 -170.575 3.348
757.7 -159.02 3.28 -0.67 0.1 -0.61 2 24.975 1929.108 -170.565 3.348
757.8 -159.01 3.28 -0.67 0.09 -0.61 2 25.003 1928.778 -170.555 3.348
757.9 -159.0 3.28 -0.67 0.09 -0.61 2 25.021 1928.445 -170.545 3.348
758.0 -158.99 3.27 -0.67 0.08 -0.61 2 25.049 1928.115 -170.569 3.338
758.1 -158.98 3.27 -0.67 0.08 -0.42 2 25.067 1927.782 -170.559 3.338
758.2 -158.98 3.27 -0.67 0.07 -0.42 2 25.095 1927.452 -170.559 3.338
758.3 -158.97 3.27 -0.67 0.06 -0.42 2 25.113 1927.119 -170.549 3.338
758.4 -158.96 3.26 -0.67 0.06 -0.42 2 25.141 1926.789 -170.574 3.328
758.5 -158.96 3.26 -0.67 0.05 -0.42 2 25.169 1926.459 -170.574 3.328
758.6 -158.95 3.26 -0.67 0.05 -0.15 2 25.187 1926.126 -170.564 3.328
758.7 -158.95 3.25 -0.67 0.04 -0.15 2 25.215 1925.796 -170.599 3.318
758.8 -158.95 3.25 -0.67 0.04 -0.15 2 25.231 1925.473 -170.599 3.318
758.9 -158.94 3.24 -0.67 0.03 -0.15 2 25.259 1925.143 -170.624 3.309
759.0 -158.94 3.24 -0.67 0.03 -0.15 2 25.287 1924.813 -170.624 3.309
759.1 -158.94 3.24 -0.67 0.03 -0.06 2 25.303 1924.49 -170.624 3.309
759.2 -158.94 3.23 -0.67 0.02 -0.06 2 25.331 1924.16 -170.659 3.299
759.3 -158.93 3.23 -0.67 0.02 -0.06 2 25.356 1923.839 -170.649 3.299
759.4 -158.93 3.22 -0.67 0.02 -0.06 2 25.374 1923.506 -170.684 3.289
759.5 -158.93 3.22 -0.66 0.01 -0.06 2 25.4 1923.186 -170.513 3.287
759.6 -158.93 3.22 -0.66 0.01 -0.02 2 25.418 1922.853 -170.513 3.287
759.7 -158.93 3.21 -0.66 0.01 -0.02 2 25.444 1922.532 -170.549 3.277
759.8 -158.93 3.21 -0.66 0.01 -0.02 2 25.472 1922.202 -170.549 3.277
759.9 -158.93 3.2 -0.66 0.0 -0.02 2 25.488 1921.879 -170.584 3.267
760.0 -158.93 3.2 -0.65 0.0 -0.02 2 25.513 1921.559 -170.412 3.265
760.1 -158.93 3.19 -0.65 0.0 0.0 2 25.539 1921.238 -170.447 3.256
760.2 -158.93 3.19 -0.65 0.0 0.0 2 25.555 1920.915 -170.447 3.256
760.3 -158.93 3.19 -0.65 0.0 0.0 2 25.58 1920.594 -170.447 3.256
760.4 -158.93 3.18 -0.64 0.0 0.0 2 25.596 1920.271 -170.309 3.244
760.5 -158.93 3.18 -0.64 0.0 0.0 2 25.622 1919.95 -170.309 3.244
760.6 -158.93 3.17 -0.64 0.0 0.01 2 25.638 1919.627 -170.344 3.234
760.7 -158.93 3.17 -0.64 0.0 0.01 2 25.663 1919.307 -170.344 3.234
760.8 -158.93 3.17 -0.63 0.0 0.01 2 25.679 1918.983 -170.17 3.232
760.9 -158.93 3.16 -0.63 0.0 0.01 2 25.705 1918.663 -170.205 3.222
761.0 -158.93 3.16 -0.63 0.01 0.01 2 25.73 1918.342 -170.205 3.222
761.1 -158.93 3.16 -0.63 0.01 0.01 2 25.744 1918.029 -170.205 3.222
761.2 -158.92 3.15 -0.62 0.01 0.01 2 25.769 1917.708 -170.055 3.21
761.3 -158.92 3.15 -0.62 0.01 0.01 2 25.785 1917.385 -170.055 3.21
761.4 -158.92 3.15 -0.62 0.02 0.01 2 25.799 1917.071 -170.055 3.21
761.5 -158.92 3.14 -0.62 0.02 0.01 2 25.824 1916.75 -170.09 3.201
761.6 -158.92 3.14 -0.61 0.02 0.01 2 25.838 1916.437 -169.914 3.199
761.7 -158.91 3.14 -0.61 0.03 0.01 2 25.864 1916.116 -169.904 3.199
761.8 -158.91 3.14 -0.61 0.03 0.01 2 25.877 1915.802 -169.904 3.199
761.9 -158.91 3.14 -0.61 0.04 0.01 2 25.903 1915.482 -169.904 3.199
762.0 -158.9 3.13 -0.61 0.04 0.01 2 25.916 1915.168 -169.928 3.189
762.1 -158.9 3.13 -0.6 0.05 -0.0 2 25.932 1914.845 -169.752 3.187
762.2 -158.89 3.13 -0.6 0.05 -0.0 2 25.955 1914.534 -169.742 3.187
762.3 -158.89 3.13 -0.6 0.06 -0.0 2 25.969 1914.22 -169.742 3.187
762.4 -158.88 3.13 -0.6 0.06 -0.0 2 25.985 1913.897 -169.732 3.187
762.5 -158.88 3.13 -0.6 0.07 -0.0 2 26.008 1913.586 -169.732 3.187
762.6 -158.87 3.13 -0.6 0.08 -0.0 2 26.022 1913.272 -169.722 3.187
762.7 -158.86 3.13 -0.6 0.08 -0.0 2 26.038 1912.949 -169.712 3.187
762.8 -158.85 3.13 -0.6 0.09 -0.0 2 26.061 1912.638 -169.702 3.187
762.9 -158.84 3.13 -0.59 0.09 -0.0 2 26.074 1912.324 -169.515 3.185
763.0 -158.83 3.13 -0.59 0.1 -0.0 2 26.09 1912.001 -169.505 3.185
763.1 -158.82 3.13 -0.59 0.11 -0.0 2 26.104 1911.687 -169.495 3.185
763.2 -158.81 3.13 -0.59 0.11 -0.0 2 26.127 1911.376 -169.485 3.185
763.3 -158.8 3.13 -0.59 0.12 -0.0 2 26.143 1911.053 -169.475 3.185
763.4 -158.79 3.13 -0.59 0.13 -0.0 2 26.156 1910.739 -169.465 3.185
763.5 -158.78 3.13 -0.59 0.13 -0.0 2 26.17 1910.425 -169.455 3.185
763.6 -158.76 3.13 -0.59 0.14 -0.0 2 26.186 1910.102 -169.435 3.185
763.7 -158.75 3.14 -0.59 0.15 -0.0 2 26.209 1909.791 -169.392 3.195
763.8 -158.73 3.14 -0.59 0.15 -0.0 2 26.223 1909.477 -169.372 3.195
763.9 -158.72 3.14 -0.6 0.16 -0.0 2 26.239 1909.153 -169.538 3.197
764.0 -158.7 3.14 -0.6 0.17 -0.0 2 26.252 1908.84 -169.518 3.197
764.1 -158.68 3.14 -0.6 0.17 -0.0 2 26.268 1908.516 -169.498 3.197
764.2 -158.67 3.15 -0.6 0.18 -0.0 2 26.282 1908.202 -169.454 3.207
764.3 -158.65 3.15 -0.6 0.19 -0.0 2 26.297 1907.879 -169.434 3.207
764.4 -158.63 3.15 -0.6 0.19 -0.0 2 26.321 1907.568 -169.414 3.207
764.5 -158.61 3.15 -0.6 0.2 -0.0 2 26.337 1907.245 -169.394 3.207
764.6 -158.59 3.16 -0.6 0.2 -0.0 2 26.35 1906.931 -169.341 3.216
764.7 -158.57 3.16 -0.61 0.21 -0.0 2 26.366 1906.608 -169.496 3.218
764.8 -158.55 3.16 -0.61 0.22 -0.0 2 26.382 1906.284 -169.476 3.218
764.9 -158.53 3.16 -0.61 0.22 -0.0 2 26.395 1905.971 -169.456 3.218
765.0 -158.51 3.17 -0.61 0.23 -0.0 2 26.411 1905.647 -169.402 3.228
765.1 -158.48 3.17 -0.61 0.23 -0.0 2 26.427 1905.324 -169.372 3.228
765.2 -158.46 3.17 -0.62 0.24 -0.0 2 26.441 1905.01 -169.526 3.23
765.3 -158.44 3.18 -0.62 0.24 -0.0 2 26.466 1904.69 -169.472 3.24
765.4 -158.41 3.18 -0.62 0.24 -0.0 2 26.482 1904.366 -169.442 3.24
765.5 -158.39 3.18 -0.62 0.25 -0.0 2 26.498 1904.043 -169.422 3.24
765.6 -158.36 3.19 -0.63 0.25 -0.0 2 26.514 1903.72 -169.532 3.252
765.7 -158.34 3.19 -0.63 0.25 -0.0 2 26.53 1903.396 -169.512 3.252
765.8 -158.31 3.19 -0.63 0.26 -0.0 2 26.546 1903.073 -169.482 3.252
765.9 -158.29 3.2 -0.63 0.26 -0.0 2 26.561 1902.75 -169.428 3.261
766.0 -158.26 3.2 -0.64 0.26 -0.0 2 26.577 1902.426 -169.57 3.263
766.1 -158.24 3.2 -0.64 0.26 -0.0 2 26.593 1902.103 -169.55 3.263
766.2 -158.21 3.2 -0.64 0.26 -0.0 2 26.609 1901.779 -169.52 3.263
766.3 -158.18 3.21 -0.64 0.27 -0.0 2 26.625 1901.456 -169.456 3.273
766.4 -158.16 3.21 -0.65 0.27 -0.0 2 26.641 1901.133 -169.607 3.275
766.5 -158.13 3.21 -0.65 0.27 -0.0 2 26.659 1900.8 -169.577 3.275
766.6 -158.1 3.21 -0.65 0.27 -0.0 2 26.675 1900.477 -169.547 3.275
766.7 -158.08 3.22 -0.65 0.27 -0.0 2 26.691 1900.153 -169.493 3.285
766.8 -158.05 3.22 -0.65 0.27 -0.0 2 26.707 1899.83 -169.463 3.285
766.9 -158.02 3.22 -0.66 0.27 -0.0 2 26.735 1899.5 -169.603 3.287
767.0 -158.0 3.22 -0.66 0.26 -0.0 2 26.75 1899.177 -169.583 3.287
767.1 -157.97 3.22 -0.66 0.26 -0.0 2 26.766 1898.853 -169.553 3.287
767.2 -157.95 3.23 -0.66 0.26 -0.0 2 26.784 1898.52 -169.499 3.297
767.3 -157.92 3.23 -0.66 0.26 -0.0 2 26.8 1898.197 -169.469 3.297
767.4 -157.89 3.23 -0.67 0.26 -0.0 2 26.819 1897.864 -169.609 3.299
767.5 -157.87 3.23 -0.67 0.25 -0.0 2 26.834 1897.541 -169.589 3.299
767.6 -157.84 3.23 -0.67 0.25 -0.0 2 26.85 1897.217 -169.559 3.299
767.7 -157.82 3.23 -0.67 0.25 -0.0 2 26.868 1896.885 -169.539 3.299
767.8 -157.79 3.23 -0.67 0.24 -0.0 2 26.884 1896.561 -169.509 3.299
767.9 -157.77 3.23 -0.67 0.24 -0.0 2 26.903 1896.228 -169.489 3.299
768.0 -157.74 3.23 -0.67 0.24 -0.0 2 26.918 1895.905 -169.459 3.299
768.1 -157.72 3.23 -0.67 0.23 -0.0 2 26.937 1895.572 -169.439 3.299
768.2 -157.7 3.23 -0.67 0.23 -0.0 2 26.952 1895.249 -169.419 3.299
768.3 -157.67 3.23 -0.67 0.22 -0.0 2 26.971 1894.916 -169.389 3.299
768.4 -157.65 3.23 -0.67 0.22 -0.0 2 26.987 1894.593 -169.369 3.299
768.5 -157.63 3.23 -0.68 0.21 -0.0 2 27.005 1894.26 -169.519 3.301
768.6 -157.61 3.23 -0.68 0.21 -0.0 2 27.011 1893.933 -169.499 3.301
768.7 -157.59 3.23 -0.68 0.2 -0.0 2 27.029 1893.6 -169.479 3.301
768.8 -157.57 3.23 -0.68 0.2 -0.0 2 27.045 1893.277 -169.459 3.301
768.9 -157.55 3.23 -0.67 0.19 -0.0 2 27.061 1892.954 -169.269 3.299
769.0 -157.53 3.23 -0.67 0.19 -0.0 2 27.079 1892.621 -169.249 3.299
769.1 -157.51 3.22 -0.67 0.18 -0.0 2 27.095 1892.298 -169.264 3.289
769.2 -157.49 3.22 -0.67 0.18 -0.0 2 27.111 1891.974 -169.244 3.289
769.3 -157.48 3.22 -0.67 0.17 -0.0 2 27.129 1891.641 -169.234 3.289
769.4 -157.46 3.22 -0.67 0.16 -0.0 2 27.145 1891.318 -169.214 3.289
769.5 -157.44 3.21 -0.67 0.16 -0.0 2 27.161 1890.995 -169.23 3.279
769.6 -157.43 3.21 -0.67 0.15 -0.0 2 27.169 1890.659 -169.22 3.279
769.7 -157.41 3.21 -0.67 0.15 -0.0 2 27.185 1890.336 -169.2 3.279
769.8 -157.4 3.21 -0.67 0.14 -0.0 2 27.201 1890.012 -169.19 3.279
769.9 -157.39 3.2 -0.67 0.13 -0.0 2 27.217 1889.689 -169.215 3.269
770.0 -157.37 3.2 -0.66 0.13 -0.0 2 27.233 1889.366 -169.024 3.267
770.1 -157.36 3.2 -0.66 0.12 -0.0 2 27.248 1889.042 -169.014 3.267
770.2 -157.35 3.19 -0.66 0.12 -0.0 2 27.255 1888.716 -169.039 3.258
770.3 -157.34 3.19 -0.66 0.11 -0.0 2 27.27 1888.393 -169.029 3.258
770.4 -157.33 3.19 -0.66 0.11 -0.0 2 27.286 1888.069 -169.019 3.258
770.5 -157.32 3.18 -0.66 0.1 -0.0 2 27.302 1887.746 -169.045 3.248
770.6 -157.31 3.18 -0.65 0.09 -0.0 2 27.318 1887.423 -168.862 3.246
770.7 -157.3 3.18 -0.65 0.09 -0.0 2 27.324 1887.096 -168.852 3.246
770.8 -157.29 3.17 -0.65 0.08 -0.0 2 27.34 1886.773 -168.878 3.236
770.9 -157.28 3.17 -0.65 0.08 -0.0 2 27.356 1886.45 -168.868 3.236
771.0 -157.27 3.17 -0.65 0.08 -0.0 2 27.369 1886.136 -168.858 3.236
771.1 -157.27 3.16 -0.64 0.07 -0.0 2 27.376 1885.81 -168.719 3.224
771.2 -157.26 3.16 -0.64 0.07 -0.0 2 27.392 1885.486 -168.709 3.224
771.3 -157.25 3.16 -0.64 0.06 -0.0 2 27.405 1885.173 -168.699 3.224
771.4 -157.25 3.15 -0.64 0.06 -0.0 2 27.411 1884.846 -168.735 3.214
771.5 -157.24 3.15 -0.63 0.06 -0.0 2 27.425 1884.533 -168.55 3.212
771.6 -157.24 3.14 -0.63 0.05 -0.0 2 27.441 1884.209 -168.585 3.203
771.7 -157.23 3.14 -0.63 0.05 -0.0 2 27.444 1883.893 -168.575 3.203
771.8 -157.23 3.14 -0.63 0.05 -0.0 2 27.46 1883.569 -168.575 3.203
771.9 -157.22 3.13 -0.63 0.04 -0.0 2 27.474 1883.255 -168.6 3.193
772.0 -157.22 3.13 -0.62 0.04 -0.0 2 27.478 1882.939 -168.424 3.191
772.1 -157.22 3.13 -0.62 0.04 -0.0 2 27.494 1882.615 -168.424 3.191
772.2 -157.21 3.12 -0.62 0.04 -0.0 2 27.497 1882.299 -168.449 3.181
772.3 -157.21 3.12 -0.62 0.04 -0.0 2 27.511 1881.985 -168.449 3.181
772.4 -157.2 3.12 -0.61 0.04 -0.0 2 27.524 1881.671 -168.263 3.179
772.5 -157.2 3.11 -0.61 0.04 -0.0 2 27.528 1881.354 -168.297 3.169
772.6 -157.2 3.11 -0.61 0.04 -0.0 2 27.542 1881.041 -168.297 3.169
772.7 -157.19 3.11 -0.61 0.04 -0.0 2 27.546 1880.724 -168.287 3.169
772.8 -157.19 3.1 -0.61 0.04 -0.0 2 27.559 1880.41 -168.322 3.159
772.9 -157.19 3.1 -0.6 0.04 -0.0 2 27.563 1880.093 -168.144 3.158
773.0 -157.18 3.1 -0.6 0.04 -0.0 2 27.577 1879.78 -168.134 3.158
773.1 -157.18 3.1 -0.6 0.04 -0.0 2 27.59 1879.466 -168.134 3.158
773.2 -157.17 3.09 -0.6 0.04 -0.0 2 27.594 1879.149 -168.159 3.148
773.3 -157.17 3.09 -0.6 0.04 -0.0 2 27.608 1878.835 -168.159 3.148
773.4 -157.17 3.09 -0.59 0.04 -0.0 2 27.609 1878.528 -167.98 3.146
773.5 -157.16 3.09 -0.59 0.05 -0.0 2 27.623 1878.214 -167.97 3.146
773.6 -157.16 3.08 -0.59 0.05 -0.0 2 27.626 1877.898 -168.004 3.136
773.7 -157.15 3.08 -0.59 0.05 -0.0 2 27.63 1877.581 -167.994 3.136
773.8 -157.15 3.08 -0.59 0.06 -0.0 2 27.641 1877.277 -167.994 3.136
773.9 -157.14 3.08 -0.59 0.06 -0.0 2 27.645 1876.96 -167.984 3.136
774.0 -157.13 3.08 -0.59 0.06 -0.0 2 27.659 1876.646 -167.974 3.136
774.1 -157.13 3.08 -0.58 0.07 -0.0 2 27.66 1876.339 -167.795 3.134
774.2 -157.12 3.08 -0.58 0.07 -0.0 2 27.674 1876.025 -167.785 3.134
774.3 -157.11 3.08 -0.58 0.08 -0.0 2 27.675 1875.718 -167.775 3.134
774.4 -157.1 3.07 -0.58 0.08 -0.0 2 27.689 1875.404 -167.799 3.124
774.5 -157.1 3.07 -0.58 0.09 -0.0 2 27.693 1875.088 -167.799 3.124
