Navio: Conteneiro L400B59T14.5
Cenário: NE Forte - sem molhe
Manobra: Entrada, Giro e Atracação
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
26.6 7931.92 4529.81 -163.02 3.57 -0.19 -0.0 0.01 4 28.743 91.72 2220.273
26.7 7931.57 4529.72 -163.02 3.57 -0.19 -0.0 0.01 4 28.736 91.726 2219.912
26.8 7931.23 4529.63 -163.02 3.57 -0.19 -0.0 0.01 4 28.727 91.734 2219.56
26.9 7930.88 4529.55 -163.02 3.57 -0.19 -0.0 0.01 4 28.73 91.73 2219.202
27.0 7930.53 4529.46 -163.02 3.57 -0.19 -0.0 0.01 4 28.722 91.735 2218.84
27.1 7930.18 4529.37 -163.02 3.57 -0.19 -0.0 0.01 4 28.715 91.741 2218.479
27.2 7929.84 4529.29 -163.02 3.57 -0.19 -0.0 0.01 4 28.716 91.739 2218.13
27.3 7929.49 4529.2 -163.02 3.57 -0.19 -0.0 0.01 4 28.709 91.745 2217.769
27.4 7929.14 4529.11 -163.02 3.57 -0.19 -0.0 0.01 4 28.702 91.75 2217.407
27.5 7928.8 4529.03 -163.02 3.57 -0.19 -0.0 0.01 4 28.702 91.749 2217.058
27.6 7928.45 4528.94 -163.02 3.57 -0.19 -0.0 0.01 4 28.695 91.754 2216.697
27.7 7928.1 4528.86 -163.02 3.57 -0.19 -0.0 0.01 4 28.698 91.75 2216.338
27.8 7927.76 4528.77 -163.02 3.57 -0.19 -0.0 0.01 4 28.688 91.758 2215.986
27.9 7927.41 4528.68 -163.02 3.57 -0.19 -0.0 0.01 4 28.681 91.764 2215.625
28.0 7927.06 4528.6 -163.02 3.57 -0.19 -0.0 0.01 4 28.684 91.76 2215.266
28.1 7926.72 4528.51 -163.02 3.57 -0.19 -0.0 0.01 4 28.674 91.768 2214.915
28.2 7926.37 4528.42 -163.02 3.57 -0.19 -0.0 0.01 4 28.667 91.773 2214.553
28.3 7926.02 4528.34 -163.02 3.57 -0.19 -0.0 0.01 4 28.67 91.769 2214.195
28.4 7925.68 4528.25 -163.02 3.57 -0.19 -0.0 0.01 4 28.661 91.777 2213.843
28.5 7925.33 4528.16 -163.02 3.57 -0.19 -0.0 0.01 4 28.653 91.783 2213.481
28.6 7924.98 4528.08 -163.02 3.57 -0.19 -0.0 0.01 4 28.656 91.779 2213.123
28.7 7924.64 4527.99 -163.02 3.57 -0.19 -0.0 0.01 4 28.647 91.787 2212.771
28.8 7924.29 4527.9 -163.02 3.57 -0.19 -0.0 0.01 4 28.64 91.792 2212.41
28.9 7923.94 4527.82 -163.02 3.57 -0.19 -0.0 0.01 4 28.642 91.788 2212.051
29.0 7923.6 4527.73 -163.02 3.56 -0.19 -0.0 0.01 4 28.633 91.796 2211.699
29.1 7923.25 4527.65 -163.02 3.56 -0.19 -0.0 0.01 4 28.636 91.792 2211.341
29.2 7922.9 4527.56 -163.02 3.56 -0.18 -0.0 0.01 4 28.628 91.798 2210.979
29.3 7922.56 4527.47 -163.02 3.56 -0.18 -0.0 0.01 4 28.619 91.806 2210.628
29.4 7922.21 4527.39 -163.02 3.56 -0.18 -0.0 0.01 4 28.622 91.802 2210.269
29.5 7921.87 4527.3 -163.02 3.56 -0.18 -0.0 0.01 4 28.612 91.81 2209.917
29.6 7921.52 4527.21 -163.02 3.56 -0.18 -0.0 0.01 4 28.605 91.815 2209.556
29.7 7921.17 4527.13 -163.02 3.56 -0.18 -0.0 0.01 4 28.608 91.811 2209.197
29.8 7920.83 4527.04 -163.02 3.56 -0.18 -0.0 0.01 4 28.599 91.819 2208.845
29.9 7920.48 4526.95 -163.02 3.56 -0.18 -0.0 0.01 4 28.591 91.825 2208.484
30.0 7920.14 4526.87 -163.02 3.56 -0.18 -0.0 0.01 4 28.592 91.823 2208.135
30.1 7919.79 4526.78 -163.02 3.56 -0.18 -0.0 0.01 4 28.585 91.829 2207.774
30.2 7919.44 4526.7 -163.02 3.56 -0.18 -0.0 0.01 4 28.587 91.824 2207.415
30.3 7919.1 4526.61 -163.02 3.56 -0.18 -0.0 0.01 4 28.578 91.832 2207.063
30.4 7918.75 4526.52 -163.02 3.56 -0.18 -0.0 0.01 4 28.571 91.838 2206.702
30.5 7918.41 4526.44 -163.02 3.56 -0.18 -0.0 0.01 4 28.571 91.836 2206.353
30.6 7918.06 4526.35 -163.02 3.56 -0.18 -0.0 0.01 4 28.564 91.842 2205.991
30.7 7917.72 4526.26 -163.02 3.56 -0.18 -0.0 0.01 4 28.555 91.85 2205.64
30.8 7917.37 4526.18 -163.03 3.56 -0.18 -0.0 0.01 4 28.592 91.88 2205.281
30.9 7917.03 4526.09 -163.03 3.56 -0.18 -0.0 0.01 4 28.583 91.888 2204.929
31.0 7916.68 4526.01 -163.03 3.56 -0.18 -0.0 0.01 4 28.585 91.884 2204.571
31.1 7916.33 4525.92 -163.03 3.56 -0.18 -0.0 0.01 4 28.578 91.89 2204.209
31.2 7915.99 4525.83 -163.03 3.55 -0.18 -0.0 0.01 4 28.569 91.898 2203.858
31.3 7915.64 4525.75 -163.03 3.55 -0.18 -0.0 0.01 4 28.571 91.894 2203.499
31.4 7915.3 4525.66 -163.03 3.55 -0.18 -0.0 0.01 4 28.562 91.902 2203.147
31.5 7914.95 4525.57 -163.03 3.55 -0.18 -0.0 0.01 4 28.555 91.907 2202.786
31.6 7914.61 4525.49 -163.03 3.55 -0.18 -0.0 0.01 4 28.555 91.906 2202.437
31.7 7914.26 4525.4 -163.03 3.55 -0.18 -0.0 0.01 4 28.548 91.911 2202.075
31.8 7913.92 4525.32 -163.03 3.55 -0.18 -0.0 0.01 4 28.549 91.909 2201.726
31.9 7913.57 4525.23 -163.03 3.55 -0.18 -0.0 0.01 4 28.542 91.915 2201.365
32.0 7913.23 4525.14 -163.03 3.55 -0.18 -0.0 0.01 4 28.532 91.923 2201.013
32.1 7912.88 4525.06 -163.03 3.55 -0.18 -0.0 0.01 4 28.535 91.919 2200.655
32.2 7912.54 4524.97 -163.03 3.55 -0.18 -0.0 0.01 4 28.525 91.927 2200.303
32.3 7912.19 4524.88 -163.03 3.55 -0.18 -0.0 0.01 4 28.518 91.933 2199.942
32.4 7911.85 4524.8 -163.03 3.55 -0.18 -0.0 0.01 4 28.519 91.931 2199.593
32.5 7911.5 4524.71 -163.03 3.55 -0.18 -0.0 0.01 4 28.512 91.936 2199.231
32.6 7911.16 4524.62 -163.03 3.55 -0.18 -0.0 0.01 4 28.502 91.944 2198.879
32.7 7910.81 4524.54 -163.03 3.55 -0.18 -0.0 0.01 4 28.505 91.94 2198.521
32.8 7910.47 4524.45 -163.03 3.55 -0.18 -0.0 0.01 4 28.496 91.948 2198.169
32.9 7910.12 4524.37 -163.03 3.55 -0.18 -0.0 0.01 4 28.498 91.944 2197.81
33.0 7909.78 4524.28 -163.03 3.55 -0.18 -0.0 0.01 4 28.489 91.952 2197.459
33.1 7909.43 4524.19 -163.03 3.55 -0.18 -0.0 0.01 4 28.482 91.958 2197.097
33.2 7909.09 4524.11 -163.03 3.55 -0.18 -0.0 0.01 4 28.482 91.956 2196.748
33.3 7908.74 4524.02 -163.03 3.55 -0.18 -0.0 0.01 4 28.475 91.962 2196.387
33.4 7908.4 4523.93 -163.03 3.55 -0.18 -0.0 0.01 4 28.466 91.97 2196.035
33.5 7908.05 4523.85 -163.03 3.55 -0.18 -0.0 0.01 4 28.468 91.966 2195.677
33.6 7907.71 4523.76 -163.03 3.55 -0.18 -0.0 0.01 4 28.459 91.973 2195.325
33.7 7907.36 4523.68 -163.03 3.55 -0.18 -0.0 0.01 4 28.462 91.969 2194.966
33.8 7907.02 4523.59 -163.03 3.55 -0.18 -0.0 0.01 4 28.452 91.977 2194.614
33.9 7906.67 4523.5 -163.03 3.55 -0.18 -0.0 0.01 4 28.445 91.983 2194.253
34.0 7906.33 4523.42 -163.03 3.55 -0.18 -0.0 0.01 4 28.445 91.981 2193.904
34.1 7905.98 4523.33 -163.04 3.55 -0.18 -0.0 0.01 4 28.473 92.021 2193.543
34.2 7905.63 4523.24 -163.04 3.55 -0.18 -0.0 0.01 4 28.466 92.027 2193.181
34.3 7905.29 4523.16 -163.04 3.55 -0.18 -0.0 0.01 4 28.466 92.025 2192.832
34.4 7904.94 4523.07 -163.04 3.55 -0.18 -0.0 0.01 4 28.459 92.031 2192.471
34.5 7904.6 4522.98 -163.04 3.56 -0.18 -0.0 0.01 4 28.45 92.039 2192.119
34.6 7904.25 4522.9 -163.04 3.56 -0.18 -0.0 0.01 4 28.452 92.035 2191.76
34.7 7903.91 4522.81 -163.04 3.56 -0.18 -0.0 0.01 4 28.443 92.043 2191.409
34.8 7903.56 4522.72 -163.04 3.56 -0.18 -0.0 0.01 4 28.436 92.048 2191.047
34.9 7903.22 4522.64 -163.04 3.56 -0.18 -0.0 0.01 4 28.436 92.047 2190.698
35.0 7902.87 4522.55 -163.04 3.56 -0.18 -0.0 0.01 4 28.429 92.052 2190.337
35.1 7902.53 4522.47 -163.04 3.56 -0.18 -0.0 0.01 4 28.429 92.051 2189.988
35.2 7902.18 4522.38 -163.04 3.56 -0.18 -0.0 0.01 4 28.422 92.056 2189.627
35.3 7901.84 4522.29 -163.04 3.56 -0.18 -0.0 0.01 4 28.413 92.064 2189.275
35.4 7901.49 4522.21 -163.04 3.56 -0.18 -0.0 0.01 4 28.416 92.06 2188.916
35.5 7901.14 4522.12 -163.04 3.56 -0.18 -0.0 0.01 4 28.409 92.066 2188.555
35.6 7900.8 4522.03 -163.04 3.56 -0.18 -0.0 0.01 4 28.399 92.074 2188.203
35.7 7900.45 4521.95 -163.04 3.56 -0.18 -0.0 0.01 4 28.402 92.07 2187.844
35.8 7900.11 4521.86 -163.04 3.56 -0.18 -0.0 0.01 4 28.392 92.078 2187.493
35.9 7899.76 4521.77 -163.04 3.56 -0.18 -0.0 0.01 4 28.385 92.083 2187.131
36.0 7899.42 4521.69 -163.04 3.56 -0.18 -0.0 0.01 4 28.386 92.081 2186.782
36.1 7899.07 4521.6 -163.04 3.56 -0.18 -0.0 0.01 4 28.379 92.087 2186.421
36.2 7898.72 4521.51 -163.04 3.56 -0.18 -0.0 0.01 4 28.372 92.093 2186.06
36.3 7898.38 4521.43 -163.04 3.56 -0.18 -0.0 0.01 4 28.372 92.091 2185.711
36.4 7898.03 4521.34 -163.04 3.56 -0.18 -0.0 0.01 4 28.365 92.097 2185.349
36.5 7897.69 4521.25 -163.04 3.56 -0.18 -0.0 0.01 4 28.355 92.104 2184.998
36.6 7897.34 4521.17 -163.04 3.56 -0.18 -0.0 0.01 4 28.358 92.1 2184.639
36.7 7897.0 4521.08 -163.04 3.56 -0.18 -0.0 0.01 4 28.349 92.108 2184.287
36.8 7896.65 4520.99 -163.05 3.56 -0.18 -0.0 0.01 4 28.376 92.149 2183.926
36.9 7896.3 4520.91 -163.05 3.56 -0.18 -0.0 0.01 4 28.379 92.144 2183.567
37.0 7895.96 4520.82 -163.05 3.56 -0.18 -0.0 0.01 4 28.369 92.152 2183.215
37.1 7895.61 4520.73 -163.05 3.56 -0.18 -0.0 0.01 4 28.362 92.158 2182.854
37.2 7895.27 4520.64 -163.05 3.56 -0.18 -0.0 0.01 4 28.353 92.166 2182.502
37.3 7894.92 4520.56 -163.05 3.56 -0.18 -0.0 0.01 4 28.356 92.162 2182.144
37.4 7894.57 4520.47 -163.05 3.56 -0.18 -0.0 0.01 4 28.349 92.168 2181.782
37.5 7894.23 4520.38 -163.05 3.56 -0.18 -0.0 0.01 4 28.339 92.176 2181.431
37.6 7893.88 4520.3 -163.05 3.56 -0.18 -0.0 0.01 4 28.342 92.171 2181.072
37.7 7893.54 4520.21 -163.05 3.56 -0.18 -0.0 0.01 4 28.332 92.179 2180.72
37.8 7893.19 4520.12 -163.05 3.56 -0.18 -0.0 0.01 4 28.325 92.185 2180.359
37.9 7892.85 4520.04 -163.05 3.56 -0.18 -0.0 0.01 4 28.326 92.183 2180.01
38.0 7892.5 4519.95 -163.05 3.56 -0.18 -0.0 0.01 4 28.319 92.189 2179.648
38.1 7892.15 4519.86 -163.05 3.56 -0.18 -0.0 0.01 4 28.312 92.195 2179.287
38.2 7891.81 4519.78 -163.05 3.56 -0.18 -0.0 0.01 4 28.312 92.193 2178.938
38.3 7891.46 4519.69 -163.05 3.56 -0.18 -0.0 0.01 4 28.305 92.198 2178.577
38.4 7891.12 4519.6 -163.05 3.56 -0.18 -0.0 0.01 4 28.295 92.206 2178.225
38.5 7890.77 4519.52 -163.05 3.56 -0.18 -0.0 0.01 4 28.298 92.202 2177.866
38.6 7890.43 4519.43 -163.05 3.56 -0.18 -0.0 0.01 4 28.289 92.21 2177.515
38.7 7890.08 4519.34 -163.05 3.56 -0.18 -0.0 0.01 4 28.282 92.216 2177.153
38.8 7889.73 4519.26 -163.05 3.56 -0.18 -0.0 0.01 4 28.284 92.212 2176.795
38.9 7889.39 4519.17 -163.05 3.56 -0.18 -0.0 0.01 4 28.275 92.22 2176.443
39.0 7889.04 4519.08 -163.05 3.56 -0.18 -0.0 0.01 4 28.268 92.225 2176.082
39.1 7888.7 4519.0 -163.05 3.56 -0.18 -0.0 0.01 4 28.268 92.224 2175.732
39.2 7888.35 4518.91 -163.06 3.56 -0.18 -0.0 0.01 4 28.296 92.264 2175.371
39.3 7888.01 4518.82 -163.06 3.56 -0.18 -0.0 0.01 4 28.286 92.272 2175.019
39.4 7887.66 4518.74 -163.06 3.56 -0.18 -0.0 0.01 4 28.289 92.268 2174.661
39.5 7887.32 4518.65 -163.06 3.56 -0.18 -0.0 0.01 4 28.28 92.276 2174.309
39.6 7886.97 4518.56 -163.06 3.56 -0.18 -0.0 0.01 4 28.272 92.281 2173.948
39.7 7886.63 4518.48 -163.06 3.56 -0.18 -0.0 0.01 4 28.273 92.28 2173.599
39.8 7886.28 4518.39 -163.06 3.55 -0.18 -0.0 0.01 4 28.266 92.285 2173.237
39.9 7885.94 4518.3 -163.06 3.55 -0.18 -0.0 0.01 4 28.256 92.293 2172.886
40.0 7885.59 4518.22 -163.06 3.55 -0.18 -0.0 0.01 4 28.259 92.289 2172.527
40.1 7885.24 4518.13 -163.06 3.55 -0.18 -0.0 0.01 4 28.252 92.295 2172.166
40.2 7884.9 4518.04 -163.06 3.55 -0.18 -0.0 0.01 4 28.243 92.303 2171.814
40.3 7884.55 4517.96 -163.06 3.55 -0.18 -0.0 0.01 4 28.245 92.299 2171.455
40.4 7884.21 4517.87 -163.06 3.55 -0.18 -0.0 0.01 4 28.236 92.307 2171.103
40.5 7883.86 4517.78 -163.06 3.55 -0.18 -0.0 0.01 4 28.229 92.312 2170.742
40.6 7883.52 4517.7 -163.06 3.55 -0.18 -0.0 0.01 4 28.229 92.31 2170.393
40.7 7883.18 4517.61 -163.06 3.55 -0.18 -0.0 0.01 4 28.22 92.318 2170.041
40.8 7882.83 4517.52 -163.06 3.55 -0.18 -0.0 0.01 4 28.213 92.324 2169.68
40.9 7882.49 4517.44 -163.06 3.55 -0.18 -0.0 0.01 4 28.213 92.322 2169.331
41.0 7882.14 4517.35 -163.06 3.55 -0.18 -0.0 0.01 4 28.206 92.328 2168.97
41.1 7881.8 4517.26 -163.06 3.55 -0.18 -0.0 0.01 4 28.197 92.336 2168.618
41.2 7881.45 4517.18 -163.06 3.55 -0.18 -0.0 0.01 4 28.199 92.332 2168.259
41.3 7881.11 4517.09 -163.06 3.55 -0.18 -0.0 0.01 4 28.19 92.34 2167.907
41.4 7880.76 4517.0 -163.07 3.55 -0.18 -0.0 0.01 4 28.217 92.38 2167.546
41.5 7880.42 4516.92 -163.07 3.55 -0.18 -0.0 0.01 4 28.218 92.378 2167.197
41.6 7880.07 4516.83 -163.07 3.55 -0.18 -0.0 0.01 4 28.21 92.384 2166.836
41.7 7879.73 4516.74 -163.07 3.55 -0.18 -0.0 0.01 4 28.201 92.392 2166.484
41.8 7879.38 4516.66 -163.07 3.55 -0.18 -0.0 0.01 4 28.204 92.388 2166.125
41.9 7879.04 4516.57 -163.07 3.55 -0.17 -0.0 0.01 4 28.194 92.396 2165.774
42.0 7878.69 4516.48 -163.07 3.55 -0.17 -0.0 0.01 4 28.187 92.401 2165.412
42.1 7878.35 4516.4 -163.07 3.55 -0.17 -0.01 0.01 4 28.188 92.399 2165.063
42.2 7878.01 4516.31 -163.07 3.55 -0.17 -0.01 0.01 4 28.178 92.407 2164.712
42.3 7877.66 4516.22 -163.07 3.55 -0.17 -0.01 0.01 4 28.171 92.413 2164.35
42.4 7877.32 4516.14 -163.07 3.55 -0.17 -0.01 0.01 4 28.172 92.411 2164.001
42.5 7876.97 4516.05 -163.07 3.55 -0.17 -0.01 0.01 4 28.164 92.417 2163.64
42.6 7876.63 4515.96 -163.07 3.55 -0.17 -0.01 0.01 4 28.155 92.425 2163.288
42.7 7876.28 4515.88 -163.07 3.55 -0.17 -0.01 0.01 4 28.158 92.421 2162.929
42.8 7875.94 4515.79 -163.07 3.55 -0.17 -0.01 0.01 4 28.148 92.429 2162.578
42.9 7875.59 4515.7 -163.07 3.55 -0.17 -0.01 0.01 4 28.141 92.434 2162.216
43.0 7875.25 4515.62 -163.07 3.55 -0.17 -0.01 0.01 4 28.142 92.433 2161.867
43.1 7874.91 4515.53 -163.07 3.55 -0.17 -0.01 0.01 4 28.132 92.441 2161.516
43.2 7874.56 4515.44 -163.07 3.55 -0.17 -0.01 0.01 4 28.125 92.446 2161.154
43.3 7874.22 4515.36 -163.07 3.55 -0.17 -0.01 0.01 4 28.126 92.445 2160.805
43.4 7873.87 4515.27 -163.08 3.55 -0.17 -0.01 0.01 4 28.153 92.485 2160.444
43.5 7873.53 4515.18 -163.08 3.55 -0.17 -0.01 0.01 4 28.144 92.493 2160.092
43.6 7873.18 4515.1 -163.08 3.55 -0.17 -0.01 0.01 4 28.146 92.489 2159.733
43.7 7872.84 4515.01 -163.08 3.55 -0.17 -0.01 0.01 4 28.137 92.497 2159.382
43.8 7872.49 4514.92 -163.08 3.55 -0.17 -0.01 0.01 4 28.13 92.502 2159.02
43.9 7872.15 4514.84 -163.08 3.55 -0.17 -0.01 0.01 4 28.13 92.5 2158.671
44.0 7871.81 4514.75 -163.08 3.55 -0.17 -0.01 0.01 4 28.121 92.508 2158.32
44.1 7871.46 4514.66 -163.08 3.55 -0.17 -0.01 0.01 4 28.114 92.514 2157.958
44.2 7871.12 4514.58 -163.08 3.55 -0.17 -0.01 0.01 4 28.114 92.512 2157.609
44.3 7870.77 4514.49 -163.08 3.55 -0.17 -0.01 0.01 4 28.107 92.518 2157.248
44.4 7870.43 4514.4 -163.08 3.55 -0.17 -0.01 0.01 4 28.098 92.526 2156.896
44.5 7870.08 4514.32 -163.08 3.55 -0.17 -0.01 0.01 4 28.1 92.522 2156.538
44.6 7869.74 4514.23 -163.08 3.55 -0.17 -0.01 0.01 4 28.091 92.53 2156.186
44.7 7869.39 4514.14 -163.08 3.55 -0.17 -0.01 0.01 4 28.084 92.535 2155.824
44.8 7869.05 4514.06 -163.08 3.55 -0.17 -0.01 0.01 4 28.084 92.534 2155.475
44.9 7868.7 4513.97 -163.08 3.55 -0.17 -0.01 0.01 4 28.077 92.539 2155.114
45.0 7868.36 4513.88 -163.08 3.55 -0.17 -0.01 0.01 4 28.068 92.547 2154.762
45.1 7868.01 4513.8 -163.08 3.55 -0.17 -0.01 0.01 4 28.07 92.543 2154.404
45.2 7867.67 4513.71 -163.09 3.55 -0.17 -0.01 0.01 4 28.095 92.586 2154.052
45.3 7867.32 4513.62 -163.09 3.55 -0.17 -0.01 0.01 4 28.088 92.591 2153.691
45.4 7866.98 4513.54 -163.09 3.55 -0.17 -0.01 0.01 4 28.089 92.59 2153.342
45.5 7866.64 4513.45 -163.09 3.55 -0.17 -0.01 0.01 4 28.079 92.598 2152.99
45.6 7866.29 4513.36 -163.09 3.55 -0.17 -0.01 0.01 4 28.072 92.603 2152.629
45.7 7865.95 4513.28 -163.09 3.55 -0.17 -0.01 0.01 4 28.073 92.601 2152.279
45.8 7865.6 4513.19 -163.09 3.55 -0.17 -0.01 0.01 4 28.065 92.607 2151.918
45.9 7865.26 4513.1 -163.09 3.55 -0.17 -0.01 0.01 4 28.056 92.615 2151.566
46.0 7864.91 4513.01 -163.09 3.55 -0.17 -0.01 0.01 4 28.049 92.621 2151.205
46.1 7864.57 4512.93 -163.09 3.55 -0.17 -0.01 0.01 4 28.049 92.619 2150.856
46.2 7864.22 4512.84 -163.09 3.55 -0.17 -0.01 0.01 4 28.042 92.624 2150.495
46.3 7863.88 4512.75 -163.09 3.55 -0.17 -0.01 0.01 4 28.033 92.632 2150.143
46.4 7863.53 4512.67 -163.09 3.55 -0.17 -0.01 0.01 4 28.036 92.628 2149.784
46.5 7863.19 4512.58 -163.09 3.55 -0.17 -0.01 0.01 4 28.026 92.636 2149.433
46.6 7862.84 4512.49 -163.09 3.55 -0.17 -0.01 0.01 4 28.019 92.642 2149.071
46.7 7862.5 4512.41 -163.09 3.55 -0.17 -0.01 0.01 4 28.019 92.64 2148.722
46.8 7862.15 4512.32 -163.09 3.55 -0.17 -0.01 0.01 4 28.012 92.646 2148.361
46.9 7861.81 4512.23 -163.1 3.55 -0.17 -0.01 0.01 4 28.038 92.688 2148.009
47.0 7861.46 4512.15 -163.1 3.55 -0.17 -0.01 0.01 4 28.04 92.684 2147.65
47.1 7861.12 4512.06 -163.1 3.55 -0.17 -0.01 0.01 4 28.031 92.692 2147.299
47.2 7860.77 4511.97 -163.1 3.55 -0.17 -0.01 0.01 4 28.024 92.698 2146.937
47.3 7860.43 4511.89 -163.1 3.55 -0.17 -0.01 0.01 4 28.024 92.696 2146.588
47.4 7860.08 4511.8 -163.1 3.55 -0.17 -0.01 0.01 4 28.017 92.702 2146.227
47.5 7859.74 4511.71 -163.1 3.55 -0.17 -0.01 0.01 4 28.008 92.71 2145.875
47.6 7859.39 4511.62 -163.1 3.55 -0.17 -0.01 0.01 4 28.001 92.715 2145.514
47.7 7859.05 4511.54 -163.1 3.55 -0.17 -0.01 0.01 4 28.001 92.714 2145.165
47.8 7858.7 4511.45 -163.1 3.55 -0.17 -0.01 0.01 4 27.994 92.719 2144.804
47.9 7858.36 4511.36 -163.1 3.55 -0.17 -0.01 0.01 4 27.984 92.727 2144.452
48.0 7858.01 4511.28 -163.1 3.55 -0.17 -0.01 0.01 4 27.987 92.723 2144.093
48.1 7857.67 4511.19 -163.1 3.55 -0.17 -0.01 0.01 4 27.978 92.731 2143.741
48.2 7857.32 4511.1 -163.1 3.55 -0.17 -0.01 0.01 4 27.971 92.737 2143.38
48.3 7856.98 4511.02 -163.1 3.55 -0.17 -0.01 0.01 4 27.971 92.735 2143.031
48.4 7856.63 4510.93 -163.1 3.55 -0.17 -0.01 0.01 4 27.964 92.741 2142.67
48.5 7856.29 4510.84 -163.1 3.55 -0.17 -0.01 0.01 4 27.955 92.749 2142.318
48.6 7855.95 4510.76 -163.11 3.55 -0.17 -0.01 0.01 4 27.989 92.781 2141.969
48.7 7855.6 4510.67 -163.11 3.55 -0.17 -0.01 0.01 4 27.982 92.787 2141.608
48.8 7855.26 4510.58 -163.11 3.55 -0.17 -0.01 0.01 4 27.973 92.795 2141.256
48.9 7854.91 4510.5 -163.11 3.55 -0.17 -0.01 0.01 4 27.976 92.791 2140.897
49.0 7854.57 4510.41 -163.11 3.55 -0.17 -0.01 0.01 4 27.966 92.799 2140.546
49.1 7854.22 4510.32 -163.11 3.55 -0.17 -0.01 0.01 4 27.959 92.804 2140.184
49.2 7853.88 4510.24 -163.11 3.55 -0.17 -0.01 0.01 4 27.959 92.803 2139.835
49.3 7853.53 4510.15 -163.11 3.55 -0.17 -0.01 0.01 4 27.952 92.808 2139.474
49.4 7853.19 4510.06 -163.11 3.55 -0.17 -0.01 0.01 4 27.943 92.816 2139.122
49.5 7852.84 4509.97 -163.11 3.55 -0.17 -0.01 0.01 4 27.936 92.822 2138.761
49.6 7852.5 4509.89 -163.11 3.55 -0.17 -0.01 0.01 4 27.936 92.82 2138.412
49.7 7852.16 4509.8 -163.11 3.55 -0.17 -0.01 0.01 4 27.927 92.828 2138.06
49.8 7851.81 4509.71 -163.11 3.55 -0.17 -0.01 0.01 4 27.92 92.834 2137.699
49.9 7851.47 4509.63 -163.11 3.55 -0.17 -0.01 0.01 4 27.92 92.832 2137.35
50.0 7851.12 4509.54 -163.11 3.54 -0.17 -0.01 0.01 4 27.913 92.838 2136.988
50.1 7850.78 4509.45 -163.12 3.54 -0.17 -0.01 0.01 4 27.938 92.88 2136.637
50.2 7850.44 4509.37 -163.12 3.54 -0.17 -0.01 0.01 4 27.939 92.878 2136.288
50.3 7850.09 4509.28 -163.12 3.54 -0.17 -0.01 0.01 4 27.931 92.884 2135.926
50.4 7849.75 4509.19 -163.12 3.54 -0.17 -0.01 0.01 4 27.922 92.892 2135.574
50.5 7849.4 4509.11 -163.12 3.54 -0.17 -0.01 0.01 4 27.925 92.888 2135.216
50.6 7849.06 4509.02 -163.12 3.54 -0.17 -0.01 0.01 4 27.915 92.896 2134.864
50.7 7848.72 4508.93 -163.12 3.54 -0.17 -0.01 0.01 4 27.906 92.904 2134.512
50.8 7848.37 4508.85 -163.12 3.54 -0.17 -0.01 0.01 4 27.909 92.9 2134.154
50.9 7848.03 4508.76 -163.12 3.54 -0.17 -0.01 0.01 4 27.899 92.908 2133.802
51.0 7847.68 4508.67 -163.12 3.54 -0.17 -0.01 0.01 4 27.892 92.913 2133.441
51.1 7847.34 4508.59 -163.12 3.54 -0.17 -0.01 0.01 4 27.893 92.912 2133.092
51.2 7847.0 4508.5 -163.12 3.54 -0.17 -0.01 0.01 4 27.883 92.92 2132.74
51.3 7846.65 4508.41 -163.12 3.54 -0.17 -0.01 0.01 4 27.876 92.925 2132.379
51.4 7846.31 4508.33 -163.12 3.54 -0.17 -0.01 0.01 4 27.876 92.923 2132.03
51.5 7845.97 4508.24 -163.12 3.54 -0.17 -0.01 0.01 4 27.867 92.931 2131.678
51.6 7845.62 4508.15 -163.13 3.54 -0.17 -0.01 0.01 4 27.894 92.972 2131.316
51.7 7845.28 4508.07 -163.13 3.54 -0.17 -0.01 0.01 4 27.895 92.97 2130.967
51.8 7844.94 4507.98 -163.13 3.54 -0.17 -0.01 0.01 4 27.885 92.978 2130.616
51.9 7844.59 4507.89 -163.13 3.54 -0.17 -0.01 0.01 4 27.878 92.983 2130.254
52.0 7844.25 4507.81 -163.13 3.54 -0.17 -0.01 0.01 4 27.879 92.982 2129.905
52.1 7843.9 4507.72 -163.13 3.54 -0.17 -0.01 0.01 4 27.872 92.987 2129.544
52.2 7843.56 4507.63 -163.13 3.54 -0.17 -0.01 0.01 4 27.862 92.995 2129.192
52.3 7843.22 4507.55 -163.13 3.54 -0.17 -0.01 0.01 4 27.863 92.994 2128.843
52.4 7842.87 4507.46 -163.13 3.54 -0.17 -0.01 0.01 4 27.856 92.999 2128.482
52.5 7842.53 4507.37 -163.13 3.54 -0.17 -0.01 0.01 4 27.846 93.007 2128.13
52.6 7842.19 4507.29 -163.13 3.54 -0.17 -0.01 0.01 4 27.847 93.005 2127.781
52.7 7841.84 4507.2 -163.13 3.54 -0.17 -0.01 0.01 4 27.839 93.011 2127.42
52.8 7841.5 4507.12 -163.13 3.54 -0.17 -0.01 0.01 4 27.84 93.009 2127.071
52.9 7841.16 4507.03 -163.13 3.54 -0.17 -0.01 0.01 4 27.83 93.017 2126.719
53.0 7840.81 4506.94 -163.14 3.54 -0.17 -0.01 0.01 4 27.858 93.057 2126.358
53.1 7840.47 4506.86 -163.14 3.54 -0.17 -0.01 0.01 4 27.858 93.056 2126.009
