Navio: Suezmax T172 
Cenário: Forte 
Manobra: Entrada PGL3B Atrac. BB 
Corrente: N 0.8nó  
Vento: SE 20nós  
Onda: 1.7m 10s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-142.09 1.93 -0.62 0.06 0.63 0 142.003 396.572
-142.08 1.93 -0.62 0.06 0.63 0 141.993 396.383
-142.08 1.93 -0.62 0.06 0.63 0 141.983 396.194
-142.07 1.94 -0.62 0.06 0.63 0 141.974 396.005
-142.06 1.94 -0.62 0.06 0.63 0 141.964 395.816
-142.06 1.94 -0.61 0.06 0.63 0 141.954 395.627
-142.05 1.94 -0.61 0.06 0.63 0 141.945 395.439
-142.05 1.94 -0.61 0.06 0.63 0 141.938 395.242
-142.04 1.94 -0.61 0.06 0.63 0 141.928 395.053
-142.04 1.94 -0.61 0.06 0.63 0 141.918 394.865
-142.03 1.94 -0.61 0.06 0.63 0 141.899 394.669
-142.02 1.94 -0.61 0.06 0.63 0 141.89 394.48
-142.02 1.94 -0.61 0.06 0.63 0 141.88 394.292
-142.01 1.94 -0.61 0.06 0.63 0 141.87 394.103
-142.01 1.94 -0.61 0.06 0.63 0 141.86 393.914
-142.0 1.94 -0.61 0.06 0.63 0 141.851 393.726
-141.99 1.94 -0.61 0.06 0.63 0 141.841 393.537
-141.99 1.94 -0.6 0.06 0.63 0 141.822 393.342
-141.98 1.94 -0.6 0.06 0.63 0 141.812 393.153
-141.98 1.94 -0.6 0.06 0.63 0 141.802 392.964
-141.97 1.94 -0.6 0.06 0.63 0 141.793 392.776
-141.96 1.94 -0.6 0.06 0.63 0 141.783 392.587
-141.96 1.93 -0.6 0.06 0.63 0 141.773 392.398
-141.95 1.93 -0.6 0.06 0.63 0 141.754 392.203
-141.95 1.93 -0.6 0.06 0.63 0 141.741 392.022
-141.94 1.93 -0.6 0.06 0.63 0 141.732 391.833
-141.93 1.93 -0.6 0.06 0.63 0 141.722 391.645
-141.93 1.93 -0.6 0.06 0.63 0 141.712 391.456
-141.92 1.93 -0.6 0.06 0.63 0 141.693 391.261
-141.91 1.93 -0.6 0.06 0.63 0 141.683 391.073
-141.91 1.93 -0.6 0.06 0.63 0 141.674 390.884
-141.9 1.93 -0.6 0.06 0.63 0 141.664 390.696
-141.9 1.92 -0.6 0.06 0.63 0 141.654 390.507
-141.89 1.92 -0.6 0.06 0.63 0 141.642 390.326
-141.88 1.92 -0.6 0.06 0.63 0 141.622 390.131
-141.88 1.92 -0.6 0.06 0.63 0 141.613 389.943
-141.87 1.92 -0.6 0.06 0.63 0 141.603 389.754
-141.87 1.92 -0.6 0.06 0.63 0 141.593 389.566
-141.86 1.91 -0.6 0.06 0.63 0 141.581 389.385
-141.85 1.91 -0.6 0.06 0.63 0 141.571 389.196
-141.85 1.91 -0.6 0.06 0.63 0 141.561 389.008
-141.84 1.91 -0.6 0.06 0.63 0 141.549 388.827
-141.84 1.91 -0.6 0.06 0.63 0 141.539 388.639
-141.83 1.91 -0.6 0.06 0.63 0 141.52 388.444
-141.82 1.9 -0.6 0.06 0.63 0 141.51 388.256
-141.82 1.9 -0.6 0.06 0.63 0 141.497 388.075
-141.81 1.9 -0.6 0.06 0.63 0 141.487 387.886
-141.8 1.9 -0.6 0.06 0.63 0 141.475 387.706
-141.8 1.9 -0.6 0.06 0.63 0 141.465 387.517
-141.79 1.9 -0.6 0.06 0.63 0 141.455 387.329
-141.79 1.89 -0.6 0.06 0.63 0 141.443 387.148
-141.78 1.89 -0.6 0.06 0.63 0 141.433 386.96
-141.77 1.89 -0.6 0.06 0.63 0 141.42 386.779
-141.77 1.89 -0.6 0.06 0.63 0 141.411 386.591
-141.76 1.89 -0.6 0.06 0.63 0 141.401 386.403
-141.75 1.88 -0.6 0.06 0.63 0 141.388 386.222
-141.75 1.88 -0.6 0.06 0.63 0 141.379 386.034
-141.74 1.88 -0.6 0.06 0.63 0 141.366 385.853
-141.74 1.88 -0.6 0.06 0.63 0 141.356 385.665
-141.73 1.88 -0.6 0.06 0.63 0 141.353 385.491
-141.72 1.88 -0.6 0.06 0.63 0 141.34 385.311
-141.72 1.88 -0.6 0.06 0.63 0 141.331 385.122
-141.71 1.87 -0.6 0.06 0.63 0 141.318 384.942
-141.7 1.87 -0.6 0.06 0.63 0 141.308 384.754
-141.7 1.87 -0.6 0.06 0.63 0 141.296 384.573
-141.69 1.87 -0.6 0.06 0.63 0 141.286 384.385
-141.68 1.87 -0.6 0.06 0.63 0 141.273 384.205
-141.68 1.87 -0.6 0.06 0.63 0 141.27 384.031
-141.67 1.87 -0.6 0.06 0.63 0 141.26 383.843
-141.67 1.87 -0.6 0.06 0.63 0 141.248 383.662
-141.66 1.86 -0.6 0.06 0.63 0 141.238 383.474
-141.65 1.86 -0.6 0.06 0.63 0 141.225 383.294
-141.65 1.86 -0.6 0.06 0.63 0 141.212 383.113
-141.64 1.86 -0.6 0.06 0.63 0 141.212 382.932
-141.63 1.86 -0.6 0.06 0.63 0 141.2 382.752
-141.63 1.86 -0.6 0.06 0.63 0 141.187 382.571
-141.62 1.86 -0.6 0.06 0.63 0 141.177 382.383
-141.61 1.86 -0.6 0.06 0.63 0 141.165 382.203
-141.61 1.86 -0.6 0.06 0.63 0 141.161 382.029
-141.6 1.86 -0.6 0.06 0.63 0 141.152 381.841
-141.59 1.86 -0.6 0.06 0.63 0 141.139 381.661
-141.59 1.86 -0.6 0.06 0.63 0 141.126 381.48
-141.58 1.86 -0.6 0.06 0.63 0 141.117 381.293
-141.58 1.86 -0.6 0.06 0.63 0 141.113 381.119
-141.57 1.86 -0.6 0.07 0.63 0 141.101 380.939
-141.56 1.86 -0.6 0.07 0.63 0 141.088 380.758
-141.56 1.86 -0.6 0.07 0.63 0 141.078 380.571
-141.55 1.86 -0.6 0.07 0.63 0 141.066 380.39
-141.54 1.86 -0.6 0.07 0.63 0 141.053 380.21
-141.54 1.86 -0.6 0.07 0.63 0 141.053 380.029
-141.53 1.86 -0.6 0.07 0.63 0 141.04 379.849
-141.52 1.86 -0.6 0.07 0.63 0 141.027 379.668
-141.52 1.86 -0.6 0.07 0.63 0 141.018 379.481
-141.51 1.86 -0.6 0.07 0.63 0 141.005 379.301
-141.5 1.86 -0.6 0.07 0.63 0 140.992 379.12
-141.5 1.86 -0.6 0.07 0.63 0 140.98 378.94
-141.49 1.86 -0.6 0.07 0.63 0 140.979 378.759
-141.48 1.86 -0.6 0.07 0.63 0 140.967 378.579
-141.48 1.86 -0.6 0.07 0.63 0 140.954 378.399
-141.47 1.86 -0.6 0.07 0.63 0 140.944 378.211
-141.46 1.86 -0.6 0.07 0.63 0 140.932 378.031
-141.46 1.86 -0.6 0.07 0.63 0 140.919 377.851
-141.45 1.86 -0.6 0.07 0.63 0 140.909 377.664
-141.44 1.87 -0.6 0.07 0.63 0 140.897 377.484
-141.44 1.87 -0.6 0.07 0.63 0 140.884 377.304
-141.43 1.87 -0.6 0.07 0.63 0 140.874 377.116
-141.42 1.87 -0.6 0.07 0.63 0 140.861 376.936
-141.42 1.87 -0.6 0.07 0.63 0 140.849 376.756
-141.41 1.87 -0.6 0.07 0.63 0 140.836 376.576
-141.4 1.87 -0.6 0.07 0.63 0 140.826 376.389
-141.4 1.87 -0.6 0.07 0.63 0 140.814 376.209
-141.39 1.87 -0.59 0.07 0.63 0 140.801 376.029
-141.38 1.87 -0.59 0.07 0.63 0 140.791 375.841
-141.38 1.87 -0.59 0.07 0.63 0 140.779 375.661
-141.37 1.87 -0.59 0.07 0.63 0 140.766 375.481
-141.36 1.87 -0.59 0.07 0.63 0 140.756 375.294
-141.36 1.87 -0.59 0.07 0.63 0 140.743 375.114
-141.35 1.88 -0.59 0.07 0.63 0 140.731 374.934
-141.34 1.88 -0.59 0.07 0.63 0 140.721 374.747
-141.34 1.88 -0.59 0.07 0.63 0 140.708 374.567
-141.33 1.88 -0.59 0.07 0.63 0 140.699 374.38
-141.32 1.88 -0.59 0.07 0.63 0 140.686 374.2
-141.32 1.88 -0.59 0.07 0.63 0 140.664 374.013
-141.31 1.88 -0.59 0.07 0.63 0 140.654 373.826
-141.3 1.88 -0.59 0.07 0.63 0 140.641 373.646
-141.3 1.88 -0.59 0.07 0.63 0 140.629 373.467
-141.29 1.88 -0.59 0.07 0.63 0 140.619 373.279
-141.28 1.88 -0.59 0.07 0.63 0 140.606 373.1
-141.27 1.88 -0.59 0.07 0.63 0 140.594 372.92
-141.27 1.88 -0.59 0.07 0.63 0 140.574 372.726
-141.26 1.88 -0.59 0.07 0.63 0 140.562 372.546
-141.25 1.88 -0.59 0.07 0.63 0 140.552 372.359
-141.25 1.88 -0.59 0.07 0.63 0 140.539 372.18
-141.24 1.88 -0.59 0.07 0.63 0 140.527 372.0
-141.23 1.88 -0.59 0.07 0.63 0 140.517 371.813
-141.23 1.88 -0.59 0.07 0.63 0 140.495 371.626
-141.22 1.88 -0.59 0.07 0.63 0 140.482 371.447
-141.21 1.88 -0.59 0.07 0.63 0 140.472 371.26
-141.21 1.88 -0.59 0.07 0.63 0 140.46 371.08
-141.2 1.88 -0.59 0.07 0.63 0 140.447 370.901
-141.19 1.88 -0.59 0.07 0.63 0 140.428 370.707
-141.19 1.88 -0.59 0.07 0.63 0 140.415 370.527
-141.18 1.88 -0.59 0.07 0.63 0 140.405 370.34
-141.17 1.88 -0.59 0.07 0.63 0 140.393 370.161
-141.16 1.88 -0.59 0.07 0.63 0 140.38 369.981
-141.16 1.88 -0.59 0.07 0.63 0 140.361 369.788
-141.15 1.88 -0.59 0.07 0.63 0 140.348 369.608
-141.14 1.88 -0.59 0.07 0.63 0 140.335 369.429
-141.14 1.88 -0.59 0.07 0.63 0 140.325 369.242
-141.13 1.88 -0.59 0.07 0.63 0 140.313 369.062
-141.12 1.88 -0.59 0.07 0.63 0 140.291 368.876
-141.12 1.88 -0.59 0.07 0.63 0 140.281 368.689
-141.11 1.88 -0.59 0.07 0.63 0 140.268 368.51
-141.1 1.88 -0.59 0.07 0.63 0 140.255 368.33
-141.09 1.88 -0.59 0.07 0.63 0 140.246 368.144
-141.09 1.88 -0.59 0.07 0.63 0 140.224 367.958
-141.08 1.88 -0.59 0.07 0.63 0 140.211 367.778
-141.07 1.88 -0.59 0.07 0.63 0 140.201 367.591
-141.07 1.88 -0.59 0.07 0.63 0 140.188 367.412
-141.06 1.87 -0.59 0.07 0.63 0 140.176 367.233
-141.05 1.87 -0.59 0.07 0.63 0 140.166 367.046
-141.05 1.87 -0.59 0.07 0.63 0 140.144 366.86
-141.04 1.87 -0.59 0.07 0.63 0 140.131 366.681
-141.03 1.87 -0.59 0.07 0.63 0 140.118 366.502
-141.02 1.87 -0.59 0.07 0.63 0 140.109 366.315
-141.02 1.87 -0.59 0.07 0.63 0 140.096 366.136
-141.01 1.87 -0.59 0.07 0.63 0 140.083 365.956
-141.0 1.87 -0.59 0.07 0.63 0 140.064 365.763
-141.0 1.87 -0.59 0.07 0.63 0 140.051 365.584
-140.99 1.87 -0.59 0.07 0.63 0 140.039 365.405
-140.98 1.87 -0.59 0.07 0.63 0 140.026 365.226
-140.97 1.87 -0.59 0.07 0.63 0 140.016 365.039
-140.97 1.87 -0.59 0.07 0.63 0 140.004 364.86
-140.96 1.86 -0.59 0.07 0.63 0 139.991 364.681
-140.95 1.86 -0.59 0.07 0.63 0 139.978 364.502
-140.95 1.86 -0.59 0.07 0.63 0 139.956 364.316
-140.94 1.86 -0.59 0.07 0.63 0 139.946 364.129
-140.93 1.86 -0.59 0.07 0.63 0 139.934 363.95
-140.92 1.86 -0.59 0.07 0.63 0 139.921 363.771
-140.92 1.86 -0.59 0.07 0.63 0 139.908 363.592
-140.91 1.86 -0.59 0.07 0.63 0 139.895 363.413
-140.9 1.86 -0.59 0.07 0.63 0 139.886 363.227
-140.9 1.86 -0.59 0.07 0.63 0 139.873 363.048
-140.89 1.86 -0.59 0.07 0.63 0 139.851 362.862
-140.88 1.86 -0.59 0.07 0.63 0 139.838 362.683
-140.87 1.86 -0.59 0.07 0.63 0 139.825 362.504
-140.87 1.86 -0.59 0.07 0.63 0 139.813 362.325
-140.86 1.86 -0.59 0.07 0.63 0 139.8 362.146
-140.85 1.86 -0.59 0.07 0.63 0 139.79 361.96
-140.84 1.85 -0.59 0.07 0.63 0 139.778 361.781
-140.84 1.85 -0.59 0.07 0.63 0 139.765 361.602
-140.83 1.85 -0.59 0.07 0.63 0 139.743 361.417
-140.82 1.85 -0.59 0.07 0.63 0 139.73 361.238
-140.82 1.85 -0.59 0.07 0.63 0 139.717 361.059
-140.81 1.85 -0.59 0.07 0.63 0 139.705 360.88
-140.8 1.85 -0.59 0.07 0.63 0 139.692 360.701
-140.79 1.85 -0.59 0.07 0.63 0 139.679 360.522
-140.79 1.85 -0.59 0.07 0.63 0 139.667 360.344
-140.78 1.85 -0.59 0.07 0.63 0 139.657 360.158
-140.77 1.85 -0.59 0.07 0.63 0 139.635 359.972
-140.77 1.85 -0.59 0.07 0.63 0 139.622 359.793
-140.76 1.85 -0.59 0.07 0.63 0 139.609 359.615
-140.75 1.85 -0.59 0.07 0.63 0 139.597 359.436
-140.74 1.85 -0.59 0.07 0.63 0 139.584 359.257
-140.74 1.85 -0.59 0.07 0.63 0 139.571 359.079
-140.73 1.85 -0.59 0.07 0.63 0 139.558 358.9
-140.72 1.85 -0.59 0.07 0.63 0 139.546 358.721
-140.71 1.85 -0.59 0.07 0.63 0 139.523 358.536
-140.71 1.85 -0.59 0.07 0.63 0 139.511 358.357
-140.7 1.85 -0.59 0.07 0.63 0 139.498 358.178
-140.69 1.85 -0.59 0.07 0.63 0 139.485 358.0
-140.69 1.85 -0.59 0.07 0.63 0 139.473 357.821
-140.68 1.85 -0.59 0.07 0.63 0 139.46 357.643
-140.67 1.85 -0.59 0.07 0.63 0 139.447 357.464
-140.66 1.84 -0.59 0.07 0.63 0 139.425 357.279
-140.66 1.84 -0.59 0.07 0.63 0 139.412 357.1
-140.65 1.84 -0.59 0.07 0.63 0 139.4 356.922
-140.64 1.84 -0.59 0.07 0.63 0 139.387 356.743
-140.64 1.84 -0.59 0.07 0.63 0 139.374 356.565
-140.63 1.84 -0.59 0.07 0.63 0 139.362 356.386
-140.62 1.84 -0.59 0.07 0.63 0 139.339 356.201
-140.61 1.84 -0.59 0.07 0.63 0 139.327 356.023
-140.61 1.84 -0.58 0.07 0.63 0 139.314 355.844
-140.6 1.84 -0.58 0.07 0.63 0 139.301 355.666
-140.59 1.84 -0.58 0.07 0.63 0 139.289 355.487
-140.58 1.84 -0.58 0.07 0.63 0 139.276 355.309
-140.58 1.84 -0.58 0.07 0.63 0 139.254 355.124
-140.57 1.84 -0.58 0.07 0.63 0 139.238 354.953
-140.56 1.84 -0.58 0.07 0.63 0 139.225 354.774
-140.56 1.84 -0.58 0.07 0.63 0 139.213 354.596
-140.55 1.84 -0.58 0.07 0.63 0 139.2 354.418
-140.54 1.84 -0.58 0.07 0.63 0 139.187 354.24
-140.53 1.83 -0.58 0.07 0.63 0 139.165 354.054
-140.53 1.83 -0.58 0.07 0.63 0 139.152 353.876
-140.52 1.83 -0.58 0.07 0.63 0 139.139 353.698
-140.51 1.83 -0.58 0.07 0.63 0 139.124 353.527
-140.5 1.83 -0.58 0.07 0.63 0 139.111 353.349
-140.5 1.83 -0.58 0.07 0.63 0 139.089 353.164
-140.49 1.83 -0.58 0.07 0.63 0 139.076 352.985
-140.48 1.83 -0.58 0.07 0.63 0 139.063 352.807
-140.48 1.83 -0.58 0.07 0.63 0 139.048 352.636
-140.47 1.83 -0.58 0.07 0.63 0 139.035 352.458
-140.46 1.83 -0.57 0.07 0.63 0 139.022 352.28
-140.45 1.83 -0.57 0.07 0.63 0 139.0 352.095
-140.45 1.82 -0.57 0.07 0.63 0 138.984 351.924
-140.44 1.82 -0.57 0.07 0.63 0 138.972 351.746
-140.43 1.82 -0.57 0.07 0.63 0 138.959 351.568
-140.42 1.82 -0.57 0.07 0.63 0 138.943 351.397
-140.42 1.82 -0.57 0.07 0.63 0 138.921 351.212
-140.41 1.82 -0.57 0.07 0.63 0 138.908 351.034
-140.4 1.82 -0.57 0.07 0.63 0 138.893 350.863
-140.4 1.82 -0.57 0.07 0.63 0 138.88 350.685
-140.39 1.82 -0.57 0.07 0.63 0 138.858 350.501
-140.38 1.82 -0.57 0.07 0.63 0 138.842 350.33
-140.37 1.82 -0.57 0.07 0.63 0 138.829 350.152
-140.37 1.82 -0.57 0.07 0.63 0 138.817 349.974
-140.36 1.81 -0.57 0.07 0.63 0 138.801 349.803
-140.35 1.81 -0.57 0.07 0.63 0 138.779 349.618
-140.34 1.81 -0.57 0.07 0.63 0 138.763 349.448
-140.34 1.81 -0.57 0.07 0.63 0 138.75 349.27
-140.33 1.81 -0.56 0.07 0.63 0 138.735 349.099
-140.32 1.81 -0.56 0.07 0.63 0 138.722 348.921
-140.32 1.81 -0.56 0.07 0.63 0 138.7 348.737
-140.31 1.81 -0.56 0.07 0.63 0 138.684 348.566
-140.3 1.81 -0.56 0.07 0.63 0 138.671 348.388
-140.29 1.81 -0.56 0.07 0.63 0 138.656 348.218
-140.29 1.81 -0.56 0.07 0.63 0 138.633 348.033
-140.28 1.81 -0.56 0.07 0.63 0 138.618 347.862
-140.27 1.81 -0.56 0.07 0.63 0 138.605 347.685
-140.26 1.81 -0.56 0.07 0.63 0 138.589 347.514
-140.26 1.81 -0.56 0.07 0.63 0 138.577 347.336
-140.25 1.81 -0.56 0.07 0.63 0 138.551 347.159
-140.24 1.81 -0.56 0.07 0.63 0 138.539 346.981
-140.24 1.81 -0.56 0.07 0.63 0 138.523 346.811
-140.23 1.81 -0.56 0.07 0.63 0 138.51 346.633
-140.22 1.81 -0.56 0.07 0.63 0 138.485 346.456
-140.21 1.81 -0.56 0.07 0.63 0 138.472 346.278
-140.21 1.81 -0.56 0.07 0.63 0 138.457 346.108
-140.2 1.81 -0.57 0.07 0.63 0 138.444 345.93
-140.19 1.81 -0.57 0.07 0.63 0 138.419 345.753
-140.18 1.81 -0.57 0.07 0.63 0 138.406 345.575
-140.18 1.81 -0.57 0.07 0.63 0 138.39 345.405
-140.17 1.81 -0.57 0.07 0.63 0 138.378 345.227
-140.16 1.81 -0.57 0.07 0.63 0 138.352 345.05
-140.16 1.81 -0.57 0.07 0.63 0 138.34 344.873
-140.15 1.81 -0.57 0.07 0.63 0 138.327 344.695
-140.14 1.81 -0.57 0.07 0.63 0 138.311 344.525
-140.13 1.82 -0.57 0.07 0.63 0 138.289 344.34
-140.13 1.82 -0.57 0.07 0.63 0 138.273 344.17
-140.12 1.82 -0.57 0.07 0.63 0 138.261 343.993
-140.11 1.82 -0.57 0.07 0.63 0 138.248 343.815
-140.11 1.82 -0.57 0.07 0.63 0 138.223 343.638
-140.1 1.82 -0.57 0.07 0.63 0 138.21 343.461
-140.09 1.82 -0.57 0.07 0.63 0 138.194 343.291
-140.08 1.82 -0.57 0.07 0.63 0 138.172 343.106
-140.08 1.82 -0.57 0.07 0.63 0 138.159 342.929
-140.07 1.82 -0.58 0.07 0.63 0 138.144 342.759
-140.06 1.83 -0.58 0.07 0.63 0 138.131 342.582
-140.06 1.83 -0.58 0.07 0.63 0 138.109 342.397
-140.05 1.83 -0.58 0.07 0.63 0 138.096 342.22
-140.04 1.83 -0.58 0.07 0.63 0 138.08 342.05
-140.03 1.83 -0.58 0.07 0.63 0 138.058 341.866
-140.03 1.83 -0.58 0.07 0.63 0 138.045 341.689
-140.02 1.83 -0.58 0.07 0.63 0 138.033 341.512
-140.01 1.83 -0.58 0.07 0.63 0 138.007 341.334
-140.0 1.83 -0.58 0.07 0.63 0 137.995 341.157
-140.0 1.84 -0.58 0.07 0.63 0 137.982 340.98
-139.99 1.84 -0.58 0.07 0.63 0 137.96 340.796
-139.98 1.84 -0.58 0.07 0.63 0 137.944 340.626
-139.98 1.84 -0.58 0.07 0.63 0 137.931 340.449
-139.97 1.84 -0.58 0.07 0.63 0 137.909 340.265
-139.96 1.84 -0.58 0.07 0.63 0 137.896 340.088
-139.95 1.84 -0.58 0.07 0.63 0 137.884 339.911
-139.95 1.84 -0.58 0.07 0.63 0 137.861 339.727
-139.94 1.84 -0.58 0.07 0.63 0 137.846 339.557
-139.93 1.84 -0.58 0.07 0.63 0 137.824 339.373
-139.93 1.84 -0.58 0.07 0.63 0 137.811 339.196
-139.92 1.84 -0.58 0.07 0.63 0 137.798 339.019
-139.91 1.84 -0.58 0.07 0.63 0 137.776 338.835
-139.9 1.85 -0.58 0.07 0.63 0 137.763 338.658
-139.9 1.85 -0.58 0.07 0.63 0 137.741 338.474
-139.89 1.85 -0.58 0.07 0.63 0 137.728 338.298
-139.88 1.85 -0.58 0.07 0.63 0 137.703 338.121
-139.87 1.85 -0.58 0.07 0.63 0 137.69 337.944
-139.87 1.85 -0.58 0.07 0.63 0 137.678 337.767
-139.86 1.85 -0.58 0.07 0.63 0 137.655 337.583
-139.85 1.85 -0.58 0.07 0.63 0 137.643 337.406
-139.85 1.85 -0.58 0.07 0.63 0 137.62 337.223
-139.84 1.85 -0.58 0.07 0.63 0 137.608 337.046
-139.83 1.85 -0.58 0.07 0.63 0 137.582 336.869
-139.82 1.85 -0.58 0.07 0.63 0 137.57 336.692
-139.82 1.84 -0.58 0.07 0.63 0 137.548 336.509
-139.81 1.84 -0.58 0.07 0.63 0 137.535 336.332
-139.8 1.84 -0.58 0.07 0.63 0 137.513 336.148
-139.8 1.84 -0.58 0.07 0.63 0 137.5 335.972
-139.79 1.84 -0.58 0.07 0.63 0 137.475 335.795
-139.78 1.84 -0.58 0.07 0.63 0 137.462 335.618
-139.77 1.84 -0.58 0.07 0.63 0 137.44 335.435
-139.77 1.84 -0.57 0.07 0.63 0 137.427 335.258
-139.76 1.84 -0.57 0.07 0.63 0 137.402 335.082
-139.75 1.84 -0.57 0.07 0.63 0 137.389 334.905
-139.74 1.83 -0.57 0.07 0.63 0 137.367 334.721
-139.74 1.83 -0.57 0.07 0.63 0 137.354 334.545
-139.73 1.83 -0.57 0.07 0.63 0 137.329 334.368
-139.72 1.83 -0.57 0.07 0.63 0 137.316 334.192
-139.72 1.83 -0.57 0.07 0.63 0 137.294 334.008
-139.71 1.83 -0.57 0.07 0.63 0 137.278 333.839
-139.7 1.82 -0.57 0.07 0.63 0 137.266 333.663
-139.69 1.82 -0.56 0.07 0.63 0 137.24 333.486
-139.69 1.82 -0.56 0.07 0.63 0 137.228 333.31
-139.68 1.82 -0.56 0.07 0.63 0 137.202 333.133
-139.67 1.82 -0.56 0.07 0.63 0 137.19 332.957
-139.66 1.81 -0.56 0.07 0.63 0 137.164 332.781
-139.66 1.81 -0.56 0.07 0.63 0 137.152 332.604
-139.65 1.81 -0.56 0.07 0.63 0 137.127 332.428
-139.64 1.81 -0.56 0.07 0.63 0 137.114 332.252
-139.63 1.81 -0.56 0.07 0.63 0 137.089 332.075
-139.63 1.8 -0.55 0.07 0.63 0 137.073 331.906
-139.62 1.8 -0.55 0.07 0.63 0 137.051 331.723
-139.61 1.8 -0.55 0.07 0.63 0 137.035 331.554
-139.61 1.8 -0.55 0.07 0.63 0 137.01 331.377
-139.6 1.79 -0.55 0.07 0.63 0 136.994 331.208
-139.59 1.79 -0.55 0.07 0.63 0 136.981 331.032
-139.58 1.79 -0.55 0.07 0.63 0 136.956 330.856
-139.58 1.79 -0.55 0.07 0.63 0 136.94 330.687
-139.57 1.78 -0.55 0.07 0.63 0 136.915 330.51
-139.56 1.78 -0.55 0.07 0.63 0 136.899 330.341
-139.55 1.78 -0.54 0.07 0.63 0 136.884 330.172
-139.55 1.78 -0.54 0.07 0.63 0 136.858 329.996
-139.54 1.77 -0.54 0.07 0.63 0 136.843 329.827
-139.53 1.77 -0.54 0.07 0.63 0 136.818 329.651
-139.53 1.77 -0.54 0.07 0.63 0 136.802 329.482
-139.52 1.77 -0.54 0.07 0.63 0 136.786 329.313
-139.51 1.77 -0.54 0.07 0.63 0 136.761 329.137
-139.5 1.76 -0.54 0.07 0.63 0 136.745 328.968
-139.5 1.76 -0.54 0.07 0.63 0 136.73 328.799
-139.49 1.76 -0.54 0.07 0.63 0 136.704 328.623
-139.48 1.76 -0.54 0.07 0.63 0 136.689 328.454
-139.47 1.76 -0.54 0.07 0.63 0 136.673 328.285
-139.47 1.75 -0.54 0.07 0.63 0 136.648 328.109
-139.46 1.75 -0.54 0.07 0.63 0 136.629 327.947
-139.45 1.75 -0.54 0.07 0.63 0 136.613 327.778
-139.45 1.75 -0.54 0.07 0.63 0 136.588 327.602
-139.44 1.75 -0.54 0.07 0.63 0 136.572 327.433
-139.43 1.75 -0.54 0.07 0.63 0 136.557 327.265
-139.42 1.75 -0.54 0.07 0.63 0 136.528 327.096
-139.42 1.75 -0.54 0.07 0.63 0 136.513 326.927
-139.41 1.75 -0.54 0.07 0.63 0 136.497 326.758
-139.4 1.75 -0.54 0.07 0.63 0 136.481 326.589
-139.4 1.74 -0.54 0.07 0.63 0 136.453 326.42
-139.39 1.74 -0.54 0.07 0.63 0 136.437 326.252
-139.38 1.74 -0.54 0.07 0.63 0 136.422 326.083
-139.37 1.74 -0.54 0.07 0.63 0 136.406 325.914
-139.37 1.74 -0.54 0.07 0.63 0 136.378 325.745
-139.36 1.74 -0.54 0.07 0.63 0 136.362 325.577
-139.35 1.74 -0.54 0.07 0.63 0 136.346 325.408
-139.34 1.75 -0.54 0.07 0.63 0 136.321 325.232
-139.34 1.75 -0.54 0.07 0.63 0 136.302 325.071
-139.33 1.75 -0.54 0.07 0.63 0 136.287 324.902
-139.32 1.75 -0.54 0.07 0.63 0 136.271 324.734
-139.32 1.75 -0.54 0.07 0.63 0 136.246 324.558
-139.31 1.75 -0.54 0.07 0.63 0 136.23 324.389
-139.3 1.75 -0.54 0.07 0.63 0 136.211 324.228
-139.29 1.75 -0.55 0.07 0.63 0 136.196 324.059
-139.29 1.75 -0.55 0.07 0.63 0 136.17 323.884
-139.28 1.75 -0.55 0.07 0.63 0 136.155 323.715
-139.27 1.76 -0.55 0.07 0.63 0 136.139 323.547
-139.26 1.76 -0.55 0.07 0.63 0 136.114 323.371
-139.26 1.76 -0.55 0.07 0.63 0 136.098 323.203
-139.25 1.76 -0.55 0.07 0.63 0 136.079 323.041
-139.24 1.76 -0.55 0.07 0.63 0 136.054 322.865
-139.24 1.77 -0.55 0.07 0.63 0 136.038 322.697
-139.23 1.77 -0.55 0.07 0.63 0 136.023 322.529
-139.22 1.77 -0.55 0.07 0.63 0 135.997 322.353
-139.21 1.77 -0.56 0.07 0.63 0 135.982 322.185
-139.21 1.77 -0.56 0.07 0.63 0 135.969 322.01
-139.2 1.78 -0.56 0.07 0.63 0 135.944 321.834
-139.19 1.78 -0.56 0.07 0.63 0 135.928 321.666
-139.19 1.78 -0.56 0.07 0.63 0 135.903 321.49
-139.18 1.78 -0.56 0.07 0.63 0 135.887 321.322
-139.17 1.79 -0.56 0.07 0.63 0 135.871 321.154
-139.16 1.79 -0.56 0.07 0.63 0 135.846 320.978
-139.16 1.79 -0.56 0.07 0.63 0 135.833 320.803
-139.15 1.79 -0.56 0.07 0.63 0 135.808 320.628
-139.14 1.8 -0.56 0.07 0.63 0 135.792 320.46
-139.14 1.8 -0.56 0.07 0.63 0 135.767 320.284
-139.13 1.8 -0.56 0.07 0.63 0 135.755 320.109
-139.12 1.8 -0.56 0.07 0.63 0 135.729 319.934
-139.11 1.8 -0.56 0.07 0.63 0 135.714 319.766
-139.11 1.81 -0.56 0.07 0.63 0 135.691 319.584
-139.1 1.81 -0.57 0.07 0.63 0 135.676 319.416
-139.09 1.81 -0.57 0.07 0.63 0 135.65 319.24
-139.08 1.81 -0.57 0.07 0.63 0 135.628 319.058
