Navio: Conteneiro 336B48 
Cenário: Médio 10 nós 
Manobra: Entrada TECON 
Corrente: N 0.5nó  
Vento: SE 10nós  
Onda: 1.0m 8s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target
148.8 6833.45 4316.6 -168.58 3.5 -0.25 -0.01 -0.63 2 86.70894440685707 52.80785144592875 1107.597858244742
148.9 6833.1 4316.56 -168.59 3.5 -0.25 -0.01 -0.63 2 86.72135588440679 52.73493100842764 1107.254727519526
149.0 6832.75 4316.51 -168.59 3.5 -0.25 -0.01 -0.63 2 86.75320354104713 52.70086269504533 1106.9082461678292
149.1 6832.4 4316.47 -168.59 3.5 -0.25 -0.01 -0.63 2 86.79478305702263 52.657077226554954 1106.5651262624983
149.2 6832.06 4316.42 -168.59 3.5 -0.25 -0.01 -0.63 2 86.82433051499505 52.62537045857051 1106.2280739387968
149.3 6831.71 4316.38 -168.59 3.5 -0.25 -0.01 -0.63 2 86.86591003097057 52.58158499008281 1105.884964630743
149.4 6831.36 4316.33 -168.59 3.5 -0.25 -0.01 -0.63 2 86.89775768760772 52.5475166767005 1105.5385021863049
149.5 6831.01 4316.29 -168.59 3.5 -0.25 -0.01 -0.63 2 86.93933720358322 52.5037312082128 1105.1954037374296
149.6 6830.66 4316.25 -168.59 3.5 -0.25 -0.01 -0.63 2 86.98091671955555 52.4599457397251 1104.8523110662072
149.7 6830.31 4316.2 -168.59 3.5 -0.25 -0.01 -0.63 2 87.01276437619589 52.425877426342794 1104.505863310983
149.8 6829.97 4316.16 -168.59 3.5 -0.25 -0.01 -0.63 2 87.05204369350349 52.384453503252956 1104.1721996157753
149.9 6829.62 4316.11 -168.59 3.5 -0.25 -0.01 -0.63 2 87.08389135014065 52.35038518987065 1103.8257612614134
150.0 6829.27 4316.07 -168.59 3.5 -0.25 -0.01 -0.63 2 87.12547086611615 52.30659972138027 1103.4826901453143
150.1 6828.92 4316.02 -168.6 3.5 -0.25 -0.01 -0.63 2 87.12815138364554 52.24339737039037 1103.1362614248249
150.2 6828.57 4315.98 -168.6 3.5 -0.25 -0.01 -0.63 2 87.16973089961787 52.19961190190534 1102.7932012378105
150.3 6828.23 4315.93 -168.6 3.5 -0.25 -0.01 -0.63 2 87.1992783575903 52.167905133918225 1102.4561991327994
150.4 6827.88 4315.89 -168.6 3.5 -0.25 -0.01 -0.63 2 87.24085787356582 52.12411966543052 1102.1131496504067
150.5 6827.53 4315.85 -168.6 3.5 -0.25 -0.01 -0.63 2 87.28243738953815 52.08033419694282 1101.770105992325
150.6 6827.18 4315.8 -168.6 3.5 -0.25 -0.01 -0.63 2 87.31428504617847 52.046265883560515 1101.423701523778
150.7 6826.84 4315.76 -168.6 3.5 -0.25 -0.01 -0.63 2 87.35356436348607 52.00484196047068 1101.090084867873
150.8 6826.49 4315.71 -168.6 3.49 -0.25 -0.01 -0.63 2 87.38541202012641 51.97077364708569 1100.7436898816813
150.9 6826.14 4315.67 -168.6 3.49 -0.25 -0.01 -0.63 2 87.42699153609874 51.926988178600666 1100.4006679570584
151.0 6825.79 4315.62 -168.6 3.49 -0.25 -0.01 -0.63 2 87.45883919273906 51.89291986521569 1100.0542826880585
151.1 6825.45 4315.58 -168.6 3.49 -0.25 -0.01 -0.63 2 87.49811851004667 51.85149594212585 1099.7206868911483
151.2 6825.1 4315.54 -168.6 3.49 -0.25 -0.01 -0.63 2 87.539698026019 51.80771047363815 1099.3776816009774
151.3 6824.75 4315.49 -168.6 3.49 -0.25 -0.01 -0.63 2 87.57154568265933 51.77364216025584 1099.0313110290986
151.4 6824.4 4315.45 -168.61 3.49 -0.25 -0.01 -0.63 2 87.58395895971847 51.70072358645361 1098.68831678886
151.5 6824.06 4315.4 -168.61 3.49 -0.25 -0.01 -0.63 2 87.6135064176909 51.669016818466496 1098.3513701718316
151.6 6823.71 4315.36 -168.61 3.49 -0.25 -0.01 -0.63 2 87.65508593366323 51.62523134997879 1098.0083867550097
151.7 6823.36 4315.31 -168.61 3.49 -0.25 -0.01 -0.63 2 87.68693359030357 51.591163036596484 1097.6620355119962
151.8 6823.02 4315.27 -168.61 3.49 -0.25 -0.01 -0.63 2 87.72621290761117 51.549739113503975 1097.3284766743004
151.9 6822.67 4315.23 -168.61 3.49 -0.25 -0.01 -0.63 2 87.76779242358667 51.50595364501895 1096.9855099983497
152.0 6822.32 4315.18 -168.61 3.49 -0.25 -0.01 -0.63 2 87.79964008022701 51.47188533163396 1096.6391735508716
152.1 6821.98 4315.14 -168.61 3.49 -0.25 -0.01 -0.63 2 87.83891939753143 51.43046140854413 1096.3056307810969
152.2 6821.63 4315.09 -168.61 3.48 -0.25 -0.01 -0.63 2 87.87076705417176 51.39639309516182 1095.959303944421
152.3 6821.28 4315.05 -168.61 3.48 -0.25 -0.01 -0.63 2 87.91234657014726 51.35260762667412 1095.61635928291
152.4 6820.94 4315.01 -168.61 3.48 -0.25 -0.01 -0.63 2 87.95162588745487 51.31118370358429 1095.282832625591
152.5 6820.59 4314.96 -168.61 3.48 -0.25 -0.01 -0.63 2 87.98347354409202 51.27711539020198 1094.9365206551197
152.6 6820.24 4314.92 -168.61 3.48 -0.25 -0.01 -0.63 2 88.02505306006753 51.23332992171428 1094.5935928418085
152.7 6819.9 4314.87 -168.61 3.48 -0.25 -0.01 -0.63 2 88.05460051803996 51.20162315372716 1094.256702150066
152.8 6819.55 4314.83 -168.61 3.48 -0.25 -0.01 -0.63 2 88.09618003401229 51.157837685239464 1093.9137852803299
152.9 6819.2 4314.79 -168.62 3.48 -0.25 -0.01 -0.63 2 88.1085942121616 51.084920044617554 1093.5708743617574
153.0 6818.86 4314.74 -168.62 3.48 -0.25 -0.01 -0.63 2 88.13814167013403 51.05321327663311 1093.2339978990492
153.1 6818.51 4314.7 -168.62 3.48 -0.25 -0.01 -0.63 2 88.17972118610636 51.00942780814541 1092.8910979545674
153.2 6818.17 4314.65 -168.62 3.48 -0.25 -0.01 -0.63 2 88.20926864407879 50.977721040160965 1092.5542307356368
153.3 6817.82 4314.61 -168.62 3.48 -0.25 -0.0 -0.63 2 88.25084816005429 50.93393557167327 1092.211341785251
153.4 6817.47 4314.57 -168.62 3.48 -0.25 -0.0 -0.63 2 88.29242767602662 50.89015010318289 1091.868458812846
153.5 6817.13 4314.52 -168.62 3.48 -0.25 -0.0 -0.63 2 88.32197513400223 50.858443335198444 1091.5316058916203
153.6 6816.78 4314.48 -168.62 3.48 -0.25 -0.0 -0.63 2 88.36355464997456 50.814657866710746 1091.1887339440132
153.7 6816.44 4314.44 -168.62 3.48 -0.26 -0.0 -0.63 2 88.40283396728216 50.773233943620916 1090.8552770199803
153.8 6816.09 4314.39 -168.62 3.48 -0.26 -0.0 -0.63 2 88.43468162392249 50.7391656302386 1090.5090294088993
153.9 6815.74 4314.35 -168.62 3.48 -0.26 -0.0 -0.63 2 88.476261139898 50.69538016174823 1090.1661745111794
154.0 6815.4 4314.31 -168.62 3.48 -0.26 -0.0 -0.63 2 88.51554045720242 50.653956238658395 1089.8327339387172
154.1 6815.05 4314.26 -168.62 3.48 -0.26 -0.0 -0.63 2 88.54738811384276 50.61988792527609 1089.4865014236477
154.2 6814.71 4314.22 -168.62 3.48 -0.26 -0.0 -0.63 2 88.58666743115036 50.57846400218625 1089.153071473583
154.3 6814.36 4314.18 -168.62 3.48 -0.26 -0.0 -0.63 2 88.62824694712586 50.53467853369855 1088.810239447783
154.4 6814.02 4314.13 -168.62 3.48 -0.26 -0.0 -0.63 2 88.6577944050983 50.50297176571411 1088.473429458129
154.5 6813.67 4314.09 -168.62 3.47 -0.26 -0.0 -0.63 2 88.69937392107063 50.45918629722374 1088.1306085495157
154.6 6813.32 4314.05 -168.62 3.47 -0.26 -0.0 -0.63 2 88.74095343704613 50.415400828738704 1087.7877936841996
154.7 6812.98 4314.0 -168.62 3.47 -0.26 -0.0 -0.63 2 88.77050089501856 50.383694060751594 1087.450998159613
154.8 6812.63 4313.96 -168.62 3.47 -0.26 -0.0 -0.63 2 88.81208041099407 50.33990859226389 1087.1081944426412
154.9 6812.29 4313.92 -168.62 3.47 -0.26 -0.0 -0.63 2 88.85135972829849 50.29848466917406 1086.774802956132
155.0 6811.94 4313.87 -168.62 3.47 -0.26 -0.0 -0.63 2 88.88320738493883 50.264416355791745 1086.4286157683525
155.1 6811.6 4313.83 -168.62 3.47 -0.26 -0.0 -0.63 2 88.92248670224643 50.222992432701915 1086.095234993847
155.2 6811.25 4313.79 -168.62 3.48 -0.26 -0.0 -0.63 2 88.96406621822193 50.17920696421421 1085.752454338621
155.3 6810.9 4313.74 -168.62 3.48 -0.26 -0.0 -0.63 2 88.99591387485908 50.14513865082923 1085.406282422549
155.4 6810.56 4313.7 -168.62 3.48 -0.26 -0.0 -0.63 2 89.03519319216669 50.103714727739394 1085.0729182125688
155.5 6810.21 4313.66 -168.62 3.48 -0.26 -0.0 -0.63 2 89.0767727081422 50.059929259251696 1084.7301548608018
155.6 6809.87 4313.61 -168.62 3.48 -0.26 -0.0 -0.63 2 89.10632016611463 50.02822249126725 1084.3934027714936
155.7 6809.52 4313.57 -168.62 3.48 -0.26 -0.0 -0.63 2 89.14789968208696 49.98443702277955 1084.0506506618312
155.8 6809.17 4313.53 -168.62 3.48 -0.26 -0.0 -0.63 2 89.18947919806246 49.940651554291854 1083.7079046617403
155.9 6808.83 4313.49 -168.62 3.48 -0.26 0.0 -0.63 2 89.22875851537006 49.89922763120202 1083.374568532204
156.0 6808.48 4313.44 -168.62 3.48 -0.26 0.0 -0.63 2 89.26060617200721 49.8651593178197 1083.0284324810398
156.1 6808.14 4313.4 -168.62 3.48 -0.26 0.0 -0.63 2 89.299885489318 49.8237353947272 1082.6951071646808
156.2 6807.79 4313.36 -168.62 3.48 -0.26 0.0 -0.63 2 89.34146500529033 49.7799499262395 1082.35238444064
156.3 6807.44 4313.31 -168.62 3.48 -0.26 0.0 -0.63 2 89.37331266193065 49.74588161285719 1082.0062638101217
156.4 6807.1 4313.27 -168.62 3.48 -0.26 0.0 -0.63 2 89.41259197923826 49.70445768976468 1081.6729552135157
156.5 6806.75 4313.23 -168.62 3.48 -0.26 0.0 -0.63 2 89.45417149521059 49.660672221279654 1081.3302499543508
156.6 6806.41 4313.19 -168.62 3.48 -0.26 0.0 -0.63 2 89.49345081251819 49.619248298189824 1080.996952901505
156.7 6806.06 4313.14 -168.62 3.48 -0.27 0.0 -0.63 2 89.52529846915853 49.58517998480484 1080.6508529596135
156.8 6805.71 4313.1 -168.62 3.48 -0.27 0.0 -0.63 2 89.56687798513086 49.54139451631714 1080.308165214139
156.9 6805.37 4313.06 -168.62 3.48 -0.27 0.0 -0.63 2 89.60615730244163 49.4999705932273 1079.974884959988
157.0 6805.02 4313.02 -168.62 3.48 -0.27 0.0 -0.63 2 89.64773681841396 49.456185124739605 1079.6322093057156
157.1 6804.67 4312.97 -168.62 3.48 -0.27 0.0 -0.63 2 89.6795844750543 49.42211681135729 1079.2861303613327
157.2 6804.33 4312.93 -168.62 3.48 -0.27 0.0 -0.63 2 89.7188637923619 49.38069288826479 1078.9528669531119
157.3 6803.98 4312.89 -168.62 3.48 -0.27 0.0 -0.63 2 89.76044330833423 49.336907419777084 1078.610208894918
157.4 6803.63 4312.85 -168.62 3.48 -0.27 0.0 -0.63 2 89.80202282430655 49.293121951289386 1078.2675570369072
157.5 6803.29 4312.8 -168.62 3.48 -0.27 0.0 -0.63 2 89.83157028228216 49.26141518330494 1077.9308990229101
157.6 6802.94 4312.76 -168.62 3.48 -0.27 0.0 -0.63 2 89.87314979825449 49.21762971481724 1077.5882586100959
157.7 6802.59 4312.72 -168.62 3.48 -0.27 0.0 -0.63 2 89.91472931422682 49.173844246329544 1077.2456244145715
157.8 6802.25 4312.68 -168.62 3.48 -0.27 0.0 -0.63 2 89.95400863153759 49.13242032323971 1076.912395525439
157.9 6801.9 4312.63 -168.62 3.48 -0.27 0.0 -0.63 2 89.98585628817476 49.0983520098574 1076.566358593997
158.0 6801.55 4312.59 -168.62 3.48 -0.27 0.0 -0.63 2 90.02743580415026 49.054566541369695 1076.2237421105053
158.1 6801.21 4312.55 -168.62 3.48 -0.27 0.0 -0.63 2 90.06671512145786 49.01314261827719 1075.8905302112942
158.2 6800.86 4312.51 -168.62 3.48 -0.27 0.0 -0.63 2 90.10829463743019 48.969357149789495 1075.5479259541803
158.3 6800.51 4312.46 -168.62 3.48 -0.27 0.0 -0.63 2 90.14014229407051 48.93528883640718 1075.2019102681784
158.4 6800.17 4312.42 -168.62 3.49 -0.27 0.0 -0.63 2 90.17942161137812 48.893864913317344 1074.868715406835
158.5 6799.82 4312.38 -168.62 3.49 -0.27 0.0 -0.63 2 90.22100112735045 48.850079444829646 1074.5261289453779
158.6 6799.47 4312.34 -168.62 3.49 -0.27 0.0 -0.63 2 90.26258064332596 48.80629397634195 1074.1835487533497
158.7 6799.12 4312.29 -168.62 3.49 -0.27 0.0 -0.63 2 90.29442829996312 48.772225662959634 1073.8375543965385
158.8 6798.78 4312.25 -168.62 3.49 -0.27 0.0 -0.63 2 90.33370761727389 48.73080173986713 1073.5043826404897
158.9 6798.43 4312.21 -168.62 3.49 -0.27 0.01 -0.63 2 90.37528713324622 48.68701627137943 1073.1618203115222
159.0 6798.08 4312.17 -168.62 3.49 -0.27 0.01 -0.63 2 90.41686664921855 48.64323080289173 1072.8192642753668
159.1 6797.74 4312.13 -168.61 3.49 -0.27 0.01 -0.63 2 90.48531130435552 48.6309390519361 1072.4861103605674
159.2 6797.39 4312.08 -168.61 3.49 -0.27 0.01 -0.63 2 90.51715896099267 48.5968707385538 1072.1401427688172
159.3 6797.04 4312.04 -168.61 3.49 -0.27 0.01 -0.63 2 90.55873847696817 48.55308527006609 1071.797604663464
159.4 6796.69 4312.0 -168.61 3.49 -0.27 0.01 -0.63 2 90.6003179929405 48.50929980157839 1071.4550728744246
159.5 6796.35 4311.96 -168.61 3.49 -0.27 0.01 -0.63 2 90.6395973102481 48.467875878488556 1071.1219422196243
159.6 6796.0 4311.91 -168.61 3.48 -0.27 0.01 -0.63 2 90.67144496688844 48.43380756510625 1070.775996146878
159.7 6795.65 4311.87 -168.61 3.48 -0.27 0.01 -0.63 2 90.71302448286077 48.39002209661588 1070.433482356722
159.8 6795.31 4311.83 -168.61 3.48 -0.27 0.01 -0.63 2 90.75230380016838 48.34859817352604 1070.100368968416
159.9 6794.96 4311.79 -168.61 3.48 -0.27 0.01 -0.63 2 90.79388331614388 48.304812705038344 1069.7578676001124
160.0 6794.61 4311.75 -168.61 3.48 -0.27 0.01 -0.63 2 90.8354628321162 48.26102723655064 1069.4153725837023
160.1 6794.27 4311.7 -168.61 3.48 -0.27 0.01 -0.63 2 90.86501029008863 48.2293204685662 1069.078847058691
160.2 6793.92 4311.66 -168.61 3.48 -0.27 0.01 -0.63 2 90.90658980606415 48.185535000078495 1068.7363637746867
160.3 6793.57 4311.62 -168.61 3.48 -0.27 0.01 -0.63 2 90.94816932203965 48.1417495315908 1068.3938868602434
160.4 6793.23 4311.58 -168.61 3.48 -0.27 0.01 -0.63 2 90.98744863934408 48.10032560849829 1068.0608088476697
160.5 6792.88 4311.54 -168.61 3.48 -0.27 0.01 -0.63 2 91.02902815531958 48.05654014001326 1067.7183444253167
160.6 6792.53 4311.49 -168.6 3.48 -0.27 0.01 -0.63 2 91.0900420508731 48.051604931945484 1067.372452727884
160.7 6792.19 4311.45 -168.6 3.48 -0.27 0.01 -0.63 2 91.1293213681807 48.010181008852975 1067.0393921305522
160.8 6791.84 4311.41 -168.6 3.48 -0.27 0.01 -0.63 2 91.17090088415621 47.96639554036795 1066.6969458962276
160.9 6791.49 4311.37 -168.6 3.48 -0.27 0.01 -0.63 2 91.21248040012854 47.92261007187758 1066.3545060674423
161.0 6791.15 4311.32 -168.6 3.48 -0.27 0.01 -0.63 2 91.24202785810097 47.89090330389313 1066.0180272023256
161.1 6790.8 4311.28 -168.6 3.48 -0.27 0.01 -0.63 2 91.28360737407647 47.847117835405435 1065.6755992075352
161.2 6790.45 4311.24 -168.6 3.48 -0.27 0.01 -0.63 2 91.3251868900488 47.803332366917736 1065.3331776361508
161.3 6790.11 4311.2 -168.6 3.48 -0.27 0.01 -0.63 2 91.3644662073564 47.7619084438279 1065.0001527175189
161.4 6789.76 4311.16 -168.6 3.48 -0.27 0.01 -0.63 2 91.40604572332873 47.7181229753402 1064.657743744129
161.5 6789.41 4311.11 -168.6 3.48 -0.27 0.01 -0.63 2 91.43789337996907 47.68405466195789 1064.3119012462178
161.6 6789.07 4311.07 -168.6 3.48 -0.27 0.01 -0.63 2 91.47717269727667 47.64263073886806 1063.9788938932663
161.7 6788.72 4311.03 -168.59 3.48 -0.27 0.01 -0.63 2 91.54791935235993 47.62797930798528 1063.6365032643153
161.8 6788.38 4310.99 -168.59 3.47 -0.27 0.01 -0.63 2 91.58719866967071 47.58655538489545 1063.3035080316154
161.9 6788.03 4310.95 -168.59 3.47 -0.27 0.01 -0.63 2 91.62877818564304 47.54276991640775 1062.961130059956
162.0 6787.68 4310.9 -168.59 3.47 -0.27 0.01 -0.63 2 91.66062584228337 47.508701603025436 1062.6153150780106
162.1 6787.34 4310.86 -168.59 3.47 -0.27 0.01 -0.63 2 91.69990515959097 47.4672776799356 1062.2823374952345
162.2 6786.99 4310.82 -168.59 3.47 -0.27 0.01 -0.63 2 91.7414846755633 47.4234922114479 1061.9399779555993
162.3 6786.65 4310.78 -168.59 3.47 -0.27 0.01 -0.63 2 91.7807639928709 47.38206828835539 1061.607012550472
162.4 6786.3 4310.74 -168.59 3.47 -0.27 0.01 -0.63 2 91.82234350884642 47.33828281986769 1061.2646657278
162.5 6785.96 4310.7 -168.59 3.47 -0.27 0.01 -0.63 2 91.86162282615402 47.29685889677786 1060.931712523638
162.6 6785.61 4310.65 -168.58 3.47 -0.27 0.01 -0.63 2 91.92263852121377 47.29192555240896 1060.5859307280755
162.7 6785.26 4310.61 -168.58 3.47 -0.27 0.01 -0.63 2 91.9642180371861 47.24814008392126 1060.2436024255649
162.8 6784.92 4310.57 -168.58 3.47 -0.27 0.01 -0.63 2 92.0034973544937 47.206716160828755 1059.9106669905436
162.9 6784.57 4310.53 -168.58 3.47 -0.27 0.01 -0.63 2 92.0450768704692 47.16293069234105 1059.5683514650382
163.0 6784.23 4310.49 -168.58 3.47 -0.28 0.01 -0.63 2 92.08435618777364 47.12150676925122 1059.2354282888853
163.1 6783.88 4310.44 -168.58 3.47 -0.28 0.01 -0.63 2 92.11620384441396 47.087438455868906 1058.8896743109449
163.2 6783.54 4310.4 -168.58 3.47 -0.28 0.01 -0.63 2 92.15548316172156 47.046014532779076 1058.5567627096523
163.3 6783.19 4310.36 -168.58 3.47 -0.28 0.01 -0.63 2 92.19706267769389 47.00222906429137 1058.214472072811
163.4 6782.85 4310.32 -168.57 3.47 -0.28 0.01 -0.63 2 92.2655109318465 46.98994104073083 1057.8815727766223
163.5 6782.5 4310.28 -168.57 3.47 -0.28 0.01 -0.63 2 92.30709044781884 46.94615557224313 1057.53929498924
163.6 6782.16 4310.24 -168.57 3.47 -0.28 0.01 -0.63 2 92.34636976512644 46.90473164915329 1057.2064080217915
163.7 6781.81 4310.19 -168.57 3.47 -0.28 0.01 -0.63 2 92.37821742176678 46.870663335770985 1056.8606875943206
163.8 6781.47 4310.15 -168.57 3.47 -0.28 0.01 -0.63 0 92.41749673907438 46.829239412678476 1056.5278122691989
163.9 6781.12 4310.11 -168.57 3.47 -0.28 0.02 -0.63 0 92.45907625504671 46.78545394419078 1056.1855595132604
164.0 6780.78 4310.07 -168.57 3.46 -0.28 0.02 -0.63 0 92.49835557235431 46.74403002110094 1055.8526965634642
164.1 6780.43 4310.03 -168.56 3.46 -0.28 0.02 -0.63 0 92.56910492270164 46.7293813817765 1055.510456729984
164.2 6780.09 4309.99 -168.56 3.46 -0.28 0.02 -0.63 0 92.60838424000924 46.687957458684 1055.1776061793291
164.3 6779.74 4309.95 -168.56 3.46 -0.28 0.02 -0.63 0 92.64996375598474 46.64417199019629 1054.8353792930623
164.4 6779.39 4309.9 -168.56 3.46 -0.28 0.02 -0.63 0 92.6818114126219 46.610103676813985 1054.4896984932284
164.5 6779.05 4309.86 -168.56 3.46 -0.28 0.02 -0.63 0 92.7210907299295 46.56867975372415 1054.1568660044575
164.6 6778.7 4309.82 -168.56 3.46 -0.28 0.02 -0.63 0 92.76267024590183 46.52489428523645 1053.814657978498
164.7 6778.36 4309.78 -168.55 3.46 -0.28 0.02 -0.63 0 92.83112029422834 46.51260812005124 1053.48183794802
164.8 6778.01 4309.74 -168.55 3.46 -0.28 0.02 -0.63 0 92.87269981020384 46.46882265156354 1053.1396429307651
164.9 6777.67 4309.7 -168.55 3.46 -0.28 0.02 -0.63 0 92.91197912750826 46.42739872847103 1052.8068353826068
165.0 6777.32 4309.66 -168.55 3.46 -0.28 0.02 -0.63 0 92.95355864348377 46.383613259983335 1052.4646533990292
165.1 6776.98 4309.62 -168.55 3.46 -0.28 0.02 -0.63 0 92.99283796079138 46.3421893368935 1052.1318583572775
165.2 6776.63 4309.57 -168.55 3.46 -0.28 0.02 -0.63 0 93.0246856174317 46.30812102351119 1051.786223141537
165.3 6776.29 4309.53 -168.54 3.46 -0.28 0.02 -0.63 0 93.09313656150968 46.29583578618009 1051.4534399136935
165.4 6775.94 4309.49 -168.54 3.46 -0.28 0.02 -0.63 0 93.1347160774852 46.252050317692394 1051.1112833246243
165.5 6775.6 4309.45 -168.54 3.46 -0.28 0.02 -0.63 0 93.17399539478961 46.210626394602556 1050.778512650663
165.6 6775.25 4309.41 -168.54 3.46 -0.28 0.02 -0.63 0 93.21557491076513 46.16684092611486 1050.4363691696606
165.7 6774.91 4309.37 -168.54 3.46 -0.28 0.02 -0.63 0 93.25485422807273 46.12541700302235 1050.1036110738496
165.8 6774.56 4309.33 -168.54 3.46 -0.28 0.02 -0.63 0 93.29643374404506 46.08163153453465 1049.761480726141
165.9 6774.22 4309.29 -168.53 3.46 -0.28 0.02 -0.63 0 93.36488558299162 46.06934722417308 1049.4287352328122
166.0 6773.87 4309.25 -168.53 3.46 -0.28 0.02 -0.63 0 93.40646509896712 46.02556175568538 1049.0866180436863
166.1 6773.53 4309.2 -168.53 3.46 -0.28 0.02 -0.63 0 93.43601255693954 45.993854987700935 1048.7504123805331
166.2 6773.18 4309.16 -168.53 3.46 -0.28 0.02 -0.63 0 93.47759207291188 45.95006951921324 1048.4083076236757
166.3 6772.84 4309.12 -168.53 3.46 -0.28 0.02 -0.63 0 93.51687139021948 45.90864559612073 1048.0755866874963
166.4 6772.49 4309.08 -168.52 3.46 -0.28 0.02 -0.63 0 93.58762432181008 45.89400066644089 1047.7334951390735
166.5 6772.15 4309.04 -168.52 3.46 -0.28 0.02 -0.63 0 93.62690363911769 45.85257674335105 1047.4007868778497
166.6 6771.8 4309.0 -168.52 3.46 -0.29 0.02 -0.63 0 93.66848315509318 45.80879127486335 1047.058708563345
166.7 6771.46 4308.96 -168.52 3.46 -0.29 0.02 -0.63 0 93.70776247240079 45.767367351773515 1046.7260130016543
166.8 6771.11 4308.92 -168.52 3.46 -0.29 0.02 -0.63 0 93.74934198837312 45.72358188328582 1046.3839479466124
166.9 6770.77 4308.88 -168.51 3.47 -0.29 0.02 -0.63 0 93.81779561438589 45.71129942419351 1046.051265109096
167.0 6770.42 4308.84 -168.51 3.47 -0.29 0.02 -0.63 0 93.85937513035822 45.66751395570581 1045.7092133391286
167.1 6770.08 4308.79 -168.51 3.47 -0.29 0.02 -0.63 0 93.88892258833383 45.63580718772137 1045.3730631560866
167.2 6769.73 4308.75 -168.51 3.47 -0.29 0.02 -0.63 0 93.93050210430616 45.592021719233664 1045.0310239405999
167.3 6769.39 4308.71 -168.51 3.47 -0.29 0.02 -0.63 0 93.96978142161376 45.55059779614383 1044.6983659001005
167.4 6769.04 4308.67 -168.5 3.47 -0.29 0.02 -0.63 0 94.04053613849206 45.535954715958745 1044.356340020177
167.5 6768.7 4308.63 -168.5 3.47 -0.29 0.02 -0.63 0 94.07981545579966 45.49453079286891 1044.0236947772494
167.6 6768.35 4308.59 -168.5 3.47 -0.29 0.02 -0.63 0 94.12139497177517 45.45074532438121 1043.6816822586952
167.7 6768.0 4308.55 -168.5 3.47 -0.29 0.02 -0.63 0 94.1629744877475 45.40695985589351 1043.3396765715083
167.8 6767.66 4308.51 -168.5 3.47 -0.29 0.02 -0.63 0 94.20225380505511 45.365535932803674 1043.007050706916
167.9 6767.31 4308.47 -168.49 3.47 -0.29 0.02 -0.63 0 94.27300941324815 45.350893776036415 1042.6650584201718
168.0 6766.97 4308.43 -168.49 3.47 -0.29 0.02 -0.63 0 94.31228873055575 45.30946985294658 1042.332445415732
168.1 6766.62 4308.39 -168.49 3.47 -0.29 0.02 -0.63 0 94.35386824652808 45.26568438445888 1041.9904665553997
168.2 6766.28 4308.34 -168.49 3.47 -0.29 0.02 -0.63 0 94.38341570450369 45.23397761647176 1041.6543782379733
168.3 6765.93 4308.3 -168.49 3.47 -0.29 0.02 -0.63 0 94.424995220476 45.190192147986735 1041.312412068703
168.4 6765.59 4308.26 -168.48 3.47 -0.29 0.02 -0.63 0 94.49345152042346 45.17791245914523 1040.9798241293342
168.5 6765.24 4308.22 -168.48 3.47 -0.29 0.02 -0.63 0 94.5350310363958 45.134126990657535 1040.637871437677
