Navio: Aframax 
Cenário: Forte 
Manobra: Entrada 
Corrente: N 0.5nó  
Vento: SE 15 nós  
Onda: 1.7m 10s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
813.4 -161.27 2.85 -0.26 -0.04 0.18 1 22.343 2017.988 -166.483 2.862 -0.104
813.5 -161.27 2.85 -0.26 -0.04 0.18 1 22.34 2017.7 -166.483 2.862 -0.104
813.6 -161.28 2.85 -0.26 -0.04 0.18 1 22.346 2017.415 -166.493 2.862 -0.094
813.7 -161.28 2.85 -0.26 -0.04 0.18 1 22.343 2017.127 -166.493 2.862 -0.094
813.8 -161.29 2.85 -0.26 -0.04 0.18 1 22.338 2016.848 -166.503 2.862 -0.084
813.9 -161.29 2.85 -0.26 -0.04 0.18 1 22.344 2016.563 -166.503 2.862 -0.084
814.0 -161.29 2.85 -0.26 -0.03 0.18 1 22.341 2016.274 -166.503 2.862 -0.084
814.1 -161.3 2.85 -0.26 -0.03 0.18 1 22.338 2015.986 -166.513 2.862 -0.074
814.2 -161.3 2.85 -0.26 -0.03 0.18 1 22.345 2015.701 -166.513 2.862 -0.074
814.3 -161.3 2.85 -0.26 -0.03 0.18 1 22.339 2015.422 -166.513 2.862 -0.074
814.4 -161.3 2.85 -0.26 -0.02 0.18 1 22.336 2015.134 -166.513 2.862 -0.074
814.5 -161.31 2.85 -0.26 -0.02 0.18 1 22.343 2014.849 -166.523 2.862 -0.064
814.6 -161.31 2.85 -0.26 -0.02 0.18 1 22.34 2014.56 -166.523 2.862 -0.064
814.7 -161.31 2.85 -0.26 -0.02 0.18 1 22.336 2014.272 -166.523 2.862 -0.064
814.8 -161.31 2.85 -0.26 -0.01 0.18 1 22.341 2013.996 -166.523 2.862 -0.064
814.9 -161.31 2.85 -0.26 -0.01 0.18 1 22.338 2013.708 -166.523 2.862 -0.064
815.0 -161.31 2.85 -0.26 -0.01 0.18 1 22.344 2013.423 -166.523 2.862 -0.064
815.1 -161.31 2.85 -0.26 -0.01 0.18 1 22.341 2013.135 -166.523 2.862 -0.064
815.2 -161.31 2.85 -0.26 -0.0 0.18 1 22.338 2012.846 -166.523 2.862 -0.064
815.3 -161.31 2.85 -0.26 0.0 0.18 1 22.344 2012.561 -166.523 2.862 -0.064
815.4 -161.31 2.85 -0.26 0.0 0.18 1 22.339 2012.282 -166.523 2.862 -0.064
815.5 -161.31 2.85 -0.26 0.01 0.18 1 22.336 2011.994 -166.523 2.862 -0.064
815.6 -161.31 2.85 -0.26 0.01 0.18 1 22.342 2011.709 -166.523 2.862 -0.064
815.7 -161.31 2.85 -0.27 0.01 0.18 1 22.339 2011.421 -166.722 2.863 0.135
815.8 -161.31 2.86 -0.27 0.01 0.18 1 22.336 2011.132 -166.703 2.873 0.117
815.9 -161.31 2.86 -0.27 0.02 0.18 1 22.343 2010.847 -166.703 2.873 0.117
816.0 -161.31 2.86 -0.27 0.02 0.18 1 22.34 2010.559 -166.703 2.873 0.117
816.1 -161.3 2.86 -0.27 0.02 0.18 1 22.346 2010.274 -166.693 2.873 0.107
816.2 -161.3 2.86 -0.27 0.03 0.18 1 22.343 2009.985 -166.693 2.873 0.107
816.3 -161.3 2.86 -0.27 0.03 0.18 1 22.34 2009.697 -166.693 2.873 0.107
816.4 -161.3 2.86 -0.27 0.03 0.18 1 22.347 2009.412 -166.693 2.873 0.107
816.5 -161.29 2.86 -0.27 0.03 0.18 1 22.341 2009.133 -166.683 2.873 0.097
816.6 -161.29 2.87 -0.27 0.04 0.18 1 22.338 2008.845 -166.664 2.883 0.078
816.7 -161.29 2.87 -0.27 0.04 0.18 1 22.345 2008.56 -166.664 2.883 0.078
816.8 -161.28 2.87 -0.27 0.04 0.18 1 22.344 2008.262 -166.654 2.883 0.068
816.9 -161.28 2.87 -0.27 0.04 0.18 1 22.341 2007.974 -166.654 2.883 0.068
817.0 -161.27 2.87 -0.27 0.04 0.18 1 22.347 2007.688 -166.644 2.883 0.058
817.1 -161.27 2.87 -0.27 0.05 0.18 1 22.344 2007.4 -166.644 2.883 0.058
817.2 -161.26 2.87 -0.27 0.05 0.18 1 22.341 2007.112 -166.634 2.883 0.048
817.3 -161.26 2.87 -0.27 0.05 0.18 1 22.347 2006.826 -166.634 2.883 0.048
817.4 -161.25 2.88 -0.27 0.05 0.18 1 22.344 2006.538 -166.606 2.893 0.019
817.5 -161.25 2.88 -0.27 0.05 0.18 1 22.341 2006.25 -166.606 2.893 0.019
817.6 -161.24 2.88 -0.27 0.05 0.18 1 22.348 2005.965 -166.596 2.893 0.009
817.7 -161.24 2.88 -0.27 0.05 0.18 1 22.345 2005.676 -166.596 2.893 0.009
817.8 -161.23 2.88 -0.27 0.05 0.18 1 22.342 2005.388 -166.586 2.893 -0.001
817.9 -161.23 2.88 -0.27 0.06 0.18 1 22.35 2005.093 -166.586 2.893 -0.001
818.0 -161.22 2.88 -0.27 0.06 0.18 1 22.347 2004.805 -166.576 2.893 -0.011
818.1 -161.22 2.89 -0.27 0.06 0.18 1 22.344 2004.517 -166.557 2.903 -0.029
818.2 -161.21 2.89 -0.27 0.06 0.18 1 22.351 2004.232 -166.547 2.903 -0.039
818.3 -161.21 2.89 -0.27 0.06 0.18 1 22.348 2003.943 -166.547 2.903 -0.039
818.4 -161.2 2.89 -0.27 0.06 0.18 1 22.347 2003.646 -166.537 2.903 -0.049
818.5 -161.19 2.89 -0.27 0.06 0.18 1 22.344 2003.357 -166.527 2.903 -0.059
818.6 -161.19 2.89 -0.27 0.06 0.18 1 22.35 2003.072 -166.527 2.903 -0.059
818.7 -161.18 2.89 -0.27 0.06 0.18 1 22.347 2002.784 -166.517 2.903 -0.069
818.8 -161.18 2.89 -0.27 0.06 0.18 1 22.346 2002.486 -166.517 2.903 -0.069
818.9 -161.17 2.89 -0.27 0.06 0.18 1 22.343 2002.198 -166.507 2.903 -0.079
819.0 -161.17 2.89 -0.28 0.05 0.18 1 22.35 2001.912 -166.704 2.904 0.117
819.1 -161.16 2.89 -0.28 0.05 0.18 1 22.347 2001.624 -166.694 2.904 0.107
819.2 -161.16 2.9 -0.28 0.05 0.18 1 22.346 2001.326 -166.675 2.913 0.088
819.3 -161.15 2.9 -0.28 0.05 0.18 1 22.343 2001.038 -166.665 2.913 0.078
819.4 -161.15 2.9 -0.28 0.05 0.18 1 22.349 2000.753 -166.665 2.913 0.078
819.5 -161.14 2.9 -0.28 0.05 0.18 1 22.348 2000.455 -166.655 2.913 0.068
819.6 -161.14 2.9 -0.28 0.05 0.18 1 22.345 2000.167 -166.655 2.913 0.068
819.7 -161.13 2.9 -0.28 0.05 0.18 1 22.342 1999.879 -166.645 2.913 0.058
819.8 -161.13 2.9 -0.28 0.04 0.18 1 22.351 1999.584 -166.645 2.913 0.058
819.9 -161.12 2.9 -0.28 0.04 0.18 1 22.348 1999.296 -166.635 2.913 0.048
820.0 -161.12 2.9 -0.28 0.04 0.18 1 22.345 1999.007 -166.635 2.913 0.048
820.1 -161.11 2.9 -0.28 0.04 0.18 1 22.344 1998.71 -166.625 2.913 0.038
820.2 -161.11 2.9 -0.28 0.04 0.18 1 22.351 1998.424 -166.625 2.913 0.038
820.3 -161.11 2.9 -0.28 0.03 0.18 1 22.347 1998.136 -166.625 2.913 0.038
820.4 -161.1 2.9 -0.28 0.03 0.18 1 22.347 1997.838 -166.615 2.913 0.028
820.5 -161.1 2.9 -0.28 0.03 0.18 1 22.343 1997.55 -166.615 2.913 0.028
820.6 -161.1 2.9 -0.28 0.03 0.18 1 22.35 1997.265 -166.615 2.913 0.028
820.7 -161.1 2.9 -0.28 0.02 0.18 1 22.349 1996.967 -166.615 2.913 0.028
820.8 -161.09 2.9 -0.28 0.02 0.18 1 22.346 1996.679 -166.605 2.913 0.018
820.9 -161.09 2.9 -0.28 0.02 0.18 1 22.343 1996.39 -166.605 2.913 0.018
821.0 -161.09 2.9 -0.28 0.02 0.18 1 22.352 1996.096 -166.605 2.913 0.018
821.1 -161.09 2.9 -0.28 0.01 0.18 1 22.349 1995.807 -166.605 2.913 0.018
821.2 -161.09 2.9 -0.28 0.01 0.18 1 22.346 1995.519 -166.605 2.913 0.018
821.3 -161.09 2.9 -0.28 0.01 0.18 1 22.345 1995.221 -166.605 2.913 0.018
821.4 -161.09 2.9 -0.28 0.01 0.18 1 22.351 1994.936 -166.605 2.913 0.018
821.5 -161.09 2.9 -0.28 0.0 0.18 1 22.348 1994.648 -166.605 2.913 0.018
821.6 -161.09 2.9 -0.28 -0.0 0.18 1 22.347 1994.35 -166.605 2.913 0.018
821.7 -161.09 2.9 -0.28 -0.0 0.18 1 22.354 1994.065 -166.605 2.913 0.018
821.8 -161.09 2.9 -0.28 -0.01 0.18 1 22.351 1993.777 -166.605 2.913 0.018
821.9 -161.09 2.9 -0.28 -0.01 0.18 1 22.35 1993.479 -166.605 2.913 0.018
822.0 -161.09 2.9 -0.28 -0.01 0.18 1 22.347 1993.191 -166.605 2.913 0.018
822.1 -161.09 2.9 -0.28 -0.01 0.18 1 22.354 1992.905 -166.605 2.913 0.018
822.2 -161.09 2.89 -0.28 -0.02 0.18 1 22.353 1992.607 -166.624 2.904 0.037
822.3 -161.09 2.89 -0.28 -0.02 0.18 1 22.35 1992.319 -166.624 2.904 0.037
822.4 -161.1 2.89 -0.28 -0.02 0.18 1 22.346 1992.031 -166.634 2.904 0.047
822.5 -161.1 2.89 -0.28 -0.03 0.18 1 22.353 1991.746 -166.634 2.904 0.047
822.6 -161.1 2.89 -0.28 -0.03 0.18 1 22.352 1991.448 -166.634 2.904 0.047
822.7 -161.1 2.89 -0.28 -0.03 0.18 1 22.349 1991.16 -166.634 2.904 0.047
822.8 -161.11 2.89 -0.28 -0.03 0.18 1 22.356 1990.874 -166.644 2.904 0.057
822.9 -161.11 2.89 -0.28 -0.04 0.18 1 22.353 1990.586 -166.644 2.904 0.057
823.0 -161.11 2.89 -0.28 -0.04 0.18 1 22.352 1990.288 -166.644 2.904 0.057
823.1 -161.12 2.89 -0.28 -0.04 0.18 1 22.358 1990.003 -166.654 2.904 0.067
823.2 -161.12 2.89 -0.28 -0.04 0.18 1 22.355 1989.715 -166.654 2.904 0.067
823.3 -161.13 2.88 -0.28 -0.04 0.18 1 22.352 1989.427 -166.683 2.894 0.096
823.4 -161.13 2.88 -0.28 -0.05 0.18 1 22.361 1989.132 -166.683 2.894 0.096
823.5 -161.14 2.88 -0.28 -0.05 0.18 1 22.358 1988.844 -166.693 2.894 0.106
823.6 -161.14 2.88 -0.28 -0.05 0.18 1 22.355 1988.555 -166.693 2.894 0.106
823.7 -161.15 2.88 -0.28 -0.05 0.18 1 22.352 1988.267 -166.703 2.894 0.116
823.8 -161.15 2.88 -0.28 -0.05 0.18 1 22.358 1987.982 -166.703 2.894 0.116
823.9 -161.16 2.88 -0.28 -0.06 0.18 1 22.355 1987.694 -166.713 2.894 0.126
824.0 -161.16 2.88 -0.28 -0.06 0.18 1 22.352 1987.405 -166.713 2.894 0.126
824.1 -161.17 2.88 -0.28 -0.06 0.18 1 22.361 1987.11 -166.723 2.894 0.136
824.2 -161.17 2.88 -0.27 -0.06 0.18 1 22.358 1986.822 -166.526 2.893 -0.061
824.3 -161.18 2.87 -0.27 -0.06 0.18 1 22.354 1986.534 -166.554 2.883 -0.032
824.4 -161.19 2.87 -0.27 -0.06 0.18 1 22.361 1986.249 -166.564 2.883 -0.022
824.5 -161.19 2.87 -0.27 -0.06 0.18 1 22.358 1985.961 -166.564 2.883 -0.022
824.6 -161.2 2.87 -0.27 -0.06 0.18 1 22.355 1985.672 -166.574 2.883 -0.012
824.7 -161.2 2.87 -0.27 -0.06 0.18 1 22.361 1985.387 -166.574 2.883 -0.012
824.8 -161.21 2.87 -0.27 -0.06 0.18 1 22.358 1985.099 -166.584 2.883 -0.002
824.9 -161.22 2.87 -0.27 -0.06 0.18 1 22.355 1984.811 -166.594 2.883 0.008
825.0 -161.22 2.87 -0.27 -0.06 0.18 1 22.362 1984.525 -166.594 2.883 0.008
825.1 -161.23 2.87 -0.27 -0.06 0.18 1 22.359 1984.237 -166.604 2.883 0.018
825.2 -161.24 2.86 -0.27 -0.06 0.18 1 22.355 1983.949 -166.633 2.873 0.047
825.3 -161.24 2.86 -0.27 -0.06 0.18 1 22.362 1983.664 -166.633 2.873 0.047
825.4 -161.25 2.86 -0.26 -0.06 0.18 1 22.359 1983.375 -166.444 2.872 -0.142
825.5 -161.26 2.86 -0.26 -0.06 0.18 1 22.356 1983.087 -166.454 2.872 -0.132
825.6 -161.26 2.86 -0.26 -0.06 0.18 1 22.353 1982.799 -166.454 2.872 -0.132
825.7 -161.27 2.86 -0.26 -0.06 0.18 1 22.359 1982.514 -166.464 2.872 -0.122
825.8 -161.27 2.86 -0.26 -0.06 0.18 1 22.356 1982.225 -166.464 2.872 -0.122
825.9 -161.28 2.86 -0.26 -0.06 0.18 1 22.353 1981.937 -166.474 2.872 -0.112
826.0 -161.29 2.86 -0.26 -0.06 0.18 1 22.36 1981.652 -166.484 2.872 -0.102
826.1 -161.29 2.86 -0.26 -0.06 0.18 1 22.356 1981.364 -166.484 2.872 -0.102
826.2 -161.3 2.86 -0.26 -0.06 0.18 1 22.351 1981.085 -166.494 2.872 -0.092
826.3 -161.3 2.86 -0.26 -0.05 0.18 1 22.348 1980.797 -166.494 2.872 -0.092
826.4 -161.31 2.86 -0.25 -0.05 0.18 1 22.354 1980.511 -166.306 2.871 -0.281
826.5 -161.31 2.85 -0.25 -0.05 0.18 1 22.351 1980.223 -166.323 2.861 -0.263
826.6 -161.32 2.85 -0.25 -0.05 0.18 1 22.348 1979.935 -166.333 2.861 -0.253
826.7 -161.32 2.85 -0.25 -0.05 0.18 1 22.345 1979.647 -166.333 2.861 -0.253
826.8 -161.33 2.85 -0.25 -0.04 0.18 1 22.352 1979.362 -166.343 2.861 -0.243
826.9 -161.33 2.85 -0.25 -0.04 0.18 1 22.346 1979.083 -166.343 2.861 -0.243
827.0 -161.34 2.85 -0.25 -0.04 0.18 1 22.343 1978.795 -166.353 2.861 -0.233
827.1 -161.34 2.85 -0.25 -0.04 0.18 1 22.34 1978.506 -166.353 2.861 -0.233
827.2 -161.34 2.85 -0.25 -0.03 0.18 1 22.346 1978.221 -166.353 2.861 -0.233
827.3 -161.35 2.85 -0.25 -0.03 0.18 1 22.343 1977.933 -166.363 2.861 -0.223
827.4 -161.35 2.85 -0.25 -0.03 0.18 1 22.338 1977.654 -166.363 2.861 -0.223
827.5 -161.35 2.85 -0.25 -0.03 0.18 1 22.335 1977.366 -166.363 2.861 -0.223
827.6 -161.36 2.85 -0.24 -0.02 0.18 1 22.332 1977.078 -166.174 2.86 -0.413
827.7 -161.36 2.85 -0.24 -0.02 0.18 1 22.338 1976.793 -166.174 2.86 -0.413
827.8 -161.36 2.85 -0.24 -0.02 0.18 1 22.335 1976.504 -166.174 2.86 -0.413
827.9 -161.36 2.85 -0.24 -0.01 0.18 1 22.332 1976.216 -166.174 2.86 -0.413
828.0 -161.36 2.85 -0.24 -0.01 0.18 1 22.326 1975.937 -166.174 2.86 -0.413
828.1 -161.36 2.85 -0.24 -0.01 0.18 1 22.323 1975.649 -166.174 2.86 -0.413
828.2 -161.36 2.86 -0.24 -0.0 0.18 1 22.32 1975.361 -166.157 2.87 -0.43
828.3 -161.36 2.86 -0.24 -0.0 0.18 1 22.327 1975.076 -166.157 2.87 -0.43
828.4 -161.36 2.86 -0.24 0.0 0.18 1 22.324 1974.788 -166.157 2.87 -0.43
828.5 -161.36 2.86 -0.24 0.0 0.18 1 22.32 1974.499 -166.157 2.87 -0.43
828.6 -161.36 2.86 -0.24 0.01 0.18 1 22.315 1974.221 -166.157 2.87 -0.43
828.7 -161.36 2.86 -0.24 0.01 0.18 1 22.312 1973.932 -166.157 2.87 -0.43
828.8 -161.36 2.86 -0.24 0.01 0.18 1 22.309 1973.644 -166.157 2.87 -0.43
828.9 -161.36 2.86 -0.24 0.02 0.18 1 22.315 1973.359 -166.157 2.87 -0.43
829.0 -161.36 2.86 -0.24 0.02 0.18 1 22.312 1973.071 -166.157 2.87 -0.43
829.1 -161.36 2.86 -0.24 0.02 0.18 1 22.309 1972.782 -166.157 2.87 -0.43
829.2 -161.35 2.86 -0.24 0.03 0.18 1 22.306 1972.494 -166.147 2.87 -0.44
829.3 -161.35 2.86 -0.24 0.03 0.18 1 22.303 1972.206 -166.147 2.87 -0.44
829.4 -161.35 2.87 -0.24 0.03 0.18 1 22.297 1971.927 -166.13 2.88 -0.456
829.5 -161.34 2.87 -0.24 0.03 0.18 1 22.294 1971.639 -166.12 2.88 -0.466
829.6 -161.34 2.87 -0.24 0.04 0.18 1 22.301 1971.354 -166.12 2.88 -0.466
829.7 -161.34 2.87 -0.24 0.04 0.18 1 22.298 1971.066 -166.12 2.88 -0.466
829.8 -161.33 2.87 -0.24 0.04 0.18 1 22.294 1970.777 -166.11 2.88 -0.476
829.9 -161.33 2.87 -0.24 0.04 0.18 1 22.291 1970.489 -166.11 2.88 -0.476
830.0 -161.32 2.87 -0.24 0.04 0.18 1 22.288 1970.201 -166.1 2.88 -0.486
830.1 -161.32 2.87 -0.24 0.05 0.18 1 22.285 1969.913 -166.1 2.88 -0.486
830.2 -161.32 2.88 -0.24 0.05 0.18 1 22.282 1969.625 -166.084 2.89 -0.503
830.3 -161.31 2.88 -0.24 0.05 0.18 1 22.279 1969.336 -166.074 2.89 -0.513
830.4 -161.31 2.88 -0.25 0.05 0.18 1 22.276 1969.048 -166.271 2.891 -0.315
830.5 -161.3 2.88 -0.25 0.05 0.18 1 22.273 1968.76 -166.261 2.891 -0.325
830.6 -161.3 2.88 -0.25 0.05 0.18 1 22.279 1968.475 -166.261 2.891 -0.325
830.7 -161.29 2.88 -0.25 0.05 0.18 1 22.278 1968.177 -166.251 2.891 -0.335
830.8 -161.29 2.88 -0.25 0.05 0.18 1 22.275 1967.889 -166.251 2.891 -0.335
830.9 -161.28 2.88 -0.25 0.05 0.18 1 22.272 1967.6 -166.241 2.891 -0.345
831.0 -161.27 2.89 -0.25 0.05 0.18 1 22.269 1967.312 -166.214 2.901 -0.372
831.1 -161.27 2.89 -0.25 0.05 0.18 1 22.266 1967.024 -166.214 2.901 -0.372
831.2 -161.26 2.89 -0.25 0.05 0.18 1 22.263 1966.736 -166.204 2.901 -0.382
831.3 -161.26 2.89 -0.25 0.05 0.18 1 22.259 1966.448 -166.204 2.901 -0.382
831.4 -161.25 2.89 -0.25 0.05 0.18 1 22.256 1966.159 -166.194 2.901 -0.392
831.5 -161.25 2.89 -0.25 0.05 0.18 1 22.256 1965.862 -166.194 2.901 -0.392
831.6 -161.24 2.89 -0.25 0.05 0.18 1 22.252 1965.573 -166.184 2.901 -0.402
831.7 -161.24 2.89 -0.25 0.05 0.18 1 22.259 1965.288 -166.184 2.901 -0.402
831.8 -161.23 2.89 -0.25 0.05 0.18 1 22.256 1965.0 -166.174 2.901 -0.412
831.9 -161.23 2.89 -0.25 0.05 0.18 1 22.253 1964.712 -166.174 2.901 -0.412
832.0 -161.22 2.9 -0.25 0.05 0.18 1 22.252 1964.414 -166.147 2.911 -0.439
832.1 -161.22 2.9 -0.25 0.04 0.18 1 22.249 1964.126 -166.147 2.911 -0.439
832.2 -161.22 2.9 -0.25 0.04 0.18 1 22.246 1963.838 -166.147 2.911 -0.439
832.3 -161.21 2.9 -0.25 0.04 0.18 1 22.242 1963.549 -166.137 2.911 -0.449
832.4 -161.21 2.9 -0.26 0.04 0.18 1 22.242 1963.252 -166.333 2.912 -0.253
832.5 -161.2 2.9 -0.26 0.04 0.18 1 22.239 1962.963 -166.323 2.912 -0.263
832.6 -161.2 2.9 -0.26 0.03 0.18 1 22.235 1962.675 -166.323 2.912 -0.263
832.7 -161.2 2.9 -0.26 0.03 0.18 1 22.232 1962.387 -166.323 2.912 -0.263
832.8 -161.19 2.9 -0.26 0.03 0.18 1 22.231 1962.089 -166.313 2.912 -0.273
832.9 -161.19 2.9 -0.26 0.02 0.18 1 22.228 1961.801 -166.313 2.912 -0.273
833.0 -161.19 2.9 -0.26 0.02 0.18 1 22.235 1961.516 -166.313 2.912 -0.273
833.1 -161.19 2.9 -0.26 0.02 0.18 1 22.234 1961.218 -166.313 2.912 -0.273
833.2 -161.19 2.9 -0.26 0.02 0.18 1 22.231 1960.93 -166.313 2.912 -0.273
833.3 -161.18 2.9 -0.26 0.01 0.18 1 22.228 1960.641 -166.303 2.912 -0.283
833.4 -161.18 2.9 -0.26 0.01 0.18 1 22.227 1960.344 -166.303 2.912 -0.283
833.5 -161.18 2.9 -0.26 0.01 0.18 1 22.224 1960.055 -166.303 2.912 -0.283
833.6 -161.18 2.9 -0.26 0.0 0.18 1 22.221 1959.767 -166.303 2.912 -0.283
833.7 -161.18 2.9 -0.26 -0.0 0.18 1 22.218 1959.479 -166.303 2.912 -0.283
833.8 -161.18 2.9 -0.26 -0.0 0.18 1 22.217 1959.181 -166.303 2.912 -0.283
833.9 -161.18 2.9 -0.26 -0.01 0.18 1 22.214 1958.893 -166.303 2.912 -0.283
834.0 -161.18 2.9 -0.26 -0.01 0.18 1 22.22 1958.608 -166.303 2.912 -0.283
834.1 -161.19 2.9 -0.26 -0.01 0.18 1 22.219 1958.31 -166.313 2.912 -0.273
834.2 -161.19 2.9 -0.26 -0.02 0.18 1 22.216 1958.022 -166.313 2.912 -0.273
834.3 -161.19 2.9 -0.26 -0.02 0.18 1 22.213 1957.734 -166.313 2.912 -0.273
834.4 -161.19 2.9 -0.26 -0.02 0.18 1 22.212 1957.436 -166.313 2.912 -0.273
834.5 -161.19 2.9 -0.26 -0.03 0.18 1 22.209 1957.148 -166.313 2.912 -0.273
834.6 -161.2 2.9 -0.26 -0.03 0.18 1 22.206 1956.859 -166.323 2.912 -0.263
834.7 -161.2 2.9 -0.26 -0.03 0.18 1 22.203 1956.571 -166.323 2.912 -0.263
834.8 -161.2 2.9 -0.26 -0.03 0.18 1 22.212 1956.276 -166.323 2.912 -0.263
834.9 -161.21 2.9 -0.26 -0.04 0.18 1 22.209 1955.988 -166.333 2.912 -0.253
835.0 -161.21 2.9 -0.26 -0.04 0.18 1 22.206 1955.7 -166.333 2.912 -0.253
835.1 -161.21 2.9 -0.26 -0.04 0.18 1 22.205 1955.402 -166.333 2.912 -0.253
835.2 -161.22 2.9 -0.26 -0.05 0.18 1 22.202 1955.114 -166.343 2.912 -0.243
835.3 -161.22 2.89 -0.26 -0.05 0.18 1 22.208 1954.829 -166.361 2.902 -0.226
835.4 -161.23 2.89 -0.26 -0.05 0.18 1 22.205 1954.541 -166.371 2.902 -0.216
835.5 -161.23 2.89 -0.26 -0.05 0.18 1 22.204 1954.243 -166.371 2.902 -0.216
835.6 -161.24 2.89 -0.26 -0.05 0.18 1 22.201 1953.955 -166.381 2.902 -0.206
835.7 -161.24 2.89 -0.27 -0.05 0.18 1 22.198 1953.666 -166.577 2.903 -0.009
835.8 -161.25 2.89 -0.27 -0.06 0.18 1 22.205 1953.381 -166.587 2.903 0.001
835.9 -161.26 2.89 -0.27 -0.06 0.18 1 22.204 1953.083 -166.597 2.903 0.011
836.0 -161.26 2.89 -0.27 -0.06 0.18 1 22.201 1952.795 -166.597 2.903 0.011
836.1 -161.27 2.89 -0.27 -0.06 0.18 1 22.197 1952.507 -166.607 2.903 0.021
836.2 -161.27 2.89 -0.27 -0.06 0.18 1 22.194 1952.219 -166.607 2.903 0.021
836.3 -161.28 2.89 -0.27 -0.06 0.18 1 22.201 1951.933 -166.617 2.903 0.031
836.4 -161.29 2.89 -0.27 -0.06 0.18 1 22.2 1951.636 -166.627 2.903 0.041
836.5 -161.29 2.89 -0.27 -0.06 0.18 1 22.197 1951.347 -166.627 2.903 0.041
836.6 -161.3 2.89 -0.27 -0.06 0.18 1 22.194 1951.059 -166.637 2.903 0.051
836.7 -161.3 2.89 -0.27 -0.06 0.18 1 22.2 1950.774 -166.637 2.903 0.051
836.8 -161.31 2.88 -0.27 -0.06 0.18 1 22.197 1950.486 -166.666 2.893 0.079
836.9 -161.32 2.88 -0.27 -0.06 0.18 1 22.194 1950.198 -166.676 2.893 0.089
837.0 -161.32 2.88 -0.27 -0.06 0.18 1 22.203 1949.903 -166.676 2.893 0.089
837.1 -161.33 2.88 -0.27 -0.06 0.18 1 22.2 1949.615 -166.686 2.893 0.099
837.2 -161.33 2.88 -0.27 -0.06 0.18 1 22.197 1949.326 -166.686 2.893 0.099
837.3 -161.34 2.88 -0.27 -0.06 0.18 1 22.203 1949.041 -166.696 2.893 0.109
837.4 -161.35 2.88 -0.27 -0.06 0.18 1 22.2 1948.753 -166.706 2.893 0.119
837.5 -161.35 2.88 -0.27 -0.06 0.18 1 22.197 1948.465 -166.706 2.893 0.119
837.6 -161.36 2.88 -0.27 -0.05 0.18 1 22.196 1948.167 -166.716 2.893 0.129
837.7 -161.36 2.88 -0.27 -0.05 0.18 1 22.203 1947.882 -166.716 2.893 0.129
837.8 -161.37 2.88 -0.27 -0.05 0.18 1 22.2 1947.593 -166.726 2.893 0.139
837.9 -161.37 2.88 -0.27 -0.05 0.18 1 22.197 1947.305 -166.726 2.893 0.139
838.0 -161.38 2.88 -0.27 -0.05 0.18 1 22.203 1947.02 -166.736 2.893 0.149
838.1 -161.38 2.88 -0.27 -0.04 0.18 1 22.2 1946.732 -166.736 2.893 0.149
838.2 -161.39 2.88 -0.27 -0.04 0.18 1 22.199 1946.434 -166.746 2.893 0.159
838.3 -161.39 2.88 -0.27 -0.04 0.18 1 22.206 1946.149 -166.746 2.893 0.159
838.4 -161.39 2.88 -0.27 -0.04 0.18 1 22.203 1945.861 -166.746 2.893 0.159
838.5 -161.4 2.88 -0.27 -0.04 0.18 1 22.2 1945.572 -166.756 2.893 0.169
838.6 -161.4 2.88 -0.27 -0.03 0.18 1 22.206 1945.287 -166.756 2.893 0.169
838.7 -161.4 2.88 -0.27 -0.03 0.18 1 22.203 1944.999 -166.756 2.893 0.169
838.8 -161.41 2.88 -0.27 -0.03 0.18 1 22.21 1944.714 -166.766 2.893 0.179
838.9 -161.41 2.88 -0.27 -0.03 0.18 1 22.209 1944.416 -166.766 2.893 0.179
839.0 -161.41 2.88 -0.27 -0.02 0.18 1 22.206 1944.128 -166.766 2.893 0.179
839.1 -161.41 2.88 -0.27 -0.02 0.18 1 22.212 1943.842 -166.766 2.893 0.179
839.2 -161.42 2.88 -0.27 -0.02 0.18 1 22.209 1943.554 -166.776 2.893 0.189
839.3 -161.42 2.88 -0.27 -0.02 0.18 1 22.206 1943.266 -166.776 2.893 0.189
839.4 -161.42 2.88 -0.26 -0.01 0.18 1 22.213 1942.981 -166.579 2.892 -0.008
839.5 -161.42 2.88 -0.26 -0.01 0.18 1 22.212 1942.683 -166.579 2.892 -0.008
839.6 -161.42 2.88 -0.26 -0.01 0.18 1 22.209 1942.395 -166.579 2.892 -0.008
839.7 -161.42 2.88 -0.26 -0.01 0.18 1 22.215 1942.109 -166.579 2.892 -0.008
839.8 -161.42 2.88 -0.26 -0.0 0.18 1 22.212 1941.821 -166.579 2.892 -0.008
839.9 -161.42 2.88 -0.26 -0.0 0.18 1 22.209 1941.533 -166.579 2.892 -0.008
840.0 -161.42 2.88 -0.26 0.0 0.18 1 22.206 1941.245 -166.579 2.892 -0.008
840.1 -161.42 2.88 -0.26 0.0 0.18 1 22.212 1940.96 -166.579 2.892 -0.008
840.2 -161.42 2.88 -0.26 0.0 0.18 1 22.212 1940.662 -166.579 2.892 -0.008
840.3 -161.42 2.88 -0.26 0.01 0.18 1 22.208 1940.374 -166.579 2.892 -0.008
840.4 -161.42 2.88 -0.26 0.01 0.18 1 22.215 1940.088 -166.579 2.892 -0.008
