Navio: Conteneiro L400B59T14.5 
Cenário: SE Forte - sem molhe 
Manobra: Entrada, Giro e Atracação 
Corrente: 0.8 kn N  
Vento: 20 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
604.6 6059.34 4082.43 -156.5 2.89 -0.56 0.01 -0.0 0 163.929 64.845 302.333
604.7 6059.05 4082.37 -156.5 2.89 -0.56 0.01 -0.0 0 163.981 64.835 302.048
604.8 6058.76 4082.3 -156.5 2.89 -0.56 0.01 -0.0 0 164.024 64.835 301.757
604.9 6058.47 4082.24 -156.5 2.89 -0.56 0.01 -0.0 0 164.076 64.825 301.472
605.0 6058.19 4082.18 -156.5 2.89 -0.56 0.01 -0.0 0 164.124 64.817 301.195
605.1 6057.9 4082.11 -156.5 2.89 -0.56 0.01 -0.0 0 164.167 64.816 300.905
605.2 6057.61 4082.05 -156.5 2.89 -0.56 0.01 -0.0 0 164.219 64.806 300.62
605.3 6057.32 4081.99 -156.5 2.89 -0.56 0.01 -0.0 0 164.271 64.796 300.334
605.4 6057.04 4081.92 -156.49 2.89 -0.56 0.01 -0.0 0 164.275 64.764 300.053
605.5 6056.75 4081.86 -156.49 2.89 -0.57 0.01 -0.0 0 164.327 64.754 299.768
605.6 6056.46 4081.8 -156.49 2.89 -0.57 0.01 -0.0 0 164.379 64.744 299.482
605.7 6056.17 4081.73 -156.49 2.89 -0.57 0.01 -0.0 0 164.422 64.744 299.192
605.8 6055.89 4081.67 -156.49 2.89 -0.57 0.01 -0.0 0 164.47 64.736 298.916
605.9 6055.6 4081.61 -156.49 2.9 -0.57 0.01 -0.0 0 164.522 64.726 298.631
606.0 6055.31 4081.54 -156.49 2.9 -0.57 0.01 -0.0 0 164.565 64.725 298.341
606.1 6055.02 4081.48 -156.49 2.9 -0.57 0.01 -0.0 0 164.617 64.715 298.055
606.2 6054.73 4081.41 -156.49 2.9 -0.57 0.01 -0.0 0 164.659 64.714 297.766
606.3 6054.44 4081.35 -156.49 2.9 -0.57 0.01 -0.0 0 164.711 64.704 297.48
606.4 6054.16 4081.29 -156.49 2.9 -0.57 0.01 -0.0 0 164.76 64.696 297.204
606.5 6053.87 4081.22 -156.48 2.9 -0.57 0.01 -0.0 0 164.768 64.662 296.914
606.6 6053.58 4081.16 -156.48 2.9 -0.57 0.01 -0.0 0 164.82 64.652 296.629
606.7 6053.29 4081.1 -156.48 2.9 -0.57 0.01 -0.0 0 164.872 64.642 296.344
606.8 6053.0 4081.03 -156.48 2.9 -0.57 0.01 -0.0 0 164.914 64.642 296.054
606.9 6052.71 4080.97 -156.48 2.9 -0.57 0.01 -0.0 0 164.966 64.631 295.769
607.0 6052.42 4080.9 -156.48 2.9 -0.57 0.01 -0.0 0 165.009 64.631 295.479
607.1 6052.14 4080.84 -156.48 2.91 -0.57 0.01 -0.0 0 165.057 64.623 295.203
607.2 6051.85 4080.78 -156.48 2.91 -0.57 0.01 -0.0 0 165.109 64.613 294.918
607.3 6051.56 4080.71 -156.48 2.91 -0.57 0.01 -0.0 0 165.152 64.612 294.628
607.4 6051.27 4080.65 -156.47 2.91 -0.57 0.01 -0.0 0 165.169 64.569 294.343
607.5 6050.98 4080.58 -156.47 2.91 -0.57 0.01 -0.0 0 165.212 64.568 294.054
607.6 6050.69 4080.52 -156.47 2.91 -0.57 0.01 -0.0 0 165.264 64.558 293.769
607.7 6050.4 4080.45 -156.47 2.91 -0.57 0.01 -0.0 0 165.306 64.558 293.479
607.8 6050.11 4080.39 -156.47 2.91 -0.57 0.01 -0.0 0 165.358 64.548 293.194
607.9 6049.82 4080.33 -156.47 2.91 -0.57 0.01 -0.0 0 165.41 64.537 292.909
608.0 6049.53 4080.26 -156.47 2.91 -0.57 0.01 -0.0 0 165.453 64.537 292.62
608.1 6049.24 4080.2 -156.47 2.91 -0.57 0.01 -0.0 0 165.505 64.527 292.335
608.2 6048.95 4080.13 -156.46 2.91 -0.57 0.01 -0.0 0 165.513 64.493 292.045
608.3 6048.66 4080.07 -156.46 2.91 -0.57 0.01 -0.0 0 165.565 64.483 291.761
608.4 6048.38 4080.01 -156.46 2.91 -0.57 0.01 -0.0 0 165.613 64.475 291.485
608.5 6048.09 4079.94 -156.46 2.91 -0.57 0.01 -0.0 0 165.656 64.474 291.195
608.6 6047.8 4079.88 -156.46 2.91 -0.57 0.02 -0.0 0 165.708 64.464 290.91
608.7 6047.51 4079.81 -156.46 2.91 -0.57 0.02 -0.0 0 165.751 64.464 290.621
608.8 6047.22 4079.75 -156.46 2.91 -0.57 0.02 -0.0 0 165.803 64.453 290.336
608.9 6046.93 4079.69 -156.45 2.91 -0.57 0.02 -0.0 0 165.82 64.41 290.052
609.0 6046.64 4079.62 -156.45 2.91 -0.57 0.02 -0.0 0 165.863 64.409 289.762
609.1 6046.35 4079.56 -156.45 2.91 -0.57 0.02 -0.0 0 165.915 64.399 289.478
609.2 6046.06 4079.49 -156.45 2.91 -0.57 0.02 -0.0 0 165.957 64.399 289.188
609.3 6045.77 4079.43 -156.45 2.9 -0.57 0.02 -0.0 0 166.009 64.388 288.904
609.4 6045.48 4079.37 -156.45 2.9 -0.57 0.02 -0.0 0 166.061 64.378 288.619
609.5 6045.19 4079.3 -156.44 2.9 -0.57 0.02 -0.0 0 166.069 64.344 288.33
609.6 6044.91 4079.24 -156.44 2.9 -0.57 0.02 -0.0 0 166.117 64.336 288.054
609.7 6044.62 4079.17 -156.44 2.9 -0.57 0.02 -0.0 0 166.16 64.336 287.765
609.8 6044.33 4079.11 -156.44 2.9 -0.57 0.02 -0.0 0 166.212 64.326 287.48
609.9 6044.04 4079.05 -156.44 2.9 -0.57 0.02 -0.0 0 166.264 64.316 287.196
610.0 6043.75 4078.98 -156.43 2.9 -0.57 0.02 -0.0 0 166.272 64.282 286.907
610.1 6043.46 4078.92 -156.43 2.9 -0.57 0.02 -0.0 0 166.324 64.271 286.622
610.2 6043.17 4078.86 -156.43 2.9 -0.57 0.02 -0.0 0 166.376 64.261 286.338
610.3 6042.89 4078.79 -156.43 2.9 -0.57 0.02 -0.0 0 166.415 64.263 286.058
610.4 6042.6 4078.73 -156.43 2.9 -0.57 0.02 -0.0 0 166.467 64.253 285.773
610.5 6042.31 4078.67 -156.43 2.9 -0.57 0.02 -0.0 0 166.519 64.243 285.489
610.6 6042.02 4078.6 -156.42 2.89 -0.57 0.02 -0.0 0 166.527 64.209 285.2
610.7 6041.73 4078.54 -156.42 2.89 -0.57 0.02 -0.0 0 166.579 64.199 284.916
610.8 6041.44 4078.48 -156.42 2.89 -0.57 0.02 -0.0 0 166.631 64.189 284.631
610.9 6041.16 4078.41 -156.42 2.89 -0.57 0.02 -0.0 0 166.67 64.19 284.351
611.0 6040.87 4078.35 -156.41 2.89 -0.57 0.02 -0.0 0 166.687 64.147 284.067
611.1 6040.58 4078.29 -156.41 2.89 -0.57 0.02 -0.0 0 166.739 64.137 283.783
611.2 6040.29 4078.23 -156.41 2.89 -0.57 0.02 -0.0 0 166.791 64.126 283.499
611.3 6040.0 4078.16 -156.41 2.89 -0.57 0.02 -0.0 0 166.834 64.126 283.21
611.4 6039.72 4078.1 -156.41 2.89 -0.57 0.02 -0.0 0 166.882 64.118 282.934
611.5 6039.43 4078.04 -156.4 2.89 -0.58 0.02 -0.0 0 166.899 64.074 282.65
611.6 6039.14 4077.97 -156.4 2.89 -0.58 0.02 -0.0 0 166.942 64.074 282.361
611.7 6038.85 4077.91 -156.4 2.89 -0.58 0.02 -0.0 0 166.994 64.064 282.077
611.8 6038.57 4077.85 -156.4 2.88 -0.58 0.02 -0.0 0 167.042 64.056 281.802
611.9 6038.28 4077.79 -156.39 2.88 -0.58 0.02 -0.0 0 167.06 64.012 281.518
612.0 6037.99 4077.72 -156.39 2.88 -0.58 0.02 -0.0 0 167.102 64.012 281.229
612.1 6037.71 4077.66 -156.39 2.88 -0.58 0.02 -0.0 0 167.15 64.004 280.954
612.2 6037.42 4077.6 -156.39 2.88 -0.58 0.02 -0.0 0 167.202 63.994 280.67
612.3 6037.13 4077.53 -156.39 2.88 -0.58 0.02 -0.0 0 167.245 63.993 280.382
612.4 6036.84 4077.47 -156.38 2.88 -0.58 0.02 -0.0 0 167.262 63.95 280.098
612.5 6036.56 4077.41 -156.38 2.88 -0.58 0.02 -0.0 0 167.311 63.942 279.823
612.6 6036.27 4077.35 -156.38 2.88 -0.58 0.03 -0.0 0 167.363 63.932 279.539
612.7 6035.98 4077.28 -156.38 2.88 -0.58 0.03 -0.0 0 167.405 63.931 279.25
612.8 6035.7 4077.22 -156.37 2.88 -0.58 0.03 -0.0 0 167.419 63.89 278.975
612.9 6035.41 4077.16 -156.37 2.88 -0.58 0.03 -0.0 0 167.471 63.88 278.691
613.0 6035.12 4077.1 -156.37 2.88 -0.58 0.03 -0.0 0 167.523 63.87 278.408
613.1 6034.83 4077.03 -156.37 2.88 -0.58 0.03 -0.0 0 167.566 63.869 278.119
613.2 6034.55 4076.97 -156.36 2.88 -0.58 0.03 -0.0 0 167.579 63.828 277.844
613.3 6034.26 4076.91 -156.36 2.88 -0.58 0.03 -0.0 0 167.631 63.818 277.561
613.4 6033.97 4076.85 -156.36 2.88 -0.58 0.03 -0.0 0 167.683 63.807 277.277
613.5 6033.69 4076.78 -156.35 2.88 -0.58 0.03 -0.0 0 167.687 63.776 276.997
613.6 6033.4 4076.72 -156.35 2.88 -0.58 0.03 -0.0 0 167.739 63.766 276.714
613.7 6033.11 4076.66 -156.35 2.88 -0.58 0.03 -0.0 0 167.791 63.755 276.43
613.8 6032.82 4076.59 -156.35 2.88 -0.58 0.03 -0.0 0 167.834 63.755 276.142
613.9 6032.54 4076.53 -156.34 2.88 -0.58 0.03 -0.0 0 167.848 63.714 275.867
614.0 6032.25 4076.47 -156.34 2.88 -0.58 0.03 -0.0 0 167.9 63.703 275.584
614.1 6031.96 4076.41 -156.34 2.88 -0.58 0.03 -0.0 0 167.951 63.693 275.3
614.2 6031.68 4076.34 -156.33 2.88 -0.58 0.03 -0.0 0 167.956 63.662 275.021
614.3 6031.39 4076.28 -156.33 2.88 -0.58 0.03 -0.0 0 168.008 63.652 274.737
614.4 6031.1 4076.22 -156.33 2.88 -0.58 0.03 -0.0 0 168.06 63.641 274.454
614.5 6030.81 4076.15 -156.33 2.88 -0.58 0.03 -0.0 0 168.102 63.641 274.166
614.6 6030.53 4076.09 -156.32 2.89 -0.58 0.03 -0.0 0 168.116 63.6 273.891
614.7 6030.24 4076.03 -156.32 2.89 -0.58 0.03 -0.0 0 168.168 63.589 273.608
614.8 6029.95 4075.97 -156.32 2.89 -0.58 0.03 -0.0 0 168.22 63.579 273.325
614.9 6029.66 4075.9 -156.31 2.89 -0.58 0.03 -0.0 0 168.228 63.545 273.036
615.0 6029.38 4075.84 -156.31 2.89 -0.58 0.03 -0.0 0 168.276 63.537 272.762
615.1 6029.09 4075.78 -156.31 2.89 -0.58 0.03 -0.0 0 168.328 63.527 272.479
615.2 6028.8 4075.71 -156.3 2.89 -0.58 0.03 -0.0 0 168.336 63.493 272.191
615.3 6028.51 4075.65 -156.3 2.89 -0.58 0.03 -0.0 0 168.388 63.483 271.908
615.4 6028.22 4075.59 -156.3 2.89 -0.58 0.03 -0.0 0 168.44 63.473 271.624
615.5 6027.94 4075.52 -156.29 2.89 -0.58 0.03 -0.0 0 168.444 63.441 271.345
615.6 6027.65 4075.46 -156.29 2.89 -0.58 0.03 -0.0 0 168.496 63.431 271.062
615.7 6027.36 4075.4 -156.29 2.89 -0.58 0.03 -0.0 0 168.548 63.421 270.779
615.8 6027.07 4075.34 -156.28 2.89 -0.58 0.03 -0.0 0 168.566 63.377 270.496
615.9 6026.78 4075.27 -156.28 2.89 -0.58 0.03 -0.0 0 168.608 63.377 270.208
616.0 6026.5 4075.21 -156.28 2.89 -0.58 0.03 -0.0 0 168.657 63.369 269.934
616.1 6026.21 4075.15 -156.27 2.89 -0.58 0.03 -0.0 0 168.674 63.325 269.651
616.2 6025.92 4075.08 -156.27 2.89 -0.58 0.03 -0.0 0 168.717 63.325 269.363
616.3 6025.63 4075.02 -156.27 2.9 -0.58 0.03 -0.0 0 168.768 63.315 269.08
616.4 6025.34 4074.96 -156.26 2.9 -0.58 0.04 -0.0 0 168.786 63.271 268.798
616.5 6025.05 4074.89 -156.26 2.9 -0.58 0.04 -0.0 0 168.828 63.271 268.51
616.6 6024.77 4074.83 -156.26 2.9 -0.58 0.04 -0.0 0 168.877 63.263 268.236
616.7 6024.48 4074.77 -156.25 2.9 -0.58 0.04 -0.0 0 168.894 63.219 267.953
616.8 6024.19 4074.7 -156.25 2.9 -0.58 0.04 -0.0 0 168.937 63.219 267.665
616.9 6023.9 4074.64 -156.25 2.9 -0.58 0.04 -0.0 0 168.989 63.209 267.383
617.0 6023.61 4074.57 -156.24 2.9 -0.58 0.04 -0.0 0 168.997 63.175 267.095
617.1 6023.32 4074.51 -156.24 2.9 -0.58 0.04 -0.0 0 169.049 63.164 266.812
617.2 6023.03 4074.45 -156.24 2.9 -0.58 0.04 -0.0 0 169.101 63.154 266.53
617.3 6022.75 4074.38 -156.23 2.9 -0.58 0.04 -0.0 0 169.105 63.123 266.251
617.4 6022.46 4074.32 -156.23 2.9 -0.58 0.04 -0.0 0 169.157 63.113 265.968
617.5 6022.17 4074.26 -156.22 2.9 -0.58 0.04 -0.0 0 169.174 63.069 265.686
617.6 6021.88 4074.19 -156.22 2.9 -0.58 0.04 -0.0 0 169.217 63.068 265.398
617.7 6021.59 4074.13 -156.22 2.9 -0.58 0.04 -0.0 0 169.269 63.058 265.116
617.8 6021.3 4074.07 -156.21 2.9 -0.58 0.04 -0.0 0 169.286 63.015 264.833
617.9 6021.01 4074.0 -156.21 2.9 -0.58 0.04 -0.0 0 169.329 63.014 264.546
618.0 6020.72 4073.94 -156.2 2.9 -0.58 0.04 -0.0 0 169.346 62.97 264.264
618.1 6020.44 4073.88 -156.2 2.9 -0.58 0.04 -0.0 0 169.394 62.963 263.99
618.2 6020.15 4073.81 -156.2 2.9 -0.58 0.04 -0.0 0 169.437 62.962 263.703
618.3 6019.86 4073.75 -156.19 2.9 -0.58 0.04 -0.0 0 169.454 62.919 263.42
618.4 6019.57 4073.69 -156.19 2.9 -0.58 0.04 -0.0 0 169.506 62.908 263.138
618.5 6019.28 4073.62 -156.18 2.89 -0.59 0.04 -0.0 0 169.514 62.874 262.851
618.6 6018.99 4073.56 -156.18 2.89 -0.59 0.04 -0.0 0 169.566 62.864 262.569
618.7 6018.71 4073.5 -156.18 2.89 -0.59 0.04 -0.0 0 169.615 62.856 262.295
618.8 6018.42 4073.43 -156.17 2.89 -0.59 0.04 -0.0 0 169.623 62.823 262.008
618.9 6018.13 4073.37 -156.17 2.89 -0.59 0.04 -0.0 0 169.674 62.812 261.726
619.0 6017.84 4073.31 -156.16 2.89 -0.59 0.04 -0.0 0 169.692 62.769 261.444
619.1 6017.55 4073.24 -156.16 2.89 -0.59 0.04 -0.0 0 169.734 62.768 261.157
619.2 6017.26 4073.18 -156.15 2.89 -0.59 0.04 -0.0 0 169.752 62.725 260.875
619.3 6016.98 4073.12 -156.15 2.89 -0.59 0.04 -0.0 0 169.8 62.717 260.601
619.4 6016.69 4073.05 -156.15 2.89 -0.59 0.04 -0.0 0 169.843 62.716 260.314
619.5 6016.4 4072.99 -156.14 2.89 -0.59 0.04 -0.0 0 169.86 62.673 260.032
619.6 6016.11 4072.93 -156.14 2.89 -0.59 0.04 -0.0 0 169.912 62.663 259.751
619.7 6015.83 4072.87 -156.13 2.88 -0.59 0.04 -0.0 0 169.926 62.621 259.477
619.8 6015.54 4072.8 -156.13 2.88 -0.59 0.04 -0.0 0 169.968 62.621 259.19
619.9 6015.25 4072.74 -156.12 2.88 -0.59 0.04 -0.0 0 169.986 62.577 258.909
620.0 6014.96 4072.68 -156.12 2.88 -0.59 0.05 -0.0 0 170.037 62.567 258.627
620.1 6014.68 4072.61 -156.12 2.88 -0.59 0.05 -0.0 0 170.076 62.569 258.349
620.2 6014.39 4072.55 -156.11 2.88 -0.59 0.05 -0.0 0 170.094 62.525 258.067
620.3 6014.1 4072.49 -156.11 2.88 -0.59 0.05 -0.0 0 170.146 62.515 257.785
620.4 6013.82 4072.43 -156.1 2.88 -0.59 0.05 -0.0 0 170.159 62.474 257.512
620.5 6013.53 4072.36 -156.1 2.87 -0.59 0.05 -0.0 0 170.202 62.473 257.226
620.6 6013.24 4072.3 -156.09 2.87 -0.59 0.05 -0.0 0 170.219 62.43 256.944
620.7 6012.96 4072.24 -156.09 2.87 -0.59 0.05 -0.0 0 170.268 62.422 256.671
620.8 6012.67 4072.18 -156.08 2.87 -0.59 0.05 -0.0 0 170.285 62.378 256.389
620.9 6012.38 4072.11 -156.08 2.87 -0.59 0.05 -0.0 0 170.328 62.378 256.103
621.0 6012.1 4072.05 -156.07 2.87 -0.59 0.05 -0.0 0 170.341 62.337 255.83
621.1 6011.81 4071.99 -156.07 2.87 -0.59 0.05 -0.0 0 170.393 62.326 255.549
621.2 6011.52 4071.93 -156.06 2.86 -0.59 0.05 -0.0 0 170.41 62.283 255.267
621.3 6011.24 4071.86 -156.06 2.86 -0.59 0.05 -0.0 0 170.449 62.285 254.989
621.4 6010.95 4071.8 -156.05 2.86 -0.59 0.05 -0.0 0 170.467 62.241 254.708
621.5 6010.67 4071.74 -156.05 2.86 -0.59 0.05 -0.0 0 170.515 62.233 254.435
621.6 6010.38 4071.68 -156.04 2.86 -0.59 0.05 -0.0 0 170.532 62.19 254.154
621.7 6010.1 4071.62 -156.04 2.86 -0.59 0.05 -0.0 0 170.58 62.182 253.881
621.8 6009.81 4071.55 -156.03 2.86 -0.59 0.05 -0.0 0 170.589 62.148 253.595
621.9 6009.53 4071.49 -156.03 2.86 -0.59 0.05 -0.0 0 170.637 62.14 253.323
622.0 6009.24 4071.43 -156.02 2.85 -0.59 0.05 -0.0 0 170.654 62.097 253.041
622.1 6008.96 4071.37 -156.02 2.85 -0.59 0.05 -0.0 0 170.702 62.089 252.769
622.2 6008.67 4071.31 -156.01 2.85 -0.59 0.05 -0.0 0 170.72 62.045 252.488
622.3 6008.39 4071.25 -156.01 2.85 -0.59 0.05 -0.0 0 170.768 62.037 252.215
622.4 6008.1 4071.18 -156.0 2.85 -0.59 0.05 -0.0 0 170.776 62.003 251.929
622.5 6007.82 4071.12 -156.0 2.85 -0.59 0.05 -0.0 0 170.824 61.996 251.657
622.6 6007.53 4071.06 -155.99 2.85 -0.59 0.05 -0.0 0 170.841 61.952 251.376
622.7 6007.25 4071.0 -155.99 2.85 -0.59 0.05 -0.0 0 170.89 61.944 251.103
622.8 6006.96 4070.94 -155.98 2.85 -0.6 0.05 -0.0 0 170.907 61.901 250.823
622.9 6006.68 4070.88 -155.98 2.85 -0.6 0.05 -0.0 0 170.955 61.893 250.55
623.0 6006.4 4070.81 -155.97 2.85 -0.6 0.05 -0.0 0 170.96 61.861 250.273
623.1 6006.11 4070.75 -155.97 2.85 -0.6 0.05 -0.0 0 171.012 61.851 249.992
623.2 6005.83 4070.69 -155.96 2.85 -0.6 0.05 -0.0 0 171.025 61.81 249.72
623.3 6005.54 4070.63 -155.95 2.85 -0.6 0.05 -0.0 0 171.042 61.766 249.439
623.4 6005.26 4070.57 -155.95 2.85 -0.6 0.05 -0.0 0 171.091 61.758 249.167
623.5 6004.97 4070.51 -155.94 2.85 -0.6 0.06 -0.0 0 171.108 61.715 248.886
623.6 6004.69 4070.45 -155.94 2.85 -0.6 0.06 -0.0 0 171.156 61.707 248.614
623.7 6004.41 4070.38 -155.93 2.85 -0.6 0.06 -0.0 0 171.161 61.676 248.337
623.8 6004.12 4070.32 -155.93 2.85 -0.6 0.06 -0.0 0 171.213 61.665 248.057
623.9 6003.84 4070.26 -155.92 2.85 -0.6 0.06 -0.0 0 171.226 61.624 247.785
624.0 6003.55 4070.2 -155.92 2.85 -0.6 0.06 -0.0 0 171.278 61.614 247.504
624.1 6003.27 4070.14 -155.91 2.85 -0.6 0.06 -0.0 0 171.292 61.573 247.232
624.2 6002.98 4070.08 -155.9 2.85 -0.6 0.06 -0.0 0 171.309 61.529 246.952
624.3 6002.7 4070.01 -155.9 2.85 -0.6 0.06 -0.0 0 171.348 61.531 246.675
624.4 6002.42 4069.95 -155.89 2.85 -0.6 0.06 -0.0 0 171.362 61.49 246.403
624.5 6002.13 4069.89 -155.89 2.85 -0.6 0.06 -0.0 0 171.414 61.48 246.123
624.6 6001.85 4069.83 -155.88 2.85 -0.6 0.06 -0.0 0 171.427 61.438 245.851
624.7 6001.56 4069.77 -155.88 2.85 -0.6 0.06 -0.0 0 171.479 61.428 245.571
624.8 6001.28 4069.71 -155.87 2.85 -0.6 0.06 -0.0 0 171.493 61.387 245.299
624.9 6000.99 4069.64 -155.86 2.85 -0.6 0.06 -0.0 0 171.501 61.353 245.014
625.0 6000.71 4069.58 -155.86 2.85 -0.6 0.06 -0.0 0 171.549 61.345 244.743
625.1 6000.42 4069.52 -155.85 2.85 -0.6 0.06 -0.0 0 171.566 61.302 244.462
625.2 6000.14 4069.46 -155.85 2.86 -0.6 0.06 -0.0 0 171.615 61.294 244.191
625.3 5999.85 4069.4 -155.84 2.86 -0.6 0.06 -0.0 0 171.632 61.25 243.911
625.4 5999.57 4069.33 -155.83 2.86 -0.6 0.06 -0.0 0 171.636 61.219 243.634
625.5 5999.28 4069.27 -155.83 2.86 -0.6 0.06 -0.0 0 171.688 61.209 243.354
625.6 5999.0 4069.21 -155.82 2.86 -0.6 0.06 -0.0 0 171.702 61.168 243.083
625.7 5998.71 4069.15 -155.81 2.86 -0.6 0.06 -0.0 0 171.719 61.124 242.803
625.8 5998.42 4069.09 -155.81 2.86 -0.6 0.06 -0.0 0 171.771 61.114 242.523
625.9 5998.14 4069.02 -155.8 2.86 -0.6 0.06 -0.0 0 171.776 61.082 242.247
626.0 5997.85 4068.96 -155.8 2.86 -0.6 0.06 -0.0 0 171.828 61.072 241.967
626.1 5997.57 4068.9 -155.79 2.86 -0.6 0.06 -0.0 0 171.841 61.031 241.696
626.2 5997.28 4068.84 -155.78 2.87 -0.6 0.06 -0.0 0 171.858 60.987 241.416
626.3 5996.99 4068.77 -155.78 2.87 -0.6 0.06 -0.0 0 171.901 60.987 241.131
626.4 5996.71 4068.71 -155.77 2.87 -0.6 0.06 -0.0 0 171.915 60.946 240.86
626.5 5996.42 4068.65 -155.76 2.87 -0.6 0.06 -0.0 0 171.932 60.902 240.581
626.6 5996.14 4068.59 -155.76 2.87 -0.6 0.06 -0.0 0 171.98 60.894 240.31
626.7 5995.85 4068.52 -155.75 2.87 -0.61 0.06 -0.0 0 171.988 60.861 240.025
626.8 5995.56 4068.46 -155.75 2.87 -0.61 0.07 -0.0 0 172.04 60.85 239.745
626.9 5995.28 4068.4 -155.74 2.87 -0.61 0.07 -0.0 0 172.054 60.809 239.474
627.0 5994.99 4068.34 -155.73 2.87 -0.61 0.07 -0.0 0 172.071 60.766 239.195
627.1 5994.7 4068.27 -155.73 2.87 -0.61 0.07 -0.0 0 172.114 60.765 238.91
627.2 5994.41 4068.21 -155.72 2.87 -0.61 0.07 -0.0 0 172.131 60.722 238.631
627.3 5994.13 4068.15 -155.71 2.88 -0.61 0.07 -0.0 0 172.145 60.68 238.36
627.4 5993.84 4068.08 -155.71 2.88 -0.61 0.07 -0.0 0 172.188 60.68 238.076
627.5 5993.55 4068.02 -155.7 2.88 -0.61 0.07 -0.0 0 172.205 60.636 237.797
627.6 5993.27 4067.96 -155.69 2.88 -0.61 0.07 -0.0 0 172.219 60.595 237.526
627.7 5992.98 4067.89 -155.69 2.88 -0.61 0.07 -0.0 0 172.261 60.595 237.242
627.8 5992.69 4067.83 -155.68 2.88 -0.61 0.07 -0.0 0 172.279 60.551 236.963
627.9 5992.4 4067.77 -155.67 2.88 -0.61 0.07 -0.0 0 172.296 60.508 236.684
628.0 5992.12 4067.71 -155.67 2.88 -0.61 0.07 -0.0 0 172.344 60.5 236.413
628.1 5991.83 4067.64 -155.66 2.88 -0.61 0.07 -0.0 0 172.352 60.466 236.129
628.2 5991.54 4067.58 -155.65 2.88 -0.61 0.07 -0.0 0 172.37 60.423 235.85
628.3 5991.25 4067.52 -155.64 2.88 -0.61 0.07 -0.0 0 172.387 60.379 235.571
628.4 5990.97 4067.45 -155.64 2.88 -0.61 0.07 -0.0 4 172.426 60.381 235.295
628.5 5990.68 4067.39 -155.63 2.88 -0.61 0.07 -0.0 4 172.443 60.337 235.017
628.6 5990.39 4067.33 -155.62 2.88 -0.61 0.07 -0.0 4 172.461 60.294 234.738
628.7 5990.1 4067.26 -155.62 2.88 -0.61 0.07 -0.0 4 172.503 60.293 234.454
628.8 5989.82 4067.2 -155.61 2.88 -0.61 0.07 -0.0 4 172.517 60.252 234.184
628.9 5989.53 4067.14 -155.6 2.88 -0.61 0.07 -0.0 4 172.534 60.209 233.905
629.0 5989.24 4067.07 -155.6 2.88 -0.61 0.07 -0.0 4 172.577 60.208 233.621
629.1 5988.95 4067.01 -155.59 2.88 -0.61 0.07 -0.0 4 172.594 60.165 233.343
629.2 5988.67 4066.95 -155.58 2.88 -0.61 0.07 -0.0 4 172.608 60.124 233.073
629.3 5988.38 4066.88 -155.57 2.88 -0.61 0.07 -0.0 4 172.616 60.09 232.789
629.4 5988.09 4066.82 -155.57 2.88 -0.61 0.07 -0.0 4 172.668 60.08 232.51
629.5 5987.8 4066.75 -155.56 2.88 -0.61 0.07 -0.0 4 172.676 60.046 232.227
629.6 5987.52 4066.69 -155.55 2.88 -0.61 0.07 -0.0 4 172.69 60.005 231.957
629.7 5987.23 4066.63 -155.54 2.88 -0.61 0.07 -0.0 4 172.707 59.961 231.678
629.8 5986.94 4066.56 -155.54 2.88 -0.61 0.07 -0.0 4 172.75 59.961 231.395
629.9 5986.65 4066.5 -155.53 2.88 -0.61 0.07 -0.0 4 172.767 59.917 231.117
630.0 5986.37 4066.44 -155.52 2.88 -0.61 0.07 -0.0 4 172.781 59.876 230.847
630.1 5986.08 4066.37 -155.51 2.88 -0.61 0.07 -0.0 4 172.789 59.842 230.564
630.2 5985.79 4066.31 -155.51 2.87 -0.61 0.08 -0.0 4 172.841 59.832 230.285
630.3 5985.51 4066.25 -155.5 2.87 -0.61 0.08 -0.0 4 172.854 59.791 230.016
630.4 5985.22 4066.19 -155.49 2.87 -0.61 0.08 -0.0 4 172.872 59.748 229.738
630.5 5984.93 4066.12 -155.48 2.87 -0.62 0.08 -0.0 4 172.88 59.714 229.454
630.6 5984.64 4066.06 -155.48 2.87 -0.62 0.08 -0.0 4 172.932 59.704 229.177
630.7 5984.36 4066.0 -155.47 2.87 -0.62 0.08 -0.0 4 172.945 59.662 228.907
630.8 5984.07 4065.93 -155.46 2.87 -0.62 0.08 -0.0 4 172.954 59.629 228.624
630.9 5983.78 4065.87 -155.45 2.87 -0.62 0.08 -0.0 4 172.971 59.585 228.346
631.0 5983.5 4065.81 -155.45 2.87 -0.62 0.08 -0.0 4 173.019 59.577 228.077
631.1 5983.21 4065.74 -155.44 2.87 -0.62 0.08 -0.0 4 173.027 59.544 227.794
631.2 5982.93 4065.68 -155.43 2.87 -0.62 0.08 -0.0 4 173.041 59.502 227.525
631.3 5982.64 4065.62 -155.42 2.87 -0.62 0.08 -0.0 4 173.058 59.459 227.247
631.4 5982.35 4065.55 -155.41 2.86 -0.62 0.08 -0.0 4 173.066 59.425 226.964
631.5 5982.07 4065.49 -155.41 2.86 -0.62 0.08 -0.0 4 173.115 59.417 226.695
631.6 5981.78 4065.43 -155.4 2.86 -0.62 0.08 -0.0 4 173.132 59.374 226.417
