Navio: NewPanamax L366B49T15.2 
Cenário: SE Forte - sem molhe 
Manobra: Entrada, Giro e Atracação 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
601.5 6020.67 4082.9 -148.62 2.87 -0.56 0.09 0.61 4 158.546 38.513 268.707
601.6 6020.4 4082.8 -148.61 2.87 -0.56 0.09 0.61 4 158.523 38.518 268.424
601.7 6020.13 4082.7 -148.6 2.87 -0.56 0.09 0.61 4 158.5 38.522 268.14
601.8 6019.85 4082.59 -148.59 2.87 -0.56 0.09 0.61 4 158.471 38.534 267.844
601.9 6019.58 4082.49 -148.58 2.87 -0.56 0.09 0.61 4 158.447 38.538 267.561
602.0 6019.3 4082.39 -148.58 2.87 -0.56 0.09 0.61 4 158.459 38.569 267.269
602.1 6019.03 4082.29 -148.57 2.87 -0.56 0.09 0.61 4 158.435 38.573 266.986
602.2 6018.76 4082.19 -148.56 2.87 -0.56 0.09 0.61 4 158.412 38.578 266.703
602.3 6018.48 4082.09 -148.55 2.86 -0.56 0.09 0.61 4 158.392 38.58 266.412
602.4 6018.21 4081.98 -148.54 2.86 -0.56 0.09 0.61 4 158.36 38.594 266.124
602.5 6017.94 4081.88 -148.53 2.86 -0.56 0.09 0.61 4 158.336 38.598 265.841
602.6 6017.66 4081.78 -148.52 2.86 -0.56 0.09 0.61 4 158.317 38.6 265.549
602.7 6017.39 4081.68 -148.51 2.86 -0.56 0.09 0.61 4 158.293 38.605 265.266
602.8 6017.12 4081.58 -148.5 2.86 -0.56 0.09 0.61 4 158.27 38.609 264.983
602.9 6016.84 4081.47 -148.49 2.86 -0.56 0.09 0.61 4 158.241 38.621 264.687
603.0 6016.57 4081.37 -148.48 2.86 -0.56 0.09 0.61 4 158.218 38.625 264.404
603.1 6016.3 4081.27 -148.47 2.86 -0.56 0.09 0.61 4 158.195 38.629 264.121
603.2 6016.02 4081.17 -148.46 2.86 -0.56 0.09 0.61 4 158.175 38.631 263.829
603.3 6015.75 4081.07 -148.46 2.86 -0.56 0.09 0.61 4 158.182 38.665 263.546
603.4 6015.48 4080.96 -148.45 2.86 -0.56 0.09 0.61 4 158.15 38.679 263.258
603.5 6015.21 4080.86 -148.44 2.86 -0.56 0.09 0.61 4 158.126 38.683 262.976
603.6 6014.93 4080.76 -148.43 2.86 -0.56 0.09 0.61 4 158.107 38.685 262.684
603.7 6014.66 4080.66 -148.42 2.85 -0.56 0.09 0.61 4 158.084 38.69 262.401
603.8 6014.39 4080.56 -148.41 2.85 -0.56 0.09 0.61 4 158.06 38.694 262.119
603.9 6014.12 4080.45 -148.4 2.85 -0.56 0.09 0.61 4 158.028 38.708 261.831
604.0 6013.85 4080.35 -148.39 2.85 -0.56 0.09 0.61 4 158.004 38.713 261.548
604.1 6013.57 4080.25 -148.38 2.85 -0.56 0.09 0.61 4 157.985 38.715 261.257
604.2 6013.3 4080.15 -148.37 2.85 -0.55 0.09 0.61 4 157.961 38.719 260.974
604.3 6013.03 4080.04 -148.36 2.85 -0.55 0.09 0.61 4 157.929 38.733 260.686
604.4 6012.76 4079.94 -148.35 2.85 -0.55 0.09 0.61 4 157.906 38.738 260.403
604.5 6012.49 4079.84 -148.35 2.84 -0.55 0.09 0.61 4 157.913 38.771 260.12
604.6 6012.22 4079.74 -148.34 2.84 -0.55 0.09 0.61 4 157.89 38.775 259.838
604.7 6011.95 4079.64 -148.33 2.84 -0.55 0.09 0.61 4 157.866 38.78 259.555
604.8 6011.67 4079.53 -148.32 2.84 -0.55 0.09 0.61 4 157.838 38.792 259.258
604.9 6011.4 4079.43 -148.31 2.84 -0.55 0.09 0.61 4 157.814 38.796 258.976
605.0 6011.13 4079.33 -148.3 2.84 -0.55 0.09 0.61 4 157.791 38.8 258.693
605.1 6010.86 4079.23 -148.29 2.83 -0.55 0.09 0.61 4 157.768 38.805 258.41
605.2 6010.59 4079.13 -148.28 2.83 -0.55 0.09 0.61 4 157.744 38.809 258.128
605.3 6010.32 4079.02 -148.27 2.83 -0.55 0.09 0.61 4 157.712 38.823 257.84
605.4 6010.05 4078.92 -148.26 2.83 -0.55 0.09 0.61 4 157.689 38.828 257.557
605.5 6009.78 4078.82 -148.25 2.83 -0.55 0.09 0.61 4 157.665 38.832 257.275
605.6 6009.52 4078.72 -148.24 2.83 -0.55 0.09 0.61 4 157.638 38.839 257.001
605.7 6009.25 4078.62 -148.24 2.83 -0.55 0.09 0.61 4 157.646 38.872 256.718
605.8 6008.98 4078.51 -148.23 2.82 -0.55 0.09 0.61 4 157.613 38.887 256.43
605.9 6008.71 4078.41 -148.22 2.82 -0.55 0.09 0.61 4 157.59 38.891 256.148
606.0 6008.44 4078.31 -148.21 2.82 -0.55 0.09 0.61 4 157.567 38.895 255.865
606.1 6008.17 4078.21 -148.2 2.82 -0.55 0.09 0.61 4 157.543 38.9 255.583
606.2 6007.9 4078.11 -148.19 2.82 -0.55 0.09 0.61 4 157.52 38.904 255.3
606.3 6007.63 4078.0 -148.18 2.82 -0.55 0.09 0.61 4 157.488 38.918 255.012
606.4 6007.37 4077.9 -148.17 2.82 -0.55 0.09 0.61 4 157.461 38.925 254.738
606.5 6007.1 4077.8 -148.16 2.82 -0.55 0.09 0.61 4 157.437 38.93 254.456
606.6 6006.83 4077.7 -148.15 2.81 -0.55 0.09 0.61 4 157.414 38.934 254.173
606.7 6006.56 4077.6 -148.15 2.81 -0.54 0.09 0.61 4 157.421 38.968 253.891
606.8 6006.29 4077.49 -148.14 2.81 -0.54 0.09 0.61 4 157.389 38.982 253.603
606.9 6006.03 4077.39 -148.13 2.81 -0.54 0.09 0.61 4 157.362 38.989 253.329
607.0 6005.76 4077.29 -148.12 2.81 -0.54 0.09 0.61 4 157.339 38.993 253.047
607.1 6005.49 4077.19 -148.11 2.81 -0.54 0.09 0.61 4 157.315 38.998 252.764
607.2 6005.22 4077.08 -148.1 2.81 -0.54 0.09 0.61 4 157.283 39.012 252.477
607.3 6004.96 4076.98 -148.09 2.81 -0.54 0.09 0.61 4 157.256 39.019 252.203
607.4 6004.69 4076.88 -148.08 2.81 -0.54 0.09 0.61 4 157.233 39.023 251.92
607.5 6004.42 4076.78 -148.07 2.81 -0.54 0.09 0.61 4 157.209 39.027 251.638
607.6 6004.15 4076.67 -148.06 2.81 -0.54 0.09 0.61 4 157.177 39.042 251.35
607.7 6003.89 4076.57 -148.06 2.81 -0.54 0.09 0.61 4 157.181 39.077 251.076
607.8 6003.62 4076.47 -148.05 2.81 -0.54 0.09 0.61 4 157.157 39.082 250.794
607.9 6003.35 4076.36 -148.04 2.81 -0.54 0.09 0.61 4 157.125 39.096 250.507
608.0 6003.09 4076.26 -148.03 2.81 -0.54 0.09 0.61 4 157.098 39.103 250.233
608.1 6002.82 4076.16 -148.02 2.81 -0.54 0.09 0.61 4 157.075 39.107 249.95
608.2 6002.55 4076.05 -148.01 2.81 -0.54 0.09 0.61 4 157.042 39.122 249.663
608.3 6002.28 4075.95 -148.0 2.82 -0.54 0.09 0.61 4 157.019 39.126 249.381
608.4 6002.02 4075.85 -147.99 2.82 -0.54 0.09 0.61 4 156.992 39.133 249.107
608.5 6001.75 4075.74 -147.99 2.82 -0.54 0.09 0.61 4 156.99 39.176 248.819
608.6 6001.48 4075.64 -147.98 2.82 -0.54 0.09 0.61 4 156.967 39.181 248.537
608.7 6001.22 4075.54 -147.97 2.82 -0.54 0.09 0.61 4 156.94 39.188 248.263
608.8 6000.95 4075.43 -147.96 2.82 -0.54 0.09 0.61 4 156.907 39.202 247.976
608.9 6000.68 4075.33 -147.95 2.82 -0.53 0.09 0.61 4 156.884 39.206 247.694
609.0 6000.41 4075.22 -147.94 2.82 -0.53 0.09 0.61 4 156.852 39.22 247.406
609.1 6000.14 4075.12 -147.93 2.83 -0.53 0.09 0.61 4 156.828 39.225 247.124
609.2 5999.88 4075.01 -147.92 2.83 -0.53 0.09 0.61 4 156.792 39.242 246.845
609.3 5999.61 4074.91 -147.91 2.83 -0.53 0.09 0.61 4 156.769 39.246 246.563
609.4 5999.34 4074.8 -147.91 2.83 -0.53 0.09 0.61 4 156.767 39.289 246.275
609.5 5999.07 4074.7 -147.9 2.83 -0.53 0.09 0.61 4 156.744 39.294 245.993
609.6 5998.8 4074.59 -147.89 2.84 -0.53 0.09 0.61 4 156.711 39.308 245.706
609.7 5998.54 4074.49 -147.88 2.84 -0.53 0.09 0.61 4 156.685 39.315 245.432
609.8 5998.27 4074.38 -147.87 2.84 -0.53 0.09 0.61 4 156.652 39.329 245.145
609.9 5998.0 4074.27 -147.86 2.84 -0.53 0.09 0.61 4 156.62 39.343 244.857
610.0 5997.73 4074.17 -147.85 2.84 -0.53 0.09 0.61 4 156.596 39.348 244.575
610.1 5997.46 4074.06 -147.85 2.85 -0.53 0.09 0.61 4 156.594 39.391 244.288
610.2 5997.19 4073.96 -147.84 2.85 -0.53 0.09 0.61 4 156.571 39.396 244.006
610.3 5996.92 4073.85 -147.83 2.85 -0.53 0.09 0.61 4 156.539 39.41 243.718
610.4 5996.65 4073.74 -147.82 2.85 -0.53 0.09 0.61 4 156.506 39.424 243.431
610.5 5996.38 4073.63 -147.81 2.86 -0.53 0.09 0.61 4 156.474 39.438 243.144
610.6 5996.11 4073.53 -147.8 2.86 -0.53 0.09 0.61 4 156.451 39.443 242.862
610.7 5995.84 4073.42 -147.79 2.86 -0.53 0.09 0.61 4 156.418 39.457 242.574
610.8 5995.57 4073.31 -147.79 2.86 -0.53 0.09 0.61 4 156.416 39.5 242.287
610.9 5995.3 4073.2 -147.78 2.86 -0.53 0.09 0.61 4 156.384 39.514 242.0
611.0 5995.03 4073.1 -147.77 2.87 -0.53 0.09 0.61 4 156.361 39.519 241.718
611.1 5994.76 4072.99 -147.76 2.87 -0.53 0.09 0.61 4 156.328 39.533 241.431
611.2 5994.49 4072.88 -147.75 2.87 -0.53 0.09 0.61 4 156.296 39.548 241.143
611.3 5994.22 4072.77 -147.74 2.87 -0.53 0.09 0.61 4 156.263 39.562 240.856
611.4 5993.95 4072.66 -147.73 2.87 -0.53 0.08 0.61 4 156.231 39.576 240.569
611.5 5993.67 4072.55 -147.73 2.88 -0.53 0.08 0.61 4 156.233 39.617 240.273
611.6 5993.4 4072.44 -147.72 2.88 -0.53 0.08 0.61 4 156.2 39.631 239.986
611.7 5993.13 4072.33 -147.71 2.88 -0.53 0.08 0.61 4 156.168 39.645 239.699
611.8 5992.86 4072.22 -147.7 2.88 -0.53 0.08 0.61 4 156.135 39.66 239.412
611.9 5992.59 4072.11 -147.69 2.88 -0.53 0.08 0.61 4 156.103 39.674 239.125
612.0 5992.32 4072.01 -147.68 2.88 -0.52 0.08 0.61 4 156.079 39.679 238.843
612.1 5992.04 4071.9 -147.68 2.89 -0.52 0.08 0.61 4 156.081 39.719 238.547
612.2 5991.77 4071.79 -147.67 2.89 -0.52 0.08 0.61 4 156.049 39.734 238.26
612.3 5991.5 4071.67 -147.66 2.89 -0.52 0.08 0.61 4 156.007 39.758 237.968
612.4 5991.23 4071.56 -147.65 2.89 -0.52 0.08 0.61 4 155.975 39.772 237.68
612.5 5990.96 4071.45 -147.64 2.89 -0.52 0.08 0.61 4 155.942 39.786 237.393
612.6 5990.68 4071.34 -147.63 2.89 -0.52 0.08 0.61 4 155.913 39.798 237.098
612.7 5990.41 4071.23 -147.62 2.89 -0.52 0.08 0.61 4 155.881 39.812 236.811
612.8 5990.14 4071.12 -147.62 2.89 -0.52 0.08 0.61 4 155.879 39.856 236.524
612.9 5989.87 4071.01 -147.61 2.89 -0.52 0.08 0.61 4 155.847 39.87 236.237
613.0 5989.59 4070.9 -147.6 2.89 -0.52 0.08 0.61 4 155.818 39.882 235.941
613.1 5989.32 4070.79 -147.59 2.9 -0.52 0.08 0.61 4 155.786 39.896 235.654
613.2 5989.05 4070.68 -147.58 2.9 -0.52 0.08 0.61 4 155.753 39.91 235.367
613.3 5988.78 4070.57 -147.58 2.9 -0.52 0.08 0.61 4 155.751 39.954 235.08
613.4 5988.51 4070.46 -147.57 2.9 -0.52 0.08 0.61 4 155.719 39.968 234.793
613.5 5988.23 4070.34 -147.56 2.9 -0.52 0.08 0.61 4 155.681 39.99 234.492
613.6 5987.96 4070.23 -147.55 2.9 -0.52 0.08 0.61 4 155.648 40.004 234.205
613.7 5987.69 4070.12 -147.54 2.9 -0.52 0.08 0.61 4 155.616 40.018 233.918
613.8 5987.42 4070.01 -147.53 2.9 -0.52 0.08 0.61 4 155.583 40.033 233.631
613.9 5987.14 4069.9 -147.53 2.9 -0.52 0.08 0.61 4 155.585 40.073 233.336
614.0 5986.87 4069.79 -147.52 2.9 -0.52 0.08 0.61 4 155.553 40.088 233.049
614.1 5986.6 4069.67 -147.51 2.9 -0.52 0.08 0.61 4 155.511 40.112 232.757
614.2 5986.33 4069.56 -147.5 2.89 -0.52 0.08 0.61 4 155.479 40.126 232.47
614.3 5986.06 4069.45 -147.49 2.89 -0.52 0.08 0.61 4 155.446 40.14 232.183
614.4 5985.78 4069.34 -147.48 2.89 -0.52 0.08 0.61 4 155.418 40.152 231.887
614.5 5985.51 4069.23 -147.48 2.89 -0.52 0.08 0.61 4 155.416 40.196 231.601
614.6 5985.24 4069.11 -147.47 2.89 -0.52 0.08 0.61 4 155.374 40.22 231.308
614.7 5984.97 4069.0 -147.46 2.89 -0.51 0.08 0.61 4 155.342 40.234 231.021
614.8 5984.7 4068.89 -147.45 2.89 -0.51 0.08 0.61 4 155.309 40.248 230.735
614.9 5984.43 4068.78 -147.44 2.89 -0.51 0.08 0.61 4 155.277 40.263 230.448
615.0 5984.16 4068.66 -147.44 2.89 -0.51 0.08 0.61 4 155.266 40.315 230.156
615.1 5983.88 4068.55 -147.43 2.89 -0.51 0.08 0.61 4 155.237 40.327 229.86
615.2 5983.61 4068.44 -147.42 2.89 -0.51 0.08 0.61 4 155.204 40.342 229.574
615.3 5983.34 4068.33 -147.41 2.89 -0.51 0.08 0.61 4 155.172 40.356 229.287
615.4 5983.07 4068.22 -147.4 2.89 -0.51 0.08 0.61 4 155.14 40.371 229.0
615.5 5982.8 4068.1 -147.4 2.89 -0.51 0.08 0.61 4 155.128 40.423 228.708
615.6 5982.53 4067.99 -147.39 2.88 -0.51 0.08 0.61 4 155.096 40.438 228.421
615.7 5982.26 4067.88 -147.38 2.88 -0.51 0.08 0.61 4 155.064 40.452 228.134
615.8 5981.99 4067.77 -147.37 2.88 -0.51 0.08 0.61 4 155.031 40.466 227.848
615.9 5981.72 4067.65 -147.36 2.88 -0.51 0.08 0.61 4 154.99 40.491 227.556
616.0 5981.45 4067.54 -147.36 2.88 -0.51 0.08 0.61 4 154.988 40.534 227.269
616.1 5981.18 4067.43 -147.35 2.88 -0.51 0.08 0.61 4 154.955 40.548 226.982
616.2 5980.91 4067.32 -147.34 2.88 -0.51 0.08 0.61 4 154.923 40.562 226.695
616.3 5980.64 4067.2 -147.33 2.88 -0.51 0.08 0.61 4 154.881 40.587 226.403
616.4 5980.37 4067.09 -147.32 2.88 -0.51 0.08 0.61 4 154.849 40.601 226.117
616.5 5980.1 4066.98 -147.32 2.88 -0.51 0.08 0.61 4 154.847 40.644 225.83
616.6 5979.83 4066.87 -147.31 2.87 -0.51 0.08 0.61 4 154.815 40.658 225.543
616.7 5979.56 4066.75 -147.3 2.87 -0.51 0.08 0.61 4 154.773 40.683 225.251
616.8 5979.29 4066.64 -147.29 2.87 -0.51 0.08 0.61 4 154.74 40.697 224.965
616.9 5979.02 4066.53 -147.28 2.87 -0.51 0.08 0.61 4 154.708 40.711 224.678
617.0 5978.75 4066.42 -147.28 2.87 -0.51 0.08 0.61 4 154.706 40.754 224.392
617.1 5978.49 4066.3 -147.27 2.87 -0.51 0.08 0.61 4 154.661 40.781 224.108
617.2 5978.22 4066.19 -147.26 2.87 -0.5 0.08 0.61 4 154.628 40.795 223.821
617.3 5977.95 4066.08 -147.25 2.87 -0.5 0.08 0.61 4 154.596 40.81 223.535
617.4 5977.68 4065.97 -147.25 2.87 -0.5 0.08 0.61 4 154.594 40.853 223.248
617.5 5977.41 4065.85 -147.24 2.87 -0.5 0.08 0.61 4 154.553 40.877 222.956
617.6 5977.14 4065.74 -147.23 2.87 -0.5 0.08 0.61 4 154.52 40.891 222.67
617.7 5976.87 4065.63 -147.22 2.87 -0.5 0.08 0.61 4 154.488 40.906 222.383
617.8 5976.61 4065.51 -147.21 2.87 -0.5 0.08 0.61 4 154.442 40.932 222.1
617.9 5976.34 4065.4 -147.21 2.87 -0.5 0.08 0.61 4 154.441 40.975 221.813
618.0 5976.07 4065.29 -147.2 2.87 -0.5 0.08 0.61 4 154.408 40.99 221.527
618.1 5975.8 4065.17 -147.19 2.87 -0.5 0.08 0.61 4 154.366 41.014 221.235
618.2 5975.53 4065.06 -147.18 2.87 -0.5 0.08 0.61 4 154.334 41.028 220.949
618.3 5975.27 4064.95 -147.18 2.87 -0.5 0.08 0.61 4 154.329 41.074 220.671
618.4 5975.0 4064.84 -147.17 2.87 -0.5 0.08 0.61 4 154.296 41.088 220.384
618.5 5974.73 4064.72 -147.16 2.87 -0.5 0.08 0.61 4 154.254 41.112 220.092
618.6 5974.46 4064.61 -147.15 2.87 -0.5 0.08 0.61 4 154.222 41.127 219.806
618.7 5974.19 4064.49 -147.14 2.87 -0.5 0.08 0.61 4 154.18 41.151 219.514
618.8 5973.93 4064.38 -147.14 2.87 -0.5 0.08 0.61 4 154.175 41.196 219.236
618.9 5973.66 4064.27 -147.13 2.87 -0.5 0.08 0.61 4 154.143 41.211 218.95
619.0 5973.39 4064.15 -147.12 2.87 -0.5 0.08 0.61 4 154.101 41.235 218.658
619.1 5973.12 4064.04 -147.11 2.87 -0.5 0.08 0.61 4 154.069 41.249 218.372
619.2 5972.86 4063.93 -147.11 2.87 -0.5 0.08 0.61 4 154.063 41.295 218.094
619.3 5972.59 4063.81 -147.1 2.87 -0.5 0.08 0.61 4 154.021 41.319 217.802
619.4 5972.32 4063.7 -147.09 2.87 -0.5 0.08 0.61 4 153.989 41.333 217.516
619.5 5972.05 4063.58 -147.08 2.87 -0.5 0.08 0.61 4 153.947 41.358 217.224
619.6 5971.78 4063.47 -147.08 2.87 -0.5 0.08 0.61 4 153.945 41.401 216.938
619.7 5971.52 4063.36 -147.07 2.87 -0.5 0.08 0.61 4 153.909 41.418 216.66
619.8 5971.25 4063.24 -147.06 2.87 -0.49 0.07 0.61 4 153.868 41.442 216.368
619.9 5970.98 4063.13 -147.05 2.87 -0.49 0.07 0.61 4 153.835 41.456 216.082
620.0 5970.71 4063.01 -147.05 2.87 -0.49 0.07 0.61 4 153.824 41.509 215.79
620.1 5970.45 4062.9 -147.04 2.87 -0.49 0.07 0.61 4 153.788 41.526 215.513
620.2 5970.18 4062.78 -147.03 2.87 -0.49 0.07 0.61 4 153.747 41.55 215.221
620.3 5969.91 4062.67 -147.02 2.87 -0.49 0.07 0.61 4 153.714 41.564 214.935
620.4 5969.64 4062.55 -147.02 2.88 -0.49 0.07 0.61 4 153.703 41.617 214.643
620.5 5969.37 4062.44 -147.01 2.88 -0.49 0.07 0.61 4 153.671 41.632 214.357
620.6 5969.11 4062.32 -147.0 2.88 -0.49 0.07 0.61 4 153.625 41.658 214.074
620.7 5968.84 4062.2 -146.99 2.88 -0.49 0.07 0.61 4 153.584 41.683 213.782
620.8 5968.57 4062.09 -146.99 2.88 -0.49 0.07 0.61 4 153.582 41.726 213.496
620.9 5968.3 4061.97 -146.98 2.88 -0.49 0.07 0.61 4 153.54 41.75 213.204
621.0 5968.03 4061.86 -146.97 2.88 -0.49 0.07 0.61 4 153.508 41.764 212.918
621.1 5967.76 4061.74 -146.97 2.88 -0.49 0.07 0.61 4 153.497 41.817 212.627
621.2 5967.5 4061.63 -146.96 2.88 -0.49 0.07 0.61 4 153.461 41.834 212.349
621.3 5967.23 4061.51 -146.95 2.88 -0.49 0.07 0.61 4 153.419 41.858 212.058
621.4 5966.96 4061.39 -146.94 2.88 -0.49 0.07 0.61 4 153.377 41.882 211.766
621.5 5966.69 4061.28 -146.94 2.88 -0.49 0.07 0.61 4 153.376 41.925 211.48
621.6 5966.42 4061.16 -146.93 2.89 -0.49 0.07 0.61 4 153.334 41.95 211.188
621.7 5966.15 4061.04 -146.92 2.89 -0.49 0.07 0.61 4 153.292 41.974 210.897
621.8 5965.89 4060.93 -146.91 2.89 -0.49 0.07 0.61 4 153.256 41.991 210.619
621.9 5965.62 4060.81 -146.91 2.89 -0.48 0.07 0.61 4 153.245 42.044 210.328
622.0 5965.35 4060.69 -146.9 2.89 -0.48 0.07 0.61 4 153.204 42.068 210.036
622.1 5965.08 4060.57 -146.89 2.89 -0.48 0.07 0.61 4 153.162 42.092 209.745
622.2 5964.81 4060.46 -146.89 2.89 -0.48 0.07 0.61 4 153.16 42.135 209.459
622.3 5964.54 4060.34 -146.88 2.89 -0.48 0.07 0.61 4 153.119 42.159 209.168
622.4 5964.28 4060.22 -146.87 2.89 -0.48 0.07 0.61 4 153.073 42.186 208.885
622.5 5964.01 4060.11 -146.86 2.89 -0.48 0.07 0.61 4 153.041 42.2 208.599
622.6 5963.74 4059.99 -146.86 2.89 -0.48 0.07 0.61 4 153.03 42.253 208.307
622.7 5963.47 4059.87 -146.85 2.89 -0.48 0.07 0.61 4 152.988 42.277 208.016
622.8 5963.2 4059.75 -146.84 2.89 -0.48 0.07 0.61 4 152.947 42.302 207.725
622.9 5962.94 4059.63 -146.84 2.89 -0.48 0.07 0.61 4 152.932 42.357 207.442
623.0 5962.67 4059.52 -146.83 2.89 -0.48 0.07 0.61 4 152.899 42.371 207.156
623.1 5962.4 4059.4 -146.82 2.89 -0.48 0.07 0.61 4 152.858 42.396 206.865
623.2 5962.13 4059.28 -146.81 2.89 -0.48 0.07 0.61 4 152.816 42.42 206.573
623.3 5961.86 4059.16 -146.81 2.89 -0.48 0.07 0.61 4 152.805 42.473 206.282
623.4 5961.59 4059.04 -146.8 2.89 -0.48 0.07 0.61 4 152.763 42.497 205.991
623.5 5961.33 4058.93 -146.79 2.89 -0.48 0.07 0.61 4 152.727 42.514 205.713
623.6 5961.06 4058.81 -146.79 2.89 -0.48 0.07 0.61 4 152.716 42.567 205.422
623.7 5960.79 4058.69 -146.78 2.89 -0.48 0.07 0.61 4 152.675 42.591 205.131
623.8 5960.52 4058.57 -146.77 2.89 -0.47 0.07 0.61 4 152.633 42.615 204.839
623.9 5960.26 4058.45 -146.76 2.89 -0.47 0.07 0.61 4 152.588 42.642 204.557
624.0 5959.99 4058.33 -146.76 2.89 -0.47 0.07 0.61 4 152.577 42.695 204.265
624.1 5959.72 4058.21 -146.75 2.89 -0.47 0.07 0.61 4 152.535 42.719 203.974
624.2 5959.45 4058.09 -146.74 2.89 -0.47 0.07 0.61 4 152.494 42.743 203.683
624.3 5959.19 4057.98 -146.74 2.89 -0.47 0.07 0.61 4 152.488 42.789 203.406
624.4 5958.92 4057.86 -146.73 2.89 -0.47 0.07 0.61 4 152.446 42.813 203.114
624.5 5958.65 4057.74 -146.72 2.89 -0.47 0.07 0.61 4 152.405 42.837 202.823
624.6 5958.38 4057.62 -146.72 2.89 -0.47 0.07 0.61 4 152.394 42.89 202.532
624.7 5958.12 4057.5 -146.71 2.89 -0.47 0.07 0.61 4 152.348 42.917 202.249
624.8 5957.85 4057.38 -146.7 2.89 -0.47 0.07 0.61 4 152.307 42.941 201.958
624.9 5957.58 4057.26 -146.69 2.89 -0.47 0.07 0.61 4 152.265 42.965 201.667
625.0 5957.31 4057.14 -146.69 2.89 -0.47 0.07 0.61 4 152.254 43.018 201.376
625.1 5957.05 4057.02 -146.68 2.89 -0.47 0.07 0.61 4 152.209 43.045 201.093
625.2 5956.78 4056.9 -146.67 2.89 -0.47 0.07 0.61 4 152.167 43.069 200.802
625.3 5956.51 4056.78 -146.67 2.89 -0.47 0.07 0.61 4 152.156 43.122 200.511
625.4 5956.25 4056.66 -146.66 2.89 -0.47 0.07 0.61 4 152.111 43.148 200.228
625.5 5955.98 4056.54 -146.65 2.89 -0.47 0.07 0.61 4 152.069 43.173 199.937
625.6 5955.71 4056.42 -146.65 2.89 -0.47 0.07 0.61 4 152.058 43.225 199.646
625.7 5955.44 4056.3 -146.64 2.89 -0.46 0.07 0.61 4 152.017 43.25 199.355
625.8 5955.18 4056.18 -146.63 2.89 -0.46 0.07 0.61 4 151.971 43.276 199.073
625.9 5954.91 4056.06 -146.62 2.89 -0.46 0.07 0.61 4 151.93 43.301 198.782
626.0 5954.64 4055.94 -146.62 2.89 -0.46 0.07 0.61 4 151.919 43.353 198.491
626.1 5954.38 4055.82 -146.61 2.89 -0.46 0.07 0.61 4 151.873 43.38 198.208
626.2 5954.11 4055.7 -146.6 2.89 -0.46 0.07 0.61 4 151.832 43.404 197.917
626.3 5953.84 4055.58 -146.6 2.89 -0.46 0.07 0.61 4 151.821 43.457 197.626
626.4 5953.58 4055.46 -146.59 2.89 -0.46 0.07 0.61 4 151.775 43.484 197.344
626.5 5953.31 4055.34 -146.58 2.89 -0.46 0.07 0.61 4 151.734 43.508 197.053
626.6 5953.04 4055.22 -146.58 2.89 -0.46 0.07 0.61 4 151.723 43.561 196.762
626.7 5952.78 4055.1 -146.57 2.9 -0.46 0.07 0.61 4 151.677 43.588 196.479
626.8 5952.51 4054.97 -146.56 2.9 -0.46 0.07 0.61 4 151.627 43.622 196.183
626.9 5952.24 4054.85 -146.56 2.9 -0.46 0.07 0.61 4 151.615 43.674 195.892
627.0 5951.97 4054.73 -146.55 2.9 -0.46 0.07 0.61 4 151.574 43.699 195.601
627.1 5951.71 4054.61 -146.54 2.9 -0.46 0.07 0.61 4 151.529 43.725 195.318
627.2 5951.44 4054.49 -146.53 2.9 -0.46 0.07 0.61 4 151.487 43.75 195.028
627.3 5951.17 4054.37 -146.53 2.9 -0.46 0.07 0.61 4 151.476 43.803 194.737
627.4 5950.91 4054.25 -146.52 2.9 -0.46 0.07 0.61 4 151.431 43.829 194.454
627.5 5950.64 4054.12 -146.51 2.9 -0.46 0.07 0.61 4 151.38 43.863 194.158
627.6 5950.37 4054.0 -146.51 2.9 -0.46 0.07 0.61 4 151.369 43.916 193.867
627.7 5950.1 4053.88 -146.5 2.9 -0.46 0.07 0.61 4 151.327 43.94 193.576
627.8 5949.84 4053.76 -146.49 2.91 -0.46 0.07 0.61 4 151.282 43.967 193.294
627.9 5949.57 4053.64 -146.49 2.91 -0.46 0.07 0.61 4 151.271 44.02 193.003
628.0 5949.3 4053.51 -146.48 2.91 -0.46 0.07 0.61 4 151.22 44.054 192.707
628.1 5949.03 4053.39 -146.47 2.91 -0.46 0.07 0.61 4 151.178 44.078 192.416
628.2 5948.76 4053.27 -146.47 2.91 -0.46 0.07 0.61 4 151.167 44.131 192.126
628.3 5948.5 4053.15 -146.46 2.91 -0.46 0.07 0.61 4 151.122 44.158 191.843
628.4 5948.23 4053.02 -146.45 2.91 -0.46 0.07 0.61 4 151.071 44.192 191.547
628.5 5947.96 4052.9 -146.45 2.91 -0.46 0.07 0.61 4 151.06 44.245 191.256
628.6 5947.69 4052.78 -146.44 2.92 -0.46 0.07 0.61 4 151.019 44.269 190.966
628.7 5947.42 4052.65 -146.43 2.92 -0.46 0.07 0.61 4 150.968 44.303 190.669
628.8 5947.16 4052.53 -146.42 2.92 -0.46 0.07 0.61 4 150.923 44.33 190.387
628.9 5946.89 4052.41 -146.42 2.92 -0.46 0.07 0.61 4 150.911 44.383 190.096
629.0 5946.62 4052.28 -146.41 2.92 -0.46 0.07 0.61 4 150.861 44.417 189.8
