Navio: Suezmax L280B50T17 
Cenário: SE - pos2035 - 1 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 20 kn S/SE  
Onda: 1.7m 10s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
1794.5 -156.18 2.62 -0.38 -0.0 0.2 1 -29.948 1149.306 -164.433 2.647 -2.076
1795.0 -156.18 2.61 -0.38 -0.0 0.22 1 -29.992 1147.991 -164.464 2.638 -2.045
1795.5 -156.18 2.6 -0.38 -0.0 0.23 1 -30.045 1146.674 -164.495 2.628 -2.013
1796.0 -156.18 2.59 -0.38 -0.0 0.23 1 -30.092 1145.369 -164.527 2.618 -1.982
1796.5 -156.18 2.58 -0.39 -0.0 0.21 1 -30.128 1144.066 -164.776 2.609 -1.733
1797.0 -156.18 2.57 -0.4 -0.0 0.18 1 -30.165 1142.763 -165.027 2.601 -1.482
1797.5 -156.19 2.57 -0.42 -0.01 0.14 1 -30.192 1141.462 -165.471 2.604 -1.037
1798.0 -156.19 2.57 -0.43 -0.01 0.09 1 -30.219 1140.161 -165.688 2.606 -0.82
1798.5 -156.19 2.57 -0.44 -0.01 0.04 1 -30.226 1138.864 -165.905 2.607 -0.603
1799.0 -156.2 2.57 -0.45 -0.01 -0.01 1 -30.241 1137.555 -166.132 2.609 -0.377
1799.5 -156.2 2.58 -0.45 -0.01 -0.05 1 -30.246 1136.248 -166.094 2.619 -0.415
1800.0 -156.2 2.58 -0.45 -0.01 -0.07 1 -30.261 1134.94 -166.094 2.619 -0.415
1800.5 -156.2 2.58 -0.45 -0.01 -0.09 1 -30.267 1133.633 -166.094 2.619 -0.415
1801.0 -156.21 2.59 -0.44 -0.0 -0.09 1 -30.281 1132.324 -165.852 2.627 -0.657
1801.5 -156.21 2.59 -0.43 -0.0 -0.08 1 -30.294 1131.006 -165.636 2.625 -0.872
1802.0 -156.21 2.59 -0.42 -0.0 -0.03 1 -30.319 1129.695 -165.421 2.624 -1.087
1802.5 -156.21 2.59 -0.41 -0.0 0.0 1 -30.343 1128.384 -165.205 2.622 -1.303
1803.0 -156.21 2.59 -0.4 -0.0 0.05 1 -30.377 1127.071 -164.989 2.621 -1.519
1803.5 -156.22 2.59 -0.39 -0.0 0.09 1 -30.412 1125.758 -164.783 2.619 -1.725
1804.0 -156.22 2.59 -0.39 -0.0 0.09 1 -30.458 1124.453 -164.783 2.619 -1.725
1804.5 -156.22 2.58 -0.38 -0.0 0.15 1 -30.495 1123.15 -164.599 2.608 -1.91
1805.0 -156.22 2.58 -0.39 -0.0 0.16 1 -30.541 1121.845 -164.816 2.609 -1.693
1805.5 -156.22 2.57 -0.39 -0.0 0.17 1 -30.58 1120.552 -164.849 2.599 -1.66
1806.0 -156.23 2.57 -0.39 -0.01 0.16 1 -30.617 1119.249 -164.859 2.599 -1.65
1806.5 -156.23 2.56 -0.4 -0.01 0.13 1 -30.646 1117.957 -165.111 2.591 -1.398
1807.0 -156.23 2.56 -0.41 -0.01 0.1 1 -30.673 1116.656 -165.329 2.593 -1.179
1807.5 -156.24 2.56 -0.42 -0.01 0.07 1 -30.702 1115.365 -165.557 2.594 -0.951
1808.0 -156.24 2.55 -0.43 -0.01 0.03 1 -30.722 1114.076 -165.812 2.586 -0.697
1808.5 -156.24 2.56 -0.43 -0.01 -0.01 1 -30.729 1112.779 -165.775 2.596 -0.734
1809.0 -156.25 2.56 -0.44 -0.01 -0.04 1 -30.747 1111.48 -166.002 2.598 -0.506
1809.5 -156.25 2.56 -0.44 -0.01 -0.06 1 -30.754 1110.184 -166.002 2.598 -0.506
1810.0 -156.25 2.57 -0.44 -0.01 -0.08 1 -30.771 1108.885 -165.965 2.607 -0.543
1810.5 -156.26 2.58 -0.44 -0.01 -0.09 1 -30.776 1107.578 -165.938 2.617 -0.57
1811.0 -156.26 2.59 -0.44 -0.01 -0.09 1 -30.791 1106.269 -165.902 2.627 -0.607
1811.5 -156.26 2.6 -0.44 -0.01 -0.08 1 -30.804 1104.951 -165.865 2.637 -0.643
1812.0 -156.27 2.6 -0.44 -0.01 -0.06 1 -30.819 1103.642 -165.875 2.637 -0.633
1812.5 -156.27 2.61 -0.43 -0.0 -0.04 1 -30.839 1102.312 -165.625 2.645 -0.883
1813.0 -156.27 2.62 -0.43 -0.0 -0.02 1 -30.851 1100.993 -165.59 2.655 -0.918
1813.5 -156.27 2.62 -0.43 -0.0 -0.0 1 -30.881 1099.661 -165.59 2.655 -0.918
1814.0 -156.28 2.62 -0.43 -0.0 0.02 1 -30.903 1098.34 -165.6 2.655 -0.908
1814.5 -156.28 2.62 -0.42 -0.0 0.03 1 -30.923 1097.01 -165.387 2.653 -1.121
1815.0 -156.28 2.62 -0.42 -0.0 0.03 1 -30.945 1095.69 -165.387 2.653 -1.121
1815.5 -156.28 2.61 -0.43 -0.0 0.04 1 -30.968 1094.369 -165.635 2.645 -0.873
1816.0 -156.28 2.6 -0.43 -0.0 0.04 1 -30.99 1093.049 -165.671 2.635 -0.838
1816.5 -156.29 2.59 -0.43 -0.0 0.03 1 -31.012 1091.728 -165.716 2.625 -0.792
1817.0 -156.29 2.58 -0.43 -0.0 0.02 1 -31.027 1090.419 -165.752 2.616 -0.756
1817.5 -156.29 2.57 -0.44 -0.0 0.0 1 -31.044 1089.121 -166.005 2.607 -0.503
1818.0 -156.29 2.56 -0.44 -0.0 -0.01 1 -31.052 1087.824 -166.042 2.598 -0.466
1818.5 -156.29 2.55 -0.44 -0.0 -0.03 1 -31.069 1086.525 -166.08 2.588 -0.429
1819.0 -156.3 2.54 -0.44 -0.0 -0.03 1 -31.076 1085.228 -166.128 2.578 -0.381
1819.5 -156.3 2.54 -0.44 -0.0 -0.04 1 -31.076 1083.943 -166.128 2.578 -0.381
1820.0 -156.3 2.53 -0.45 -0.0 -0.05 1 -31.086 1082.656 -166.385 2.57 -0.123
1820.5 -156.3 2.53 -0.45 -0.0 -0.06 1 -31.086 1081.371 -166.385 2.57 -0.123
1821.0 -156.3 2.54 -0.45 -0.0 -0.06 1 -31.096 1080.084 -166.347 2.58 -0.162
1821.5 -156.3 2.54 -0.45 -0.0 -0.06 1 -31.096 1078.799 -166.347 2.58 -0.162
1822.0 -156.3 2.55 -0.45 -0.0 -0.06 1 -31.106 1077.512 -166.308 2.589 -0.201
1822.5 -156.3 2.56 -0.45 -0.0 -0.05 1 -31.114 1076.215 -166.27 2.599 -0.239
1823.0 -156.3 2.57 -0.45 -0.0 -0.05 1 -31.111 1074.921 -166.232 2.609 -0.277
1823.5 -156.3 2.58 -0.46 0.0 -0.04 1 -31.117 1073.614 -166.409 2.621 -0.099
1824.0 -156.3 2.59 -0.46 0.0 -0.04 1 -31.119 1072.298 -166.371 2.631 -0.137
1824.5 -156.3 2.6 -0.46 0.0 -0.04 1 -31.122 1070.981 -166.333 2.64 -0.175
1825.0 -156.3 2.61 -0.46 0.0 -0.03 1 -31.125 1069.665 -166.295 2.65 -0.213
1825.5 -156.3 2.61 -0.47 0.0 -0.03 1 -31.125 1068.339 -166.508 2.652 -0.0
1826.0 -156.3 2.62 -0.47 0.0 -0.03 1 -31.136 1067.011 -166.47 2.662 -0.038
1826.5 -156.3 2.62 -0.47 0.0 -0.03 1 -31.136 1065.685 -166.47 2.662 -0.038
1827.0 -156.3 2.61 -0.47 0.0 -0.02 1 -31.137 1064.358 -166.508 2.652 -0.0
1827.5 -156.29 2.61 -0.47 0.0 -0.02 1 -31.137 1063.032 -166.498 2.652 -0.01
1828.0 -156.29 2.6 -0.46 0.0 -0.01 1 -31.138 1061.706 -166.323 2.64 -0.185
1828.5 -156.29 2.59 -0.46 0.0 -0.01 1 -31.14 1060.39 -166.361 2.631 -0.147
1829.0 -156.29 2.58 -0.46 0.0 -0.0 1 -31.143 1059.073 -166.399 2.621 -0.109
1829.5 -156.29 2.57 -0.46 0.0 0.0 1 -31.148 1057.767 -166.438 2.611 -0.071
1830.0 -156.28 2.56 -0.46 0.0 0.0 1 -31.144 1056.462 -166.467 2.601 -0.042
1830.5 -156.28 2.55 -0.46 0.01 0.0 1 -31.151 1055.166 -166.506 2.591 -0.003
1831.0 -156.28 2.54 -0.46 0.01 0.0 1 -31.149 1053.871 -166.545 2.581 0.037
1831.5 -156.28 2.53 -0.46 0.01 -0.0 1 -31.149 1052.586 -166.585 2.571 0.076
1832.0 -156.27 2.53 -0.47 0.01 -0.01 1 -31.137 1051.293 -166.794 2.573 0.285
1832.5 -156.27 2.53 -0.47 0.01 -0.02 1 -31.137 1050.008 -166.794 2.573 0.285
1833.0 -156.27 2.53 -0.48 0.01 -0.03 1 -31.128 1048.725 -167.013 2.575 0.504
1833.5 -156.26 2.54 -0.48 0.01 -0.04 1 -31.116 1047.433 -166.961 2.585 0.453
1834.0 -156.26 2.55 -0.49 0.01 -0.06 1 -31.101 1046.13 -167.137 2.597 0.629
1834.5 -156.26 2.56 -0.5 0.01 -0.07 1 -31.087 1044.828 -167.311 2.608 0.803
1835.0 -156.25 2.57 -0.5 0.01 -0.08 1 -31.063 1043.527 -167.26 2.618 0.751
1835.5 -156.25 2.59 -0.5 0.01 -0.08 1 -31.046 1042.215 -167.177 2.638 0.668
1836.0 -156.24 2.6 -0.5 0.01 -0.08 1 -31.028 1040.893 -167.126 2.648 0.617
1836.5 -156.24 2.6 -0.5 0.01 -0.07 1 -31.018 1039.569 -167.126 2.648 0.617
1837.0 -156.23 2.61 -0.5 0.01 -0.07 1 -30.999 1038.247 -167.075 2.657 0.566
1837.5 -156.23 2.6 -0.49 0.01 -0.03 1 -30.988 1036.913 -166.903 2.646 0.394
1838.0 -156.22 2.6 -0.49 0.01 -0.0 1 -30.979 1035.589 -166.893 2.646 0.384
1838.5 -156.21 2.59 -0.48 0.01 0.03 1 -30.972 1034.275 -166.709 2.634 0.201
1839.0 -156.21 2.58 -0.47 0.01 0.05 1 -30.974 1032.958 -166.534 2.622 0.026
1839.5 -156.2 2.57 -0.47 0.01 0.08 1 -30.968 1031.644 -166.564 2.613 0.055
1840.0 -156.19 2.56 -0.47 0.01 0.1 1 -30.975 1030.347 -166.593 2.603 0.085
1840.5 -156.18 2.55 -0.47 0.01 0.11 1 -30.97 1029.043 -166.623 2.593 0.115
1841.0 -156.18 2.54 -0.47 0.01 0.11 1 -30.968 1027.748 -166.663 2.583 0.155
1841.5 -156.17 2.53 -0.47 0.01 0.1 1 -30.968 1026.463 -166.694 2.573 0.185
1842.0 -156.16 2.53 -0.48 0.01 0.09 1 -30.959 1025.18 -166.903 2.575 0.394
1842.5 -156.16 2.52 -0.49 0.01 0.09 1 -30.947 1023.888 -167.164 2.567 0.655
1843.0 -156.15 2.53 -0.49 0.01 0.04 1 -30.937 1022.605 -167.111 2.577 0.603
1843.5 -156.14 2.53 -0.5 0.01 0.01 1 -30.915 1021.314 -167.319 2.579 0.811
1844.0 -156.14 2.54 -0.51 0.01 -0.02 1 -30.894 1020.024 -167.493 2.591 0.985
1844.5 -156.13 2.55 -0.52 0.01 -0.04 1 -30.872 1018.733 -167.656 2.602 1.147
1845.0 -156.12 2.56 -0.52 0.01 -0.06 1 -30.846 1017.423 -167.602 2.612 1.094
1845.5 -156.12 2.57 -0.53 0.01 -0.07 1 -30.819 1016.113 -167.773 2.624 1.264
1846.0 -156.11 2.58 -0.53 0.02 -0.07 1 -30.793 1014.802 -167.719 2.634 1.21
1846.5 -156.1 2.59 -0.52 0.02 -0.06 1 -30.764 1013.482 -167.452 2.642 0.944
1847.0 -156.09 2.6 -0.52 0.02 -0.05 1 -30.745 1012.16 -167.4 2.651 0.891
1847.5 -156.08 2.61 -0.51 0.02 -0.05 1 -30.724 1010.829 -167.136 2.659 0.628
1848.0 -156.07 2.61 -0.51 0.02 0.01 1 -30.715 1009.505 -167.126 2.659 0.618
1848.5 -156.07 2.61 -0.5 0.02 0.05 1 -30.703 1008.171 -166.915 2.657 0.406
1849.0 -156.06 2.61 -0.49 0.02 0.08 1 -30.694 1006.847 -166.693 2.656 0.184
1849.5 -156.05 2.6 -0.49 0.02 0.11 1 -30.694 1005.521 -166.723 2.646 0.214
1850.0 -156.04 2.59 -0.49 0.02 0.14 1 -30.685 1004.197 -166.753 2.636 0.245
1850.5 -156.03 2.58 -0.48 0.02 0.14 1 -30.688 1002.88 -166.569 2.624 0.061
1851.0 -156.02 2.57 -0.48 0.02 0.16 1 -30.683 1001.576 -166.599 2.614 0.091
1851.5 -156.01 2.56 -0.48 0.02 0.16 1 -30.679 1000.271 -166.63 2.605 0.121
1852.0 -156.0 2.54 -0.49 0.02 0.16 1 -30.674 998.967 -166.919 2.587 0.411
1852.5 -155.99 2.53 -0.49 0.02 0.14 1 -30.665 997.684 -166.951 2.577 0.443
1853.0 -155.98 2.52 -0.49 0.02 0.14 1 -30.655 996.401 -166.984 2.567 0.475
1853.5 -155.97 2.51 -0.5 0.02 0.12 1 -30.636 995.12 -167.236 2.559 0.728
1854.0 -155.96 2.5 -0.5 0.02 0.1 1 -30.616 993.839 -167.27 2.55 0.761
1854.5 -155.95 2.5 -0.51 0.02 0.05 1 -30.599 992.568 -167.48 2.551 0.972
1855.0 -155.94 2.5 -0.51 0.02 0.03 1 -30.58 991.288 -167.47 2.551 0.962
1855.5 -155.93 2.51 -0.52 0.02 0.02 1 -30.551 990.009 -167.634 2.563 1.126
1856.0 -155.92 2.52 -0.52 0.02 0.01 1 -30.532 988.728 -167.579 2.573 1.071
1856.5 -155.91 2.53 -0.52 0.02 0.0 1 -30.51 987.437 -167.524 2.583 1.016
1857.0 -155.9 2.55 -0.52 0.02 0.01 1 -30.488 986.147 -167.426 2.602 0.917
1857.5 -155.89 2.57 -0.52 0.02 0.02 1 -30.462 984.837 -167.328 2.622 0.82
1858.0 -155.88 2.58 -0.52 0.02 0.03 1 -30.445 983.524 -167.275 2.632 0.767
1858.5 -155.87 2.6 -0.52 0.02 0.05 1 -30.426 982.202 -167.18 2.651 0.671
1859.0 -155.86 2.61 -0.51 0.02 0.07 1 -30.417 980.878 -166.916 2.659 0.408
1859.5 -155.85 2.62 -0.51 0.02 0.1 1 -30.405 979.545 -166.865 2.669 0.357
1860.0 -155.84 2.62 -0.51 0.02 0.12 1 -30.394 978.211 -166.855 2.669 0.347
1860.5 -155.83 2.62 -0.5 0.02 0.14 1 -30.392 976.875 -166.634 2.667 0.126
1861.0 -155.81 2.62 -0.5 0.02 0.15 1 -30.39 975.539 -166.614 2.667 0.106
1861.5 -155.8 2.61 -0.5 0.02 0.17 1 -30.381 974.215 -166.645 2.657 0.136
1862.0 -155.79 2.6 -0.5 0.02 0.17 1 -30.381 972.889 -166.676 2.648 0.167
1862.5 -155.78 2.59 -0.5 0.02 0.17 1 -30.382 971.563 -166.707 2.638 0.198
1863.0 -155.77 2.58 -0.5 0.02 0.17 1 -30.375 970.249 -166.738 2.628 0.229
1863.5 -155.76 2.56 -0.5 0.02 0.16 1 -30.37 968.944 -166.811 2.608 0.303
1864.0 -155.75 2.55 -0.5 0.02 0.14 1 -30.356 967.642 -166.844 2.599 0.335
1864.5 -155.74 2.53 -0.51 0.02 0.14 1 -30.344 966.349 -167.137 2.581 0.629
1865.0 -155.73 2.52 -0.51 0.02 0.1 1 -30.332 965.056 -167.171 2.571 0.663
1865.5 -155.72 2.51 -0.51 0.02 0.09 1 -30.323 963.774 -167.205 2.561 0.697
1866.0 -155.71 2.51 -0.51 0.02 0.07 1 -30.303 962.493 -167.195 2.561 0.687
1866.5 -155.7 2.5 -0.51 0.02 0.06 1 -30.284 961.212 -167.23 2.551 0.722
1867.0 -155.69 2.5 -0.51 0.02 0.06 1 -30.277 959.939 -167.22 2.551 0.712
1867.5 -155.68 2.5 -0.51 0.02 0.06 1 -30.26 958.668 -167.21 2.551 0.702
1868.0 -155.67 2.5 -0.51 0.02 0.06 1 -30.24 957.387 -167.2 2.551 0.692
1868.5 -155.66 2.51 -0.5 0.02 0.07 1 -30.233 956.114 -166.926 2.559 0.418
1869.0 -155.65 2.52 -0.5 0.02 0.08 1 -30.223 954.831 -166.872 2.569 0.364
1869.5 -155.64 2.53 -0.5 0.02 0.09 1 -30.211 953.539 -166.819 2.579 0.311
1870.0 -155.63 2.54 -0.5 0.02 0.1 1 -30.199 952.246 -166.766 2.589 0.258
1870.5 -155.62 2.56 -0.51 0.02 0.11 1 -30.197 950.951 -166.887 2.61 0.378
1871.0 -155.61 2.57 -0.51 0.02 0.11 1 -30.19 949.637 -166.834 2.62 0.326
1871.5 -155.6 2.59 -0.51 0.02 0.12 1 -30.183 948.323 -166.74 2.64 0.231
1872.0 -155.59 2.6 -0.51 0.02 0.12 1 -30.176 947.009 -166.688 2.65 0.179
1872.5 -155.58 2.61 -0.52 0.02 0.13 1 -30.175 945.673 -166.848 2.661 0.339
1873.0 -155.57 2.61 -0.52 0.02 0.13 1 -30.165 944.349 -166.838 2.661 0.329
1873.5 -155.56 2.62 -0.52 0.02 0.13 1 -30.154 943.015 -166.786 2.671 0.277
1874.0 -155.55 2.62 -0.52 0.02 0.13 1 -30.152 941.679 -166.776 2.671 0.267
1874.5 -155.54 2.61 -0.52 0.02 0.13 1 -30.143 940.355 -166.808 2.661 0.299
1875.0 -155.53 2.61 -0.52 0.02 0.13 1 -30.141 939.019 -166.798 2.661 0.289
1875.5 -155.52 2.6 -0.52 0.02 0.13 1 -30.132 937.695 -166.83 2.651 0.321
1876.0 -155.51 2.58 -0.51 0.02 0.12 1 -30.122 936.371 -166.692 2.63 0.183
1876.5 -155.5 2.57 -0.51 0.02 0.12 1 -30.118 935.067 -166.724 2.62 0.216
1877.0 -155.49 2.56 -0.51 0.02 0.12 1 -30.111 933.753 -166.757 2.61 0.248
1877.5 -155.48 2.54 -0.51 0.02 0.12 1 -30.109 932.458 -166.833 2.591 0.325
1878.0 -155.47 2.53 -0.51 0.02 0.12 1 -30.106 931.164 -166.867 2.581 0.359
1878.5 -155.46 2.52 -0.51 0.02 0.11 1 -30.094 929.871 -166.901 2.571 0.393
1879.0 -155.45 2.51 -0.5 0.02 0.11 1 -30.087 928.598 -166.716 2.559 0.208
1879.5 -155.44 2.5 -0.5 0.02 0.11 1 -30.078 927.315 -166.75 2.55 0.241
1880.0 -155.43 2.5 -0.5 0.02 0.11 1 -30.07 926.042 -166.74 2.55 0.231
1880.5 -155.42 2.49 -0.5 0.02 0.11 1 -30.065 924.779 -166.774 2.54 0.266
1881.0 -155.41 2.49 -0.5 0.02 0.11 1 -30.068 923.504 -166.764 2.54 0.256
1881.5 -155.4 2.5 -0.5 0.02 0.11 1 -30.06 922.231 -166.71 2.55 0.201
1882.0 -155.39 2.5 -0.5 0.02 0.11 1 -30.053 920.958 -166.7 2.55 0.191
1882.5 -155.38 2.51 -0.5 0.02 0.11 1 -30.043 919.675 -166.646 2.559 0.138
1883.0 -155.38 2.52 -0.51 0.02 0.11 1 -30.044 918.39 -166.821 2.571 0.313
1883.5 -155.37 2.54 -0.51 0.02 0.11 1 -30.034 917.108 -166.723 2.591 0.215
1884.0 -155.36 2.55 -0.51 0.02 0.11 1 -30.029 915.803 -166.67 2.6 0.161
1884.5 -155.35 2.57 -0.52 0.02 0.11 1 -30.025 914.499 -166.788 2.622 0.28
1885.0 -155.34 2.58 -0.52 0.02 0.11 1 -30.02 913.194 -166.735 2.632 0.227
1885.5 -155.33 2.59 -0.52 0.02 0.11 1 -30.021 911.868 -166.682 2.642 0.174
1886.0 -155.32 2.6 -0.52 0.02 0.11 1 -30.011 910.544 -166.63 2.651 0.121
1886.5 -155.31 2.61 -0.52 0.02 0.11 1 -30.012 909.218 -166.578 2.661 0.069
1887.0 -155.3 2.61 -0.52 0.02 0.11 1 -30.0 907.885 -166.568 2.661 0.059
1887.5 -155.29 2.61 -0.52 0.02 0.11 1 -30.001 906.559 -166.558 2.661 0.049
1888.0 -155.28 2.61 -0.52 0.02 0.12 1 -29.999 905.223 -166.548 2.661 0.039
1888.5 -155.27 2.61 -0.52 0.02 0.12 1 -29.999 903.897 -166.538 2.661 0.029
1889.0 -155.26 2.6 -0.52 0.02 0.13 1 -30.0 902.571 -166.57 2.651 0.061
1889.5 -155.25 2.59 -0.52 0.02 0.13 1 -30.0 901.245 -166.602 2.642 0.094
1890.0 -155.24 2.57 -0.51 0.02 0.14 1 -29.994 899.931 -166.464 2.62 -0.044
1890.5 -155.23 2.56 -0.51 0.02 0.14 1 -29.999 898.624 -166.497 2.61 -0.012
1891.0 -155.22 2.55 -0.51 0.02 0.13 1 -29.994 897.32 -166.53 2.6 0.021
1891.5 -155.21 2.53 -0.51 0.02 0.13 1 -29.992 896.026 -166.607 2.581 0.099
1892.0 -155.21 2.52 -0.51 0.02 0.12 1 -29.992 894.741 -166.651 2.571 0.143
1892.5 -155.2 2.51 -0.5 0.02 0.12 1 -29.992 893.456 -166.466 2.559 -0.042
1893.0 -155.19 2.5 -0.5 0.02 0.12 1 -29.985 892.183 -166.5 2.55 -0.009
1893.5 -155.18 2.49 -0.5 0.02 0.12 1 -29.987 890.908 -166.534 2.54 0.026
1894.0 -155.17 2.49 -0.5 0.02 0.12 1 -29.992 889.643 -166.524 2.54 0.016
1894.5 -155.16 2.49 -0.5 0.02 0.12 1 -29.985 888.37 -166.514 2.54 0.006
1895.0 -155.15 2.49 -0.5 0.02 0.12 1 -29.989 887.105 -166.504 2.54 -0.004
1895.5 -155.14 2.49 -0.5 0.02 0.12 1 -29.984 885.842 -166.494 2.54 -0.014
1896.0 -155.13 2.5 -0.5 0.02 0.12 1 -29.987 884.567 -166.44 2.55 -0.069
1896.5 -155.13 2.51 -0.5 0.02 0.12 1 -29.987 883.282 -166.396 2.559 -0.112
1897.0 -155.12 2.53 -0.51 0.02 0.12 1 -29.987 881.997 -166.517 2.581 0.009
1897.5 -155.11 2.54 -0.51 0.02 0.11 1 -29.987 880.712 -166.463 2.591 -0.045
1898.0 -155.1 2.55 -0.51 0.02 0.11 1 -29.995 879.416 -166.41 2.6 -0.099
1898.5 -155.09 2.57 -0.52 0.02 0.11 1 -29.99 878.111 -166.528 2.622 0.02
1899.0 -155.08 2.58 -0.52 0.02 0.11 1 -29.993 876.795 -166.475 2.632 -0.033
1899.5 -155.08 2.6 -0.52 0.02 0.11 1 -29.993 875.469 -166.39 2.651 -0.119
1900.0 -155.07 2.6 -0.52 0.02 0.11 1 -29.996 874.153 -166.38 2.651 -0.129
1900.5 -155.06 2.61 -0.52 0.02 0.11 1 -30.004 872.816 -166.328 2.661 -0.181
1901.0 -155.05 2.62 -0.52 0.02 0.12 1 -30.005 871.49 -166.276 2.671 -0.233
1901.5 -155.04 2.62 -0.52 0.02 0.12 1 -30.003 870.154 -166.266 2.671 -0.243
1902.0 -155.03 2.61 -0.52 0.02 0.12 1 -30.013 868.826 -166.298 2.661 -0.211
1902.5 -155.03 2.6 -0.52 0.02 0.12 1 -30.011 867.49 -166.34 2.651 -0.169
1903.0 -155.02 2.59 -0.52 0.02 0.12 1 -30.024 866.172 -166.372 2.642 -0.136
1903.5 -155.01 2.58 -0.51 0.02 0.13 1 -30.026 864.856 -166.192 2.63 -0.317
1904.0 -155.0 2.56 -0.51 0.02 0.14 1 -30.029 863.54 -166.267 2.61 -0.242
1904.5 -154.99 2.55 -0.5 0.02 0.15 1 -30.047 862.241 -166.084 2.599 -0.425
1905.0 -154.98 2.53 -0.5 0.02 0.15 1 -30.054 860.945 -166.159 2.579 -0.349
1905.5 -154.98 2.52 -0.49 0.02 0.16 1 -30.064 859.658 -165.984 2.567 -0.525
1906.0 -154.97 2.5 -0.49 0.02 0.16 1 -30.066 858.383 -166.059 2.548 -0.449
1906.5 -154.96 2.49 -0.49 0.02 0.16 1 -30.081 857.116 -166.093 2.538 -0.416
1907.0 -154.95 2.49 -0.49 0.02 0.15 1 -30.085 855.851 -166.083 2.538 -0.426
1907.5 -154.95 2.48 -0.49 0.01 0.15 1 -30.1 854.584 -166.127 2.528 -0.382
1908.0 -154.94 2.49 -0.5 0.01 0.14 1 -30.105 853.319 -166.294 2.54 -0.214
1908.5 -154.93 2.49 -0.5 0.01 0.14 1 -30.107 852.044 -166.284 2.54 -0.224
1909.0 -154.92 2.5 -0.5 0.01 0.11 1 -30.112 850.779 -166.23 2.55 -0.279
1909.5 -154.92 2.51 -0.51 0.01 0.1 1 -30.114 849.504 -166.405 2.561 -0.103
1910.0 -154.91 2.52 -0.51 0.01 0.1 1 -30.114 848.219 -166.351 2.571 -0.157
1910.5 -154.9 2.53 -0.51 0.01 0.1 1 -30.124 846.933 -166.297 2.581 -0.211
1911.0 -154.89 2.55 -0.51 0.01 0.1 1 -30.132 845.636 -166.2 2.6 -0.309
1911.5 -154.89 2.56 -0.51 0.01 0.1 1 -30.139 844.34 -166.157 2.61 -0.352
1912.0 -154.88 2.57 -0.51 0.01 0.1 1 -30.144 843.034 -166.104 2.62 -0.404
1912.5 -154.87 2.58 -0.51 0.02 0.12 1 -30.147 841.718 -166.052 2.63 -0.457
1913.0 -154.86 2.59 -0.51 0.01 0.13 1 -30.162 840.409 -166.0 2.64 -0.509
1913.5 -154.86 2.59 -0.51 0.01 0.14 1 -30.175 839.091 -166.0 2.64 -0.509
1914.0 -154.85 2.6 -0.51 0.01 0.15 1 -30.185 837.763 -165.948 2.65 -0.561
1914.5 -154.84 2.6 -0.51 0.01 0.16 1 -30.197 836.445 -165.938 2.65 -0.571
1915.0 -154.83 2.6 -0.51 0.01 0.16 1 -30.22 835.125 -165.928 2.65 -0.581
1915.5 -154.83 2.59 -0.51 0.01 0.16 1 -30.232 833.807 -165.97 2.64 -0.539
1916.0 -154.82 2.59 -0.51 0.01 0.16 1 -30.245 832.489 -165.96 2.64 -0.549
1916.5 -154.81 2.58 -0.51 0.01 0.16 1 -30.257 831.171 -165.992 2.63 -0.517
1917.0 -154.81 2.57 -0.51 0.01 0.16 1 -30.272 829.863 -166.034 2.62 -0.474
1917.5 -154.8 2.56 -0.51 0.01 0.15 1 -30.287 828.555 -166.067 2.61 -0.442
1918.0 -154.79 2.55 -0.51 0.01 0.14 1 -30.295 827.259 -166.1 2.6 -0.409
1918.5 -154.79 2.54 -0.5 0.01 0.14 1 -30.302 825.962 -165.926 2.589 -0.582
1919.0 -154.78 2.53 -0.5 0.01 0.13 1 -30.312 824.676 -165.959 2.579 -0.549
1919.5 -154.77 2.52 -0.5 0.01 0.12 1 -30.322 823.389 -165.992 2.569 -0.516
1920.0 -154.77 2.51 -0.5 0.01 0.12 1 -30.334 822.112 -166.036 2.559 -0.472
1920.5 -154.76 2.51 -0.5 0.01 0.12 1 -30.344 820.826 -166.026 2.559 -0.482
1921.0 -154.75 2.5 -0.5 0.01 0.12 1 -30.356 819.549 -166.06 2.55 -0.449
1921.5 -154.75 2.5 -0.49 0.01 0.12 1 -30.37 818.282 -165.839 2.548 -0.669
1922.0 -154.74 2.5 -0.49 0.01 0.13 1 -30.382 817.005 -165.829 2.548 -0.679
1922.5 -154.74 2.51 -0.49 0.01 0.13 1 -30.395 815.728 -165.786 2.557 -0.722
1923.0 -154.73 2.51 -0.49 0.01 0.14 1 -30.416 814.45 -165.776 2.557 -0.732
1923.5 -154.72 2.52 -0.49 0.01 0.14 1 -30.429 813.173 -165.724 2.567 -0.785
1924.0 -154.72 2.53 -0.49 0.01 0.14 1 -30.45 811.894 -165.681 2.577 -0.827
1924.5 -154.71 2.53 -0.5 0.01 0.14 1 -30.46 810.608 -165.889 2.579 -0.619
1925.0 -154.71 2.54 -0.5 0.01 0.14 1 -30.477 809.309 -165.846 2.589 -0.662
1925.5 -154.7 2.55 -0.5 0.01 0.13 1 -30.495 808.011 -165.794 2.599 -0.715
1926.0 -154.7 2.56 -0.51 0.01 0.13 1 -30.512 806.713 -165.967 2.61 -0.542
