Navio: Conteneiro L400B59T14.5 
Cenário: SE Forte - sem molhe 
Manobra: Entrada, Giro e Atracação 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
648.3 5986.55 4011.22 -146.36 2.93 -0.47 -0.01 0.61 4 90.354 84.034 207.359
648.4 5986.28 4011.09 -146.37 2.93 -0.47 -0.01 0.61 4 90.366 84.128 207.062
648.5 5986.01 4010.97 -146.37 2.93 -0.46 -0.01 0.61 4 90.355 84.181 206.768
648.6 5985.74 4010.85 -146.37 2.93 -0.46 -0.01 0.61 4 90.344 84.234 206.473
648.7 5985.47 4010.72 -146.37 2.93 -0.46 -0.01 0.61 4 90.324 84.296 206.176
648.8 5985.2 4010.6 -146.37 2.93 -0.46 -0.01 0.61 4 90.312 84.349 205.882
648.9 5984.93 4010.48 -146.37 2.93 -0.46 -0.01 0.61 4 90.301 84.402 205.588
649.0 5984.66 4010.35 -146.37 2.92 -0.46 -0.01 0.61 4 90.281 84.464 205.29
649.1 5984.39 4010.23 -146.38 2.92 -0.46 -0.01 0.61 4 90.303 84.548 204.996
649.2 5984.12 4010.11 -146.38 2.92 -0.46 -0.01 0.61 4 90.292 84.601 204.702
649.3 5983.85 4009.98 -146.38 2.92 -0.46 -0.02 0.61 4 90.271 84.664 204.405
649.4 5983.58 4009.86 -146.38 2.92 -0.46 -0.02 0.61 4 90.26 84.717 204.111
649.5 5983.32 4009.74 -146.38 2.92 -0.46 -0.02 0.61 4 90.245 84.772 203.826
649.6 5983.05 4009.61 -146.38 2.92 -0.46 -0.02 0.61 4 90.225 84.834 203.529
649.7 5982.78 4009.49 -146.39 2.92 -0.46 -0.02 0.61 4 90.247 84.918 203.235
649.8 5982.51 4009.36 -146.39 2.92 -0.46 -0.02 0.61 4 90.226 84.981 202.937
649.9 5982.24 4009.24 -146.39 2.92 -0.46 -0.02 0.61 4 90.215 85.034 202.643
650.0 5981.97 4009.12 -146.39 2.92 -0.46 -0.02 0.61 4 90.204 85.086 202.349
650.1 5981.71 4008.99 -146.39 2.92 -0.45 -0.02 0.61 4 90.18 85.151 202.061
650.2 5981.44 4008.87 -146.39 2.92 -0.45 -0.02 0.61 4 90.169 85.204 201.767
650.3 5981.17 4008.75 -146.39 2.91 -0.45 -0.02 0.61 4 90.157 85.257 201.473
650.4 5980.9 4008.62 -146.4 2.91 -0.45 -0.02 0.61 4 90.17 85.351 201.176
650.5 5980.63 4008.5 -146.4 2.91 -0.45 -0.02 0.61 4 90.159 85.404 200.882
650.6 5980.37 4008.38 -146.4 2.91 -0.45 -0.02 0.61 4 90.144 85.459 200.597
650.7 5980.1 4008.25 -146.4 2.91 -0.45 -0.02 0.61 4 90.124 85.521 200.3
650.8 5979.83 4008.13 -146.4 2.91 -0.45 -0.02 0.61 4 90.113 85.574 200.006
650.9 5979.56 4008.01 -146.4 2.91 -0.45 -0.02 0.61 4 90.101 85.627 199.712
651.0 5979.3 4007.88 -146.41 2.91 -0.45 -0.02 0.61 4 90.11 85.723 199.424
651.1 5979.03 4007.76 -146.41 2.91 -0.45 -0.02 0.61 4 90.099 85.776 199.13
651.2 5978.76 4007.64 -146.41 2.91 -0.45 -0.02 0.61 4 90.088 85.829 198.836
651.3 5978.5 4007.51 -146.41 2.91 -0.45 -0.02 0.61 4 90.064 85.894 198.548
651.4 5978.23 4007.39 -146.41 2.91 -0.45 -0.02 0.61 4 90.053 85.946 198.254
651.5 5977.96 4007.26 -146.42 2.91 -0.45 -0.02 0.61 4 90.065 86.04 197.957
651.6 5977.69 4007.14 -146.42 2.91 -0.45 -0.02 0.61 4 90.054 86.093 197.663
651.7 5977.43 4007.02 -146.42 2.91 -0.45 -0.02 0.61 4 90.039 86.148 197.378
651.8 5977.16 4006.89 -146.42 2.91 -0.44 -0.02 0.61 4 90.019 86.211 197.081
651.9 5976.89 4006.77 -146.42 2.91 -0.44 -0.02 0.61 4 90.008 86.264 196.787
652.0 5976.63 4006.65 -146.42 2.91 -0.44 -0.02 0.61 4 89.993 86.319 196.503
652.1 5976.36 4006.52 -146.43 2.91 -0.44 -0.02 0.61 4 90.006 86.412 196.205
652.2 5976.09 4006.4 -146.43 2.91 -0.44 -0.02 0.61 4 89.994 86.465 195.911
652.3 5975.83 4006.27 -146.43 2.91 -0.44 -0.02 0.61 4 89.97 86.53 195.624
652.4 5975.56 4006.15 -146.43 2.91 -0.44 -0.02 0.61 4 89.959 86.583 195.33
652.5 5975.29 4006.03 -146.43 2.91 -0.44 -0.02 0.61 4 89.948 86.636 195.036
652.6 5975.03 4005.9 -146.44 2.91 -0.44 -0.02 0.61 4 89.957 86.732 194.748
652.7 5974.76 4005.78 -146.44 2.91 -0.44 -0.02 0.61 4 89.946 86.785 194.454
652.8 5974.49 4005.65 -146.44 2.91 -0.44 -0.02 0.61 4 89.925 86.847 194.157
652.9 5974.23 4005.53 -146.44 2.91 -0.44 -0.02 0.61 4 89.91 86.902 193.873
653.0 5973.96 4005.41 -146.44 2.91 -0.44 -0.02 0.61 4 89.899 86.955 193.579
653.1 5973.69 4005.28 -146.44 2.91 -0.44 -0.02 0.61 4 89.879 87.018 193.282
653.2 5973.43 4005.16 -146.45 2.91 -0.44 -0.02 0.61 4 89.897 87.104 192.997
653.3 5973.16 4005.03 -146.45 2.91 -0.44 -0.02 0.61 4 89.877 87.167 192.7
653.4 5972.89 4004.91 -146.45 2.91 -0.44 -0.02 0.61 4 89.865 87.22 192.406
653.5 5972.63 4004.78 -146.45 2.91 -0.43 -0.02 0.61 4 89.841 87.284 192.119
653.6 5972.36 4004.66 -146.45 2.91 -0.43 -0.02 0.61 4 89.83 87.337 191.825
653.7 5972.09 4004.53 -146.46 2.92 -0.43 -0.02 0.61 4 89.843 87.431 191.528
653.8 5971.83 4004.41 -146.46 2.92 -0.43 -0.02 0.61 4 89.828 87.486 191.243
653.9 5971.56 4004.28 -146.46 2.92 -0.43 -0.02 0.61 4 89.808 87.549 190.946
654.0 5971.29 4004.16 -146.46 2.92 -0.43 -0.02 0.61 4 89.796 87.602 190.652
654.1 5971.03 4004.03 -146.46 2.92 -0.43 -0.02 0.61 4 89.772 87.666 190.365
654.2 5970.76 4003.91 -146.47 2.92 -0.43 -0.02 0.61 4 89.794 87.75 190.071
654.3 5970.49 4003.78 -146.47 2.92 -0.43 -0.02 0.61 4 89.774 87.813 189.774
654.4 5970.22 4003.66 -146.47 2.92 -0.43 -0.02 0.61 4 89.763 87.866 189.48
654.5 5969.96 4003.53 -146.47 2.93 -0.43 -0.02 0.61 4 89.738 87.931 189.193
654.6 5969.69 4003.4 -146.47 2.93 -0.43 -0.02 0.61 4 89.718 87.993 188.896
654.7 5969.42 4003.28 -146.48 2.93 -0.43 -0.02 0.61 4 89.74 88.077 188.602
654.8 5969.15 4003.15 -146.48 2.93 -0.43 -0.02 0.61 4 89.72 88.14 188.305
654.9 5968.88 4003.03 -146.48 2.93 -0.43 -0.02 0.61 4 89.708 88.193 188.011
655.0 5968.62 4002.9 -146.48 2.93 -0.43 -0.02 0.61 4 89.684 88.258 187.723
655.1 5968.35 4002.77 -146.48 2.93 -0.43 -0.02 0.61 4 89.664 88.32 187.427
655.2 5968.08 4002.65 -146.49 2.94 -0.43 -0.02 0.61 4 89.686 88.404 187.133
655.3 5967.81 4002.52 -146.49 2.94 -0.42 -0.02 0.61 4 89.665 88.467 186.836
655.4 5967.54 4002.39 -146.49 2.94 -0.42 -0.02 0.61 4 89.645 88.529 186.539
655.5 5967.27 4002.27 -146.49 2.94 -0.42 -0.02 0.61 4 89.634 88.582 186.245
655.6 5967.01 4002.14 -146.49 2.94 -0.42 -0.02 0.61 4 89.61 88.647 185.958
655.7 5966.74 4002.01 -146.5 2.94 -0.42 -0.02 0.61 4 89.622 88.741 185.661
655.8 5966.47 4001.89 -146.5 2.94 -0.42 -0.02 0.61 4 89.611 88.793 185.367
655.9 5966.2 4001.76 -146.5 2.95 -0.42 -0.02 0.61 4 89.591 88.856 185.07
656.0 5965.93 4001.63 -146.5 2.95 -0.42 -0.02 0.61 4 89.57 88.918 184.773
656.1 5965.66 4001.5 -146.5 2.95 -0.42 -0.02 0.61 4 89.55 88.981 184.476
656.2 5965.39 4001.38 -146.51 2.95 -0.42 -0.02 0.61 4 89.572 89.065 184.183
656.3 5965.12 4001.25 -146.51 2.95 -0.42 -0.02 0.61 0 89.551 89.128 183.886
656.4 5964.85 4001.12 -146.51 2.95 -0.42 -0.02 0.61 0 89.531 89.19 183.589
656.5 5964.58 4000.99 -146.51 2.95 -0.42 -0.02 0.61 0 89.51 89.253 183.292
656.6 5964.32 4000.86 -146.51 2.95 -0.42 -0.02 0.61 0 89.486 89.318 183.005
656.7 5964.05 4000.74 -146.52 2.95 -0.42 -0.02 0.61 0 89.508 89.402 182.711
656.8 5963.78 4000.61 -146.52 2.96 -0.42 -0.02 0.61 0 89.488 89.464 182.414
656.9 5963.51 4000.48 -146.52 2.96 -0.42 -0.02 0.61 0 89.467 89.527 182.118
657.0 5963.24 4000.35 -146.52 2.96 -0.42 -0.02 0.61 0 89.447 89.589 181.821
657.1 5962.97 4000.22 -146.52 2.96 -0.42 -0.02 0.61 0 89.427 89.652 181.524
657.2 5962.7 4000.09 -146.53 2.96 -0.42 -0.02 0.61 0 89.439 89.745 181.227
657.3 5962.43 3999.97 -146.53 2.96 -0.42 -0.02 0.61 0 89.428 89.798 180.934
657.4 5962.16 3999.84 -146.53 2.96 -0.42 -0.02 0.61 0 89.408 89.861 180.637
657.5 5961.89 3999.71 -146.53 2.96 -0.42 -0.02 0.61 0 89.387 89.923 180.34
657.6 5961.62 3999.58 -146.53 2.96 -0.42 -0.02 0.61 0 89.367 89.986 180.043
657.7 5961.35 3999.45 -146.54 2.96 -0.41 -0.02 0.61 0 89.379 90.08 179.747
657.8 5961.08 3999.32 -146.54 2.96 -0.41 -0.02 0.61 0 89.359 90.142 179.45
657.9 5960.81 3999.19 -146.54 2.96 -0.41 -0.02 0.61 0 89.339 90.205 179.153
658.0 5960.54 3999.07 -146.54 2.96 -0.41 -0.02 0.61 0 89.327 90.258 178.86
658.1 5960.27 3998.94 -146.54 2.96 -0.41 -0.02 0.61 0 89.307 90.32 178.563
658.2 5960.0 3998.81 -146.54 2.96 -0.41 -0.02 0.61 0 89.287 90.383 178.266
658.3 5959.73 3998.68 -146.55 2.96 -0.41 -0.02 0.61 0 89.299 90.476 177.97
658.4 5959.46 3998.55 -146.55 2.96 -0.41 -0.02 0.61 0 89.279 90.539 177.673
658.5 5959.19 3998.42 -146.55 2.96 -0.41 -0.02 0.61 0 89.258 90.601 177.377
658.6 5958.92 3998.29 -146.55 2.96 -0.41 -0.02 0.61 0 89.238 90.664 177.08
658.7 5958.65 3998.17 -146.55 2.96 -0.41 -0.02 0.61 0 89.227 90.717 176.786
658.8 5958.38 3998.04 -146.56 2.96 -0.41 -0.02 0.61 0 89.239 90.811 176.49
658.9 5958.11 3997.91 -146.56 2.95 -0.41 -0.02 0.61 0 89.219 90.873 176.193
659.0 5957.84 3997.78 -146.56 2.95 -0.41 -0.02 0.61 0 89.199 90.936 175.897
659.1 5957.58 3997.65 -146.56 2.95 -0.41 -0.02 0.61 0 89.174 91.001 175.61
659.2 5957.31 3997.52 -146.56 2.95 -0.41 -0.02 0.61 0 89.154 91.063 175.313
659.3 5957.04 3997.39 -146.56 2.95 -0.41 -0.02 0.61 0 89.134 91.126 175.016
659.4 5956.77 3997.27 -146.57 2.95 -0.41 -0.02 0.61 0 89.156 91.21 174.723
659.5 5956.5 3997.14 -146.57 2.95 -0.41 -0.02 0.61 0 89.135 91.272 174.426
659.6 5956.23 3997.01 -146.57 2.95 -0.41 -0.02 0.61 0 89.115 91.335 174.13
659.7 5955.96 3996.88 -146.57 2.95 -0.41 -0.02 0.61 0 89.094 91.397 173.833
659.8 5955.69 3996.75 -146.57 2.95 -0.41 -0.02 0.61 0 89.074 91.46 173.537
659.9 5955.43 3996.63 -146.57 2.94 -0.41 -0.02 0.61 0 89.059 91.515 173.253
660.0 5955.16 3996.5 -146.58 2.94 -0.41 -0.02 0.61 0 89.072 91.609 172.956
660.1 5954.89 3996.37 -146.58 2.94 -0.41 -0.02 0.61 0 89.051 91.671 172.66
660.2 5954.62 3996.24 -146.58 2.94 -0.41 -0.02 0.61 0 89.031 91.734 172.364
660.3 5954.35 3996.11 -146.58 2.94 -0.41 -0.02 0.61 0 89.01 91.796 172.067
660.4 5954.09 3995.99 -146.58 2.94 -0.41 -0.01 0.61 0 88.995 91.852 171.783
660.5 5953.82 3995.86 -146.58 2.94 -0.41 -0.01 0.61 0 88.975 91.914 171.487
660.6 5953.55 3995.73 -146.59 2.94 -0.41 -0.01 0.61 0 88.988 92.008 171.19
660.7 5953.28 3995.6 -146.59 2.94 -0.41 -0.01 0.61 0 88.967 92.07 170.894
660.8 5953.01 3995.48 -146.59 2.93 -0.41 -0.01 0.61 0 88.956 92.123 170.601
660.9 5952.75 3995.35 -146.59 2.93 -0.41 -0.01 0.61 0 88.932 92.188 170.314
661.0 5952.48 3995.22 -146.59 2.93 -0.41 -0.01 0.61 0 88.912 92.251 170.017
661.1 5952.21 3995.09 -146.59 2.93 -0.41 -0.01 0.61 0 88.891 92.313 169.721
661.2 5951.95 3994.97 -146.59 2.93 -0.41 -0.01 0.61 0 88.876 92.369 169.437
661.3 5951.68 3994.84 -146.59 2.93 -0.41 -0.01 0.61 0 88.856 92.431 169.141
661.4 5951.41 3994.71 -146.6 2.93 -0.41 -0.01 0.61 0 88.868 92.525 168.845
661.5 5951.15 3994.59 -146.6 2.93 -0.41 -0.01 0.61 0 88.854 92.58 168.561
661.6 5950.88 3994.46 -146.6 2.92 -0.41 -0.01 0.61 0 88.833 92.643 168.265
661.7 5950.61 3994.33 -146.6 2.92 -0.41 -0.01 0.61 0 88.813 92.705 167.968
661.8 5950.35 3994.2 -146.6 2.92 -0.41 -0.01 0.61 0 88.789 92.77 167.682
661.9 5950.08 3994.08 -146.6 2.92 -0.41 -0.01 0.61 0 88.777 92.823 167.388
662.0 5949.81 3993.95 -146.6 2.92 -0.41 -0.01 0.61 0 88.757 92.885 167.092
662.1 5949.55 3993.82 -146.6 2.92 -0.41 -0.01 0.61 0 88.733 92.95 166.805
662.2 5949.28 3993.7 -146.61 2.92 -0.41 -0.01 0.61 0 88.755 93.034 166.512
662.3 5949.01 3993.57 -146.61 2.92 -0.41 -0.01 0.61 0 88.734 93.097 166.216
662.4 5948.75 3993.44 -146.61 2.92 -0.41 -0.01 0.61 0 88.71 93.162 165.929
662.5 5948.48 3993.32 -146.61 2.92 -0.41 -0.01 0.61 0 88.699 93.215 165.636
662.6 5948.22 3993.19 -146.61 2.91 -0.41 -0.01 0.61 0 88.675 93.28 165.349
662.7 5947.95 3993.06 -146.61 2.91 -0.41 -0.01 0.61 0 88.654 93.342 165.053
662.8 5947.69 3992.94 -146.61 2.91 -0.41 -0.01 0.61 0 88.64 93.397 164.769
662.9 5947.42 3992.81 -146.61 2.91 -0.41 -0.01 0.61 0 88.619 93.46 164.473
663.0 5947.15 3992.69 -146.61 2.91 -0.41 -0.01 0.61 0 88.608 93.513 164.18
663.1 5946.89 3992.56 -146.61 2.91 -0.41 -0.01 0.61 0 88.584 93.578 163.894
663.2 5946.62 3992.43 -146.61 2.91 -0.41 -0.01 0.61 0 88.563 93.64 163.597
663.3 5946.36 3992.31 -146.62 2.91 -0.41 -0.01 0.61 0 88.582 93.727 163.314
663.4 5946.09 3992.18 -146.62 2.91 -0.41 -0.01 0.61 0 88.561 93.789 163.018
663.5 5945.83 3992.05 -146.62 2.91 -0.41 -0.01 0.61 0 88.537 93.854 162.731
663.6 5945.56 3991.93 -146.62 2.91 -0.41 -0.01 0.61 0 88.526 93.907 162.438
663.7 5945.3 3991.8 -146.62 2.91 -0.41 -0.01 0.61 0 88.502 93.972 162.152
663.8 5945.03 3991.68 -146.62 2.91 -0.41 -0.01 0.61 0 88.491 94.025 161.858
663.9 5944.77 3991.55 -146.62 2.91 -0.41 -0.01 0.61 0 88.467 94.09 161.572
664.0 5944.5 3991.42 -146.62 2.91 -0.4 -0.01 0.61 0 88.446 94.152 161.276
664.1 5944.24 3991.3 -146.62 2.91 -0.4 -0.01 0.61 0 88.431 94.207 160.992
664.2 5943.97 3991.17 -146.62 2.91 -0.4 -0.01 0.61 0 88.411 94.27 160.697
664.3 5943.71 3991.04 -146.62 2.91 -0.4 -0.01 0.61 0 88.387 94.335 160.41
664.4 5943.44 3990.92 -146.62 2.91 -0.4 -0.01 0.61 0 88.375 94.388 160.117
664.5 5943.18 3990.79 -146.62 2.91 -0.4 -0.0 0.61 0 88.351 94.453 159.831
664.6 5942.91 3990.67 -146.62 2.91 -0.4 -0.0 0.61 0 88.34 94.505 159.538
664.7 5942.65 3990.54 -146.62 2.91 -0.4 -0.0 0.61 0 88.316 94.57 159.251
664.8 5942.38 3990.41 -146.62 2.91 -0.4 -0.0 0.61 0 88.296 94.633 158.955
664.9 5942.11 3990.29 -146.63 2.91 -0.4 -0.0 0.61 0 88.318 94.717 158.662
665.0 5941.85 3990.16 -146.63 2.91 -0.4 -0.0 0.61 0 88.293 94.782 158.376
665.1 5941.58 3990.03 -146.63 2.91 -0.4 -0.0 0.61 0 88.273 94.844 158.08
665.2 5941.32 3989.91 -146.63 2.91 -0.4 -0.0 0.61 0 88.258 94.9 157.797
665.3 5941.05 3989.78 -146.63 2.91 -0.4 -0.0 0.61 0 88.238 94.962 157.501
665.4 5940.79 3989.65 -146.63 2.91 -0.4 -0.0 0.61 0 88.213 95.027 157.215
665.5 5940.52 3989.53 -146.63 2.91 -0.4 -0.0 0.61 0 88.202 95.08 156.922
665.6 5940.26 3989.4 -146.63 2.91 -0.4 -0.0 0.61 0 88.178 95.145 156.636
665.7 5939.99 3989.27 -146.63 2.91 -0.4 -0.0 0.61 0 88.158 95.207 156.34
665.8 5939.73 3989.15 -146.63 2.91 -0.4 -0.0 0.61 0 88.143 95.263 156.057
665.9 5939.46 3989.02 -146.63 2.91 -0.4 -0.0 0.61 0 88.122 95.325 155.761
666.0 5939.2 3988.89 -146.63 2.92 -0.4 -0.0 0.61 0 88.098 95.39 155.475
666.1 5938.93 3988.77 -146.63 2.92 -0.4 -0.0 0.61 0 88.087 95.443 155.182
666.2 5938.66 3988.64 -146.63 2.92 -0.4 -0.0 0.61 0 88.067 95.506 154.886
666.3 5938.4 3988.51 -146.63 2.92 -0.4 -0.0 0.61 0 88.043 95.57 154.6
666.4 5938.13 3988.39 -146.63 2.92 -0.4 -0.0 0.61 0 88.031 95.623 154.307
666.5 5937.87 3988.26 -146.63 2.92 -0.4 -0.0 0.61 0 88.007 95.688 154.021
666.6 5937.6 3988.13 -146.63 2.92 -0.4 0.0 0.61 0 87.987 95.751 153.725
666.7 5937.34 3988.01 -146.63 2.92 -0.4 0.0 0.61 0 87.972 95.806 153.442
666.8 5937.07 3987.88 -146.63 2.92 -0.4 0.0 0.61 0 87.951 95.869 153.147
666.9 5936.8 3987.75 -146.63 2.92 -0.4 0.0 0.61 0 87.931 95.931 152.851
667.0 5936.54 3987.62 -146.63 2.92 -0.4 0.0 0.61 0 87.907 95.996 152.565
667.1 5936.27 3987.5 -146.63 2.92 -0.4 0.0 0.61 0 87.896 96.049 152.272
667.2 5936.01 3987.37 -146.63 2.92 -0.4 0.0 0.61 0 87.872 96.114 151.986
667.3 5935.74 3987.24 -146.63 2.92 -0.4 0.0 0.61 0 87.851 96.176 151.691
667.4 5935.47 3987.11 -146.63 2.92 -0.4 0.0 0.61 0 87.831 96.239 151.395
667.5 5935.21 3986.99 -146.63 2.92 -0.4 0.0 0.61 0 87.816 96.294 151.112
667.6 5934.94 3986.86 -146.63 2.92 -0.4 0.0 0.61 0 87.795 96.357 150.817
667.7 5934.68 3986.73 -146.63 2.92 -0.4 0.0 0.61 0 87.771 96.422 150.531
667.8 5934.41 3986.61 -146.63 2.92 -0.4 0.0 0.61 0 87.76 96.474 150.238
667.9 5934.14 3986.48 -146.63 2.92 -0.4 0.0 0.61 0 87.74 96.537 149.943
668.0 5933.88 3986.35 -146.63 2.92 -0.4 0.0 0.61 0 87.715 96.602 149.657
668.1 5933.61 3986.22 -146.63 2.92 -0.4 0.0 0.61 0 87.695 96.664 149.361
668.2 5933.34 3986.1 -146.62 2.93 -0.4 0.0 0.61 0 87.651 96.686 149.069
668.3 5933.08 3985.97 -146.62 2.93 -0.4 0.0 0.61 0 87.627 96.751 148.783
668.4 5932.81 3985.84 -146.62 2.93 -0.4 0.0 0.61 0 87.606 96.814 148.488
668.5 5932.55 3985.71 -146.62 2.93 -0.4 0.0 0.61 0 87.582 96.879 148.202
668.6 5932.28 3985.58 -146.62 2.93 -0.4 0.01 0.61 0 87.562 96.941 147.907
668.7 5932.01 3985.46 -146.62 2.93 -0.4 0.01 0.61 0 87.55 96.994 147.614
668.8 5931.75 3985.33 -146.62 2.93 -0.4 0.01 0.61 0 87.526 97.059 147.328
668.9 5931.48 3985.2 -146.62 2.93 -0.4 0.01 0.61 0 87.506 97.122 147.033
669.0 5931.21 3985.07 -146.62 2.93 -0.4 0.01 0.61 0 87.485 97.184 146.738
669.1 5930.95 3984.95 -146.62 2.93 -0.4 0.01 0.61 0 87.47 97.239 146.455
669.2 5930.68 3984.82 -146.62 2.93 -0.4 0.01 0.61 0 87.45 97.302 146.16
669.3 5930.42 3984.69 -146.62 2.93 -0.4 0.01 0.61 0 87.426 97.367 145.874
669.4 5930.15 3984.56 -146.62 2.93 -0.4 0.01 0.61 0 87.405 97.429 145.579
669.5 5929.88 3984.44 -146.62 2.92 -0.4 0.01 0.61 -4 87.394 97.482 145.287
669.6 5929.62 3984.31 -146.62 2.92 -0.4 0.01 0.61 -4 87.37 97.547 145.001
669.7 5929.35 3984.18 -146.62 2.92 -0.4 0.01 0.61 -4 87.35 97.61 144.706
669.8 5929.09 3984.05 -146.62 2.92 -0.4 0.01 0.61 -4 87.325 97.675 144.421
669.9 5928.82 3983.92 -146.61 2.92 -0.4 0.01 0.61 -4 87.272 97.706 144.125
670.0 5928.55 3983.8 -146.61 2.92 -0.4 0.01 0.61 -4 87.261 97.759 143.833
670.1 5928.29 3983.67 -146.61 2.92 -0.4 0.01 0.61 -4 87.237 97.824 143.548
670.2 5928.02 3983.54 -146.61 2.92 -0.4 0.01 0.61 -4 87.216 97.886 143.253
670.3 5927.76 3983.41 -146.61 2.92 -0.4 0.01 0.61 -4 87.192 97.951 142.967
670.4 5927.49 3983.29 -146.61 2.92 -0.4 0.01 0.61 -4 87.181 98.004 142.675
670.5 5927.22 3983.16 -146.61 2.92 -0.4 0.01 0.61 -4 87.16 98.067 142.38
670.6 5926.96 3983.03 -146.61 2.92 -0.4 0.01 0.61 -4 87.136 98.132 142.095
670.7 5926.69 3982.9 -146.61 2.92 -0.4 0.01 0.61 -4 87.116 98.194 141.8
670.8 5926.43 3982.78 -146.61 2.92 -0.4 0.01 0.54 -4 87.101 98.249 141.517
670.9 5926.16 3982.65 -146.61 2.92 -0.4 0.01 0.54 -4 87.08 98.312 141.222
671.0 5925.89 3982.52 -146.6 2.92 -0.4 0.01 0.54 -4 87.027 98.343 140.927
671.1 5925.63 3982.39 -146.6 2.92 -0.4 0.01 0.54 -4 87.003 98.408 140.642
671.2 5925.36 3982.27 -146.6 2.92 -0.4 0.01 -0.17 -4 86.992 98.461 140.35
671.3 5925.1 3982.14 -146.6 2.92 -0.4 0.01 -0.17 -4 86.967 98.526 140.065
671.4 5924.83 3982.01 -146.6 2.92 -0.4 0.01 -0.17 -4 86.947 98.589 139.77
671.5 5924.57 3981.88 -146.6 2.92 -0.4 0.01 -0.17 -4 86.923 98.654 139.485
671.6 5924.3 3981.75 -146.6 2.92 -0.4 0.01 -0.14 -4 86.902 98.716 139.19
671.7 5924.04 3981.63 -146.6 2.92 -0.4 0.01 -0.14 -4 86.888 98.771 138.908
671.8 5923.77 3981.5 -146.59 2.92 -0.4 0.01 -0.14 -4 86.834 98.803 138.613
671.9 5923.51 3981.37 -146.59 2.92 -0.4 0.01 -0.14 -4 86.81 98.868 138.328
672.0 5923.24 3981.24 -146.59 2.92 -0.4 0.01 0.0 -4 86.789 98.93 138.033
672.1 5922.97 3981.12 -146.59 2.92 -0.4 0.01 0.0 -4 86.778 98.983 137.741
672.2 5922.71 3980.99 -146.59 2.92 -0.4 0.01 0.0 -4 86.754 99.048 137.456
672.3 5922.44 3980.86 -146.59 2.92 -0.4 0.01 0.0 -4 86.734 99.111 137.162
672.4 5922.18 3980.73 -146.59 2.91 -0.4 0.01 0.0 -4 86.709 99.175 136.877
672.5 5921.91 3980.61 -146.59 2.91 -0.4 0.01 0.0 -4 86.698 99.228 136.585
672.6 5921.65 3980.48 -146.58 2.91 -0.4 0.01 0.0 -4 86.641 99.262 136.3
672.7 5921.38 3980.35 -146.58 2.91 -0.4 0.01 0.0 -4 86.621 99.325 136.005
672.8 5921.12 3980.22 -146.58 2.91 -0.4 0.02 -0.01 -4 86.596 99.39 135.72
672.9 5920.85 3980.1 -146.58 2.91 -0.4 0.02 -0.01 -4 86.585 99.442 135.429
673.0 5920.59 3979.97 -146.58 2.91 -0.4 0.02 -0.01 -4 86.561 99.507 135.144
673.1 5920.32 3979.84 -146.58 2.91 -0.4 0.02 -0.01 -4 86.541 99.57 134.849
673.2 5920.06 3979.72 -146.57 2.91 -0.4 0.02 -0.01 -4 86.493 99.594 134.567
673.3 5919.79 3979.59 -146.57 2.91 -0.4 0.02 -0.01 -4 86.472 99.657 134.273
673.4 5919.53 3979.46 -146.57 2.91 -0.4 0.02 -0.01 -4 86.448 99.722 133.988
673.5 5919.27 3979.33 -146.57 2.91 -0.39 0.02 -0.01 -4 86.424 99.786 133.703
673.6 5919.0 3979.21 -146.57 2.91 -0.39 0.02 -0.01 -4 86.413 99.839 133.412
673.7 5918.74 3979.08 -146.57 2.91 -0.39 0.02 -0.01 -4 86.389 99.904 133.127
673.8 5918.47 3978.95 -146.56 2.91 -0.39 0.02 -0.01 -4 86.335 99.936 132.833
673.9 5918.21 3978.82 -146.56 2.91 -0.39 0.02 -0.01 -4 86.311 100.001 132.548
674.0 5917.94 3978.7 -146.56 2.91 -0.39 0.02 -0.0 -4 86.3 100.053 132.256
674.1 5917.68 3978.57 -146.56 2.91 -0.39 0.02 -0.0 -4 86.275 100.118 131.972
674.2 5917.41 3978.44 -146.56 2.91 -0.39 0.02 -0.0 -4 86.255 100.181 131.678
674.3 5917.15 3978.31 -146.56 2.91 -0.39 0.02 -0.0 -4 86.231 100.246 131.393
674.4 5916.88 3978.19 -146.55 2.91 -0.39 0.02 -0.0 -4 86.187 100.268 131.102
674.5 5916.62 3978.06 -146.55 2.91 -0.39 0.02 -0.0 -4 86.162 100.333 130.817
674.6 5916.36 3977.93 -146.55 2.91 -0.39 0.02 -0.0 -4 86.138 100.397 130.533
674.7 5916.09 3977.8 -146.55 2.91 -0.39 0.02 -0.0 -4 86.118 100.46 130.239
674.8 5915.83 3977.68 -146.55 2.91 -0.39 0.02 -0.0 -4 86.103 100.515 129.957
674.9 5915.56 3977.55 -146.54 2.91 -0.39 0.02 -0.0 -4 86.049 100.547 129.663
675.0 5915.3 3977.42 -146.54 2.91 -0.39 0.02 -0.0 -4 86.025 100.612 129.379
675.1 5915.04 3977.3 -146.54 2.91 -0.39 0.02 -0.0 -4 86.01 100.667 129.097
675.2 5914.77 3977.17 -146.54 2.91 -0.39 0.02 -0.0 -4 85.99 100.729 128.803
675.3 5914.51 3977.04 -146.54 2.91 -0.39 0.02 -0.0 -4 85.966 100.794 128.519
