Navio: Suezmax T172 
Cenário: Vento NE 
Manobra: Entrada STS PGL3B Atrac. BB 
Corrente: N 0.4nó  
Vento: NE 25nós  
Onda: 1.0m 8s NE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
6663.62 4270.74 -156.17 2.71 -0.32 0.08 0.37 0 120.881 39.601 932.327
6663.36 4270.66 -156.16 2.71 -0.32 0.08 0.37 0 120.879 39.594 932.055
6663.1 4270.58 -156.16 2.7 -0.32 0.08 0.37 0 120.902 39.61 931.784
6662.84 4270.5 -156.15 2.7 -0.32 0.08 0.37 0 120.9 39.603 931.512
6662.58 4270.42 -156.14 2.7 -0.32 0.08 0.37 0 120.898 39.597 931.241
6662.32 4270.34 -156.13 2.7 -0.32 0.08 0.37 0 120.896 39.59 930.969
6662.06 4270.26 -156.12 2.7 -0.32 0.08 0.37 0 120.894 39.583 930.698
6661.8 4270.18 -156.12 2.7 -0.32 0.08 0.37 0 120.917 39.599 930.426
6661.54 4270.1 -156.11 2.7 -0.32 0.08 0.37 0 120.915 39.592 930.155
6661.28 4270.02 -156.1 2.7 -0.32 0.08 0.37 0 120.913 39.586 929.883
6661.02 4269.94 -156.09 2.7 -0.32 0.08 0.37 0 120.911 39.579 929.611
6660.76 4269.86 -156.08 2.7 -0.32 0.08 0.37 0 120.909 39.572 929.34
6660.5 4269.78 -156.07 2.7 -0.32 0.08 0.37 0 120.907 39.565 929.068
6660.24 4269.7 -156.07 2.7 -0.32 0.08 0.36 0 120.93 39.581 928.797
6659.98 4269.62 -156.06 2.7 -0.32 0.08 0.36 0 120.928 39.575 928.525
6659.72 4269.54 -156.05 2.7 -0.32 0.08 0.36 0 120.926 39.568 928.254
6659.46 4269.45 -156.04 2.7 -0.32 0.08 0.36 0 120.915 39.571 927.979
6659.2 4269.37 -156.03 2.7 -0.32 0.08 0.36 0 120.913 39.564 927.707
6658.94 4269.29 -156.03 2.7 -0.32 0.08 0.36 0 120.935 39.58 927.435
6658.68 4269.21 -156.02 2.7 -0.32 0.08 0.36 0 120.933 39.573 927.164
6658.42 4269.13 -156.01 2.7 -0.32 0.08 0.36 0 120.931 39.567 926.892
6658.16 4269.05 -156.0 2.7 -0.32 0.08 0.36 0 120.929 39.56 926.621
6657.9 4268.97 -155.99 2.7 -0.32 0.08 0.36 0 120.928 39.553 926.349
6657.64 4268.89 -155.98 2.7 -0.32 0.08 0.36 0 120.926 39.546 926.078
6657.38 4268.81 -155.98 2.7 -0.32 0.08 0.36 0 120.948 39.562 925.806
6657.12 4268.73 -155.97 2.7 -0.32 0.08 0.36 0 120.946 39.556 925.534
6656.86 4268.65 -155.96 2.7 -0.32 0.08 0.36 0 120.944 39.549 925.263
6656.6 4268.56 -155.95 2.7 -0.32 0.08 0.36 0 120.933 39.552 924.988
6656.34 4268.48 -155.94 2.7 -0.32 0.08 0.36 0 120.931 39.545 924.716
6656.08 4268.4 -155.94 2.7 -0.32 0.08 0.36 0 120.954 39.561 924.445
6655.82 4268.32 -155.93 2.7 -0.32 0.08 0.36 0 120.952 39.554 924.173
6655.56 4268.24 -155.92 2.7 -0.32 0.08 0.36 0 120.95 39.548 923.902
6655.3 4268.16 -155.91 2.7 -0.32 0.08 0.36 0 120.948 39.541 923.63
6655.04 4268.08 -155.9 2.7 -0.32 0.08 0.36 0 120.946 39.534 923.359
6654.78 4267.99 -155.9 2.7 -0.32 0.08 0.36 0 120.959 39.56 923.083
6654.53 4267.91 -155.89 2.7 -0.32 0.08 0.36 0 120.954 39.556 922.821
6654.27 4267.83 -155.88 2.7 -0.32 0.08 0.36 0 120.952 39.549 922.55
6654.01 4267.75 -155.87 2.7 -0.32 0.08 0.36 0 120.95 39.542 922.278
6653.75 4267.67 -155.86 2.71 -0.32 0.08 0.36 0 120.948 39.535 922.007
6653.49 4267.59 -155.86 2.71 -0.32 0.08 0.36 1 120.97 39.551 921.735
6653.23 4267.51 -155.85 2.71 -0.32 0.08 0.36 1 120.969 39.545 921.463
6652.97 4267.42 -155.84 2.71 -0.32 0.08 0.36 1 120.957 39.548 921.188
6652.71 4267.34 -155.83 2.71 -0.32 0.08 0.36 1 120.956 39.541 920.917
6652.45 4267.26 -155.82 2.71 -0.32 0.08 0.36 1 120.954 39.534 920.645
6652.19 4267.18 -155.82 2.71 -0.32 0.08 0.36 1 120.976 39.55 920.374
6651.93 4267.1 -155.81 2.71 -0.32 0.08 0.36 1 120.974 39.544 920.102
6651.67 4267.01 -155.8 2.71 -0.32 0.08 0.36 1 120.963 39.546 919.827
6651.41 4266.93 -155.79 2.71 -0.32 0.08 0.36 1 120.961 39.54 919.556
6651.15 4266.85 -155.79 2.71 -0.32 0.08 0.36 1 120.984 39.556 919.284
6650.89 4266.77 -155.78 2.71 -0.32 0.08 0.36 1 120.982 39.549 919.013
6650.63 4266.69 -155.77 2.71 -0.32 0.08 0.36 1 120.98 39.542 918.741
6650.37 4266.6 -155.76 2.71 -0.32 0.08 0.36 1 120.969 39.545 918.466
6650.11 4266.52 -155.75 2.71 -0.32 0.08 0.36 1 120.967 39.539 918.194
6649.85 4266.44 -155.75 2.71 -0.32 0.08 0.36 1 120.989 39.555 917.923
6649.59 4266.36 -155.74 2.71 -0.32 0.08 0.36 1 120.987 39.548 917.651
6649.33 4266.27 -155.73 2.71 -0.32 0.08 0.36 1 120.976 39.551 917.376
6649.07 4266.19 -155.72 2.71 -0.32 0.08 0.36 1 120.974 39.544 917.105
6648.81 4266.11 -155.72 2.71 -0.32 0.08 0.36 1 120.997 39.561 916.833
6648.55 4266.03 -155.71 2.71 -0.32 0.08 0.36 1 120.995 39.554 916.562
6648.29 4265.94 -155.7 2.71 -0.32 0.08 0.36 1 120.984 39.557 916.286
6648.03 4265.86 -155.69 2.71 -0.32 0.08 0.36 1 120.982 39.55 916.015
6647.77 4265.78 -155.68 2.71 -0.32 0.08 0.36 1 120.98 39.543 915.743
6647.51 4265.7 -155.68 2.71 -0.32 0.08 0.36 1 121.002 39.56 915.472
6647.25 4265.61 -155.67 2.71 -0.32 0.08 0.36 1 120.991 39.563 915.197
6646.99 4265.53 -155.66 2.71 -0.32 0.08 0.36 1 120.989 39.556 914.925
6646.73 4265.45 -155.65 2.71 -0.32 0.08 0.36 1 120.988 39.549 914.654
6646.47 4265.37 -155.65 2.7 -0.32 0.08 0.36 1 121.01 39.565 914.382
6646.21 4265.28 -155.64 2.7 -0.32 0.08 0.36 1 120.999 39.568 914.107
6645.95 4265.2 -155.63 2.7 -0.32 0.08 0.36 1 120.997 39.562 913.836
6645.7 4265.12 -155.62 2.7 -0.32 0.08 0.36 1 120.991 39.557 913.573
6645.44 4265.03 -155.62 2.7 -0.32 0.08 0.36 1 121.004 39.583 913.298
6645.18 4264.95 -155.61 2.7 -0.32 0.08 0.36 1 121.003 39.576 913.027
6644.92 4264.87 -155.6 2.7 -0.32 0.08 0.36 1 121.001 39.57 912.755
6644.66 4264.79 -155.59 2.7 -0.32 0.08 0.36 1 120.999 39.563 912.484
6644.4 4264.7 -155.58 2.7 -0.32 0.08 0.36 1 120.988 39.566 912.209
6644.14 4264.62 -155.58 2.7 -0.32 0.08 0.36 1 121.01 39.582 911.937
6643.88 4264.54 -155.57 2.7 -0.31 0.08 0.36 1 121.008 39.575 911.666
6643.62 4264.45 -155.56 2.7 -0.31 0.08 0.36 1 120.997 39.578 911.39
6643.36 4264.37 -155.55 2.7 -0.31 0.08 0.36 1 120.995 39.572 911.119
6643.1 4264.29 -155.55 2.7 -0.31 0.08 0.36 1 121.018 39.588 910.847
6642.85 4264.2 -155.54 2.7 -0.31 0.08 0.36 1 121.003 39.593 910.582
6642.59 4264.12 -155.53 2.7 -0.31 0.07 0.36 1 121.001 39.587 910.31
6642.33 4264.04 -155.52 2.7 -0.31 0.07 0.36 1 120.999 39.58 910.039
6642.07 4263.95 -155.52 2.7 -0.31 0.07 0.36 1 121.012 39.606 909.764
6641.81 4263.87 -155.51 2.7 -0.31 0.07 0.36 1 121.01 39.599 909.492
6641.55 4263.79 -155.5 2.7 -0.31 0.07 0.36 1 121.009 39.592 909.22
6641.29 4263.7 -155.49 2.7 -0.31 0.07 0.36 1 120.997 39.595 908.945
6641.04 4263.62 -155.49 2.7 -0.31 0.07 0.36 1 121.016 39.614 908.683
6640.78 4263.54 -155.48 2.7 -0.31 0.07 0.36 1 121.014 39.607 908.412
6640.52 4263.45 -155.47 2.7 -0.31 0.07 0.36 1 121.003 39.61 908.137
6640.26 4263.37 -155.47 2.7 -0.31 0.07 0.36 1 121.025 39.627 907.865
6640.0 4263.29 -155.46 2.7 -0.31 0.07 0.36 1 121.024 39.62 907.594
6639.74 4263.2 -155.45 2.7 -0.31 0.07 0.36 1 121.012 39.623 907.318
6639.49 4263.12 -155.44 2.69 -0.31 0.07 0.36 1 121.007 39.618 907.056
6639.23 4263.04 -155.44 2.69 -0.31 0.07 0.36 1 121.029 39.635 906.785
6638.97 4262.95 -155.43 2.69 -0.31 0.07 0.36 1 121.018 39.638 906.51
6638.71 4262.87 -155.42 2.69 -0.31 0.07 0.36 1 121.016 39.631 906.238
6638.45 4262.79 -155.41 2.69 -0.31 0.07 0.36 1 121.015 39.624 905.967
6638.2 4262.7 -155.41 2.69 -0.31 0.07 0.36 1 121.024 39.653 905.701
6637.94 4262.62 -155.4 2.69 -0.31 0.07 0.36 1 121.022 39.646 905.429
6637.68 4262.54 -155.39 2.69 -0.31 0.07 0.36 1 121.02 39.639 905.158
6637.42 4262.45 -155.38 2.69 -0.31 0.07 0.36 1 121.009 39.642 904.883
6637.16 4262.37 -155.38 2.69 -0.31 0.07 0.36 1 121.031 39.659 904.611
6636.91 4262.29 -155.37 2.69 -0.31 0.07 0.36 1 121.026 39.654 904.349
6636.65 4262.2 -155.36 2.69 -0.31 0.07 0.36 1 121.015 39.657 904.074
6636.39 4262.12 -155.36 2.69 -0.31 0.07 0.36 1 121.037 39.674 903.803
6636.13 4262.03 -155.35 2.69 -0.31 0.07 0.36 1 121.026 39.677 903.527
6635.88 4261.95 -155.34 2.69 -0.31 0.07 0.36 1 121.021 39.672 903.265
6635.62 4261.87 -155.33 2.69 -0.31 0.07 0.36 1 121.019 39.666 902.994
6635.36 4261.78 -155.33 2.69 -0.31 0.07 0.36 1 121.032 39.692 902.719
6635.1 4261.7 -155.32 2.69 -0.31 0.07 0.36 1 121.03 39.685 902.447
6634.85 4261.61 -155.31 2.69 -0.31 0.07 0.36 1 121.015 39.69 902.181
6634.59 4261.53 -155.31 2.69 -0.31 0.07 0.36 1 121.037 39.707 901.91
6634.33 4261.45 -155.3 2.69 -0.31 0.07 0.36 1 121.036 39.7 901.638
6634.07 4261.36 -155.29 2.69 -0.31 0.07 0.36 1 121.025 39.703 901.363
6633.82 4261.28 -155.28 2.69 -0.31 0.07 0.36 1 121.019 39.698 901.101
6633.56 4261.19 -155.28 2.69 -0.31 0.07 0.36 1 121.032 39.725 900.826
6633.3 4261.11 -155.27 2.69 -0.31 0.07 0.36 1 121.03 39.718 900.555
6633.04 4261.03 -155.26 2.69 -0.31 0.07 0.36 1 121.028 39.711 900.283
6632.79 4260.94 -155.26 2.69 -0.31 0.07 0.36 1 121.038 39.74 900.017
6632.53 4260.86 -155.25 2.69 -0.31 0.07 0.36 1 121.036 39.733 899.746
6632.27 4260.77 -155.24 2.69 -0.31 0.07 0.36 1 121.025 39.736 899.471
6632.01 4260.69 -155.24 2.69 -0.31 0.07 0.36 1 121.047 39.752 899.199
6631.76 4260.6 -155.23 2.69 -0.31 0.07 0.36 1 121.032 39.758 898.934
6631.5 4260.52 -155.22 2.69 -0.31 0.07 0.36 1 121.031 39.751 898.662
6631.24 4260.44 -155.21 2.69 -0.31 0.07 0.36 1 121.029 39.744 898.391
6630.99 4260.35 -155.21 2.69 -0.31 0.07 0.36 1 121.038 39.773 898.125
6630.73 4260.27 -155.2 2.69 -0.31 0.07 0.36 1 121.036 39.766 897.853
6630.47 4260.18 -155.19 2.69 -0.31 0.07 0.36 1 121.025 39.769 897.578
6630.21 4260.1 -155.19 2.69 -0.31 0.07 0.36 1 121.047 39.785 897.307
6629.96 4260.01 -155.18 2.69 -0.31 0.07 0.36 1 121.033 39.791 897.041
6629.7 4259.93 -155.17 2.69 -0.31 0.07 0.36 1 121.031 39.784 896.769
6629.44 4259.84 -155.17 2.69 -0.31 0.07 0.36 1 121.044 39.81 896.494
6629.19 4259.76 -155.16 2.69 -0.31 0.07 0.36 1 121.038 39.806 896.232
6628.93 4259.67 -155.15 2.69 -0.31 0.07 0.35 1 121.027 39.809 895.957
6628.67 4259.59 -155.15 2.69 -0.31 0.07 0.35 1 121.05 39.825 895.686
6628.41 4259.5 -155.14 2.69 -0.31 0.07 0.35 1 121.039 39.828 895.411
6628.16 4259.42 -155.13 2.69 -0.31 0.07 0.35 1 121.033 39.824 895.148
6627.9 4259.34 -155.13 2.69 -0.31 0.07 0.35 1 121.055 39.84 894.877
6627.64 4259.25 -155.12 2.69 -0.31 0.07 0.35 1 121.044 39.843 894.602
6627.39 4259.17 -155.11 2.69 -0.31 0.07 0.35 1 121.039 39.839 894.34
6627.13 4259.08 -155.1 2.69 -0.31 0.07 0.35 1 121.028 39.842 894.065
6626.87 4259.0 -155.1 2.69 -0.31 0.07 0.35 1 121.05 39.858 893.793
6626.62 4258.91 -155.09 2.69 -0.31 0.07 0.35 1 121.035 39.863 893.527
6626.36 4258.82 -155.08 2.69 -0.31 0.07 0.35 1 121.024 39.867 893.252
6626.1 4258.74 -155.08 2.69 -0.31 0.07 0.35 1 121.046 39.883 892.981
6625.84 4258.65 -155.07 2.69 -0.31 0.07 0.35 1 121.035 39.886 892.706
6625.59 4258.57 -155.06 2.69 -0.31 0.07 0.35 1 121.03 39.882 892.444
6625.33 4258.48 -155.06 2.69 -0.31 0.07 0.35 1 121.043 39.908 892.169
6625.07 4258.4 -155.05 2.69 -0.31 0.07 0.35 1 121.041 39.901 891.897
6624.82 4258.31 -155.04 2.69 -0.31 0.07 0.35 1 121.026 39.906 891.631
6624.56 4258.23 -155.04 2.69 -0.31 0.07 0.35 1 121.049 39.923 891.36
6624.3 4258.14 -155.03 2.69 -0.31 0.07 0.35 1 121.038 39.926 891.085
6624.05 4258.06 -155.02 2.69 -0.31 0.07 0.35 1 121.032 39.921 890.823
6623.79 4257.97 -155.02 2.69 -0.31 0.07 0.35 1 121.045 39.947 890.548
6623.53 4257.89 -155.01 2.69 -0.31 0.07 0.35 1 121.043 39.941 890.276
6623.28 4257.8 -155.0 2.69 -0.31 0.07 0.35 1 121.029 39.946 890.01
6623.02 4257.72 -155.0 2.69 -0.31 0.07 0.35 1 121.051 39.963 889.739
6622.76 4257.63 -154.99 2.69 -0.31 0.07 0.35 1 121.04 39.966 889.464
6622.51 4257.54 -154.98 2.69 -0.31 0.07 0.35 1 121.025 39.971 889.198
6622.25 4257.46 -154.98 2.69 -0.31 0.07 0.35 1 121.047 39.987 888.927
6621.99 4257.37 -154.97 2.69 -0.31 0.07 0.35 1 121.036 39.99 888.652
6621.74 4257.29 -154.96 2.69 -0.31 0.07 0.35 1 121.031 39.986 888.389
6621.48 4257.2 -154.96 2.69 -0.31 0.07 0.35 1 121.044 40.012 888.114
6621.22 4257.12 -154.95 2.69 -0.31 0.07 0.35 1 121.042 40.006 887.843
6620.97 4257.03 -154.95 2.69 -0.31 0.07 0.35 1 121.051 40.034 887.577
6620.71 4256.94 -154.94 2.69 -0.31 0.07 0.35 1 121.04 40.037 887.302
6620.45 4256.86 -154.93 2.69 -0.31 0.07 0.35 1 121.039 40.03 887.031
6620.2 4256.77 -154.93 2.69 -0.31 0.06 0.35 1 121.048 40.059 886.765
6619.94 4256.69 -154.92 2.69 -0.31 0.06 0.35 1 121.046 40.052 886.493
6619.69 4256.6 -154.91 2.69 -0.31 0.06 0.35 1 121.031 40.058 886.228
6619.43 4256.51 -154.91 2.69 -0.31 0.06 0.35 1 121.044 40.084 885.953
6619.17 4256.43 -154.9 2.69 -0.31 0.06 0.35 1 121.043 40.077 885.681
6618.92 4256.34 -154.89 2.69 -0.31 0.06 0.35 1 121.028 40.082 885.415
6618.66 4256.26 -154.89 2.69 -0.31 0.06 0.35 1 121.05 40.099 885.144
6618.4 4256.17 -154.88 2.69 -0.31 0.06 0.35 1 121.039 40.102 884.869
6618.15 4256.08 -154.87 2.69 -0.31 0.06 0.35 1 121.024 40.107 884.603
6617.89 4256.0 -154.87 2.69 -0.31 0.06 0.35 1 121.047 40.123 884.332
6617.64 4255.91 -154.86 2.69 -0.31 0.06 0.35 1 121.032 40.129 884.066
6617.38 4255.82 -154.85 2.69 -0.31 0.06 0.35 1 121.021 40.132 883.791
6617.12 4255.74 -154.85 2.68 -0.31 0.06 0.35 1 121.043 40.148 883.519
6616.87 4255.65 -154.84 2.68 -0.31 0.06 0.35 1 121.028 40.154 883.254
6616.61 4255.56 -154.84 2.68 -0.31 0.06 0.35 1 121.041 40.18 882.979
6616.36 4255.48 -154.83 2.68 -0.31 0.06 0.35 1 121.036 40.176 882.717
6616.1 4255.39 -154.82 2.68 -0.31 0.06 0.35 1 121.025 40.179 882.442
6615.84 4255.31 -154.82 2.68 -0.31 0.06 0.35 1 121.047 40.195 882.17
6615.59 4255.22 -154.81 2.68 -0.31 0.06 0.35 1 121.032 40.2 881.904
6615.33 4255.13 -154.8 2.68 -0.31 0.06 0.35 1 121.021 40.203 881.629
6615.08 4255.05 -154.8 2.68 -0.31 0.06 0.35 1 121.04 40.222 881.367
6614.82 4254.96 -154.79 2.68 -0.31 0.06 0.35 1 121.029 40.225 881.092
6614.56 4254.87 -154.79 2.68 -0.31 0.06 0.35 1 121.042 40.251 880.817
6614.31 4254.79 -154.78 2.68 -0.31 0.06 0.35 1 121.036 40.247 880.555
6614.05 4254.7 -154.77 2.68 -0.31 0.06 0.35 1 121.025 40.25 880.28
6613.8 4254.61 -154.77 2.68 -0.31 0.06 0.35 1 121.035 40.279 880.014
6613.54 4254.53 -154.76 2.68 -0.31 0.06 0.35 1 121.033 40.272 879.743
6613.29 4254.44 -154.75 2.68 -0.31 0.06 0.35 1 121.018 40.277 879.477
6613.03 4254.35 -154.75 2.68 -0.3 0.06 0.35 1 121.031 40.303 879.202
6612.77 4254.26 -154.74 2.68 -0.3 0.06 0.35 1 121.02 40.306 878.927
6612.52 4254.18 -154.74 2.68 -0.3 0.06 0.35 1 121.039 40.325 878.665
6612.26 4254.09 -154.73 2.68 -0.3 0.06 0.35 1 121.028 40.328 878.39
6612.01 4254.0 -154.72 2.68 -0.3 0.06 0.35 1 121.013 40.334 878.124
6611.75 4253.92 -154.72 2.68 -0.3 0.06 0.35 1 121.035 40.35 877.852
6611.5 4253.83 -154.71 2.68 -0.3 0.06 0.35 1 121.02 40.356 877.587
6611.24 4253.74 -154.71 2.68 -0.3 0.06 0.35 1 121.033 40.382 877.312
6610.99 4253.66 -154.7 2.68 -0.3 0.06 0.35 1 121.028 40.377 877.05
6610.73 4253.57 -154.69 2.68 -0.3 0.06 0.35 1 121.017 40.38 876.775
6610.47 4253.48 -154.69 2.68 -0.3 0.06 0.35 1 121.03 40.406 876.499
6610.22 4253.39 -154.68 2.68 -0.3 0.06 0.35 1 121.015 40.412 876.234
6609.96 4253.31 -154.67 2.68 -0.3 0.06 0.35 1 121.013 40.405 875.962
6609.71 4253.22 -154.67 2.68 -0.3 0.06 0.35 1 121.023 40.434 875.697
6609.45 4253.13 -154.66 2.68 -0.3 0.06 0.35 1 121.012 40.437 875.422
6609.2 4253.05 -154.66 2.68 -0.3 0.06 0.35 1 121.03 40.456 875.159
6608.94 4252.96 -154.65 2.68 -0.3 0.06 0.35 1 121.019 40.459 874.884
6608.69 4252.87 -154.64 2.68 -0.3 0.06 0.35 1 121.005 40.464 874.619
6608.43 4252.78 -154.64 2.68 -0.3 0.06 0.35 1 121.018 40.49 874.344
6608.18 4252.7 -154.63 2.68 -0.3 0.06 0.35 1 121.012 40.486 874.081
6607.92 4252.61 -154.63 2.68 -0.3 0.06 0.35 1 121.025 40.512 873.806
6607.67 4252.52 -154.62 2.68 -0.3 0.06 0.35 1 121.01 40.517 873.541
6607.41 4252.43 -154.62 2.68 -0.3 0.06 0.35 1 121.023 40.543 873.266
6607.16 4252.35 -154.61 2.68 -0.3 0.06 0.35 1 121.018 40.539 873.004
6606.9 4252.26 -154.6 2.68 -0.3 0.06 0.35 1 121.007 40.542 872.729
6606.65 4252.17 -154.6 2.68 -0.3 0.06 0.35 1 121.016 40.571 872.463
6606.39 4252.08 -154.59 2.68 -0.3 0.06 0.35 1 121.005 40.574 872.188
6606.14 4252.0 -154.59 2.68 -0.3 0.06 0.35 1 121.024 40.593 871.926
6605.88 4251.91 -154.58 2.68 -0.3 0.06 0.35 1 121.013 40.596 871.651
6605.63 4251.82 -154.57 2.68 -0.3 0.06 0.35 1 120.998 40.601 871.385
6605.37 4251.73 -154.57 2.68 -0.3 0.06 0.35 1 121.011 40.627 871.11
6605.12 4251.65 -154.56 2.68 -0.3 0.06 0.35 1 121.006 40.623 870.848
6604.87 4251.56 -154.56 2.67 -0.3 0.06 0.35 1 121.015 40.651 870.582
6604.61 4251.47 -154.55 2.67 -0.3 0.06 0.35 1 121.004 40.655 870.307
6604.36 4251.38 -154.54 2.67 -0.3 0.06 0.35 1 120.989 40.66 870.041
6604.1 4251.3 -154.54 2.67 -0.3 0.06 0.35 1 121.011 40.676 869.77
6603.85 4251.21 -154.53 2.67 -0.3 0.06 0.35 1 120.997 40.682 869.504
6603.59 4251.12 -154.53 2.67 -0.3 0.06 0.35 1 121.01 40.708 869.229
6603.34 4251.03 -154.52 2.67 -0.3 0.06 0.35 1 120.995 40.713 868.963
6603.08 4250.94 -154.52 2.67 -0.3 0.06 0.35 1 121.008 40.739 868.688
6602.83 4250.86 -154.51 2.67 -0.3 0.06 0.35 1 121.002 40.735 868.426
6602.58 4250.77 -154.51 2.67 -0.3 0.06 0.35 1 121.012 40.764 868.161
6602.32 4250.68 -154.5 2.67 -0.3 0.06 0.35 1 121.001 40.767 867.886
6602.07 4250.59 -154.49 2.67 -0.3 0.06 0.35 1 120.986 40.772 867.62
6601.81 4250.51 -154.49 2.67 -0.3 0.06 0.35 1 121.008 40.789 867.348
6601.56 4250.42 -154.48 2.67 -0.3 0.06 0.35 1 120.994 40.794 867.083
6601.31 4250.33 -154.48 2.67 -0.3 0.06 0.35 1 121.003 40.822 866.817
6601.05 4250.24 -154.47 2.67 -0.3 0.06 0.35 1 120.992 40.826 866.542
6600.8 4250.15 -154.47 2.67 -0.3 0.06 0.35 1 121.001 40.854 866.276
6600.54 4250.06 -154.46 2.67 -0.3 0.06 0.35 1 120.99 40.857 866.001
6600.29 4249.98 -154.45 2.67 -0.3 0.06 0.35 1 120.985 40.853 865.739
6600.04 4249.89 -154.45 2.67 -0.3 0.06 0.35 1 120.994 40.881 865.473
6599.78 4249.8 -154.44 2.67 -0.3 0.06 0.35 1 120.983 40.884 865.198
6599.53 4249.71 -154.44 2.67 -0.3 0.05 0.35 1 120.992 40.913 864.933
6599.28 4249.62 -154.43 2.67 -0.3 0.05 0.35 1 120.978 40.918 864.667
6599.02 4249.54 -154.43 2.67 -0.3 0.05 0.35 1 121.0 40.935 864.395
6598.77 4249.45 -154.42 2.67 -0.3 0.05 0.35 1 120.985 40.94 864.13
6598.52 4249.36 -154.42 2.67 -0.3 0.05 0.35 1 120.994 40.969 863.864
6598.26 4249.27 -154.41 2.67 -0.3 0.05 0.35 1 120.983 40.972 863.589
6598.01 4249.18 -154.41 2.67 -0.3 0.05 0.35 1 120.993 41.0 863.323
6597.75 4249.09 -154.4 2.67 -0.3 0.05 0.35 1 120.982 41.003 863.048
6597.5 4249.01 -154.39 2.67 -0.3 0.05 0.35 1 120.976 40.999 862.786
6597.25 4248.92 -154.39 2.67 -0.3 0.05 0.35 1 120.986 41.028 862.521
6596.99 4248.83 -154.38 2.67 -0.3 0.05 0.35 1 120.975 41.031 862.245
6596.74 4248.74 -154.38 2.67 -0.3 0.05 0.35 1 120.984 41.059 861.98
6596.49 4248.65 -154.37 2.67 -0.3 0.05 0.35 1 120.969 41.065 861.714
6596.23 4248.56 -154.37 2.67 -0.3 0.05 0.35 1 120.982 41.091 861.439
6595.98 4248.47 -154.36 2.67 -0.3 0.05 0.35 1 120.967 41.096 861.173
6595.73 4248.39 -154.36 2.67 -0.3 0.05 0.35 1 120.986 41.115 860.911
6595.47 4248.3 -154.35 2.67 -0.3 0.05 0.35 1 120.975 41.118 860.636
6595.22 4248.21 -154.35 2.67 -0.3 0.05 0.35 1 120.984 41.146 860.371
6594.97 4248.12 -154.34 2.67 -0.3 0.05 0.35 1 120.97 41.152 860.105
6594.71 4248.03 -154.34 2.67 -0.3 0.05 0.35 1 120.983 41.178 859.83
6594.46 4247.94 -154.33 2.67 -0.3 0.05 0.35 1 120.968 41.184 859.564
6594.21 4247.85 -154.33 2.67 -0.3 0.05 0.35 1 120.977 41.212 859.298
6593.95 4247.76 -154.32 2.67 -0.3 0.05 0.35 1 120.966 41.215 859.023
6593.7 4247.67 -154.32 2.67 -0.3 0.05 0.35 1 120.975 41.243 858.758
6593.45 4247.59 -154.31 2.67 -0.3 0.05 0.35 1 120.97 41.239 858.496
6593.19 4247.5 -154.31 2.67 -0.29 0.05 0.35 1 120.983 41.265 858.221
6592.94 4247.41 -154.3 2.67 -0.29 0.05 0.35 1 120.968 41.271 857.955
6592.69 4247.32 -154.29 2.67 -0.29 0.05 0.35 1 120.954 41.276 857.689
6592.43 4247.23 -154.29 2.67 -0.29 0.05 0.35 1 120.967 41.302 857.414
6592.18 4247.14 -154.28 2.67 -0.29 0.05 0.35 1 120.952 41.308 857.148
6591.93 4247.05 -154.28 2.67 -0.29 0.05 0.35 1 120.961 41.336 856.883
6591.67 4246.96 -154.27 2.67 -0.29 0.05 0.35 1 120.95 41.34 856.608
6591.42 4246.87 -154.27 2.67 -0.29 0.05 0.35 1 120.96 41.368 856.342
6591.17 4246.78 -154.26 2.67 -0.29 0.05 0.35 1 120.945 41.373 856.076
6590.91 4246.69 -154.26 2.67 -0.29 0.05 0.35 1 120.958 41.4 855.801
6590.66 4246.6 -154.25 2.67 -0.29 0.05 0.35 1 120.943 41.405 855.536
6590.41 4246.51 -154.25 2.67 -0.29 0.05 0.35 1 120.952 41.433 855.27
6590.15 4246.42 -154.24 2.67 -0.29 0.05 0.35 1 120.941 41.437 854.995
6589.9 4246.33 -154.24 2.67 -0.29 0.05 0.35 1 120.951 41.465 854.729
6589.65 4246.24 -154.23 2.67 -0.29 0.05 0.35 1 120.936 41.471 854.464
6589.39 4246.15 -154.23 2.67 -0.29 0.05 0.35 1 120.949 41.497 854.189
6589.14 4246.06 -154.23 2.67 -0.29 0.05 0.35 1 120.958 41.525 853.923
6588.89 4245.97 -154.22 2.67 -0.29 0.05 0.35 1 120.944 41.531 853.657
6588.63 4245.88 -154.22 2.67 -0.29 0.05 0.35 1 120.957 41.557 853.382
6588.38 4245.79 -154.21 2.67 -0.29 0.05 0.35 1 120.942 41.562 853.117
6588.13 4245.7 -154.21 2.67 -0.29 0.05 0.35 1 120.951 41.591 852.851
6587.87 4245.61 -154.2 2.67 -0.29 0.05 0.35 1 120.94 41.594 852.576
6587.62 4245.52 -154.2 2.67 -0.29 0.05 0.35 1 120.949 41.622 852.31
6587.37 4245.43 -154.19 2.67 -0.29 0.05 0.35 1 120.935 41.628 852.044
6587.11 4245.34 -154.19 2.67 -0.29 0.05 0.35 1 120.948 41.654 851.769
6586.86 4245.25 -154.18 2.67 -0.29 0.05 0.35 1 120.933 41.659 851.504
6586.61 4245.16 -154.18 2.67 -0.29 0.05 0.35 1 120.942 41.688 851.238
