Navio: Capsan L333B48T14.3 
Cenário: NE Forte - pos2035 - 1 
Manobra: Entrada, Giro e Atracação Berço Interno 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
8272.21 4598.66 -162.45 4.22 -0.25 0.04 -0.0 1 93.412 89.901 1107.215
8271.8 4598.55 -162.45 4.22 -0.25 0.04 -0.0 1 93.406 89.906 1106.79
8271.39 4598.45 -162.44 4.22 -0.25 0.04 -0.0 1 93.381 89.873 1106.368
8270.98 4598.35 -162.44 4.22 -0.25 0.04 -0.0 1 93.384 89.869 1105.946
8270.57 4598.24 -162.43 4.22 -0.25 0.04 -0.0 1 93.349 89.846 1105.522
8270.16 4598.14 -162.43 4.22 -0.25 0.04 -0.0 1 93.352 89.842 1105.1
8269.75 4598.04 -162.42 4.22 -0.25 0.04 -0.0 1 93.327 89.809 1104.678
8269.33 4597.94 -162.42 4.22 -0.25 0.04 -0.0 1 93.332 89.802 1104.246
8268.92 4597.83 -162.42 4.22 -0.25 0.04 -0.0 1 93.326 89.808 1103.822
8268.51 4597.73 -162.41 4.22 -0.25 0.04 -0.0 1 93.3 89.775 1103.4
8268.1 4597.63 -162.41 4.22 -0.25 0.04 -0.0 1 93.304 89.771 1102.978
8267.69 4597.52 -162.4 4.22 -0.25 0.04 -0.0 1 93.269 89.747 1102.553
8267.28 4597.42 -162.4 4.22 -0.25 0.04 -0.0 1 93.272 89.743 1102.131
8266.87 4597.32 -162.39 4.22 -0.25 0.04 -0.0 1 93.246 89.71 1101.709
8266.46 4597.21 -162.39 4.22 -0.25 0.04 -0.0 1 93.24 89.716 1101.285
8266.05 4597.11 -162.39 4.22 -0.25 0.04 -0.0 1 93.243 89.712 1100.863
8265.64 4597.0 -162.38 4.22 -0.25 0.04 -0.0 1 93.208 89.689 1100.438
8265.23 4596.9 -162.38 4.22 -0.25 0.04 -0.0 1 93.211 89.684 1100.016
8264.82 4596.8 -162.37 4.22 -0.25 0.04 -0.0 1 93.186 89.652 1099.594
8264.41 4596.69 -162.37 4.22 -0.25 0.04 -0.0 1 93.18 89.657 1099.17
8264.0 4596.59 -162.36 4.22 -0.25 0.04 -0.0 1 93.154 89.624 1098.748
8263.59 4596.49 -162.36 4.22 -0.25 0.04 -0.0 1 93.157 89.62 1098.326
8263.18 4596.38 -162.36 4.22 -0.25 0.04 -0.0 1 93.151 89.626 1097.902
8262.77 4596.28 -162.35 4.22 -0.25 0.04 -0.0 1 93.126 89.593 1097.48
8262.36 4596.18 -162.35 4.22 -0.25 0.04 -0.0 1 93.129 89.589 1097.058
8261.95 4596.07 -162.34 4.22 -0.25 0.04 -0.0 1 93.094 89.565 1096.633
8261.54 4595.97 -162.34 4.22 -0.25 0.04 -0.0 1 93.097 89.561 1096.211
8261.13 4595.86 -162.34 4.22 -0.25 0.04 -0.0 1 93.091 89.567 1095.787
8260.72 4595.76 -162.33 4.22 -0.25 0.04 -0.0 1 93.065 89.534 1095.365
8260.31 4595.66 -162.33 4.22 -0.26 0.04 -0.0 1 93.068 89.53 1094.943
8259.9 4595.55 -162.32 4.22 -0.26 0.04 -0.0 1 93.033 89.507 1094.518
8259.49 4595.45 -162.32 4.22 -0.26 0.04 -0.0 1 93.037 89.502 1094.096
8259.08 4595.35 -162.31 4.22 -0.26 0.04 -0.0 1 93.011 89.47 1093.674
8258.67 4595.24 -162.31 4.22 -0.26 0.04 -0.0 1 93.005 89.475 1093.25
8258.26 4595.14 -162.31 4.22 -0.26 0.04 -0.0 1 93.008 89.471 1092.828
8257.85 4595.03 -162.3 4.22 -0.26 0.04 -0.0 1 92.973 89.448 1092.403
8257.44 4594.93 -162.3 4.22 -0.26 0.04 -0.0 1 92.976 89.444 1091.981
8257.03 4594.83 -162.29 4.22 -0.26 0.04 -0.0 1 92.951 89.411 1091.559
8256.62 4594.72 -162.29 4.22 -0.26 0.04 -0.0 1 92.944 89.416 1091.135
8256.22 4594.62 -162.28 4.22 -0.26 0.04 -0.0 1 92.916 89.386 1090.723
8255.81 4594.51 -162.28 4.22 -0.26 0.04 -0.0 1 92.91 89.391 1090.298
8255.4 4594.41 -162.28 4.22 -0.26 0.04 -0.0 1 92.913 89.387 1089.876
8254.99 4594.31 -162.27 4.22 -0.26 0.04 -0.0 1 92.888 89.354 1089.454
8254.58 4594.2 -162.27 4.22 -0.26 0.04 -0.0 1 92.881 89.36 1089.03
8254.17 4594.1 -162.26 4.22 -0.26 0.04 -0.0 1 92.856 89.327 1088.608
8253.76 4593.99 -162.26 4.22 -0.26 0.04 -0.0 1 92.85 89.333 1088.183
8253.35 4593.89 -162.25 4.22 -0.26 0.04 -0.0 1 92.824 89.3 1087.761
8252.94 4593.78 -162.25 4.22 -0.26 0.04 -0.0 1 92.818 89.305 1087.337
8252.53 4593.68 -162.25 4.22 -0.26 0.04 -0.0 1 92.821 89.301 1086.915
8252.12 4593.58 -162.24 4.22 -0.26 0.04 -0.0 1 92.796 89.268 1086.493
8251.71 4593.47 -162.24 4.22 -0.26 0.04 -0.0 1 92.789 89.274 1086.068
8251.3 4593.37 -162.23 4.22 -0.26 0.04 -0.0 1 92.764 89.241 1085.646
8250.89 4593.26 -162.23 4.22 -0.26 0.04 -0.0 1 92.757 89.246 1085.222
8250.48 4593.16 -162.23 4.22 -0.26 0.04 -0.0 1 92.761 89.242 1084.8
8250.07 4593.05 -162.22 4.22 -0.26 0.04 -0.0 1 92.726 89.219 1084.375
8249.66 4592.95 -162.22 4.22 -0.26 0.04 -0.0 1 92.729 89.215 1083.953
8249.25 4592.85 -162.21 4.22 -0.26 0.04 -0.0 1 92.703 89.182 1083.531
8248.84 4592.74 -162.21 4.22 -0.26 0.04 -0.0 1 92.697 89.188 1083.107
8248.43 4592.64 -162.2 4.22 -0.26 0.04 -0.0 1 92.672 89.155 1082.685
8248.02 4592.53 -162.2 4.22 -0.26 0.04 -0.0 1 92.665 89.16 1082.26
8247.62 4592.43 -162.2 4.22 -0.26 0.04 -0.0 1 92.666 89.159 1081.848
8247.21 4592.32 -162.19 4.22 -0.26 0.04 -0.0 1 92.631 89.135 1081.424
8246.8 4592.22 -162.19 4.22 -0.26 0.04 -0.0 1 92.634 89.131 1081.002
8246.39 4592.11 -162.18 4.22 -0.26 0.04 -0.0 1 92.599 89.108 1080.577
8245.98 4592.01 -162.18 4.22 -0.26 0.04 -0.0 1 92.602 89.104 1080.155
8245.57 4591.9 -162.18 4.22 -0.26 0.04 -0.0 1 92.596 89.11 1079.731
8245.16 4591.8 -162.17 4.22 -0.26 0.04 -0.0 1 92.57 89.077 1079.309
8244.75 4591.69 -162.17 4.22 -0.26 0.04 -0.0 1 92.564 89.082 1078.884
8244.34 4591.59 -162.16 4.22 -0.26 0.04 -0.0 1 92.539 89.049 1078.462
8243.93 4591.48 -162.16 4.22 -0.26 0.04 -0.0 1 92.532 89.055 1078.038
8243.52 4591.38 -162.16 4.22 -0.26 0.04 -0.0 1 92.536 89.051 1077.616
8243.11 4591.27 -162.15 4.22 -0.26 0.04 -0.0 1 92.5 89.028 1077.191
8242.7 4591.17 -162.15 4.22 -0.26 0.04 -0.0 1 92.504 89.023 1076.769
8242.29 4591.06 -162.14 4.22 -0.26 0.04 -0.0 1 92.469 89.0 1076.345
8241.88 4590.96 -162.14 4.22 -0.26 0.04 -0.0 1 92.472 88.996 1075.923
8241.48 4590.85 -162.13 4.22 -0.26 0.04 0.1 1 92.434 88.975 1075.508
8241.07 4590.75 -162.13 4.22 -0.26 0.04 0.1 1 92.438 88.971 1075.086
8240.66 4590.64 -162.13 4.22 -0.26 0.04 0.1 1 92.431 88.977 1074.662
8240.25 4590.54 -162.12 4.22 -0.26 0.04 0.1 1 92.406 88.944 1074.24
8239.84 4590.43 -162.12 4.22 -0.26 0.04 0.11 1 92.399 88.949 1073.815
8239.43 4590.33 -162.11 4.22 -0.26 0.04 0.11 1 92.374 88.917 1073.393
8239.02 4590.22 -162.11 4.22 -0.26 0.04 0.11 1 92.368 88.922 1072.969
8238.61 4590.12 -162.11 4.22 -0.26 0.04 0.11 1 92.371 88.918 1072.547
8238.2 4590.01 -162.1 4.22 -0.26 0.04 0.11 1 92.336 88.895 1072.122
8237.79 4589.91 -162.1 4.22 -0.26 0.04 0.11 1 92.339 88.891 1071.7
8237.38 4589.8 -162.09 4.22 -0.26 0.04 0.11 1 92.304 88.868 1071.276
8236.97 4589.7 -162.09 4.22 -0.26 0.04 0.11 1 92.307 88.863 1070.854
8236.56 4589.59 -162.09 4.22 -0.26 0.04 0.09 1 92.301 88.869 1070.429
8236.15 4589.49 -162.08 4.22 -0.26 0.04 0.09 1 92.275 88.836 1070.007
8235.74 4589.38 -162.08 4.22 -0.26 0.04 0.09 1 92.269 88.842 1069.583
8235.33 4589.28 -162.07 4.22 -0.26 0.04 0.09 1 92.243 88.809 1069.161
8234.93 4589.17 -162.07 4.22 -0.26 0.04 0.09 1 92.235 88.817 1068.746
8234.52 4589.06 -162.07 4.22 -0.26 0.04 0.09 1 92.228 88.822 1068.322
8234.11 4588.96 -162.06 4.22 -0.26 0.04 0.09 1 92.203 88.789 1067.9
8233.7 4588.85 -162.06 4.22 -0.26 0.04 0.09 1 92.196 88.795 1067.475
8233.29 4588.75 -162.05 4.22 -0.26 0.04 0.09 1 92.171 88.762 1067.053
8232.88 4588.64 -162.05 4.22 -0.26 0.04 0.09 1 92.165 88.768 1066.629
8232.47 4588.54 -162.05 4.22 -0.26 0.04 0.09 1 92.168 88.764 1066.207
8232.06 4588.43 -162.04 4.22 -0.26 0.04 0.09 1 92.133 88.74 1065.782
8231.65 4588.32 -162.04 4.22 -0.26 0.04 0.09 1 92.126 88.746 1065.358
8231.24 4588.22 -162.03 4.22 -0.26 0.04 0.09 1 92.101 88.713 1064.936
8230.83 4588.11 -162.03 4.22 -0.26 0.04 0.09 1 92.095 88.719 1064.511
8230.42 4588.01 -162.03 4.22 -0.26 0.04 0.09 1 92.098 88.714 1064.089
8230.01 4587.9 -162.02 4.22 -0.26 0.04 0.09 1 92.063 88.691 1063.665
8229.6 4587.79 -162.02 4.22 -0.26 0.04 0.09 1 92.056 88.697 1063.24
8229.19 4587.69 -162.01 4.22 -0.26 0.04 0.09 1 92.031 88.664 1062.818
8228.79 4587.58 -162.01 4.22 -0.25 0.04 0.09 1 92.022 88.672 1062.404
8228.38 4587.48 -162.01 4.22 -0.25 0.04 0.09 1 92.025 88.668 1061.982
8227.97 4587.37 -162.0 4.22 -0.25 0.04 0.09 1 91.99 88.645 1061.557
8227.56 4587.26 -162.0 4.22 -0.25 0.04 0.09 1 91.984 88.65 1061.133
8227.15 4587.16 -161.99 4.22 -0.25 0.04 0.09 1 91.958 88.617 1060.711
8226.74 4587.05 -161.99 4.22 -0.25 0.04 0.09 1 91.952 88.623 1060.286
8226.33 4586.95 -161.99 4.22 -0.25 0.04 0.09 1 91.955 88.619 1059.864
8225.92 4586.84 -161.98 4.22 -0.25 0.04 0.09 1 91.92 88.596 1059.44
8225.51 4586.73 -161.98 4.22 -0.25 0.04 0.09 1 91.914 88.601 1059.015
8225.1 4586.63 -161.98 4.22 -0.25 0.04 0.09 1 91.917 88.597 1058.593
8224.69 4586.52 -161.97 4.22 -0.25 0.04 0.09 1 91.882 88.574 1058.169
8224.28 4586.41 -161.97 4.22 -0.25 0.04 0.09 1 91.876 88.579 1057.744
8223.88 4586.31 -161.96 4.22 -0.25 0.04 0.09 1 91.848 88.549 1057.332
8223.47 4586.2 -161.96 4.22 -0.25 0.04 0.09 1 91.841 88.555 1056.908
8223.06 4586.09 -161.96 4.22 -0.25 0.04 0.09 1 91.835 88.56 1056.483
8222.65 4585.99 -161.95 4.22 -0.25 0.04 0.09 1 91.81 88.527 1056.061
8222.24 4585.88 -161.95 4.22 -0.25 0.04 0.09 1 91.803 88.533 1055.637
8221.83 4585.77 -161.95 4.22 -0.25 0.04 0.09 1 91.797 88.538 1055.212
8221.42 4585.67 -161.94 4.22 -0.25 0.04 0.09 1 91.771 88.506 1054.79
8221.01 4585.56 -161.94 4.22 -0.25 0.04 0.09 1 91.765 88.511 1054.366
8220.6 4585.45 -161.94 4.22 -0.25 0.04 0.09 1 91.758 88.517 1053.941
8220.19 4585.35 -161.93 4.22 -0.25 0.04 0.09 1 91.733 88.484 1053.519
8219.78 4585.24 -161.93 4.22 -0.25 0.04 0.09 1 91.727 88.489 1053.095
8219.38 4585.13 -161.92 4.22 -0.25 0.04 0.09 1 91.689 88.469 1052.68
8218.97 4585.03 -161.92 4.22 -0.25 0.04 0.09 1 91.692 88.465 1052.258
8218.56 4584.92 -161.92 4.22 -0.25 0.04 0.09 1 91.686 88.47 1051.833
8218.15 4584.81 -161.91 4.22 -0.25 0.04 0.09 1 91.651 88.447 1051.409
8217.74 4584.71 -161.91 4.22 -0.25 0.04 0.09 1 91.654 88.443 1050.987
8217.33 4584.6 -161.91 4.22 -0.25 0.04 0.09 1 91.648 88.448 1050.563
8216.92 4584.49 -161.9 4.22 -0.25 0.04 0.09 1 91.613 88.425 1050.138
8216.51 4584.39 -161.9 4.22 -0.25 0.04 0.09 1 91.616 88.421 1049.716
8216.11 4584.28 -161.9 4.22 -0.25 0.04 0.09 1 91.607 88.429 1049.301
8215.7 4584.17 -161.89 4.22 -0.25 0.04 0.09 1 91.572 88.406 1048.877
8215.29 4584.07 -161.89 4.22 -0.25 0.04 0.09 1 91.575 88.402 1048.455
8214.88 4583.96 -161.89 4.22 -0.25 0.03 0.09 1 91.569 88.407 1048.03
8214.47 4583.85 -161.88 4.22 -0.25 0.03 0.09 1 91.534 88.384 1047.606
8214.06 4583.74 -161.88 4.22 -0.25 0.03 0.09 1 91.527 88.39 1047.181
8213.65 4583.64 -161.87 4.22 -0.25 0.03 0.09 1 91.502 88.357 1046.759
8213.25 4583.53 -161.87 4.22 -0.25 0.03 0.09 1 91.493 88.365 1046.345
8212.84 4583.42 -161.87 4.22 -0.25 0.03 0.09 1 91.487 88.37 1045.92
8212.43 4583.32 -161.86 4.22 -0.25 0.03 0.09 1 91.461 88.338 1045.498
8212.02 4583.21 -161.86 4.21 -0.25 0.03 0.09 1 91.455 88.343 1045.074
8211.61 4583.1 -161.86 4.21 -0.25 0.03 0.09 1 91.449 88.349 1044.649
8211.2 4582.99 -161.85 4.21 -0.25 0.03 0.09 1 91.413 88.326 1044.225
8210.8 4582.89 -161.85 4.21 -0.25 0.03 0.09 1 91.414 88.324 1043.812
8210.39 4582.78 -161.85 4.21 -0.25 0.03 0.09 1 91.408 88.329 1043.388
8209.98 4582.67 -161.84 4.21 -0.25 0.03 0.09 1 91.373 88.306 1042.963
8209.57 4582.56 -161.84 4.21 -0.25 0.03 0.09 1 91.366 88.312 1042.539
8209.16 4582.46 -161.84 4.21 -0.25 0.03 0.09 1 91.37 88.308 1042.117
8208.75 4582.35 -161.83 4.21 -0.25 0.03 0.09 1 91.335 88.285 1041.692
8208.35 4582.24 -161.83 4.21 -0.25 0.03 0.09 1 91.326 88.293 1041.278
8207.94 4582.13 -161.83 4.21 -0.25 0.03 0.09 1 91.319 88.298 1040.853
8207.53 4582.03 -161.82 4.21 -0.25 0.03 0.09 1 91.294 88.265 1040.431
8207.12 4581.92 -161.82 4.21 -0.25 0.03 0.09 1 91.288 88.271 1040.007
8206.71 4581.81 -161.82 4.21 -0.25 0.03 0.09 1 91.281 88.276 1039.582
8206.31 4581.7 -161.81 4.21 -0.25 0.03 0.09 1 91.244 88.256 1039.167
8205.9 4581.6 -161.81 4.21 -0.25 0.03 0.09 1 91.247 88.252 1038.745
8205.49 4581.49 -161.81 4.21 -0.25 0.03 0.09 1 91.241 88.257 1038.321
8205.08 4581.38 -161.8 4.21 -0.25 0.03 0.09 1 91.205 88.234 1037.896
8204.67 4581.27 -161.8 4.21 -0.25 0.03 0.09 1 91.199 88.239 1037.472
8204.27 4581.17 -161.8 4.21 -0.25 0.03 0.09 1 91.2 88.238 1037.06
8203.86 4581.06 -161.79 4.21 -0.25 0.03 0.09 1 91.165 88.215 1036.635
8203.45 4580.95 -161.79 4.21 -0.25 0.03 0.09 1 91.158 88.22 1036.211
8203.04 4580.84 -161.79 4.21 -0.25 0.03 0.09 1 91.152 88.226 1035.786
8202.63 4580.73 -161.78 4.21 -0.25 0.03 0.09 1 91.117 88.203 1035.362
8202.23 4580.63 -161.78 4.21 -0.25 0.03 0.09 1 91.118 88.201 1034.949
8201.82 4580.52 -161.78 4.21 -0.25 0.03 0.09 1 91.111 88.207 1034.525
8201.41 4580.41 -161.78 4.21 -0.25 0.03 0.09 1 91.105 88.212 1034.101
8201.0 4580.3 -161.77 4.21 -0.25 0.03 0.09 1 91.07 88.189 1033.676
8200.59 4580.19 -161.77 4.21 -0.25 0.03 0.09 1 91.063 88.194 1033.252
8200.19 4580.09 -161.77 4.21 -0.25 0.03 0.09 1 91.064 88.193 1032.839
8199.78 4579.98 -161.76 4.21 -0.25 0.03 0.09 1 91.029 88.17 1032.415
8199.37 4579.87 -161.76 4.21 -0.25 0.03 0.09 1 91.023 88.175 1031.99
8198.96 4579.76 -161.76 4.21 -0.25 0.03 0.09 1 91.016 88.181 1031.566
8198.55 4579.65 -161.75 4.21 -0.25 0.03 0.09 1 90.981 88.158 1031.141
8198.15 4579.55 -161.75 4.21 -0.25 0.03 0.09 1 90.982 88.156 1030.729
8197.74 4579.44 -161.75 4.21 -0.25 0.03 0.09 1 90.976 88.162 1030.305
8197.33 4579.33 -161.74 4.21 -0.25 0.03 0.18 1 90.941 88.138 1029.88
8196.92 4579.22 -161.74 4.21 -0.25 0.03 0.18 1 90.934 88.144 1029.456
8196.52 4579.11 -161.74 4.21 -0.25 0.03 0.18 1 90.925 88.152 1029.041
8196.11 4579.0 -161.74 4.21 -0.25 0.03 0.18 1 90.919 88.157 1028.616
8195.7 4578.9 -161.73 4.21 -0.25 0.03 0.18 1 90.894 88.125 1028.194
8195.29 4578.79 -161.73 4.21 -0.25 0.03 0.18 1 90.887 88.13 1027.77
8194.88 4578.68 -161.73 4.21 -0.25 0.03 0.18 1 90.881 88.136 1027.345
8194.48 4578.57 -161.72 4.21 -0.25 0.03 0.18 1 90.843 88.115 1026.931
8194.07 4578.46 -161.72 4.21 -0.25 0.03 0.18 1 90.837 88.121 1026.506
8193.66 4578.35 -161.72 4.21 -0.25 0.03 0.18 1 90.831 88.126 1026.082
8193.25 4578.24 -161.71 4.21 -0.25 0.03 0.18 1 90.795 88.103 1025.657
8192.84 4578.14 -161.71 4.21 -0.25 0.03 0.18 1 90.799 88.099 1025.235
8192.44 4578.03 -161.71 4.21 -0.25 0.03 0.18 1 90.79 88.107 1024.82
8192.03 4577.92 -161.71 4.21 -0.25 0.03 0.18 1 90.783 88.112 1024.396
8191.62 4577.81 -161.7 4.21 -0.25 0.03 0.18 1 90.748 88.089 1023.971
8191.21 4577.7 -161.7 4.21 -0.25 0.03 0.18 1 90.742 88.095 1023.547
8190.8 4577.59 -161.7 4.21 -0.25 0.03 0.18 1 90.736 88.1 1023.122
8190.4 4577.48 -161.69 4.21 -0.25 0.03 0.18 1 90.698 88.08 1022.708
8189.99 4577.37 -161.69 4.22 -0.25 0.03 0.18 1 90.692 88.085 1022.283
8189.58 4577.27 -161.69 4.22 -0.25 0.03 0.18 1 90.695 88.081 1021.861
8189.17 4577.16 -161.69 4.22 -0.25 0.03 0.18 1 90.689 88.087 1021.437
8188.76 4577.05 -161.68 4.22 -0.25 0.03 0.18 1 90.653 88.064 1021.012
8188.36 4576.94 -161.68 4.22 -0.25 0.03 0.18 1 90.645 88.072 1020.597
8187.95 4576.83 -161.68 4.22 -0.25 0.03 0.18 1 90.638 88.077 1020.173
8187.54 4576.72 -161.67 4.22 -0.25 0.03 0.18 1 90.603 88.054 1019.748
8187.13 4576.61 -161.67 4.22 -0.25 0.03 0.18 1 90.597 88.06 1019.324
8186.72 4576.5 -161.67 4.22 -0.25 0.03 0.18 1 90.59 88.065 1018.899
8186.32 4576.39 -161.67 4.22 -0.25 0.03 0.18 1 90.581 88.073 1018.485
8185.91 4576.28 -161.66 4.22 -0.25 0.03 0.17 1 90.546 88.05 1018.06
8185.5 4576.17 -161.66 4.22 -0.25 0.03 0.17 1 90.54 88.056 1017.636
8185.09 4576.06 -161.66 4.22 -0.25 0.03 0.17 1 90.534 88.061 1017.211
8184.69 4575.95 -161.66 4.22 -0.25 0.03 0.17 1 90.525 88.069 1016.796
8184.28 4575.85 -161.65 4.22 -0.24 0.03 0.17 1 90.499 88.036 1016.374
8183.87 4575.74 -161.65 4.22 -0.24 0.03 0.17 1 90.493 88.042 1015.95
8183.46 4575.63 -161.65 4.22 -0.24 0.03 0.17 1 90.487 88.047 1015.525
8183.05 4575.52 -161.65 4.22 -0.24 0.03 0.17 1 90.48 88.053 1015.101
8182.65 4575.41 -161.64 4.22 -0.24 0.03 0.17 1 90.443 88.032 1014.686
8182.24 4575.3 -161.64 4.22 -0.24 0.03 0.17 1 90.436 88.038 1014.262
8181.83 4575.19 -161.64 4.22 -0.24 0.02 0.17 1 90.43 88.043 1013.837
8181.42 4575.08 -161.64 4.22 -0.24 0.02 0.17 1 90.423 88.049 1013.413
8181.01 4574.97 -161.63 4.22 -0.24 0.02 0.17 1 90.388 88.026 1012.988
8180.61 4574.86 -161.63 4.22 -0.24 0.02 0.17 1 90.38 88.034 1012.573
8180.2 4574.75 -161.63 4.22 -0.24 0.02 0.17 1 90.373 88.039 1012.149
8179.79 4574.64 -161.63 4.22 -0.24 0.02 0.17 1 90.367 88.045 1011.724
8179.38 4574.53 -161.62 4.22 -0.24 0.02 0.17 1 90.332 88.022 1011.3
8178.98 4574.42 -161.62 4.22 -0.24 0.02 0.17 1 90.323 88.03 1010.885
8178.57 4574.31 -161.62 4.22 -0.24 0.02 0.17 1 90.316 88.035 1010.461
8178.16 4574.2 -161.62 4.22 -0.24 0.02 0.17 1 90.31 88.041 1010.036
8177.75 4574.09 -161.61 4.22 -0.24 0.02 0.17 1 90.275 88.018 1009.612
8177.34 4573.98 -161.61 4.22 -0.24 0.02 0.17 1 90.269 88.023 1009.187
8176.94 4573.87 -161.61 4.22 -0.24 0.02 0.17 1 90.26 88.031 1008.772
8176.53 4573.76 -161.61 4.22 -0.24 0.02 0.17 1 90.253 88.037 1008.348
8176.12 4573.65 -161.61 4.22 -0.24 0.02 0.17 1 90.247 88.043 1007.923
8175.71 4573.54 -161.6 4.22 -0.24 0.02 0.17 1 90.212 88.019 1007.499
8175.31 4573.43 -161.6 4.22 -0.24 0.02 0.17 1 90.203 88.027 1007.084
8174.9 4573.32 -161.6 4.22 -0.24 0.02 0.17 1 90.197 88.033 1006.66
8174.49 4573.21 -161.6 4.22 -0.24 0.02 0.17 1 90.19 88.039 1006.235
8174.08 4573.1 -161.59 4.22 -0.24 0.02 0.17 1 90.155 88.015 1005.811
8173.68 4572.99 -161.59 4.21 -0.24 0.02 0.17 1 90.146 88.023 1005.396
8173.27 4572.88 -161.59 4.21 -0.24 0.02 0.17 1 90.14 88.029 1004.971
8172.86 4572.77 -161.59 4.21 -0.24 0.02 0.18 1 90.133 88.035 1004.547
8172.45 4572.66 -161.59 4.21 -0.24 0.02 0.18 1 90.127 88.04 1004.122
8172.05 4572.55 -161.58 4.21 -0.24 0.02 0.18 1 90.09 88.019 1003.708
8171.64 4572.44 -161.58 4.21 -0.24 0.02 0.18 1 90.083 88.025 1003.283
8171.23 4572.33 -161.58 4.21 -0.24 0.02 0.18 1 90.077 88.031 1002.859
8170.82 4572.22 -161.58 4.21 -0.24 0.02 0.18 1 90.07 88.036 1002.434
8170.42 4572.11 -161.58 4.21 -0.24 0.02 0.18 1 90.061 88.044 1002.019
8170.01 4572.0 -161.57 4.21 -0.24 0.02 0.18 1 90.026 88.021 1001.595
8169.6 4571.89 -161.57 4.21 -0.24 0.02 0.18 1 90.02 88.027 1001.17
8169.19 4571.77 -161.57 4.21 -0.24 0.02 0.18 1 90.004 88.042 1000.743
8168.79 4571.66 -161.57 4.21 -0.24 0.02 0.18 1 89.995 88.05 1000.329
8168.38 4571.55 -161.57 4.21 -0.24 0.02 0.18 1 89.989 88.055 999.904
8167.97 4571.44 -161.56 4.21 -0.24 0.02 0.17 1 89.954 88.032 999.48
8167.57 4571.33 -161.56 4.21 -0.24 0.02 0.17 1 89.945 88.04 999.065
8167.16 4571.22 -161.56 4.21 -0.24 0.02 0.17 1 89.938 88.046 998.64
8166.75 4571.11 -161.56 4.21 -0.24 0.02 0.17 1 89.932 88.051 998.216
8166.34 4571.0 -161.56 4.21 -0.24 0.02 0.17 1 89.926 88.057 997.791
8165.94 4570.89 -161.55 4.21 -0.24 0.02 0.17 1 89.888 88.036 997.377
8165.53 4570.78 -161.55 4.21 -0.24 0.02 0.17 1 89.882 88.042 996.952
8165.12 4570.67 -161.55 4.21 -0.24 0.02 0.17 1 89.875 88.047 996.528
8164.72 4570.56 -161.55 4.21 -0.24 0.02 0.17 1 89.866 88.055 996.113
8164.31 4570.45 -161.55 4.21 -0.24 0.02 0.17 1 89.86 88.061 995.688
8163.9 4570.34 -161.55 4.21 -0.24 0.02 0.17 1 89.854 88.066 995.264
8163.5 4570.23 -161.54 4.21 -0.24 0.02 0.17 1 89.816 88.046 994.849
8163.09 4570.11 -161.54 4.21 -0.24 0.02 0.17 1 89.8 88.061 994.422
8162.68 4570.0 -161.54 4.21 -0.24 0.02 0.17 1 89.794 88.067 993.998
8162.27 4569.89 -161.54 4.21 -0.24 0.02 0.17 1 89.787 88.072 993.573
8161.87 4569.78 -161.54 4.21 -0.24 0.02 0.17 1 89.778 88.08 993.158
8161.46 4569.67 -161.53 4.21 -0.24 0.02 0.17 1 89.743 88.057 992.734
8161.05 4569.56 -161.53 4.21 -0.24 0.02 0.17 1 89.737 88.063 992.309
8160.65 4569.45 -161.53 4.21 -0.24 0.02 0.17 1 89.728 88.071 991.895
8160.24 4569.34 -161.53 4.21 -0.24 0.02 0.17 1 89.722 88.076 991.47
8159.83 4569.23 -161.53 4.21 -0.23 0.02 0.17 1 89.715 88.082 991.046
8159.43 4569.12 -161.53 4.21 -0.23 0.02 0.17 1 89.706 88.09 990.631
8159.02 4569.0 -161.53 4.21 -0.23 0.02 0.17 1 89.69 88.105 990.204
8158.61 4568.89 -161.52 4.21 -0.23 0.02 0.17 1 89.655 88.082 989.779
8158.21 4568.78 -161.52 4.21 -0.23 0.02 0.17 1 89.646 88.09 989.365
8157.8 4568.67 -161.52 4.21 -0.23 0.01 0.17 1 89.64 88.095 988.94
8157.39 4568.56 -161.52 4.21 -0.23 0.01 0.17 1 89.634 88.101 988.516
8156.99 4568.45 -161.52 4.21 -0.23 0.01 0.17 1 89.625 88.109 988.101
8156.58 4568.34 -161.52 4.21 -0.23 0.01 0.17 1 89.618 88.115 987.676
8156.17 4568.23 -161.51 4.21 -0.23 0.01 0.17 1 89.583 88.091 987.252
8155.77 4568.11 -161.51 4.21 -0.23 0.01 0.17 1 89.565 88.109 986.835
8155.36 4568.0 -161.51 4.21 -0.23 0.01 0.17 1 89.558 88.115 986.41
8154.95 4567.89 -161.51 4.21 -0.23 0.01 0.17 1 89.552 88.12 985.986
8154.55 4567.78 -161.51 4.21 -0.23 0.01 0.17 1 89.543 88.128 985.571
8154.14 4567.67 -161.51 4.21 -0.23 0.01 0.17 1 89.537 88.134 985.146
8153.73 4567.56 -161.51 4.21 -0.23 0.01 0.17 1 89.53 88.139 984.722
8153.33 4567.45 -161.51 4.21 -0.23 0.01 0.17 1 89.521 88.147 984.307
8152.92 4567.33 -161.5 4.21 -0.23 0.01 0.17 1 89.477 88.134 983.88
