Navio: Conteneiro 336B48 
Cenário: Médio 10 nós 
Manobra: Entrada TECON 
Corrente: N 0.5nó  
Vento: SE 10nós  
Onda: 1.0m 8s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-153.48 3.98 -0.36 0.04 0.11 1 -26.332 651.036
-153.47 3.98 -0.36 0.04 0.11 1 -26.364 650.639
-153.47 3.98 -0.36 0.04 0.11 1 -26.383 650.234
-153.47 3.98 -0.36 0.04 0.11 1 -26.415 649.837
-153.46 3.98 -0.36 0.04 0.15 1 -26.438 649.442
-153.46 3.98 -0.36 0.04 0.15 1 -26.47 649.045
-153.45 3.99 -0.36 0.04 0.15 1 -26.499 648.638
-153.45 3.99 -0.36 0.04 0.15 1 -26.521 648.243
-153.45 3.99 -0.36 0.04 0.15 1 -26.553 647.845
-153.44 3.99 -0.36 0.04 0.15 1 -26.575 647.451
-153.44 3.99 -0.36 0.04 0.15 1 -26.604 647.044
-153.43 3.99 -0.36 0.04 0.15 1 -26.636 646.646
-153.43 3.99 -0.36 0.04 0.15 1 -26.659 646.251
-153.43 3.99 -0.36 0.04 0.15 1 -26.687 645.844
-153.42 3.99 -0.36 0.04 0.15 1 -26.719 645.447
-153.42 3.99 -0.36 0.04 0.15 1 -26.742 645.052
-153.41 3.99 -0.36 0.04 0.15 1 -26.774 644.655
-153.41 3.99 -0.36 0.04 0.15 1 -26.803 644.248
-153.4 3.99 -0.36 0.04 0.15 1 -26.825 643.853
-153.4 3.99 -0.36 0.04 0.15 1 -26.857 643.455
-153.4 3.99 -0.36 0.04 0.16 1 -26.886 643.048
-153.39 4.0 -0.36 0.04 0.16 1 -26.908 642.654
-153.39 4.0 -0.36 0.04 0.16 1 -26.94 642.256
-153.38 4.0 -0.36 0.04 0.16 1 -26.969 641.849
-153.38 4.0 -0.36 0.04 0.24 1 -26.992 641.454
-153.37 4.0 -0.36 0.04 0.24 1 -27.023 641.057
-153.37 4.0 -0.36 0.04 0.24 1 -27.052 640.65
-153.36 4.0 -0.36 0.05 0.24 1 -27.075 640.255
-153.36 4.0 -0.36 0.05 0.24 1 -27.104 639.848
-153.36 4.0 -0.36 0.05 0.24 1 -27.136 639.451
-153.35 4.0 -0.36 0.05 0.24 1 -27.168 639.053
-153.35 4.0 -0.36 0.05 0.24 1 -27.187 638.649
-153.34 4.0 -0.36 0.05 0.25 1 -27.219 638.251
-153.34 4.0 -0.36 0.05 0.25 1 -27.251 637.854
-153.33 4.0 -0.36 0.05 0.25 1 -27.28 637.447
-153.33 4.01 -0.36 0.05 0.25 1 -27.302 637.052
-153.32 4.01 -0.36 0.05 0.29 1 -27.331 636.645
-153.32 4.01 -0.36 0.05 0.29 1 -27.363 636.248
-153.31 4.01 -0.36 0.05 0.29 1 -27.395 635.85
-153.31 4.01 -0.36 0.05 0.29 1 -27.424 635.443
-153.3 4.01 -0.36 0.05 0.29 1 -27.446 635.049
-153.3 4.01 -0.36 0.05 0.29 1 -27.475 634.642
-153.3 4.01 -0.36 0.05 0.29 1 -27.507 634.244
-153.29 4.01 -0.36 0.05 0.29 1 -27.539 633.847
-153.29 4.01 -0.36 0.05 0.3 1 -27.568 633.44
-153.28 4.01 -0.36 0.05 0.3 1 -27.6 633.042
-153.28 4.01 -0.36 0.05 0.3 1 -27.619 632.638
-153.27 4.01 -0.36 0.05 0.3 1 -27.651 632.241
-153.27 4.01 -0.36 0.05 0.35 1 -27.68 631.834
-153.26 4.01 -0.36 0.04 0.35 1 -27.712 631.436
-153.26 4.01 -0.36 0.04 0.35 1 -27.744 631.039
-153.25 4.01 -0.36 0.04 0.35 1 -27.773 630.632
-153.25 4.01 -0.36 0.04 0.35 1 -27.795 630.237
-153.25 4.01 -0.36 0.04 0.35 1 -27.824 629.83
-153.24 4.01 -0.36 0.04 0.35 1 -27.856 629.433
-153.24 4.01 -0.35 0.04 0.35 1 -27.888 629.035
-153.23 4.01 -0.35 0.04 0.35 1 -27.917 628.628
-153.23 4.01 -0.35 0.04 0.35 1 -27.949 628.231
-153.22 4.01 -0.35 0.04 0.35 1 -27.981 627.833
-153.22 4.01 -0.35 0.04 0.35 1 -28.01 627.426
-153.22 4.01 -0.35 0.04 0.35 1 -28.042 627.029
-153.21 4.01 -0.35 0.04 0.35 1 -28.061 626.625
-153.21 4.01 -0.35 0.04 0.35 1 -28.093 626.227
-153.2 4.0 -0.35 0.04 0.35 1 -28.125 625.83
-153.2 4.0 -0.35 0.04 0.37 1 -28.154 625.423
-153.2 4.0 -0.35 0.04 0.37 1 -28.186 625.025
-153.19 4.0 -0.35 0.04 0.37 1 -28.218 624.628
-153.19 4.0 -0.35 0.04 0.37 1 -28.247 624.221
-153.18 4.0 -0.35 0.04 0.41 1 -28.279 623.823
-153.18 4.0 -0.35 0.04 0.41 1 -28.311 623.426
-153.18 4.0 -0.35 0.04 0.41 1 -28.343 623.029
-153.17 4.0 -0.35 0.04 0.41 1 -28.371 622.622
-153.17 4.0 -0.35 0.04 0.41 1 -28.394 622.227
-153.17 4.0 -0.35 0.04 0.41 1 -28.426 621.83
-153.16 4.0 -0.35 0.03 0.41 1 -28.455 621.423
-153.16 4.0 -0.35 0.03 0.41 1 -28.487 621.025
-153.16 4.0 -0.35 0.03 0.45 1 -28.519 620.628
-153.15 4.0 -0.35 0.03 0.45 1 -28.55 620.231
-153.15 3.99 -0.35 0.03 0.45 1 -28.582 619.833
-153.15 3.99 -0.35 0.03 0.45 1 -28.611 619.426
-153.14 3.99 -0.35 0.03 0.45 1 -28.643 619.029
-153.14 3.99 -0.35 0.03 0.45 1 -28.675 618.631
-153.14 3.99 -0.35 0.03 0.45 1 -28.707 618.234
-153.13 3.99 -0.35 0.03 0.45 1 -28.739 617.837
-153.13 3.99 -0.35 0.03 0.45 1 -28.758 617.433
-153.13 3.99 -0.35 0.03 0.45 1 -28.79 617.035
-153.12 3.99 -0.35 0.03 0.45 1 -28.822 616.638
-153.12 3.99 -0.35 0.03 0.45 1 -28.854 616.24
-153.12 3.99 -0.35 0.03 0.48 1 -28.886 615.843
-153.12 3.99 -0.35 0.03 0.48 1 -28.918 615.446
-153.11 3.99 -0.35 0.03 0.48 1 -28.947 615.039
-153.11 3.99 -0.35 0.03 0.48 1 -28.979 614.641
-153.11 3.98 -0.35 0.03 0.48 1 -29.011 614.244
-153.11 3.98 -0.35 0.03 0.48 1 -29.043 613.847
-153.1 3.98 -0.35 0.03 0.48 1 -29.075 613.449
-153.1 3.98 -0.35 0.02 0.48 1 -29.107 613.052
-153.1 3.98 -0.35 0.02 0.48 1 -29.139 612.655
-153.1 3.98 -0.35 0.02 0.48 1 -29.171 612.257
-153.09 3.98 -0.35 0.02 0.48 1 -29.193 611.863
-153.09 3.98 -0.35 0.02 0.48 1 -29.225 611.465
-153.09 3.98 -0.35 0.02 0.48 1 -29.257 611.068
-153.09 3.98 -0.35 0.02 0.48 1 -29.286 610.661
-153.08 3.98 -0.35 0.02 0.48 1 -29.318 610.264
-153.08 3.98 -0.35 0.02 0.48 1 -29.35 609.867
-153.08 3.98 -0.35 0.02 0.48 1 -29.382 609.469
-153.08 3.98 -0.35 0.02 0.48 1 -29.413 609.072
-153.08 3.98 -0.35 0.02 0.48 1 -29.445 608.675
-153.07 3.98 -0.35 0.02 0.48 1 -29.477 608.277
-153.07 3.98 -0.35 0.02 0.48 1 -29.509 607.88
-153.07 3.98 -0.34 0.02 0.48 1 -29.541 607.483
-153.07 3.98 -0.34 0.02 0.48 1 -29.573 607.085
-153.07 3.98 -0.34 0.02 0.48 1 -29.605 606.688
-153.06 3.98 -0.34 0.02 0.48 1 -29.637 606.291
-153.06 3.98 -0.34 0.02 0.48 1 -29.669 605.893
-153.06 3.98 -0.34 0.02 0.48 1 -29.701 605.496
-153.06 3.98 -0.34 0.02 0.48 1 -29.733 605.099
-153.06 3.98 -0.34 0.02 0.48 1 -29.755 604.704
-153.05 3.98 -0.34 0.02 0.48 1 -29.787 604.307
-153.05 3.98 -0.34 0.02 0.48 1 -29.819 603.91
-153.05 3.98 -0.34 0.02 0.48 1 -29.851 603.512
-153.05 3.98 -0.34 0.02 0.48 1 -29.883 603.115
-153.05 3.98 -0.34 0.02 0.48 1 -29.912 602.708
-153.04 3.98 -0.34 0.02 0.48 1 -29.944 602.311
-153.04 3.98 -0.34 0.02 0.48 1 -29.976 601.914
-153.04 3.98 -0.34 0.02 0.48 1 -30.008 601.516
-153.04 3.98 -0.34 0.02 0.48 1 -30.04 601.119
-153.04 3.99 -0.34 0.02 0.48 1 -30.071 600.722
-153.04 3.99 -0.34 0.02 0.48 1 -30.103 600.325
-153.03 3.99 -0.34 0.02 0.56 1 -30.135 599.927
-153.03 3.99 -0.34 0.02 0.56 1 -30.167 599.53
-153.03 3.99 -0.34 0.02 0.56 1 -30.199 599.133
-153.03 3.99 -0.34 0.02 0.56 1 -30.241 598.733
-153.03 3.99 -0.34 0.02 0.6 1 -30.273 598.336
-153.03 3.99 -0.34 0.02 0.6 1 -30.305 597.938
-153.02 3.99 -0.34 0.02 0.6 1 -30.333 597.531
-153.02 3.99 -0.34 0.02 0.6 1 -30.365 597.134
-153.02 3.99 -0.34 0.02 0.63 1 -30.397 596.737
-153.02 3.99 -0.34 0.02 0.63 1 -30.429 596.34
-153.02 3.99 -0.34 0.02 0.63 1 -30.461 595.942
-153.02 3.99 -0.34 0.02 0.63 1 -30.493 595.545
-153.01 3.99 -0.34 0.02 0.63 1 -30.525 595.148
-153.01 3.99 -0.34 0.02 0.63 1 -30.557 594.751
-153.01 3.99 -0.34 0.02 0.63 1 -30.586 594.344
-153.01 3.99 -0.34 0.02 0.63 1 -30.618 593.947
-153.01 4.0 -0.34 0.02 0.63 1 -30.65 593.549
-153.01 4.0 -0.34 0.02 0.63 1 -30.691 593.149
-153.0 4.0 -0.34 0.02 0.63 1 -30.723 592.752
-153.0 4.0 -0.34 0.02 0.63 1 -30.755 592.355
-153.0 4.0 -0.34 0.02 0.63 1 -30.787 591.958
-153.0 4.0 -0.34 0.02 0.63 1 -30.816 591.551
-153.0 4.0 -0.34 0.02 0.63 1 -30.848 591.154
-153.0 4.0 -0.34 0.02 0.63 1 -30.88 590.757
-152.99 4.0 -0.34 0.02 0.63 1 -30.921 590.357
-152.99 4.0 -0.34 0.02 0.63 1 -30.953 589.959
-152.99 4.0 -0.34 0.02 0.63 1 -30.985 589.562
-152.99 4.0 -0.34 0.02 0.63 1 -31.014 589.155
-152.99 4.0 -0.34 0.02 0.63 1 -31.046 588.758
-152.99 4.0 -0.34 0.01 0.63 1 -31.078 588.361
-152.98 4.0 -0.34 0.01 0.63 1 -31.11 587.964
-152.98 4.0 -0.34 0.01 0.63 1 -31.151 587.564
-152.98 4.0 -0.34 0.01 0.63 1 -31.183 587.167
-152.98 4.0 -0.34 0.01 0.63 1 -31.212 586.76
-152.98 4.0 -0.34 0.01 0.63 1 -31.244 586.363
-152.98 4.0 -0.33 0.01 0.63 1 -31.276 585.966
-152.98 4.0 -0.33 0.01 0.63 1 -31.318 585.566
-152.98 4.0 -0.33 0.01 0.63 1 -31.349 585.168
-152.97 4.0 -0.33 0.01 0.63 1 -31.381 584.771
-152.97 4.0 -0.33 0.01 0.63 1 -31.41 584.365
-152.97 4.0 -0.33 0.01 0.63 1 -31.442 583.967
-152.97 4.0 -0.33 0.01 0.63 1 -31.484 583.567
-152.97 4.0 -0.33 0.01 0.63 1 -31.516 583.17
-152.97 4.0 -0.33 0.01 0.63 1 -31.548 582.773
-152.97 4.0 -0.33 0.01 0.63 1 -31.58 582.376
-152.97 4.0 -0.33 0.01 0.63 1 -31.611 581.979
-152.96 4.0 -0.33 0.01 0.63 1 -31.65 581.569
-152.96 4.0 -0.33 0.01 0.63 1 -31.682 581.172
-152.96 4.0 -0.33 0.01 0.63 1 -31.714 580.775
-152.96 4.0 -0.33 0.01 0.63 1 -31.746 580.378
-152.96 4.0 -0.33 0.01 0.63 1 -31.787 579.978
-152.96 4.0 -0.33 0.01 0.63 1 -31.819 579.581
-152.96 4.0 -0.33 0.01 0.63 1 -31.851 579.184
-152.96 4.0 -0.33 0.01 0.63 1 -31.883 578.787
-152.96 4.0 -0.33 0.01 0.63 1 -31.915 578.39
-152.96 3.99 -0.33 0.01 0.63 1 -31.956 577.99
-152.96 3.99 -0.33 0.01 0.63 1 -31.985 577.583
-152.96 3.99 -0.33 0.01 0.63 1 -32.017 577.186
-152.95 3.99 -0.33 0.01 0.63 1 -32.049 576.789
-152.95 3.99 -0.33 0.01 0.63 1 -32.091 576.389
-152.95 3.99 -0.33 0.0 0.63 1 -32.123 575.992
-152.95 3.99 -0.33 0.0 0.63 1 -32.154 575.595
-152.95 3.99 -0.33 0.0 0.63 1 -32.186 575.198
-152.95 3.99 -0.33 0.0 0.63 1 -32.218 574.801
-152.95 3.99 -0.33 0.0 0.63 1 -32.26 574.401
-152.95 3.99 -0.33 0.0 0.63 1 -32.292 574.004
-152.95 3.99 -0.33 0.0 0.63 1 -32.324 573.607
-152.95 3.99 -0.33 0.0 0.63 1 -32.356 573.21
-152.95 3.99 -0.33 0.0 0.63 1 -32.397 572.81
-152.95 3.99 -0.33 0.0 0.63 1 -32.429 572.413
-152.95 3.99 -0.33 0.0 0.63 1 -32.461 572.016
-152.95 3.98 -0.33 -0.0 0.63 1 -32.493 571.618
-152.95 3.98 -0.33 -0.0 0.36 1 -32.525 571.221
-152.95 3.98 -0.33 -0.0 0.36 1 -32.566 570.822
-152.95 3.98 -0.33 -0.0 0.36 1 -32.598 570.425
-152.95 3.98 -0.32 -0.0 0.36 1 -32.63 570.028
-152.95 3.98 -0.32 -0.0 0.21 1 -32.662 569.63
-152.95 3.98 -0.32 -0.0 0.21 1 -32.704 569.231
-152.95 3.98 -0.32 -0.0 0.21 1 -32.735 568.834
-152.95 3.98 -0.32 -0.0 0.21 1 -32.77 568.446
-152.95 3.98 -0.32 -0.0 0.17 1 -32.802 568.049
-152.95 3.98 -0.32 -0.0 0.17 1 -32.834 567.652
-152.95 3.98 -0.32 -0.01 0.17 1 -32.876 567.252
-152.95 3.98 -0.32 -0.01 0.17 1 -32.908 566.855
-152.96 3.98 -0.32 -0.01 0.1 1 -32.94 566.458
-152.96 3.98 -0.32 -0.01 0.1 1 -32.972 566.061
-152.96 3.98 -0.32 -0.01 0.1 1 -33.003 565.664
-152.96 3.98 -0.32 -0.01 0.1 1 -33.045 565.265
-152.96 3.98 -0.32 -0.01 0.1 1 -33.077 564.868
-152.96 3.98 -0.32 -0.01 0.1 1 -33.112 564.48
-152.96 3.98 -0.32 -0.01 0.1 1 -33.144 564.083
-152.96 3.98 -0.32 -0.01 0.1 1 -33.185 563.683
-152.96 3.98 -0.32 -0.01 0.05 1 -33.217 563.286
-152.96 3.98 -0.32 -0.01 0.05 1 -33.249 562.889
-152.96 3.98 -0.32 -0.01 0.05 1 -33.281 562.492
-152.96 3.98 -0.32 -0.01 0.05 1 -33.313 562.096
-152.97 3.98 -0.32 -0.01 0.06 1 -33.354 561.696
-152.97 3.98 -0.32 -0.01 0.06 1 -33.389 561.308
-152.97 3.98 -0.32 -0.01 0.06 1 -33.421 560.911
-152.97 3.98 -0.32 -0.01 0.06 1 -33.453 560.515
-152.97 3.98 -0.32 -0.01 0.06 1 -33.495 560.115
-152.97 3.98 -0.32 -0.01 0.06 1 -33.527 559.718
-152.97 3.98 -0.32 -0.01 0.06 1 -33.559 559.321
-152.97 3.98 -0.32 -0.01 0.06 1 -33.59 558.924
-152.97 3.98 -0.32 -0.01 0.06 1 -33.622 558.527
-152.98 3.98 -0.32 -0.01 0.06 1 -33.667 558.137
-152.98 3.98 -0.32 -0.01 0.06 1 -33.699 557.74
-152.98 3.98 -0.32 -0.01 0.06 1 -33.731 557.343
-152.98 3.98 -0.32 -0.01 0.03 1 -33.763 556.946
-152.98 3.98 -0.32 -0.01 0.03 1 -33.804 556.546
-152.98 3.98 -0.32 -0.01 0.03 1 -33.836 556.15
-152.98 3.98 -0.32 -0.01 0.03 1 -33.868 555.753
-152.98 3.98 -0.32 -0.01 0.03 1 -33.9 555.356
-152.99 3.98 -0.32 -0.01 0.03 1 -33.944 554.966
-152.99 3.98 -0.32 -0.01 0.03 1 -33.976 554.569
-152.99 3.98 -0.32 -0.01 0.03 1 -34.008 554.172
-152.99 3.98 -0.32 -0.01 0.03 1 -34.05 553.772
-152.99 3.98 -0.32 -0.01 0.03 1 -34.082 553.375
-152.99 3.98 -0.31 -0.01 0.03 1 -34.114 552.978
-152.99 3.98 -0.31 -0.01 0.03 1 -34.145 552.581
-153.0 3.98 -0.31 -0.01 -0.0 1 -34.187 552.182
-153.0 3.98 -0.31 -0.01 -0.0 1 -34.219 551.785
-153.0 3.98 -0.31 -0.01 -0.0 1 -34.251 551.388
-153.0 3.98 -0.31 -0.01 -0.0 1 -34.286 551.001
-153.0 3.98 -0.31 -0.02 -0.0 1 -34.327 550.601
-153.0 3.98 -0.31 -0.02 -0.0 1 -34.359 550.204
-153.01 3.98 -0.31 -0.02 -0.0 1 -34.391 549.807
-153.01 3.98 -0.31 -0.02 -0.0 1 -34.433 549.408
-153.01 3.99 -0.31 -0.02 -0.0 1 -34.464 549.011
-153.01 3.99 -0.31 -0.02 -0.0 1 -34.496 548.614
-153.01 3.99 -0.31 -0.02 -0.0 1 -34.538 548.215
-153.01 3.99 -0.31 -0.02 -0.0 1 -34.57 547.818
-153.01 3.99 -0.31 -0.02 -0.0 1 -34.602 547.421
-153.02 3.99 -0.31 -0.02 -0.0 1 -34.634 547.024
-153.02 3.99 -0.31 -0.02 -0.0 1 -34.675 546.625
-153.02 3.99 -0.31 -0.02 -0.0 1 -34.707 546.228
-153.02 3.99 -0.31 -0.02 -0.0 1 -34.739 545.831
-153.02 3.99 -0.31 -0.02 -0.0 1 -34.78 545.431
-153.02 3.99 -0.31 -0.02 -0.0 1 -34.812 545.034
-153.03 3.99 -0.31 -0.02 -0.0 1 -34.844 544.638
-153.03 3.99 -0.31 -0.02 -0.0 1 -34.889 544.248
-153.03 3.99 -0.31 -0.02 -0.0 1 -34.921 543.851
-153.03 3.99 -0.31 -0.02 -0.0 1 -34.953 543.454
-153.03 3.99 -0.31 -0.02 -0.0 1 -34.994 543.055
-153.03 3.99 -0.31 -0.02 -0.0 1 -35.026 542.658
-153.04 3.99 -0.31 -0.02 -0.0 1 -35.058 542.261
-153.04 3.99 -0.31 -0.02 -0.0 1 -35.099 541.862
-153.04 3.99 -0.31 -0.02 -0.0 1 -35.131 541.465
-153.04 3.99 -0.31 -0.02 -0.0 1 -35.163 541.068
-153.04 3.99 -0.31 -0.02 -0.0 1 -35.205 540.668
-153.04 3.99 -0.31 -0.02 -0.0 1 -35.237 540.272
-153.05 3.99 -0.31 -0.02 -0.0 1 -35.269 539.875
-153.05 3.99 -0.31 -0.02 -0.0 1 -35.31 539.475
-153.05 3.99 -0.31 -0.02 -0.0 1 -35.342 539.079
-153.05 3.99 -0.31 -0.02 -0.0 1 -35.374 538.682
-153.05 3.99 -0.31 -0.02 -0.0 1 -35.415 538.282
-153.05 3.99 -0.31 -0.02 -0.0 1 -35.447 537.886
-153.06 3.99 -0.31 -0.02 -0.0 1 -35.479 537.489
-153.06 3.99 -0.31 -0.02 -0.0 1 -35.521 537.09
-153.06 3.99 -0.31 -0.02 -0.0 1 -35.553 536.693
-153.06 3.99 -0.31 -0.02 -0.0 1 -35.585 536.296
-153.06 3.99 -0.31 -0.02 -0.0 1 -35.626 535.897
-153.07 3.99 -0.31 -0.02 -0.0 1 -35.658 535.5
-153.07 3.99 -0.31 -0.02 -0.0 1 -35.69 535.103
-153.07 3.99 -0.31 -0.02 -0.0 1 -35.731 534.704
-153.07 3.99 -0.31 -0.02 -0.0 1 -35.763 534.307
-153.07 3.99 -0.31 -0.02 -0.0 1 -35.795 533.91
-153.08 3.99 -0.31 -0.02 -0.0 1 -35.837 533.511
-153.08 3.99 -0.31 -0.02 -0.0 1 -35.869 533.114
-153.08 3.99 -0.31 -0.02 -0.0 1 -35.901 532.717
-153.08 3.99 -0.31 -0.02 -0.0 1 -35.942 532.318
-153.08 3.99 -0.31 -0.02 -0.0 1 -35.974 531.921
-153.09 3.99 -0.31 -0.02 -0.0 1 -36.006 531.525
-153.09 3.99 -0.31 -0.02 -0.0 1 -36.047 531.125
-153.09 3.99 -0.31 -0.02 -0.0 1 -36.079 530.729
-153.09 3.99 -0.31 -0.02 -0.0 1 -36.111 530.332
-153.09 3.99 -0.31 -0.02 -0.0 1 -36.153 529.933
-153.1 3.99 -0.31 -0.02 -0.0 1 -36.185 529.536
-153.1 3.99 -0.31 -0.02 -0.0 1 -36.22 529.149
-153.1 3.99 -0.3 -0.02 -0.0 1 -36.261 528.75
-153.1 3.99 -0.3 -0.02 -0.0 1 -36.293 528.353
-153.11 3.99 -0.3 -0.02 -0.0 1 -36.325 527.956
-153.11 3.99 -0.3 -0.02 -0.0 1 -36.366 527.557
-153.11 3.99 -0.3 -0.02 -0.0 1 -36.398 527.16
-153.11 3.99 -0.3 -0.02 -0.0 1 -36.43 526.764
-153.12 3.98 -0.3 -0.02 -0.0 1 -36.472 526.364
-153.12 3.98 -0.3 -0.02 -0.0 1 -36.504 525.968
-153.12 3.98 -0.3 -0.02 -0.0 1 -36.536 525.571
-153.12 3.98 -0.3 -0.02 -0.0 1 -36.568 525.174
-153.13 3.98 -0.3 -0.03 -0.0 1 -36.609 524.775
-153.13 3.98 -0.3 -0.03 -0.0 1 -36.641 524.379
-153.13 3.98 -0.3 -0.03 -0.0 1 -36.676 523.992
-153.13 3.98 -0.3 -0.03 -0.0 1 -36.717 523.592
-153.14 3.98 -0.3 -0.03 -0.0 1 -36.749 523.196
-153.14 3.98 -0.3 -0.03 -0.0 1 -36.781 522.799
-153.14 3.98 -0.3 -0.03 -0.0 1 -36.823 522.4
-153.14 3.98 -0.3 -0.03 -0.0 1 -36.855 522.003
-153.15 3.98 -0.3 -0.03 -0.0 1 -36.887 521.607
-153.15 3.98 -0.3 -0.03 -0.0 1 -36.919 521.21
-153.15 3.98 -0.3 -0.03 -0.0 1 -36.96 520.811
-153.15 3.98 -0.3 -0.03 -0.0 1 -36.995 520.424
-153.16 3.98 -0.3 -0.03 -0.0 1 -37.027 520.027
-153.16 3.98 -0.3 -0.03 -0.0 1 -37.068 519.628
-153.16 3.98 -0.3 -0.03 -0.0 1 -37.1 519.232
-153.16 3.98 -0.3 -0.03 -0.0 1 -37.132 518.835
-153.17 3.98 -0.3 -0.03 -0.0 1 -37.164 518.439
-153.17 3.98 -0.3 -0.03 -0.0 1 -37.206 518.039
-153.17 3.98 -0.3 -0.03 -0.0 1 -37.241 517.652
-153.18 3.98 -0.3 -0.03 -0.0 1 -37.272 517.256
-153.18 3.98 -0.3 -0.03 -0.0 1 -37.314 516.857
-153.18 3.98 -0.3 -0.03 -0.0 1 -37.346 516.46
-153.18 3.98 -0.3 -0.03 -0.0 1 -37.378 516.064
-153.19 3.98 -0.3 -0.03 -0.0 1 -37.41 515.667
-153.19 3.98 -0.3 -0.03 -0.0 1 -37.451 515.268
-153.19 3.98 -0.3 -0.03 -0.0 1 -37.483 514.871
-153.2 3.98 -0.3 -0.03 -0.0 1 -37.518 514.485
-153.2 3.98 -0.3 -0.03 -0.0 1 -37.55 514.088
-153.2 3.98 -0.3 -0.03 -0.0 1 -37.591 513.689
-153.2 3.98 -0.3 -0.03 -0.0 1 -37.623 513.292
-153.21 3.98 -0.3 -0.03 -0.0 1 -37.655 512.896
-153.21 3.98 -0.3 -0.03 -0.02 1 -37.687 512.5
-153.21 3.98 -0.3 -0.03 -0.02 1 -37.729 512.1
-153.21 3.98 -0.3 -0.03 -0.02 1 -37.761 511.704
-153.22 3.98 -0.3 -0.03 -0.02 1 -37.796 511.317
-153.22 3.98 -0.3 -0.03 -0.02 1 -37.837 510.918
-153.22 3.98 -0.3 -0.03 -0.02 1 -37.869 510.522
-153.23 3.98 -0.3 -0.03 -0.02 1 -37.901 510.125
-153.23 3.98 -0.3 -0.03 -0.02 1 -37.933 509.729
-153.23 3.98 -0.3 -0.03 -0.02 1 -37.974 509.33
-153.23 3.98 -0.3 -0.03 -0.02 1 -38.006 508.933
-153.24 3.98 -0.3 -0.03 -0.02 1 -38.038 508.537
-153.24 3.98 -0.3 -0.03 -0.02 1 -38.07 508.14
-153.24 3.98 -0.3 -0.03 -0.02 1 -38.112 507.741
-153.24 3.98 -0.3 -0.03 -0.02 1 -38.146 507.354
-153.25 3.98 -0.3 -0.03 -0.02 1 -38.178 506.958
-153.25 3.98 -0.3 -0.03 -0.02 1 -38.21 506.562
-153.25 3.98 -0.3 -0.03 -0.02 1 -38.252 506.163
-153.25 3.98 -0.3 -0.03 -0.02 1 -38.284 505.766
-153.26 3.98 -0.3 -0.03 -0.02 1 -38.316 505.37
-153.26 3.98 -0.3 -0.03 -0.02 1 -38.348 504.973
-153.26 3.99 -0.3 -0.03 -0.02 1 -38.389 504.574
-153.27 3.99 -0.3 -0.03 -0.02 1 -38.421 504.178
-153.27 3.99 -0.3 -0.03 -0.02 1 -38.453 503.782
-153.27 3.99 -0.3 -0.03 -0.02 1 -38.485 503.385
-153.27 3.99 -0.3 -0.02 -0.02 1 -38.526 502.986
-153.28 3.99 -0.3 -0.02 -0.02 1 -38.558 502.59
-153.28 3.99 -0.3 -0.02 -0.02 1 -38.59 502.194
-153.28 3.99 -0.3 -0.02 -0.02 1 -38.622 501.797
-153.28 3.99 -0.3 -0.02 -0.02 1 -38.654 501.401
-153.29 3.99 -0.3 -0.02 -0.02 1 -38.696 501.002
-153.29 3.99 -0.3 -0.02 -0.02 1 -38.727 500.606
-153.29 3.99 -0.3 -0.02 -0.02 1 -38.759 500.209
-153.29 3.99 -0.3 -0.02 -0.04 1 -38.791 499.813
-153.29 3.99 -0.3 -0.02 -0.04 1 -38.833 499.414
-153.3 3.99 -0.3 -0.02 -0.04 1 -38.865 499.018
-153.3 3.99 -0.3 -0.02 -0.04 1 -38.897 498.621
-153.3 3.99 -0.3 -0.02 -0.16 1 -38.929 498.225
-153.3 3.99 -0.3 -0.02 -0.16 1 -38.97 497.826
-153.31 3.99 -0.3 -0.02 -0.16 1 -39.002 497.43
-153.31 3.99 -0.3 -0.02 -0.16 1 -39.034 497.033
-153.31 3.99 -0.3 -0.02 -0.16 1 -39.066 496.637
-153.31 3.99 -0.3 -0.02 -0.16 1 -39.107 496.238
-153.32 3.99 -0.3 -0.02 -0.16 1 -39.139 495.842
-153.32 3.99 -0.3 -0.02 -0.16 1 -39.171 495.446
-153.32 3.99 -0.3 -0.02 -0.16 1 -39.203 495.049
-153.32 3.99 -0.3 -0.02 -0.16 1 -39.235 494.653
-153.32 3.99 -0.3 -0.02 -0.16 1 -39.277 494.254
-153.33 3.99 -0.3 -0.02 -0.16 1 -39.308 493.858
-153.33 3.99 -0.3 -0.02 -0.13 1 -39.34 493.462
-153.33 3.99 -0.3 -0.02 -0.13 1 -39.372 493.066
-153.33 3.99 -0.3 -0.02 -0.13 1 -39.414 492.667
-153.34 3.99 -0.3 -0.02 -0.13 1 -39.446 492.27
-153.34 3.99 -0.3 -0.02 -0.0 1 -39.478 491.874
-153.34 3.99 -0.3 -0.02 -0.0 1 -39.51 491.478
-153.34 3.99 -0.3 -0.02 -0.0 1 -39.541 491.082
-153.34 3.99 -0.3 -0.02 -0.0 1 -39.583 490.683
-153.35 3.99 -0.3 -0.02 -0.0 1 -39.615 490.287
-153.35 3.99 -0.3 -0.02 -0.0 1 -39.647 489.891
-153.35 3.99 -0.3 -0.02 -0.0 1 -39.679 489.494
-153.35 3.99 -0.3 -0.02 -0.0 1 -39.711 489.098
-153.35 3.99 -0.3 -0.02 -0.0 1 -39.752 488.699
