Navio: Suezmax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
400.8 -141.04 2.97 -0.83 0.17 0.51 4 5.527 1201.586 -156.654 3.084 -9.933
400.9 -141.03 2.97 -0.84 0.16 0.51 4 5.477 1201.273 -156.822 3.087 -9.764
401.0 -141.01 2.98 -0.85 0.16 0.51 4 5.426 1200.97 -156.93 3.099 -9.656
401.1 -141.0 2.98 -0.86 0.15 0.51 4 5.376 1200.656 -157.098 3.102 -9.489
401.2 -140.98 2.99 -0.87 0.15 0.51 4 5.324 1200.353 -157.203 3.114 -9.383
401.3 -140.97 2.99 -0.88 0.14 0.51 4 5.275 1200.04 -157.37 3.117 -9.217
401.4 -140.95 2.99 -0.89 0.13 0.51 4 5.226 1199.726 -157.526 3.12 -9.06
401.5 -140.94 3.0 -0.9 0.12 0.51 4 5.176 1199.413 -157.639 3.132 -8.947
401.6 -140.93 3.0 -0.9 0.12 0.51 4 5.127 1199.1 -157.629 3.132 -8.957
401.7 -140.92 3.01 -0.91 0.11 0.51 4 5.077 1198.787 -157.741 3.145 -8.845
401.8 -140.91 3.01 -0.92 0.1 0.51 4 5.028 1198.474 -157.906 3.147 -8.681
401.9 -140.9 3.01 -0.92 0.09 0.51 4 4.988 1198.164 -157.896 3.147 -8.691
402.0 -140.89 3.01 -0.93 0.08 0.51 4 4.939 1197.851 -158.06 3.15 -8.527
402.1 -140.88 3.02 -0.93 0.07 0.51 4 4.891 1197.528 -157.996 3.16 -8.59
402.2 -140.87 3.02 -0.93 0.06 0.51 4 4.763 1197.215 -157.986 3.16 -4.533
402.3 -140.87 3.02 -0.94 0.05 0.51 4 4.736 1196.902 -158.159 3.163 -4.36
402.4 -140.86 3.02 -0.94 0.04 0.51 4 4.721 1196.583 -158.149 3.163 -4.37
402.5 -140.86 3.02 -0.94 0.03 0.51 4 4.693 1196.27 -158.149 3.163 -4.37
402.6 -140.86 3.02 -0.94 0.02 0.51 4 4.666 1195.956 -158.149 3.163 -4.37
402.7 -140.86 3.02 -0.94 0.01 0.51 4 4.642 1195.634 -158.149 3.163 -4.37
402.8 -140.86 3.03 -0.94 -0.0 0.51 4 4.614 1195.321 -158.096 3.172 -4.424
402.9 -140.86 3.03 -0.93 -0.02 0.51 4 4.587 1195.008 -157.923 3.17 -4.597
403.0 -140.86 3.03 -0.93 -0.03 0.51 4 4.572 1194.688 -157.923 3.17 -4.597
403.1 -140.87 3.02 -0.93 -0.04 0.51 4 4.545 1194.375 -157.986 3.16 -4.533
403.2 -140.87 3.02 -0.92 -0.05 0.51 4 4.518 1194.062 -157.813 3.157 -4.707
403.3 -140.88 3.02 -0.92 -0.06 0.51 4 4.493 1193.739 -157.823 3.157 -4.697
403.4 -140.89 3.02 -0.91 -0.07 0.51 4 4.466 1193.426 -157.659 3.154 -4.861
403.5 -140.89 3.02 -0.9 -0.08 0.51 4 4.438 1193.113 -157.485 3.151 -5.035
403.6 -140.9 3.02 -0.9 -0.09 0.51 4 4.411 1192.8 -157.495 3.151 -5.025
403.7 -140.91 3.02 -0.89 -0.11 0.51 4 4.384 1192.487 -157.33 3.148 -5.189
403.8 -140.93 3.01 -0.88 -0.12 0.51 4 4.356 1192.174 -157.227 3.136 -5.293
403.9 -140.94 3.01 -0.87 -0.13 0.51 4 4.32 1191.857 -157.061 3.133 -5.458
404.0 -140.95 3.01 -0.86 -0.14 0.51 4 4.292 1191.544 -156.895 3.13 -5.624
404.1 -140.97 3.0 -0.85 -0.15 0.51 4 4.265 1191.231 -156.789 3.118 -5.73
404.2 -140.98 3.0 -0.84 -0.16 0.51 4 4.225 1190.924 -156.622 3.115 -5.897
404.3 -141.0 3.0 -0.83 -0.16 0.51 4 4.198 1190.611 -156.465 3.113 -6.054
404.4 -141.02 2.99 -0.81 -0.17 0.51 4 4.167 1190.308 -156.178 3.098 -6.342
404.5 -141.04 2.99 -0.8 -0.18 0.51 4 4.13 1189.991 -156.019 3.095 -6.5
404.6 -141.06 2.98 -0.79 -0.19 0.51 4 4.091 1189.685 -155.908 3.083 -6.612
404.7 -141.08 2.98 -0.77 -0.2 0.51 4 4.06 1189.381 -155.568 3.078 -6.952
404.8 -141.1 2.97 -0.76 -0.2 0.51 4 4.02 1189.074 -155.454 3.066 -7.066
404.9 -141.12 2.97 -0.74 -0.21 0.51 4 3.98 1188.767 -155.111 3.061 -7.409
405.0 -141.14 2.96 -0.73 -0.21 0.51 4 3.937 1188.47 -154.994 3.049 -7.525
405.1 -141.16 2.96 -0.71 -0.22 0.51 4 3.898 1188.163 -154.648 3.044 -7.871
405.2 -141.19 2.95 -0.7 -0.22 0.51 4 3.855 1187.866 -154.539 3.032 -7.981
405.3 -141.21 2.95 -0.68 -0.23 0.51 4 3.815 1187.559 -154.19 3.027 -8.329
405.4 -141.23 2.94 -0.67 -0.23 0.51 4 3.772 1187.262 -154.068 3.015 -8.451
405.5 -141.26 2.94 -0.65 -0.23 0.51 4 3.729 1186.964 -153.727 3.011 -8.792
405.6 -141.28 2.93 -0.64 -0.23 0.51 4 3.677 1186.664 -153.602 2.999 -8.918
405.7 -141.3 2.92 -0.62 -0.24 0.51 4 3.634 1186.366 -153.288 2.985 -9.232
405.8 -141.33 2.92 -0.6 -0.24 0.51 4 3.578 1186.075 -152.941 2.981 -9.578
405.9 -141.35 2.91 -0.59 -0.24 0.51 4 3.535 1185.778 -152.811 2.969 -9.708
406.0 -141.38 2.91 -0.57 -0.24 0.51 4 3.48 1185.487 -152.463 2.965 -10.057
406.1 -141.4 2.9 -0.56 -0.24 0.51 4 3.434 1185.199 -152.329 2.954 -10.19
406.2 -141.42 2.89 -0.54 -0.23 0.51 4 3.379 1184.908 -152.004 2.94 -10.516
406.3 -141.45 2.89 -0.53 -0.23 0.51 4 3.323 1184.617 -151.842 2.938 -10.677
406.4 -141.47 2.88 -0.51 -0.23 0.51 4 3.268 1184.326 -151.512 2.925 -11.007
406.5 -141.49 2.88 -0.5 -0.22 0.51 4 3.212 1184.035 -151.339 2.923 -11.18
406.6 -141.52 2.87 -0.48 -0.22 0.51 4 3.154 1183.754 -151.015 2.91 -11.505
406.7 -141.54 2.87 -0.47 -0.22 0.51 4 3.098 1183.463 -150.84 2.908 -11.679
406.8 -141.56 2.86 -0.46 -0.21 0.51 4 3.04 1183.181 -150.697 2.897 -11.822
406.9 -141.58 2.86 -0.44 -0.21 0.51 4 2.972 1182.897 -150.326 2.894 -12.193
407.0 -141.6 2.85 -0.43 -0.2 0.51 4 2.914 1182.615 -150.18 2.882 -12.339
407.1 -141.62 2.85 -0.42 -0.19 0.51 4 2.855 1182.333 -150.003 2.881 -12.516
407.2 -141.64 2.84 -0.41 -0.19 0.51 4 2.787 1182.049 -149.855 2.869 -12.665
407.3 -141.66 2.84 -0.4 -0.18 0.51 4 2.729 1181.767 -149.677 2.868 -12.842
407.4 -141.67 2.83 -0.39 -0.17 0.51 4 2.661 1181.483 -149.516 2.857 -13.003
407.5 -141.69 2.83 -0.38 -0.16 0.51 4 2.599 1181.211 -149.338 2.855 -13.182
407.6 -141.71 2.83 -0.37 -0.15 0.51 4 2.531 1180.926 -149.159 2.854 -13.361
407.7 -141.72 2.82 -0.36 -0.15 0.51 4 2.46 1180.651 -148.995 2.843 -13.524
407.8 -141.74 2.82 -0.35 -0.14 0.51 4 2.402 1180.369 -148.815 2.842 -13.704
407.9 -141.75 2.82 -0.35 -0.13 0.51 4 2.331 1180.094 -148.825 2.842 -13.694
408.0 -141.76 2.82 -0.34 -0.12 0.51 4 2.26 1179.819 -148.635 2.84 -13.885
408.1 -141.77 2.81 -0.34 -0.11 0.51 4 2.199 1179.547 -148.669 2.83 -13.85
408.2 -141.78 2.81 -0.33 -0.1 0.51 4 2.128 1179.272 -148.478 2.829 -14.041
408.3 -141.79 2.81 -0.33 -0.09 0.51 4 2.06 1178.987 -148.488 2.829 -14.031
408.4 -141.8 2.81 -0.33 -0.08 0.51 4 1.989 1178.712 -148.498 2.829 -14.021
408.5 -141.81 2.81 -0.33 -0.07 0.51 4 1.918 1178.437 -148.508 2.829 -14.011
408.6 -141.82 2.81 -0.32 -0.06 0.51 4 1.856 1178.165 -148.317 2.828 -14.203
408.7 -141.82 2.81 -0.32 -0.05 0.51 4 1.785 1177.89 -148.317 2.828 -14.203
408.8 -141.83 2.81 -0.32 -0.04 0.51 4 1.714 1177.615 -148.327 2.828 -14.193
408.9 -141.83 2.81 -0.33 -0.03 0.51 4 1.643 1177.339 -148.528 2.829 -13.991
409.0 -141.83 2.81 -0.33 -0.02 0.51 4 1.572 1177.064 -148.528 2.829 -13.991
409.1 -141.84 2.81 -0.33 -0.01 0.51 4 1.511 1176.792 -148.538 2.829 -13.981
409.2 -141.84 2.81 -0.34 0.0 0.51 4 1.443 1176.508 -148.739 2.83 -13.78
409.3 -141.84 2.82 -0.34 0.01 0.51 4 1.372 1176.233 -148.715 2.84 -13.805
409.4 -141.84 2.82 -0.35 0.02 0.51 4 1.301 1175.957 -148.915 2.842 -13.604
409.5 -141.84 2.82 -0.35 0.03 0.51 4 1.239 1175.685 -148.915 2.842 -13.604
409.6 -141.83 2.83 -0.36 0.04 0.51 4 1.171 1175.401 -149.08 2.853 -13.44
409.7 -141.83 2.83 -0.36 0.05 0.51 4 1.1 1175.126 -149.08 2.853 -13.44
409.8 -141.83 2.83 -0.37 0.06 0.51 4 1.042 1174.844 -149.279 2.854 -13.241
409.9 -141.82 2.84 -0.38 0.07 0.51 4 0.971 1174.569 -149.441 2.865 -13.078
410.0 -141.82 2.84 -0.39 0.07 0.51 4 0.913 1174.288 -149.639 2.867 -12.88
410.1 -141.81 2.85 -0.4 0.08 0.51 4 0.845 1174.003 -149.799 2.878 -12.72
410.2 -141.8 2.85 -0.41 0.09 0.51 4 0.786 1173.722 -149.986 2.879 -12.533
410.3 -141.79 2.86 -0.42 0.09 0.51 4 0.718 1173.437 -150.144 2.891 -12.375
410.4 -141.79 2.86 -0.43 0.1 0.51 4 0.66 1173.156 -150.34 2.892 -12.179
410.5 -141.78 2.87 -0.44 0.1 0.51 4 0.601 1172.874 -150.496 2.904 -12.023
410.6 -141.77 2.87 -0.46 0.11 0.51 4 0.546 1172.583 -150.876 2.907 -11.644
410.7 -141.76 2.88 -0.47 0.11 0.51 4 0.478 1172.299 -151.029 2.918 -11.491
410.8 -141.75 2.88 -0.48 0.11 0.51 4 0.422 1172.008 -151.212 2.92 -11.307
410.9 -141.74 2.89 -0.49 0.12 0.51 4 0.364 1171.727 -151.363 2.931 -11.156
411.0 -141.73 2.9 -0.51 0.12 0.51 4 0.309 1171.436 -151.704 2.945 -10.815
411.1 -141.72 2.9 -0.52 0.12 0.51 4 0.253 1171.145 -151.886 2.946 -10.634
411.2 -141.71 2.91 -0.53 0.12 0.51 4 0.198 1170.854 -152.032 2.958 -10.487
411.3 -141.7 2.92 -0.54 0.12 0.51 4 0.142 1170.563 -152.177 2.97 -10.342
411.4 -141.69 2.92 -0.56 0.12 0.51 4 0.099 1170.266 -152.546 2.973 -9.973
411.5 -141.67 2.93 -0.57 0.12 0.51 4 0.044 1169.975 -152.679 2.985 -9.841
411.6 -141.66 2.94 -0.58 0.12 0.51 4 -0.008 1169.675 -152.82 2.997 -9.699
411.7 -141.65 2.94 -0.6 0.12 0.51 4 -0.054 1169.387 -153.185 3.001 -9.335
411.8 -141.64 2.95 -0.61 0.12 0.51 4 -0.107 1169.086 -153.323 3.012 -9.196
411.9 -141.63 2.96 -0.62 0.11 0.51 4 -0.15 1168.789 -153.46 3.024 -9.059
412.0 -141.62 2.96 -0.64 0.11 0.51 4 -0.202 1168.489 -153.82 3.028 -8.699
412.1 -141.61 2.97 -0.65 0.1 0.51 4 -0.242 1168.182 -153.955 3.04 -8.565
412.2 -141.6 2.98 -0.66 0.1 0.51 4 -0.294 1167.882 -154.088 3.052 -8.431
412.3 -141.59 2.98 -0.67 0.09 0.51 4 -0.337 1167.585 -154.261 3.054 -8.258
412.4 -141.58 2.99 -0.68 0.09 0.51 4 -0.377 1167.278 -154.393 3.066 -8.127
412.5 -141.57 2.99 -0.69 0.08 0.51 4 -0.417 1166.971 -154.565 3.069 -7.955
412.6 -141.57 3.0 -0.7 0.08 0.51 4 -0.457 1166.665 -154.704 3.081 -7.815
412.7 -141.56 3.01 -0.71 0.07 0.51 4 -0.506 1166.355 -154.832 3.093 -7.687
412.8 -141.55 3.01 -0.72 0.06 0.51 4 -0.546 1166.048 -155.003 3.095 -7.517
412.9 -141.55 3.02 -0.73 0.05 0.51 4 -0.586 1165.741 -155.139 3.107 -7.38
413.0 -141.54 3.02 -0.74 0.05 0.51 4 -0.626 1165.435 -155.308 3.109 -7.211
413.1 -141.54 3.03 -0.75 0.04 0.51 4 -0.666 1165.128 -155.443 3.121 -7.077
413.2 -141.53 3.03 -0.76 0.03 0.51 4 -0.703 1164.812 -155.611 3.124 -6.909
413.3 -141.53 3.04 -0.76 0.02 0.51 4 -0.743 1164.505 -155.566 3.134 -6.953
413.4 -141.53 3.04 -0.77 0.01 0.51 4 -0.77 1164.192 -155.743 3.136 -6.776
413.5 -141.53 3.04 -0.78 0.0 0.51 4 -0.81 1163.885 -155.92 3.138 -6.599
413.6 -141.53 3.05 -0.78 -0.01 0.51 4 -0.847 1163.569 -155.875 3.148 -6.644
413.7 -141.53 3.05 -0.79 -0.02 0.51 4 -0.884 1163.253 -156.051 3.151 -6.468
413.8 -141.53 3.05 -0.79 -0.03 0.51 4 -0.921 1162.937 -156.051 3.151 -6.468
413.9 -141.54 3.06 -0.79 -0.04 0.51 4 -0.961 1162.63 -156.016 3.16 -6.503
414.0 -141.54 3.06 -0.8 -0.05 0.51 4 -0.988 1162.317 -156.191 3.163 -6.328
414.1 -141.55 3.06 -0.8 -0.06 0.51 4 -1.025 1162.001 -156.201 3.163 -6.318
414.2 -141.55 3.06 -0.8 -0.07 0.51 4 -1.062 1161.685 -156.201 3.163 -6.318
414.3 -141.56 3.06 -0.8 -0.08 0.51 4 -1.099 1161.369 -156.211 3.163 -6.308
414.4 -141.57 3.06 -0.8 -0.09 0.51 4 -1.135 1161.052 -156.221 3.163 -6.298
414.5 -141.58 3.07 -0.8 -0.1 0.51 4 -1.163 1160.739 -156.186 3.173 -6.334
414.6 -141.59 3.07 -0.8 -0.11 0.51 4 -1.2 1160.423 -156.196 3.173 -6.324
414.7 -141.6 3.07 -0.8 -0.12 0.51 4 -1.237 1160.107 -156.206 3.173 -6.314
414.8 -141.61 3.07 -0.79 -0.12 0.51 4 -1.273 1159.791 -156.041 3.17 -6.479
414.9 -141.63 3.07 -0.79 -0.13 0.51 4 -1.31 1159.475 -156.061 3.17 -6.459
415.0 -141.64 3.07 -0.79 -0.14 0.51 4 -1.338 1159.162 -156.071 3.17 -6.449
415.1 -141.66 3.06 -0.79 -0.15 0.51 4 -1.375 1158.846 -156.136 3.16 -6.383
415.2 -141.67 3.06 -0.78 -0.16 0.51 4 -1.411 1158.529 -155.97 3.158 -6.549
415.3 -141.69 3.06 -0.78 -0.17 0.51 4 -1.451 1158.223 -155.99 3.158 -6.529
415.4 -141.71 3.06 -0.77 -0.17 0.51 4 -1.488 1157.907 -155.834 3.155 -6.685
415.5 -141.73 3.06 -0.77 -0.18 0.51 4 -1.525 1157.59 -155.854 3.155 -6.665
415.6 -141.74 3.06 -0.76 -0.19 0.51 4 -1.562 1157.274 -155.688 3.153 -6.831
415.7 -141.76 3.05 -0.75 -0.19 0.51 4 -1.599 1156.958 -155.575 3.141 -6.944
415.8 -141.78 3.05 -0.75 -0.2 0.51 4 -1.639 1156.651 -155.595 3.141 -6.924
415.9 -141.81 3.05 -0.74 -0.2 0.51 4 -1.676 1156.335 -155.448 3.138 -7.072
416.0 -141.83 3.05 -0.73 -0.21 0.51 4 -1.716 1156.029 -155.29 3.136 -7.229
416.1 -141.85 3.04 -0.73 -0.21 0.51 4 -1.752 1155.712 -155.353 3.126 -7.167
416.2 -141.87 3.04 -0.72 -0.22 0.51 4 -1.792 1155.406 -155.195 3.124 -7.325
416.3 -141.9 3.04 -0.71 -0.22 0.51 4 -1.832 1155.099 -155.046 3.122 -7.473
416.4 -141.92 3.03 -0.7 -0.22 0.51 4 -1.869 1154.783 -154.928 3.11 -7.591
416.5 -141.94 3.03 -0.7 -0.22 0.51 4 -1.919 1154.473 -154.948 3.11 -7.571
416.6 -141.97 3.03 -0.69 -0.23 0.51 4 -1.958 1154.167 -154.799 3.108 -7.721
416.7 -141.99 3.02 -0.68 -0.23 0.51 4 -1.998 1153.86 -154.679 3.096 -7.84
416.8 -142.01 3.02 -0.67 -0.23 0.51 4 -2.038 1153.553 -154.519 3.093 -8.001
416.9 -142.04 3.02 -0.66 -0.23 0.51 4 -2.088 1153.243 -154.368 3.091 -8.152
417.0 -142.06 3.01 -0.66 -0.23 0.51 4 -2.127 1152.937 -154.427 3.082 -8.092
417.1 -142.09 3.01 -0.65 -0.23 0.51 4 -2.17 1152.64 -154.276 3.079 -8.244
417.2 -142.11 3.0 -0.64 -0.23 0.51 4 -2.22 1152.33 -154.153 3.068 -8.367
417.3 -142.13 3.0 -0.63 -0.23 0.51 4 -2.26 1152.023 -153.99 3.065 -8.53
417.4 -142.16 3.0 -0.62 -0.23 0.51 4 -2.312 1151.723 -153.837 3.063 -8.683
417.5 -142.18 2.99 -0.62 -0.22 0.51 4 -2.352 1151.416 -153.895 3.054 -8.625
417.6 -142.2 2.99 -0.61 -0.22 0.51 4 -2.404 1151.116 -153.731 3.052 -8.789
417.7 -142.23 2.98 -0.6 -0.22 0.51 4 -2.447 1150.819 -153.614 3.04 -8.906
417.8 -142.25 2.98 -0.6 -0.21 0.51 4 -2.497 1150.509 -153.634 3.04 -8.886
417.9 -142.27 2.98 -0.59 -0.21 0.51 4 -2.54 1150.212 -153.469 3.038 -9.05
418.0 -142.29 2.97 -0.58 -0.21 0.51 4 -2.592 1149.912 -153.34 3.026 -9.179
418.1 -142.31 2.97 -0.58 -0.2 0.51 4 -2.635 1149.615 -153.36 3.026 -9.159
418.2 -142.33 2.97 -0.57 -0.2 0.51 4 -2.687 1149.314 -153.194 3.024 -9.325
418.3 -142.35 2.96 -0.56 -0.19 0.51 4 -2.74 1149.014 -153.063 3.013 -9.456
418.4 -142.37 2.96 -0.56 -0.19 0.51 4 -2.783 1148.717 -153.083 3.013 -9.436
418.5 -142.39 2.96 -0.55 -0.18 0.51 4 -2.835 1148.417 -152.916 3.011 -9.603
418.6 -142.41 2.96 -0.55 -0.18 0.51 4 -2.891 1148.126 -152.936 3.011 -9.583
418.7 -142.42 2.95 -0.54 -0.17 0.51 4 -2.933 1147.829 -152.793 2.999 -9.726
418.8 -142.44 2.95 -0.54 -0.17 0.51 4 -2.986 1147.528 -152.813 2.999 -9.706
418.9 -142.46 2.95 -0.54 -0.16 0.51 4 -3.041 1147.238 -152.833 2.999 -9.686
419.0 -142.47 2.95 -0.53 -0.15 0.51 4 -3.084 1146.941 -152.655 2.997 -9.864
419.1 -142.49 2.94 -0.53 -0.15 0.51 4 -3.137 1146.64 -152.709 2.987 -9.81
419.2 -142.5 2.94 -0.53 -0.14 0.51 4 -3.192 1146.35 -152.719 2.987 -9.8
419.3 -142.52 2.94 -0.52 -0.14 0.51 4 -3.245 1146.049 -152.55 2.986 -9.969
419.4 -142.53 2.94 -0.52 -0.13 0.51 4 -3.29 1145.762 -152.56 2.986 -9.959
419.5 -142.54 2.94 -0.52 -0.12 0.51 4 -3.343 1145.461 -152.57 2.986 -9.949
419.6 -142.55 2.94 -0.52 -0.12 0.51 4 -3.398 1145.171 -152.58 2.986 -9.939
419.7 -142.56 2.94 -0.52 -0.11 0.51 4 -3.451 1144.87 -152.59 2.986 -9.929
419.8 -142.58 2.94 -0.52 -0.11 0.51 4 -3.497 1144.583 -152.61 2.986 -9.909
419.9 -142.59 2.94 -0.52 -0.1 0.51 4 -3.549 1144.283 -152.62 2.986 -9.899
420.0 -142.6 2.94 -0.52 -0.1 0.51 4 -3.605 1143.992 -152.63 2.986 -9.889
420.1 -142.6 2.94 -0.52 -0.09 0.51 4 -3.647 1143.695 -152.63 2.986 -9.889
420.2 -142.61 2.94 -0.52 -0.09 0.51 4 -3.703 1143.404 -152.64 2.986 -9.879
420.3 -142.62 2.94 -0.52 -0.08 0.51 4 -3.758 1143.113 -152.65 2.986 -9.869
420.4 -142.63 2.94 -0.52 -0.08 0.51 4 -3.811 1142.813 -152.66 2.986 -9.859
420.5 -142.64 2.94 -0.52 -0.07 0.51 4 -3.857 1142.525 -152.67 2.986 -9.849
420.6 -142.64 2.94 -0.52 -0.07 0.51 4 -3.909 1142.225 -152.67 2.986 -9.849
420.7 -142.65 2.94 -0.52 -0.06 0.51 4 -3.964 1141.934 -152.68 2.986 -9.839
420.8 -142.66 2.94 -0.52 -0.06 0.51 4 -4.007 1141.637 -152.69 2.986 -9.829
420.9 -142.66 2.94 -0.52 -0.06 0.51 4 -4.063 1141.347 -152.69 2.986 -9.829
421.0 -142.67 2.94 -0.52 -0.06 0.51 1 -4.115 1141.046 -152.7 2.986 -9.819
421.1 -142.67 2.94 -0.53 -0.05 0.51 1 -4.168 1140.746 -152.889 2.987 -9.63
421.2 -142.68 2.95 -0.53 -0.05 0.51 1 -4.214 1140.459 -152.865 2.997 -9.654
421.3 -142.68 2.95 -0.53 -0.05 0.51 1 -4.266 1140.158 -152.865 2.997 -9.654
421.4 -142.69 2.95 -0.53 -0.05 0.51 1 -4.309 1139.861 -152.875 2.997 -9.644
421.5 -142.69 2.95 -0.53 -0.05 0.51 1 -4.364 1139.571 -152.875 2.997 -9.644
421.6 -142.7 2.95 -0.54 -0.05 0.51 1 -4.417 1139.27 -153.073 2.999 -9.446
421.7 -142.71 2.96 -0.54 -0.05 0.51 1 -4.46 1138.973 -153.049 3.009 -9.47
421.8 -142.71 2.96 -0.54 -0.05 0.51 1 -4.512 1138.673 -153.049 3.009 -9.47
421.9 -142.72 2.96 -0.54 -0.05 0.51 1 -4.568 1138.382 -153.059 3.009 -9.46
422.0 -142.72 2.96 -0.55 -0.05 0.51 1 -4.61 1138.085 -153.246 3.011 -9.273
422.1 -142.73 2.97 -0.55 -0.05 0.51 1 -4.663 1137.785 -153.221 3.02 -9.298
422.2 -142.73 2.97 -0.55 -0.05 0.51 1 -4.715 1137.485 -153.221 3.02 -9.298
422.3 -142.74 2.97 -0.55 -0.06 0.51 1 -4.758 1137.188 -153.231 3.02 -9.288
422.4 -142.74 2.97 -0.55 -0.06 0.51 1 -4.811 1136.888 -153.231 3.02 -9.288
422.5 -142.75 2.98 -0.56 -0.06 0.51 1 -4.853 1136.591 -153.393 3.032 -9.126
422.6 -142.76 2.98 -0.56 -0.06 0.51 1 -4.906 1136.29 -153.403 3.032 -9.116
422.7 -142.76 2.98 -0.56 -0.07 0.51 1 -4.958 1135.99 -153.403 3.032 -9.116
422.8 -142.77 2.99 -0.56 -0.07 0.51 1 -4.998 1135.684 -153.378 3.042 -9.141
422.9 -142.78 2.99 -0.56 -0.08 0.51 1 -5.051 1135.384 -153.388 3.042 -9.131
423.0 -142.79 2.99 -0.56 -0.08 0.51 1 -5.094 1135.087 -153.398 3.042 -9.121
423.1 -142.8 2.99 -0.56 -0.08 0.51 1 -5.146 1134.786 -153.408 3.042 -9.111
423.2 -142.8 3.0 -0.56 -0.09 0.51 1 -5.198 1134.486 -153.374 3.052 -9.146
423.3 -142.81 3.0 -0.56 -0.09 0.51 1 -5.238 1134.18 -153.384 3.052 -9.136
423.4 -142.82 3.0 -0.56 -0.1 0.51 1 -5.291 1133.879 -153.394 3.052 -9.126
423.5 -142.83 3.0 -0.57 -0.1 0.51 1 -5.334 1133.582 -153.588 3.054 -8.931
423.6 -142.84 3.0 -0.57 -0.11 0.51 1 -5.383 1133.273 -153.598 3.054 -8.921
423.7 -142.86 3.01 -0.57 -0.11 0.51 1 -5.435 1132.973 -153.583 3.063 -8.936
423.8 -142.87 3.01 -0.56 -0.12 0.51 1 -5.478 1132.675 -153.409 3.062 -9.11
423.9 -142.88 3.01 -0.56 -0.12 0.51 1 -5.528 1132.366 -153.419 3.062 -9.1
424.0 -142.89 3.01 -0.56 -0.13 0.51 1 -5.58 1132.066 -153.429 3.062 -9.09
424.1 -142.91 3.01 -0.56 -0.13 0.51 1 -5.62 1131.759 -153.449 3.062 -9.07
424.2 -142.92 3.02 -0.56 -0.14 0.51 1 -5.673 1131.459 -153.425 3.071 -9.094
424.3 -142.93 3.02 -0.56 -0.14 0.51 1 -5.722 1131.149 -153.435 3.071 -9.084
424.4 -142.95 3.02 -0.56 -0.15 0.51 1 -5.774 1130.849 -153.455 3.071 -9.064
424.5 -142.96 3.02 -0.56 -0.15 0.51 1 -5.817 1130.552 -153.465 3.071 -9.054
424.6 -142.98 3.02 -0.56 -0.16 0.51 1 -5.867 1130.242 -153.485 3.071 -9.034
424.7 -142.99 3.02 -0.55 -0.16 0.51 1 -5.919 1129.942 -153.312 3.07 -9.208
424.8 -143.01 3.02 -0.55 -0.17 0.51 1 -5.969 1129.633 -153.332 3.07 -9.188
424.9 -143.03 3.02 -0.55 -0.17 0.51 1 -6.011 1129.336 -153.352 3.07 -9.168
425.0 -143.04 3.03 -0.55 -0.17 0.51 1 -6.061 1129.026 -153.328 3.08 -9.191
425.1 -143.06 3.03 -0.55 -0.18 0.51 1 -6.113 1128.726 -153.348 3.08 -9.171
425.2 -143.08 3.03 -0.54 -0.18 0.51 1 -6.163 1128.416 -153.185 3.078 -9.334
425.3 -143.1 3.03 -0.54 -0.19 0.51 1 -6.215 1128.116 -153.205 3.078 -9.314
425.4 -143.11 3.03 -0.54 -0.19 0.51 1 -6.265 1127.806 -153.215 3.078 -9.304
425.5 -143.13 3.03 -0.54 -0.19 0.51 1 -6.308 1127.509 -153.235 3.078 -9.284
425.6 -143.15 3.03 -0.53 -0.19 0.51 1 -6.357 1127.2 -153.072 3.076 -9.448
425.7 -143.17 3.03 -0.53 -0.2 0.51 1 -6.409 1126.9 -153.092 3.076 -9.428
425.8 -143.19 3.03 -0.53 -0.2 0.51 1 -6.462 1126.6 -153.112 3.076 -9.408
425.9 -143.21 3.03 -0.53 -0.2 0.51 1 -6.511 1126.29 -153.132 3.076 -9.388
426.0 -143.23 3.03 -0.52 -0.2 0.51 1 -6.564 1125.99 -152.968 3.074 -9.551
426.1 -143.25 3.03 -0.52 -0.2 0.51 1 -6.613 1125.68 -152.988 3.074 -9.531
426.2 -143.27 3.03 -0.52 -0.2 0.51 1 -6.666 1125.38 -153.008 3.074 -9.511
426.3 -143.29 3.03 -0.51 -0.2 0.51 1 -6.718 1125.08 -152.844 3.073 -9.675
426.4 -143.31 3.02 -0.51 -0.2 0.51 1 -6.767 1124.77 -152.895 3.063 -9.624
426.5 -143.33 3.02 -0.51 -0.2 0.51 1 -6.82 1124.47 -152.915 3.063 -9.604
426.6 -143.35 3.02 -0.5 -0.2 0.51 1 -6.872 1124.17 -152.751 3.061 -9.769
426.7 -143.37 3.02 -0.5 -0.2 0.51 1 -6.925 1123.87 -152.771 3.061 -9.749
426.8 -143.39 3.02 -0.5 -0.2 0.51 1 -6.974 1123.56 -152.791 3.061 -9.729
426.9 -143.41 3.02 -0.5 -0.2 0.51 1 -7.027 1123.26 -152.811 3.061 -9.709
427.0 -143.43 3.02 -0.49 -0.2 0.51 1 -7.079 1122.96 -152.646 3.059 -9.873
427.1 -143.45 3.02 -0.49 -0.2 0.51 1 -7.131 1122.66 -152.666 3.059 -9.853
427.2 -143.47 3.02 -0.49 -0.2 0.51 1 -7.184 1122.36 -152.686 3.059 -9.833
