Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa para calibracao
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-162.28 4.14 -0.15 -0.08 0.18 2 32.988 109.161 5910.931
-162.29 4.14 -0.14 -0.08 0.18 2 33.0 109.197 5910.517
-162.3 4.14 -0.14 -0.08 0.18 2 33.011 109.234 5910.102
-162.31 4.14 -0.14 -0.08 0.18 2 33.012 109.28 5909.685
-162.31 4.14 -0.14 -0.08 0.18 2 33.0 109.293 5909.27
-162.32 4.14 -0.14 -0.08 0.18 2 33.011 109.329 5908.855
-162.33 4.14 -0.14 -0.08 0.18 2 33.02 109.368 5908.45
-162.34 4.14 -0.14 -0.08 0.18 2 33.021 109.415 5908.033
-162.34 4.14 -0.14 -0.08 0.18 2 33.008 109.427 5907.618
-162.35 4.14 -0.14 -0.08 0.18 2 33.02 109.464 5907.203
-162.36 4.14 -0.14 -0.08 0.18 2 33.031 109.501 5906.789
-162.37 4.14 -0.14 -0.08 0.18 2 33.042 109.537 5906.374
-162.38 4.14 -0.14 -0.08 0.18 2 33.044 109.584 5905.957
-162.38 4.14 -0.14 -0.08 0.18 2 33.031 109.596 5905.542
-162.39 4.14 -0.14 -0.08 0.18 2 33.04 109.635 5905.137
-162.4 4.14 -0.14 -0.08 0.18 2 33.051 109.672 5904.722
-162.41 4.14 -0.14 -0.08 0.18 2 33.062 109.708 5904.307
-162.41 4.14 -0.14 -0.08 0.18 2 33.04 109.731 5903.89
-162.42 4.13 -0.14 -0.08 0.18 2 33.051 109.767 5903.475
-162.43 4.13 -0.14 -0.08 0.18 2 33.062 109.804 5903.061
-162.44 4.13 -0.13 -0.08 0.16 2 33.071 109.843 5902.656
-162.45 4.13 -0.13 -0.08 0.16 2 33.082 109.88 5902.241
-162.45 4.13 -0.13 -0.08 0.16 2 33.06 109.902 5901.824
-162.46 4.13 -0.13 -0.08 0.16 2 33.071 109.939 5901.409
-162.47 4.13 -0.13 -0.08 0.07 2 33.082 109.975 5900.994
-162.48 4.13 -0.13 -0.08 0.07 2 33.091 110.014 5900.589
-162.49 4.13 -0.13 -0.08 0.07 2 33.102 110.051 5900.174
-162.49 4.13 -0.13 -0.08 0.07 2 33.09 110.064 5899.76
-162.5 4.13 -0.13 -0.08 0.01 2 33.091 110.11 5899.342
-162.51 4.13 -0.13 -0.08 0.01 2 33.1 110.149 5898.937
-162.52 4.13 -0.13 -0.08 0.01 2 33.111 110.185 5898.523
-162.53 4.13 -0.13 -0.08 0.01 2 33.123 110.222 5898.108
-162.53 4.13 -0.13 -0.08 -0.01 2 33.11 110.235 5897.693
-162.54 4.13 -0.13 -0.08 -0.01 2 33.119 110.274 5897.288
-162.55 4.12 -0.13 -0.08 -0.01 2 33.12 110.32 5896.871
-162.56 4.12 -0.13 -0.08 -0.01 2 33.131 110.357 5896.456
-162.57 4.12 -0.13 -0.08 -0.01 2 33.143 110.393 5896.041
-162.58 4.12 -0.13 -0.08 -0.01 2 33.152 110.432 5895.636
-162.58 4.12 -0.13 -0.08 -0.01 2 33.139 110.445 5895.222
-162.59 4.12 -0.13 -0.08 -0.01 2 33.15 110.482 5894.807
-162.6 4.12 -0.13 -0.08 -0.01 2 33.159 110.521 5894.402
-162.61 4.12 -0.13 -0.08 -0.01 2 33.161 110.567 5893.985
-162.62 4.12 -0.13 -0.08 -0.01 2 33.172 110.604 5893.57
-162.62 4.12 -0.12 -0.08 -0.01 2 33.157 110.619 5893.165
-162.63 4.12 -0.12 -0.08 -0.01 2 33.168 110.655 5892.75
-162.64 4.12 -0.12 -0.08 -0.01 2 33.179 110.692 5892.335
-162.65 4.12 -0.12 -0.08 -0.01 2 33.188 110.731 5891.93
-162.66 4.11 -0.12 -0.08 -0.01 2 33.199 110.768 5891.515
-162.67 4.11 -0.12 -0.08 -0.01 2 33.211 110.804 5891.101
-162.67 4.11 -0.12 -0.08 -0.01 2 33.196 110.819 5890.696
-162.68 4.11 -0.12 -0.08 -0.01 2 33.207 110.856 5890.281
-162.69 4.11 -0.12 -0.08 -0.01 2 33.218 110.893 5889.866
-162.7 4.11 -0.12 -0.08 -0.01 2 33.217 110.941 5889.459
-162.71 4.11 -0.12 -0.08 -0.01 2 33.228 110.978 5889.044
-162.72 4.11 -0.12 -0.08 -0.01 2 33.237 111.017 5888.639
-162.72 4.11 -0.12 -0.08 -0.01 2 33.225 111.03 5888.224
-162.73 4.11 -0.12 -0.08 0.0 2 33.236 111.066 5887.809
-162.74 4.11 -0.12 -0.08 0.0 2 33.245 111.105 5887.404
-162.75 4.11 -0.12 -0.08 0.0 2 33.256 111.142 5886.99
-162.76 4.11 -0.12 -0.08 0.0 2 33.265 111.181 5886.585
-162.77 4.11 -0.12 -0.08 0.0 2 33.276 111.218 5886.17
-162.77 4.11 -0.12 -0.08 0.0 2 33.264 111.23 5885.755
-162.78 4.1 -0.12 -0.08 0.0 2 33.272 111.269 5885.35
-162.79 4.1 -0.12 -0.08 0.0 2 33.284 111.306 5884.935
-162.8 4.1 -0.12 -0.08 0.0 2 33.293 111.345 5884.53
-162.81 4.1 -0.12 -0.08 0.0 2 33.304 111.382 5884.115
-162.81 4.1 -0.12 -0.08 0.0 2 33.298 111.387 5883.713
-162.82 4.1 -0.12 -0.08 0.0 2 33.31 111.424 5883.298
-162.83 4.1 -0.12 -0.08 0.0 2 33.319 111.463 5882.893
-162.84 4.1 -0.12 -0.08 0.0 2 33.33 111.499 5882.478
-162.85 4.1 -0.12 -0.08 0.0 2 33.341 111.536 5882.064
-162.86 4.1 -0.12 -0.08 0.0 2 33.35 111.575 5881.658
-162.86 4.1 -0.12 -0.08 0.0 2 33.337 111.588 5881.244
-162.87 4.1 -0.12 -0.08 0.0 2 33.346 111.627 5880.839
-162.88 4.1 -0.12 -0.08 0.0 2 33.358 111.663 5880.424
-162.89 4.1 -0.12 -0.08 0.0 2 33.367 111.702 5880.019
-162.9 4.1 -0.12 -0.08 0.0 2 33.378 111.739 5879.604
-162.91 4.1 -0.12 -0.08 0.0 2 33.396 111.768 5879.202
-162.91 4.1 -0.12 -0.08 0.0 2 33.384 111.781 5878.787
-162.92 4.1 -0.13 -0.08 0.0 2 33.393 111.82 5878.382
-162.93 4.1 -0.13 -0.08 0.0 2 33.404 111.857 5877.967
