Navio: Suezmax T172 
Cenário: Forte 
Manobra: Entrada PGL3B Atrac. BB 
Corrente: N 0.8nó  
Vento: SE 20nós  
Onda: 1.7m 10s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
9640.95 4958.12 -160.07 3.73 -0.44 0.02 0.35 2 53.139 78.173 3981.94
9640.58 4958.04 -160.06 3.73 -0.44 0.02 0.35 2 53.124 78.14 3981.562
9640.22 4957.95 -160.06 3.74 -0.44 0.02 0.35 2 53.122 78.142 3981.191
9639.85 4957.86 -160.06 3.74 -0.44 0.02 0.35 2 53.121 78.142 3980.811
9639.49 4957.78 -160.06 3.74 -0.44 0.02 0.35 2 53.128 78.135 3980.442
9639.12 4957.69 -160.05 3.74 -0.44 0.02 0.35 2 53.104 78.112 3980.061
9638.75 4957.6 -160.05 3.75 -0.43 0.02 0.35 2 53.104 78.112 3979.681
9638.38 4957.52 -160.05 3.75 -0.43 0.02 0.35 2 53.113 78.103 3979.302
9638.02 4957.43 -160.05 3.75 -0.43 0.02 0.35 2 53.111 78.106 3978.931
9637.65 4957.34 -160.04 3.75 -0.43 0.02 0.35 2 53.086 78.082 3978.551
9637.28 4957.25 -160.04 3.76 -0.43 0.02 0.35 2 53.086 78.082 3978.17
9636.92 4957.17 -160.04 3.76 -0.42 0.02 0.35 2 53.093 78.075 3977.801
9636.55 4957.08 -160.04 3.76 -0.42 0.02 0.35 2 53.093 78.076 3977.421
9636.18 4956.99 -160.03 3.76 -0.42 0.02 0.35 2 53.069 78.052 3977.04
9635.81 4956.9 -160.03 3.76 -0.42 0.02 0.35 2 53.068 78.053 3976.659
9635.44 4956.81 -160.03 3.77 -0.41 0.02 0.35 2 53.068 78.053 3976.278
9635.08 4956.72 -160.03 3.77 -0.41 0.02 0.35 2 53.065 78.055 3975.907
9634.71 4956.63 -160.02 3.77 -0.41 0.02 0.35 2 53.041 78.032 3975.527
9634.34 4956.54 -160.02 3.77 -0.41 0.02 0.35 2 53.041 78.032 3975.146
9633.97 4956.45 -160.02 3.77 -0.4 0.02 0.35 2 53.041 78.033 3974.765
9633.6 4956.36 -160.02 3.77 -0.4 0.02 0.35 2 53.04 78.033 3974.385
9633.23 4956.27 -160.01 3.78 -0.4 0.02 0.35 2 53.016 78.01 3974.004
9632.87 4956.17 -160.01 3.78 -0.39 0.02 0.35 2 53.004 78.022 3973.63
9632.5 4956.08 -160.01 3.78 -0.39 0.02 0.35 2 53.003 78.022 3973.25
9632.13 4955.99 -160.01 3.78 -0.39 0.02 0.35 2 53.003 78.023 3972.869
9631.76 4955.9 -160.01 3.78 -0.39 0.02 0.35 2 53.003 78.023 3972.488
9631.39 4955.8 -160.0 3.78 -0.38 0.02 0.35 2 52.969 78.009 3972.105
9631.02 4955.71 -160.0 3.78 -0.38 0.02 0.35 2 52.969 78.009 3971.724
9630.65 4955.62 -160.0 3.79 -0.38 0.02 0.35 2 52.968 78.01 3971.343
9630.29 4955.52 -160.0 3.79 -0.37 0.02 0.35 2 52.956 78.022 3970.97
9629.92 4955.43 -159.99 3.79 -0.37 0.02 0.35 2 52.932 77.999 3970.589
9629.55 4955.33 -159.99 3.79 -0.37 0.02 0.35 2 52.922 78.009 3970.206
9629.18 4955.24 -159.99 3.79 -0.36 0.02 0.35 2 52.921 78.009 3969.825
9628.81 4955.14 -159.99 3.79 -0.36 0.02 0.35 2 52.911 78.019 3969.442
9628.44 4955.05 -159.99 3.79 -0.36 0.02 0.35 2 52.911 78.019 3969.061
9628.08 4954.95 -159.98 3.79 -0.36 0.02 0.35 2 52.875 78.008 3968.687
9627.71 4954.85 -159.98 3.79 -0.35 0.02 0.35 2 52.865 78.018 3968.304
9627.34 4954.76 -159.98 3.79 -0.35 0.02 0.35 2 52.864 78.018 3967.923
9626.97 4954.66 -159.98 3.79 -0.35 0.02 0.35 2 52.854 78.028 3967.54
9626.6 4954.56 -159.98 3.79 -0.35 0.02 0.35 2 52.844 78.038 3967.157
9626.23 4954.47 -159.97 3.79 -0.34 0.02 0.35 2 52.82 78.015 3966.776
9625.87 4954.37 -159.97 3.79 -0.34 0.02 0.35 2 52.808 78.027 3966.403
9625.5 4954.27 -159.97 3.79 -0.34 0.02 0.35 2 52.798 78.037 3966.019
9625.13 4954.17 -159.97 3.79 -0.34 0.02 0.35 2 52.788 78.047 3965.636
9624.76 4954.07 -159.97 3.79 -0.34 0.02 0.35 2 52.777 78.057 3965.253
9624.4 4953.98 -159.97 3.79 -0.33 0.02 0.35 2 52.775 78.06 3964.882
9624.03 4953.88 -159.96 3.79 -0.33 0.02 0.35 2 52.741 78.046 3964.498
9623.66 4953.78 -159.96 3.79 -0.33 0.02 0.35 2 52.731 78.056 3964.115
9623.3 4953.68 -159.96 3.79 -0.33 0.02 0.35 2 52.719 78.069 3963.742
9622.93 4953.58 -159.96 3.79 -0.33 0.02 0.35 2 52.708 78.079 3963.358
9622.56 4953.48 -159.96 3.78 -0.33 0.02 0.35 2 52.698 78.089 3962.975
9622.19 4953.38 -159.96 3.78 -0.33 0.02 0.35 2 52.688 78.099 3962.592
9621.83 4953.28 -159.95 3.78 -0.33 0.01 0.35 2 52.652 78.087 3962.218
9621.46 4953.19 -159.95 3.78 -0.33 0.01 0.35 2 52.652 78.088 3961.838
9621.1 4953.09 -159.95 3.78 -0.33 0.01 0.35 2 52.639 78.1 3961.464
9620.73 4952.99 -159.95 3.78 -0.33 0.01 0.35 2 52.629 78.11 3961.081
9620.36 4952.89 -159.95 3.78 -0.32 0.01 0.35 2 52.619 78.12 3960.697
9620.0 4952.79 -159.95 3.78 -0.32 0.01 0.35 2 52.607 78.132 3960.324
9619.63 4952.69 -159.95 3.77 -0.32 0.01 0.35 2 52.597 78.142 3959.941
9619.27 4952.59 -159.94 3.77 -0.33 0.01 0.35 2 52.561 78.131 3959.567
9618.9 4952.49 -159.94 3.77 -0.33 0.01 0.35 2 52.551 78.141 3959.184
9618.54 4952.39 -159.94 3.77 -0.33 0.01 0.35 2 52.538 78.154 3958.81
9618.17 4952.3 -159.94 3.77 -0.33 0.01 0.35 2 52.538 78.154 3958.429
9617.8 4952.2 -159.94 3.77 -0.33 0.01 0.35 2 52.528 78.164 3958.046
9617.44 4952.1 -159.94 3.76 -0.33 0.01 0.35 2 52.515 78.176 3957.672
9617.08 4952.0 -159.94 3.76 -0.33 0.01 0.35 2 52.503 78.189 3957.299
9616.71 4951.9 -159.94 3.76 -0.33 0.01 0.35 2 52.493 78.199 3956.916
9616.35 4951.8 -159.94 3.76 -0.33 0.01 0.35 2 52.48 78.211 3956.542
9615.98 4951.71 -159.93 3.76 -0.33 0.01 0.35 2 52.456 78.188 3956.161
9615.62 4951.61 -159.93 3.75 -0.34 0.01 0.35 2 52.444 78.2 3955.788
9615.25 4951.51 -159.93 3.75 -0.34 0.01 0.35 2 52.434 78.21 3955.404
9614.89 4951.42 -159.93 3.75 -0.34 0.01 0.35 2 52.431 78.213 3955.033
9614.53 4951.32 -159.93 3.75 -0.34 0.01 0.35 2 52.419 78.225 3954.66
9614.16 4951.22 -159.93 3.75 -0.34 0.01 0.35 2 52.409 78.235 3954.277
9613.8 4951.13 -159.93 3.75 -0.34 0.01 0.35 2 52.406 78.238 3953.905
9613.43 4951.03 -159.93 3.74 -0.35 0.01 0.35 2 52.396 78.248 3953.522
9613.07 4950.93 -159.93 3.74 -0.35 0.01 0.35 2 52.383 78.26 3953.149
9612.71 4950.84 -159.93 3.74 -0.35 0.01 0.35 2 52.381 78.263 3952.778
9612.34 4950.74 -159.93 3.74 -0.35 0.01 0.35 2 52.371 78.273 3952.394
9611.98 4950.65 -159.93 3.74 -0.36 0.01 0.35 2 52.368 78.275 3952.023
9611.62 4950.55 -159.93 3.73 -0.36 0.01 0.35 2 52.355 78.288 3951.65
9611.25 4950.46 -159.92 3.73 -0.36 0.01 0.35 2 52.331 78.264 3951.269
9610.89 4950.37 -159.92 3.73 -0.36 0.01 0.35 2 52.329 78.267 3950.898
9610.53 4950.27 -159.92 3.73 -0.37 0.01 0.35 2 52.316 78.279 3950.524
9610.17 4950.18 -159.92 3.73 -0.37 0.01 0.35 2 52.314 78.282 3950.153
9609.8 4950.09 -159.92 3.73 -0.37 0.01 0.35 2 52.313 78.282 3949.773
9609.44 4949.99 -159.92 3.72 -0.37 0.01 0.35 2 52.301 78.295 3949.399
9609.08 4949.9 -159.92 3.72 -0.38 0.0 0.35 2 52.298 78.297 3949.028
9608.72 4949.81 -159.92 3.72 -0.38 0.0 0.35 2 52.295 78.3 3948.657
9608.35 4949.72 -159.92 3.72 -0.38 0.0 0.35 2 52.295 78.3 3948.276
9607.99 4949.62 -159.92 3.72 -0.39 0.0 0.35 2 52.283 78.313 3947.902
9607.63 4949.53 -159.92 3.72 -0.39 0.0 0.35 2 52.28 78.315 3947.531
9607.27 4949.44 -159.92 3.71 -0.39 0.0 0.35 2 52.277 78.318 3947.16
9606.9 4949.35 -159.92 3.71 -0.39 0.0 0.35 2 52.277 78.318 3946.78
9606.54 4949.26 -159.92 3.71 -0.4 0.0 0.35 2 52.274 78.321 3946.409
9606.18 4949.17 -159.92 3.71 -0.4 0.0 0.35 2 52.271 78.323 3946.038
9605.82 4949.08 -159.92 3.71 -0.4 0.0 0.35 2 52.269 78.326 3945.667
9605.46 4948.99 -159.92 3.71 -0.4 0.0 0.35 2 52.266 78.329 3945.295
9605.09 4948.9 -159.92 3.71 -0.4 0.0 0.35 2 52.266 78.329 3944.915
9604.73 4948.81 -159.92 3.71 -0.41 0.0 0.35 2 52.263 78.332 3944.544
9604.37 4948.72 -159.92 3.7 -0.41 0.0 0.35 2 52.26 78.334 3944.173
9604.01 4948.64 -159.92 3.7 -0.41 0.0 0.35 2 52.267 78.327 3943.804
9603.65 4948.55 -159.92 3.7 -0.41 0.0 0.35 2 52.265 78.33 3943.433
9603.28 4948.46 -159.91 3.7 -0.41 0.0 0.35 2 52.241 78.307 3943.052
9602.92 4948.37 -159.91 3.7 -0.42 0.0 0.35 2 52.238 78.309 3942.681
9602.56 4948.28 -159.91 3.7 -0.42 0.0 0.35 2 52.235 78.312 3942.31
9602.2 4948.19 -159.91 3.7 -0.42 0.0 0.35 2 52.232 78.315 3941.939
9601.84 4948.11 -159.91 3.7 -0.42 0.0 0.35 2 52.239 78.307 3941.571
9601.47 4948.02 -159.91 3.7 -0.42 0.0 0.35 2 52.239 78.308 3941.19
9601.11 4947.93 -159.91 3.7 -0.42 0.0 0.35 2 52.236 78.31 3940.819
9600.75 4947.84 -159.91 3.7 -0.42 0.0 0.35 2 52.234 78.313 3940.448
9600.39 4947.76 -159.91 3.7 -0.42 0.0 0.35 2 52.241 78.306 3940.079
9600.03 4947.67 -159.91 3.7 -0.42 0.0 0.35 2 52.238 78.309 3939.708
9599.67 4947.58 -159.91 3.7 -0.42 0.0 0.35 2 52.235 78.311 3939.337
9599.3 4947.5 -159.91 3.7 -0.42 0.0 0.35 2 52.245 78.302 3938.959
9598.94 4947.41 -159.91 3.7 -0.42 0.0 0.35 2 52.242 78.304 3938.588
9598.58 4947.32 -159.91 3.7 -0.42 0.0 0.35 2 52.239 78.307 3938.217
9598.22 4947.23 -159.91 3.7 -0.42 0.0 0.35 2 52.236 78.31 3937.846
9597.86 4947.15 -159.91 3.7 -0.42 0.0 0.35 2 52.243 78.303 3937.477
9597.49 4947.06 -159.91 3.7 -0.42 0.0 0.35 2 52.243 78.303 3937.097
9597.13 4946.97 -159.91 3.7 -0.42 0.0 0.35 2 52.24 78.306 3936.726
9596.77 4946.88 -159.91 3.7 -0.42 0.0 0.35 2 52.238 78.308 3936.355
9596.41 4946.8 -159.91 3.7 -0.42 0.0 0.35 2 52.245 78.301 3935.986
9596.05 4946.71 -159.91 3.7 -0.42 0.0 0.35 2 52.242 78.304 3935.615
9595.68 4946.62 -159.91 3.7 -0.42 0.0 0.35 2 52.242 78.304 3935.234
9595.32 4946.53 -159.91 3.7 -0.42 0.0 0.35 2 52.239 78.307 3934.863
9594.96 4946.45 -159.91 3.7 -0.42 0.0 0.35 2 52.246 78.3 3934.495
9594.6 4946.36 -159.91 3.7 -0.42 0.0 0.35 2 52.243 78.302 3934.124
9594.24 4946.27 -159.91 3.7 -0.41 0.0 0.35 2 52.241 78.305 3933.753
9593.87 4946.18 -159.91 3.7 -0.41 0.0 0.35 2 52.24 78.305 3933.372
9593.51 4946.09 -159.91 3.7 -0.41 0.0 0.35 2 52.237 78.308 3933.001
9593.15 4946.0 -159.91 3.71 -0.41 -0.0 0.35 2 52.235 78.311 3932.63
9592.79 4945.92 -159.91 3.71 -0.41 -0.0 0.35 2 52.242 78.304 3932.261
9592.43 4945.83 -159.91 3.71 -0.4 -0.0 0.35 2 52.239 78.306 3931.89
9592.06 4945.74 -159.91 3.71 -0.4 -0.0 0.35 2 52.239 78.307 3931.51
9591.7 4945.65 -159.91 3.71 -0.4 -0.0 0.35 2 52.236 78.309 3931.139
9591.34 4945.56 -159.91 3.71 -0.4 -0.0 0.35 2 52.233 78.312 3930.767
9590.98 4945.47 -159.91 3.71 -0.39 -0.0 0.35 2 52.231 78.314 3930.396
9590.62 4945.38 -159.91 3.71 -0.39 -0.0 0.35 2 52.228 78.317 3930.025
9590.25 4945.29 -159.91 3.71 -0.39 -0.0 0.35 2 52.228 78.317 3929.645
9589.89 4945.19 -159.91 3.71 -0.39 -0.0 0.35 2 52.215 78.33 3929.271
9589.53 4945.1 -159.91 3.71 -0.38 -0.0 0.35 2 52.212 78.332 3928.9
9589.17 4945.01 -159.91 3.72 -0.38 -0.0 0.35 2 52.21 78.335 3928.529
9588.81 4944.92 -159.91 3.72 -0.38 -0.0 0.35 2 52.207 78.338 3928.158
9588.44 4944.83 -159.91 3.72 -0.38 -0.0 0.35 2 52.207 78.338 3927.777
9588.08 4944.73 -159.91 3.72 -0.37 -0.0 0.35 2 52.194 78.35 3927.404
9587.72 4944.64 -159.91 3.72 -0.37 -0.0 0.35 2 52.191 78.353 3927.033
9587.36 4944.55 -159.91 3.72 -0.37 -0.0 0.35 2 52.189 78.356 3926.661
9587.0 4944.46 -159.91 3.72 -0.36 -0.0 0.33 2 52.186 78.358 3926.29
9586.63 4944.36 -159.91 3.72 -0.36 -0.0 0.33 2 52.176 78.368 3925.907
9586.27 4944.27 -159.91 3.72 -0.36 -0.0 0.33 2 52.173 78.371 3925.536
9585.91 4944.17 -159.91 3.72 -0.36 -0.0 0.33 2 52.161 78.383 3925.162
9585.55 4944.08 -159.91 3.73 -0.35 -0.0 0.21 2 52.158 78.386 3924.791
9585.19 4943.98 -159.91 3.73 -0.35 -0.0 0.21 2 52.146 78.398 3924.418
9584.82 4943.89 -159.92 3.73 -0.35 -0.0 0.21 2 52.169 78.422 3924.037
9584.46 4943.79 -159.92 3.73 -0.34 -0.0 0.21 2 52.157 78.435 3923.664
9584.1 4943.7 -159.92 3.73 -0.34 -0.0 0.18 2 52.154 78.437 3923.292
9583.74 4943.6 -159.92 3.73 -0.34 -0.0 0.18 2 52.141 78.45 3922.919
9583.38 4943.5 -159.92 3.73 -0.34 -0.0 0.18 2 52.129 78.462 3922.545
9583.01 4943.41 -159.92 3.73 -0.33 -0.0 0.18 2 52.129 78.462 3922.165
9582.65 4943.31 -159.92 3.73 -0.33 -0.0 0.18 2 52.116 78.475 3921.791
9582.29 4943.21 -159.92 3.73 -0.33 -0.0 0.18 2 52.104 78.487 3921.417
9581.93 4943.12 -159.92 3.73 -0.33 -0.0 0.18 2 52.101 78.49 3921.046
9581.57 4943.02 -159.92 3.73 -0.32 -0.0 0.18 2 52.089 78.502 3920.673
9581.2 4942.92 -159.92 3.74 -0.32 -0.0 0.18 2 52.079 78.512 3920.289
9580.84 4942.82 -159.92 3.74 -0.32 -0.0 0.18 2 52.066 78.525 3919.916
9580.48 4942.72 -159.92 3.74 -0.32 -0.01 0.18 2 52.054 78.537 3919.542
9580.12 4942.63 -159.92 3.74 -0.32 -0.01 0.18 2 52.051 78.54 3919.171
9579.76 4942.53 -159.92 3.74 -0.32 -0.01 0.18 2 52.039 78.552 3918.798
9579.39 4942.43 -159.92 3.74 -0.31 -0.01 0.18 2 52.029 78.562 3918.414
9579.03 4942.33 -159.92 3.74 -0.31 -0.01 0.18 2 52.016 78.574 3918.041
9578.67 4942.23 -159.92 3.74 -0.31 -0.01 0.18 2 52.004 78.587 3917.667
9578.31 4942.13 -159.92 3.74 -0.31 -0.01 0.18 2 51.991 78.599 3917.294
9577.95 4942.03 -159.92 3.74 -0.31 -0.01 0.18 2 51.979 78.611 3916.92
9577.59 4941.93 -159.92 3.74 -0.31 -0.01 0.18 2 51.966 78.624 3916.546
9577.22 4941.83 -159.93 3.74 -0.31 -0.01 0.18 2 51.98 78.657 3916.163
9576.86 4941.73 -159.93 3.74 -0.31 -0.01 0.18 2 51.968 78.67 3915.79
9576.5 4941.63 -159.93 3.74 -0.31 -0.01 0.18 2 51.955 78.682 3915.416
9576.14 4941.53 -159.93 3.74 -0.3 -0.01 0.18 2 51.943 78.695 3915.042
9575.78 4941.43 -159.93 3.74 -0.3 -0.01 0.18 2 51.93 78.707 3914.669
9575.41 4941.33 -159.93 3.74 -0.3 -0.01 0.18 2 51.92 78.717 3914.285
9575.05 4941.23 -159.93 3.74 -0.3 -0.01 0.18 2 51.908 78.729 3913.912
9574.69 4941.13 -159.93 3.74 -0.3 -0.01 0.18 2 51.895 78.742 3913.538
9574.33 4941.03 -159.93 3.74 -0.3 -0.01 0.18 2 51.883 78.754 3913.165
9573.97 4940.93 -159.93 3.74 -0.3 -0.01 0.18 2 51.871 78.766 3912.791
9573.6 4940.84 -159.93 3.74 -0.31 -0.01 0.18 2 51.87 78.767 3912.41
9573.24 4940.74 -159.93 3.74 -0.31 -0.01 0.18 2 51.858 78.779 3912.037
9572.88 4940.64 -159.93 3.74 -0.31 -0.01 0.18 2 51.845 78.791 3911.663
9572.52 4940.54 -159.94 3.74 -0.31 -0.01 0.18 2 51.857 78.828 3911.29
9572.16 4940.44 -159.94 3.74 -0.31 -0.01 0.18 2 51.844 78.84 3910.916
9571.79 4940.34 -159.94 3.74 -0.31 -0.01 0.18 2 51.834 78.85 3910.533
9571.43 4940.24 -159.94 3.74 -0.31 -0.01 0.18 2 51.822 78.862 3910.159
9571.07 4940.14 -159.94 3.74 -0.31 -0.01 0.18 2 51.809 78.875 3909.785
9570.71 4940.04 -159.94 3.74 -0.31 -0.01 0.18 2 51.797 78.887 3909.412
9570.35 4939.94 -159.94 3.74 -0.31 -0.01 0.18 2 51.784 78.899 3909.038
9569.98 4939.84 -159.94 3.74 -0.32 -0.01 0.18 2 51.774 78.909 3908.655
9569.62 4939.74 -159.94 3.74 -0.32 -0.01 0.18 2 51.762 78.922 3908.281
9569.26 4939.65 -159.95 3.74 -0.32 -0.01 0.18 2 51.783 78.948 3907.91
9568.9 4939.55 -159.95 3.74 -0.32 -0.01 0.18 2 51.77 78.96 3907.537
9568.54 4939.45 -159.95 3.74 -0.32 -0.01 0.18 2 51.758 78.973 3907.163
9568.17 4939.35 -159.95 3.74 -0.32 -0.01 0.18 2 51.748 78.983 3906.78
9567.81 4939.25 -159.95 3.74 -0.33 -0.01 0.18 2 51.735 78.995 3906.406
9567.45 4939.16 -159.95 3.74 -0.33 -0.01 0.18 2 51.733 78.998 3906.035
9567.09 4939.06 -159.95 3.73 -0.33 -0.01 0.18 2 51.72 79.01 3905.662
9566.73 4938.96 -159.95 3.73 -0.33 -0.01 0.18 2 51.708 79.023 3905.288
9566.36 4938.87 -159.95 3.73 -0.33 -0.01 0.18 2 51.708 79.023 3904.907
9566.0 4938.77 -159.96 3.73 -0.34 -0.01 0.18 2 51.719 79.059 3904.534
9565.64 4938.67 -159.96 3.73 -0.34 -0.01 0.18 2 51.706 79.071 3904.16
9565.28 4938.58 -159.96 3.73 -0.34 -0.01 0.18 2 51.704 79.074 3903.789
9564.91 4938.48 -159.96 3.73 -0.34 -0.01 0.18 2 51.694 79.084 3903.406
9564.55 4938.39 -159.96 3.73 -0.35 -0.01 0.18 2 51.691 79.087 3903.035
9564.19 4938.29 -159.96 3.73 -0.35 -0.01 0.18 2 51.678 79.099 3902.661
9563.83 4938.2 -159.96 3.73 -0.35 -0.01 0.18 2 51.676 79.102 3902.29
9563.47 4938.1 -159.96 3.73 -0.35 -0.01 0.18 2 51.663 79.114 3901.917
9563.1 4938.01 -159.97 3.73 -0.35 -0.01 0.18 2 51.687 79.138 3901.536
9562.74 4937.91 -159.97 3.73 -0.36 -0.01 0.18 2 51.674 79.15 3901.162
9562.38 4937.82 -159.97 3.72 -0.36 -0.01 0.18 2 51.672 79.153 3900.791
9562.02 4937.72 -159.97 3.72 -0.36 -0.01 0.18 2 51.659 79.165 3900.418
9561.66 4937.63 -159.97 3.72 -0.36 -0.01 0.18 2 51.656 79.168 3900.047
9561.29 4937.54 -159.97 3.72 -0.36 -0.01 0.18 2 51.656 79.168 3899.666
9560.93 4937.44 -159.97 3.72 -0.37 -0.01 0.18 2 51.644 79.181 3899.292
9560.57 4937.35 -159.98 3.72 -0.37 -0.01 0.18 2 51.665 79.207 3898.921
9560.21 4937.26 -159.98 3.72 -0.37 -0.01 0.18 2 51.662 79.21 3898.55
9559.84 4937.17 -159.98 3.72 -0.37 -0.01 0.18 2 51.662 79.21 3898.169
9559.48 4937.07 -159.98 3.72 -0.37 -0.01 0.18 2 51.649 79.222 3897.796
9559.12 4936.98 -159.98 3.72 -0.38 -0.01 0.18 2 51.646 79.225 3897.425
9558.76 4936.89 -159.98 3.72 -0.38 -0.01 0.18 2 51.644 79.228 3897.054
9558.4 4936.8 -159.98 3.72 -0.38 -0.01 0.18 2 51.641 79.23 3896.683
9558.03 4936.71 -159.99 3.71 -0.38 -0.01 0.18 2 51.664 79.254 3896.302
9557.67 4936.62 -159.99 3.71 -0.38 -0.01 0.18 2 51.662 79.257 3895.931
9557.31 4936.52 -159.99 3.71 -0.38 -0.01 0.18 2 51.649 79.269 3895.557
9556.95 4936.43 -159.99 3.71 -0.38 -0.01 0.18 2 51.646 79.272 3895.186
9556.59 4936.34 -159.99 3.71 -0.38 -0.01 0.18 2 51.644 79.275 3894.815
9556.22 4936.25 -159.99 3.71 -0.39 -0.01 0.18 2 51.643 79.275 3894.434
9555.86 4936.16 -159.99 3.71 -0.39 -0.01 0.18 2 51.641 79.277 3894.063
9555.5 4936.07 -159.99 3.71 -0.39 -0.01 0.18 2 51.638 79.28 3893.692
9555.14 4935.98 -160.0 3.71 -0.39 -0.01 0.18 2 51.659 79.306 3893.321
9554.78 4935.89 -160.0 3.71 -0.39 -0.01 0.18 2 51.656 79.309 3892.95
9554.42 4935.8 -160.0 3.71 -0.39 -0.01 0.18 2 51.654 79.312 3892.579
9554.05 4935.71 -160.0 3.71 -0.39 -0.01 0.18 2 51.653 79.312 3892.198
9553.69 4935.62 -160.0 3.71 -0.39 -0.01 0.18 2 51.65 79.315 3891.827
9553.33 4935.53 -160.0 3.71 -0.39 -0.01 0.18 2 51.648 79.317 3891.456
9552.97 4935.44 -160.0 3.7 -0.39 -0.01 0.18 2 51.645 79.32 3891.085
9552.61 4935.35 -160.01 3.7 -0.39 -0.01 0.18 2 51.666 79.346 3890.714
9552.25 4935.26 -160.01 3.7 -0.39 -0.01 0.18 2 51.663 79.349 3890.343
9551.88 4935.17 -160.01 3.7 -0.39 -0.01 0.18 2 51.663 79.349 3889.963
9551.52 4935.08 -160.01 3.7 -0.39 -0.01 0.18 2 51.66 79.352 3889.591
9551.16 4934.99 -160.01 3.7 -0.39 -0.01 0.18 2 51.658 79.355 3889.22
9550.8 4934.9 -160.01 3.7 -0.39 -0.01 0.18 2 51.655 79.357 3888.849
9550.44 4934.81 -160.01 3.7 -0.39 -0.01 0.18 2 51.652 79.36 3888.478
9550.08 4934.72 -160.01 3.7 -0.39 -0.01 0.18 2 51.649 79.363 3888.107
9549.72 4934.63 -160.02 3.7 -0.39 -0.01 0.18 2 51.67 79.389 3887.736
9549.36 4934.54 -160.02 3.7 -0.39 -0.01 0.18 2 51.668 79.392 3887.365
9549.0 4934.45 -160.02 3.7 -0.38 -0.01 0.18 2 51.665 79.394 3886.994
9548.64 4934.36 -160.02 3.7 -0.38 -0.01 0.18 2 51.662 79.397 3886.623
9548.28 4934.27 -160.02 3.7 -0.38 -0.01 0.18 2 51.66 79.399 3886.252
9547.91 4934.18 -160.02 3.7 -0.38 -0.01 0.18 2 51.659 79.4 3885.871
9547.55 4934.09 -160.02 3.7 -0.38 -0.01 0.18 2 51.657 79.402 3885.5
9547.19 4934.0 -160.03 3.7 -0.38 -0.01 0.18 2 51.677 79.429 3885.129
9546.83 4933.9 -160.03 3.7 -0.38 -0.01 0.18 2 51.665 79.441 3884.756
9546.47 4933.81 -160.03 3.7 -0.37 -0.01 0.18 2 51.662 79.444 3884.385
9546.11 4933.72 -160.03 3.7 -0.37 -0.01 0.18 2 51.66 79.446 3884.013
9545.75 4933.63 -160.03 3.7 -0.37 -0.01 0.18 2 51.657 79.449 3883.642
9545.39 4933.54 -160.03 3.7 -0.37 -0.01 0.18 2 51.654 79.452 3883.271
9545.03 4933.45 -160.03 3.7 -0.37 -0.01 0.18 2 51.652 79.454 3882.9
9544.67 4933.36 -160.04 3.69 -0.37 -0.01 0.18 2 51.672 79.481 3882.529
9544.31 4933.26 -160.04 3.69 -0.36 -0.01 0.18 2 51.66 79.493 3882.156
9543.95 4933.17 -160.04 3.69 -0.36 -0.01 0.18 2 51.657 79.496 3881.785
9543.59 4933.08 -160.04 3.69 -0.36 -0.01 0.18 2 51.655 79.498 3881.414
9543.24 4932.99 -160.04 3.69 -0.36 -0.01 0.18 2 51.65 79.503 3881.052
9542.88 4932.9 -160.04 3.69 -0.35 -0.01 0.18 2 51.647 79.506 3880.681
9542.52 4932.8 -160.04 3.69 -0.35 -0.01 0.18 2 51.634 79.518 3880.308
9542.16 4932.71 -160.04 3.69 -0.35 -0.01 0.18 2 51.632 79.521 3879.936
9541.8 4932.62 -160.05 3.69 -0.35 -0.01 0.18 2 51.653 79.547 3879.565
9541.44 4932.52 -160.05 3.69 -0.35 -0.01 0.18 2 51.64 79.56 3879.192
9541.08 4932.43 -160.05 3.69 -0.34 -0.01 0.18 2 51.638 79.562 3878.821
9540.72 4932.34 -160.05 3.69 -0.34 -0.01 0.18 2 51.635 79.565 3878.45
9540.36 4932.24 -160.05 3.69 -0.34 -0.01 0.18 2 51.622 79.577 3878.076
9540.0 4932.15 -160.05 3.69 -0.34 -0.01 0.18 2 51.62 79.58 3877.705
9539.65 4932.05 -160.05 3.69 -0.33 -0.01 0.18 2 51.605 79.595 3877.341
9539.29 4931.96 -160.06 3.69 -0.33 -0.01 0.18 2 51.626 79.621 3876.97
9538.93 4931.86 -160.06 3.69 -0.33 -0.01 0.18 2 51.614 79.634 3876.597
9538.57 4931.77 -160.06 3.69 -0.33 -0.01 0.18 2 51.611 79.636 3876.225
9538.21 4931.67 -160.06 3.69 -0.33 -0.01 0.18 2 51.598 79.649 3875.852
9537.85 4931.58 -160.06 3.69 -0.32 -0.01 0.18 2 51.596 79.651 3875.481
9537.5 4931.48 -160.06 3.69 -0.32 -0.01 0.18 2 51.581 79.666 3875.117
9537.14 4931.39 -160.06 3.69 -0.32 -0.01 0.18 2 51.578 79.669 3874.746
9536.78 4931.29 -160.07 3.69 -0.32 -0.01 0.18 2 51.589 79.705 3874.372
9536.42 4931.19 -160.07 3.69 -0.32 -0.01 0.18 2 51.577 79.717 3873.999
9536.07 4931.1 -160.07 3.69 -0.31 -0.01 0.18 2 51.572 79.722 3873.637
9535.71 4931.0 -160.07 3.69 -0.31 -0.01 0.18 2 51.56 79.734 3873.264
