Navio: Suezmax T172
Cenário: Extremo
Manobra: Entrada PGL3A Atrac. BB
Corrente: N 0.8nó 
Vento: SE 25nós 
Onda: 2.25m 12s SE 

x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
10754.32 5249.78 -160.04 4.02 -0.3 0.01 -0.02 4 74.388 56.965 5132.878
10753.93 5249.67 -160.04 4.01 -0.3 0.01 -0.02 4 74.373 56.98 5132.473
10753.54 5249.56 -160.03 4.01 -0.31 0.01 -0.02 4 74.334 56.971 5132.068
10753.16 5249.45 -160.03 4.01 -0.31 0.01 -0.02 4 74.317 56.988 5131.672
10752.77 5249.34 -160.03 4.01 -0.31 0.01 -0.02 4 74.302 57.003 5131.267
10752.38 5249.24 -160.03 4.01 -0.31 0.01 -0.02 4 74.296 57.009 5130.864
10751.99 5249.13 -160.03 4.0 -0.31 0.01 -0.02 4 74.281 57.024 5130.459
10751.61 5249.02 -160.03 4.0 -0.32 0.01 -0.02 4 74.264 57.041 5130.064
10751.22 5248.92 -160.03 4.0 -0.32 0.01 -0.02 4 74.259 57.046 5129.661
10750.83 5248.81 -160.03 4.0 -0.32 0.01 -0.02 4 74.243 57.062 5129.256
10750.45 5248.7 -160.03 4.0 -0.32 0.01 -0.02 4 74.226 57.079 5128.861
10750.06 5248.6 -160.03 4.0 -0.32 0.01 -0.02 4 74.221 57.084 5128.458
10749.67 5248.49 -160.03 4.0 -0.33 0.01 -0.02 4 74.206 57.099 5128.053
10749.29 5248.39 -160.02 3.99 -0.33 0.01 -0.02 4 74.174 57.083 5127.66
10748.9 5248.28 -160.02 3.99 -0.33 0.01 -0.02 4 74.159 57.098 5127.255
10748.51 5248.17 -160.02 3.99 -0.33 0.01 -0.02 4 74.144 57.113 5126.85
10748.13 5248.07 -160.02 3.99 -0.34 0.01 -0.02 4 74.136 57.121 5126.457
10747.74 5247.96 -160.02 3.99 -0.34 0.01 -0.02 4 74.121 57.136 5126.051
10747.35 5247.86 -160.02 3.99 -0.34 0.01 -0.02 4 74.116 57.141 5125.649
10746.97 5247.76 -160.02 4.0 -0.34 0.01 -0.02 4 74.108 57.149 5125.256
10746.58 5247.65 -160.02 4.0 -0.34 0.01 -0.02 4 74.093 57.164 5124.851
10746.19 5247.55 -160.02 4.0 -0.34 0.01 -0.02 4 74.088 57.169 5124.448
10745.8 5247.44 -160.02 4.0 -0.35 0.01 -0.02 4 74.073 57.184 5124.043
10745.42 5247.34 -160.01 4.0 -0.35 0.01 -0.02 4 74.041 57.168 5123.65
10745.03 5247.23 -160.01 4.0 -0.35 0.01 -0.02 4 74.026 57.183 5123.245
10744.64 5247.13 -160.01 4.0 -0.35 0.01 -0.02 4 74.021 57.188 5122.842
10744.25 5247.03 -160.01 4.0 -0.35 0.01 -0.02 4 74.015 57.194 5122.44
10743.86 5246.92 -160.01 4.01 -0.35 0.01 -0.02 4 74.0 57.209 5122.035
10743.47 5246.82 -160.01 4.01 -0.35 0.01 -0.02 4 73.995 57.214 5121.632
10743.09 5246.72 -160.01 4.01 -0.36 0.01 -0.02 4 73.987 57.222 5121.239
10742.7 5246.61 -160.01 4.01 -0.36 0.01 -0.02 4 73.972 57.237 5120.834
10742.31 5246.51 -160.01 4.02 -0.36 0.01 -0.02 4 73.967 57.242 5120.431
10741.92 5246.4 -160.0 4.02 -0.36 0.01 -0.02 4 73.928 57.233 5120.026
10741.53 5246.3 -160.0 4.02 -0.36 0.01 -0.02 4 73.923 57.239 5119.623
10741.14 5246.2 -160.0 4.03 -0.36 0.01 -0.02 4 73.917 57.244 5119.221
10740.74 5246.09 -160.0 4.03 -0.36 0.01 -0.02 4 73.905 57.257 5118.806
10740.35 5245.99 -160.0 4.03 -0.36 0.01 -0.02 4 73.899 57.262 5118.403
10739.96 5245.89 -160.0 4.04 -0.36 0.01 -0.0 4 73.894 57.267 5118.001
10739.57 5245.78 -160.0 4.04 -0.36 0.01 -0.0 4 73.879 57.282 5117.596
10739.18 5245.68 -160.0 4.05 -0.36 0.01 -0.0 4 73.873 57.288 5117.193
10738.78 5245.57 -160.0 4.05 -0.36 0.01 -0.0 4 73.861 57.3 5116.778
10738.39 5245.47 -159.99 4.05 -0.36 0.01 -0.0 4 73.832 57.282 5116.376
10738.0 5245.36 -159.99 4.06 -0.36 0.01 -0.0 4 73.817 57.297 5115.971
10737.6 5245.26 -159.99 4.06 -0.36 0.01 -0.0 4 73.813 57.3 5115.558
10737.21 5245.15 -159.99 4.07 -0.36 0.01 -0.0 4 73.798 57.315 5115.153
10736.81 5245.05 -159.99 4.07 -0.36 0.01 -0.0 4 73.795 57.318 5114.741
10736.42 5244.94 -159.99 4.08 -0.36 0.01 -0.0 4 73.78 57.333 5114.336
10736.02 5244.84 -159.99 4.08 -0.36 0.01 -0.0 4 73.777 57.336 5113.923
10735.63 5244.73 -159.99 4.09 -0.36 0.01 -0.0 4 73.762 57.351 5113.518
10735.23 5244.62 -159.98 4.09 -0.36 0.01 -0.0 4 73.726 57.34 5113.103
10734.83 5244.52 -159.98 4.1 -0.36 0.01 -0.0 4 73.723 57.343 5112.691
10734.44 5244.41 -159.98 4.1 -0.36 0.01 -0.0 4 73.708 57.358 5112.286
10734.04 5244.3 -159.98 4.11 -0.35 0.01 -0.0 4 73.695 57.37 5111.871
10733.64 5244.2 -159.98 4.11 -0.35 0.01 -0.0 4 73.692 57.373 5111.459
10733.24 5244.09 -159.98 4.12 -0.35 0.01 -0.0 4 73.679 57.386 5111.044
10732.84 5243.98 -159.98 4.12 -0.35 0.01 -0.0 4 73.667 57.399 5110.629
10732.44 5243.87 -159.97 4.13 -0.35 0.01 -0.0 4 73.63 57.388 5110.214
10732.04 5243.76 -159.97 4.13 -0.35 0.01 -0.0 4 73.617 57.4 5109.8
10731.64 5243.65 -159.97 4.14 -0.35 0.01 -0.0 4 73.605 57.413 5109.385
10731.24 5243.54 -159.97 4.14 -0.34 0.01 -0.0 4 73.592 57.426 5108.97
10730.84 5243.43 -159.97 4.15 -0.34 0.01 -0.0 4 73.579 57.438 5108.555
10730.44 5243.32 -159.97 4.15 -0.34 0.01 -0.0 4 73.566 57.451 5108.14
10730.04 5243.21 -159.97 4.16 -0.34 0.01 -0.0 4 73.554 57.464 5107.725
10729.63 5243.1 -159.96 4.16 -0.34 0.01 -0.0 4 73.52 57.45 5107.301
10729.23 5242.99 -159.96 4.17 -0.34 0.01 -0.0 4 73.507 57.463 5106.886
10728.83 5242.88 -159.96 4.17 -0.33 0.01 -0.0 4 73.494 57.475 5106.471
10728.42 5242.77 -159.96 4.18 -0.33 0.01 -0.0 4 73.484 57.486 5106.047
10728.02 5242.66 -159.96 4.18 -0.33 0.01 -0.0 4 73.471 57.498 5105.632
10727.62 5242.54 -159.96 4.19 -0.33 0.01 -0.0 4 73.449 57.521 5105.215
10727.21 5242.43 -159.96 4.19 -0.33 0.02 -0.0 4 73.438 57.531 5104.79
10726.81 5242.32 -159.95 4.19 -0.32 0.02 -0.0 4 73.402 57.52 5104.375
10726.4 5242.2 -159.95 4.2 -0.32 0.02 -0.0 4 73.382 57.54 5103.948
10725.99 5242.09 -159.95 4.2 -0.32 0.02 -0.0 4 73.371 57.55 5103.524
10725.59 5241.98 -159.95 4.21 -0.32 0.02 -0.0 4 73.359 57.563 5103.109
10725.18 5241.86 -159.95 4.21 -0.32 0.02 -0.0 4 73.339 57.583 5102.682
10724.78 5241.75 -159.95 4.21 -0.31 0.02 -0.0 4 73.326 57.596 5102.267
10724.37 5241.63 -159.94 4.22 -0.31 0.02 -0.0 4 73.282 57.592 5101.84
10723.96 5241.52 -159.94 4.22 -0.31 0.02 -0.0 4 73.272 57.602 5101.416
10723.56 5241.4 -159.94 4.22 -0.31 0.02 -0.0 4 73.249 57.625 5100.998
10723.15 5241.28 -159.94 4.23 -0.31 0.02 -0.0 4 73.229 57.645 5100.571
10722.74 5241.17 -159.94 4.23 -0.3 0.02 -0.0 4 73.219 57.655 5100.147
10722.33 5241.05 -159.94 4.23 -0.3 0.02 -0.0 4 73.199 57.675 5099.72
10721.93 5240.93 -159.93 4.23 -0.3 0.02 -0.0 4 73.153 57.674 5099.302
10721.52 5240.82 -159.93 4.24 -0.3 0.02 -0.0 4 73.142 57.684 5098.878
10721.11 5240.7 -159.93 4.24 -0.3 0.02 -0.0 4 73.122 57.704 5098.451
10720.7 5240.58 -159.93 4.24 -0.3 0.02 -0.0 4 73.102 57.724 5098.024
10720.29 5240.46 -159.93 4.24 -0.29 0.02 -0.0 4 73.082 57.744 5097.597
10719.88 5240.35 -159.93 4.24 -0.29 0.02 -0.0 4 73.072 57.755 5097.172
10719.48 5240.23 -159.92 4.24 -0.29 0.02 -0.0 4 73.025 57.753 5096.755
10719.07 5240.11 -159.92 4.24 -0.29 0.02 -0.0 4 73.005 57.773 5096.328
10718.66 5239.99 -159.92 4.25 -0.29 0.02 -0.0 4 72.985 57.793 5095.901
10718.25 5239.87 -159.92 4.25 -0.29 0.02 -0.0 4 72.965 57.813 5095.474
10717.84 5239.75 -159.92 4.25 -0.29 0.02 -0.0 4 72.945 57.833 5095.047
10717.43 5239.64 -159.92 4.25 -0.29 0.02 -0.0 4 72.935 57.844 5094.622
10717.02 5239.52 -159.91 4.25 -0.29 0.02 -0.0 4 72.891 57.84 5094.195
10716.61 5239.4 -159.91 4.25 -0.28 0.02 -0.0 4 72.871 57.86 5093.768
10716.21 5239.28 -159.91 4.25 -0.28 0.02 -0.0 4 72.848 57.882 5093.351
10715.8 5239.16 -159.91 4.25 -0.28 0.02 -0.0 4 72.828 57.902 5092.924
10715.39 5239.04 -159.91 4.25 -0.28 0.02 -0.0 4 72.808 57.922 5092.497
10714.98 5238.92 -159.91 4.25 -0.28 0.01 -0.0 4 72.788 57.943 5092.07
10714.57 5238.8 -159.9 4.25 -0.28 0.01 -0.0 4 72.744 57.939 5091.643
10714.16 5238.68 -159.9 4.24 -0.28 0.01 -0.0 4 72.724 57.959 5091.216
10713.75 5238.56 -159.9 4.24 -0.28 0.01 -0.0 4 72.704 57.979 5090.789
10713.35 5238.44 -159.9 4.24 -0.28 0.01 -0.0 4 72.682 58.001 5090.371
10712.94 5238.32 -159.9 4.24 -0.28 0.01 -0.0 4 72.662 58.021 5089.944
10712.53 5238.2 -159.9 4.24 -0.28 0.01 0.02 4 72.642 58.041 5089.517
10712.12 5238.09 -159.9 4.24 -0.28 0.01 0.02 4 72.631 58.052 5089.093
10711.72 5237.97 -159.89 4.24 -0.29 0.01 0.02 4 72.585 58.05 5088.675
10711.31 5237.85 -159.89 4.23 -0.29 0.01 0.02 4 72.565 58.07 5088.248
10710.9 5237.73 -159.89 4.23 -0.29 0.01 0.02 4 72.545 58.09 5087.821
10710.49 5237.61 -159.89 4.23 -0.29 0.01 0.02 4 72.525 58.11 5087.394
10710.09 5237.49 -159.89 4.23 -0.29 0.01 0.02 4 72.502 58.133 5086.977
10709.68 5237.37 -159.89 4.22 -0.29 0.01 0.02 4 72.482 58.153 5086.55
10709.27 5237.26 -159.89 4.22 -0.29 0.01 0.02 4 72.472 58.163 5086.125
10708.87 5237.14 -159.89 4.22 -0.29 0.01 0.02 4 72.449 58.186 5085.708
10708.46 5237.02 -159.88 4.22 -0.29 0.01 0.02 4 72.406 58.182 5085.281
10708.05 5236.9 -159.88 4.21 -0.29 0.01 0.02 4 72.386 58.202 5084.854
10707.65 5236.79 -159.88 4.21 -0.3 0.01 0.02 4 72.373 58.215 5084.439
10707.24 5236.67 -159.88 4.21 -0.3 0.01 0.02 4 72.353 58.235 5084.012
10706.84 5236.55 -159.88 4.21 -0.3 0.01 0.02 4 72.33 58.257 5083.595
10706.43 5236.44 -159.88 4.2 -0.3 0.01 0.02 4 72.32 58.267 5083.17
10706.03 5236.32 -159.88 4.2 -0.3 0.01 0.02 3 72.297 58.29 5082.753
10705.62 5236.21 -159.88 4.2 -0.31 0.01 0.02 3 72.287 58.3 5082.328
10705.22 5236.09 -159.87 4.19 -0.31 0.01 0.02 3 72.241 58.299 5081.911
10704.82 5235.97 -159.87 4.19 -0.31 0.01 0.02 3 72.218 58.321 5081.494
10704.41 5235.86 -159.87 4.19 -0.31 0.01 0.02 3 72.208 58.331 5081.069
10704.01 5235.74 -159.87 4.18 -0.31 0.01 0.02 3 72.186 58.354 5080.652
10703.6 5235.63 -159.87 4.18 -0.32 0.01 0.02 3 72.175 58.364 5080.227
10703.2 5235.52 -159.87 4.18 -0.32 0.01 0.02 3 72.163 58.377 5079.812
10702.8 5235.4 -159.87 4.17 -0.32 0.01 0.02 3 72.14 58.399 5079.395
10702.4 5235.29 -159.87 4.17 -0.32 0.01 0.02 3 72.127 58.412 5078.98
10701.99 5235.18 -159.86 4.16 -0.32 0.01 0.02 3 72.093 58.398 5078.556
10701.59 5235.06 -159.86 4.16 -0.33 0.01 0.02 3 72.071 58.421 5078.138
10701.19 5234.95 -159.86 4.16 -0.33 0.01 0.02 3 72.058 58.433 5077.723
10700.79 5234.84 -159.86 4.15 -0.33 0.01 0.02 3 72.045 58.446 5077.309
10700.39 5234.73 -159.86 4.15 -0.33 0.01 0.02 3 72.033 58.459 5076.894
10699.99 5234.62 -159.86 4.15 -0.34 0.01 0.02 3 72.02 58.471 5076.479
10699.58 5234.51 -159.86 4.14 -0.34 0.01 0.04 3 72.01 58.482 5076.055
10699.18 5234.39 -159.86 4.14 -0.34 0.01 0.04 3 71.987 58.504 5075.637
10698.78 5234.28 -159.86 4.14 -0.34 0.01 0.04 3 71.974 58.517 5075.222
10698.38 5234.17 -159.85 4.13 -0.35 0.01 0.04 3 71.938 58.506 5074.808
10697.98 5234.06 -159.85 4.13 -0.35 0.01 0.04 3 71.925 58.518 5074.393
10697.58 5233.96 -159.85 4.13 -0.35 0.01 0.04 3 71.922 58.521 5073.98
10697.18 5233.85 -159.85 4.13 -0.35 0.01 0.04 3 71.91 58.534 5073.566
10696.79 5233.74 -159.85 4.12 -0.35 0.01 0.04 3 71.894 58.549 5073.16
10696.39 5233.63 -159.85 4.12 -0.36 0.01 0.04 3 71.882 58.562 5072.746
10695.99 5233.52 -159.85 4.12 -0.36 0.01 0.04 3 71.869 58.574 5072.331
10695.59 5233.41 -159.85 4.11 -0.36 0.01 0.04 3 71.856 58.587 5071.916
10695.19 5233.3 -159.84 4.11 -0.36 0.01 0.04 3 71.82 58.576 5071.501
10694.79 5233.2 -159.84 4.11 -0.36 0.01 0.04 3 71.817 58.579 5071.089
10694.39 5233.09 -159.84 4.11 -0.37 0.01 0.04 3 71.804 58.592 5070.674
10694.0 5232.98 -159.84 4.1 -0.37 0.01 0.04 3 71.789 58.607 5070.269
10693.6 5232.88 -159.84 4.1 -0.37 0.01 0.04 3 71.786 58.61 5069.857
10693.2 5232.77 -159.84 4.1 -0.37 0.01 0.04 3 71.773 58.622 5069.442
10692.8 5232.66 -159.84 4.1 -0.37 0.01 0.04 3 71.761 58.635 5069.027
10692.41 5232.56 -159.84 4.09 -0.37 0.01 0.04 3 71.755 58.64 5068.624
10692.01 5232.45 -159.84 4.09 -0.38 0.01 0.04 3 71.743 58.653 5068.21
10691.61 5232.35 -159.83 4.09 -0.38 0.01 0.04 3 71.716 58.632 5067.797
10691.21 5232.24 -159.83 4.09 -0.38 0.01 0.04 3 71.703 58.645 5067.382
10690.82 5232.13 -159.83 4.09 -0.38 0.01 0.04 3 71.688 58.66 5066.977
10690.42 5232.03 -159.83 4.09 -0.38 0.01 0.04 3 71.685 58.663 5066.565
10690.02 5231.92 -159.83 4.09 -0.38 0.01 0.08 3 71.672 58.675 5066.15
10689.63 5231.82 -159.83 4.08 -0.38 0.01 0.08 3 71.667 58.681 5065.748
10689.23 5231.71 -159.83 4.08 -0.38 0.01 0.08 3 71.654 58.693 5065.333
10688.83 5231.61 -159.83 4.08 -0.38 0.01 0.08 3 71.651 58.696 5064.92
10688.44 5231.5 -159.82 4.08 -0.38 0.01 0.17 3 71.612 58.688 5064.515
10688.04 5231.4 -159.82 4.08 -0.38 0.01 0.17 3 71.609 58.691 5064.103
10687.65 5231.29 -159.82 4.08 -0.38 0.01 0.17 3 71.594 58.706 5063.698
10687.25 5231.19 -159.82 4.08 -0.38 0.01 0.17 3 71.591 58.709 5063.286
10686.85 5231.08 -159.82 4.08 -0.38 0.01 0.29 3 71.579 58.721 5062.871
10686.46 5230.98 -159.82 4.08 -0.38 0.01 0.29 3 71.573 58.727 5062.468
10686.06 5230.87 -159.82 4.08 -0.38 0.01 0.29 3 71.56 58.739 5062.053
10685.67 5230.77 -159.82 4.08 -0.38 0.01 0.29 3 71.555 58.745 5061.651
10685.27 5230.66 -159.82 4.08 -0.38 0.01 0.28 3 71.542 58.757 5061.236
10684.87 5230.56 -159.82 4.08 -0.38 0.01 0.28 3 71.539 58.76 5060.824
10684.48 5230.45 -159.81 4.08 -0.38 0.01 0.28 3 71.501 58.751 5060.419
10684.08 5230.35 -159.81 4.08 -0.38 0.01 0.28 3 71.498 58.754 5060.006
10683.69 5230.24 -159.81 4.08 -0.38 0.01 0.16 3 71.483 58.769 5059.601
10683.29 5230.14 -159.81 4.08 -0.37 0.01 0.16 3 71.48 58.772 5059.189
10682.9 5230.03 -159.81 4.08 -0.37 0.01 0.16 3 71.464 58.787 5058.784
10682.5 5229.93 -159.81 4.08 -0.37 0.01 0.16 3 71.461 58.79 5058.371
10682.1 5229.82 -159.81 4.08 -0.37 0.01 0.07 3 71.449 58.803 5057.957
10681.71 5229.71 -159.81 4.08 -0.37 0.01 0.07 3 71.434 58.818 5057.551
10681.31 5229.61 -159.81 4.08 -0.37 0.01 0.07 3 71.431 58.821 5057.139
10680.92 5229.5 -159.81 4.08 -0.36 0.01 0.07 3 71.416 58.836 5056.734
10680.52 5229.39 -159.81 4.09 -0.36 0.01 0.07 3 71.403 58.849 5056.319
10680.12 5229.29 -159.81 4.09 -0.36 0.01 0.07 3 71.4 58.852 5055.907
10679.73 5229.18 -159.8 4.09 -0.36 0.01 0.07 3 71.361 58.843 5055.502
10679.33 5229.07 -159.8 4.09 -0.36 0.01 0.07 3 71.348 58.856 5055.087
10678.94 5228.96 -159.8 4.09 -0.35 0.01 0.07 3 71.333 58.871 5054.682
10678.54 5228.85 -159.8 4.09 -0.35 0.01 0.07 3 71.321 58.883 5054.267
10678.14 5228.75 -159.8 4.09 -0.35 0.01 0.07 3 71.318 58.886 5053.855
10677.75 5228.64 -159.8 4.1 -0.35 0.01 0.07 3 71.302 58.901 5053.449
10677.35 5228.53 -159.8 4.1 -0.35 0.01 0.04 3 71.29 58.914 5053.035
10676.95 5228.42 -159.8 4.1 -0.34 0.01 0.04 3 71.277 58.927 5052.62
10676.56 5228.31 -159.8 4.1 -0.34 0.01 0.04 3 71.262 58.942 5052.215
10676.16 5228.2 -159.8 4.1 -0.34 0.01 0.04 3 71.249 58.954 5051.8
10675.76 5228.09 -159.8 4.11 -0.34 0.01 0.02 3 71.236 58.967 5051.385
10675.37 5227.98 -159.8 4.11 -0.33 0.01 0.02 3 71.221 58.982 5050.98
10674.97 5227.87 -159.8 4.11 -0.33 0.01 0.02 3 71.209 58.995 5050.565
10674.57 5227.76 -159.8 4.11 -0.33 0.01 0.02 3 71.196 59.007 5050.15
10674.17 5227.65 -159.8 4.12 -0.33 0.01 0.02 3 71.183 59.02 5049.735
10673.78 5227.53 -159.8 4.12 -0.32 0.01 0.02 3 71.158 59.045 5049.328
10673.38 5227.42 -159.79 4.12 -0.32 0.01 0.02 3 71.122 59.034 5048.913
10672.98 5227.31 -159.79 4.12 -0.32 0.01 0.02 3 71.109 59.046 5048.498
10672.58 5227.2 -159.79 4.13 -0.32 0.01 -0.01 3 71.097 59.059 5048.083
10672.19 5227.08 -159.79 4.13 -0.31 0.01 -0.01 3 71.072 59.084 5047.676
10671.79 5226.97 -159.79 4.13 -0.31 0.01 -0.01 3 71.059 59.096 5047.261
10671.39 5226.86 -159.79 4.13 -0.31 0.01 -0.01 3 71.046 59.109 5046.846
10670.99 5226.74 -159.79 4.14 -0.31 0.01 -0.01 3 71.024 59.131 5046.429
10670.59 5226.63 -159.79 4.14 -0.31 0.01 -0.01 3 71.011 59.144 5046.014
10670.19 5226.52 -159.79 4.14 -0.3 0.01 -0.01 3 70.998 59.157 5045.599
10669.79 5226.4 -159.79 4.14 -0.3 0.01 -0.01 3 70.976 59.179 5045.182
10669.39 5226.29 -159.79 4.15 -0.3 0.01 -0.01 3 70.963 59.192 5044.767
10668.99 5226.17 -159.79 4.15 -0.3 0.01 -0.01 3 70.941 59.214 5044.349
10668.59 5226.05 -159.79 4.15 -0.3 0.01 -0.01 3 70.918 59.237 5043.932
10668.19 5225.94 -159.79 4.16 -0.3 0.01 -0.01 3 70.906 59.249 5043.517
10667.79 5225.82 -159.79 4.16 -0.29 0.01 -0.01 3 70.883 59.272 5043.1
10667.39 5225.71 -159.79 4.16 -0.29 0.01 -0.01 3 70.87 59.284 5042.685
10666.99 5225.59 -159.79 4.17 -0.29 0.01 -0.01 3 70.848 59.307 5042.268
10666.59 5225.47 -159.78 4.17 -0.29 0.01 -0.01 3 70.802 59.305 5041.85
10666.19 5225.36 -159.78 4.17 -0.29 0.01 0.01 3 70.789 59.318 5041.435
10665.79 5225.24 -159.78 4.17 -0.29 0.01 0.01 3 70.767 59.34 5041.018
10665.39 5225.12 -159.78 4.18 -0.29 0.01 0.01 3 70.744 59.363 5040.601
10664.98 5225.01 -159.78 4.18 -0.29 0.01 0.01 3 70.734 59.373 5040.176
10664.58 5224.89 -159.78 4.18 -0.29 0.01 0.03 3 70.711 59.395 5039.759
10664.18 5224.77 -159.78 4.19 -0.29 0.01 0.03 3 70.689 59.418 5039.342
10663.78 5224.65 -159.78 4.19 -0.28 0.01 0.03 3 70.666 59.44 5038.924
10663.37 5224.53 -159.78 4.19 -0.28 0.01 0.03 3 70.646 59.46 5038.497
10662.97 5224.42 -159.78 4.2 -0.28 0.01 0.1 3 70.634 59.473 5038.082
10662.57 5224.3 -159.78 4.2 -0.28 0.01 0.1 3 70.611 59.495 5037.665
10662.16 5224.18 -159.78 4.2 -0.28 0.01 0.1 3 70.591 59.515 5037.238
10661.76 5224.06 -159.78 4.2 -0.28 0.01 0.1 3 70.569 59.538 5036.821
10661.35 5223.94 -159.78 4.21 -0.28 0.01 0.1 3 70.549 59.558 5036.394
10660.95 5223.82 -159.78 4.21 -0.28 0.01 0.1 3 70.526 59.58 5035.976
10660.54 5223.7 -159.78 4.21 -0.29 0.01 0.1 3 70.506 59.6 5035.549
10660.14 5223.58 -159.77 4.22 -0.29 0.01 0.1 3 70.46 59.599 5035.132
10659.73 5223.47 -159.77 4.22 -0.29 0.0 0.1 3 70.45 59.609 5034.707
10659.33 5223.35 -159.77 4.22 -0.29 0.0 0.1 3 70.427 59.632 5034.29
10658.92 5223.23 -159.77 4.22 -0.29 0.0 0.1 3 70.407 59.652 5033.863
10658.51 5223.11 -159.77 4.23 -0.29 0.0 0.1 3 70.387 59.672 5033.436
10658.11 5222.99 -159.77 4.23 -0.29 0.0 0.1 3 70.364 59.694 5033.019
10657.7 5222.87 -159.77 4.23 -0.29 0.0 0.1 3 70.344 59.714 5032.591
10657.29 5222.75 -159.77 4.23 -0.29 0.0 0.1 3 70.324 59.734 5032.164
10656.89 5222.63 -159.77 4.24 -0.29 0.0 0.1 3 70.302 59.756 5031.747
10656.48 5222.51 -159.77 4.24 -0.3 0.0 0.1 3 70.282 59.776 5031.32
10656.07 5222.4 -159.77 4.24 -0.3 0.0 0.1 3 70.271 59.787 5030.896
10655.66 5222.28 -159.77 4.24 -0.3 0.0 0.1 3 70.251 59.807 5030.469
10655.25 5222.16 -159.77 4.25 -0.3 0.0 0.1 3 70.231 59.827 5030.041
10654.84 5222.04 -159.77 4.25 -0.3 0.0 0.1 3 70.211 59.847 5029.614
10654.43 5221.92 -159.77 4.25 -0.3 0.0 0.1 3 70.191 59.867 5029.187
10654.03 5221.8 -159.77 4.25 -0.31 0.0 0.1 3 70.169 59.889 5028.77
10653.62 5221.68 -159.77 4.25 -0.31 0.0 0.1 3 70.148 59.909 5028.343
10653.21 5221.57 -159.77 4.26 -0.31 0.0 0.1 3 70.138 59.92 5027.919
10652.8 5221.45 -159.77 4.26 -0.31 0.0 0.1 3 70.118 59.94 5027.492
10652.39 5221.33 -159.77 4.26 -0.31 0.0 0.1 3 70.098 59.96 5027.064
10651.97 5221.21 -159.77 4.26 -0.32 -0.0 0.1 3 70.08 59.977 5026.628
10651.56 5221.1 -159.77 4.26 -0.32 -0.0 0.1 3 70.07 59.988 5026.203
10651.15 5220.98 -159.77 4.26 -0.32 -0.0 0.1 3 70.05 60.008 5025.776
10650.74 5220.86 -159.77 4.27 -0.32 -0.0 0.1 3 70.03 60.028 5025.349
10650.33 5220.74 -159.77 4.27 -0.33 -0.0 0.1 3 70.01 60.048 5024.922
10649.92 5220.63 -159.77 4.27 -0.33 -0.0 0.1 3 69.999 60.058 5024.498
10649.51 5220.51 -159.77 4.27 -0.33 -0.0 0.1 3 69.979 60.078 5024.071
10649.09 5220.39 -159.77 4.27 -0.33 -0.0 0.1 3 69.961 60.096 5023.634
10648.68 5220.28 -159.77 4.27 -0.33 -0.0 0.1 3 69.951 60.106 5023.209
10648.27 5220.16 -159.77 4.27 -0.34 -0.0 0.1 3 69.931 60.126 5022.782
10647.86 5220.04 -159.77 4.27 -0.34 -0.0 0.1 3 69.911 60.146 5022.355
10647.44 5219.93 -159.77 4.27 -0.34 -0.0 0.1 3 69.903 60.154 5021.921
10647.03 5219.81 -159.77 4.27 -0.34 -0.0 0.1 3 69.883 60.174 5021.494
10646.62 5219.7 -159.78 4.27 -0.35 -0.0 0.1 3 69.896 60.208 5021.07
10646.21 5219.58 -159.78 4.27 -0.35 -0.0 0.1 3 69.876 60.228 5020.643
10645.79 5219.47 -159.78 4.27 -0.35 -0.0 0.1 3 69.868 60.236 5020.208
10645.38 5219.35 -159.78 4.27 -0.35 -0.0 0.1 3 69.848 60.256 5019.781
10644.97 5219.24 -159.78 4.27 -0.35 -0.0 0.1 3 69.837 60.266 5019.357
10644.55 5219.12 -159.78 4.27 -0.36 -0.0 0.1 3 69.82 60.284 5018.92
10644.14 5219.01 -159.78 4.27 -0.36 -0.0 0.1 3 69.809 60.294 5018.496
10643.73 5218.9 -159.78 4.27 -0.36 -0.0 0.1 3 69.799 60.305 5018.071
10643.31 5218.78 -159.78 4.27 -0.36 -0.0 0.1 3 69.781 60.322 5017.635
10642.9 5218.67 -159.78 4.27 -0.36 -0.0 0.1 3 69.771 60.333 5017.21
10642.49 5218.55 -159.78 4.27 -0.36 -0.01 0.1 3 69.751 60.353 5016.783
10642.07 5218.44 -159.78 4.27 -0.37 -0.01 0.1 3 69.743 60.361 5016.349
10641.66 5218.33 -159.78 4.27 -0.37 -0.01 0.1 3 69.732 60.371 5015.924
10641.25 5218.21 -159.78 4.27 -0.37 -0.01 0.1 3 69.712 60.391 5015.497
10640.83 5218.1 -159.78 4.27 -0.37 -0.01 0.1 3 69.704 60.399 5015.063
10640.42 5217.99 -159.78 4.27 -0.37 -0.01 0.1 3 69.694 60.409 5014.639
10640.01 5217.88 -159.78 4.26 -0.37 -0.01 0.1 3 69.683 60.419 5014.214
10639.59 5217.76 -159.79 4.26 -0.37 -0.01 0.1 3 69.689 60.461 5013.778
10639.18 5217.65 -159.79 4.26 -0.37 -0.01 0.1 3 69.679 60.471 5013.353
10638.77 5217.54 -159.79 4.26 -0.37 -0.01 0.1 3 69.669 60.481 5012.929
10638.36 5217.43 -159.79 4.26 -0.37 -0.01 0.1 3 69.658 60.492 5012.504
10637.94 5217.32 -159.79 4.26 -0.37 -0.01 0.1 3 69.65 60.5 5012.07
