Navio: Aframax 
Cenário: Forte 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 20 nós  
Onda: 1.7m 10s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-158.56 2.97 -0.52 0.01 0.0 1 12.692 2742.24
-158.55 2.97 -0.52 0.02 0.0 1 12.703 2741.935
-158.55 2.97 -0.52 0.02 0.0 1 12.712 2741.639
-158.55 2.97 -0.52 0.02 0.0 1 12.723 2741.334
-158.55 2.97 -0.52 0.02 0.0 1 12.732 2741.039
-158.55 2.97 -0.52 0.02 0.0 1 12.743 2740.734
-158.55 2.97 -0.52 0.02 0.0 1 12.743 2740.436
-158.54 2.97 -0.52 0.02 0.0 1 12.754 2740.131
-158.54 2.97 -0.52 0.02 0.0 1 12.765 2739.826
-158.54 2.97 -0.52 0.02 0.0 1 12.774 2739.53
-158.54 2.97 -0.52 0.02 0.0 1 12.785 2739.225
-158.54 2.98 -0.52 0.02 0.0 1 12.794 2738.93
-158.53 2.98 -0.52 0.02 0.0 1 12.805 2738.625
-158.53 2.98 -0.52 0.02 0.0 1 12.814 2738.33
-158.53 2.98 -0.52 0.02 0.0 1 12.826 2738.025
-158.53 2.98 -0.52 0.02 0.0 1 12.837 2737.72
-158.52 2.98 -0.52 0.02 0.0 1 12.846 2737.424
-158.52 2.98 -0.52 0.02 0.0 1 12.857 2737.119
-158.52 2.98 -0.52 0.02 0.0 1 12.868 2736.814
-158.52 2.98 -0.52 0.02 0.0 1 12.877 2736.519
-158.52 2.98 -0.52 0.02 0.0 1 12.888 2736.214
-158.51 2.98 -0.52 0.02 0.0 1 12.9 2735.909
-158.51 2.98 -0.53 0.02 0.0 1 12.908 2735.614
-158.51 2.98 -0.53 0.02 0.0 1 12.92 2735.309
-158.51 2.98 -0.53 0.02 0.0 1 12.931 2735.004
-158.51 2.99 -0.53 0.02 0.0 1 12.94 2734.708
-158.5 2.99 -0.53 0.02 0.0 1 12.951 2734.403
-158.5 2.99 -0.53 0.02 0.0 1 12.962 2734.098
-158.5 2.99 -0.53 0.02 0.0 1 12.971 2733.803
-158.5 2.99 -0.53 0.02 0.0 1 12.982 2733.498
-158.5 2.99 -0.53 0.02 0.0 1 12.984 2733.19
-158.5 2.99 -0.53 0.01 0.0 1 12.995 2732.885
-158.49 2.99 -0.53 0.01 0.0 1 13.004 2732.59
-158.49 2.99 -0.53 0.01 0.0 1 13.015 2732.285
-158.49 2.99 -0.53 0.01 0.0 1 13.027 2731.98
-158.49 2.99 -0.53 0.01 0.0 1 13.038 2731.675
-158.49 2.99 -0.53 0.01 0.0 1 13.047 2731.38
-158.49 2.99 -0.53 0.01 0.0 1 13.058 2731.075
-158.49 2.99 -0.53 0.01 0.0 1 13.069 2730.77
-158.49 2.99 -0.53 0.01 0.0 1 13.08 2730.465
-158.49 2.99 -0.53 0.01 0.0 1 13.092 2730.16
-158.48 2.99 -0.53 0.01 0.0 1 13.1 2729.864
-158.48 2.99 -0.53 0.0 0.0 1 13.112 2729.559
-158.48 2.99 -0.54 0.0 0.0 1 13.123 2729.254
-158.48 2.99 -0.54 0.0 0.0 1 13.134 2728.949
-158.48 2.99 -0.54 0.0 0.0 1 13.145 2728.645
-158.48 2.99 -0.54 0.0 0.0 1 13.154 2728.349
-158.48 2.99 -0.54 -0.0 0.0 1 13.166 2728.044
-158.48 2.99 -0.54 -0.0 0.0 1 13.177 2727.739
-158.48 2.99 -0.54 -0.0 0.0 1 13.188 2727.434
-158.48 2.99 -0.54 -0.0 0.0 1 13.207 2727.142
-158.48 2.99 -0.54 -0.0 0.0 1 13.218 2726.837
-158.48 2.99 -0.54 -0.01 0.0 1 13.229 2726.532
-158.49 2.99 -0.54 -0.01 0.0 1 13.24 2726.227
-158.49 2.99 -0.54 -0.01 0.0 1 13.252 2725.922
-158.49 2.99 -0.54 -0.01 0.0 1 13.26 2725.626
-158.49 2.99 -0.54 -0.01 0.0 1 13.272 2725.321
-158.49 2.99 -0.54 -0.01 0.0 1 13.283 2725.016
-158.49 2.99 -0.54 -0.01 0.0 1 13.294 2724.711
-158.49 2.99 -0.54 -0.01 0.0 1 13.303 2724.416
-158.49 2.98 -0.54 -0.01 0.0 1 13.314 2724.111
-158.49 2.98 -0.54 -0.01 0.0 1 13.326 2723.806
-158.49 2.98 -0.54 -0.01 0.0 1 13.337 2723.501
-158.5 2.98 -0.54 -0.01 0.0 1 13.346 2723.206
-158.5 2.98 -0.54 -0.01 0.0 1 13.357 2722.901
-158.5 2.98 -0.54 -0.01 0.0 1 13.368 2722.596
-158.5 2.98 -0.54 -0.01 0.0 1 13.377 2722.3
-158.5 2.98 -0.54 -0.01 0.0 1 13.388 2721.995
-158.5 2.98 -0.54 -0.01 0.0 1 13.409 2721.693
-158.5 2.98 -0.54 -0.01 0.0 1 13.418 2721.398
-158.51 2.98 -0.54 -0.02 0.0 1 13.429 2721.093
-158.51 2.98 -0.54 -0.02 0.0 1 13.441 2720.788
-158.51 2.98 -0.54 -0.02 0.0 1 13.452 2720.483
-158.51 2.98 -0.54 -0.02 0.0 1 13.461 2720.188
-158.51 2.98 -0.53 -0.01 0.0 1 13.472 2719.883
-158.51 2.97 -0.53 -0.01 0.0 1 13.481 2719.587
-158.51 2.97 -0.53 -0.01 0.0 1 13.492 2719.282
-158.52 2.97 -0.53 -0.01 0.0 1 13.503 2718.977
-158.52 2.97 -0.53 -0.01 0.0 1 13.512 2718.682
-158.52 2.97 -0.53 -0.01 0.0 1 13.523 2718.377
-158.52 2.97 -0.53 -0.01 0.0 1 13.535 2718.072
-158.52 2.97 -0.53 -0.01 0.0 1 13.553 2717.779
-158.52 2.97 -0.53 -0.01 0.0 1 13.565 2717.474
-158.52 2.97 -0.53 -0.01 0.0 1 13.573 2717.179
-158.52 2.97 -0.53 -0.01 0.0 1 13.585 2716.874
-158.53 2.97 -0.53 -0.01 0.0 1 13.596 2716.569
-158.53 2.97 -0.53 -0.01 0.0 1 13.605 2716.274
-158.53 2.97 -0.53 -0.01 0.0 1 13.616 2715.969
-158.53 2.97 -0.53 -0.01 0.0 1 13.625 2715.673
-158.53 2.97 -0.53 -0.01 0.0 1 13.636 2715.369
-158.53 2.97 -0.53 -0.01 0.0 1 13.645 2715.073
-158.53 2.97 -0.53 -0.0 0.0 1 13.656 2714.768
-158.53 2.97 -0.53 -0.0 0.0 1 13.668 2714.463
-158.53 2.97 -0.53 -0.0 0.0 1 13.676 2714.168
-158.53 2.97 -0.53 -0.0 0.0 1 13.688 2713.863
-158.53 2.97 -0.53 0.0 0.0 1 13.706 2713.57
-158.53 2.97 -0.53 0.0 0.0 1 13.718 2713.265
-158.53 2.97 -0.53 0.0 0.0 1 13.727 2712.97
-158.53 2.97 -0.53 0.0 0.0 1 13.738 2712.665
-158.53 2.97 -0.53 0.0 0.0 1 13.747 2712.37
-158.53 2.97 -0.53 0.01 0.0 1 13.758 2712.065
-158.53 2.97 -0.53 0.01 0.0 1 13.767 2711.769
-158.53 2.97 -0.53 0.01 0.0 1 13.778 2711.464
-158.53 2.97 -0.53 0.01 0.0 1 13.789 2711.159
-158.53 2.97 -0.53 0.01 0.0 1 13.798 2710.864
-158.52 2.97 -0.53 0.01 0.0 1 13.809 2710.559
-158.52 2.97 -0.53 0.01 0.0 1 13.818 2710.264
-158.52 2.97 -0.53 0.01 0.0 1 13.83 2709.959
-158.52 2.97 -0.53 0.01 0.0 1 13.838 2709.663
-158.52 2.97 -0.53 0.01 0.0 1 13.85 2709.358
-158.52 2.97 -0.53 0.01 0.0 1 13.859 2709.063
-158.52 2.97 -0.53 0.02 0.0 1 13.87 2708.758
-158.52 2.97 -0.53 0.02 0.0 1 13.881 2708.453
-158.51 2.97 -0.53 0.02 0.0 1 13.89 2708.158
-158.51 2.97 -0.53 0.02 0.0 1 13.901 2707.853
-158.51 2.97 -0.53 0.02 0.0 1 13.91 2707.558
-158.51 2.97 -0.53 0.02 0.0 1 13.921 2707.253
-158.51 2.97 -0.53 0.02 0.0 1 13.93 2706.957
-158.5 2.97 -0.53 0.02 0.0 1 13.941 2706.652
-158.5 2.97 -0.53 0.02 0.0 1 13.953 2706.347
-158.5 2.97 -0.53 0.02 0.0 1 13.962 2706.052
-158.5 2.97 -0.53 0.02 0.0 1 13.973 2705.747
-158.5 2.97 -0.53 0.02 0.0 1 13.982 2705.452
-158.49 2.97 -0.53 0.02 0.0 1 13.993 2705.147
-158.49 2.97 -0.53 0.02 0.0 1 14.002 2704.851
-158.49 2.97 -0.53 0.02 0.0 1 14.013 2704.546
-158.49 2.97 -0.53 0.02 0.0 1 14.024 2704.241
-158.49 2.97 -0.53 0.02 0.0 1 14.033 2703.946
-158.48 2.97 -0.53 0.02 0.0 1 14.044 2703.641
-158.48 2.97 -0.53 0.02 0.0 1 14.053 2703.346
-158.48 2.97 -0.53 0.02 0.0 1 14.065 2703.041
-158.48 2.97 -0.53 0.02 0.0 1 14.076 2702.736
-158.48 2.97 -0.53 0.02 0.0 1 14.085 2702.44
-158.47 2.97 -0.53 0.02 0.0 1 14.096 2702.136
-158.47 2.97 -0.53 0.02 0.0 1 14.105 2701.84
-158.47 2.97 -0.53 0.02 0.0 1 14.116 2701.535
-158.47 2.97 -0.53 0.02 0.0 1 14.127 2701.23
-158.47 2.97 -0.53 0.02 0.0 1 14.136 2700.935
-158.46 2.97 -0.53 0.02 0.0 1 14.147 2700.63
-158.46 2.97 -0.53 0.02 0.0 1 14.156 2700.335
-158.46 2.97 -0.53 0.02 0.0 1 14.168 2700.03
-158.46 2.97 -0.53 0.02 0.0 1 14.179 2699.725
-158.46 2.97 -0.53 0.02 0.0 1 14.188 2699.429
-158.46 2.97 -0.53 0.02 0.0 1 14.199 2699.124
-158.45 2.97 -0.53 0.02 0.0 1 14.208 2698.829
-158.45 2.97 -0.53 0.02 0.0 1 14.219 2698.524
-158.45 2.97 -0.53 0.02 0.0 1 14.23 2698.219
-158.45 2.97 -0.53 0.02 0.0 1 14.239 2697.924
-158.45 2.97 -0.53 0.02 0.0 1 14.251 2697.619
-158.45 2.97 -0.53 0.02 0.0 1 14.259 2697.324
-158.44 2.97 -0.53 0.02 0.0 1 14.271 2697.019
-158.44 2.97 -0.53 0.02 0.0 1 14.282 2696.714
-158.44 2.97 -0.53 0.02 0.0 1 14.291 2696.418
-158.44 2.97 -0.53 0.02 0.0 1 14.302 2696.113
-158.44 2.97 -0.53 0.02 0.0 1 14.311 2695.818
-158.44 2.97 -0.53 0.02 0.0 1 14.322 2695.513
-158.43 2.97 -0.53 0.02 0.0 1 14.333 2695.208
-158.43 2.97 -0.53 0.02 0.0 1 14.342 2694.913
-158.43 2.97 -0.53 0.02 0.0 1 14.354 2694.608
-158.43 2.97 -0.53 0.02 0.0 1 14.362 2694.312
-158.43 2.97 -0.53 0.02 0.0 1 14.374 2694.007
-158.43 2.97 -0.53 0.02 0.0 1 14.385 2693.703
-158.42 2.97 -0.53 0.02 0.0 1 14.394 2693.407
-158.42 2.97 -0.53 0.02 0.0 1 14.405 2693.102
-158.42 2.97 -0.53 0.02 0.0 1 14.416 2692.797
-158.42 2.97 -0.53 0.02 0.0 1 14.425 2692.502
-158.42 2.97 -0.53 0.02 0.0 1 14.436 2692.197
-158.41 2.97 -0.53 0.02 0.0 1 14.445 2691.902
-158.41 2.97 -0.53 0.02 0.0 1 14.457 2691.597
-158.41 2.98 -0.53 0.02 0.0 1 14.468 2691.292
-158.41 2.98 -0.53 0.02 0.0 1 14.477 2690.996
-158.41 2.98 -0.54 0.02 0.0 1 14.488 2690.691
-158.41 2.98 -0.54 0.02 0.0 1 14.499 2690.386
-158.4 2.98 -0.54 0.02 0.0 1 14.508 2690.091
-158.4 2.98 -0.54 0.02 0.0 1 14.519 2689.786
-158.4 2.98 -0.54 0.02 0.0 1 14.528 2689.491
-158.4 2.98 -0.54 0.02 0.0 1 14.539 2689.186
-158.4 2.98 -0.54 0.02 0.0 1 14.551 2688.881
-158.39 2.98 -0.54 0.02 0.0 1 14.56 2688.586
-158.39 2.98 -0.54 0.02 0.0 1 14.571 2688.281
-158.39 2.98 -0.54 0.02 0.0 1 14.582 2687.976
-158.39 2.98 -0.54 0.02 0.0 1 14.591 2687.68
-158.39 2.98 -0.54 0.02 0.0 1 14.602 2687.375
-158.38 2.98 -0.54 0.02 0.0 1 14.613 2687.07
-158.38 2.98 -0.54 0.02 0.0 1 14.622 2686.775
-158.38 2.98 -0.54 0.02 0.0 1 14.634 2686.47
-158.38 2.98 -0.54 0.02 0.0 1 14.655 2686.168
-158.37 2.98 -0.54 0.02 0.0 1 14.663 2685.873
-158.37 2.98 -0.54 0.02 0.0 1 14.675 2685.568
-158.37 2.98 -0.54 0.02 0.0 1 14.686 2685.263
-158.37 2.98 -0.54 0.02 0.0 1 14.695 2684.967
-158.37 2.98 -0.54 0.02 0.0 1 14.706 2684.662
-158.36 2.98 -0.54 0.02 0.0 1 14.717 2684.358
-158.36 2.98 -0.54 0.02 0.0 1 14.726 2684.062
-158.36 2.98 -0.54 0.02 0.0 1 14.737 2683.757
-158.36 2.98 -0.54 0.02 0.0 1 14.746 2683.462
-158.36 2.98 -0.54 0.02 0.0 1 14.758 2683.157
-158.36 2.98 -0.54 0.02 0.0 1 14.769 2682.852
-158.35 2.97 -0.54 0.02 0.0 1 14.778 2682.557
-158.35 2.97 -0.54 0.02 0.0 1 14.789 2682.252
-158.35 2.97 -0.54 0.02 0.0 1 14.8 2681.947
-158.35 2.97 -0.54 0.02 0.0 1 14.809 2681.651
-158.35 2.97 -0.54 0.02 0.0 1 14.82 2681.347
-158.34 2.97 -0.54 0.02 0.0 1 14.831 2681.042
-158.34 2.97 -0.54 0.02 0.0 1 14.84 2680.746
-158.34 2.97 -0.54 0.02 0.0 1 14.852 2680.441
-158.34 2.97 -0.54 0.02 0.0 1 14.861 2680.146
-158.34 2.97 -0.54 0.02 0.0 1 14.872 2679.841
-158.34 2.97 -0.54 0.02 0.0 1 14.893 2679.539
-158.33 2.97 -0.54 0.02 0.0 1 14.902 2679.244
-158.33 2.97 -0.54 0.02 0.0 1 14.913 2678.939
-158.33 2.97 -0.54 0.02 0.0 1 14.924 2678.634
-158.33 2.97 -0.54 0.02 0.0 1 14.933 2678.338
-158.33 2.97 -0.54 0.02 0.0 1 14.944 2678.033
-158.33 2.97 -0.54 0.02 0.0 1 14.953 2677.738
-158.32 2.97 -0.54 0.02 0.0 1 14.964 2677.433
-158.32 2.97 -0.54 0.02 0.0 1 14.976 2677.128
-158.32 2.97 -0.54 0.02 0.0 1 14.985 2676.833
-158.32 2.97 -0.54 0.02 0.0 1 14.996 2676.528
-158.32 2.97 -0.54 0.02 0.0 1 15.005 2676.233
-158.32 2.97 -0.54 0.02 0.0 1 15.016 2675.928
-158.31 2.97 -0.54 0.02 0.0 1 15.025 2675.632
-158.31 2.97 -0.54 0.02 0.0 1 15.036 2675.327
-158.31 2.97 -0.54 0.02 0.0 1 15.047 2675.022
-158.31 2.97 -0.54 0.02 0.0 1 15.056 2674.727
-158.31 2.97 -0.54 0.02 0.0 1 15.067 2674.422
-158.31 2.97 -0.54 0.02 0.0 1 15.076 2674.127
-158.3 2.97 -0.54 0.02 0.0 1 15.088 2673.822
-158.3 2.97 -0.54 0.02 0.0 1 15.096 2673.527
-158.3 2.97 -0.54 0.02 0.0 1 15.108 2673.222
-158.3 2.97 -0.54 0.02 0.0 1 15.119 2672.917
-158.3 2.97 -0.54 0.02 0.0 1 15.128 2672.621
-158.3 2.97 -0.54 0.02 0.0 1 15.139 2672.316
-158.29 2.97 -0.54 0.02 0.0 1 15.148 2672.021
-158.29 2.97 -0.54 0.02 0.0 1 15.159 2671.716
-158.29 2.97 -0.54 0.02 0.0 1 15.168 2671.421
-158.29 2.97 -0.54 0.02 0.0 1 15.179 2671.116
-158.28 2.97 -0.54 0.02 0.0 1 15.188 2670.821
-158.28 2.97 -0.54 0.02 0.0 1 15.199 2670.516
-158.28 2.97 -0.54 0.02 0.0 1 15.208 2670.22
-158.28 2.96 -0.54 0.02 0.0 1 15.22 2669.915
-158.28 2.96 -0.54 0.02 0.0 1 15.229 2669.62
-158.27 2.96 -0.54 0.02 0.0 1 15.24 2669.315
-158.27 2.96 -0.54 0.02 0.0 1 15.249 2669.02
-158.27 2.96 -0.54 0.02 0.0 1 15.26 2668.715
-158.27 2.96 -0.54 0.03 0.0 1 15.271 2668.41
-158.26 2.96 -0.54 0.03 0.0 1 15.28 2668.115
-158.26 2.96 -0.54 0.03 0.0 1 15.291 2667.81
-158.26 2.96 -0.54 0.03 0.0 1 15.3 2667.514
-158.26 2.96 -0.54 0.03 0.0 1 15.311 2667.209
-158.25 2.96 -0.54 0.03 0.0 1 15.32 2666.914
-158.25 2.96 -0.54 0.03 0.0 1 15.332 2666.609
-158.25 2.96 -0.54 0.03 0.0 1 15.34 2666.314
-158.24 2.96 -0.54 0.03 0.0 1 15.352 2666.009
-158.24 2.96 -0.54 0.03 0.0 1 15.361 2665.714
-158.24 2.96 -0.54 0.03 0.0 1 15.372 2665.409
-158.24 2.96 -0.54 0.03 0.0 1 15.381 2665.113
-158.23 2.96 -0.54 0.03 0.0 1 15.392 2664.808
-158.23 2.96 -0.54 0.03 0.0 1 15.401 2664.513
-158.23 2.96 -0.54 0.03 0.0 1 15.412 2664.208
-158.23 2.96 -0.54 0.03 0.0 1 15.421 2663.913
-158.22 2.96 -0.54 0.03 0.0 1 15.432 2663.608
-158.22 2.96 -0.54 0.03 0.0 1 15.441 2663.313
-158.22 2.96 -0.54 0.03 0.0 1 15.452 2663.008
-158.21 2.96 -0.54 0.03 0.0 1 15.461 2662.712
-158.21 2.96 -0.54 0.03 0.0 1 15.473 2662.407
-158.21 2.96 -0.54 0.03 0.0 1 15.481 2662.112
-158.21 2.96 -0.54 0.03 0.0 1 15.493 2661.807
-158.2 2.96 -0.54 0.03 0.0 1 15.502 2661.512
-158.2 2.96 -0.54 0.03 0.0 1 15.513 2661.207
-158.2 2.96 -0.54 0.03 0.0 1 15.522 2660.912
-158.2 2.96 -0.54 0.03 0.0 1 15.533 2660.607
-158.19 2.96 -0.54 0.03 0.0 1 15.542 2660.311
-158.19 2.96 -0.54 0.03 0.0 1 15.553 2660.006
-158.19 2.96 -0.54 0.03 0.0 1 15.562 2659.711
-158.18 2.96 -0.54 0.03 0.0 1 15.573 2659.406
-158.18 2.96 -0.54 0.03 0.0 1 15.582 2659.111
-158.18 2.96 -0.54 0.03 0.0 1 15.593 2658.806
-158.18 2.96 -0.54 0.03 0.0 1 15.602 2658.511
-158.17 2.96 -0.54 0.03 0.0 1 15.614 2658.206
-158.17 2.96 -0.54 0.03 0.0 1 15.622 2657.91
-158.17 2.96 -0.54 0.03 0.0 1 15.634 2657.605
-158.17 2.96 -0.54 0.03 0.0 1 15.645 2657.3
-158.16 2.96 -0.54 0.03 0.0 1 15.654 2657.005
-158.16 2.96 -0.54 0.03 0.0 1 15.665 2656.7
-158.16 2.96 -0.54 0.03 0.0 1 15.674 2656.405
-158.16 2.96 -0.54 0.03 0.0 1 15.685 2656.1
-158.15 2.96 -0.54 0.03 0.0 1 15.694 2655.805
-158.15 2.96 -0.54 0.03 0.0 1 15.705 2655.5
-158.15 2.96 -0.54 0.03 0.0 1 15.714 2655.204
-158.15 2.96 -0.54 0.03 0.0 1 15.725 2654.9
-158.14 2.96 -0.54 0.03 0.0 1 15.734 2654.604
-158.14 2.96 -0.54 0.03 0.0 1 15.746 2654.299
-158.14 2.96 -0.54 0.03 0.0 1 15.754 2654.004
-158.13 2.96 -0.54 0.03 0.0 1 15.766 2653.699
-158.13 2.96 -0.54 0.03 0.0 1 15.775 2653.404
-158.13 2.96 -0.54 0.03 0.0 1 15.786 2653.099
-158.13 2.96 -0.54 0.03 0.0 1 15.795 2652.804
-158.12 2.96 -0.54 0.03 0.0 1 15.806 2652.499
-158.12 2.96 -0.54 0.03 0.0 1 15.815 2652.203
-158.12 2.96 -0.54 0.03 0.0 1 15.826 2651.898
-158.11 2.96 -0.54 0.03 0.0 1 15.835 2651.603
-158.11 2.96 -0.54 0.03 0.0 1 15.846 2651.298
-158.11 2.96 -0.54 0.03 0.0 1 15.855 2651.003
-158.11 2.96 -0.54 0.03 0.0 1 15.866 2650.698
-158.1 2.96 -0.54 0.03 0.0 1 15.875 2650.403
-158.1 2.96 -0.54 0.03 0.0 1 15.887 2650.098
-158.1 2.96 -0.55 0.03 0.0 1 15.895 2649.802
-158.09 2.96 -0.55 0.03 0.0 1 15.907 2649.497
-158.09 2.96 -0.55 0.03 0.0 1 15.916 2649.202
-158.09 2.96 -0.55 0.03 0.0 1 15.927 2648.897
-158.08 2.96 -0.55 0.03 0.0 1 15.936 2648.602
-158.08 2.96 -0.55 0.03 0.0 1 15.947 2648.297
-158.08 2.96 -0.55 0.03 0.0 1 15.956 2648.002
-158.07 2.96 -0.55 0.03 0.0 1 15.967 2647.697
-158.07 2.96 -0.55 0.03 0.0 1 15.976 2647.401
-158.07 2.96 -0.55 0.04 0.0 1 15.987 2647.096
-158.06 2.96 -0.55 0.04 0.0 1 15.996 2646.801
-158.06 2.96 -0.55 0.04 0.0 1 16.007 2646.496
-158.06 2.96 -0.55 0.04 0.0 1 16.016 2646.201
-158.05 2.96 -0.55 0.04 0.0 1 16.028 2645.896
-158.05 2.96 -0.55 0.04 0.0 1 16.036 2645.601
-158.04 2.96 -0.55 0.04 0.0 1 16.048 2645.296
-158.04 2.96 -0.55 0.04 0.0 1 16.057 2645.001
-158.04 2.96 -0.55 0.04 0.0 1 16.068 2644.696
-158.03 2.96 -0.55 0.04 0.0 1 16.079 2644.391
-158.03 2.96 -0.55 0.04 0.0 1 16.098 2644.098
-158.03 2.96 -0.55 0.04 0.0 1 16.109 2643.793
-158.02 2.96 -0.55 0.04 0.0 1 16.118 2643.498
-158.02 2.96 -0.55 0.04 0.0 1 16.129 2643.193
-158.01 2.96 -0.55 0.04 0.0 1 16.138 2642.898
-158.01 2.96 -0.56 0.04 0.0 1 16.149 2642.593
-158.01 2.96 -0.56 0.04 0.0 1 16.158 2642.297
-158.0 2.96 -0.56 0.04 0.0 1 16.169 2641.993
-158.0 2.96 -0.56 0.04 0.0 1 16.178 2641.697
-157.99 2.96 -0.56 0.04 0.0 1 16.189 2641.392
-157.99 2.96 -0.56 0.04 0.0 1 16.201 2641.087
-157.99 2.96 -0.56 0.04 0.0 1 16.21 2640.792
-157.98 2.96 -0.56 0.04 0.0 1 16.221 2640.487
-157.98 2.96 -0.56 0.04 0.0 1 16.23 2640.192
-157.97 2.96 -0.56 0.04 0.0 1 16.241 2639.887
-157.97 2.96 -0.56 0.04 0.0 1 16.25 2639.592
-157.96 2.96 -0.56 0.04 0.0 1 16.271 2639.29
-157.96 2.96 -0.56 0.04 0.0 1 16.282 2638.985
-157.96 2.96 -0.56 0.04 0.0 1 16.291 2638.689
-157.95 2.96 -0.56 0.04 0.0 1 16.302 2638.384
-157.95 2.96 -0.56 0.04 0.0 1 16.311 2638.089
-157.94 2.96 -0.56 0.04 0.0 1 16.322 2637.784
-157.94 2.96 -0.56 0.04 0.0 1 16.331 2637.489
-157.94 2.96 -0.56 0.04 0.0 1 16.342 2637.184
-157.93 2.96 -0.56 0.04 0.0 1 16.354 2636.879
-157.93 2.96 -0.56 0.04 0.0 1 16.363 2636.584
-157.92 2.96 -0.56 0.04 0.0 1 16.374 2636.279
-157.92 2.96 -0.56 0.04 0.0 1 16.383 2635.984
-157.92 2.96 -0.56 0.04 0.0 1 16.394 2635.679
-157.91 2.96 -0.56 0.04 0.0 1 16.415 2635.376
-157.91 2.96 -0.56 0.04 0.0 1 16.424 2635.081
-157.9 2.96 -0.56 0.04 0.0 1 16.435 2634.776
-157.9 2.96 -0.56 0.04 0.0 1 16.444 2634.481
-157.9 2.96 -0.56 0.04 0.0 1 16.455 2634.176
-157.89 2.96 -0.56 0.04 0.0 1 16.466 2633.871
-157.89 2.96 -0.56 0.04 0.0 1 16.475 2633.576
-157.88 2.96 -0.56 0.04 0.0 1 16.487 2633.271
-157.88 2.96 -0.56 0.04 0.0 1 16.496 2632.976
-157.88 2.96 -0.56 0.04 0.0 1 16.507 2632.671
-157.87 2.96 -0.56 0.03 0.0 1 16.516 2632.375
-157.87 2.96 -0.56 0.03 0.0 1 16.527 2632.071
-157.87 2.96 -0.56 0.03 0.0 1 16.538 2631.766
-157.86 2.96 -0.56 0.03 0.0 1 16.557 2631.473
-157.86 2.96 -0.56 0.03 0.0 1 16.568 2631.168
-157.86 2.96 -0.56 0.03 0.0 1 16.577 2630.873
-157.85 2.96 -0.56 0.03 0.0 1 16.588 2630.568
-157.85 2.96 -0.56 0.03 0.0 1 16.597 2630.273
-157.85 2.96 -0.56 0.03 0.0 1 16.608 2629.968
-157.85 2.96 -0.56 0.03 0.0 1 16.617 2629.672
-157.84 2.96 -0.56 0.03 0.0 1 16.628 2629.368
-157.84 2.96 -0.56 0.03 0.0 1 16.637 2629.072
-157.84 2.95 -0.56 0.03 0.0 1 16.649 2628.767
-157.83 2.95 -0.56 0.02 0.0 1 16.657 2628.472
-157.83 2.95 -0.56 0.02 0.0 1 16.669 2628.167
-157.83 2.95 -0.56 0.02 0.0 1 16.678 2627.872
-157.83 2.95 -0.56 0.02 0.0 1 16.689 2627.567
-157.83 2.95 -0.56 0.02 0.0 1 16.698 2627.272
-157.82 2.95 -0.56 0.02 0.0 1 16.707 2626.976
-157.82 2.95 -0.56 0.02 0.0 1 16.718 2626.671
-157.82 2.95 -0.56 0.02 0.0 1 16.727 2626.376
-157.82 2.95 -0.56 0.02 0.0 1 16.738 2626.071
-157.82 2.95 -0.56 0.02 0.0 1 16.747 2625.776
-157.82 2.95 -0.56 0.01 0.0 1 16.756 2625.481
-157.81 2.94 -0.55 0.01 0.0 1 16.767 2625.176
-157.81 2.94 -0.55 0.01 0.0 1 16.776 2624.88
-157.81 2.94 -0.55 0.01 0.0 1 16.785 2624.585
-157.81 2.94 -0.55 0.01 0.0 1 16.806 2624.283
-157.81 2.94 -0.55 0.01 0.0 1 16.815 2623.988
-157.81 2.94 -0.55 0.01 0.0 1 16.824 2623.692
-157.81 2.94 -0.55 0.01 0.0 1 16.835 2623.388
-157.81 2.94 -0.55 0.01 0.0 1 16.844 2623.092
-157.8 2.94 -0.55 0.01 0.0 1 16.853 2622.797
-157.8 2.94 -0.55 0.01 0.0 1 16.864 2622.492
-157.8 2.94 -0.55 0.01 0.0 1 16.873 2622.197
-157.8 2.94 -0.55 0.01 0.0 1 16.882 2621.901
-157.8 2.93 -0.55 0.01 0.0 1 16.891 2621.606
-157.8 2.93 -0.55 0.01 0.0 1 16.902 2621.301
-157.8 2.93 -0.55 0.01 0.0 1 16.911 2621.006
-157.8 2.93 -0.55 0.01 0.0 1 16.92 2620.711
-157.8 2.93 -0.55 0.01 0.0 1 16.919 2620.413
-157.8 2.93 -0.55 0.01 0.0 1 16.928 2620.117
-157.8 2.93 -0.55 0.01 0.0 1 16.939 2619.812
-157.79 2.93 -0.55 0.01 0.0 1 16.948 2619.517
-157.79 2.93 -0.55 0.01 0.0 1 16.957 2619.222
-157.79 2.93 -0.55 0.01 0.0 1 16.966 2618.927
-157.79 2.93 -0.55 0.01 0.0 1 16.975 2618.631
-157.79 2.93 -0.55 0.02 0.0 1 16.986 2618.326
-157.79 2.93 -0.55 0.02 0.0 1 16.995 2618.031
-157.79 2.93 -0.55 0.02 0.0 1 17.004 2617.736
-157.78 2.93 -0.55 0.02 0.0 1 17.013 2617.441
-157.78 2.93 -0.55 0.02 0.0 1 17.022 2617.145
-157.78 2.93 -0.55 0.02 0.0 1 17.043 2616.843
-157.78 2.93 -0.55 0.02 0.0 1 17.051 2616.548
