Navio: Suezmax L280B50T17 
Cenário: SE Forte - pos2035 - 1 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
7398.8 4435.53 -152.6 2.82 -0.53 0.03 0.18 0 127.465 11.311 229.065
7398.53 4435.45 -152.6 2.82 -0.53 0.03 0.18 0 127.454 11.322 228.791
7398.25 4435.37 -152.6 2.82 -0.53 0.03 0.18 0 127.445 11.331 228.508
7397.98 4435.28 -152.6 2.83 -0.53 0.03 0.18 0 127.423 11.352 228.229
7397.7 4435.2 -152.59 2.83 -0.53 0.03 0.18 0 127.391 11.337 227.947
7397.43 4435.12 -152.59 2.84 -0.53 0.03 0.18 0 127.38 11.348 227.673
7397.15 4435.03 -152.59 2.84 -0.54 0.03 0.18 0 127.361 11.367 227.386
7396.87 4434.95 -152.58 2.84 -0.54 0.03 0.18 0 127.329 11.352 227.103
7396.6 4434.87 -152.58 2.85 -0.54 0.03 0.18 0 127.318 11.363 226.83
7396.32 4434.78 -152.58 2.85 -0.54 0.03 0.18 0 127.299 11.382 226.542
7396.04 4434.7 -152.58 2.85 -0.54 0.03 0.18 0 127.29 11.39 226.26
7395.76 4434.62 -152.57 2.86 -0.54 0.03 0.18 0 127.258 11.376 225.977
7395.48 4434.53 -152.57 2.86 -0.54 0.03 0.18 0 127.239 11.394 225.69
7395.21 4434.45 -152.57 2.86 -0.54 0.03 0.18 0 127.228 11.405 225.417
7394.93 4434.36 -152.57 2.86 -0.54 0.03 0.18 0 127.209 11.423 225.129
7394.65 4434.28 -152.56 2.87 -0.54 0.03 0.18 0 127.177 11.409 224.847
7394.37 4434.2 -152.56 2.87 -0.54 0.03 0.18 0 127.168 11.418 224.565
7394.09 4434.11 -152.56 2.87 -0.54 0.03 0.18 0 127.149 11.436 224.278
7393.81 4434.03 -152.55 2.87 -0.54 0.03 0.18 0 127.117 11.422 223.995
7393.53 4433.94 -152.55 2.87 -0.54 0.03 0.18 0 127.099 11.44 223.708
7393.25 4433.86 -152.55 2.87 -0.54 0.03 0.18 0 127.09 11.448 223.426
7392.97 4433.77 -152.55 2.87 -0.53 0.03 0.18 0 127.071 11.467 223.139
7392.69 4433.69 -152.54 2.87 -0.53 0.03 0.18 0 127.039 11.452 222.857
7392.41 4433.6 -152.54 2.88 -0.53 0.03 0.18 0 127.02 11.471 222.57
7392.13 4433.52 -152.54 2.88 -0.53 0.03 0.18 0 127.011 11.479 222.288
7391.85 4433.43 -152.53 2.87 -0.53 0.03 0.18 0 126.97 11.475 222.001
7391.57 4433.35 -152.53 2.87 -0.53 0.03 0.18 0 126.96 11.483 221.719
7391.29 4433.26 -152.53 2.87 -0.53 0.03 0.18 0 126.942 11.501 221.432
7391.01 4433.17 -152.53 2.87 -0.53 0.03 0.18 0 126.923 11.52 221.145
7390.74 4433.09 -152.52 2.87 -0.53 0.03 0.18 0 126.889 11.508 220.871
7390.46 4433.0 -152.52 2.87 -0.52 0.03 0.18 0 126.87 11.526 220.584
7390.18 4432.92 -152.52 2.87 -0.52 0.03 0.18 0 126.861 11.535 220.302
7389.9 4432.83 -152.51 2.87 -0.52 0.03 0.18 0 126.819 11.53 220.015
7389.62 4432.75 -152.51 2.86 -0.52 0.03 0.18 0 126.81 11.539 219.734
7389.34 4432.66 -152.51 2.86 -0.52 0.03 0.18 0 126.791 11.557 219.447
7389.07 4432.57 -152.51 2.86 -0.52 0.03 0.18 0 126.77 11.578 219.168
7388.79 4432.49 -152.5 2.85 -0.51 0.03 0.18 0 126.738 11.563 218.887
7388.51 4432.4 -152.5 2.85 -0.51 0.03 0.18 0 126.72 11.582 218.6
7388.24 4432.31 -152.5 2.85 -0.51 0.03 0.09 0 126.698 11.602 218.322
7387.96 4432.23 -152.49 2.84 -0.51 0.03 0.09 0 126.667 11.588 218.04
7387.69 4432.14 -152.49 2.84 -0.51 0.03 0.09 0 126.645 11.609 217.762
7387.41 4432.06 -152.49 2.83 -0.5 0.03 0.09 0 126.636 11.617 217.48
7387.14 4431.97 -152.49 2.83 -0.5 0.03 -0.04 0 126.615 11.638 217.202
7386.86 4431.88 -152.48 2.82 -0.5 0.03 -0.04 0 126.573 11.634 216.915
7386.59 4431.8 -152.48 2.82 -0.5 0.03 -0.04 0 126.562 11.645 216.642
7386.32 4431.71 -152.48 2.81 -0.49 0.03 -0.04 0 126.541 11.665 216.364
7386.04 4431.62 -152.47 2.81 -0.49 0.03 0.01 0 126.499 11.661 216.077
7385.77 4431.54 -152.47 2.8 -0.49 0.03 0.01 0 126.488 11.672 215.804
7385.5 4431.45 -152.47 2.8 -0.49 0.03 0.01 0 126.466 11.692 215.526
7385.23 4431.37 -152.47 2.79 -0.49 0.03 0.01 0 126.455 11.703 215.254
7384.96 4431.28 -152.46 2.79 -0.48 0.03 0.01 0 126.411 11.701 214.976
7384.69 4431.19 -152.46 2.78 -0.48 0.03 0.01 0 126.39 11.722 214.698
7384.42 4431.11 -152.46 2.78 -0.48 0.03 0.01 0 126.378 11.733 214.425
7384.16 4431.02 -152.45 2.77 -0.48 0.03 0.01 0 126.332 11.733 214.155
7383.89 4430.94 -152.45 2.76 -0.48 0.03 0.01 0 126.32 11.744 213.883
7383.62 4430.85 -152.45 2.76 -0.48 0.03 0.01 0 126.299 11.765 213.605
7383.36 4430.77 -152.45 2.75 -0.47 0.03 0.01 0 126.285 11.779 213.341
7383.09 4430.68 -152.44 2.75 -0.47 0.03 0.01 0 126.241 11.777 213.063
7382.82 4430.6 -152.44 2.74 -0.47 0.03 0.01 0 126.23 11.788 212.79
7382.56 4430.51 -152.44 2.73 -0.47 0.03 0.01 0 126.206 11.811 212.521
7382.3 4430.43 -152.44 2.73 -0.47 0.03 0.01 0 126.192 11.824 212.257
7382.03 4430.34 -152.43 2.72 -0.47 0.03 0.01 0 126.148 11.822 211.979
7381.77 4430.26 -152.43 2.72 -0.47 0.03 0.01 0 126.134 11.836 211.715
7381.51 4430.17 -152.43 2.71 -0.47 0.03 0.01 0 126.11 11.859 211.446
7381.25 4430.09 -152.42 2.71 -0.46 0.03 0.01 0 126.074 11.849 211.182
7380.99 4430.0 -152.42 2.7 -0.46 0.03 0.01 0 126.05 11.873 210.912
7380.72 4429.92 -152.42 2.7 -0.46 0.03 -0.0 0 126.038 11.884 210.64
7380.46 4429.84 -152.42 2.69 -0.46 0.03 -0.0 0 126.024 11.897 210.376
7380.2 4429.75 -152.41 2.69 -0.46 0.03 -0.0 0 125.978 11.897 210.107
7379.94 4429.67 -152.41 2.68 -0.46 0.03 -0.0 0 125.964 11.911 209.843
7379.69 4429.59 -152.41 2.68 -0.46 0.03 -0.0 0 125.948 11.927 209.588
7379.43 4429.5 -152.41 2.68 -0.46 0.03 -0.0 0 125.924 11.95 209.318
7379.17 4429.42 -152.4 2.67 -0.46 0.03 -0.0 0 125.887 11.941 209.055
7378.91 4429.34 -152.4 2.67 -0.46 0.03 -0.0 0 125.873 11.954 208.791
7378.65 4429.25 -152.4 2.67 -0.46 0.03 0.0 0 125.85 11.977 208.522
7378.39 4429.17 -152.39 2.66 -0.46 0.03 0.0 0 125.813 11.968 208.258
7378.14 4429.09 -152.39 2.66 -0.46 0.03 0.0 0 125.796 11.984 208.003
7377.88 4429.01 -152.39 2.66 -0.47 0.03 0.0 0 125.782 11.997 207.739
7377.62 4428.93 -152.39 2.66 -0.47 0.03 0.0 0 125.768 12.011 207.475
7377.37 4428.84 -152.38 2.66 -0.47 0.03 0.0 0 125.72 12.014 207.215
7377.11 4428.76 -152.38 2.66 -0.47 0.03 0.0 0 125.706 12.027 206.951
7376.85 4428.68 -152.38 2.66 -0.47 0.03 0.0 0 125.692 12.041 206.688
7376.59 4428.6 -152.38 2.66 -0.47 0.03 0.0 0 125.678 12.054 206.424
7376.34 4428.52 -152.37 2.66 -0.47 0.03 0.0 0 125.639 12.047 206.169
7376.08 4428.44 -152.37 2.66 -0.47 0.03 0.0 0 125.625 12.061 205.905
7375.82 4428.36 -152.37 2.66 -0.48 0.03 0.0 0 125.611 12.074 205.642
7375.56 4428.28 -152.36 2.66 -0.48 0.03 0.0 0 125.574 12.065 205.378
7375.31 4428.19 -152.36 2.66 -0.48 0.03 0.0 0 125.548 12.091 205.118
7375.05 4428.11 -152.36 2.66 -0.48 0.03 0.0 0 125.534 12.104 204.854
7374.79 4428.03 -152.36 2.66 -0.48 0.03 0.0 0 125.52 12.118 204.591
7374.53 4427.95 -152.35 2.67 -0.49 0.03 0.0 0 125.483 12.108 204.327
7374.27 4427.87 -152.35 2.67 -0.49 0.03 0.0 0 125.469 12.122 204.064
7374.01 4427.79 -152.35 2.67 -0.49 0.03 0.0 0 125.455 12.135 203.8
7373.75 4427.71 -152.34 2.68 -0.49 0.03 0.0 0 125.419 12.126 203.537
7373.49 4427.63 -152.34 2.68 -0.5 0.03 0.0 0 125.405 12.14 203.274
7373.23 4427.55 -152.34 2.68 -0.5 0.03 0.0 0 125.391 12.153 203.01
7372.97 4427.47 -152.34 2.69 -0.5 0.03 0.0 0 125.377 12.166 202.747
7372.71 4427.39 -152.33 2.69 -0.5 0.03 0.0 0 125.34 12.157 202.484
7372.45 4427.31 -152.33 2.7 -0.51 0.03 0.0 0 125.326 12.171 202.22
7372.18 4427.23 -152.33 2.7 -0.51 0.03 0.0 0 125.314 12.182 201.948
7371.92 4427.15 -152.32 2.71 -0.51 0.03 0.0 0 125.278 12.172 201.685
7371.66 4427.07 -152.32 2.71 -0.51 0.03 0.0 0 125.264 12.186 201.422
7371.39 4426.99 -152.32 2.72 -0.52 0.03 0.0 0 125.252 12.197 201.15
7371.13 4426.91 -152.32 2.73 -0.52 0.03 0.0 0 125.238 12.21 200.887
7370.86 4426.82 -152.31 2.73 -0.52 0.03 0.0 0 125.194 12.208 200.61
7370.59 4426.74 -152.31 2.74 -0.52 0.03 0.0 0 125.183 12.219 200.339
7370.33 4426.66 -152.31 2.75 -0.53 0.03 0.0 0 125.169 12.233 200.075
7370.06 4426.58 -152.3 2.75 -0.53 0.03 0.0 0 125.135 12.221 199.804
7369.79 4426.5 -152.3 2.76 -0.53 0.03 0.0 0 125.123 12.232 199.532
7369.52 4426.42 -152.3 2.76 -0.53 0.03 0.0 0 125.112 12.243 199.261
7369.25 4426.34 -152.3 2.77 -0.53 0.03 0.0 0 125.1 12.254 198.989
7368.98 4426.26 -152.29 2.78 -0.53 0.03 0.0 0 125.066 12.242 198.718
7368.71 4426.17 -152.29 2.78 -0.54 0.03 0.0 0 125.045 12.263 198.441
7368.44 4426.09 -152.29 2.79 -0.54 0.03 0.0 0 125.033 12.274 198.17
7368.17 4426.01 -152.29 2.8 -0.54 0.03 0.0 0 125.021 12.285 197.898
7367.89 4425.93 -152.28 2.8 -0.54 0.03 0.0 0 124.99 12.271 197.618
7367.62 4425.84 -152.28 2.81 -0.54 0.03 0.0 0 124.968 12.292 197.342
7367.34 4425.76 -152.28 2.82 -0.54 0.03 0.0 0 124.959 12.3 197.062
7367.07 4425.68 -152.27 2.82 -0.54 0.03 0.0 0 124.925 12.288 196.791
7366.79 4425.6 -152.27 2.83 -0.54 0.03 0.0 0 124.916 12.297 196.511
7366.52 4425.51 -152.27 2.83 -0.54 0.03 0.0 0 124.895 12.318 196.235
7366.24 4425.43 -152.27 2.84 -0.54 0.03 0.0 0 124.886 12.326 195.955
7365.97 4425.34 -152.26 2.85 -0.54 0.03 0.0 0 124.842 12.324 195.678
7365.69 4425.26 -152.26 2.85 -0.54 0.03 0.0 0 124.833 12.333 195.399
7365.41 4425.17 -152.26 2.86 -0.54 0.03 0.0 0 124.814 12.351 195.114
7365.13 4425.09 -152.25 2.86 -0.54 0.03 0.0 0 124.782 12.337 194.834
7364.85 4425.0 -152.25 2.86 -0.54 0.03 0.0 0 124.763 12.355 194.55
7364.57 4424.92 -152.25 2.87 -0.54 0.03 0.0 0 124.754 12.363 194.27
7364.3 4424.83 -152.25 2.87 -0.54 0.03 0.0 0 124.733 12.384 193.994
7364.02 4424.75 -152.24 2.88 -0.54 0.03 0.0 0 124.701 12.37 193.714
7363.74 4424.66 -152.24 2.88 -0.54 0.03 0.0 0 124.683 12.388 193.43
7363.46 4424.58 -152.24 2.88 -0.54 0.03 0.0 0 124.673 12.397 193.15
7363.18 4424.49 -152.23 2.88 -0.54 0.03 0.0 0 124.632 12.392 192.866
7362.9 4424.4 -152.23 2.89 -0.54 0.03 0.0 0 124.613 12.41 192.581
7362.61 4424.32 -152.23 2.89 -0.54 0.03 0.0 0 124.607 12.417 192.293
7362.33 4424.23 -152.22 2.89 -0.53 0.03 0.0 0 124.565 12.412 192.009
7362.05 4424.14 -152.22 2.89 -0.53 0.03 0.0 0 124.546 12.43 191.724
7361.77 4424.05 -152.22 2.89 -0.53 0.03 0.0 0 124.527 12.448 191.44
7361.49 4423.97 -152.21 2.89 -0.53 0.03 0.0 0 124.496 12.434 191.161
7361.21 4423.88 -152.21 2.89 -0.53 0.03 0.0 0 124.477 12.453 190.876
7360.93 4423.79 -152.21 2.89 -0.53 0.03 0.0 0 124.458 12.471 190.592
7360.65 4423.7 -152.21 2.89 -0.52 0.03 0.0 0 124.439 12.489 190.308
7360.37 4423.61 -152.2 2.89 -0.52 0.03 0.0 0 124.398 12.485 190.023
7360.09 4423.52 -152.2 2.89 -0.52 0.03 0.0 0 124.379 12.503 189.739
7359.81 4423.43 -152.2 2.89 -0.52 0.03 0.0 0 124.36 12.521 189.455
7359.53 4423.35 -152.19 2.89 -0.52 0.03 0.0 0 124.329 12.507 189.176
7359.25 4423.26 -152.19 2.88 -0.52 0.03 0.0 0 124.31 12.525 188.891
7358.97 4423.17 -152.19 2.88 -0.51 0.03 0.0 0 124.291 12.543 188.607
7358.69 4423.08 -152.18 2.88 -0.51 0.03 0.0 0 124.25 12.539 188.323
7358.42 4422.99 -152.18 2.88 -0.51 0.03 0.0 0 124.228 12.56 188.047
7358.14 4422.9 -152.18 2.87 -0.51 0.03 0.0 0 124.21 12.578 187.763
7357.86 4422.81 -152.17 2.87 -0.51 0.03 0.0 0 124.168 12.573 187.479
7357.58 4422.72 -152.17 2.86 -0.51 0.03 0.0 0 124.149 12.592 187.195
7357.31 4422.63 -152.17 2.86 -0.5 0.03 0.0 0 124.128 12.612 186.92
7357.03 4422.55 -152.16 2.86 -0.5 0.03 0.0 0 124.096 12.598 186.641
7356.75 4422.46 -152.16 2.85 -0.5 0.03 0.0 0 124.078 12.616 186.357
7356.48 4422.37 -152.16 2.85 -0.5 0.03 0.0 0 124.056 12.637 186.081
7356.2 4422.28 -152.15 2.84 -0.5 0.03 0.0 0 124.015 12.633 185.798
7355.93 4422.19 -152.15 2.84 -0.5 0.03 0.0 0 123.994 12.653 185.522
7355.66 4422.1 -152.15 2.83 -0.5 0.03 0.0 0 123.972 12.674 185.247
7355.38 4422.01 -152.14 2.83 -0.5 0.03 0.0 0 123.931 12.669 184.963
7355.11 4421.93 -152.14 2.82 -0.49 0.03 0.0 0 123.919 12.68 184.693
7354.84 4421.84 -152.14 2.81 -0.49 0.03 0.0 0 123.898 12.701 184.418
7354.57 4421.75 -152.13 2.81 -0.49 0.03 0.0 0 123.854 12.699 184.142
7354.3 4421.66 -152.13 2.8 -0.49 0.03 0.0 0 123.833 12.72 183.867
7354.03 4421.57 -152.13 2.8 -0.49 0.03 0.0 0 123.812 12.741 183.592
7353.76 4421.49 -152.12 2.79 -0.49 0.03 0.0 0 123.778 12.729 183.322
7353.49 4421.4 -152.12 2.78 -0.49 0.03 0.0 0 123.756 12.75 183.047
7353.22 4421.31 -152.12 2.78 -0.49 0.03 0.0 0 123.735 12.77 182.771
7352.95 4421.23 -152.11 2.77 -0.49 0.03 0.0 0 123.701 12.759 182.502
7352.68 4421.14 -152.11 2.76 -0.49 0.03 0.0 0 123.68 12.779 182.227
7352.42 4421.06 -152.11 2.76 -0.49 0.03 0.0 0 123.666 12.793 181.965
7352.15 4420.97 -152.1 2.75 -0.49 0.03 0.0 0 123.622 12.791 181.69
7351.88 4420.88 -152.1 2.74 -0.49 0.03 0.0 0 123.601 12.811 181.415
7351.62 4420.8 -152.1 2.74 -0.49 0.03 0.0 0 123.587 12.825 181.154
7351.35 4420.71 -152.09 2.73 -0.49 0.03 0.0 0 123.543 12.823 180.879
7351.09 4420.63 -152.09 2.73 -0.49 0.03 0.0 0 123.529 12.836 180.618
7350.83 4420.55 -152.09 2.72 -0.49 0.03 0.0 0 123.515 12.85 180.357
7350.56 4420.46 -152.09 2.71 -0.49 0.03 0.0 0 123.494 12.87 180.082
7350.3 4420.38 -152.08 2.71 -0.49 0.03 0.0 0 123.457 12.861 179.821
7350.04 4420.29 -152.08 2.7 -0.49 0.03 0.0 0 123.433 12.884 179.555
7349.78 4420.21 -152.08 2.7 -0.49 0.03 0.0 0 123.419 12.898 179.294
7349.52 4420.13 -152.07 2.69 -0.49 0.03 0.0 0 123.383 12.889 179.033
7349.26 4420.04 -152.07 2.69 -0.49 0.03 0.0 0 123.359 12.912 178.767
7349.0 4419.96 -152.07 2.68 -0.49 0.03 0.0 0 123.345 12.925 178.506
7348.74 4419.88 -152.06 2.68 -0.49 0.03 0.0 0 123.308 12.916 178.245
7348.48 4419.8 -152.06 2.67 -0.49 0.03 0.0 0 123.294 12.93 177.984
7348.22 4419.72 -152.06 2.67 -0.49 0.03 0.0 0 123.28 12.943 177.723
7347.96 4419.63 -152.05 2.67 -0.49 0.03 0.0 0 123.234 12.944 177.457
7347.7 4419.55 -152.05 2.66 -0.49 0.03 0.0 0 123.22 12.957 177.196
7347.44 4419.47 -152.05 2.66 -0.49 0.03 0.0 0 123.206 12.97 176.936
7347.18 4419.39 -152.04 2.66 -0.49 0.03 0.0 0 123.17 12.961 176.675
7346.93 4419.31 -152.04 2.65 -0.49 0.03 0.0 0 123.153 12.977 176.423
7346.67 4419.23 -152.04 2.65 -0.49 0.03 0.0 0 123.139 12.991 176.162
7346.41 4419.15 -152.03 2.65 -0.49 0.03 0.0 0 123.103 12.981 175.902
7346.15 4419.07 -152.03 2.65 -0.5 0.03 0.0 0 123.089 12.995 175.641
7345.9 4418.99 -152.03 2.65 -0.5 0.03 0.0 0 123.072 13.011 175.389
7345.64 4418.91 -152.02 2.65 -0.5 0.03 0.0 0 123.036 13.002 175.129
7345.38 4418.83 -152.02 2.65 -0.5 0.03 0.0 0 123.022 13.015 174.869
7345.13 4418.75 -152.02 2.64 -0.5 0.03 0.0 0 123.005 13.031 174.617
7344.87 4418.67 -152.01 2.64 -0.5 0.03 0.0 0 122.969 13.022 174.356
7344.61 4418.59 -152.01 2.64 -0.5 0.03 0.0 0 122.955 13.035 174.096
7344.36 4418.51 -152.01 2.64 -0.5 0.03 0.0 0 122.938 13.051 173.844
7344.1 4418.43 -152.0 2.65 -0.5 0.03 0.0 0 122.902 13.042 173.584
7343.84 4418.35 -152.0 2.65 -0.5 0.03 0.0 0 122.888 13.056 173.324
7343.58 4418.27 -152.0 2.65 -0.5 0.03 0.0 0 122.874 13.069 173.064
7343.33 4418.19 -151.99 2.65 -0.5 0.03 0.0 0 122.834 13.062 172.812
7343.07 4418.11 -151.99 2.65 -0.5 0.03 0.0 0 122.821 13.076 172.552
7342.81 4418.03 -151.99 2.65 -0.51 0.03 0.0 0 122.807 13.089 172.292
7342.55 4417.95 -151.98 2.66 -0.51 0.03 0.0 0 122.77 13.08 172.032
7342.29 4417.87 -151.98 2.66 -0.51 0.03 0.0 0 122.756 13.093 171.772
7342.04 4417.79 -151.98 2.66 -0.51 0.03 0.0 0 122.739 13.109 171.52
7341.78 4417.71 -151.97 2.67 -0.51 0.03 0.0 0 122.703 13.1 171.26
7341.52 4417.63 -151.97 2.67 -0.51 0.03 0.0 0 122.689 13.114 171.001
7341.26 4417.55 -151.97 2.67 -0.51 0.03 0.0 0 122.675 13.127 170.741
7341.0 4417.46 -151.96 2.68 -0.51 0.03 0.0 0 122.629 13.128 170.475
7340.74 4417.38 -151.96 2.68 -0.51 0.03 0.0 0 122.615 13.141 170.216
7340.48 4417.3 -151.96 2.68 -0.51 0.03 0.0 0 122.601 13.155 169.956
7340.22 4417.22 -151.95 2.69 -0.51 0.03 0.0 0 122.564 13.145 169.696
7339.95 4417.14 -151.95 2.69 -0.51 0.03 0.0 0 122.553 13.156 169.429
7339.69 4417.06 -151.95 2.7 -0.51 0.03 0.0 0 122.539 13.17 169.169
7339.43 4416.98 -151.94 2.7 -0.51 0.03 0.0 0 122.502 13.161 168.91
7339.17 4416.9 -151.94 2.71 -0.51 0.03 0.0 0 122.488 13.174 168.65
7338.9 4416.81 -151.94 2.71 -0.52 0.03 0.0 0 122.467 13.195 168.377
7338.64 4416.73 -151.93 2.72 -0.52 0.03 0.0 0 122.43 13.186 168.117
7338.37 4416.65 -151.93 2.72 -0.52 0.03 0.0 0 122.419 13.197 167.85
7338.11 4416.57 -151.93 2.73 -0.52 0.03 0.0 0 122.405 13.21 167.59
7337.84 4416.48 -151.92 2.73 -0.52 0.03 0.0 0 122.361 13.208 167.317
7337.58 4416.4 -151.92 2.74 -0.52 0.03 0.0 0 122.347 13.222 167.058
7337.31 4416.32 -151.92 2.74 -0.52 0.03 0.0 0 122.335 13.233 166.791
7337.05 4416.23 -151.91 2.75 -0.52 0.03 0.0 0 122.289 13.233 166.526
7336.78 4416.15 -151.91 2.75 -0.52 0.03 0.0 0 122.277 13.244 166.258
7336.51 4416.06 -151.91 2.76 -0.52 0.03 0.0 0 122.256 13.265 165.985
7336.24 4415.98 -151.9 2.77 -0.52 0.03 0.0 0 122.222 13.253 165.718
7335.97 4415.9 -151.9 2.77 -0.52 0.03 0.0 0 122.211 13.264 165.451
7335.71 4415.81 -151.9 2.78 -0.52 0.03 0.0 0 122.187 13.287 165.186
7335.44 4415.73 -151.89 2.78 -0.52 0.03 0.0 0 122.153 13.276 164.919
7335.17 4415.64 -151.89 2.79 -0.52 0.03 0.0 0 122.131 13.296 164.646
7334.9 4415.56 -151.89 2.79 -0.52 0.03 0.0 0 122.12 13.307 164.379
7334.62 4415.47 -151.88 2.79 -0.52 0.03 0.0 0 122.079 13.303 164.099
7334.35 4415.38 -151.88 2.8 -0.52 0.03 0.0 0 122.057 13.324 163.826
7334.08 4415.3 -151.88 2.8 -0.52 0.03 0.0 0 122.046 13.335 163.559
7333.81 4415.21 -151.87 2.81 -0.52 0.03 0.0 0 122.002 13.333 163.287
7333.54 4415.12 -151.87 2.81 -0.52 0.03 0.0 0 121.981 13.353 163.014
7333.26 4415.04 -151.87 2.82 -0.52 0.03 0.0 0 121.972 13.362 162.739
7332.99 4414.95 -151.86 2.82 -0.52 0.03 0.0 0 121.928 13.36 162.467
7332.72 4414.86 -151.86 2.82 -0.52 0.03 0.0 0 121.907 13.381 162.194
7332.44 4414.78 -151.86 2.83 -0.52 0.03 0.0 0 121.897 13.389 161.92
7332.17 4414.69 -151.85 2.83 -0.52 0.03 0.0 0 121.854 13.387 161.647
7331.9 4414.6 -151.85 2.83 -0.52 0.03 0.0 0 121.832 13.408 161.375
7331.62 4414.52 -151.84 2.84 -0.52 0.03 0.0 0 121.801 13.394 161.1
7331.35 4414.43 -151.84 2.84 -0.52 0.03 0.0 0 121.779 13.415 160.828
7331.07 4414.34 -151.84 2.84 -0.53 0.03 0.0 0 121.761 13.433 160.548
7330.8 4414.25 -151.83 2.84 -0.53 0.03 0.0 0 121.717 13.431 160.276
7330.52 4414.16 -151.83 2.85 -0.53 0.03 0.0 0 121.698 13.449 159.996
7330.24 4414.08 -151.83 2.85 -0.53 0.03 0.0 0 121.689 13.458 159.721
7329.97 4413.99 -151.82 2.85 -0.53 0.03 0.0 0 121.645 13.456 159.449
7329.69 4413.9 -151.82 2.85 -0.53 0.03 0.0 0 121.626 13.474 159.169
7329.41 4413.81 -151.82 2.85 -0.53 0.04 0.0 0 121.608 13.492 158.89
7329.14 4413.72 -151.81 2.85 -0.53 0.04 0.0 0 121.564 13.49 158.618
7328.86 4413.64 -151.81 2.85 -0.53 0.04 0.0 0 121.555 13.499 158.344
7328.59 4413.55 -151.81 2.85 -0.53 0.04 0.0 0 121.533 13.519 158.072
7328.31 4413.46 -151.8 2.86 -0.53 0.04 0.0 0 121.492 13.515 157.792
7328.03 4413.37 -151.8 2.86 -0.53 0.04 0.0 0 121.473 13.533 157.513
7327.76 4413.28 -151.8 2.85 -0.53 0.04 0.0 0 121.452 13.554 157.241
7327.48 4413.19 -151.79 2.85 -0.53 0.04 0.0 0 121.411 13.55 156.961
7327.2 4413.11 -151.79 2.85 -0.53 0.04 0.0 0 121.402 13.558 156.688
7326.93 4413.02 -151.79 2.85 -0.53 0.04 0.0 0 121.38 13.579 156.416
7326.65 4412.93 -151.78 2.85 -0.53 0.04 0.0 0 121.339 13.574 156.137
7326.37 4412.84 -151.78 2.85 -0.53 0.04 0.0 0 121.32 13.593 155.857
7326.1 4412.76 -151.77 2.85 -0.53 0.04 0.0 0 121.286 13.581 155.592
7325.82 4412.67 -151.77 2.85 -0.54 0.04 0.0 0 121.267 13.599 155.313
7325.54 4412.58 -151.77 2.85 -0.54 0.04 0.0 0 121.248 13.617 155.034
7325.27 4412.49 -151.76 2.84 -0.54 0.04 0.0 0 121.205 13.616 154.762
7324.99 4412.41 -151.76 2.84 -0.54 0.04 0.0 0 121.196 13.624 154.489
7324.72 4412.32 -151.76 2.84 -0.54 0.04 0.0 0 121.174 13.645 154.218
7324.44 4412.23 -151.75 2.84 -0.54 0.04 0.0 0 121.133 13.64 153.939
7324.17 4412.15 -151.75 2.83 -0.54 0.04 0.0 0 121.121 13.651 153.674
7323.89 4412.06 -151.75 2.83 -0.54 0.04 0.0 0 121.103 13.67 153.395
7323.62 4411.97 -151.74 2.83 -0.54 0.04 0.0 0 121.059 13.668 153.125
7323.34 4411.89 -151.74 2.82 -0.54 0.04 0.0 0 121.05 13.676 152.852
7323.07 4411.8 -151.74 2.82 -0.54 0.04 0.0 0 121.028 13.697 152.581
7322.79 4411.71 -151.73 2.81 -0.54 0.04 0.0 0 120.987 13.692 152.302
7322.52 4411.63 -151.73 2.81 -0.54 0.04 0.0 0 120.976 13.703 152.038
7322.25 4411.54 -151.72 2.81 -0.54 0.04 0.0 0 120.932 13.702 151.767
7321.98 4411.46 -151.72 2.8 -0.54 0.04 0.0 0 120.92 13.713 151.503
7321.7 4411.37 -151.72 2.8 -0.54 0.04 0.0 0 120.901 13.731 151.224
7321.43 4411.29 -151.71 2.79 -0.54 0.04 0.0 0 120.867 13.719 150.96
7321.16 4411.2 -151.71 2.79 -0.54 0.04 0.0 0 120.846 13.74 150.69
7320.89 4411.12 -151.71 2.78 -0.54 0.04 0.0 0 120.835 13.751 150.425
7320.62 4411.03 -151.7 2.78 -0.53 0.04 0.0 0 120.791 13.749 150.155
7320.35 4410.95 -151.7 2.77 -0.53 0.04 0.0 0 120.779 13.76 149.891
7320.08 4410.86 -151.69 2.77 -0.53 0.04 0.0 0 120.735 13.758 149.621
7319.81 4410.78 -151.69 2.76 -0.53 0.04 0.0 0 120.724 13.769 149.357
7319.54 4410.69 -151.69 2.76 -0.53 0.04 0.0 0 120.703 13.79 149.087
7319.28 4410.61 -151.68 2.75 -0.53 0.04 0.0 0 120.666 13.781 148.831
7319.01 4410.53 -151.68 2.75 -0.53 0.04 0.0 0 120.655 13.792 148.567
7318.74 4410.44 -151.68 2.74 -0.53 0.04 0.0 0 120.633 13.812 148.297
7318.48 4410.36 -151.67 2.74 -0.53 0.04 0.0 0 120.597 13.803 148.042
7318.21 4410.27 -151.67 2.73 -0.53 0.04 0.0 0 120.576 13.824 147.772
7317.94 4410.19 -151.66 2.73 -0.52 0.04 0.0 0 120.541 13.812 147.508
