Navio: Capesize L300B50T19
Cenário: NE Forte - pos2035 - 1
Manobra: Entrada e Atracação Cocaia
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-160.39 2.79 -0.21 0.01 0.09 1 15.042 4442.702
-160.39 2.79 -0.21 0.01 0.09 1 15.041 4442.423
-160.39 2.79 -0.21 0.01 0.09 1 15.029 4442.141
-160.38 2.79 -0.21 0.01 0.09 1 15.027 4441.862
-160.38 2.79 -0.21 0.01 0.09 1 15.025 4441.583
-160.38 2.79 -0.21 0.01 0.09 1 15.014 4441.302
-160.38 2.79 -0.21 0.01 0.09 1 15.012 4441.023
-160.38 2.79 -0.21 0.01 0.02 1 15.01 4440.744
-160.38 2.79 -0.21 0.01 0.02 1 14.999 4440.463
-160.38 2.79 -0.21 0.01 0.02 1 14.997 4440.184
-160.37 2.79 -0.21 0.01 0.02 1 14.995 4439.905
-160.37 2.79 -0.21 0.01 0.01 1 14.983 4439.623
-160.37 2.79 -0.21 0.01 0.01 1 14.981 4439.344
-160.37 2.79 -0.21 0.01 0.01 1 14.97 4439.063
-160.37 2.79 -0.21 0.01 0.01 1 14.968 4438.784
-160.37 2.79 -0.21 0.01 0.01 1 14.966 4438.505
-160.37 2.79 -0.21 0.01 0.01 1 14.955 4438.224
-160.36 2.79 -0.21 0.01 0.01 1 14.953 4437.945
-160.36 2.79 -0.21 0.01 0.01 1 14.951 4437.666
-160.36 2.79 -0.21 0.01 0.01 1 14.939 4437.385
-160.36 2.79 -0.21 0.01 0.01 1 14.938 4437.106
-160.36 2.79 -0.21 0.01 0.01 1 14.936 4436.827
-160.36 2.79 -0.21 0.01 0.01 1 14.924 4436.545
-160.36 2.79 -0.21 0.01 -0.0 1 14.922 4436.266
-160.35 2.79 -0.21 0.01 -0.0 1 14.921 4435.987
-160.35 2.79 -0.21 0.01 -0.0 1 14.909 4435.706
-160.35 2.79 -0.21 0.01 -0.0 1 14.907 4435.427
-160.35 2.79 -0.21 0.01 -0.0 1 14.896 4435.146
-160.35 2.79 -0.21 0.01 -0.0 1 14.894 4434.867
-160.35 2.79 -0.21 0.01 -0.0 1 14.892 4434.588
-160.35 2.79 -0.21 0.01 -0.0 1 14.88 4434.306
-160.34 2.79 -0.21 0.01 -0.0 1 14.879 4434.027
-160.34 2.79 -0.21 0.01 -0.0 1 14.874 4433.758
-160.34 2.79 -0.21 0.01 -0.0 1 14.863 4433.477
-160.34 2.79 -0.21 0.01 -0.0 1 14.861 4433.198
-160.34 2.78 -0.21 0.01 -0.0 1 14.859 4432.919
-160.34 2.78 -0.21 0.01 -0.0 1 14.847 4432.638
-160.34 2.78 -0.21 0.01 -0.0 1 14.846 4432.359
-160.33 2.78 -0.21 0.01 -0.0 1 14.834 4432.077
-160.33 2.78 -0.21 0.01 -0.0 1 14.832 4431.798
-160.33 2.78 -0.21 0.01 -0.0 1 14.83 4431.519
-160.33 2.78 -0.21 0.01 -0.0 1 14.819 4431.238
-160.33 2.78 -0.21 0.01 -0.0 1 14.817 4430.959
-160.33 2.78 -0.21 0.01 -0.0 1 14.815 4430.68
-160.33 2.78 -0.21 0.01 -0.0 1 14.804 4430.399
-160.33 2.78 -0.21 0.01 -0.0 1 14.802 4430.12
-160.32 2.78 -0.21 0.01 -0.0 1 14.79 4429.838
-160.32 2.78 -0.21 0.01 -0.0 1 14.786 4429.569
-160.32 2.78 -0.21 0.01 -0.0 1 14.784 4429.29
-160.32 2.78 -0.21 0.01 -0.0 1 14.773 4429.009
-160.32 2.78 -0.21 0.01 -0.0 1 14.771 4428.73
-160.32 2.78 -0.21 0.01 -0.0 1 14.769 4428.451
-160.32 2.78 -0.21 0.01 -0.0 1 14.757 4428.169
-160.31 2.78 -0.21 0.01 -0.0 1 14.756 4427.891
-160.31 2.78 -0.21 0.01 -0.0 1 14.754 4427.612
-160.31 2.78 -0.21 0.01 -0.0 1 14.742 4427.33
-160.31 2.78 -0.21 0.01 -0.0 1 14.74 4427.051
-160.31 2.78 -0.21 0.01 -0.0 1 14.726 4426.78
-160.31 2.78 -0.21 0.01 -0.0 1 14.724 4426.501
-160.31 2.78 -0.21 0.01 -0.0 1 14.723 4426.222
-160.3 2.78 -0.21 0.01 -0.0 1 14.711 4425.94
-160.3 2.78 -0.21 0.01 -0.0 1 14.709 4425.661
-160.3 2.78 -0.21 0.01 -0.0 1 14.698 4425.38
-160.3 2.78 -0.21 0.01 -0.0 1 14.696 4425.101
-160.3 2.78 -0.21 0.01 -0.0 1 14.694 4424.822
-160.3 2.78 -0.21 0.01 -0.0 1 14.682 4424.541
-160.3 2.78 -0.21 0.01 -0.0 1 14.681 4424.262
-160.29 2.78 -0.21 0.01 -0.0 1 14.676 4423.992
-160.29 2.78 -0.21 0.01 -0.0 1 14.665 4423.711
-160.29 2.78 -0.21 0.01 -0.0 1 14.663 4423.432
-160.29 2.78 -0.21 0.01 -0.0 1 14.651 4423.151
-160.29 2.78 -0.21 0.01 -0.0 1 14.65 4422.872
-160.29 2.78 -0.21 0.01 -0.0 1 14.648 4422.593
-160.29 2.78 -0.21 0.01 -0.0 1 14.636 4422.311
-160.29 2.78 -0.21 0.01 -0.0 1 14.634 4422.033
-160.28 2.78 -0.21 0.01 -0.0 1 14.63 4421.763
-160.28 2.78 -0.21 0.01 -0.0 1 14.618 4421.482
-160.28 2.78 -0.21 0.01 -0.0 1 14.617 4421.203
-160.28 2.78 -0.21 0.01 -0.0 1 14.605 4420.922
-160.28 2.78 -0.21 0.01 -0.0 1 14.603 4420.643
-160.28 2.78 -0.21 0.01 -0.0 1 14.601 4420.364
-160.28 2.78 -0.21 0.01 -0.0 1 14.59 4420.082
-160.27 2.78 -0.21 0.01 -0.0 1 14.588 4419.803
-160.27 2.78 -0.21 0.01 -0.0 1 14.577 4419.522
-160.27 2.78 -0.21 0.01 -0.0 1 14.575 4419.243
-160.27 2.78 -0.21 0.01 -0.0 1 14.57 4418.974
-160.27 2.78 -0.21 0.01 -0.0 1 14.559 4418.692
-160.27 2.78 -0.21 0.01 -0.0 1 14.557 4418.413
-160.27 2.78 -0.21 0.01 -0.0 1 14.545 4418.132
-160.26 2.78 -0.21 0.01 -0.0 1 14.544 4417.853
-160.26 2.78 -0.21 0.01 -0.0 1 14.542 4417.574
-160.26 2.78 -0.21 0.01 -0.0 1 14.53 4417.293
-160.26 2.78 -0.21 0.01 -0.0 1 14.528 4417.014
-160.26 2.78 -0.21 0.01 -0.0 1 14.517 4416.732
-160.26 2.78 -0.21 0.01 -0.0 1 14.515 4416.453
-160.26 2.78 -0.21 0.01 -0.0 1 14.511 4416.184
-160.25 2.78 -0.21 0.01 -0.0 1 14.499 4415.903
-160.25 2.78 -0.21 0.01 -0.0 1 14.497 4415.624
-160.25 2.78 -0.21 0.01 -0.0 1 14.486 4415.342
-160.25 2.78 -0.21 0.01 -0.0 1 14.484 4415.064
-160.25 2.78 -0.21 0.01 -0.0 1 14.482 4414.785
-160.25 2.78 -0.21 0.01 -0.0 1 14.471 4414.503
-160.25 2.79 -0.21 0.01 -0.0 1 14.469 4414.224
-160.25 2.79 -0.21 0.01 -0.0 1 14.457 4413.943
-160.24 2.79 -0.21 0.01 -0.0 1 14.455 4413.664
-160.24 2.79 -0.21 0.01 -0.0 1 14.453 4413.385
-160.24 2.79 -0.21 0.01 -0.0 1 14.442 4413.104
-160.24 2.79 -0.21 0.01 -0.0 1 14.44 4412.825
-160.24 2.79 -0.21 0.01 -0.0 1 14.429 4412.543
-160.24 2.79 -0.21 0.01 -0.0 1 14.427 4412.264
-160.24 2.79 -0.21 0.01 -0.0 1 14.422 4411.995
-160.23 2.79 -0.21 0.01 -0.0 1 14.411 4411.714
-160.23 2.79 -0.21 0.01 -0.0 1 14.409 4411.435
-160.23 2.79 -0.21 0.01 -0.0 1 14.398 4411.153
-160.23 2.79 -0.21 0.01 -0.0 1 14.396 4410.874
-160.23 2.79 -0.21 0.01 -0.0 1 14.394 4410.595
-160.23 2.79 -0.21 0.01 -0.0 1 14.382 4410.314
-160.23 2.79 -0.21 0.01 -0.0 1 14.38 4410.035
-160.22 2.79 -0.21 0.01 -0.0 1 14.369 4409.754
-160.22 2.79 -0.21 0.01 -0.0 1 14.367 4409.475
-160.22 2.79 -0.21 0.01 -0.0 1 14.365 4409.196
-160.22 2.79 -0.21 0.01 -0.0 1 14.354 4408.914
-160.22 2.79 -0.21 0.01 -0.0 1 14.352 4408.635
-160.22 2.79 -0.21 0.01 -0.0 1 14.34 4408.354
-160.22 2.79 -0.21 0.01 -0.0 1 14.338 4408.075
-160.22 2.79 -0.21 0.01 -0.0 1 14.327 4407.794
-160.21 2.79 -0.21 0.01 -0.0 1 14.325 4407.515
-160.21 2.78 -0.21 0.01 -0.0 1 14.321 4407.246
-160.21 2.78 -0.21 0.01 -0.0 1 14.309 4406.964
-160.21 2.78 -0.21 0.01 -0.0 1 14.307 4406.685
-160.21 2.78 -0.21 0.01 -0.0 1 14.296 4406.404
-160.21 2.78 -0.21 0.01 -0.0 1 14.294 4406.125
-160.21 2.78 -0.21 0.01 -0.0 1 14.292 4405.846
-160.2 2.78 -0.21 0.01 -0.0 1 14.281 4405.565
-160.2 2.78 -0.21 0.01 -0.0 1 14.279 4405.286
-160.2 2.78 -0.21 0.01 -0.0 1 14.267 4405.004
-160.2 2.78 -0.21 0.01 -0.0 1 14.265 4404.725
-160.2 2.78 -0.21 0.01 -0.0 1 14.254 4404.444
-160.2 2.78 -0.21 0.01 -0.0 1 14.25 4404.175
-160.2 2.78 -0.21 0.01 -0.0 1 14.248 4403.896
-160.2 2.78 -0.21 0.01 -0.0 1 14.236 4403.614
-160.19 2.78 -0.21 0.01 -0.0 1 14.234 4403.335
-160.19 2.78 -0.21 0.01 -0.0 1 14.223 4403.054
-160.19 2.78 -0.21 0.01 -0.0 1 14.221 4402.775
-160.19 2.78 -0.21 0.01 -0.0 1 14.209 4402.494
-160.19 2.78 -0.21 0.01 -0.0 1 14.208 4402.215
-160.19 2.78 -0.21 0.01 -0.0 1 14.203 4401.945
-160.19 2.78 -0.21 0.01 -0.0 1 14.192 4401.664
-160.18 2.78 -0.21 0.01 -0.0 1 14.19 4401.385
-160.18 2.78 -0.21 0.01 -0.0 1 14.178 4401.104
-160.18 2.78 -0.21 0.01 -0.0 1 14.177 4400.825
-160.18 2.78 -0.21 0.01 -0.0 1 14.175 4400.546
-160.18 2.78 -0.21 0.01 -0.0 1 14.163 4400.264
-160.18 2.78 -0.21 0.01 -0.0 1 14.159 4399.995
-160.18 2.77 -0.21 0.01 -0.0 1 14.147 4399.714
-160.17 2.77 -0.21 0.01 -0.0 1 14.145 4399.435
-160.17 2.77 -0.21 0.01 -0.0 1 14.134 4399.153
-160.17 2.77 -0.21 0.01 -0.0 1 14.132 4398.874
-160.17 2.77 -0.21 0.01 -0.0 1 14.128 4398.605
-160.17 2.77 -0.21 0.01 -0.0 1 14.116 4398.324
-160.17 2.77 -0.21 0.01 -0.0 1 14.114 4398.045
-160.17 2.77 -0.21 0.01 -0.0 1 14.103 4397.763
-160.17 2.77 -0.21 0.01 -0.0 1 14.101 4397.485
-160.16 2.77 -0.21 0.01 -0.0 1 14.087 4397.213
-160.16 2.77 -0.21 0.01 -0.0 1 14.085 4396.934
-160.16 2.77 -0.21 0.01 -0.0 1 14.083 4396.655
-160.16 2.77 -0.21 0.01 -0.0 1 14.072 4396.374
-160.16 2.77 -0.21 0.01 -0.0 1 14.07 4396.095
-160.16 2.77 -0.21 0.01 -0.0 1 14.056 4395.823
-160.16 2.77 -0.21 0.01 -0.0 1 14.054 4395.544
-160.15 2.77 -0.21 0.01 -0.0 1 14.052 4395.265
-160.15 2.77 -0.21 0.01 -0.0 1 14.041 4394.984
-160.15 2.77 -0.21 0.01 -0.0 1 14.036 4394.714
-160.15 2.77 -0.21 0.01 -0.0 1 14.025 4394.433
-160.15 2.77 -0.21 0.01 -0.0 1 14.023 4394.154
-160.15 2.77 -0.21 0.01 -0.0 1 14.012 4393.873
-160.15 2.77 -0.21 0.01 -0.0 1 14.01 4393.594
-160.15 2.77 -0.21 0.01 -0.0 1 13.996 4393.322
-160.14 2.77 -0.21 0.01 -0.0 1 13.994 4393.043
-160.14 2.77 -0.21 0.01 -0.0 1 13.992 4392.764
-160.14 2.77 -0.21 0.01 -0.0 1 13.98 4392.483
-160.14 2.77 -0.21 0.01 -0.0 1 13.976 4392.213
-160.14 2.77 -0.21 0.01 -0.0 1 13.965 4391.932
-160.14 2.77 -0.21 0.01 -0.0 1 13.963 4391.653
-160.14 2.77 -0.21 0.01 -0.0 1 13.951 4391.372
-160.13 2.77 -0.21 0.01 -0.0 1 13.949 4391.093
-160.13 2.77 -0.21 0.01 -0.0 1 13.945 4390.824
-160.13 2.77 -0.21 0.01 -0.0 1 13.934 4390.542
-160.13 2.77 -0.21 0.01 -0.0 1 13.932 4390.263
-160.13 2.77 -0.21 0.01 -0.0 1 13.92 4389.982
-160.13 2.77 -0.21 0.01 -0.0 1 13.918 4389.703
-160.13 2.77 -0.21 0.01 -0.0 1 13.904 4389.431
-160.13 2.77 -0.21 0.01 -0.0 1 13.903 4389.152
-160.12 2.77 -0.21 0.01 -0.0 1 13.891 4388.871
-160.12 2.78 -0.21 0.01 -0.0 1 13.889 4388.592
-160.12 2.78 -0.21 0.01 -0.0 1 13.887 4388.313
-160.12 2.78 -0.21 0.01 -0.0 1 13.873 4388.041
-160.12 2.78 -0.21 0.01 -0.0 1 13.871 4387.762
-160.12 2.78 -0.21 0.01 -0.0 1 13.86 4387.481
-160.12 2.78 -0.21 0.01 -0.0 1 13.858 4387.202
-160.11 2.78 -0.21 0.01 -0.0 1 13.847 4386.921
-160.11 2.78 -0.21 0.01 -0.0 1 13.845 4386.642
-160.11 2.78 -0.21 0.01 -0.0 1 13.831 4386.37
-160.11 2.78 -0.21 0.01 -0.0 1 13.829 4386.091
-160.11 2.78 -0.21 0.01 -0.0 1 13.817 4385.81
-160.11 2.78 -0.21 0.01 -0.0 1 13.815 4385.531
-160.11 2.78 -0.21 0.01 -0.0 1 13.814 4385.252
-160.11 2.78 -0.21 0.01 -0.0 1 13.802 4384.97
-160.1 2.78 -0.21 0.01 -0.0 1 13.798 4384.701
-160.1 2.78 -0.21 0.01 -0.0 1 13.786 4384.42
-160.1 2.78 -0.21 0.01 -0.0 1 13.784 4384.141
-160.1 2.78 -0.21 0.01 -0.0 1 13.773 4383.859
-160.1 2.78 -0.21 0.01 -0.0 1 13.771 4383.58
-160.1 2.78 -0.21 0.01 -0.0 1 13.76 4383.299
-160.1 2.78 -0.21 0.01 -0.0 1 13.758 4383.02
-160.09 2.78 -0.21 0.01 -0.0 1 13.744 4382.748
-160.09 2.78 -0.21 0.01 -0.0 1 13.742 4382.469
-160.09 2.78 -0.21 0.01 -0.0 1 13.73 4382.188
-160.09 2.78 -0.21 0.01 -0.0 1 13.728 4381.909
-160.09 2.78 -0.21 0.01 -0.0 1 13.717 4381.628
-160.09 2.78 -0.21 0.01 -0.0 1 13.715 4381.349
-160.09 2.78 -0.21 0.01 -0.0 1 13.711 4381.079
-160.09 2.78 -0.21 0.01 -0.0 1 13.699 4380.798
-160.08 2.78 -0.21 0.01 -0.0 1 13.697 4380.519
-160.08 2.78 -0.21 0.01 -0.0 1 13.686 4380.238
-160.08 2.78 -0.21 0.01 -0.0 1 13.684 4379.959
-160.08 2.78 -0.21 0.01 -0.0 1 13.672 4379.677
-160.08 2.78 -0.21 0.01 -0.0 1 13.668 4379.408
-160.08 2.78 -0.21 0.01 -0.0 1 13.657 4379.127
-160.08 2.78 -0.21 0.01 -0.0 1 13.655 4378.848
-160.07 2.78 -0.21 0.01 -0.0 1 13.643 4378.566
-160.07 2.78 -0.21 0.01 -0.0 1 13.641 4378.287
-160.07 2.77 -0.21 0.01 -0.0 1 13.63 4378.006
-160.07 2.77 -0.21 0.01 -0.0 1 13.626 4377.737
-160.07 2.77 -0.21 0.01 -0.0 1 13.614 4377.455
-160.07 2.77 -0.21 0.01 -0.0 1 13.612 4377.176
-160.07 2.77 -0.21 0.01 -0.0 1 13.61 4376.897
-160.07 2.77 -0.21 0.01 -0.0 1 13.599 4376.616
-160.06 2.77 -0.21 0.01 -0.0 1 13.595 4376.347
-160.06 2.77 -0.21 0.01 -0.0 1 13.583 4376.065
-160.06 2.77 -0.21 0.01 -0.0 1 13.581 4375.786
-160.06 2.77 -0.21 0.01 -0.0 1 13.57 4375.505
-160.06 2.77 -0.21 0.01 -0.0 1 13.565 4375.236
-160.06 2.77 -0.21 0.01 -0.0 1 13.554 4374.954
-160.06 2.77 -0.21 0.01 -0.0 1 13.552 4374.675
-160.06 2.77 -0.21 0.01 -0.0 1 13.54 4374.394
-160.05 2.77 -0.21 0.01 -0.0 1 13.536 4374.125
-160.05 2.77 -0.21 0.01 -0.0 1 13.534 4373.846
-160.05 2.77 -0.21 0.01 -0.0 1 13.523 4373.565
-160.05 2.77 -0.21 0.01 -0.0 1 13.521 4373.286
-160.05 2.77 -0.21 0.01 -0.0 1 13.507 4373.014
-160.05 2.77 -0.21 0.01 -0.0 1 13.505 4372.735
-160.05 2.77 -0.21 0.01 -0.0 1 13.494 4372.454
-160.04 2.77 -0.21 0.01 -0.0 1 13.492 4372.175
-160.04 2.77 -0.21 0.01 -0.0 1 13.478 4371.903
-160.04 2.77 -0.21 0.01 -0.0 1 13.476 4371.624
-160.04 2.77 -0.21 0.01 -0.0 1 13.464 4371.343
-160.04 2.77 -0.21 0.01 -0.0 1 13.46 4371.073
-160.04 2.77 -0.21 0.01 -0.0 1 13.458 4370.794
-160.04 2.76 -0.21 0.01 -0.0 1 13.447 4370.513
-160.04 2.76 -0.21 0.01 -0.0 1 13.445 4370.234
-160.03 2.76 -0.21 0.01 -0.0 1 13.431 4369.962
-160.03 2.76 -0.21 0.01 -0.0 1 13.429 4369.683
-160.03 2.76 -0.21 0.01 -0.0 1 13.417 4369.402
-160.03 2.76 -0.21 0.01 -0.0 1 13.413 4369.133
-160.03 2.76 -0.21 0.01 -0.0 1 13.402 4368.851
-160.03 2.76 -0.21 0.01 -0.0 1 13.4 4368.572
-160.03 2.76 -0.21 0.01 -0.0 1 13.386 4368.301
-160.02 2.76 -0.21 0.01 -0.0 1 13.384 4368.022
-160.02 2.76 -0.21 0.01 -0.0 1 13.372 4367.74
-160.02 2.76 -0.21 0.01 -0.0 1 13.371 4367.461
-160.02 2.76 -0.21 0.01 -0.0 1 13.366 4367.192
-160.02 2.76 -0.21 0.01 -0.0 1 13.355 4366.911
-160.02 2.76 -0.21 0.01 -0.0 1 13.353 4366.632
-160.02 2.76 -0.21 0.01 -0.0 1 13.339 4366.36
-160.02 2.76 -0.21 0.01 -0.0 1 13.337 4366.081
-160.01 2.76 -0.21 0.01 -0.0 1 13.325 4365.8
-160.01 2.76 -0.21 0.01 -0.0 1 13.321 4365.53
-160.01 2.77 -0.21 0.01 -0.0 1 13.31 4365.249
-160.01 2.77 -0.21 0.01 -0.0 1 13.308 4364.97
-160.01 2.77 -0.21 0.01 -0.0 1 13.296 4364.689
-160.01 2.77 -0.21 0.01 -0.0 1 13.292 4364.419
-160.01 2.77 -0.21 0.01 -0.0 1 13.28 4364.138
-160.01 2.77 -0.21 0.01 -0.0 1 13.279 4363.859
-160.0 2.77 -0.21 0.01 -0.0 1 13.265 4363.587
-160.0 2.77 -0.21 0.01 -0.0 1 13.263 4363.308
-160.0 2.77 -0.21 0.01 -0.0 1 13.251 4363.027
-160.0 2.77 -0.21 0.01 -0.0 1 13.249 4362.748
-160.0 2.77 -0.21 0.01 -0.0 1 13.235 4362.476
-160.0 2.77 -0.21 0.01 -0.0 1 13.234 4362.197
-160.0 2.77 -0.21 0.01 -0.0 1 13.222 4361.916
-159.99 2.77 -0.21 0.01 -0.0 1 13.22 4361.637
-159.99 2.77 -0.21 0.01 -0.0 1 13.206 4361.365
-159.99 2.77 -0.21 0.01 -0.0 1 13.204 4361.086
-159.99 2.77 -0.21 0.01 -0.0 1 13.193 4360.805
-159.99 2.77 -0.21 0.01 -0.0 1 13.191 4360.526
-159.99 2.77 -0.21 0.01 -0.0 1 13.177 4360.254
-159.99 2.77 -0.21 0.01 -0.0 1 13.175 4359.975
-159.99 2.77 -0.21 0.01 -0.0 1 13.164 4359.694
-159.98 2.77 -0.21 0.01 -0.0 1 13.162 4359.415
-159.98 2.77 -0.21 0.01 -0.0 1 13.148 4359.143
-159.98 2.77 -0.21 0.01 -0.0 1 13.146 4358.865
-159.98 2.77 -0.21 0.01 -0.0 1 13.134 4358.583
-159.98 2.77 -0.21 0.01 -0.0 1 13.133 4358.304
-159.98 2.77 -0.21 0.01 -0.0 1 13.119 4358.032
-159.98 2.77 -0.21 0.01 -0.0 1 13.117 4357.754
-159.97 2.77 -0.21 0.01 -0.0 1 13.105 4357.472
-159.97 2.77 -0.21 0.01 -0.0 1 13.103 4357.193
-159.97 2.77 -0.21 0.01 -0.0 1 13.089 4356.921
-159.97 2.77 -0.21 0.01 -0.0 1 13.087 4356.643
-159.97 2.77 -0.21 0.01 -0.0 1 13.076 4356.361
-159.97 2.77 -0.21 0.01 -0.0 1 13.074 4356.082
-159.97 2.77 -0.21 0.01 -0.0 1 13.063 4355.801
-159.97 2.77 -0.21 0.01 -0.0 1 13.058 4355.532
-159.96 2.77 -0.21 0.01 -0.0 1 13.047 4355.25
-159.96 2.77 -0.21 0.01 -0.0 1 13.045 4354.971
-159.96 2.77 -0.21 0.01 -0.0 1 13.033 4354.69
-159.96 2.77 -0.21 0.01 -0.0 1 13.029 4354.421
-159.96 2.77 -0.21 0.01 -0.0 1 13.018 4354.139
-159.96 2.77 -0.21 0.01 -0.0 1 13.016 4353.86
-159.96 2.77 -0.21 0.01 -0.0 1 13.004 4353.579
-159.96 2.77 -0.21 0.01 -0.0 1 13.002 4353.3
-159.95 2.77 -0.21 0.01 -0.0 1 12.988 4353.028
-159.95 2.77 -0.21 0.01 -0.0 1 12.986 4352.749
-159.95 2.77 -0.21 0.01 -0.0 1 12.975 4352.468
-159.95 2.77 -0.21 0.01 -0.0 1 12.973 4352.189
-159.95 2.77 -0.21 0.01 -0.0 1 12.959 4351.917
-159.95 2.77 -0.21 0.01 -0.0 1 12.957 4351.638
-159.95 2.77 -0.21 0.01 -0.0 1 12.946 4351.357
-159.94 2.77 -0.21 0.01 -0.0 1 12.944 4351.078
-159.94 2.77 -0.21 0.01 -0.0 1 12.93 4350.806
-159.94 2.77 -0.21 0.01 -0.0 1 12.928 4350.527
-159.94 2.77 -0.21 0.01 -0.0 1 12.916 4350.246
-159.94 2.77 -0.21 0.01 -0.0 1 12.915 4349.967
-159.94 2.77 -0.21 0.01 -0.0 1 12.901 4349.695
-159.94 2.77 -0.21 0.01 -0.0 1 12.889 4349.414
-159.94 2.77 -0.21 0.01 -0.0 1 12.887 4349.135
-159.93 2.77 -0.21 0.01 -0.0 1 12.876 4348.853
-159.93 2.77 -0.21 0.01 -0.0 1 12.871 4348.584
-159.93 2.77 -0.21 0.01 -0.0 1 12.86 4348.303
-159.93 2.77 -0.21 0.01 -0.0 1 12.858 4348.024
-159.93 2.76 -0.21 0.01 -0.0 1 12.844 4347.752
-159.93 2.76 -0.21 0.01 -0.0 1 12.842 4347.473
-159.93 2.76 -0.21 0.01 0.03 1 12.831 4347.192
-159.93 2.76 -0.21 0.01 0.03 1 12.826 4346.923
-159.92 2.76 -0.21 0.01 0.03 1 12.815 4346.641
-159.92 2.76 -0.21 0.01 0.03 1 12.813 4346.362
-159.92 2.76 -0.21 0.01 0.03 1 12.799 4346.09
-159.92 2.76 -0.21 0.01 0.03 1 12.797 4345.812
-159.92 2.76 -0.21 0.01 0.03 1 12.786 4345.53
-159.92 2.76 -0.21 0.01 0.03 1 12.781 4345.261
-159.92 2.76 -0.21 0.01 0.04 1 12.77 4344.979
-159.91 2.76 -0.21 0.01 0.04 1 12.768 4344.701
-159.91 2.76 -0.21 0.01 0.04 1 12.754 4344.429
-159.91 2.76 -0.21 0.01 0.04 1 12.752 4344.15
-159.91 2.76 -0.21 0.01 0.05 1 12.738 4343.878
-159.91 2.76 -0.21 0.01 0.05 1 12.736 4343.599
-159.91 2.76 -0.21 0.01 0.05 1 12.725 4343.318
-159.91 2.75 -0.21 0.01 0.05 1 12.72 4343.049
-159.91 2.75 -0.21 0.01 0.08 1 12.709 4342.767
-159.9 2.75 -0.21 0.01 0.08 1 12.705 4342.498
-159.9 2.75 -0.21 0.01 0.08 1 12.693 4342.217
-159.9 2.75 -0.21 0.01 0.08 1 12.689 4341.947
-159.9 2.75 -0.21 0.01 0.08 1 12.677 4341.666
-159.9 2.75 -0.21 0.01 0.08 1 12.675 4341.387
-159.9 2.75 -0.21 0.01 0.08 1 12.661 4341.115
-159.9 2.75 -0.21 0.01 0.08 1 12.66 4340.836
-159.9 2.75 -0.21 0.01 0.08 1 12.646 4340.565
-159.89 2.75 -0.21 0.01 0.08 1 12.644 4340.286
-159.89 2.75 -0.21 0.01 0.08 1 12.63 4340.014
-159.89 2.75 -0.21 0.01 0.08 1 12.628 4339.735
-159.89 2.75 -0.21 0.01 0.09 1 12.614 4339.463
-159.89 2.75 -0.21 0.01 0.09 1 12.612 4339.184
-159.89 2.75 -0.21 0.01 0.09 1 12.601 4338.903
-159.89 2.75 -0.21 0.01 0.09 1 12.596 4338.634
-159.89 2.75 -0.21 0.01 0.09 1 12.585 4338.352
-159.88 2.75 -0.21 0.01 0.09 1 12.58 4338.083
-159.88 2.75 -0.21 0.01 0.09 1 12.569 4337.802
-159.88 2.75 -0.21 0.01 0.09 1 12.565 4337.532
-159.88 2.75 -0.21 0.01 0.09 1 12.553 4337.251
-159.88 2.75 -0.21 0.01 0.09 1 12.539 4336.979
-159.88 2.75 -0.21 0.01 0.09 1 12.537 4336.7
-159.88 2.75 -0.21 0.01 0.09 1 12.526 4336.419
-159.88 2.75 -0.21 0.01 0.09 1 12.521 4336.15
-159.88 2.75 -0.21 0.01 0.09 1 12.51 4335.868
-159.87 2.75 -0.21 0.01 0.09 1 12.506 4335.599
-159.87 2.75 -0.21 0.01 0.09 1 12.494 4335.318
-159.87 2.75 -0.21 0.01 0.09 1 12.49 4335.048
-159.87 2.76 -0.21 0.01 0.09 1 12.478 4334.767
-159.87 2.76 -0.21 0.01 0.09 1 12.476 4334.488
-159.87 2.76 -0.21 0.01 0.09 1 12.462 4334.216
-159.87 2.76 -0.21 0.01 0.09 1 12.461 4333.937
-159.87 2.76 -0.21 0.01 0.09 1 12.447 4333.666
-159.86 2.76 -0.21 0.01 0.09 1 12.445 4333.387
-159.86 2.76 -0.21 0.01 0.09 1 12.433 4333.105
-159.86 2.76 -0.21 0.01 0.09 1 12.429 4332.836
-159.86 2.76 -0.21 0.01 0.09 1 12.417 4332.555
-159.86 2.76 -0.21 0.01 0.09 1 12.413 4332.285
-159.86 2.76 -0.21 0.01 0.09 1 12.402 4332.004
-159.86 2.76 -0.21 0.01 0.09 1 12.39 4331.723
-159.86 2.76 -0.21 0.01 0.09 1 12.386 4331.453
-159.86 2.76 -0.21 0.01 0.09 1 12.374 4331.172
-159.85 2.76 -0.21 0.01 0.09 1 12.372 4330.893
-159.85 2.76 -0.21 0.01 0.09 1 12.358 4330.621
-159.85 2.76 -0.21 0.01 0.09 1 12.357 4330.342
-159.85 2.77 -0.21 0.01 0.09 1 12.345 4330.061
-159.85 2.77 -0.21 0.01 0.09 1 12.341 4329.792
-159.85 2.77 -0.21 0.01 0.09 1 12.329 4329.51
-159.85 2.77 -0.21 0.01 0.09 1 12.318 4329.229
-159.85 2.77 -0.21 0.01 0.09 1 12.313 4328.96
