Navio: Suezmax T172
Cenário: Forte
Manobra: Entrada STS PGL3B Atrac. BE
Corrente: N 0.8nó 
Vento: SE 20nós 
Onda: 1.7m 10s SE 

x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
9505.13 4932.87 -159.94 3.86 -0.37 0.03 -0.01 3 60.269 70.404 3844.179
9504.75 4932.77 -159.94 3.86 -0.37 0.03 0.0 3 60.261 70.412 3843.786
9504.38 4932.67 -159.94 3.87 -0.37 0.03 0.0 3 60.251 70.422 3843.403
9504.0 4932.58 -159.93 3.87 -0.37 0.03 0.0 3 60.23 70.396 3843.013
9503.62 4932.48 -159.93 3.87 -0.37 0.03 0.0 3 60.222 70.404 3842.62
9503.25 4932.38 -159.93 3.87 -0.37 0.03 0.01 3 60.212 70.414 3842.236
9502.87 4932.28 -159.92 3.87 -0.37 0.03 0.01 3 60.18 70.398 3841.843
9502.5 4932.18 -159.92 3.88 -0.36 0.03 0.01 3 60.17 70.408 3841.46
9502.12 4932.08 -159.92 3.88 -0.36 0.03 0.01 3 60.163 70.416 3841.067
9501.74 4931.98 -159.92 3.88 -0.36 0.03 0.01 3 60.155 70.423 3840.674
9501.37 4931.89 -159.91 3.88 -0.36 0.03 0.01 3 60.131 70.4 3840.294
9500.99 4931.79 -159.91 3.88 -0.36 0.03 0.01 3 60.123 70.408 3839.901
9500.61 4931.69 -159.91 3.88 -0.36 0.03 0.01 3 60.115 70.415 3839.508
9500.23 4931.59 -159.9 3.88 -0.36 0.03 0.01 3 60.084 70.399 3839.115
9499.86 4931.49 -159.9 3.89 -0.35 0.03 0.01 3 60.074 70.409 3838.731
9499.48 4931.39 -159.9 3.89 -0.35 0.03 0.01 3 60.066 70.417 3838.339
9499.1 4931.28 -159.9 3.89 -0.35 0.03 0.01 3 60.049 70.434 3837.943
9498.73 4931.18 -159.89 3.89 -0.35 0.03 0.01 3 60.015 70.421 3837.56
9498.35 4931.08 -159.89 3.89 -0.35 0.03 0.01 3 60.007 70.428 3837.167
9497.97 4930.98 -159.89 3.89 -0.34 0.03 0.01 3 60.0 70.436 3836.774
9497.59 4930.88 -159.88 3.89 -0.34 0.03 0.01 3 59.968 70.42 3836.381
9497.22 4930.78 -159.88 3.89 -0.34 0.03 0.01 3 59.958 70.43 3835.998
9496.84 4930.68 -159.88 3.89 -0.34 0.03 0.01 3 59.95 70.437 3835.605
9496.46 4930.57 -159.87 3.89 -0.34 0.03 0.01 3 59.909 70.431 3835.209
9496.09 4930.47 -159.87 3.89 -0.33 0.03 0.01 3 59.899 70.441 3834.826
9495.71 4930.37 -159.87 3.89 -0.33 0.03 0.13 3 59.891 70.449 3834.433
9495.33 4930.27 -159.87 3.89 -0.33 0.03 0.13 3 59.884 70.457 3834.04
9494.96 4930.16 -159.86 3.89 -0.33 0.03 0.13 3 59.84 70.453 3833.654
9494.58 4930.06 -159.86 3.89 -0.32 0.03 0.13 3 59.833 70.46 3833.261
9494.2 4929.96 -159.86 3.89 -0.32 0.03 0.16 3 59.825 70.468 3832.868
9493.83 4929.85 -159.85 3.89 -0.32 0.03 0.16 3 59.781 70.464 3832.483
9493.45 4929.75 -159.85 3.89 -0.32 0.03 0.16 3 59.774 70.472 3832.09
9493.08 4929.64 -159.85 3.89 -0.32 0.03 0.16 3 59.754 70.491 3831.704
9492.7 4929.54 -159.84 3.88 -0.31 0.03 0.23 3 59.722 70.475 3831.311
9492.33 4929.44 -159.84 3.88 -0.31 0.03 0.23 3 59.712 70.485 3830.928
9491.95 4929.33 -159.84 3.88 -0.31 0.03 0.23 3 59.695 70.503 3830.532
9491.58 4929.23 -159.84 3.88 -0.31 0.03 0.23 3 59.685 70.513 3830.149
9491.2 4929.12 -159.83 3.88 -0.3 0.03 0.23 3 59.644 70.506 3829.753
9490.83 4929.02 -159.83 3.88 -0.3 0.03 0.23 3 59.634 70.516 3829.37
9490.45 4928.91 -159.83 3.87 -0.3 0.03 0.23 3 59.616 70.534 3828.975
9490.08 4928.8 -159.82 3.87 -0.3 0.03 0.23 3 59.573 70.53 3828.589
9489.71 4928.7 -159.82 3.87 -0.3 0.03 0.23 3 59.563 70.54 3828.205
9489.33 4928.59 -159.82 3.87 -0.29 0.03 0.23 3 59.545 70.557 3827.81
9488.96 4928.49 -159.82 3.87 -0.29 0.03 0.23 3 59.535 70.567 3827.427
9488.59 4928.38 -159.81 3.86 -0.29 0.03 0.23 3 59.492 70.563 3827.041
9488.21 4928.28 -159.81 3.86 -0.29 0.03 0.23 3 59.484 70.571 3826.648
9487.84 4928.17 -159.81 3.86 -0.29 0.03 0.23 3 59.464 70.591 3826.262
9487.47 4928.06 -159.81 3.86 -0.29 0.03 0.23 3 59.444 70.61 3825.876
9487.1 4927.96 -159.8 3.85 -0.29 0.03 0.23 2 59.411 70.597 3825.493
9486.73 4927.85 -159.8 3.85 -0.28 0.02 0.23 2 59.391 70.617 3825.107
9486.36 4927.74 -159.8 3.85 -0.28 0.02 0.23 2 59.371 70.636 3824.721
9485.98 4927.64 -159.8 3.84 -0.28 0.02 0.23 2 59.363 70.644 3824.328
9485.61 4927.53 -159.79 3.84 -0.28 0.02 0.23 2 59.32 70.64 3823.942
9485.24 4927.43 -159.79 3.84 -0.28 0.02 0.23 2 59.31 70.65 3823.559
9484.87 4927.32 -159.79 3.84 -0.28 0.02 0.23 2 59.29 70.67 3823.173
9484.5 4927.21 -159.79 3.83 -0.28 0.02 0.23 2 59.27 70.689 3822.787
9484.14 4927.11 -159.78 3.83 -0.28 0.02 0.23 2 59.234 70.678 3822.414
9483.77 4927.0 -159.78 3.83 -0.28 0.02 0.23 2 59.214 70.698 3822.028
9483.4 4926.9 -159.78 3.82 -0.28 0.02 0.23 2 59.204 70.708 3821.645
9483.03 4926.79 -159.78 3.82 -0.28 0.02 0.23 2 59.185 70.728 3821.259
9482.66 4926.68 -159.78 3.82 -0.28 0.02 0.25 2 59.165 70.747 3820.873
9482.29 4926.58 -159.77 3.81 -0.28 0.02 0.25 2 59.131 70.734 3820.49
9481.93 4926.47 -159.77 3.81 -0.28 0.02 0.25 2 59.109 70.756 3820.114
9481.56 4926.37 -159.77 3.81 -0.28 0.02 0.25 2 59.099 70.766 3819.73
9481.19 4926.26 -159.77 3.8 -0.28 0.02 0.25 2 59.079 70.786 3819.344
9480.83 4926.16 -159.77 3.8 -0.28 0.02 0.25 2 59.067 70.798 3818.971
9480.46 4926.05 -159.76 3.8 -0.28 0.02 0.25 2 59.023 70.794 3818.585
9480.09 4925.95 -159.76 3.8 -0.28 0.02 0.25 2 59.013 70.804 3818.202
9479.73 4925.84 -159.76 3.79 -0.29 0.02 0.25 2 58.991 70.826 3817.826
9479.36 4925.74 -159.76 3.79 -0.29 0.02 0.28 2 58.981 70.836 3817.442
9479.0 4925.63 -159.76 3.79 -0.29 0.02 0.28 2 58.959 70.858 3817.066
9478.63 4925.53 -159.75 3.78 -0.29 0.02 0.28 2 58.925 70.845 3816.683
9478.27 4925.43 -159.75 3.78 -0.29 0.02 0.28 2 58.913 70.857 3816.309
9477.9 4925.32 -159.75 3.78 -0.29 0.02 0.28 2 58.893 70.877 3815.923
9477.54 4925.22 -159.75 3.78 -0.29 0.02 0.28 2 58.88 70.889 3815.55
9477.17 4925.12 -159.75 3.77 -0.3 0.01 0.28 2 58.87 70.899 3815.167
9476.81 4925.01 -159.75 3.77 -0.3 0.01 0.28 2 58.848 70.921 3814.79
9476.44 4924.91 -159.74 3.77 -0.3 0.01 0.29 2 58.814 70.907 3814.407
9476.08 4924.81 -159.74 3.77 -0.3 0.01 0.29 2 58.802 70.92 3814.033
9475.72 4924.71 -159.74 3.77 -0.3 0.01 0.29 2 58.79 70.932 3813.66
9475.35 4924.61 -159.74 3.76 -0.31 0.01 0.29 2 58.779 70.942 3813.277
9474.99 4924.5 -159.74 3.76 -0.31 0.01 0.29 2 58.757 70.964 3812.9
9474.63 4924.4 -159.74 3.76 -0.31 0.01 0.29 2 58.745 70.977 3812.527
9474.26 4924.3 -159.74 3.76 -0.31 0.01 0.29 2 58.735 70.987 3812.144
9473.9 4924.2 -159.74 3.76 -0.32 0.01 0.29 2 58.722 70.999 3811.77
9473.54 4924.1 -159.73 3.76 -0.32 0.01 0.3 2 58.686 70.988 3811.396
9473.17 4924.0 -159.73 3.75 -0.32 0.01 0.3 2 58.676 70.998 3811.013
9472.81 4923.9 -159.73 3.75 -0.32 0.01 0.3 2 58.664 71.01 3810.639
9472.45 4923.8 -159.73 3.75 -0.33 0.01 0.3 2 58.651 71.022 3810.266
9472.08 4923.7 -159.73 3.75 -0.33 0.01 0.3 2 58.641 71.032 3809.883
9471.72 4923.6 -159.73 3.75 -0.33 0.01 0.3 2 58.629 71.045 3809.509
9471.36 4923.5 -159.73 3.75 -0.33 0.01 0.3 2 58.616 71.057 3809.135
9470.99 4923.41 -159.73 3.75 -0.34 0.01 0.3 2 58.616 71.058 3808.755
9470.63 4923.31 -159.73 3.75 -0.34 0.01 0.31 2 58.604 71.07 3808.381
9470.26 4923.21 -159.72 3.75 -0.34 0.01 0.31 2 58.57 71.056 3807.998
9469.9 4923.11 -159.72 3.75 -0.34 0.01 0.31 2 58.558 71.069 3807.624
9469.54 4923.01 -159.72 3.75 -0.35 0.01 0.32 2 58.545 71.081 3807.251
9469.17 4922.92 -159.72 3.75 -0.35 0.01 0.32 2 58.545 71.081 3806.87
9468.81 4922.82 -159.72 3.75 -0.35 0.01 0.32 2 58.532 71.094 3806.496
9468.44 4922.72 -159.72 3.76 -0.35 0.01 0.32 2 58.522 71.104 3806.113
9468.08 4922.63 -159.72 3.76 -0.36 0.0 0.32 2 58.52 71.106 3805.742
9467.71 4922.53 -159.72 3.76 -0.36 0.0 0.32 2 58.509 71.116 3805.359
9467.35 4922.43 -159.72 3.76 -0.36 0.0 0.32 2 58.497 71.129 3804.985
9466.98 4922.34 -159.72 3.76 -0.36 0.0 0.32 2 58.497 71.129 3804.604
9466.62 4922.24 -159.72 3.76 -0.37 0.0 0.32 2 58.484 71.141 3804.231
9466.25 4922.14 -159.72 3.76 -0.37 0.0 0.32 2 58.474 71.151 3803.847
9465.89 4922.05 -159.72 3.77 -0.37 0.0 0.32 2 58.471 71.154 3803.476
9465.52 4921.95 -159.72 3.77 -0.37 0.0 0.32 2 58.461 71.164 3803.093
9465.15 4921.86 -159.72 3.77 -0.37 0.0 0.32 2 58.461 71.164 3802.712
9464.79 4921.76 -159.72 3.77 -0.37 0.0 0.33 2 58.449 71.177 3802.339
9464.42 4921.66 -159.72 3.78 -0.38 0.0 0.33 2 58.439 71.187 3801.956
9464.05 4921.57 -159.72 3.78 -0.38 0.0 0.33 2 58.438 71.187 3801.575
9463.68 4921.47 -159.72 3.78 -0.38 0.0 0.33 2 58.428 71.197 3801.192
9463.32 4921.38 -159.72 3.79 -0.38 0.0 0.33 2 58.425 71.2 3800.821
9462.95 4921.28 -159.72 3.79 -0.38 -0.0 0.33 2 58.415 71.21 3800.437
9462.58 4921.19 -159.72 3.79 -0.38 -0.0 0.33 2 58.415 71.21 3800.057
9462.21 4921.09 -159.72 3.8 -0.38 -0.0 0.33 2 58.405 71.22 3799.673
9461.84 4920.99 -159.72 3.8 -0.38 -0.0 0.3 2 58.395 71.23 3799.29
9461.47 4920.9 -159.72 3.8 -0.38 -0.0 0.3 2 58.394 71.23 3798.909
9461.1 4920.8 -159.72 3.81 -0.38 -0.0 0.3 2 58.384 71.24 3798.526
9460.73 4920.71 -159.72 3.81 -0.38 -0.0 0.3 2 58.384 71.241 3798.145
9460.36 4920.61 -159.72 3.81 -0.38 -0.0 0.23 2 58.374 71.251 3797.762
9459.99 4920.51 -159.72 3.82 -0.38 -0.0 0.23 2 58.364 71.261 3797.379
9459.62 4920.42 -159.72 3.82 -0.38 -0.0 0.23 2 58.364 71.261 3796.998
9459.25 4920.32 -159.72 3.83 -0.38 -0.0 0.23 2 58.353 71.271 3796.615
9458.87 4920.22 -159.72 3.83 -0.38 -0.0 0.19 2 58.346 71.279 3796.222
9458.5 4920.13 -159.72 3.83 -0.38 -0.0 0.19 2 58.345 71.279 3795.841
9458.13 4920.03 -159.72 3.84 -0.38 -0.0 0.19 2 58.335 71.289 3795.458
9457.75 4919.93 -159.72 3.84 -0.38 -0.0 0.19 2 58.328 71.297 3795.065
9457.38 4919.83 -159.72 3.84 -0.38 -0.0 0.21 2 58.318 71.307 3794.682
9457.01 4919.74 -159.72 3.85 -0.38 -0.0 0.21 2 58.317 71.307 3794.301
9456.63 4919.64 -159.72 3.85 -0.38 -0.0 0.21 2 58.309 71.314 3793.908
9456.26 4919.54 -159.72 3.86 -0.37 -0.0 0.21 2 58.299 71.324 3793.525
9455.88 4919.44 -159.72 3.86 -0.37 -0.01 0.23 2 58.292 71.332 3793.132
9455.51 4919.34 -159.72 3.86 -0.37 -0.01 0.23 2 58.282 71.342 3792.749
9455.13 4919.24 -159.72 3.87 -0.37 -0.01 0.23 2 58.274 71.35 3792.356
9454.76 4919.14 -159.72 3.87 -0.37 -0.01 0.23 2 58.264 71.36 3791.972
9454.38 4919.04 -159.72 3.88 -0.36 -0.01 0.21 2 58.256 71.367 3791.579
9454.0 4918.94 -159.72 3.88 -0.36 -0.01 0.21 2 58.248 71.375 3791.187
9453.63 4918.84 -159.72 3.88 -0.36 -0.01 0.21 2 58.238 71.385 3790.803
9453.25 4918.74 -159.72 3.89 -0.36 -0.01 0.17 2 58.231 71.393 3790.41
9452.87 4918.64 -159.73 3.89 -0.35 -0.01 0.17 2 58.246 71.424 3790.017
9452.5 4918.54 -159.73 3.89 -0.35 -0.01 0.17 2 58.236 71.434 3789.634
9452.12 4918.44 -159.73 3.9 -0.35 -0.01 0.17 2 58.229 71.442 3789.241
9451.74 4918.33 -159.73 3.9 -0.35 -0.01 0.13 2 58.211 71.459 3788.846
9451.36 4918.23 -159.73 3.9 -0.34 -0.01 0.13 2 58.204 71.467 3788.453
9450.99 4918.13 -159.73 3.9 -0.34 -0.01 0.13 2 58.193 71.477 3788.069
9450.61 4918.02 -159.73 3.91 -0.34 -0.01 0.13 2 58.176 71.494 3787.674
9450.23 4917.92 -159.73 3.91 -0.33 -0.01 0.12 2 58.168 71.502 3787.281
9449.85 4917.82 -159.73 3.91 -0.33 -0.01 0.12 2 58.161 71.51 3786.888
9449.47 4917.71 -159.73 3.91 -0.33 -0.01 0.12 2 58.143 71.527 3786.493
9449.09 4917.61 -159.73 3.92 -0.32 -0.01 0.12 2 58.135 71.535 3786.1
9448.72 4917.5 -159.73 3.92 -0.32 -0.01 0.12 2 58.116 71.554 3785.714
9448.34 4917.4 -159.73 3.92 -0.32 -0.01 0.1 2 58.108 71.562 3785.321
9447.96 4917.29 -159.73 3.92 -0.31 -0.01 0.1 2 58.09 71.579 3784.925
9447.58 4917.18 -159.73 3.92 -0.31 -0.01 0.1 2 58.073 71.597 3784.53
9447.2 4917.08 -159.74 3.92 -0.31 -0.01 0.1 2 58.089 71.628 3784.137
9446.82 4916.97 -159.74 3.92 -0.3 -0.01 0.08 2 58.072 71.645 3783.741
9446.44 4916.86 -159.74 3.92 -0.3 -0.01 0.08 2 58.054 71.663 3783.346
9446.07 4916.75 -159.74 3.92 -0.3 -0.01 0.08 2 58.034 71.682 3782.96
9445.69 4916.65 -159.74 3.92 -0.29 -0.01 0.08 2 58.027 71.69 3782.567
9445.31 4916.54 -159.74 3.92 -0.29 -0.01 0.05 2 58.009 71.708 3782.172
9444.93 4916.43 -159.74 3.92 -0.29 -0.01 0.05 2 57.992 71.725 3781.776
9444.55 4916.32 -159.74 3.92 -0.28 -0.01 0.05 2 57.974 71.742 3781.381
9444.17 4916.21 -159.74 3.92 -0.28 -0.01 0.05 2 57.957 71.76 3780.985
9443.8 4916.1 -159.74 3.92 -0.28 -0.01 0.04 2 57.937 71.779 3780.599
9443.42 4915.99 -159.74 3.92 -0.28 -0.01 0.04 2 57.92 71.797 3780.204
9443.04 4915.88 -159.74 3.92 -0.27 -0.01 0.04 2 57.902 71.814 3779.808
9442.66 4915.77 -159.75 3.92 -0.27 -0.01 0.04 2 57.908 71.855 3779.413
9442.29 4915.66 -159.75 3.92 -0.27 -0.01 -0.0 2 57.889 71.875 3779.027
9441.91 4915.55 -159.75 3.92 -0.26 -0.01 -0.0 2 57.871 71.892 3778.631
9441.53 4915.44 -159.75 3.91 -0.26 -0.01 -0.0 2 57.854 71.91 3778.236
9441.16 4915.33 -159.75 3.91 -0.26 -0.01 -0.0 2 57.834 71.929 3777.85
9440.78 4915.22 -159.75 3.91 -0.26 -0.01 -0.0 2 57.817 71.947 3777.455
9440.41 4915.11 -159.75 3.91 -0.26 -0.01 -0.0 2 57.797 71.966 3777.069
9440.03 4914.99 -159.75 3.9 -0.25 -0.01 -0.0 2 57.77 71.994 3776.671
9439.66 4914.88 -159.76 3.9 -0.25 -0.01 -0.0 2 57.773 72.037 3776.285
9439.28 4914.77 -159.76 3.9 -0.25 -0.01 -0.02 2 57.756 72.054 3775.889
9438.91 4914.66 -159.76 3.9 -0.25 -0.01 -0.02 2 57.736 72.074 3775.503
9438.53 4914.55 -159.76 3.89 -0.25 -0.01 -0.02 2 57.719 72.091 3775.108
9438.16 4914.44 -159.76 3.89 -0.24 -0.01 -0.02 2 57.699 72.111 3774.722
9437.79 4914.32 -159.76 3.89 -0.24 -0.01 -0.02 2 57.669 72.141 3774.334
9437.41 4914.21 -159.76 3.88 -0.24 -0.02 -0.02 2 57.652 72.158 3773.938
9437.04 4914.1 -159.77 3.88 -0.24 -0.02 -0.02 2 57.656 72.201 3773.552
9436.67 4913.99 -159.77 3.87 -0.24 -0.02 -0.02 2 57.636 72.221 3773.167
9436.3 4913.88 -159.77 3.87 -0.24 -0.02 -0.02 2 57.616 72.241 3772.781
9435.93 4913.77 -159.77 3.87 -0.24 -0.02 -0.02 2 57.597 72.261 3772.395
9435.56 4913.66 -159.77 3.86 -0.24 -0.02 -0.02 2 57.577 72.28 3772.009
9435.19 4913.55 -159.77 3.86 -0.24 -0.02 -0.02 2 57.557 72.3 3771.623
9434.82 4913.43 -159.77 3.85 -0.24 -0.02 -0.02 2 57.527 72.329 3771.235
9434.45 4913.32 -159.78 3.85 -0.24 -0.02 -0.02 2 57.531 72.373 3770.849
9434.08 4913.21 -159.78 3.85 -0.24 -0.02 -0.02 2 57.511 72.393 3770.463
9433.71 4913.1 -159.78 3.84 -0.24 -0.02 -0.03 2 57.492 72.412 3770.077
9433.34 4912.99 -159.78 3.84 -0.24 -0.02 -0.03 2 57.472 72.432 3769.691
9432.97 4912.88 -159.78 3.83 -0.24 -0.02 -0.03 2 57.452 72.452 3769.306
9432.6 4912.77 -159.78 3.83 -0.24 -0.02 -0.03 2 57.432 72.472 3768.92
9432.23 4912.66 -159.79 3.82 -0.25 -0.02 -0.03 2 57.436 72.515 3768.534
9431.87 4912.56 -159.79 3.82 -0.25 -0.02 -0.03 2 57.424 72.527 3768.16
9431.5 4912.45 -159.79 3.82 -0.25 -0.02 -0.03 2 57.404 72.547 3767.774
9431.13 4912.34 -159.79 3.81 -0.25 -0.02 -0.03 2 57.384 72.567 3767.389
9430.77 4912.23 -159.79 3.81 -0.25 -0.02 -0.05 2 57.362 72.589 3767.012
9430.4 4912.12 -159.79 3.8 -0.25 -0.02 -0.05 2 57.342 72.609 3766.627
9430.04 4912.02 -159.8 3.8 -0.26 -0.02 -0.05 2 57.353 72.645 3766.253
9429.67 4911.91 -159.8 3.79 -0.26 -0.02 -0.05 2 57.334 72.664 3765.867
9429.31 4911.8 -159.8 3.79 -0.26 -0.02 -0.05 2 57.312 72.686 3765.491
9428.94 4911.7 -159.8 3.79 -0.26 -0.02 -0.05 2 57.301 72.696 3765.108
9428.58 4911.59 -159.8 3.78 -0.27 -0.02 -0.05 2 57.279 72.719 3764.732
9428.21 4911.49 -159.8 3.78 -0.27 -0.02 -0.05 2 57.269 72.729 3764.348
9427.85 4911.38 -159.81 3.77 -0.27 -0.02 -0.05 2 57.271 72.774 3763.972
9427.49 4911.28 -159.81 3.77 -0.28 -0.02 -0.05 2 57.258 72.787 3763.598
9427.12 4911.17 -159.81 3.77 -0.28 -0.02 -0.05 2 57.239 72.806 3763.213
9426.76 4911.07 -159.81 3.76 -0.28 -0.02 -0.05 2 57.226 72.819 3762.839
9426.4 4910.96 -159.81 3.76 -0.29 -0.02 -0.05 2 57.204 72.841 3762.463
9426.03 4910.86 -159.81 3.76 -0.29 -0.02 -0.05 2 57.194 72.851 3762.08
9425.67 4910.76 -159.82 3.76 -0.29 -0.02 -0.05 2 57.205 72.887 3761.706
9425.31 4910.66 -159.82 3.75 -0.3 -0.02 -0.05 2 57.193 72.899 3761.332
9424.95 4910.56 -159.82 3.75 -0.3 -0.02 -0.05 2 57.18 72.912 3760.959
9424.58 4910.46 -159.82 3.75 -0.3 -0.02 -0.05 2 57.17 72.922 3760.575
9424.22 4910.35 -159.82 3.75 -0.31 -0.02 -0.05 2 57.148 72.944 3760.199
9423.86 4910.25 -159.82 3.74 -0.31 -0.02 -0.05 2 57.136 72.956 3759.826
9423.5 4910.15 -159.83 3.74 -0.31 -0.02 -0.05 2 57.147 72.992 3759.452
9423.14 4910.06 -159.83 3.74 -0.32 -0.02 -0.05 2 57.144 72.995 3759.081
9422.77 4909.96 -159.83 3.74 -0.32 -0.02 -0.05 2 57.134 73.005 3758.698
9422.41 4909.86 -159.83 3.74 -0.33 -0.02 -0.05 2 57.122 73.017 3758.324
9422.05 4909.76 -159.83 3.74 -0.33 -0.02 -0.05 2 57.109 73.029 3757.951
9421.69 4909.66 -159.83 3.74 -0.33 -0.02 0.02 2 57.097 73.042 3757.577
9421.33 4909.56 -159.83 3.73 -0.34 -0.02 0.02 2 57.084 73.054 3757.203
9420.96 4909.47 -159.84 3.73 -0.34 -0.02 0.02 2 57.108 73.078 3756.823
9420.6 4909.37 -159.84 3.73 -0.34 -0.02 0.02 2 57.095 73.091 3756.449
9420.24 4909.27 -159.84 3.73 -0.35 -0.02 0.03 2 57.083 73.103 3756.075
9419.88 4909.18 -159.84 3.73 -0.35 -0.02 0.03 2 57.08 73.106 3755.704
9419.51 4909.08 -159.84 3.73 -0.35 -0.02 0.03 2 57.07 73.116 3755.321
9419.15 4908.99 -159.84 3.73 -0.36 -0.02 0.03 2 57.067 73.118 3754.95
9418.79 4908.89 -159.84 3.73 -0.36 -0.02 0.03 2 57.055 73.131 3754.576
9418.42 4908.8 -159.85 3.74 -0.36 -0.01 0.03 2 57.078 73.155 3754.196
9418.06 4908.7 -159.85 3.74 -0.36 -0.01 0.03 2 57.066 73.167 3753.822
9417.7 4908.61 -159.85 3.74 -0.37 -0.01 0.03 2 57.063 73.17 3753.451
9417.33 4908.51 -159.85 3.74 -0.37 -0.01 0.01 2 57.053 73.18 3753.068
9416.97 4908.42 -159.85 3.74 -0.37 -0.01 0.01 2 57.05 73.182 3752.697
9416.61 4908.33 -159.85 3.74 -0.37 -0.01 0.01 2 57.048 73.185 3752.326
9416.24 4908.23 -159.85 3.74 -0.38 -0.01 -0.02 2 57.038 73.195 3751.943
9415.88 4908.14 -159.85 3.75 -0.38 -0.01 -0.02 2 57.035 73.198 3751.571
9415.51 4908.05 -159.86 3.75 -0.38 -0.01 -0.02 2 57.058 73.222 3751.191
9415.15 4907.95 -159.86 3.75 -0.38 -0.01 -0.02 2 57.046 73.234 3750.817
9414.78 4907.86 -159.86 3.75 -0.38 -0.01 -0.02 2 57.045 73.234 3750.436
9414.42 4907.77 -159.86 3.76 -0.38 -0.01 -0.03 2 57.043 73.237 3750.065
9414.05 4907.67 -159.86 3.76 -0.39 -0.01 -0.03 2 57.033 73.247 3749.682
9413.68 4907.58 -159.86 3.76 -0.39 -0.01 -0.03 2 57.032 73.247 3749.301
9413.32 4907.49 -159.86 3.76 -0.39 -0.01 -0.03 2 57.03 73.25 3748.93
9412.95 4907.39 -159.86 3.77 -0.39 -0.01 -0.02 2 57.019 73.26 3748.547
9412.58 4907.3 -159.87 3.77 -0.39 -0.01 -0.02 2 57.043 73.284 3748.166
9412.22 4907.21 -159.87 3.77 -0.39 -0.01 -0.02 2 57.04 73.286 3747.795
9411.85 4907.11 -159.87 3.78 -0.39 -0.01 -0.02 2 57.03 73.296 3747.412
9411.48 4907.02 -159.87 3.78 -0.39 -0.01 0.01 2 57.03 73.297 3747.031
9411.11 4906.92 -159.87 3.78 -0.39 -0.01 0.01 2 57.02 73.307 3746.648
9410.74 4906.83 -159.87 3.79 -0.39 -0.01 0.01 2 57.019 73.307 3746.267
9410.37 4906.74 -159.87 3.79 -0.39 -0.01 0.01 2 57.019 73.307 3745.887
9410.0 4906.64 -159.87 3.79 -0.38 -0.01 0.01 2 57.009 73.317 3745.503
9409.64 4906.55 -159.87 3.8 -0.38 -0.01 0.01 2 57.006 73.32 3745.132
9409.27 4906.45 -159.87 3.8 -0.38 -0.01 0.01 2 56.996 73.33 3744.749
9408.89 4906.36 -159.88 3.81 -0.38 -0.01 0.01 2 57.022 73.352 3744.359
9408.52 4906.26 -159.88 3.81 -0.38 -0.01 0.01 2 57.012 73.362 3743.975
9408.15 4906.17 -159.88 3.81 -0.38 -0.01 0.01 2 57.011 73.362 3743.595
9407.78 4906.07 -159.88 3.82 -0.37 -0.01 0.01 2 57.001 73.372 3743.212
9407.41 4905.97 -159.88 3.82 -0.37 -0.01 0.01 2 56.991 73.382 3742.828
9407.04 4905.88 -159.88 3.82 -0.37 -0.01 0.01 2 56.991 73.382 3742.448
9406.67 4905.78 -159.88 3.83 -0.37 -0.01 0.01 2 56.981 73.392 3742.064
9406.3 4905.68 -159.88 3.83 -0.36 -0.01 0.01 2 56.971 73.402 3741.681
9405.92 4905.59 -159.88 3.83 -0.36 -0.01 0.01 2 56.973 73.4 3741.291
9405.55 4905.49 -159.88 3.84 -0.36 -0.01 0.01 2 56.963 73.41 3740.907
9405.18 4905.39 -159.88 3.84 -0.35 -0.01 0.01 2 56.952 73.42 3740.524
9404.8 4905.29 -159.88 3.84 -0.35 -0.01 0.01 2 56.945 73.428 3740.131
9404.43 4905.19 -159.88 3.85 -0.35 -0.01 0.01 2 56.935 73.438 3739.748
9404.06 4905.09 -159.89 3.85 -0.34 -0.01 0.01 2 56.948 73.472 3739.365
9403.68 4904.99 -159.89 3.85 -0.34 -0.01 0.01 2 56.941 73.479 3738.972
9403.31 4904.89 -159.89 3.86 -0.34 -0.01 0.01 2 56.93 73.489 3738.588
9402.94 4904.79 -159.89 3.86 -0.33 -0.01 0.01 2 56.92 73.499 3738.205
9402.56 4904.69 -159.89 3.86 -0.33 -0.01 0.01 2 56.913 73.507 3737.812
9402.19 4904.58 -159.89 3.87 -0.33 -0.01 0.01 2 56.893 73.527 3737.426
9401.81 4904.48 -159.89 3.87 -0.32 -0.01 0.01 2 56.885 73.534 3737.033
9401.44 4904.38 -159.89 3.87 -0.32 -0.01 0.01 2 56.875 73.544 3736.65
9401.07 4904.28 -159.89 3.87 -0.31 -0.01 0.01 2 56.865 73.554 3736.267
9400.69 4904.17 -159.89 3.88 -0.31 -0.01 0.01 2 56.848 73.572 3735.871
9400.32 4904.07 -159.89 3.88 -0.31 -0.01 0.01 2 56.837 73.582 3735.488
9399.94 4903.96 -159.89 3.88 -0.3 -0.01 0.01 2 56.82 73.599 3735.093
9399.57 4903.86 -159.89 3.88 -0.3 -0.01 0.01 2 56.81 73.609 3734.709
9399.19 4903.75 -159.89 3.88 -0.29 -0.01 0.01 2 56.793 73.626 3734.314
9398.82 4903.65 -159.89 3.89 -0.29 -0.01 0.01 2 56.782 73.636 3733.931
9398.44 4903.54 -159.89 3.89 -0.29 -0.01 0.01 2 56.765 73.654 3733.535
