Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
9965.06 5049.29 -162.01 3.07 -0.09 0.1 -0.61 2 74.331 74.824 4318.585
9964.77 5049.2 -162.0 3.08 -0.09 0.11 -0.61 2 74.291 74.822 4318.281
9964.47 5049.12 -161.99 3.08 -0.1 0.12 -0.61 2 74.263 74.808 4317.971
9964.17 5049.03 -161.98 3.08 -0.1 0.13 -0.61 2 74.225 74.804 4317.658
9963.88 5048.95 -161.97 3.09 -0.11 0.13 -0.61 2 74.195 74.793 4317.357
9963.58 5048.86 -161.95 3.09 -0.11 0.14 -0.61 2 74.136 74.767 4317.044
9963.28 5048.78 -161.94 3.1 -0.12 0.15 -0.61 2 74.108 74.753 4316.733
9962.98 5048.69 -161.92 3.1 -0.12 0.15 -0.61 2 74.049 74.728 4316.42
9962.68 5048.61 -161.91 3.11 -0.13 0.16 -0.61 2 74.021 74.714 4316.11
9962.38 5048.52 -161.89 3.11 -0.14 0.17 -0.61 2 73.962 74.689 4315.797
9962.08 5048.44 -161.87 3.12 -0.14 0.17 -0.61 2 73.913 74.654 4315.486
9961.78 5048.36 -161.86 3.12 -0.15 0.17 -0.61 2 73.884 74.64 4315.176
9961.48 5048.27 -161.84 3.12 -0.15 0.18 -0.61 2 73.826 74.615 4314.863
9961.18 5048.19 -161.82 3.13 -0.16 0.18 -0.61 2 73.777 74.58 4314.552
9960.88 5048.11 -161.8 3.13 -0.16 0.18 -0.61 2 73.727 74.545 4314.242
9960.57 5048.03 -161.78 3.14 -0.17 0.19 -0.61 2 73.681 74.508 4313.922
9960.27 5047.94 -161.76 3.14 -0.18 0.19 -0.61 2 73.622 74.483 4313.609
9959.97 5047.86 -161.75 3.14 -0.18 0.19 -0.61 2 73.594 74.469 4313.298
9959.66 5047.78 -161.73 3.15 -0.19 0.19 -0.61 2 73.547 74.431 4312.978
9959.36 5047.7 -161.71 3.15 -0.19 0.19 -0.61 2 73.498 74.396 4312.667
9959.05 5047.62 -161.69 3.15 -0.2 0.18 -0.61 2 73.451 74.359 4312.347
9958.75 5047.54 -161.67 3.16 -0.21 0.18 -0.61 2 73.402 74.324 4312.037
9958.44 5047.46 -161.65 3.16 -0.21 0.18 -0.61 2 73.355 74.287 4311.717
9958.13 5047.38 -161.64 3.16 -0.22 0.18 -0.61 2 73.33 74.271 4311.397
9957.82 5047.3 -161.62 3.17 -0.22 0.17 -0.61 2 73.283 74.234 4311.076
9957.52 5047.23 -161.6 3.17 -0.23 0.17 -0.61 2 73.243 74.189 4310.768
9957.21 5047.15 -161.59 3.17 -0.24 0.16 -0.61 2 73.218 74.173 4310.448
9956.9 5047.07 -161.57 3.17 -0.24 0.16 -0.61 2 73.171 74.135 4310.128
9956.59 5046.99 -161.55 3.18 -0.25 0.15 -0.61 2 73.124 74.098 4309.808
9956.28 5046.92 -161.54 3.18 -0.26 0.14 -0.61 2 73.108 74.072 4309.49
9955.97 5046.84 -161.53 3.18 -0.26 0.13 -0.61 2 73.083 74.056 4309.17
9955.66 5046.76 -161.51 3.18 -0.27 0.13 -0.61 2 73.036 74.019 4308.85
9955.35 5046.69 -161.5 3.18 -0.27 0.12 -0.61 2 73.02 73.993 4308.533
9955.04 5046.61 -161.49 3.19 -0.28 0.11 -0.61 2 72.994 73.976 4308.212
9954.73 5046.54 -161.48 3.19 -0.28 0.1 -0.61 2 72.978 73.95 4307.895
9954.42 5046.47 -161.47 3.19 -0.29 0.09 -0.61 2 72.962 73.924 4307.577
9954.11 5046.39 -161.47 3.19 -0.3 0.08 -0.61 2 72.957 73.929 4307.257
9953.79 5046.32 -161.46 3.19 -0.3 0.07 -0.61 2 72.944 73.901 4306.93
9953.48 5046.25 -161.45 3.19 -0.31 0.06 -0.61 2 72.928 73.875 4306.612
9953.17 5046.17 -161.45 3.19 -0.31 0.04 -0.61 2 72.923 73.88 4306.292
9952.86 5046.1 -161.45 3.19 -0.32 0.03 -0.61 2 72.928 73.875 4305.974
9952.55 5046.03 -161.44 3.19 -0.32 0.02 -0.61 2 72.912 73.849 4305.657
9952.23 5045.96 -161.44 3.19 -0.33 0.01 -0.61 2 72.919 73.841 4305.33
9951.92 5045.89 -161.44 3.19 -0.33 -0.01 -0.61 2 72.924 73.836 4305.012
9951.61 5045.82 -161.45 3.19 -0.33 -0.02 -0.61 2 72.95 73.852 4304.694
9951.29 5045.75 -161.45 3.19 -0.34 -0.04 -0.61 2 72.957 73.845 4304.367
9950.98 5045.68 -161.45 3.19 -0.34 -0.05 -0.61 2 72.962 73.84 4304.05
9950.67 5045.61 -161.46 3.18 -0.35 -0.06 -0.61 2 72.988 73.856 4303.732
9950.36 5045.54 -161.47 3.18 -0.35 -0.08 -0.61 2 73.014 73.872 4303.414
9950.04 5045.48 -161.48 3.18 -0.35 -0.09 -0.61 2 73.052 73.876 4303.09
9949.73 5045.41 -161.49 3.18 -0.36 -0.11 -0.61 2 73.078 73.892 4302.772
9949.42 5045.34 -161.5 3.18 -0.36 -0.12 -0.61 2 73.104 73.908 4302.454
9949.1 5045.28 -161.51 3.17 -0.36 -0.14 -0.61 2 73.142 73.911 4302.13
9948.79 5045.21 -161.53 3.17 -0.36 -0.15 -0.61 2 73.189 73.948 4301.812
9948.48 5045.14 -161.54 3.17 -0.37 -0.17 -0.61 2 73.215 73.964 4301.495
9948.17 5045.08 -161.56 3.17 -0.37 -0.18 -0.61 2 73.271 73.992 4301.18
9947.86 5045.01 -161.58 3.16 -0.37 -0.2 -0.61 2 73.318 74.029 4300.862
9947.54 5044.95 -161.6 3.16 -0.37 -0.21 -0.61 2 73.377 74.053 4300.537
9947.23 5044.88 -161.62 3.15 -0.37 -0.22 -0.61 2 73.424 74.09 4300.22
9946.92 5044.82 -161.65 3.15 -0.37 -0.24 -0.61 2 73.502 74.139 4299.905
9946.61 5044.76 -161.67 3.15 -0.37 -0.25 -0.61 2 73.559 74.166 4299.59
9946.3 5044.69 -161.7 3.14 -0.37 -0.26 -0.61 2 73.626 74.224 4299.272
9945.99 5044.63 -161.72 3.14 -0.37 -0.28 -0.61 2 73.683 74.251 4298.957
9945.68 5044.57 -161.75 3.13 -0.37 -0.29 -0.61 2 73.761 74.299 4298.642
9945.37 5044.5 -161.78 3.13 -0.37 -0.3 -0.61 2 73.829 74.357 4298.324
9945.06 5044.44 -161.81 3.13 -0.37 -0.32 -0.61 2 73.906 74.406 4298.009
9944.76 5044.38 -161.85 3.12 -0.37 -0.33 -0.61 2 74.003 74.477 4297.704
9944.45 5044.32 -161.88 3.12 -0.37 -0.34 -0.61 2 74.08 74.525 4297.389
9944.14 5044.25 -161.91 3.11 -0.36 -0.35 -0.61 2 74.148 74.583 4297.071
9943.83 5044.19 -161.95 3.11 -0.36 -0.36 -0.61 2 74.247 74.653 4296.756
9943.53 5044.13 -161.99 3.1 -0.36 -0.37 -0.61 2 74.343 74.724 4296.451
9943.22 5044.07 -162.02 3.1 -0.36 -0.38 -0.61 2 74.421 74.773 4296.136
9942.92 5044.01 -162.06 3.09 -0.35 -0.39 -0.61 2 74.518 74.844 4295.831
9942.61 5043.95 -162.1 3.08 -0.35 -0.4 -0.61 2 74.616 74.914 4295.515
9942.31 5043.88 -162.14 3.08 -0.35 -0.4 -0.61 2 74.703 74.995 4295.208
9942.01 5043.82 -162.18 3.07 -0.34 -0.41 -0.61 2 74.799 75.067 4294.902
9941.7 5043.76 -162.22 3.07 -0.34 -0.42 -0.61 2 74.898 75.136 4294.587
9941.4 5043.7 -162.26 3.06 -0.33 -0.42 -0.61 2 74.995 75.208 4294.282
9941.1 5043.64 -162.31 3.06 -0.33 -0.43 -0.61 2 75.112 75.301 4293.976
9940.8 5043.58 -162.35 3.05 -0.33 -0.43 -0.61 2 75.209 75.373 4293.671
9940.5 5043.51 -162.39 3.05 -0.32 -0.44 -0.61 2 75.296 75.454 4293.363
9940.2 5043.45 -162.44 3.04 -0.31 -0.44 -0.61 2 75.413 75.547 4293.058
9939.9 5043.39 -162.48 3.03 -0.31 -0.44 -0.61 2 75.51 75.619 4292.752
9939.6 5043.33 -162.52 3.03 -0.3 -0.44 -0.61 2 75.606 75.691 4292.447
9939.3 5043.27 -162.57 3.02 -0.3 -0.45 -0.61 2 75.724 75.784 4292.142
9939.01 5043.2 -162.61 3.02 -0.29 -0.45 -0.61 2 75.808 75.868 4291.843
9938.71 5043.14 -162.66 3.01 -0.28 -0.45 -0.61 2 75.926 75.961 4291.538
9938.42 5043.08 -162.7 3.01 -0.28 -0.45 -0.61 2 76.02 76.035 4291.242
9938.12 5043.02 -162.75 3.0 -0.27 -0.45 -0.61 2 76.138 76.128 4290.937
9937.83 5042.95 -162.79 2.99 -0.26 -0.44 -0.61 2 76.223 76.212 4290.639
9937.53 5042.89 -162.84 2.99 -0.26 -0.44 -0.61 2 76.34 76.306 4290.333
9937.24 5042.82 -162.88 2.98 -0.25 -0.44 -0.61 2 76.425 76.39 4290.035
9936.95 5042.76 -162.93 2.98 -0.24 -0.43 -0.61 2 76.541 76.485 4289.739
9936.66 5042.7 -162.97 2.97 -0.23 -0.43 -0.61 2 76.635 76.559 4289.444
9936.37 5042.63 -163.01 2.97 -0.23 -0.43 -0.61 2 76.72 76.644 4289.145
9936.08 5042.57 -163.06 2.96 -0.22 -0.42 -0.61 2 76.835 76.739 4288.85
9935.79 5042.5 -163.1 2.96 -0.21 -0.41 -0.61 2 76.92 76.823 4288.551
9935.5 5042.43 -163.14 2.95 -0.2 -0.41 -0.61 2 77.004 76.907 4288.253
9935.21 5042.37 -163.18 2.95 -0.19 -0.4 -0.61 2 77.099 76.982 4287.958
9934.92 5042.3 -163.22 2.95 -0.19 -0.39 -0.61 2 77.184 77.066 4287.659
9934.63 5042.23 -163.26 2.94 -0.18 -0.38 -0.61 2 77.268 77.15 4287.361
9934.35 5042.16 -163.3 2.94 -0.17 -0.37 -0.61 2 77.351 77.237 4287.072
9934.06 5042.1 -163.33 2.93 -0.16 -0.36 -0.61 2 77.424 77.29 4286.777
9933.78 5042.03 -163.37 2.93 -0.15 -0.35 -0.61 2 77.507 77.377 4286.488
9933.49 5041.96 -163.41 2.93 -0.15 -0.34 -0.61 2 77.591 77.461 4286.19
9933.21 5041.89 -163.44 2.92 -0.14 -0.33 -0.61 2 77.653 77.527 4285.901
9932.92 5041.82 -163.47 2.92 -0.13 -0.32 -0.61 2 77.716 77.59 4285.603
9932.64 5041.75 -163.51 2.92 -0.12 -0.31 -0.61 2 77.799 77.676 4285.314
9932.36 5041.67 -163.54 2.92 -0.11 -0.3 -0.61 2 77.85 77.752 4285.023
9932.07 5041.6 -163.57 2.91 -0.1 -0.28 -0.61 2 77.914 77.815 4284.725
9931.79 5041.53 -163.6 2.91 -0.1 -0.27 -0.61 2 77.976 77.88 4284.436
9931.51 5041.46 -163.62 2.91 -0.09 -0.26 -0.61 2 78.016 77.925 4284.148
9931.23 5041.38 -163.65 2.91 -0.08 -0.24 -0.61 2 78.067 78.0 4283.857
9930.95 5041.31 -163.67 2.91 -0.07 -0.23 -0.61 2 78.108 78.044 4283.568
9930.67 5041.23 -163.7 2.91 -0.07 -0.22 -0.61 2 78.159 78.12 4283.277
9930.38 5041.16 -163.72 2.91 -0.06 -0.2 -0.61 2 78.202 78.162 4282.979
9930.1 5041.08 -163.74 2.91 -0.05 -0.19 -0.61 2 78.232 78.216 4282.688
9929.82 5041.0 -163.76 2.91 -0.05 -0.17 -0.61 2 78.263 78.27 4282.396
9929.54 5040.93 -163.77 2.91 -0.04 -0.16 -0.61 2 78.282 78.293 4282.108
9929.26 5040.85 -163.79 2.91 -0.03 -0.14 -0.61 2 78.312 78.347 4281.817
9928.98 5040.77 -163.8 2.91 -0.03 -0.12 -0.61 2 78.322 78.38 4281.526
9928.7 5040.69 -163.81 2.91 -0.02 -0.11 -0.61 2 78.331 78.413 4281.234
9928.42 5040.61 -163.82 2.91 -0.02 -0.09 -0.61 2 78.34 78.446 4280.943
9928.14 5040.53 -163.83 2.91 -0.01 -0.08 -0.61 2 78.35 78.479 4280.652
9927.86 5040.45 -163.84 2.92 -0.01 -0.06 -0.61 2 78.359 78.512 4280.361
9927.58 5040.37 -163.85 2.92 -0.0 -0.04 -0.61 2 78.369 78.545 4280.07
9927.3 5040.29 -163.85 2.92 0.0 -0.03 -0.61 2 78.357 78.557 4279.779
9927.02 5040.21 -163.85 2.92 0.01 -0.01 -0.61 2 78.345 78.568 4279.487
9926.74 5040.13 -163.85 2.93 0.01 0.0 -0.61 2 78.333 78.58 4279.196
9926.46 5040.04 -163.85 2.93 0.01 0.02 -0.61 2 78.311 78.602 4278.903
9926.18 5039.96 -163.85 2.94 0.02 0.03 -0.61 2 78.3 78.614 4278.611
9925.89 5039.88 -163.85 2.94 0.02 0.05 -0.61 2 78.29 78.623 4278.311
9925.61 5039.79 -163.84 2.94 0.02 0.06 -0.61 2 78.247 78.623 4278.017
9925.33 5039.71 -163.84 2.95 0.02 0.08 -0.61 2 78.236 78.635 4277.726
9925.05 5039.62 -163.83 2.95 0.02 0.09 -0.61 2 78.193 78.635 4277.432
9924.76 5039.54 -163.82 2.96 0.02 0.11 -0.61 2 78.162 78.624 4277.131
9924.48 5039.45 -163.81 2.96 0.02 0.12 -0.61 2 78.12 78.624 4276.838
9924.2 5039.37 -163.79 2.97 0.02 0.14 -0.61 2 78.065 78.593 4276.546
9923.91 5039.28 -163.78 2.98 0.02 0.15 -0.61 2 78.025 78.591 4276.243
9923.63 5039.2 -163.76 2.98 0.02 0.16 -0.61 2 77.971 78.561 4275.952
9923.34 5039.11 -163.75 2.99 0.02 0.17 -0.61 2 77.931 78.559 4275.649
9923.05 5039.03 -163.73 3.0 0.02 0.19 -0.61 2 77.879 78.526 4275.348
9922.77 5038.94 -163.71 3.0 0.02 0.2 -0.61 2 77.815 78.505 4275.054
9922.48 5038.86 -163.69 3.01 0.01 0.21 -0.61 2 77.763 78.472 4274.753
9922.19 5038.77 -163.67 3.02 0.01 0.22 -0.61 2 77.702 78.449 4274.45
9921.9 5038.69 -163.65 3.02 0.0 0.23 -0.61 2 77.65 78.416 4274.149
9921.61 5038.6 -163.62 3.03 0.0 0.24 -0.61 2 77.567 78.372 4273.846
9921.32 5038.51 -163.6 3.04 -0.0 0.25 -0.61 2 77.506 78.349 4273.542
9921.03 5038.43 -163.57 3.04 -0.01 0.26 -0.61 2 77.433 78.294 4273.241
9920.73 5038.34 -163.55 3.05 -0.02 0.27 -0.61 2 77.373 78.269 4272.928
9920.44 5038.26 -163.52 3.06 -0.02 0.27 -0.61 2 77.301 78.215 4272.628
9920.15 5038.18 -163.49 3.07 -0.03 0.28 -0.61 2 77.228 78.161 4272.327
9919.85 5038.09 -163.46 3.08 -0.04 0.29 -0.61 2 77.147 78.114 4272.014
9919.55 5038.01 -163.44 3.08 -0.04 0.29 -0.61 2 77.098 78.079 4271.703
9919.26 5037.92 -163.41 3.09 -0.05 0.3 -0.61 2 77.015 78.035 4271.4
9918.96 5037.84 -163.38 3.1 -0.06 0.3 -0.61 2 76.945 77.978 4271.089
9918.66 5037.76 -163.35 3.11 -0.07 0.3 -0.61 2 76.874 77.922 4270.779
9918.36 5037.68 -163.32 3.12 -0.08 0.31 -0.61 2 76.804 77.866 4270.468
9918.06 5037.6 -163.28 3.12 -0.09 0.31 -0.61 2 76.712 77.788 4270.158
9917.75 5037.51 -163.25 3.13 -0.1 0.31 -0.61 2 76.634 77.739 4269.835
9917.45 5037.43 -163.22 3.14 -0.11 0.31 -0.61 2 76.564 77.683 4269.525
9917.15 5037.35 -163.19 3.15 -0.12 0.31 -0.61 2 76.493 77.627 4269.214
9916.84 5037.28 -163.16 3.15 -0.13 0.31 -0.61 2 76.435 77.558 4268.897
9916.54 5037.2 -163.13 3.16 -0.14 0.31 -0.61 2 76.364 77.502 4268.586
9916.23 5037.12 -163.1 3.17 -0.15 0.31 -0.61 2 76.296 77.443 4268.266
9915.92 5037.04 -163.07 3.17 -0.17 0.31 -0.61 2 76.228 77.385 4267.946
9915.61 5036.97 -163.03 3.18 -0.18 0.31 -0.61 2 76.149 77.295 4267.628
9915.3 5036.89 -163.0 3.19 -0.19 0.31 -0.61 2 76.081 77.237 4267.308
9914.99 5036.82 -162.97 3.2 -0.2 0.3 -0.61 2 76.022 77.168 4266.991
9914.68 5036.74 -162.94 3.2 -0.22 0.3 -0.61 2 75.954 77.11 4266.67
9914.37 5036.67 -162.91 3.21 -0.23 0.3 -0.61 2 75.896 77.042 4266.353
9914.05 5036.6 -162.88 3.21 -0.24 0.29 -0.61 2 75.84 76.971 4266.026
9913.74 5036.53 -162.86 3.22 -0.25 0.29 -0.61 2 75.803 76.924 4265.708
9913.42 5036.46 -162.83 3.22 -0.27 0.28 -0.61 2 75.747 76.853 4265.381
9913.11 5036.39 -162.8 3.23 -0.28 0.28 -0.61 2 75.688 76.785 4265.063
9912.79 5036.32 -162.77 3.24 -0.29 0.27 -0.61 2 75.633 76.714 4264.736
9912.47 5036.25 -162.75 3.24 -0.31 0.26 -0.61 2 75.598 76.665 4264.409
9912.15 5036.19 -162.72 3.24 -0.32 0.26 -0.61 2 75.551 76.584 4264.084
9911.83 5036.12 -162.7 3.25 -0.33 0.25 -0.61 2 75.517 76.535 4263.757
9911.51 5036.06 -162.67 3.25 -0.35 0.24 -0.61 2 75.47 76.454 4263.432
9911.19 5035.99 -162.65 3.26 -0.36 0.23 -0.61 2 75.436 76.405 4263.105
9910.87 5035.93 -162.63 3.26 -0.37 0.22 -0.61 2 75.41 76.346 4262.78
9910.55 5035.87 -162.61 3.26 -0.39 0.22 -0.61 2 75.385 76.286 4262.455
9910.22 5035.81 -162.59 3.26 -0.4 0.21 -0.61 2 75.363 76.225 4262.121
9909.9 5035.75 -162.57 3.27 -0.41 0.2 -0.61 2 75.337 76.166 4261.796
9909.57 5035.69 -162.55 3.27 -0.42 0.19 -0.61 2 75.315 76.104 4261.462
9909.25 5035.64 -162.53 3.27 -0.44 0.18 -0.61 2 75.299 76.035 4261.14
9908.92 5035.58 -162.51 3.27 -0.45 0.17 -0.61 2 75.277 75.974 4260.805
9908.6 5035.52 -162.5 3.27 -0.46 0.16 -0.61 2 75.273 75.935 4260.481
9908.27 5035.47 -162.48 3.27 -0.47 0.15 -0.61 2 75.26 75.864 4260.149
9907.95 5035.42 -162.47 3.27 -0.48 0.14 -0.61 2 75.265 75.816 4259.827
9907.62 5035.37 -162.46 3.27 -0.49 0.13 -0.61 2 75.273 75.766 4259.495
9907.29 5035.31 -162.45 3.27 -0.5 0.11 -0.61 2 75.272 75.726 4259.161
9906.96 5035.26 -162.43 3.27 -0.51 0.1 -0.61 2 75.259 75.654 4258.829
9906.64 5035.21 -162.43 3.27 -0.52 0.09 -0.61 2 75.285 75.628 4258.507
9906.31 5035.17 -162.42 3.27 -0.53 0.08 -0.61 2 75.303 75.568 4258.177
9905.98 5035.12 -162.41 3.27 -0.54 0.07 -0.61 2 75.311 75.517 4257.846
9905.65 5035.07 -162.41 3.27 -0.55 0.06 -0.61 2 75.34 75.488 4257.514
9905.33 5035.02 -162.4 3.27 -0.56 0.05 -0.61 2 75.346 75.44 4257.192
9905.0 5034.98 -162.4 3.26 -0.56 0.03 -0.61 2 75.385 75.402 4256.862
9904.67 5034.93 -162.39 3.26 -0.57 0.02 -0.61 2 75.393 75.351 4256.531
9904.34 5034.89 -162.39 3.26 -0.58 0.01 -0.61 2 75.432 75.312 4256.201
9904.01 5034.85 -162.39 3.25 -0.58 -0.0 -0.61 2 75.47 75.274 4255.872
9903.69 5034.8 -162.39 3.25 -0.59 -0.01 -0.61 2 75.497 75.247 4255.55
9903.36 5034.76 -162.4 3.25 -0.59 -0.02 -0.61 2 75.557 75.229 4255.221
9903.03 5034.72 -162.4 3.24 -0.6 -0.04 -0.61 2 75.596 75.19 4254.891
9902.7 5034.68 -162.4 3.24 -0.6 -0.05 -0.61 2 75.635 75.151 4254.562
9902.38 5034.64 -162.41 3.23 -0.61 -0.06 -0.61 2 75.692 75.136 4254.243
9902.05 5034.6 -162.42 3.23 -0.61 -0.07 -0.61 2 75.752 75.118 4253.913
9901.73 5034.56 -162.42 3.22 -0.61 -0.08 -0.61 2 75.789 75.081 4253.594
9901.4 5034.52 -162.43 3.22 -0.61 -0.09 -0.61 2 75.849 75.064 4253.265
9901.08 5034.48 -162.44 3.21 -0.61 -0.1 -0.61 2 75.906 75.048 4252.945
9900.75 5034.45 -162.46 3.21 -0.61 -0.11 -0.61 2 75.997 75.042 4252.618
9900.43 5034.41 -162.47 3.2 -0.62 -0.13 -0.61 2 76.054 75.026 4252.299
9900.1 5034.37 -162.48 3.19 -0.61 -0.14 -0.61 2 76.114 75.008 4251.97
9899.78 5034.33 -162.49 3.19 -0.61 -0.15 -0.61 2 76.172 74.993 4251.65
9899.46 5034.3 -162.51 3.18 -0.61 -0.16 -0.61 2 76.26 74.989 4251.333
9899.14 5034.26 -162.53 3.17 -0.61 -0.17 -0.61 2 76.339 74.994 4251.013
9898.82 5034.22 -162.54 3.17 -0.61 -0.18 -0.61 2 76.396 74.979 4250.694
9898.5 5034.18 -162.56 3.16 -0.61 -0.19 -0.61 2 76.475 74.985 4250.374
9898.18 5034.15 -162.58 3.15 -0.6 -0.2 -0.61 2 76.563 74.98 4250.057
9897.86 5034.11 -162.6 3.14 -0.6 -0.21 -0.61 2 76.642 74.986 4249.738
9897.54 5034.07 -162.62 3.14 -0.59 -0.21 -0.61 2 76.72 74.992 4249.418
9897.23 5034.04 -162.64 3.13 -0.59 -0.22 -0.61 2 76.806 74.99 4249.111
9896.91 5034.0 -162.67 3.12 -0.58 -0.23 -0.61 2 76.906 75.017 4248.791
9896.59 5033.96 -162.69 3.12 -0.58 -0.24 -0.61 2 76.984 75.022 4248.472
9896.28 5033.92 -162.71 3.11 -0.57 -0.25 -0.61 2 77.061 75.03 4248.162
9895.97 5033.89 -162.74 3.1 -0.56 -0.25 -0.61 2 77.168 75.05 4247.855
9895.66 5033.85 -162.77 3.09 -0.55 -0.25 -0.61 2 77.265 75.079 4247.545
9895.34 5033.81 -162.79 3.09 -0.54 -0.25 -0.61 2 77.344 75.084 4247.225
9895.03 5033.77 -162.82 3.08 -0.53 -0.25 -0.61 2 77.441 75.113 4246.915
9894.72 5033.73 -162.84 3.07 -0.51 -0.25 -0.61 2 77.517 75.121 4246.605
9894.42 5033.68 -162.87 3.06 -0.5 -0.25 -0.61 2 77.603 75.163 4246.302
9894.11 5033.64 -162.89 3.06 -0.49 -0.25 -0.61 2 77.679 75.171 4245.993
9893.8 5033.6 -162.91 3.05 -0.48 -0.25 -0.61 2 77.755 75.179 4245.683
9893.5 5033.55 -162.94 3.04 -0.47 -0.24 -0.61 2 77.841 75.22 4245.38
9893.19 5033.51 -162.96 3.04 -0.46 -0.24 -0.61 2 77.917 75.228 4245.07
9892.89 5033.46 -162.99 3.03 -0.45 -0.24 -0.61 2 78.002 75.269 4244.767
9892.59 5033.42 -163.01 3.02 -0.44 -0.24 -0.61 2 78.076 75.28 4244.467
9892.29 5033.37 -163.04 3.02 -0.43 -0.24 -0.61 2 78.162 75.321 4244.164
9891.99 5033.32 -163.06 3.01 -0.42 -0.24 -0.61 2 78.226 75.341 4243.861
9891.69 5033.27 -163.08 3.01 -0.41 -0.23 -0.61 2 78.29 75.361 4243.559
9891.39 5033.22 -163.11 3.0 -0.4 -0.23 -0.61 2 78.376 75.402 4243.256
9891.09 5033.17 -163.13 2.99 -0.39 -0.23 -0.61 2 78.44 75.423 4242.953
9890.79 5033.12 -163.15 2.99 -0.38 -0.23 -0.61 2 78.504 75.443 4242.65
9890.5 5033.07 -163.17 2.98 -0.37 -0.22 -0.61 2 78.566 75.465 4242.357
9890.2 5033.02 -163.2 2.98 -0.36 -0.22 -0.61 2 78.651 75.506 4242.054
9889.9 5032.97 -163.22 2.97 -0.36 -0.22 -0.61 2 78.716 75.527 4241.752
9889.61 5032.92 -163.24 2.97 -0.35 -0.22 -0.61 2 78.778 75.549 4241.458
9889.32 5032.87 -163.26 2.96 -0.34 -0.21 -0.61 2 78.84 75.572 4241.165
9889.02 5032.81 -163.28 2.96 -0.33 -0.21 -0.61 2 78.894 75.602 4240.86
9888.73 5032.76 -163.3 2.96 -0.33 -0.21 -0.61 2 78.956 75.624 4240.567
9888.44 5032.71 -163.33 2.95 -0.32 -0.2 -0.61 2 79.039 75.668 4240.274
9888.15 5032.65 -163.35 2.95 -0.32 -0.2 -0.61 2 79.091 75.7 4239.978
9887.85 5032.6 -163.37 2.95 -0.31 -0.2 -0.61 2 79.156 75.72 4239.675
9887.56 5032.54 -163.39 2.94 -0.31 -0.19 -0.61 2 79.208 75.752 4239.38
9887.27 5032.49 -163.4 2.94 -0.3 -0.19 -0.61 2 79.249 75.754 4239.086
9886.98 5032.43 -163.42 2.94 -0.3 -0.18 -0.61 2 79.301 75.786 4238.791
9886.69 5032.38 -163.44 2.94 -0.29 -0.18 -0.61 2 79.363 75.809 4238.498
9886.4 5032.32 -163.46 2.93 -0.29 -0.17 -0.61 2 79.415 75.841 4238.202
9886.11 5032.27 -163.48 2.93 -0.29 -0.17 -0.61 2 79.477 75.863 4237.909
9885.82 5032.21 -163.49 2.93 -0.29 -0.16 -0.61 2 79.508 75.875 4237.613
9885.53 5032.16 -163.51 2.93 -0.28 -0.15 -0.61 2 79.57 75.897 4237.32
9885.25 5032.1 -163.52 2.93 -0.28 -0.15 -0.61 2 79.599 75.911 4237.034
9884.96 5032.04 -163.54 2.93 -0.28 -0.14 -0.61 2 79.651 75.943 4236.738
9884.67 5031.99 -163.55 2.93 -0.28 -0.13 -0.61 2 79.692 75.944 4236.445
9884.38 5031.93 -163.57 2.93 -0.28 -0.13 -0.61 2 79.745 75.977 4236.149
9884.09 5031.87 -163.58 2.93 -0.28 -0.12 -0.61 2 79.776 75.988 4235.854
9883.8 5031.82 -163.59 2.93 -0.27 -0.11 -0.61 2 79.816 75.989 4235.561
9883.51 5031.76 -163.6 2.94 -0.27 -0.1 -0.61 2 79.848 76.0 4235.265
9883.22 5031.7 -163.61 2.94 -0.27 -0.09 -0.61 2 79.879 76.012 4234.969
9882.93 5031.65 -163.62 2.94 -0.28 -0.09 -0.61 2 79.92 76.013 4234.676
9882.64 5031.59 -163.63 2.94 -0.28 -0.08 -0.61 2 79.951 76.024 4234.38
9882.35 5031.53 -163.64 2.94 -0.28 -0.07 -0.61 2 79.982 76.035 4234.085
9882.06 5031.48 -163.64 2.95 -0.28 -0.06 -0.61 2 80.001 76.015 4233.792
9881.77 5031.42 -163.65 2.95 -0.28 -0.05 -0.61 2 80.033 76.027 4233.496
9881.48 5031.37 -163.66 2.95 -0.28 -0.04 -0.61 2 80.073 76.028 4233.203
9881.19 5031.31 -163.66 2.96 -0.28 -0.03 -0.61 2 80.083 76.018 4232.907
9880.9 5031.25 -163.66 2.96 -0.29 -0.02 -0.61 2 80.093 76.008 4232.612
9880.6 5031.2 -163.67 2.97 -0.29 -0.01 -0.61 2 80.137 76.007 4232.309
9880.31 5031.14 -163.67 2.97 -0.29 -0.0 -0.61 2 80.147 75.997 4232.013
9880.02 5031.09 -163.67 2.97 -0.29 0.01 -0.61 2 80.166 75.977 4231.72
9879.72 5031.03 -163.67 2.98 -0.3 0.02 -0.61 2 80.179 75.965 4231.415
9879.43 5030.98 -163.67 2.98 -0.3 0.03 -0.61 2 80.198 75.945 4231.121
9879.13 5030.92 -163.66 2.99 -0.3 0.04 -0.61 2 80.189 75.912 4230.816
9878.84 5030.87 -163.66 2.99 -0.31 0.05 -0.61 2 80.209 75.892 4230.523
