Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-158.71 2.55 -0.49 0.13 -0.18 1 52.379 668.036
-158.7 2.56 -0.49 0.14 -0.18 1 52.406 667.787
-158.68 2.56 -0.49 0.16 -0.18 1 52.446 667.533
-158.67 2.57 -0.5 0.17 -0.18 1 52.476 667.274
-158.65 2.57 -0.5 0.18 -0.18 1 52.504 667.025
-158.64 2.58 -0.5 0.19 -0.18 1 52.534 666.767
-158.62 2.58 -0.51 0.2 -0.18 1 52.574 666.513
-158.6 2.59 -0.51 0.21 -0.18 1 52.605 666.254
-158.58 2.6 -0.51 0.22 -0.18 1 52.635 665.996
-158.56 2.6 -0.52 0.23 -0.18 1 52.675 665.742
-158.54 2.61 -0.52 0.23 -0.18 1 52.705 665.484
-158.52 2.61 -0.52 0.24 -0.18 1 52.736 665.225
-158.49 2.62 -0.53 0.25 -0.18 1 52.769 664.958
-158.47 2.63 -0.53 0.26 -0.18 1 52.809 664.704
-158.44 2.63 -0.54 0.27 -0.18 1 52.842 664.436
-158.42 2.64 -0.54 0.27 -0.18 1 52.873 664.178
-158.39 2.65 -0.55 0.28 -0.18 1 52.916 663.915
-158.36 2.66 -0.56 0.28 -0.18 1 52.946 663.656
-158.33 2.66 -0.56 0.29 -0.18 1 52.989 663.393
-158.31 2.67 -0.57 0.29 -0.18 1 53.023 663.126
-158.28 2.68 -0.57 0.3 -0.18 1 53.056 662.858
-158.25 2.68 -0.58 0.3 -0.18 1 53.099 662.595
-158.22 2.69 -0.59 0.3 -0.18 1 53.132 662.328
-158.19 2.7 -0.59 0.31 -0.18 1 53.175 662.064
-158.16 2.7 -0.6 0.31 -0.18 1 53.212 661.788
-158.12 2.71 -0.61 0.31 -0.18 1 53.255 661.524
-158.09 2.72 -0.61 0.31 -0.18 1 53.288 661.257
-158.06 2.72 -0.62 0.31 -0.18 1 53.334 660.985
-158.03 2.73 -0.63 0.31 -0.18 1 53.38 660.712
-158.0 2.74 -0.63 0.31 -0.18 1 53.413 660.445
-157.97 2.74 -0.64 0.31 -0.18 1 53.459 660.172
-157.94 2.75 -0.65 0.31 -0.18 1 53.496 659.896
-157.91 2.76 -0.66 0.3 -0.18 1 53.542 659.623
-157.88 2.76 -0.66 0.3 -0.18 1 53.588 659.351
-157.85 2.77 -0.67 0.3 -0.18 1 53.634 659.079
-157.82 2.77 -0.68 0.29 -0.18 1 53.68 658.806
-157.79 2.78 -0.69 0.29 -0.18 1 53.719 658.521
-157.76 2.78 -0.69 0.28 -0.18 1 53.765 658.248
-157.73 2.79 -0.7 0.28 -0.18 1 53.811 657.976
-157.71 2.79 -0.71 0.27 -0.18 1 53.86 657.694
-157.68 2.8 -0.72 0.27 -0.18 1 53.906 657.422
-157.65 2.8 -0.72 0.26 -0.18 1 53.955 657.141
-157.63 2.81 -0.73 0.25 -0.18 1 54.004 656.859
-157.6 2.81 -0.74 0.25 -0.18 1 54.05 656.587
-157.58 2.81 -0.74 0.24 -0.18 1 54.099 656.305
-157.56 2.82 -0.75 0.23 -0.18 1 54.148 656.024
-157.54 2.82 -0.76 0.22 -0.18 1 54.206 655.746
-157.51 2.82 -0.76 0.21 -0.18 1 54.255 655.465
-157.49 2.82 -0.77 0.2 -0.18 1 54.304 655.184
-157.48 2.83 -0.77 0.19 -0.18 1 54.353 654.902
-157.46 2.83 -0.78 0.18 -0.18 1 54.411 654.625
-157.44 2.83 -0.79 0.17 -0.18 1 54.46 654.343
-157.43 2.83 -0.79 0.16 -0.18 1 54.522 654.057
-157.41 2.83 -0.8 0.15 -0.18 1 54.571 653.776
-157.4 2.83 -0.8 0.14 -0.18 1 54.629 653.498
-157.38 2.83 -0.8 0.13 -0.18 1 54.678 653.217
-157.37 2.83 -0.81 0.12 -0.18 1 54.737 652.94
-157.36 2.83 -0.81 0.11 -0.18 1 54.789 652.649
-157.36 2.83 -0.82 0.1 -0.18 1 54.847 652.372
-157.35 2.83 -0.82 0.09 -0.18 1 54.896 652.091
-157.34 2.83 -0.82 0.07 -0.18 1 54.958 651.804
-157.34 2.83 -0.82 0.06 -0.18 1 55.016 651.527
-157.33 2.83 -0.83 0.05 -0.18 1 55.075 651.25
-157.33 2.83 -0.83 0.04 -0.18 1 55.124 650.969
-157.33 2.82 -0.83 0.03 -0.18 1 55.185 650.682
-157.33 2.82 -0.83 0.02 -0.18 1 55.244 650.405
-157.33 2.82 -0.83 0.01 -0.18 1 55.302 650.128
-157.33 2.81 -0.83 -0.01 -0.18 1 55.361 649.851
-157.33 2.81 -0.83 -0.02 -0.18 1 55.41 649.57
-157.34 2.81 -0.83 -0.03 -0.18 1 55.471 649.283
-157.34 2.8 -0.83 -0.04 -0.18 1 55.53 649.006
-157.35 2.8 -0.83 -0.05 -0.18 1 55.588 648.729
-157.36 2.79 -0.83 -0.06 -0.18 1 55.647 648.452
-157.36 2.79 -0.83 -0.07 -0.18 1 55.705 648.175
-157.37 2.78 -0.83 -0.08 -0.18 1 55.764 647.898
-157.38 2.78 -0.82 -0.09 -0.18 1 55.819 647.63
-157.4 2.77 -0.82 -0.1 -0.18 1 55.878 647.353
-157.41 2.77 -0.82 -0.11 -0.18 1 55.936 647.076
-157.42 2.76 -0.82 -0.12 -0.18 1 55.985 646.795
-157.43 2.75 -0.81 -0.13 -0.18 1 56.041 646.527
-157.45 2.75 -0.81 -0.14 -0.18 1 56.099 646.25
-157.47 2.74 -0.8 -0.15 -0.18 1 56.155 645.982
-157.48 2.73 -0.8 -0.16 -0.18 1 56.21 645.714
-157.5 2.73 -0.8 -0.17 -0.18 1 56.269 645.437
-157.52 2.72 -0.79 -0.17 -0.18 1 56.324 645.169
-157.53 2.71 -0.79 -0.18 -0.18 1 56.38 644.902
-157.55 2.71 -0.78 -0.19 -0.18 1 56.435 644.634
-157.57 2.7 -0.77 -0.19 -0.18 1 56.491 644.366
-157.59 2.69 -0.77 -0.2 -0.18 1 56.537 644.094
-157.61 2.68 -0.76 -0.2 -0.18 1 56.592 643.826
-157.63 2.68 -0.76 -0.21 -0.18 1 56.644 643.568
-157.66 2.67 -0.75 -0.21 -0.18 1 56.7 643.3
-157.68 2.66 -0.74 -0.21 -0.18 1 56.752 643.042
-157.7 2.65 -0.74 -0.22 -0.18 1 56.798 642.77
-157.72 2.65 -0.73 -0.22 -0.18 1 56.851 642.511
-157.74 2.64 -0.72 -0.22 -0.18 1 56.903 642.253
-157.77 2.63 -0.71 -0.22 -0.18 1 56.946 641.99
-157.79 2.62 -0.71 -0.23 -0.18 1 56.999 641.731
-157.81 2.62 -0.7 -0.23 -0.18 1 57.051 641.473
-157.83 2.61 -0.69 -0.23 -0.18 1 57.094 641.21
-157.86 2.6 -0.68 -0.23 -0.18 1 57.147 640.952
-157.88 2.6 -0.68 -0.22 -0.18 1 57.19 640.689
-157.9 2.59 -0.67 -0.22 -0.18 1 57.239 640.44
-157.92 2.58 -0.66 -0.22 -0.18 1 57.282 640.177
-157.94 2.58 -0.65 -0.22 -0.18 1 57.332 639.928
-157.97 2.57 -0.65 -0.22 -0.18 1 57.372 639.674
-157.99 2.56 -0.64 -0.21 -0.18 1 57.412 639.421
-158.01 2.56 -0.63 -0.21 -0.18 1 57.464 639.162
-158.03 2.55 -0.62 -0.2 -0.18 1 57.504 638.909
-158.05 2.55 -0.62 -0.2 -0.18 1 57.544 638.656
-158.07 2.54 -0.61 -0.19 -0.18 1 57.581 638.411
-158.09 2.54 -0.6 -0.19 -0.18 1 57.621 638.158
-158.11 2.53 -0.6 -0.18 -0.18 1 57.67 637.909
-158.13 2.53 -0.59 -0.18 -0.18 1 57.71 637.655
-158.14 2.52 -0.58 -0.17 -0.18 1 57.747 637.411
-158.16 2.52 -0.58 -0.16 -0.18 1 57.787 637.158
-158.18 2.51 -0.57 -0.15 -0.18 1 57.824 636.913
-158.19 2.51 -0.56 -0.15 -0.18 1 57.864 636.66
-158.21 2.51 -0.56 -0.14 -0.18 1 57.891 636.412
-158.22 2.51 -0.55 -0.13 -0.18 1 57.928 636.167
-158.23 2.5 -0.55 -0.12 -0.18 1 57.968 635.914
-158.24 2.5 -0.54 -0.11 -0.18 1 58.005 635.67
-158.26 2.5 -0.54 -0.1 -0.18 1 58.042 635.425
-158.27 2.5 -0.53 -0.09 -0.18 1 58.07 635.177
-158.28 2.5 -0.53 -0.08 -0.18 1 58.11 634.924
-158.28 2.5 -0.53 -0.07 -0.18 1 58.147 634.68
-158.29 2.49 -0.52 -0.06 -0.18 1 58.174 634.431
-158.3 2.49 -0.52 -0.05 -0.18 1 58.211 634.187
-158.3 2.5 -0.51 -0.04 -0.18 1 58.238 633.939
-158.31 2.5 -0.51 -0.02 -0.18 1 58.275 633.695
-158.31 2.5 -0.51 -0.01 -0.18 1 58.312 633.45
-158.31 2.5 -0.51 -0.0 -0.18 1 58.34 633.202
-158.31 2.5 -0.5 0.01 -0.18 1 58.376 632.958
-158.31 2.5 -0.5 0.02 -0.18 1 58.404 632.71
-158.31 2.5 -0.5 0.03 -0.18 1 58.434 632.452
-158.31 2.51 -0.5 0.05 -0.18 1 58.471 632.208
-158.31 2.51 -0.5 0.06 -0.18 1 58.499 631.96
-158.3 2.51 -0.5 0.07 -0.18 1 58.536 631.716
-158.3 2.52 -0.5 0.08 -0.18 1 58.563 631.468
-158.29 2.52 -0.5 0.09 -0.18 1 58.593 631.21
-158.28 2.53 -0.5 0.1 -0.18 1 58.63 630.966
-158.27 2.53 -0.5 0.12 -0.18 1 58.658 630.718
-158.26 2.53 -0.5 0.13 -0.18 1 58.688 630.461
-158.25 2.54 -0.51 0.14 -0.18 1 58.716 630.212
-158.24 2.54 -0.51 0.15 -0.18 1 58.753 629.968
-158.22 2.55 -0.51 0.16 -0.18 1 58.783 629.711
-158.21 2.56 -0.51 0.17 -0.29 1 58.813 629.454
-158.19 2.56 -0.51 0.18 -0.29 1 58.85 629.21
-158.17 2.57 -0.52 0.19 -0.29 1 58.881 628.952
-158.16 2.57 -0.52 0.2 -0.29 1 58.911 628.695
-158.14 2.58 -0.52 0.21 -0.29 1 58.941 628.438
-158.12 2.59 -0.53 0.22 -0.32 1 58.981 628.185
-158.1 2.6 -0.53 0.23 -0.32 1 59.012 627.927
-158.07 2.6 -0.54 0.23 -0.32 1 59.042 627.67
-158.05 2.61 -0.54 0.24 -0.32 1 59.073 627.413
-158.03 2.62 -0.55 0.25 -0.32 1 59.113 627.16
-158.0 2.62 -0.55 0.26 -0.33 1 59.146 626.893
-157.98 2.63 -0.56 0.26 -0.33 1 59.176 626.636
-157.95 2.64 -0.56 0.27 -0.33 1 59.219 626.374
-157.93 2.65 -0.57 0.27 -0.33 1 59.25 626.117
-157.9 2.65 -0.58 0.28 -0.33 1 59.283 625.85
-157.87 2.66 -0.58 0.28 -0.33 1 59.326 625.588
-157.84 2.67 -0.59 0.29 -0.33 1 59.36 625.322
-157.81 2.68 -0.59 0.29 -0.33 1 59.393 625.056
-157.79 2.68 -0.6 0.3 -0.33 1 59.436 624.794
-157.76 2.69 -0.61 0.3 -0.33 1 59.469 624.527
-157.73 2.7 -0.61 0.3 -0.34 1 59.512 624.265
-157.7 2.71 -0.62 0.3 -0.34 1 59.546 623.999
-157.67 2.71 -0.63 0.31 -0.34 1 59.592 623.728
-157.64 2.72 -0.63 0.31 -0.34 1 59.625 623.462
-157.6 2.73 -0.64 0.31 -0.34 1 59.671 623.191
-157.57 2.73 -0.65 0.31 -0.34 1 59.707 622.915
-157.54 2.74 -0.66 0.31 -0.34 1 59.75 622.653
-157.51 2.75 -0.66 0.31 -0.34 1 59.787 622.378
-157.48 2.75 -0.67 0.3 -0.34 1 59.833 622.107
-157.45 2.76 -0.68 0.3 -0.34 1 59.879 621.836
-157.42 2.76 -0.68 0.3 -0.34 1 59.925 621.565
-157.39 2.77 -0.69 0.3 -0.34 1 59.964 621.28
-157.36 2.77 -0.7 0.3 -0.34 1 60.01 621.009
-157.33 2.78 -0.71 0.29 -0.34 1 60.056 620.738
-157.3 2.78 -0.71 0.29 -0.34 1 60.102 620.467
-157.27 2.79 -0.72 0.28 -0.34 1 60.141 620.183
-157.25 2.79 -0.73 0.28 -0.34 1 60.187 619.912
-157.22 2.79 -0.73 0.27 -0.34 1 60.236 619.632
-157.19 2.8 -0.74 0.27 -0.34 1 60.285 619.352
-157.17 2.8 -0.74 0.26 -0.34 1 60.331 619.081
-157.14 2.8 -0.75 0.25 -0.34 1 60.38 618.801
-157.12 2.81 -0.76 0.25 -0.34 1 60.429 618.521
-157.09 2.81 -0.76 0.24 -0.34 1 60.478 618.24
-157.07 2.81 -0.77 0.23 -0.34 1 60.527 617.96
-157.05 2.81 -0.77 0.23 -0.34 1 60.583 617.694
-157.02 2.81 -0.78 0.22 -0.34 1 60.632 617.414
-157.0 2.81 -0.78 0.21 -0.34 1 60.68 617.134
-156.98 2.81 -0.78 0.2 -0.34 1 60.729 616.854
-156.97 2.82 -0.79 0.19 -0.34 1 60.778 616.574
-156.95 2.81 -0.79 0.18 -0.34 1 60.837 616.298
-156.93 2.81 -0.8 0.17 -0.34 1 60.886 616.018
-156.92 2.81 -0.8 0.16 -0.34 1 60.935 615.738
-156.9 2.81 -0.8 0.15 -0.34 1 60.984 615.458
-156.89 2.81 -0.8 0.14 -0.34 1 61.042 615.183
-156.87 2.81 -0.81 0.13 -0.34 1 61.091 614.903
-156.86 2.81 -0.81 0.12 -0.34 1 61.15 614.627
-156.85 2.8 -0.81 0.11 -0.34 1 61.199 614.347
-156.84 2.8 -0.81 0.1 -0.34 1 61.257 614.072
-156.84 2.8 -0.81 0.09 -0.34 1 61.306 613.792
-156.83 2.8 -0.81 0.08 -0.34 1 61.355 613.512
-156.82 2.79 -0.81 0.07 -0.34 1 61.414 613.236
-156.82 2.79 -0.81 0.06 -0.34 1 61.463 612.956
-156.82 2.78 -0.81 0.05 -0.34 1 61.521 612.681
-156.81 2.78 -0.81 0.04 -0.34 1 61.567 612.41
-156.81 2.77 -0.81 0.03 -0.34 1 61.625 612.135
-156.81 2.77 -0.81 0.01 -0.34 1 61.684 611.859
-156.81 2.76 -0.81 0.0 -0.34 1 61.73 611.588
-156.81 2.76 -0.81 -0.01 -0.34 1 61.788 611.313
-156.82 2.75 -0.81 -0.02 -0.34 1 61.837 611.033
-156.82 2.75 -0.8 -0.03 -0.34 1 61.893 610.767
-156.83 2.74 -0.8 -0.04 -0.34 1 61.939 610.496
-156.83 2.74 -0.8 -0.05 -0.34 1 61.997 610.221
-156.84 2.73 -0.79 -0.06 -0.34 1 62.053 609.954
-156.85 2.72 -0.79 -0.07 -0.34 1 62.099 609.684
-156.86 2.72 -0.79 -0.08 -0.34 1 62.154 609.417
-156.87 2.71 -0.78 -0.09 -0.34 1 62.2 609.147
-156.88 2.7 -0.78 -0.09 -0.34 1 62.256 608.881
-156.89 2.7 -0.78 -0.1 -0.34 1 62.302 608.61
-156.9 2.69 -0.77 -0.11 -0.34 1 62.357 608.344
-156.91 2.68 -0.77 -0.12 -0.34 1 62.403 608.073
-156.93 2.68 -0.76 -0.13 -0.34 1 62.456 607.816
-156.94 2.67 -0.76 -0.13 -0.34 1 62.502 607.546
-156.95 2.66 -0.75 -0.14 -0.34 1 62.554 607.288
-156.97 2.66 -0.75 -0.15 -0.34 1 62.6 607.018
-156.98 2.65 -0.74 -0.15 -0.34 1 62.652 606.761
-157.0 2.64 -0.73 -0.16 -0.34 1 62.695 606.499
-157.02 2.63 -0.73 -0.16 -0.34 1 62.748 606.242
-157.03 2.63 -0.72 -0.16 -0.34 1 62.794 605.972
-157.05 2.62 -0.72 -0.17 -0.34 1 62.846 605.715
-157.07 2.62 -0.71 -0.17 -0.34 1 62.886 605.462
-157.09 2.61 -0.71 -0.17 -0.34 1 62.929 605.201
-157.1 2.6 -0.7 -0.17 -0.34 1 62.982 604.944
-157.12 2.6 -0.7 -0.18 -0.34 1 63.025 604.683
-157.14 2.59 -0.69 -0.18 -0.34 1 63.065 604.43
-157.16 2.58 -0.68 -0.18 -0.34 1 63.108 604.169
-157.17 2.58 -0.68 -0.18 -0.34 1 63.157 603.921
-157.19 2.57 -0.67 -0.18 -0.34 1 63.2 603.66
-157.21 2.57 -0.67 -0.17 -0.34 1 63.24 603.408
-157.23 2.56 -0.66 -0.17 -0.34 1 63.28 603.155
-157.24 2.56 -0.66 -0.17 -0.34 1 63.329 602.907
-157.26 2.55 -0.65 -0.17 -0.34 1 63.369 602.655
-157.28 2.55 -0.65 -0.16 -0.34 1 63.409 602.403
-157.29 2.55 -0.64 -0.16 -0.34 1 63.449 602.151
-157.31 2.54 -0.64 -0.15 -0.34 1 63.489 601.899
-157.32 2.54 -0.63 -0.15 -0.34 1 63.529 601.646
-157.34 2.54 -0.63 -0.14 -0.34 1 63.569 601.394
-157.35 2.53 -0.62 -0.14 -0.34 1 63.609 601.142
-157.37 2.53 -0.62 -0.13 -0.34 1 63.649 600.89
-157.38 2.53 -0.61 -0.12 -0.34 1 63.686 600.647
-157.39 2.53 -0.61 -0.12 -0.34 1 63.726 600.395
-157.4 2.52 -0.61 -0.11 -0.34 1 63.766 600.143
-157.41 2.52 -0.6 -0.1 -0.34 1 63.803 599.9
-157.42 2.52 -0.6 -0.09 -0.34 1 63.843 599.648
-157.43 2.52 -0.6 -0.08 -0.34 1 63.87 599.4
-157.44 2.52 -0.59 -0.07 -0.34 1 63.91 599.148
-157.45 2.52 -0.59 -0.06 -0.34 1 63.947 598.905
-157.45 2.52 -0.59 -0.05 -0.34 1 63.987 598.653
-157.46 2.52 -0.59 -0.04 -0.34 1 64.027 598.401
-157.46 2.52 -0.58 -0.03 -0.34 1 64.054 598.154
-157.47 2.52 -0.58 -0.02 -0.34 1 64.094 597.902
-157.47 2.52 -0.58 -0.01 -0.34 1 64.131 597.659
-157.47 2.52 -0.58 0.0 -0.34 1 64.171 597.407
-157.47 2.52 -0.58 0.01 -0.34 1 64.199 597.16
-157.47 2.53 -0.58 0.03 -0.34 1 64.239 596.908
-157.47 2.53 -0.58 0.04 -0.34 1 64.275 596.665
-157.47 2.53 -0.57 0.05 -0.34 1 64.306 596.408
-157.46 2.53 -0.57 0.06 -0.34 1 64.343 596.165
-157.46 2.53 -0.57 0.07 -0.34 1 64.373 595.909
-157.45 2.54 -0.57 0.09 -0.34 1 64.41 595.666
-157.44 2.54 -0.57 0.1 -0.34 1 64.441 595.41
-157.43 2.54 -0.57 0.11 -0.34 1 64.481 595.158
-157.42 2.55 -0.57 0.12 -0.34 1 64.52 594.906
-157.41 2.55 -0.58 0.13 -0.34 1 64.548 594.659
-157.4 2.56 -0.58 0.15 -0.34 1 64.588 594.407
-157.39 2.56 -0.58 0.16 -0.34 1 64.618 594.151
-157.37 2.56 -0.58 0.17 -0.34 1 64.658 593.899
-157.36 2.57 -0.58 0.18 -0.34 1 64.689 593.643
-157.34 2.57 -0.58 0.19 -0.34 1 64.729 593.391
-157.32 2.58 -0.58 0.2 -0.34 1 64.759 593.135
-157.3 2.58 -0.58 0.21 -0.34 1 64.789 592.879
-157.28 2.59 -0.59 0.22 -0.34 1 64.829 592.627
-157.26 2.59 -0.59 0.23 -0.34 1 64.86 592.371
-157.24 2.6 -0.59 0.24 -0.34 1 64.9 592.119
-157.22 2.6 -0.59 0.25 -0.34 1 64.93 591.863
-157.19 2.61 -0.6 0.26 -0.34 1 64.963 591.598
-157.17 2.61 -0.6 0.26 -0.34 1 65.003 591.346
-157.14 2.62 -0.6 0.27 -0.34 1 65.037 591.081
-157.12 2.62 -0.61 0.28 -0.34 1 65.077 590.829
-157.09 2.63 -0.61 0.29 -0.34 1 65.11 590.564
-157.06 2.63 -0.61 0.29 -0.34 1 65.141 590.308
-157.03 2.64 -0.61 0.3 -0.34 1 65.184 590.047
-157.01 2.64 -0.62 0.3 -0.34 1 65.217 589.782
-156.98 2.65 -0.62 0.31 -0.34 1 65.257 589.53
-156.94 2.65 -0.63 0.31 -0.34 1 65.29 589.265
-156.91 2.66 -0.63 0.32 -0.34 1 65.324 589.0
-156.88 2.66 -0.63 0.32 -0.34 1 65.367 588.739
-156.85 2.67 -0.64 0.32 -0.34 1 65.4 588.474
-156.82 2.67 -0.64 0.32 -0.34 1 65.434 588.209
-156.79 2.68 -0.65 0.33 -0.34 1 65.476 587.949
-156.75 2.68 -0.65 0.33 -0.34 1 65.513 587.675
-156.72 2.69 -0.65 0.33 -0.34 1 65.556 587.414
-156.69 2.69 -0.66 0.33 -0.34 1 65.589 587.149
-156.66 2.7 -0.66 0.33 -0.34 1 65.623 586.884
-156.62 2.7 -0.67 0.33 -0.34 1 65.669 586.614
-156.59 2.71 -0.67 0.32 -0.34 1 65.702 586.349
-156.56 2.71 -0.68 0.32 -0.34 1 65.748 586.08
-156.53 2.71 -0.68 0.32 -0.34 1 65.781 585.815
-156.5 2.72 -0.68 0.32 -0.34 1 65.818 585.541
-156.46 2.72 -0.69 0.31 -0.34 1 65.864 585.271
-156.43 2.72 -0.69 0.31 -0.34 1 65.9 584.997
-156.4 2.73 -0.7 0.3 -0.34 1 65.943 584.737
-156.37 2.73 -0.7 0.3 -0.34 1 65.98 584.463
-156.34 2.73 -0.71 0.29 -0.34 1 66.025 584.193
-156.31 2.74 -0.71 0.29 -0.34 1 66.062 583.92
-156.29 2.74 -0.71 0.28 -0.34 1 66.108 583.65
-156.26 2.74 -0.72 0.27 -0.34 1 66.144 583.376
-156.23 2.74 -0.72 0.26 -0.34 1 66.19 583.107
-156.2 2.74 -0.73 0.26 -0.34 1 66.236 582.837
-156.18 2.74 -0.73 0.25 -0.34 1 66.273 582.563
-156.16 2.74 -0.73 0.24 -0.34 1 66.319 582.294
-156.13 2.75 -0.74 0.23 -0.34 1 66.355 582.02
-156.11 2.75 -0.74 0.22 -0.34 1 66.401 581.751
-156.09 2.75 -0.74 0.21 -0.34 1 66.447 581.481
-156.07 2.75 -0.75 0.2 -0.34 1 66.483 581.208
-156.05 2.75 -0.75 0.19 -0.34 1 66.529 580.938
-156.03 2.75 -0.75 0.18 -0.34 1 66.578 580.66
-156.02 2.75 -0.76 0.17 -0.34 1 66.624 580.39
-156.0 2.74 -0.76 0.16 -0.34 1 66.661 580.117
-155.99 2.74 -0.76 0.15 -0.34 1 66.707 579.847
-155.97 2.74 -0.76 0.14 -0.34 1 66.752 579.578
-155.96 2.74 -0.76 0.13 -0.34 1 66.798 579.309
-155.95 2.74 -0.77 0.11 -0.34 1 66.844 579.04
-155.94 2.74 -0.77 0.1 -0.34 1 66.884 578.757
-155.93 2.73 -0.77 0.09 -0.34 1 66.93 578.488
-155.92 2.73 -0.77 0.08 -0.34 1 66.976 578.218
-155.92 2.73 -0.77 0.07 -0.34 1 67.022 577.949
-155.91 2.73 -0.77 0.06 -0.34 1 67.068 577.68
-155.91 2.72 -0.77 0.05 -0.34 1 67.114 577.411
-155.91 2.72 -0.78 0.04 -0.34 1 67.16 577.141
-155.9 2.72 -0.78 0.03 -0.34 1 67.206 576.872
-155.9 2.71 -0.78 0.02 -0.32 1 67.251 576.603
-155.9 2.71 -0.78 0.01 -0.32 1 67.297 576.334
-155.9 2.7 -0.78 -0.0 -0.32 1 67.343 576.065
-155.91 2.7 -0.78 -0.01 -0.32 1 67.386 575.805
-155.91 2.7 -0.78 -0.02 -0.32 1 67.432 575.535
-155.91 2.69 -0.78 -0.03 -0.22 1 67.478 575.266
-155.92 2.69 -0.77 -0.04 -0.22 1 67.524 574.997
-155.92 2.68 -0.77 -0.05 -0.22 1 67.567 574.737
-155.93 2.68 -0.77 -0.05 -0.22 1 67.623 574.472
-155.94 2.67 -0.77 -0.06 -0.22 1 67.669 574.203
-155.95 2.67 -0.77 -0.07 -0.19 1 67.712 573.943
-155.95 2.67 -0.77 -0.08 -0.19 1 67.757 573.674
-155.96 2.66 -0.77 -0.08 -0.19 1 67.8 573.414
-155.97 2.66 -0.77 -0.09 -0.19 1 67.846 573.145
-155.98 2.65 -0.76 -0.09 -0.19 1 67.899 572.89
-155.99 2.65 -0.76 -0.1 -0.19 1 67.942 572.63
-156.0 2.64 -0.76 -0.1 -0.19 1 67.985 572.37
-156.01 2.64 -0.76 -0.1 -0.19 1 68.031 572.101
-156.03 2.63 -0.76 -0.11 -0.19 1 68.074 571.841
-156.04 2.63 -0.75 -0.11 -0.19 1 68.126 571.585
-156.05 2.62 -0.75 -0.11 -0.19 1 68.169 571.325
-156.06 2.62 -0.75 -0.11 -0.19 1 68.212 571.065
-156.07 2.61 -0.75 -0.11 -0.19 1 68.255 570.805
-156.08 2.61 -0.75 -0.11 -0.19 1 68.298 570.545
-156.09 2.61 -0.74 -0.11 -0.19 1 68.35 570.29
-156.11 2.6 -0.74 -0.11 -0.19 1 68.39 570.039
-156.12 2.6 -0.74 -0.11 -0.19 1 68.433 569.779
-156.13 2.59 -0.74 -0.11 -0.19 1 68.476 569.519
-156.14 2.59 -0.73 -0.11 -0.19 1 68.529 569.264
-156.15 2.59 -0.73 -0.1 -0.19 1 68.569 569.013
-156.16 2.58 -0.73 -0.1 -0.19 1 68.612 568.753
-156.17 2.58 -0.72 -0.1 -0.19 1 68.652 568.502
-156.18 2.58 -0.72 -0.09 -0.19 1 68.695 568.243
-156.18 2.57 -0.72 -0.09 -0.19 1 68.744 567.996
-156.19 2.57 -0.72 -0.08 -0.19 1 68.787 567.736
-156.2 2.57 -0.71 -0.07 -0.19 1 68.827 567.486
-156.21 2.56 -0.71 -0.07 -0.19 1 68.867 567.235
-156.21 2.56 -0.71 -0.06 -0.19 1 68.91 566.975
-156.22 2.56 -0.7 -0.06 -0.19 1 68.95 566.724
-156.22 2.56 -0.7 -0.05 -0.19 1 68.999 566.478
-156.23 2.55 -0.7 -0.04 -0.19 1 69.039 566.227
-156.23 2.55 -0.7 -0.03 -0.19 1 69.082 565.968
-156.23 2.55 -0.69 -0.02 -0.19 1 69.122 565.717
-156.23 2.55 -0.69 -0.02 -0.19 1 69.162 565.466
-156.23 2.55 -0.69 -0.01 -0.19 1 69.202 565.216
-156.23 2.55 -0.68 0.0 -0.19 1 69.242 564.965
-156.23 2.54 -0.68 0.01 -0.19 1 69.282 564.714
-156.23 2.54 -0.68 0.02 -0.19 1 69.322 564.463
-156.23 2.54 -0.68 0.03 -0.19 1 69.362 564.213
-156.23 2.54 -0.67 0.04 -0.19 1 69.402 563.962
-156.22 2.54 -0.67 0.05 -0.19 1 69.442 563.712
-156.22 2.54 -0.67 0.06 -0.19 1 69.472 563.457
-156.21 2.54 -0.66 0.07 -0.19 1 69.512 563.206
-156.2 2.54 -0.66 0.08 -0.19 1 69.552 562.955
-156.2 2.54 -0.66 0.09 -0.19 1 69.592 562.705
-156.19 2.54 -0.66 0.1 -0.19 1 69.632 562.454
-156.18 2.54 -0.65 0.11 -0.19 1 69.662 562.199
-156.17 2.54 -0.65 0.11 -0.19 1 69.699 561.958
-156.16 2.54 -0.65 0.12 -0.19 1 69.739 561.707
-156.14 2.55 -0.65 0.13 -0.19 1 69.77 561.452
-156.13 2.55 -0.65 0.14 -0.19 1 69.81 561.202
-156.12 2.55 -0.64 0.15 -0.19 1 69.85 560.951
-156.1 2.55 -0.64 0.16 -0.19 1 69.88 560.696
-156.09 2.55 -0.64 0.17 -0.19 1 69.92 560.446
-156.07 2.55 -0.64 0.18 -0.19 1 69.95 560.191
-156.05 2.55 -0.64 0.18 -0.19 1 69.99 559.94
-156.03 2.56 -0.64 0.19 -0.19 1 70.021 559.685
-156.02 2.56 -0.64 0.2 -0.19 1 70.061 559.435
-156.0 2.56 -0.63 0.21 -0.19 1 70.091 559.18
-155.98 2.56 -0.63 0.21 -0.19 1 70.121 558.925
