Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-149.86 3.14 -0.6 0.16 0.61 2 7.47 5926.351
-149.84 3.14 -0.61 0.15 0.61 2 7.443 5926.035
-149.83 3.15 -0.61 0.15 0.61 2 7.407 5925.717
-149.81 3.15 -0.61 0.14 0.61 2 7.383 5925.392
-149.8 3.15 -0.62 0.13 0.61 2 7.347 5925.074
-149.79 3.16 -0.62 0.12 0.61 2 7.32 5924.758
-149.78 3.16 -0.63 0.12 0.61 2 7.286 5924.431
-149.76 3.16 -0.63 0.11 0.61 2 7.26 5924.115
-149.75 3.16 -0.63 0.1 0.61 2 7.226 5923.787
-149.75 3.16 -0.63 0.09 0.61 2 7.199 5923.472
-149.74 3.17 -0.64 0.08 0.61 2 7.165 5923.144
-149.73 3.17 -0.64 0.07 0.61 2 7.139 5922.829
-149.72 3.17 -0.64 0.06 0.61 2 7.105 5922.501
-149.72 3.17 -0.65 0.05 0.61 2 7.078 5922.185
-149.71 3.17 -0.65 0.04 0.61 2 7.054 5921.86
-149.71 3.17 -0.65 0.03 0.61 2 7.02 5921.533
-149.71 3.17 -0.65 0.02 0.61 2 6.994 5921.217
-149.71 3.17 -0.65 0.01 0.61 2 6.97 5920.892
-149.71 3.17 -0.65 0.0 0.61 2 6.936 5920.564
-149.71 3.17 -0.65 -0.01 0.61 2 6.909 5920.249
-149.71 3.17 -0.65 -0.02 0.61 2 6.875 5919.921
-149.71 3.16 -0.65 -0.03 0.61 2 6.851 5919.596
-149.72 3.16 -0.65 -0.04 0.61 2 6.825 5919.28
-149.72 3.16 -0.65 -0.05 0.61 2 6.8 5918.955
-149.73 3.16 -0.65 -0.06 0.61 2 6.764 5918.637
-149.74 3.16 -0.65 -0.07 0.61 3 6.74 5918.312
-149.75 3.15 -0.65 -0.08 0.61 3 6.713 5917.996
-149.76 3.15 -0.65 -0.09 0.61 3 6.68 5917.669
-149.77 3.15 -0.65 -0.1 0.61 3 6.653 5917.353
-149.78 3.15 -0.64 -0.11 0.61 3 6.629 5917.028
-149.79 3.14 -0.64 -0.11 0.61 3 6.602 5916.713
-149.8 3.14 -0.64 -0.12 0.61 3 6.568 5916.385
-149.81 3.14 -0.64 -0.13 0.61 3 6.542 5916.069
-149.83 3.13 -0.64 -0.14 0.61 3 6.515 5915.754
-149.84 3.13 -0.63 -0.14 0.61 3 6.491 5915.429
-149.86 3.12 -0.63 -0.15 0.61 3 6.455 5915.111
-149.88 3.12 -0.63 -0.16 0.61 3 6.428 5914.795
-149.89 3.12 -0.62 -0.16 0.61 3 6.402 5914.48
-149.91 3.11 -0.62 -0.17 0.61 3 6.375 5914.164
-149.93 3.11 -0.62 -0.17 0.61 3 6.339 5913.846
-149.95 3.1 -0.61 -0.18 0.61 3 6.313 5913.531
-149.96 3.1 -0.61 -0.18 0.61 3 6.286 5913.215
-149.98 3.09 -0.61 -0.18 0.61 3 6.26 5912.9
-150.0 3.09 -0.6 -0.19 0.61 3 6.223 5912.582
-150.02 3.09 -0.6 -0.19 0.61 3 6.194 5912.276
-150.04 3.08 -0.59 -0.19 0.61 3 6.168 5911.96
-150.06 3.08 -0.59 -0.19 0.61 3 6.141 5911.645
-150.08 3.07 -0.59 -0.19 0.61 3 6.103 5911.336
-150.1 3.07 -0.58 -0.19 0.61 3 6.076 5911.021
-150.12 3.07 -0.58 -0.19 0.61 3 6.047 5910.715
-150.14 3.06 -0.57 -0.19 0.61 3 6.021 5910.4
-150.16 3.06 -0.57 -0.19 0.61 3 5.982 5910.091
-150.18 3.06 -0.57 -0.19 0.61 3 5.953 5909.785
-150.19 3.05 -0.56 -0.18 0.61 3 5.927 5909.47
-150.21 3.05 -0.56 -0.18 0.61 3 5.888 5909.162
-150.23 3.05 -0.56 -0.18 0.61 3 5.859 5908.856
-150.25 3.04 -0.55 -0.17 0.61 3 5.83 5908.55
-150.26 3.04 -0.55 -0.17 0.61 3 5.794 5908.232
-150.28 3.04 -0.55 -0.16 0.61 3 5.765 5907.926
-150.3 3.04 -0.54 -0.16 0.61 3 5.736 5907.62
-150.31 3.03 -0.54 -0.15 0.61 3 5.698 5907.312
-150.33 3.03 -0.54 -0.15 0.61 3 5.669 5907.006
-150.34 3.03 -0.53 -0.14 0.61 3 5.64 5906.7
-150.35 3.03 -0.53 -0.13 0.61 3 5.601 5906.392
-150.37 3.03 -0.53 -0.13 0.61 3 5.573 5906.086
-150.38 3.03 -0.53 -0.12 0.61 3 5.544 5905.78
-150.39 3.03 -0.53 -0.11 0.61 3 5.505 5905.472
-150.4 3.03 -0.52 -0.1 0.61 3 5.476 5905.166
-150.41 3.03 -0.52 -0.09 0.61 3 5.435 5904.867
-150.42 3.03 -0.52 -0.09 0.61 3 5.406 5904.562
-150.43 3.03 -0.52 -0.08 0.61 3 5.377 5904.256
-150.43 3.03 -0.52 -0.07 0.61 3 5.339 5903.947
-150.44 3.03 -0.52 -0.06 0.61 3 5.31 5903.642
-150.45 3.03 -0.52 -0.05 0.61 3 5.271 5903.333
-150.45 3.03 -0.52 -0.04 0.61 3 5.242 5903.028
-150.45 3.03 -0.52 -0.04 0.61 3 5.204 5902.719
-150.46 3.04 -0.52 -0.03 0.61 3 5.175 5902.413
-150.46 3.04 -0.52 -0.02 0.61 3 5.136 5902.105
-150.46 3.04 -0.52 -0.01 0.61 3 5.107 5901.799
-150.46 3.04 -0.52 -0.0 0.61 3 5.079 5901.493
-150.46 3.05 -0.52 0.01 0.61 3 5.04 5901.185
-150.46 3.05 -0.52 0.01 0.61 3 5.011 5900.879
-150.46 3.05 -0.52 0.02 0.61 3 4.973 5900.571
-150.46 3.06 -0.52 0.03 0.61 3 4.934 5900.263
-150.46 3.06 -0.52 0.04 0.61 3 4.905 5899.957
-150.45 3.06 -0.53 0.04 0.61 3 4.866 5899.648
-150.45 3.07 -0.53 0.05 0.61 3 4.84 5899.333
-150.44 3.07 -0.53 0.05 0.61 3 4.801 5899.025
-150.44 3.07 -0.53 0.06 0.61 3 4.772 5898.719
-150.43 3.08 -0.53 0.07 0.61 3 4.736 5898.401
-150.43 3.08 -0.54 0.07 0.61 3 4.707 5898.095
-150.42 3.09 -0.54 0.07 0.61 3 4.671 5897.777
-150.41 3.09 -0.54 0.08 0.61 3 4.642 5897.471
-150.41 3.1 -0.54 0.08 0.61 3 4.606 5897.153
-150.4 3.1 -0.54 0.09 0.61 3 4.567 5896.845
-150.39 3.11 -0.55 0.09 0.61 3 4.541 5896.529
-150.38 3.11 -0.55 0.09 0.61 3 4.505 5896.211
-150.37 3.11 -0.55 0.09 0.61 3 4.478 5895.896
-150.36 3.12 -0.55 0.09 0.61 3 4.439 5895.587
-150.35 3.12 -0.56 0.09 0.61 3 4.403 5895.269
-150.35 3.13 -0.56 0.09 0.61 3 4.377 5894.954
-150.34 3.13 -0.56 0.09 0.61 3 4.34 5894.636
-150.33 3.14 -0.56 0.09 0.61 3 4.314 5894.32
-150.32 3.14 -0.57 0.09 0.61 3 4.278 5894.002
-150.31 3.15 -0.57 0.09 0.61 3 4.241 5893.684
-150.3 3.15 -0.57 0.09 0.61 3 4.217 5893.359
-150.29 3.15 -0.57 0.08 0.61 3 4.181 5893.041
-150.29 3.16 -0.58 0.08 0.61 3 4.145 5892.723
-150.28 3.16 -0.58 0.07 0.61 3 4.118 5892.408
-150.27 3.17 -0.58 0.07 0.61 3 4.084 5892.08
-150.26 3.17 -0.58 0.06 0.61 3 4.048 5891.762
-150.26 3.17 -0.58 0.06 0.61 3 4.024 5891.437
-150.25 3.18 -0.58 0.05 0.61 3 3.988 5891.119
-150.25 3.18 -0.58 0.05 0.61 3 3.951 5890.801
-150.24 3.18 -0.58 0.04 0.61 3 3.927 5890.476
-150.24 3.18 -0.59 0.03 0.61 3 3.893 5890.148
-150.24 3.19 -0.59 0.02 0.61 3 3.857 5889.83
-150.23 3.19 -0.59 0.01 0.61 3 3.823 5889.502
-150.23 3.19 -0.59 0.01 0.61 3 3.797 5889.187
-150.23 3.19 -0.58 -0.0 0.61 3 3.763 5888.859
-150.23 3.19 -0.58 -0.01 0.61 3 3.726 5888.541
-150.23 3.19 -0.58 -0.02 0.61 3 3.693 5888.213
-150.24 3.19 -0.58 -0.03 0.61 3 3.668 5887.888
-150.24 3.19 -0.58 -0.04 0.61 3 3.632 5887.57
-150.25 3.19 -0.58 -0.05 0.61 3 3.598 5887.243
-150.25 3.19 -0.58 -0.07 0.61 3 3.562 5886.925
-150.26 3.19 -0.58 -0.08 0.61 3 3.528 5886.597
-150.26 3.19 -0.57 -0.09 0.61 3 3.494 5886.269
-150.27 3.19 -0.57 -0.1 0.61 3 3.468 5885.954
-150.28 3.19 -0.57 -0.11 0.61 3 3.434 5885.626
-150.29 3.19 -0.57 -0.12 0.61 3 3.398 5885.308
-150.31 3.19 -0.56 -0.13 0.61 3 3.364 5884.98
-150.32 3.18 -0.56 -0.14 0.61 3 3.327 5884.662
-150.33 3.18 -0.55 -0.15 0.61 3 3.293 5884.335
-150.35 3.18 -0.55 -0.16 0.61 3 3.257 5884.017
-150.37 3.18 -0.55 -0.18 0.61 3 3.221 5883.699
-150.38 3.17 -0.54 -0.19 0.61 3 3.187 5883.371
-150.4 3.17 -0.54 -0.2 0.61 3 3.151 5883.053
-150.42 3.17 -0.53 -0.21 0.61 3 3.115 5882.735
-150.44 3.16 -0.53 -0.22 0.61 3 3.078 5882.417
-150.47 3.16 -0.52 -0.23 0.61 3 3.042 5882.099
-150.49 3.16 -0.52 -0.24 0.61 3 3.006 5881.781
-150.51 3.15 -0.51 -0.25 0.61 3 2.97 5881.463
-150.54 3.15 -0.51 -0.25 0.61 3 2.933 5881.145
-150.56 3.14 -0.5 -0.26 0.61 3 2.897 5880.827
-150.59 3.14 -0.5 -0.27 0.61 3 2.861 5880.509
-150.62 3.13 -0.49 -0.28 0.61 3 2.825 5880.191
-150.65 3.13 -0.48 -0.29 0.61 3 2.786 5879.883
-150.68 3.12 -0.48 -0.29 0.61 3 2.75 5879.565
-150.7 3.12 -0.47 -0.3 0.61 3 2.701 5879.254
-150.73 3.11 -0.47 -0.3 0.61 3 2.665 5878.936
-150.77 3.11 -0.46 -0.31 0.61 3 2.627 5878.627
-150.8 3.1 -0.45 -0.31 0.61 3 2.59 5878.309
-150.83 3.1 -0.45 -0.32 0.61 3 2.552 5878.001
-150.86 3.09 -0.44 -0.32 0.61 3 2.503 5877.69
-150.89 3.09 -0.44 -0.32 0.61 3 2.465 5877.382
-150.92 3.08 -0.43 -0.32 0.61 3 2.426 5877.074
-150.96 3.08 -0.42 -0.33 0.61 3 2.388 5876.765
-150.99 3.07 -0.42 -0.33 0.61 3 2.349 5876.457
-151.02 3.07 -0.41 -0.33 0.61 3 2.301 5876.146
-151.06 3.06 -0.41 -0.33 0.61 3 2.262 5875.838
-151.09 3.06 -0.4 -0.33 0.61 3 2.223 5875.53
-151.12 3.05 -0.4 -0.33 0.61 3 2.183 5875.231
-151.15 3.05 -0.39 -0.32 0.61 3 2.134 5874.92
-151.19 3.05 -0.39 -0.32 0.61 3 2.093 5874.621
-151.22 3.04 -0.38 -0.32 0.61 3 2.055 5874.313
-151.25 3.04 -0.38 -0.31 0.61 3 2.004 5874.012
-151.28 3.03 -0.37 -0.31 0.61 3 1.965 5873.704
-151.31 3.03 -0.37 -0.31 0.61 3 1.924 5873.405
-151.34 3.03 -0.36 -0.3 0.61 3 1.876 5873.094
-151.37 3.02 -0.36 -0.29 0.61 3 1.835 5872.796
-151.4 3.02 -0.36 -0.29 0.61 3 1.794 5872.497
-151.43 3.02 -0.35 -0.28 0.61 3 1.743 5872.196
-151.46 3.02 -0.35 -0.28 0.61 3 1.703 5871.897
-151.48 3.01 -0.35 -0.27 0.61 3 1.664 5871.589
-151.51 3.01 -0.34 -0.26 0.61 3 1.613 5871.288
-151.54 3.01 -0.34 -0.25 0.61 3 1.572 5870.989
-151.56 3.01 -0.34 -0.24 0.61 3 1.531 5870.69
-151.58 3.01 -0.34 -0.23 0.61 3 1.481 5870.389
-151.61 3.01 -0.33 -0.23 0.61 3 1.44 5870.091
-151.63 3.01 -0.33 -0.22 0.61 2 1.389 5869.789
-151.65 3.01 -0.33 -0.21 0.61 2 1.348 5869.491
-151.67 3.01 -0.33 -0.2 0.61 2 1.307 5869.192
-151.69 3.01 -0.33 -0.19 0.61 2 1.256 5868.891
-151.71 3.01 -0.33 -0.18 0.61 2 1.215 5868.592
-151.72 3.01 -0.32 -0.17 0.61 2 1.175 5868.294
-151.74 3.01 -0.32 -0.16 0.61 2 1.124 5867.993
-151.76 3.01 -0.32 -0.15 0.61 2 1.083 5867.694
-151.77 3.01 -0.32 -0.14 0.61 2 1.032 5867.393
-151.78 3.01 -0.32 -0.13 0.61 2 0.991 5867.094
-151.79 3.02 -0.32 -0.12 0.61 2 0.95 5866.796
-151.8 3.02 -0.33 -0.1 0.61 2 0.902 5866.485
-151.81 3.02 -0.33 -0.09 0.61 2 0.861 5866.186
-151.82 3.02 -0.33 -0.08 0.61 2 0.81 5865.885
-151.83 3.03 -0.33 -0.07 0.61 2 0.769 5865.586
-151.84 3.03 -0.33 -0.06 0.61 2 0.728 5865.288
-151.84 3.04 -0.33 -0.05 0.61 2 0.68 5864.977
-151.85 3.04 -0.33 -0.04 0.61 2 0.639 5864.678
-151.85 3.04 -0.34 -0.03 0.61 2 0.588 5864.377
-151.86 3.05 -0.34 -0.03 0.61 2 0.55 5864.069
-151.86 3.05 -0.34 -0.02 0.61 2 0.509 5863.77
-151.86 3.06 -0.35 -0.01 0.61 2 0.461 5863.459
-151.86 3.06 -0.35 0.0 0.61 2 0.422 5863.151
-151.86 3.07 -0.35 0.01 0.61 2 0.381 5862.853
-151.86 3.07 -0.36 0.02 0.61 2 0.333 5862.542
-151.85 3.08 -0.36 0.02 0.61 2 0.294 5862.233
-151.85 3.09 -0.36 0.03 0.61 2 0.246 5861.923
-151.85 3.09 -0.37 0.04 0.61 2 0.207 5861.614
-151.84 3.1 -0.37 0.04 0.61 2 0.169 5861.306
-151.84 3.11 -0.38 0.05 0.61 2 0.12 5860.995
-151.83 3.11 -0.38 0.05 0.61 2 0.082 5860.687
-151.83 3.12 -0.39 0.06 0.61 2 0.043 5860.379
-151.82 3.13 -0.39 0.06 0.61 2 0.007 5860.061
-151.82 3.13 -0.4 0.07 0.61 2 -0.042 5859.75
-151.81 3.14 -0.4 0.07 0.61 2 -0.078 5859.432
-151.8 3.15 -0.41 0.07 0.61 2 -0.116 5859.123
-151.79 3.15 -0.42 0.08 0.61 2 -0.153 5858.805
-151.79 3.16 -0.42 0.08 0.61 2 -0.199 5858.485
-151.78 3.17 -0.43 0.08 0.61 2 -0.235 5858.167
-151.77 3.17 -0.43 0.08 0.61 2 -0.271 5857.849
-151.76 3.18 -0.44 0.08 0.61 2 -0.307 5857.531
-151.76 3.19 -0.45 0.08 0.61 2 -0.344 5857.213
-151.75 3.2 -0.45 0.08 0.61 2 -0.39 5856.893
-151.74 3.2 -0.46 0.08 0.61 2 -0.423 5856.565
-151.73 3.21 -0.47 0.08 0.61 2 -0.46 5856.247
-151.72 3.22 -0.47 0.08 0.61 2 -0.494 5855.919
-151.72 3.22 -0.48 0.07 0.61 2 -0.53 5855.601
-151.71 3.23 -0.49 0.07 0.61 2 -0.564 5855.274
-151.7 3.24 -0.49 0.07 0.61 2 -0.598 5854.946
-151.7 3.24 -0.5 0.06 0.61 2 -0.632 5854.618
-151.69 3.25 -0.51 0.06 0.61 2 -0.665 5854.291
-151.68 3.26 -0.51 0.05 0.61 2 -0.699 5853.963
-151.68 3.26 -0.52 0.05 0.61 2 -0.733 5853.635
-151.67 3.27 -0.53 0.04 0.61 2 -0.767 5853.308
-151.67 3.27 -0.53 0.03 0.61 2 -0.801 5852.98
-151.67 3.28 -0.54 0.03 0.61 2 -0.823 5852.645
-151.67 3.28 -0.54 0.02 0.61 2 -0.857 5852.317
-151.66 3.29 -0.55 0.01 0.61 2 -0.888 5851.98
-151.66 3.29 -0.55 0.0 0.61 2 -0.922 5851.652
-151.66 3.3 -0.56 -0.0 0.61 2 -0.944 5851.318
-151.66 3.3 -0.57 -0.01 0.61 2 -0.976 5850.98
-151.67 3.31 -0.57 -0.02 0.61 2 -1.009 5850.653
-151.67 3.31 -0.57 -0.03 0.61 2 -1.041 5850.315
-151.67 3.31 -0.58 -0.04 0.61 2 -1.063 5849.98
-151.68 3.32 -0.58 -0.05 0.61 2 -1.094 5849.643
-151.68 3.32 -0.59 -0.06 0.61 2 -1.116 5849.308
-151.69 3.32 -0.59 -0.07 0.61 2 -1.148 5848.971
-151.7 3.32 -0.59 -0.08 0.61 2 -1.169 5848.636
-151.71 3.33 -0.6 -0.1 0.61 2 -1.201 5848.299
-151.72 3.33 -0.6 -0.11 0.61 2 -1.223 5847.964
-151.73 3.33 -0.6 -0.12 0.61 2 -1.254 5847.626
-151.74 3.33 -0.6 -0.13 0.61 2 -1.274 5847.282
-151.75 3.33 -0.6 -0.14 0.61 2 -1.305 5846.945
-151.77 3.33 -0.61 -0.15 0.61 2 -1.327 5846.61
-151.78 3.33 -0.61 -0.17 0.61 2 -1.359 5846.272
-151.8 3.33 -0.61 -0.18 0.61 2 -1.381 5845.938
-151.82 3.33 -0.61 -0.19 0.61 2 -1.4 5845.593
-151.84 3.33 -0.61 -0.2 0.61 2 -1.432 5845.256
-151.86 3.33 -0.61 -0.21 0.61 2 -1.453 5844.921
-151.88 3.32 -0.6 -0.23 0.61 2 -1.485 5844.583
-151.91 3.32 -0.6 -0.24 0.61 2 -1.507 5844.249
-151.93 3.32 -0.6 -0.25 0.61 2 -1.529 5843.914
-151.96 3.32 -0.6 -0.26 0.61 2 -1.558 5843.567
-151.99 3.31 -0.6 -0.27 0.61 2 -1.58 5843.232
-152.01 3.31 -0.59 -0.29 0.61 2 -1.601 5842.897
-152.04 3.3 -0.59 -0.3 0.61 2 -1.623 5842.562
-152.07 3.3 -0.58 -0.31 0.61 2 -1.655 5842.225
-152.11 3.3 -0.58 -0.32 0.61 2 -1.679 5841.9
-152.14 3.29 -0.58 -0.33 0.61 2 -1.701 5841.565
-152.17 3.29 -0.57 -0.34 0.61 2 -1.732 5841.228
-152.21 3.28 -0.56 -0.35 0.61 2 -1.754 5840.893
-152.24 3.28 -0.56 -0.36 0.61 2 -1.778 5840.568
-152.28 3.27 -0.55 -0.37 0.61 2 -1.81 5840.23
-152.32 3.26 -0.55 -0.38 0.61 2 -1.834 5839.905
-152.36 3.26 -0.54 -0.39 0.61 2 -1.856 5839.57
-152.4 3.25 -0.53 -0.4 0.61 2 -1.89 5839.243
-152.44 3.25 -0.52 -0.41 0.61 2 -1.914 5838.917
-152.48 3.24 -0.52 -0.41 0.61 2 -1.938 5838.592
-152.52 3.23 -0.51 -0.42 0.61 2 -1.972 5838.265
-152.56 3.22 -0.5 -0.43 0.61 2 -1.996 5837.939
-152.61 3.22 -0.49 -0.43 0.61 2 -2.03 5837.612
-152.65 3.21 -0.48 -0.44 0.61 2 -2.054 5837.287
-152.69 3.2 -0.48 -0.44 0.61 2 -2.088 5836.959
-152.74 3.2 -0.47 -0.45 0.61 2 -2.115 5836.643
-152.78 3.19 -0.46 -0.45 0.61 2 -2.148 5836.316
-152.83 3.18 -0.45 -0.46 0.61 2 -2.175 5836.0
-152.87 3.17 -0.44 -0.46 0.61 2 -2.209 5835.673
-152.92 3.17 -0.43 -0.46 0.61 2 -2.235 5835.357
-152.97 3.16 -0.42 -0.46 0.61 2 -2.272 5835.039
-153.01 3.15 -0.41 -0.47 0.61 2 -2.308 5834.721
-153.06 3.14 -0.4 -0.47 0.61 2 -2.334 5834.406
-153.11 3.14 -0.39 -0.47 0.61 2 -2.373 5834.097
-153.15 3.13 -0.38 -0.47 0.61 2 -2.409 5833.779
-153.2 3.12 -0.37 -0.47 0.61 2 -2.436 5833.464
-153.25 3.12 -0.36 -0.47 0.61 2 -2.474 5833.156
-153.29 3.11 -0.35 -0.46 0.61 2 -2.511 5832.838
-153.34 3.1 -0.35 -0.46 0.61 2 -2.549 5832.529
-153.39 3.1 -0.34 -0.46 0.61 2 -2.588 5832.221
-153.43 3.09 -0.33 -0.46 0.61 2 -2.617 5831.915
-153.48 3.08 -0.32 -0.45 0.61 2 -2.655 5831.607
-153.52 3.08 -0.31 -0.45 0.61 2 -2.694 5831.299
-153.57 3.07 -0.3 -0.44 0.61 2 -2.733 5830.99
-153.61 3.07 -0.29 -0.44 0.61 2 -2.771 5830.682
-153.65 3.06 -0.28 -0.43 0.61 2 -2.81 5830.374
-153.7 3.06 -0.28 -0.43 0.61 2 -2.851 5830.075
-153.74 3.05 -0.27 -0.42 0.61 2 -2.889 5829.767
-153.78 3.05 -0.26 -0.41 0.61 2 -2.94 5829.466
-153.82 3.04 -0.25 -0.41 0.61 2 -2.979 5829.158
-153.86 3.04 -0.25 -0.4 0.61 2 -3.02 5828.859
-153.9 3.03 -0.24 -0.39 0.61 2 -3.058 5828.551
-153.94 3.03 -0.23 -0.38 0.58 2 -3.099 5828.252
-153.98 3.03 -0.23 -0.37 0.58 2 -3.14 5827.953
-154.02 3.03 -0.22 -0.37 0.58 2 -3.191 5827.652
-154.05 3.02 -0.22 -0.36 0.58 2 -3.232 5827.354
-154.09 3.02 -0.21 -0.35 0.58 2 -3.27 5827.045
-154.12 3.02 -0.2 -0.34 0.2 2 -3.321 5826.744
-154.16 3.02 -0.2 -0.33 0.2 2 -3.362 5826.446
-154.19 3.02 -0.2 -0.32 0.2 2 -3.403 5826.147
-154.22 3.02 -0.19 -0.31 0.2 2 -3.454 5825.846
-154.25 3.02 -0.19 -0.3 0.2 2 -3.495 5825.547
-154.28 3.02 -0.18 -0.29 0.06 2 -3.545 5825.246
-154.31 3.02 -0.18 -0.28 0.06 2 -3.586 5824.948
-154.34 3.02 -0.18 -0.27 0.06 2 -3.637 5824.647
-154.37 3.02 -0.18 -0.26 0.06 2 -3.678 5824.348
-154.39 3.02 -0.17 -0.25 0.06 2 -3.729 5824.047
-154.42 3.02 -0.17 -0.24 0.05 2 -3.769 5823.748
-154.44 3.02 -0.17 -0.23 0.05 2 -3.82 5823.447
-154.46 3.03 -0.17 -0.22 0.05 2 -3.861 5823.149
-154.48 3.03 -0.17 -0.2 0.05 2 -3.912 5822.847
-154.5 3.03 -0.17 -0.19 0.05 2 -3.953 5822.549
-154.52 3.04 -0.17 -0.18 0.01 2 -4.003 5822.248
-154.54 3.04 -0.17 -0.18 0.01 2 -4.044 5821.949
-154.56 3.04 -0.17 -0.17 0.01 2 -4.095 5821.648
-154.58 3.05 -0.17 -0.16 0.01 2 -4.136 5821.349
-154.59 3.05 -0.17 -0.15 0.01 2 -4.184 5821.039
-154.61 3.06 -0.17 -0.14 -0.03 2 -4.235 5820.738
-154.62 3.06 -0.17 -0.13 -0.03 2 -4.276 5820.439
-154.64 3.07 -0.17 -0.12 -0.03 2 -4.324 5820.128
-154.65 3.07 -0.17 -0.11 -0.03 2 -4.365 5819.83
-154.66 3.08 -0.18 -0.1 -0.03 2 -4.414 5819.519
-154.67 3.08 -0.18 -0.1 -0.04 2 -4.464 5819.218
-154.68 3.09 -0.18 -0.09 -0.04 2 -4.503 5818.909
-154.69 3.09 -0.19 -0.08 -0.04 2 -4.551 5818.599
-154.7 3.1 -0.19 -0.08 -0.04 2 -4.592 5818.3
-154.71 3.11 -0.19 -0.07 -0.04 2 -4.64 5817.989
-154.71 3.11 -0.2 -0.06 -0.02 2 -4.679 5817.681
-154.72 3.12 -0.2 -0.06 -0.02 2 -4.727 5817.37
-154.73 3.13 -0.2 -0.05 -0.02 2 -4.766 5817.062
-154.73 3.13 -0.21 -0.05 -0.02 2 -4.814 5816.751
-154.74 3.14 -0.21 -0.04 -0.02 2 -4.851 5816.433
-154.74 3.15 -0.22 -0.04 -0.0 2 -4.899 5816.122
-154.75 3.15 -0.22 -0.04 -0.0 2 -4.937 5815.814
-154.75 3.16 -0.23 -0.03 -0.0 2 -4.983 5815.494
-154.75 3.17 -0.23 -0.03 -0.0 2 -5.02 5815.176
-154.76 3.17 -0.24 -0.03 -0.0 2 -5.058 5814.867
-154.76 3.18 -0.24 -0.02 -0.0 2 -5.104 5814.547
-154.76 3.19 -0.25 -0.02 -0.0 2 -5.141 5814.229
-154.76 3.19 -0.26 -0.02 -0.0 2 -5.177 5813.911
-154.77 3.2 -0.26 -0.02 -0.0 2 -5.223 5813.59
-154.77 3.21 -0.27 -0.02 -0.0 2 -5.259 5813.273
-154.77 3.21 -0.28 -0.02 -0.0 2 -5.295 5812.955
-154.77 3.22 -0.28 -0.02 -0.0 2 -5.331 5812.637
-154.77 3.23 -0.29 -0.02 -0.0 2 -5.365 5812.309
-154.78 3.23 -0.29 -0.02 -0.0 2 -5.411 5811.988
-154.78 3.24 -0.3 -0.02 -0.0 2 -5.445 5811.661
-154.78 3.25 -0.31 -0.02 -0.0 2 -5.481 5811.343
-154.78 3.25 -0.31 -0.03 -0.0 2 -5.515 5811.015
-154.79 3.26 -0.32 -0.03 -0.0 2 -5.549 5810.688
-154.79 3.27 -0.33 -0.03 -0.0 2 -5.583 5810.36
-154.79 3.27 -0.33 -0.03 -0.0 2 -5.617 5810.032
-154.79 3.28 -0.34 -0.04 -0.0 2 -5.651 5809.705
-154.8 3.28 -0.35 -0.04 -0.0 2 -5.675 5809.379
-154.8 3.29 -0.35 -0.04 -0.0 2 -5.709 5809.052
-154.81 3.29 -0.36 -0.05 -0.0 2 -5.741 5808.715
-154.81 3.3 -0.37 -0.05 -0.0 2 -5.774 5808.387
-154.82 3.3 -0.37 -0.06 -0.0 2 -5.799 5808.062
-154.82 3.31 -0.38 -0.06 -0.0 2 -5.83 5807.724
-154.83 3.31 -0.39 -0.07 -0.0 2 -5.862 5807.387
-154.84 3.32 -0.39 -0.07 -0.0 2 -5.886 5807.062
-154.84 3.32 -0.4 -0.08 -0.0 2 -5.917 5806.725
-154.85 3.32 -0.4 -0.08 -0.0 2 -5.939 5806.39
-154.86 3.33 -0.41 -0.09 -0.0 2 -5.971 5806.052
-154.87 3.33 -0.42 -0.1 -0.0 2 -5.995 5805.727
-154.88 3.34 -0.42 -0.1 -0.0 2 -6.026 5805.39
-154.89 3.34 -0.43 -0.11 -0.0 2 -6.048 5805.055
-154.9 3.34 -0.43 -0.12 -0.0 2 -6.068 5804.711
-154.92 3.34 -0.44 -0.12 -0.0 2 -6.09 5804.376
-154.93 3.35 -0.44 -0.13 -0.0 2 -6.121 5804.038
-154.94 3.35 -0.45 -0.14 -0.0 2 -6.143 5803.704
-154.96 3.35 -0.45 -0.14 -0.0 2 -6.165 5803.369
-154.97 3.35 -0.45 -0.15 -0.0 2 -6.187 5803.034
-154.99 3.35 -0.46 -0.16 -0.0 2 -6.206 5802.689
-155.0 3.35 -0.46 -0.17 -0.0 2 -6.228 5802.355
-155.02 3.36 -0.46 -0.17 -0.0 2 -6.247 5802.01
-155.04 3.36 -0.47 -0.18 -0.0 2 -6.269 5801.675
-155.06 3.36 -0.47 -0.19 -0.0 2 -6.291 5801.34
-155.08 3.36 -0.47 -0.2 -0.0 2 -6.31 5800.996
-155.1 3.36 -0.48 -0.2 -0.0 2 -6.332 5800.661
-155.12 3.36 -0.48 -0.21 -0.0 2 -6.342 5800.319
-155.14 3.36 -0.48 -0.22 -0.0 2 -6.364 5799.984
-155.17 3.36 -0.48 -0.23 -0.0 2 -6.383 5799.64
-155.19 3.36 -0.48 -0.23 -0.0 2 -6.405 5799.305
-155.21 3.35 -0.48 -0.24 -0.0 2 -6.415 5798.963
