Navio: Suezmax L280B50T17
Cenário: NE Forte - pos2035 - 1
Manobra: Entrada
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
18.4 -165.28 3.55 -0.44 0.06 0.35 1 45.453 3164.327
18.5 -165.27 3.55 -0.44 0.06 0.35 1 45.492 3163.966
18.6 -165.26 3.55 -0.43 0.06 0.35 1 45.529 3163.615
18.7 -165.26 3.55 -0.43 0.06 0.35 1 45.569 3163.255
18.8 -165.25 3.55 -0.43 0.06 0.35 1 45.606 3162.904
18.9 -165.24 3.55 -0.43 0.06 0.35 1 45.643 3162.553
19.0 -165.24 3.55 -0.43 0.06 0.35 1 45.693 3162.195
19.1 -165.23 3.55 -0.43 0.06 0.35 1 45.73 3161.844
19.2 -165.23 3.55 -0.43 0.06 0.35 1 45.769 3161.483
19.3 -165.22 3.55 -0.43 0.06 0.35 1 45.806 3161.132
19.4 -165.21 3.55 -0.43 0.06 0.35 1 45.846 3160.772
19.5 -165.21 3.55 -0.43 0.06 0.35 1 45.883 3160.421
19.6 -165.2 3.55 -0.43 0.06 0.35 1 45.923 3160.06
19.7 -165.19 3.55 -0.43 0.06 0.35 1 45.96 3159.709
19.8 -165.19 3.55 -0.43 0.06 0.35 1 46.006 3159.361
19.9 -165.18 3.55 -0.43 0.06 0.35 1 46.046 3159.0
20.0 -165.18 3.55 -0.43 0.06 0.35 1 46.083 3158.649
20.1 -165.17 3.55 -0.43 0.06 0.35 1 46.123 3158.289
20.2 -165.16 3.55 -0.43 0.06 0.35 1 46.16 3157.938
20.3 -165.16 3.55 -0.43 0.06 0.35 1 46.197 3157.587
20.4 -165.15 3.55 -0.43 0.06 0.35 1 46.237 3157.226
20.5 -165.14 3.55 -0.43 0.06 0.35 1 46.274 3156.875
20.6 -165.14 3.55 -0.43 0.06 0.35 1 46.313 3156.515
20.7 -165.13 3.55 -0.43 0.06 0.35 1 46.35 3156.164
20.8 -165.12 3.55 -0.43 0.06 0.35 1 46.39 3155.803
20.9 -165.12 3.55 -0.43 0.06 0.35 1 46.427 3155.452
21.0 -165.11 3.55 -0.43 0.06 0.35 1 46.464 3155.101
21.1 -165.11 3.55 -0.43 0.06 0.35 1 46.504 3154.741
21.2 -165.1 3.55 -0.43 0.06 0.35 1 46.541 3154.39
21.3 -165.09 3.55 -0.43 0.06 0.35 1 46.59 3154.032
