Navio: Suezmax L280B50T17
Cenário: NE - pos2035 - 2
Manobra: Entrada
Corrente: 0.8 kn N 
Vento: 20 kn NE 
Onda: 1.0m 8s NE 

x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
11189.87 5350.65 200.66 3.1 -0.34 -0.01 -0.02 1 69.717 61.285 4423.737
11188.36 5350.26 200.66 3.1 -0.34 -0.01 -0.02 1 69.697 61.314 4422.178
11186.85 5349.87 200.65 3.09 -0.33 -0.01 -0.01 1 69.7 61.367 4420.619
11185.35 5349.48 200.65 3.09 -0.33 -0.01 -0.01 1 69.677 61.398 4419.069
11183.85 5349.09 200.64 3.09 -0.33 -0.01 -0.0 1 69.678 61.453 4417.519
11182.35 5348.71 200.64 3.08 -0.33 -0.01 -0.0 1 69.665 61.475 4415.972
11180.85 5348.32 200.64 3.08 -0.33 -0.01 0.0 1 69.642 61.507 4414.422
11179.35 5347.93 200.63 3.08 -0.33 -0.01 0.0 1 69.643 61.562 4412.873
11177.85 5347.54 200.63 3.08 -0.33 -0.01 0.0 1 69.621 61.594 4411.323
11176.35 5347.15 200.62 3.08 -0.33 -0.01 -0.0 1 69.622 61.649 4409.773
11174.85 5346.76 200.62 3.08 -0.33 -0.01 -0.0 1 69.599 61.68 4408.224
11173.35 5346.38 200.61 3.08 -0.33 -0.01 -0.01 1 69.61 61.726 4406.677
11171.85 5345.99 200.61 3.08 -0.33 -0.01 -0.01 1 69.587 61.757 4405.127
11170.35 5345.6 200.6 3.09 -0.33 -0.01 -0.02 1 69.588 61.812 4403.577
11168.84 5345.21 200.6 3.09 -0.34 -0.01 -0.02 1 69.567 61.842 4402.018
11167.34 5344.83 200.59 3.09 -0.34 -0.01 -0.02 1 69.578 61.887 4400.471
11165.83 5344.44 200.59 3.09 -0.34 -0.01 -0.03 1 69.558 61.916 4398.911
11164.33 5344.06 200.58 3.09 -0.34 -0.01 -0.03 1 69.568 61.962 4397.364
11162.82 5343.67 200.58 3.09 -0.34 -0.01 -0.03 1 69.548 61.991 4395.805
11161.31 5343.28 200.58 3.09 -0.34 -0.01 -0.03 1 69.528 62.02 4394.245
11159.81 5342.9 200.57 3.09 -0.33 -0.01 -0.03 1 69.538 62.066 4392.698
11158.3 5342.51 200.57 3.09 -0.33 -0.01 -0.03 1 69.518 62.095 4391.139
11156.8 5342.12 200.56 3.08 -0.33 -0.01 -0.02 1 69.519 62.15 4389.589
11155.3 5341.74 200.56 3.08 -0.33 -0.01 -0.02 1 69.506 62.172 4388.042
11153.8 5341.35 200.55 3.08 -0.33 -0.01 -0.02 1 69.507 62.227 4386.492
11152.3 5340.97 200.55 3.08 -0.33 -0.01 -0.01 1 69.494 62.249 4384.945
11150.8 5340.58 200.54 3.07 -0.33 -0.01 -0.01 1 69.495 62.304 4383.395
11149.3 5340.2 200.54 3.07 -0.33 -0.01 -0.01 1 69.482 62.326 4381.848
11147.81 5339.81 200.53 3.07 -0.33 -0.01 -0.01 1 69.48 62.383 4380.308
11146.31 5339.42 200.53 3.07 -0.33 -0.01 -0.01 1 69.458 62.415 4378.758
11144.82 5339.04 200.53 3.07 -0.33 -0.01 -0.01 1 69.442 62.439 4377.221
11143.32 5338.66 200.52 3.07 -0.33 -0.01 -0.01 1 69.453 62.485 4375.673
11141.83 5338.27 200.52 3.07 -0.33 -0.01 -0.02 1 69.428 62.518 4374.134
11140.33 5337.89 200.51 3.08 -0.33 -0.01 -0.02 1 69.439 62.564 4372.586
11138.83 5337.5 200.51 3.08 -0.33 -0.01 -0.02 1 69.416 62.595 4371.037
11137.33 5337.12 200.5 3.08 -0.33 -0.01 -0.02 1 69.427 62.641 4369.489
11135.83 5336.74 200.5 3.08 -0.33 -0.01 -0.03 1 69.414 62.663 4367.942
11134.33 5336.35 200.49 3.08 -0.33 -0.01 -0.03 1 69.415 62.718 4366.392
11132.82 5335.97 200.49 3.09 -0.33 -0.01 -0.03 1 69.404 62.737 4364.835
11131.32 5335.59 200.49 3.09 -0.33 -0.01 -0.03 1 69.391 62.759 4363.288
11129.82 5335.2 200.48 3.09 -0.33 -0.01 -0.03 1 69.392 62.814 4361.739
11128.31 5334.82 200.48 3.08 -0.33 -0.01 -0.03 1 69.381 62.834 4360.182
11126.81 5334.44 200.47 3.08 -0.33 -0.01 -0.03 1 69.392 62.879 4358.634
11125.31 5334.05 200.47 3.08 -0.33 -0.01 -0.03 1 69.369 62.911 4357.085
11123.81 5333.67 200.46 3.08 -0.33 -0.01 -0.02 1 69.38 62.956 4355.537
11122.31 5333.29 200.46 3.07 -0.33 -0.01 -0.02 1 69.367 62.978 4353.99
11120.81 5332.9 200.46 3.07 -0.33 -0.01 -0.02 1 69.344 63.01 4352.44
11119.32 5332.52 200.45 3.07 -0.33 -0.01 -0.01 1 69.352 63.058 4350.903
11117.82 5332.14 200.45 3.07 -0.33 -0.01 -0.01 1 69.34 63.079 4349.356
11116.33 5331.76 200.44 3.06 -0.33 -0.01 -0.01 1 69.348 63.127 4347.818
11114.84 5331.37 200.44 3.06 -0.33 -0.01 -0.01 1 69.323 63.161 4346.278
11113.35 5330.99 200.43 3.06 -0.33 -0.01 -0.01 1 69.331 63.209 4344.741
11111.85 5330.61 200.43 3.06 -0.33 -0.01 -0.02 1 69.318 63.231 4343.193
11110.36 5330.23 200.42 3.06 -0.33 -0.01 -0.02 1 69.326 63.279 4341.656
11108.87 5329.85 200.42 3.07 -0.33 -0.01 -0.02 1 69.311 63.303 4340.118
11107.37 5329.47 200.42 3.07 -0.33 -0.01 -0.03 1 69.298 63.325 4338.571
11105.88 5329.09 200.41 3.07 -0.33 -0.01 -0.03 1 69.306 63.372 4337.033
11104.38 5328.71 200.41 3.07 -0.33 -0.01 -0.03 1 69.293 63.394 4335.486
11102.89 5328.33 200.4 3.07 -0.33 -0.01 -0.04 1 69.302 63.442 4333.948
11101.39 5327.95 200.4 3.07 -0.33 -0.01 -0.04 1 69.289 63.464 4332.401
11099.89 5327.57 200.39 3.07 -0.33 -0.01 -0.04 1 69.299 63.509 4330.854
11098.39 5327.19 200.39 3.07 -0.33 -0.01 -0.04 1 69.286 63.531 4329.307
11096.9 5326.81 200.38 3.07 -0.33 -0.01 -0.04 1 69.295 63.579 4327.769
11095.4 5326.43 200.38 3.07 -0.33 -0.01 -0.04 1 69.282 63.601 4326.222
11093.9 5326.05 200.38 3.07 -0.33 -0.01 -0.03 1 69.269 63.622 4324.674
11092.41 5325.67 200.37 3.07 -0.33 -0.01 -0.03 1 69.277 63.67 4323.137
11090.91 5325.29 200.37 3.07 -0.33 -0.01 -0.03 1 69.264 63.692 4321.59
11089.42 5324.91 200.36 3.07 -0.33 -0.01 -0.02 1 69.272 63.74 4320.052
11087.92 5324.53 200.36 3.07 -0.33 -0.01 -0.02 1 69.259 63.762 4318.505
11086.43 5324.15 200.36 3.06 -0.33 -0.01 -0.02 1 69.244 63.786 4316.967
11084.94 5323.77 200.35 3.06 -0.33 -0.01 -0.02 1 69.252 63.834 4315.43
11083.44 5323.39 200.35 3.07 -0.33 -0.01 -0.02 1 69.239 63.856 4313.882
11081.95 5323.01 200.34 3.07 -0.33 -0.01 -0.02 1 69.247 63.903 4312.345
11080.45 5322.63 200.34 3.07 -0.33 -0.01 -0.02 1 69.234 63.925 4310.797
11078.96 5322.25 200.34 3.07 -0.33 -0.01 -0.02 1 69.219 63.949 4309.26
11077.47 5321.88 200.33 3.07 -0.33 -0.01 -0.02 1 69.237 63.987 4307.725
11075.97 5321.5 200.33 3.06 -0.33 -0.01 -0.02 1 69.224 64.009 4306.177
11074.48 5321.12 200.32 3.06 -0.33 -0.01 -0.03 1 69.232 64.057 4304.64
11072.99 5320.74 200.32 3.06 -0.33 -0.01 -0.03 1 69.217 64.081 4303.102
11071.49 5320.36 200.31 3.06 -0.33 -0.01 -0.03 1 69.228 64.127 4301.555
11070.0 5319.99 200.31 3.06 -0.33 -0.01 -0.03 1 69.222 64.141 4300.02
11068.51 5319.61 200.31 3.05 -0.33 -0.01 -0.04 1 69.207 64.165 4298.482
11067.02 5319.24 200.3 3.05 -0.33 -0.01 -0.04 1 69.225 64.203 4296.947
11065.54 5318.86 200.3 3.05 -0.33 -0.01 -0.04 1 69.207 64.23 4295.419
11064.05 5318.49 200.29 3.05 -0.33 -0.01 -0.04 1 69.225 64.268 4293.884
11062.56 5318.11 200.29 3.05 -0.33 -0.01 -0.04 1 69.21 64.292 4292.346
11061.08 5317.74 200.28 3.05 -0.33 -0.01 -0.04 1 69.225 64.332 4290.821
11059.59 5317.36 200.28 3.05 -0.33 -0.01 -0.04 1 69.21 64.356 4289.283
11058.1 5316.99 200.28 3.05 -0.33 -0.01 -0.04 1 69.204 64.371 4287.748
11056.61 5316.62 200.27 3.05 -0.33 -0.01 -0.04 1 69.222 64.409 4286.213
11055.12 5316.24 200.27 3.06 -0.33 -0.01 -0.04 1 69.207 64.433 4284.675
11053.63 5315.87 200.26 3.06 -0.33 -0.01 -0.04 1 69.225 64.471 4283.14
11052.14 5315.49 200.26 3.06 -0.33 -0.01 -0.04 1 69.21 64.495 4281.603
11050.64 5315.12 200.26 3.07 -0.33 -0.01 -0.04 1 69.206 64.507 4280.058
11049.15 5314.74 200.25 3.07 -0.33 -0.01 -0.03 1 69.215 64.555 4278.52
11047.65 5314.36 200.25 3.07 -0.33 -0.01 -0.03 1 69.202 64.577 4276.973
11046.15 5313.99 200.24 3.07 -0.33 -0.01 -0.03 1 69.222 64.613 4275.428
11044.66 5313.61 200.24 3.07 -0.33 -0.01 -0.03 1 69.207 64.637 4273.89
11043.16 5313.23 200.24 3.07 -0.33 -0.01 -0.03 1 69.194 64.659 4272.343
11041.67 5312.86 200.23 3.06 -0.33 -0.01 -0.03 1 69.212 64.697 4270.808
11040.17 5312.48 200.23 3.06 -0.33 -0.01 -0.03 1 69.199 64.719 4269.261
11038.68 5312.11 200.22 3.05 -0.33 -0.01 -0.03 1 69.217 64.757 4267.725
11037.19 5311.73 200.22 3.05 -0.33 -0.01 -0.03 1 69.201 64.781 4266.188
11035.71 5311.36 200.22 3.04 -0.33 -0.01 -0.03 1 69.193 64.798 4264.662
11034.22 5310.99 200.21 3.04 -0.33 -0.01 -0.03 1 69.211 64.836 4263.127
11032.74 5310.62 200.21 3.04 -0.33 -0.01 -0.03 1 69.203 64.853 4261.602
11031.26 5310.24 200.21 3.03 -0.33 -0.01 -0.04 1 69.186 64.879 4260.074
11029.78 5309.87 200.2 3.03 -0.33 -0.01 -0.04 1 69.201 64.919 4258.548
11028.31 5309.51 200.2 3.03 -0.33 -0.01 -0.04 1 69.201 64.929 4257.035
11026.83 5309.14 200.19 3.03 -0.33 -0.01 -0.04 1 69.216 64.969 4255.509
11025.35 5308.77 200.19 3.03 -0.33 -0.01 -0.04 1 69.208 64.986 4253.984
11023.87 5308.4 200.19 3.03 -0.33 -0.01 -0.05 1 69.2 65.003 4252.458
11022.39 5308.03 200.18 3.04 -0.33 -0.01 -0.05 1 69.216 65.043 4250.933
11020.9 5307.66 200.18 3.04 -0.33 -0.01 -0.05 1 69.21 65.057 4249.398
11019.42 5307.29 200.17 3.05 -0.33 -0.01 -0.05 1 69.226 65.098 4247.872
11017.93 5306.92 200.17 3.05 -0.33 -0.01 -0.05 1 69.22 65.112 4246.337
11016.44 5306.55 200.17 3.06 -0.33 -0.01 -0.05 1 69.215 65.127 4244.802
11014.94 5306.18 200.16 3.06 -0.33 -0.01 -0.05 1 69.235 65.162 4243.257
11013.45 5305.81 200.16 3.07 -0.33 -0.01 -0.05 1 69.229 65.177 4241.722
11011.95 5305.44 200.16 3.07 -0.33 -0.01 -0.05 1 69.226 65.189 4240.177
11010.45 5305.07 200.15 3.07 -0.33 -0.01 -0.05 1 69.247 65.225 4238.632
11008.96 5304.69 200.15 3.06 -0.33 -0.01 -0.04 1 69.231 65.249 4237.094
11007.46 5304.32 200.15 3.06 -0.33 -0.01 -0.04 1 69.228 65.261 4235.549
11005.97 5303.95 200.14 3.06 -0.33 -0.01 -0.04 1 69.246 65.299 4234.014
11004.48 5303.58 200.14 3.05 -0.33 -0.01 -0.03 1 69.24 65.314 4232.479
11002.99 5303.2 200.14 3.04 -0.33 -0.01 -0.03 1 69.225 65.338 4230.941
11001.51 5302.83 200.13 3.04 -0.32 -0.01 -0.03 1 69.241 65.378 4229.416
11000.03 5302.46 200.13 3.03 -0.32 -0.01 -0.03 1 69.233 65.395 4227.89
10998.55 5302.1 200.13 3.02 -0.32 -0.01 -0.03 1 69.234 65.402 4226.367
10997.08 5301.73 200.12 3.02 -0.32 -0.01 -0.03 1 69.248 65.445 4224.851
10995.61 5301.36 200.12 3.02 -0.33 -0.01 -0.04 1 69.237 65.464 4223.335
10994.13 5301.0 200.11 3.02 -0.33 -0.01 -0.04 1 69.263 65.494 4221.812
10992.66 5300.63 200.11 3.02 -0.33 -0.01 -0.04 1 69.252 65.513 4220.297
10991.19 5300.27 200.11 3.02 -0.33 -0.01 -0.05 1 69.251 65.523 4218.783
10989.71 5299.9 200.1 3.02 -0.33 -0.01 -0.05 1 69.267 65.563 4217.258
10988.24 5299.54 200.1 3.03 -0.33 -0.01 -0.05 1 69.266 65.573 4215.744
10986.75 5299.17 200.1 3.03 -0.33 -0.01 -0.06 1 69.261 65.587 4214.209
10985.27 5298.81 200.09 3.04 -0.34 -0.01 -0.06 1 69.286 65.618 4212.686
10983.78 5298.44 200.09 3.04 -0.34 -0.01 -0.06 1 69.281 65.632 4211.151
10982.3 5298.08 200.09 3.05 -0.34 -0.01 -0.06 1 69.282 65.639 4209.627
10980.81 5297.71 200.08 3.05 -0.34 -0.01 -0.06 1 69.3 65.677 4208.092
10979.32 5297.35 200.08 3.05 -0.34 -0.01 -0.05 1 69.304 65.682 4206.559
10977.82 5296.98 200.08 3.05 -0.33 -0.01 -0.05 1 69.301 65.694 4205.014
10976.33 5296.61 200.08 3.05 -0.33 -0.01 -0.05 1 69.295 65.708 4203.479
10974.84 5296.24 200.07 3.05 -0.33 -0.01 -0.04 1 69.313 65.746 4201.944
10973.36 5295.88 200.07 3.05 -0.33 -0.01 -0.04 1 69.315 65.754 4200.421
10971.87 5295.51 200.07 3.04 -0.33 -0.01 -0.03 1 69.309 65.768 4198.886
10970.39 5295.14 200.07 3.04 -0.33 -0.01 -0.03 1 69.301 65.785 4197.36
10968.9 5294.78 200.06 3.03 -0.33 -0.01 -0.03 1 69.329 65.813 4195.827
10967.42 5294.41 200.06 3.03 -0.33 -0.01 -0.03 1 69.321 65.83 4194.302
10965.94 5294.05 200.06 3.03 -0.33 -0.01 -0.03 1 69.323 65.837 4192.779
10964.47 5293.68 200.05 3.02 -0.33 -0.01 -0.03 1 69.336 65.88 4191.263
10962.99 5293.32 200.05 3.02 -0.33 -0.01 -0.03 1 69.338 65.887 4189.74
10961.51 5292.95 200.05 3.02 -0.33 -0.01 -0.03 1 69.33 65.903 4188.214
10960.04 5292.59 200.05 3.02 -0.33 -0.01 -0.03 1 69.329 65.913 4186.701
10958.56 5292.23 200.04 3.02 -0.33 -0.01 -0.04 1 69.355 65.943 4185.178
10957.08 5291.86 200.04 3.02 -0.33 -0.01 -0.04 1 69.347 65.96 4183.652
10955.61 5291.5 200.04 3.02 -0.33 -0.01 -0.04 1 69.346 65.969 4182.139
10954.13 5291.14 200.04 3.02 -0.33 -0.01 -0.04 1 69.348 65.976 4180.616
10952.65 5290.78 200.03 3.02 -0.33 -0.01 -0.04 1 69.373 66.007 4179.092
10951.18 5290.42 200.03 3.02 -0.33 -0.01 -0.04 1 69.372 66.016 4177.579
10949.7 5290.05 200.03 3.02 -0.33 -0.0 -0.04 1 69.364 66.033 4176.053
10948.22 5289.69 200.03 3.02 -0.33 -0.0 -0.04 1 69.366 66.04 4174.53
10946.74 5289.33 200.02 3.02 -0.33 -0.0 -0.04 1 69.391 66.071 4173.007
10945.27 5288.97 200.02 3.02 -0.33 -0.0 -0.04 1 69.391 66.08 4171.494
10943.79 5288.61 200.02 3.03 -0.33 -0.0 -0.04 1 69.392 66.087 4169.971
10942.31 5288.25 200.02 3.03 -0.33 -0.0 -0.04 1 69.394 66.094 4168.447
10940.83 5287.88 200.01 3.03 -0.33 -0.0 -0.04 1 69.41 66.135 4166.922
10939.35 5287.52 200.01 3.03 -0.33 -0.0 -0.04 1 69.411 66.142 4165.399
10937.87 5287.16 200.01 3.03 -0.33 -0.0 -0.04 1 69.413 66.149 4163.876
10936.39 5286.8 200.01 3.03 -0.33 -0.0 -0.04 1 69.415 66.156 4162.353
10934.91 5286.44 200.01 3.03 -0.33 -0.0 -0.04 1 69.416 66.163 4160.829
10933.42 5286.07 200.0 3.04 -0.33 -0.0 -0.04 1 69.435 66.201 4159.294
10931.94 5285.71 200.0 3.04 -0.33 -0.0 -0.04 1 69.436 66.208 4157.771
10930.45 5285.35 200.0 3.04 -0.33 -0.0 -0.04 1 69.44 66.213 4156.238
10928.97 5284.99 200.0 3.04 -0.33 -0.0 -0.04 1 69.442 66.22 4154.715
10927.49 5284.62 199.99 3.04 -0.33 -0.0 -0.04 1 69.458 66.26 4153.189
10926.0 5284.26 199.99 3.03 -0.33 -0.0 -0.04 1 69.462 66.265 4151.657
10924.52 5283.9 199.99 3.03 -0.33 -0.0 -0.03 1 69.463 66.272 4150.133
10923.05 5283.53 199.99 3.03 -0.33 -0.0 -0.03 1 69.453 66.291 4148.618
10921.57 5283.17 199.99 3.02 -0.33 -0.0 -0.03 1 69.455 66.298 4147.095
10920.09 5282.81 199.98 3.02 -0.33 -0.0 -0.03 1 69.48 66.329 4145.571
10918.62 5282.45 199.98 3.01 -0.33 -0.0 -0.03 1 69.479 66.338 4144.058
10917.15 5282.09 199.98 3.01 -0.33 -0.0 -0.03 1 69.479 66.347 4142.545
10915.68 5281.73 199.98 3.0 -0.33 -0.0 -0.03 1 69.478 66.357 4141.031
10914.22 5281.37 199.97 3.0 -0.33 -0.0 -0.03 1 69.499 66.392 4139.527
10912.75 5281.01 199.97 3.0 -0.33 -0.0 -0.04 1 69.498 66.401 4138.014
10911.28 5280.65 199.97 3.0 -0.33 -0.0 -0.04 1 69.497 66.411 4136.501
10909.82 5280.3 199.97 3.0 -0.33 -0.0 -0.04 1 69.504 66.413 4134.999
10908.35 5279.94 199.97 3.01 -0.33 -0.0 -0.04 1 69.503 66.422 4133.486
10906.88 5279.58 199.96 3.01 -0.33 -0.0 -0.05 1 69.526 66.455 4131.972
10905.4 5279.23 199.96 3.02 -0.34 -0.0 -0.05 1 69.538 66.452 4130.452
10903.93 5278.87 199.96 3.02 -0.34 -0.0 -0.05 1 69.537 66.462 4128.938
10902.45 5278.51 199.96 3.03 -0.34 -0.0 -0.05 1 69.539 66.469 4127.415
10900.96 5278.15 199.96 3.04 -0.34 -0.0 -0.05 1 69.543 66.473 4125.882
10899.48 5277.79 199.95 3.04 -0.34 -0.0 -0.05 1 69.568 66.504 4124.359
10897.99 5277.43 199.95 3.04 -0.34 -0.0 -0.05 1 69.572 66.509 4122.826
10896.5 5277.07 199.95 3.05 -0.34 -0.0 -0.05 1 69.576 66.513 4121.293
10895.01 5276.71 199.95 3.05 -0.33 -0.0 -0.04 1 69.58 66.518 4119.76
10893.53 5276.35 199.95 3.04 -0.33 -0.0 -0.04 1 69.582 66.525 4118.237
10892.04 5275.98 199.95 3.04 -0.33 -0.0 -0.03 1 69.576 66.54 4116.702
10890.56 5275.62 199.94 3.03 -0.33 -0.0 -0.03 1 69.602 66.57 4115.179
10889.08 5275.26 199.94 3.02 -0.33 -0.0 -0.03 1 69.604 66.577 4113.656
10887.6 5274.9 199.94 3.02 -0.33 -0.0 -0.02 1 69.605 66.584 4112.132
10886.13 5274.54 199.94 3.01 -0.33 -0.0 -0.02 1 69.605 66.594 4110.619
10884.66 5274.18 199.94 3.0 -0.33 -0.0 -0.02 1 69.604 66.603 4109.106
10883.2 5273.82 199.93 2.99 -0.33 -0.0 -0.02 1 69.625 66.638 4107.602
10881.74 5273.47 199.93 2.99 -0.33 -0.0 -0.02 1 69.631 66.64 4106.101
10880.28 5273.11 199.93 2.98 -0.33 -0.0 -0.03 1 69.628 66.652 4104.597
10878.82 5272.76 199.93 2.98 -0.33 -0.0 -0.03 1 69.635 66.654 4103.095
10877.36 5272.4 199.93 2.99 -0.33 -0.0 -0.03 1 69.632 66.666 4101.592
10875.9 5272.05 199.93 2.99 -0.33 -0.0 -0.04 1 69.638 66.667 4100.09
10874.44 5271.69 199.92 3.0 -0.33 -0.0 -0.04 1 69.659 66.703 4098.587
10872.97 5271.34 199.92 3.01 -0.34 -0.0 -0.05 1 69.668 66.702 4097.076
10871.5 5270.99 199.92 3.01 -0.34 -0.0 -0.05 1 69.677 66.702 4095.565
10870.02 5270.63 199.92 3.02 -0.34 -0.0 -0.05 1 69.679 66.709 4094.041
10868.54 5270.27 199.92 3.03 -0.34 -0.0 -0.05 1 69.681 66.716 4092.518
10867.06 5269.92 199.92 3.03 -0.34 -0.0 -0.05 1 69.692 66.713 4090.997
10865.57 5269.56 199.91 3.04 -0.34 -0.0 -0.05 1 69.72 66.742 4089.465
10864.09 5269.2 199.91 3.04 -0.34 -0.0 -0.05 1 69.721 66.749 4087.941
10862.6 5268.84 199.91 3.04 -0.34 -0.0 -0.04 1 69.725 66.753 4086.409
10861.12 5268.48 199.91 3.03 -0.34 -0.0 -0.04 1 69.727 66.76 4084.885
10859.63 5268.12 199.91 3.03 -0.33 -0.0 -0.03 1 69.731 66.765 4083.352
10858.15 5267.76 199.91 3.02 -0.33 -0.0 -0.03 1 69.733 66.772 4081.829
10856.68 5267.41 199.91 3.02 -0.33 -0.0 -0.03 1 69.742 66.772 4080.318
10855.21 5267.05 199.91 3.01 -0.33 -0.0 -0.02 1 69.741 66.781 4078.805
10853.74 5266.69 199.9 3.0 -0.33 -0.0 -0.02 1 69.764 66.814 4077.291
10852.27 5266.34 199.9 3.0 -0.33 -0.0 -0.02 1 69.773 66.814 4075.78
10850.81 5265.98 199.9 2.99 -0.33 -0.0 -0.02 1 69.77 66.825 4074.277
10849.35 5265.63 199.9 2.99 -0.33 -0.0 -0.02 1 69.777 66.827 4072.775
10847.89 5265.27 199.9 2.99 -0.33 -0.0 -0.03 1 69.774 66.839 4071.272
10846.43 5264.92 199.9 2.99 -0.33 -0.0 -0.03 1 69.781 66.841 4069.77
10844.96 5264.56 199.9 2.99 -0.33 -0.0 -0.03 1 69.78 66.85 4068.257
10843.5 5264.21 199.9 3.0 -0.33 -0.0 -0.04 1 69.786 66.852 4066.755
10842.03 5263.86 199.89 3.0 -0.33 -0.0 -0.04 1 69.819 66.876 4065.244
10840.57 5263.5 199.89 3.0 -0.33 -0.0 -0.04 1 69.816 66.887 4063.741
10839.1 5263.15 199.89 3.01 -0.34 -0.0 -0.04 1 69.825 66.887 4062.229
10837.62 5262.8 199.89 3.01 -0.34 -0.0 -0.04 1 69.837 66.884 4060.709
10836.15 5262.44 199.89 3.01 -0.34 -0.0 -0.04 1 69.836 66.893 4059.195
10834.68 5262.09 199.89 3.02 -0.34 -0.0 -0.04 1 69.845 66.893 4057.684
10833.2 5261.73 199.89 3.02 -0.34 -0.0 -0.04 1 69.847 66.9 4056.161
10831.73 5261.38 199.89 3.01 -0.34 -0.0 -0.04 1 69.856 66.9 4054.65
10830.25 5261.02 199.88 3.01 -0.33 -0.0 -0.04 1 69.881 66.93 4053.127
10828.78 5260.67 199.88 3.01 -0.33 -0.0 -0.04 1 69.89 66.93 4051.616
10827.31 5260.31 199.88 3.01 -0.33 -0.0 -0.04 1 69.889 66.939 4050.102
10825.84 5259.96 199.88 3.0 -0.33 -0.0 -0.03 1 69.898 66.939 4048.591
10824.37 5259.6 199.88 3.0 -0.33 -0.0 -0.03 1 69.898 66.948 4047.078
10822.9 5259.25 199.88 3.0 -0.33 -0.0 -0.03 1 69.907 66.948 4045.567
10821.43 5258.9 199.88 3.0 -0.33 -0.0 -0.03 1 69.916 66.948 4044.056
10819.97 5258.54 199.88 3.0 -0.33 -0.0 -0.03 1 69.913 66.959 4042.552
10818.5 5258.19 199.88 3.0 -0.33 -0.0 -0.03 1 69.922 66.959 4041.041
10817.04 5257.84 199.88 3.0 -0.33 -0.0 -0.03 1 69.928 66.961 4039.539
10815.57 5257.49 199.88 3.0 -0.33 -0.0 -0.03 1 69.938 66.96 4038.028
10814.1 5257.13 199.87 3.0 -0.33 -0.0 -0.03 1 69.961 66.993 4036.515
10812.64 5256.78 199.87 3.0 -0.33 -0.0 -0.03 1 69.967 66.995 4035.014
10811.17 5256.43 199.87 3.0 -0.33 -0.0 -0.03 1 69.976 66.995 4033.502
10809.7 5256.08 199.87 3.0 -0.33 -0.0 -0.03 1 69.985 66.995 4031.991
10808.23 5255.72 199.87 3.0 -0.33 -0.0 -0.03 1 69.985 67.004 4030.478
10806.77 5255.37 199.87 3.0 -0.33 -0.0 -0.03 1 69.991 67.006 4028.977
10805.3 5255.02 199.87 3.0 -0.33 -0.0 -0.03 1 70.0 67.005 4027.465
10803.83 5254.67 199.87 3.0 -0.33 -0.0 -0.03 1 70.009 67.005 4025.954
10802.36 5254.32 199.87 3.0 -0.33 -0.0 -0.03 1 70.018 67.005 4024.443
10800.9 5253.96 199.87 2.99 -0.33 -0.0 -0.03 1 70.015 67.016 4022.94
10799.43 5253.61 199.87 2.99 -0.33 -0.0 -0.03 1 70.024 67.016 4021.429
10797.97 5253.26 199.87 2.99 -0.33 -0.0 -0.03 1 70.031 67.018 4019.927
10796.51 5252.91 199.87 2.99 -0.33 -0.0 -0.03 1 70.038 67.02 4018.426
10795.05 5252.56 199.87 2.99 -0.33 -0.0 -0.03 1 70.044 67.022 4016.924
10793.58 5252.21 199.87 2.99 -0.33 -0.0 -0.03 1 70.053 67.021 4015.413
10792.12 5251.86 199.86 2.99 -0.33 -0.0 -0.03 1 70.084 67.047 4013.912
10790.66 5251.51 199.86 2.99 -0.34 -0.0 -0.03 1 70.09 67.049 4012.411
10789.2 5251.16 199.86 2.99 -0.34 -0.0 -0.03 1 70.097 67.051 4010.909
10787.74 5250.81 199.86 2.99 -0.34 -0.0 -0.04 1 70.104 67.053 4009.408
10786.27 5250.46 199.86 2.99 -0.34 -0.0 -0.04 1 70.113 67.052 4007.897
10784.81 5250.11 199.86 3.0 -0.34 -0.0 -0.04 1 70.119 67.054 4006.395
10783.34 5249.76 199.86 3.0 -0.34 -0.0 -0.04 1 70.128 67.054 4004.884
10781.87 5249.41 199.86 3.0 -0.34 -0.0 -0.04 1 70.137 67.054 4003.373
10780.4 5249.06 199.86 3.0 -0.34 -0.0 -0.04 1 70.146 67.053 4001.862
10778.93 5248.7 199.86 3.0 -0.34 -0.0 -0.04 1 70.146 67.063 4000.349
10777.47 5248.35 199.86 3.0 -0.34 -0.0 -0.04 1 70.152 67.064 3998.847
10776.0 5248.0 199.86 3.0 -0.34 -0.0 -0.04 1 70.161 67.064 3997.336
10774.53 5247.65 199.86 3.0 -0.34 -0.0 -0.04 1 70.171 67.064 3995.825
10773.07 5247.3 199.86 2.99 -0.34 -0.0 -0.03 1 70.177 67.066 3994.324
10771.6 5246.95 199.86 2.99 -0.33 -0.0 -0.03 1 70.186 67.065 3992.813
10770.14 5246.6 199.86 2.99 -0.33 -0.0 -0.03 1 70.193 67.067 3991.311
10768.68 5246.25 199.86 2.98 -0.33 -0.0 -0.03 1 70.2 67.069 3989.81
10767.22 5245.9 199.86 2.98 -0.33 -0.0 -0.03 1 70.206 67.071 3988.309
10765.76 5245.55 199.86 2.98 -0.33 -0.0 -0.03 1 70.213 67.073 3986.807
10764.31 5245.2 199.86 2.98 -0.33 -0.0 -0.03 1 70.217 67.077 3985.316
10762.85 5244.85 199.85 2.98 -0.33 -0.0 -0.03 1 70.247 67.103 3983.814
