Navio: Suezmax L280B50T17
Cenário: NE Forte - pos2035 - 2
Manobra: Entrada
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-171.41 3.57 0.35 -0.14 -0.53 2 86.82 91.259 3424.442
-171.42 3.57 0.35 -0.14 -0.53 2 86.792 91.239 3424.09
-171.43 3.57 0.35 -0.14 -0.53 2 86.766 91.217 3423.729
-171.45 3.57 0.35 -0.14 -0.53 2 86.717 91.171 3423.367
-171.46 3.57 0.35 -0.14 -0.53 2 86.701 91.139 3423.008
-171.48 3.57 0.35 -0.14 -0.53 2 86.649 91.096 3422.657
-171.49 3.57 0.35 -0.14 -0.53 2 86.624 91.073 3422.295
-171.5 3.57 0.35 -0.14 -0.53 2 86.598 91.051 3421.934
-171.52 3.57 0.35 -0.14 -0.53 2 86.559 90.996 3421.575
-171.53 3.57 0.35 -0.14 -0.53 2 86.533 90.974 3421.213
-171.55 3.57 0.35 -0.14 -0.53 2 86.482 90.93 3420.862
-171.56 3.57 0.35 -0.14 -0.53 2 86.456 90.908 3420.5
-171.57 3.57 0.35 -0.14 -0.49 2 86.44 90.876 3420.141
-171.59 3.57 0.35 -0.14 -0.49 2 86.391 90.83 3419.78
-171.6 3.57 0.35 -0.14 -0.49 2 86.363 90.811 3419.428
-171.62 3.57 0.35 -0.14 -0.49 2 86.324 90.755 3419.069
-171.63 3.57 0.35 -0.14 -0.49 2 86.298 90.733 3418.708
-171.65 3.57 0.35 -0.14 -0.49 2 86.249 90.687 3418.347
-171.66 3.57 0.35 -0.14 -0.49 2 86.233 90.655 3417.988
-171.68 3.57 0.35 -0.14 -0.49 2 86.184 90.609 3417.626
-171.69 3.57 0.35 -0.14 -0.46 2 86.156 90.59 3417.275
-171.7 3.57 0.35 -0.15 -0.46 2 86.141 90.558 3416.916
-171.72 3.57 0.35 -0.15 -0.46 2 86.091 90.512 3416.554
-171.73 3.57 0.35 -0.15 -0.46 2 86.076 90.48 3416.195
-171.75 3.57 0.35 -0.15 -0.46 2 86.026 90.434 3415.834
-171.76 3.57 0.35 -0.15 -0.46 2 86.008 90.405 3415.485
-171.78 3.57 0.34 -0.15 -0.46 2 85.959 90.359 3415.123
-171.79 3.57 0.34 -0.15 -0.46 2 85.943 90.327 3414.765
-171.81 3.57 0.34 -0.15 -0.44 2 85.894 90.282 3414.403
-171.82 3.57 0.34 -0.15 -0.44 2 85.878 90.25 3414.044
-171.84 3.57 0.34 -0.15 -0.44 2 85.827 90.206 3413.693
-171.85 3.57 0.34 -0.15 -0.44 2 85.811 90.175 3413.334
-171.87 3.57 0.34 -0.15 -0.43 2 85.762 90.129 3412.972
-171.88 3.57 0.34 -0.15 -0.43 2 85.746 90.097 3412.613
-171.9 3.57 0.34 -0.15 -0.43 2 85.697 90.051 3412.252
-171.91 3.56 0.34 -0.15 -0.43 2 85.681 90.02 3411.893
-171.93 3.56 0.34 -0.15 -0.43 2 85.639 89.966 3411.544
-171.94 3.56 0.34 -0.15 -0.43 2 85.614 89.944 3411.182
-171.96 3.56 0.34 -0.15 -0.43 2 85.574 89.889 3410.823
-171.97 3.56 0.34 -0.15 -0.43 2 85.559 89.857 3410.464
-171.99 3.56 0.34 -0.15 -0.43 2 85.51 89.811 3410.103
-172.0 3.56 0.34 -0.15 -0.43 2 85.491 89.782 3409.754
-172.02 3.56 0.34 -0.15 -0.43 2 85.452 89.727 3409.395
-172.03 3.56 0.34 -0.15 -0.43 2 85.427 89.704 3409.034
-172.05 3.56 0.34 -0.15 -0.47 2 85.387 89.649 3408.675
-172.06 3.56 0.34 -0.15 -0.47 2 85.371 89.617 3408.316
-172.08 3.56 0.34 -0.15 -0.47 2 85.32 89.574 3407.964
-172.09 3.56 0.33 -0.15 -0.47 2 85.304 89.542 3407.605
-172.11 3.56 0.33 -0.15 -0.48 2 85.265 89.487 3407.246
-172.12 3.56 0.33 -0.15 -0.48 2 85.249 89.455 3406.887
-172.14 3.56 0.33 -0.15 -0.48 2 85.21 89.4 3406.528
-172.15 3.56 0.33 -0.15 -0.48 2 85.192 89.37 3406.179
-172.17 3.56 0.33 -0.15 -0.48 2 85.142 89.324 3405.818
-172.18 3.56 0.33 -0.15 -0.48 2 85.127 89.293 3405.459
-172.2 3.56 0.33 -0.15 -0.48 2 85.087 89.237 3405.1
-172.21 3.56 0.33 -0.15 -0.48 2 85.069 89.208 3404.751
-172.23 3.55 0.33 -0.15 -0.49 2 85.03 89.153 3404.392
-172.25 3.55 0.33 -0.16 -0.49 2 84.99 89.097 3404.033
-172.26 3.55 0.33 -0.16 -0.49 2 84.975 89.065 3403.674
-172.28 3.55 0.33 -0.16 -0.49 2 84.935 89.01 3403.315
-172.29 3.55 0.33 -0.16 -0.49 2 84.917 88.981 3402.966
-172.31 3.55 0.33 -0.16 -0.49 2 84.878 88.925 3402.607
-172.32 3.55 0.33 -0.16 -0.49 2 84.862 88.894 3402.248
-172.34 3.55 0.33 -0.16 -0.49 2 84.823 88.838 3401.889
-172.36 3.55 0.32 -0.16 -0.49 2 84.781 88.785 3401.54
-172.37 3.55 0.32 -0.16 -0.49 2 84.765 88.753 3401.181
-172.39 3.55 0.32 -0.16 -0.49 2 84.726 88.698 3400.822
-172.4 3.55 0.32 -0.16 -0.49 2 84.71 88.666 3400.463
-172.42 3.55 0.32 -0.16 -0.51 2 84.669 88.613 3400.114
-172.43 3.55 0.32 -0.16 -0.51 2 84.653 88.582 3399.755
-172.45 3.55 0.32 -0.16 -0.51 2 84.614 88.526 3399.396
-172.47 3.55 0.32 -0.16 -0.51 2 84.584 88.461 3399.039
-172.48 3.55 0.32 -0.16 -0.52 2 84.566 88.432 3398.69
-172.5 3.55 0.32 -0.16 -0.52 2 84.527 88.377 3398.331
-172.51 3.55 0.32 -0.16 -0.52 2 84.511 88.345 3397.972
-172.53 3.55 0.32 -0.16 -0.52 2 84.472 88.29 3397.613
-172.54 3.54 0.32 -0.16 -0.55 2 84.463 88.251 3397.267
-172.56 3.54 0.32 -0.16 -0.55 2 84.424 88.195 3396.908
-172.58 3.54 0.32 -0.16 -0.55 2 84.385 88.14 3396.549
-172.59 3.54 0.31 -0.16 -0.55 2 84.376 88.101 3396.202
-172.61 3.54 0.31 -0.16 -0.58 2 84.337 88.046 3395.843
-172.62 3.54 0.31 -0.16 -0.58 2 84.321 88.014 3395.484
-172.64 3.54 0.31 -0.16 -0.58 2 84.292 87.949 3395.128
-172.66 3.54 0.31 -0.16 -0.58 2 84.25 87.896 3394.778
-172.67 3.54 0.31 -0.16 -0.59 2 84.234 87.864 3394.419
-172.69 3.54 0.31 -0.16 -0.59 2 84.205 87.799 3394.063
-172.7 3.54 0.31 -0.16 -0.59 2 84.189 87.768 3393.704
-172.72 3.54 0.31 -0.16 -0.59 2 84.157 87.705 3393.357
-172.74 3.54 0.31 -0.16 -0.59 2 84.118 87.65 3392.998
-172.75 3.54 0.31 -0.16 -0.59 2 84.102 87.618 3392.639
-172.77 3.54 0.31 -0.16 -0.59 2 84.073 87.553 3392.283
-172.78 3.54 0.31 -0.16 -0.59 2 84.055 87.524 3391.934
-172.8 3.54 0.31 -0.16 -0.59 2 84.025 87.459 3391.577
-172.82 3.54 0.31 -0.16 -0.59 2 83.986 87.404 3391.218
-172.83 3.54 0.31 -0.16 -0.59 2 83.98 87.362 3390.862
-172.85 3.54 0.31 -0.16 -0.59 2 83.938 87.309 3390.513
-172.86 3.54 0.31 -0.16 -0.59 2 83.932 87.268 3390.156
-172.88 3.54 0.3 -0.16 -0.59 2 83.903 87.203 3389.8
-172.9 3.54 0.3 -0.16 -0.59 2 83.864 87.148 3389.441
-172.91 3.54 0.3 -0.16 -0.59 2 83.855 87.109 3389.094
-172.93 3.54 0.3 -0.16 -0.59 2 83.816 87.054 3388.735
-172.95 3.54 0.3 -0.16 -0.59 2 83.787 86.989 3388.379
-172.96 3.54 0.3 -0.16 -0.59 2 83.781 86.947 3388.022
-172.98 3.54 0.3 -0.16 -0.59 2 83.739 86.895 3387.673
-172.99 3.54 0.3 -0.16 -0.57 2 83.733 86.853 3387.316
-173.01 3.54 0.3 -0.16 -0.57 2 83.704 86.788 3386.96
-173.03 3.54 0.3 -0.16 -0.57 2 83.664 86.733 3386.601
-173.04 3.54 0.3 -0.16 -0.57 2 83.656 86.694 3386.254
-173.06 3.54 0.3 -0.16 -0.57 2 83.627 86.629 3385.898
-173.07 3.54 0.3 -0.16 -0.57 2 83.621 86.588 3385.541
-173.09 3.54 0.3 -0.16 -0.57 2 83.582 86.533 3385.182
-173.11 3.54 0.3 -0.16 -0.57 2 83.552 86.468 3384.826
-173.12 3.54 0.3 -0.16 -0.57 2 83.544 86.429 3384.479
-173.14 3.54 0.3 -0.16 -0.57 2 83.514 86.364 3384.123
-173.16 3.54 0.3 -0.16 -0.57 2 83.485 86.299 3383.766
-173.17 3.54 0.3 -0.16 -0.57 2 83.469 86.268 3383.407
-173.19 3.54 0.3 -0.16 -0.57 2 83.44 86.203 3383.051
-173.21 3.54 0.3 -0.16 -0.57 2 83.408 86.14 3382.704
-173.22 3.54 0.3 -0.16 -0.57 2 83.402 86.099 3382.348
-173.24 3.54 0.3 -0.16 -0.57 2 83.373 86.034 3381.991
-173.25 3.54 0.29 -0.16 -0.57 2 83.367 85.993 3381.635
-173.27 3.54 0.29 -0.16 -0.57 2 83.337 85.928 3381.278
-173.29 3.54 0.29 -0.16 -0.57 2 83.308 85.863 3380.922
-173.3 3.54 0.29 -0.16 -0.57 2 83.3 85.824 3380.575
-173.32 3.54 0.29 -0.16 -0.58 2 83.27 85.759 3380.218
-173.34 3.54 0.29 -0.16 -0.58 2 83.241 85.694 3379.862
-173.35 3.54 0.29 -0.16 -0.58 2 83.225 85.663 3379.503
-173.37 3.54 0.29 -0.16 -0.58 2 83.196 85.598 3379.147
-173.38 3.54 0.29 -0.16 -0.58 2 83.19 85.557 3378.79
-173.4 3.54 0.29 -0.16 -0.58 2 83.17 85.482 3378.436
-173.42 3.54 0.29 -0.16 -0.58 2 83.138 85.42 3378.089
-173.43 3.54 0.29 -0.16 -0.58 2 83.133 85.379 3377.733
-173.45 3.54 0.29 -0.16 -0.59 2 83.103 85.314 3377.376
-173.47 3.54 0.29 -0.16 -0.59 2 83.074 85.249 3377.02
-173.48 3.54 0.29 -0.16 -0.59 2 83.068 85.208 3376.663
-173.5 3.54 0.29 -0.16 -0.59 2 83.039 85.143 3376.307
-173.52 3.54 0.29 -0.16 -0.59 2 83.009 85.078 3375.951
-173.53 3.54 0.29 -0.16 -0.59 2 83.001 85.039 3375.604
-173.55 3.54 0.29 -0.16 -0.59 2 82.972 84.974 3375.247
-173.56 3.54 0.29 -0.16 -0.59 2 82.966 84.933 3374.891
-173.58 3.54 0.29 -0.16 -0.6 2 82.946 84.859 3374.537
-173.6 3.54 0.29 -0.16 -0.6 2 82.917 84.794 3374.18
-173.61 3.54 0.29 -0.16 -0.6 2 82.911 84.753 3373.824
-173.63 3.54 0.29 -0.16 -0.6 2 82.882 84.688 3373.467
-173.65 3.54 0.29 -0.16 -0.6 2 82.85 84.626 3373.121
-173.66 3.54 0.29 -0.16 -0.6 2 82.854 84.575 3372.767
-173.68 3.54 0.29 -0.16 -0.6 2 82.824 84.51 3372.41
-173.7 3.54 0.29 -0.16 -0.6 2 82.795 84.445 3372.054
-173.71 3.54 0.29 -0.16 -0.6 2 82.789 84.404 3371.697
-173.73 3.54 0.29 -0.16 -0.6 2 82.77 84.329 3371.343
-173.74 3.54 0.28 -0.16 -0.6 2 82.764 84.288 3370.987
-173.76 3.54 0.28 -0.16 -0.6 2 82.732 84.226 3370.64
-173.78 3.54 0.28 -0.16 -0.6 2 82.713 84.151 3370.286
-173.79 3.54 0.28 -0.16 -0.6 2 82.707 84.11 3369.93
-173.81 3.54 0.28 -0.16 -0.6 2 82.677 84.045 3369.573
-173.83 3.54 0.28 -0.16 -0.6 2 82.658 83.971 3369.219
-173.84 3.54 0.28 -0.16 -0.61 2 82.652 83.93 3368.863
-173.86 3.54 0.28 -0.16 -0.61 2 82.623 83.865 3368.506
-173.87 3.54 0.28 -0.16 -0.61 2 82.624 83.817 3368.162
-173.89 3.54 0.28 -0.16 -0.61 2 82.595 83.752 3367.805
-173.91 3.54 0.28 -0.16 -0.62 2 82.575 83.677 3367.451
-173.92 3.53 0.28 -0.16 -0.62 2 82.57 83.636 3367.095
-173.94 3.53 0.28 -0.16 -0.62 2 82.55 83.562 3366.741
-173.96 3.53 0.28 -0.16 -0.62 2 82.521 83.497 3366.384
-173.97 3.53 0.28 -0.16 -0.62 2 82.525 83.446 3366.03
-173.99 3.53 0.28 -0.16 -0.62 2 82.493 83.384 3365.684
-174.01 3.53 0.28 -0.16 -0.62 2 82.474 83.31 3365.33
-174.02 3.53 0.28 -0.16 -0.62 2 82.468 83.268 3364.973
-174.04 3.53 0.28 -0.16 -0.63 2 82.448 83.194 3364.619
-174.05 3.53 0.28 -0.16 -0.63 2 82.443 83.153 3364.263
-174.07 3.53 0.28 -0.16 -0.63 2 82.423 83.079 3363.909
-174.09 3.53 0.28 -0.16 -0.63 2 82.403 83.004 3363.555
-174.1 3.53 0.28 -0.16 -0.63 2 82.395 82.965 3363.208
-174.12 3.53 0.27 -0.16 -0.63 2 82.376 82.891 3362.854
-174.14 3.53 0.27 -0.16 -0.63 2 82.356 82.817 3362.5
-174.15 3.53 0.27 -0.16 -0.63 2 82.351 82.776 3362.144
-174.17 3.53 0.27 -0.16 -0.63 2 82.331 82.701 3361.79
-174.18 3.53 0.27 -0.16 -0.63 2 82.335 82.65 3361.436
-174.2 3.53 0.27 -0.16 -0.63 2 82.303 82.588 3361.089
-174.22 3.53 0.27 -0.16 -0.63 2 82.284 82.514 3360.735
-174.23 3.53 0.27 -0.16 -0.63 2 82.288 82.463 3360.381
-174.25 3.53 0.27 -0.16 -0.63 2 82.268 82.389 3360.027
-174.27 3.53 0.27 -0.16 -0.63 2 82.239 82.324 3359.67
-174.28 3.53 0.27 -0.16 -0.63 2 82.243 82.273 3359.316
-174.3 3.53 0.27 -0.16 -0.63 2 82.224 82.199 3358.962
-174.31 3.53 0.27 -0.16 -0.63 2 82.225 82.15 3358.618
-174.33 3.53 0.27 -0.16 -0.63 2 82.206 82.076 3358.264
