Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
6218.96 4094.26 -159.95 3.01 -0.61 0.02 0.01 0 133.808 119.802 454.14
6218.66 4094.21 -159.95 3.01 -0.61 0.02 0.01 0 133.873 119.78 453.841
6218.36 4094.17 -159.95 3.01 -0.61 0.02 0.01 0 133.947 119.748 453.544
6218.05 4094.12 -159.95 3.01 -0.61 0.02 0.01 0 134.016 119.723 453.235
6217.75 4094.08 -159.94 3.01 -0.61 0.02 0.01 0 134.069 119.67 452.939
6217.45 4094.03 -159.94 3.01 -0.61 0.01 0.01 0 134.134 119.648 452.639
6217.14 4093.98 -159.94 3.0 -0.61 0.01 0.01 0 134.202 119.623 452.33
6216.84 4093.94 -159.94 3.0 -0.61 0.01 0.01 0 134.277 119.591 452.033
6216.54 4093.89 -159.94 3.0 -0.61 0.01 0.01 0 134.342 119.569 451.733
6216.23 4093.85 -159.94 3.0 -0.61 0.01 0.01 0 134.42 119.535 451.428
6215.93 4093.8 -159.94 3.0 -0.6 0.01 0.01 0 134.485 119.513 451.128
6215.63 4093.75 -159.94 3.0 -0.6 0.0 0.01 0 134.55 119.49 450.828
6215.33 4093.71 -159.94 3.0 -0.6 0.0 0.01 0 134.624 119.458 450.532
6215.02 4093.66 -159.94 3.0 -0.6 0.0 0.01 0 134.693 119.434 450.223
6214.72 4093.62 -159.94 2.99 -0.6 -0.0 0.01 0 134.767 119.402 449.926
6214.42 4093.57 -159.94 2.99 -0.6 -0.0 0.01 0 134.832 119.379 449.627
6214.12 4093.52 -159.94 2.99 -0.6 -0.0 0.01 0 134.897 119.357 449.327
6213.82 4093.48 -159.94 2.99 -0.59 -0.01 0.01 0 134.971 119.325 449.031
6213.52 4093.43 -159.94 2.99 -0.59 -0.01 0.01 0 135.036 119.303 448.731
6213.22 4093.38 -159.94 2.98 -0.59 -0.01 0.01 0 135.101 119.281 448.431
6212.92 4093.33 -159.94 2.98 -0.59 -0.01 0.01 0 135.166 119.258 448.132
6212.62 4093.29 -159.94 2.98 -0.59 -0.01 0.01 0 135.24 119.226 447.835
6212.32 4093.24 -159.94 2.98 -0.58 -0.01 0.01 0 135.305 119.204 447.536
6212.02 4093.19 -159.94 2.97 -0.58 -0.01 0.01 0 135.37 119.182 447.236
6211.72 4093.15 -159.94 2.97 -0.58 -0.02 0.01 0 135.445 119.15 446.94
6211.42 4093.1 -159.95 2.97 -0.58 -0.02 0.01 0 135.531 119.148 446.64
6211.12 4093.05 -159.95 2.96 -0.58 -0.02 0.01 0 135.596 119.126 446.341
6210.82 4093.0 -159.95 2.96 -0.57 -0.02 0.01 0 135.661 119.104 446.041
6210.52 4092.96 -159.95 2.96 -0.57 -0.02 0.01 0 135.735 119.072 445.745
6210.23 4092.91 -159.95 2.96 -0.57 -0.02 0.01 0 135.796 119.052 445.455
6209.93 4092.86 -159.96 2.95 -0.57 -0.02 0.01 0 135.883 119.051 445.155
6209.63 4092.81 -159.96 2.95 -0.56 -0.02 0.01 0 135.948 119.028 444.855
6209.34 4092.76 -159.96 2.95 -0.56 -0.02 0.01 0 136.009 119.008 444.565
6209.04 4092.72 -159.96 2.94 -0.56 -0.03 0.01 0 136.083 118.976 444.269
6208.75 4092.67 -159.97 2.94 -0.56 -0.03 0.01 0 136.166 118.977 443.979
6208.45 4092.62 -159.97 2.94 -0.55 -0.03 0.01 0 136.231 118.955 443.679
6208.16 4092.57 -159.97 2.93 -0.55 -0.03 0.01 0 136.292 118.935 443.389
6207.86 4092.52 -159.97 2.93 -0.55 -0.03 0.01 0 136.357 118.913 443.09
6207.57 4092.47 -159.98 2.93 -0.55 -0.03 0.01 0 136.44 118.914 442.8
6207.27 4092.42 -159.98 2.93 -0.54 -0.03 0.01 0 136.505 118.892 442.5
6206.98 4092.37 -159.98 2.92 -0.54 -0.03 0.01 0 136.566 118.872 442.21
6206.69 4092.32 -159.99 2.92 -0.54 -0.03 0.01 0 136.649 118.873 441.92
6206.4 4092.27 -159.99 2.92 -0.54 -0.03 0.01 0 136.71 118.853 441.63
6206.1 4092.23 -159.99 2.91 -0.53 -0.03 0.01 0 136.785 118.821 441.334
6205.81 4092.18 -159.99 2.91 -0.53 -0.03 0.01 0 136.846 118.801 441.044
6205.52 4092.13 -160.0 2.91 -0.53 -0.03 0.01 0 136.929 118.802 440.754
6205.23 4092.08 -160.0 2.91 -0.53 -0.02 0.01 0 136.99 118.782 440.464
6204.94 4092.03 -160.0 2.9 -0.53 -0.02 0.01 0 137.051 118.762 440.173
6204.65 4091.98 -160.0 2.9 -0.53 -0.02 0.01 0 137.112 118.742 439.883
6204.36 4091.93 -160.01 2.9 -0.52 -0.02 0.01 0 137.195 118.743 439.593
6204.07 4091.88 -160.01 2.9 -0.52 -0.02 0.01 0 137.256 118.723 439.303
6203.77 4091.83 -160.01 2.9 -0.52 -0.02 0.01 0 137.321 118.701 439.004
6203.49 4091.78 -160.01 2.89 -0.52 -0.02 0.01 0 137.379 118.683 438.723
6203.2 4091.73 -160.01 2.89 -0.52 -0.01 0.01 0 137.44 118.663 438.433
6202.91 4091.68 -160.01 2.89 -0.52 -0.01 0.01 0 137.501 118.644 438.143
6202.62 4091.63 -160.02 2.89 -0.52 -0.01 0.01 0 137.584 118.644 437.853
6202.33 4091.58 -160.02 2.89 -0.52 -0.01 0.01 0 137.645 118.625 437.563
6202.04 4091.53 -160.02 2.89 -0.52 -0.01 0.01 0 137.707 118.605 437.273
6201.75 4091.48 -160.02 2.89 -0.52 -0.0 0.01 0 137.768 118.585 436.983
6201.46 4091.43 -160.02 2.89 -0.52 -0.0 0.01 0 137.829 118.565 436.693
6201.17 4091.38 -160.02 2.89 -0.52 0.0 0.01 0 137.89 118.545 436.403
6200.88 4091.33 -160.02 2.89 -0.52 0.0 0.01 0 137.952 118.525 436.113
6200.59 4091.28 -160.02 2.89 -0.52 0.01 0.01 0 138.013 118.505 435.823
6200.3 4091.23 -160.02 2.89 -0.52 0.01 0.01 0 138.074 118.485 435.533
6200.01 4091.18 -160.02 2.89 -0.52 0.01 0.01 0 138.136 118.465 435.244
6199.73 4091.13 -160.01 2.89 -0.52 0.02 0.01 0 138.172 118.427 434.963
6199.44 4091.08 -160.01 2.89 -0.52 0.02 0.01 0 138.233 118.407 434.673
6199.15 4091.03 -160.01 2.89 -0.52 0.02 0.01 0 138.294 118.387 434.383
6198.86 4090.98 -160.01 2.89 -0.52 0.03 0.01 0 138.355 118.367 434.093
6198.57 4090.93 -160.0 2.89 -0.52 0.03 0.01 0 138.395 118.327 433.803
6198.28 4090.88 -160.0 2.89 -0.53 0.03 0.01 0 138.456 118.307 433.513
6197.99 4090.83 -160.0 2.9 -0.53 0.04 0.01 0 138.518 118.287 433.223
6197.7 4090.78 -159.99 2.9 -0.53 0.04 0.01 0 138.558 118.246 432.934
6197.41 4090.73 -159.99 2.9 -0.53 0.05 0.01 0 138.619 118.226 432.644
6197.12 4090.68 -159.98 2.9 -0.53 0.05 0.01 0 138.659 118.185 432.354
6196.83 4090.63 -159.98 2.9 -0.54 0.05 0.01 0 138.72 118.166 432.064
6196.53 4090.58 -159.97 2.91 -0.54 0.06 0.01 0 138.763 118.122 431.765
6196.24 4090.53 -159.97 2.91 -0.54 0.06 0.01 0 138.825 118.103 431.475
6195.95 4090.48 -159.96 2.91 -0.54 0.06 0.01 0 138.864 118.062 431.185
6195.66 4090.44 -159.96 2.91 -0.54 0.07 0.01 0 138.935 118.032 430.898
6195.37 4090.39 -159.95 2.92 -0.55 0.07 0.01 0 138.975 117.992 430.609
6195.07 4090.34 -159.94 2.92 -0.55 0.08 0.01 0 139.018 117.948 430.309
6194.78 4090.29 -159.93 2.92 -0.55 0.08 0.01 0 139.058 117.908 430.019
6194.48 4090.24 -159.93 2.93 -0.56 0.08 0.01 0 139.123 117.885 429.72
6194.19 4090.19 -159.92 2.93 -0.56 0.09 0.01 0 139.163 117.845 429.43
6193.9 4090.15 -159.91 2.93 -0.56 0.09 0.01 0 139.212 117.794 429.144
6193.6 4090.1 -159.9 2.94 -0.56 0.09 0.01 0 139.256 117.751 428.845
6193.31 4090.05 -159.89 2.94 -0.57 0.1 0.01 0 139.295 117.711 428.555
6193.01 4090.0 -159.88 2.95 -0.57 0.1 0.01 0 139.339 117.667 428.256
6192.71 4089.95 -159.87 2.95 -0.57 0.1 0.01 0 139.382 117.624 427.956
6192.42 4089.91 -159.86 2.95 -0.58 0.11 0.01 0 139.432 117.574 427.67
6192.12 4089.86 -159.85 2.96 -0.58 0.11 0.01 0 139.475 117.531 427.371
6191.82 4089.81 -159.84 2.96 -0.58 0.11 0.01 0 139.519 117.488 427.072
6191.52 4089.76 -159.83 2.96 -0.59 0.11 0.01 0 139.562 117.445 426.772
6191.22 4089.72 -159.82 2.97 -0.59 0.12 0.01 0 139.615 117.392 426.477
6190.92 4089.67 -159.8 2.97 -0.59 0.12 0.01 0 139.637 117.328 426.178
6190.62 4089.62 -159.79 2.98 -0.6 0.12 0.01 0 139.68 117.285 425.878
6190.32 4089.58 -159.78 2.98 -0.6 0.12 0.01 0 139.733 117.232 425.583
6190.02 4089.53 -159.77 2.98 -0.6 0.12 0.01 0 139.777 117.189 425.283
6189.72 4089.48 -159.76 2.99 -0.61 0.13 0.01 0 139.82 117.146 424.984
6189.42 4089.44 -159.74 2.99 -0.61 0.13 0.01 0 139.852 117.073 424.689
6189.12 4089.39 -159.73 2.99 -0.61 0.13 0.01 0 139.895 117.03 424.39
6188.82 4089.34 -159.72 3.0 -0.61 0.13 0.01 0 139.939 116.987 424.09
6188.52 4089.3 -159.7 3.0 -0.62 0.13 0.01 0 139.97 116.913 423.795
6188.21 4089.25 -159.69 3.0 -0.62 0.13 0.01 0 140.017 116.868 423.486
6187.91 4089.21 -159.68 3.01 -0.62 0.13 0.01 0 140.07 116.815 423.191
6187.6 4089.16 -159.66 3.01 -0.62 0.13 0.01 0 140.096 116.749 422.882
6187.3 4089.11 -159.65 3.01 -0.63 0.13 0.01 0 140.14 116.706 422.583
6187.0 4089.07 -159.64 3.02 -0.63 0.13 0.01 0 140.192 116.653 422.287
6186.69 4089.02 -159.62 3.02 -0.63 0.13 0.01 0 140.218 116.587 421.979
6186.39 4088.98 -159.61 3.02 -0.63 0.13 0.01 0 140.271 116.534 421.683
6186.08 4088.93 -159.6 3.02 -0.64 0.13 0.01 0 140.318 116.488 421.375
6185.78 4088.88 -159.58 3.03 -0.64 0.13 0.01 0 140.34 116.425 421.076
6185.47 4088.84 -159.57 3.03 -0.64 0.13 0.01 0 140.397 116.369 420.771
6185.16 4088.79 -159.56 3.03 -0.64 0.13 0.01 0 140.444 116.324 420.462
6184.86 4088.75 -159.54 3.03 -0.64 0.13 0.01 0 140.476 116.251 420.167
6184.55 4088.7 -159.53 3.03 -0.64 0.13 0.01 0 140.523 116.205 419.858
6184.24 4088.66 -159.52 3.03 -0.65 0.13 0.01 0 140.579 116.15 419.553
6183.94 4088.61 -159.5 3.03 -0.65 0.13 0.01 0 140.601 116.086 419.254
6183.63 4088.57 -159.49 3.04 -0.65 0.12 0.01 0 140.658 116.031 418.95
6183.32 4088.52 -159.48 3.04 -0.65 0.12 0.01 0 140.705 115.986 418.641
6183.02 4088.47 -159.47 3.04 -0.65 0.12 0.01 0 140.749 115.943 418.342
6182.71 4088.43 -159.46 3.04 -0.65 0.12 0.01 0 140.805 115.888 418.037
6182.4 4088.38 -159.44 3.04 -0.65 0.12 0.01 0 140.831 115.821 417.729
6182.09 4088.34 -159.43 3.04 -0.65 0.11 0.01 0 140.888 115.766 417.424
6181.79 4088.29 -159.42 3.04 -0.65 0.11 0.01 0 140.931 115.723 417.125
6181.48 4088.25 -159.41 3.04 -0.65 0.11 0.01 0 140.988 115.668 416.82
6181.17 4088.2 -159.4 3.04 -0.65 0.1 0.01 0 141.035 115.623 416.512
6180.86 4088.15 -159.39 3.04 -0.65 0.1 0.01 0 141.082 115.577 416.204
6180.56 4088.11 -159.38 3.03 -0.65 0.1 0.01 0 141.135 115.525 415.908
6180.25 4088.06 -159.37 3.03 -0.65 0.09 0.01 0 141.182 115.479 415.6
6179.94 4088.02 -159.36 3.03 -0.65 0.09 0.01 0 141.239 115.424 415.295
6179.64 4087.97 -159.35 3.03 -0.65 0.09 0.01 0 141.283 115.381 414.996
6179.33 4087.92 -159.35 3.03 -0.65 0.08 0.01 0 141.351 115.357 414.688
6179.02 4087.88 -159.34 3.03 -0.65 0.08 0.01 0 141.408 115.302 414.383
6178.72 4087.83 -159.33 3.03 -0.65 0.07 0.01 0 141.451 115.259 414.084
6178.41 4087.79 -159.32 3.02 -0.65 0.07 0.01 0 141.508 115.203 413.78
6178.11 4087.74 -159.32 3.02 -0.65 0.06 0.01 0 141.573 115.181 413.481
6177.8 4087.69 -159.31 3.02 -0.64 0.06 0.01 0 141.62 115.136 413.173
6177.5 4087.65 -159.31 3.02 -0.64 0.05 0.01 0 141.694 115.104 412.877
6177.19 4087.6 -159.3 3.01 -0.64 0.05 0.01 0 141.742 115.058 412.569
6176.89 4087.55 -159.3 3.01 -0.64 0.05 0.01 0 141.807 115.036 412.27
6176.58 4087.51 -159.29 3.01 -0.64 0.04 0.01 0 141.863 114.981 411.966
6176.28 4087.46 -159.29 3.0 -0.64 0.04 0.01 0 141.928 114.959 411.667
6175.98 4087.41 -159.28 3.0 -0.63 0.03 0.01 0 141.972 114.916 411.368
6175.67 4087.37 -159.28 3.0 -0.63 0.03 0.01 0 142.05 114.882 411.063
6175.37 4087.32 -159.28 2.99 -0.63 0.02 0.01 0 142.115 114.859 410.765
6175.07 4087.27 -159.28 2.99 -0.63 0.02 0.01 0 142.18 114.837 410.466
6174.77 4087.23 -159.28 2.99 -0.63 0.01 0.01 0 142.254 114.805 410.171
6174.47 4087.18 -159.28 2.98 -0.62 0.01 0.01 0 142.319 114.783 409.872
6174.17 4087.13 -159.28 2.98 -0.62 0.0 0.01 0 142.384 114.76 409.573
6173.87 4087.09 -159.28 2.97 -0.62 -0.0 0.01 0 142.458 114.729 409.278
6173.57 4087.04 -159.28 2.97 -0.62 -0.01 0.01 0 142.523 114.706 408.979
6173.27 4086.99 -159.28 2.97 -0.61 -0.01 0.01 0 142.588 114.684 408.681
6172.97 4086.94 -159.28 2.96 -0.61 -0.02 0.01 0 142.653 114.662 408.382
6172.67 4086.9 -159.28 2.96 -0.61 -0.02 0.01 0 142.727 114.63 408.087
6172.37 4086.85 -159.29 2.95 -0.61 -0.03 0.01 0 142.814 114.628 407.788
6172.07 4086.8 -159.29 2.95 -0.6 -0.03 0.01 0 142.879 114.606 407.489
6171.78 4086.75 -159.29 2.95 -0.6 -0.04 0.01 0 142.94 114.586 407.2
6171.48 4086.7 -159.3 2.94 -0.6 -0.04 0.01 0 143.026 114.585 406.902
6171.18 4086.66 -159.3 2.94 -0.6 -0.05 0.01 0 143.101 114.553 406.606
6170.89 4086.61 -159.31 2.93 -0.59 -0.05 0.01 0 143.183 114.553 406.317
6170.59 4086.56 -159.31 2.93 -0.59 -0.05 0.01 0 143.248 114.531 406.019
6170.3 4086.51 -159.32 2.92 -0.59 -0.06 0.01 0 143.331 114.532 405.729
6170.01 4086.46 -159.32 2.92 -0.59 -0.06 0.01 0 143.392 114.512 405.44
6169.71 4086.42 -159.33 2.92 -0.59 -0.07 0.01 0 143.488 114.501 405.145
6169.42 4086.37 -159.34 2.91 -0.58 -0.07 0.01 0 143.571 114.502 404.856
6169.13 4086.32 -159.35 2.91 -0.58 -0.07 0.01 0 143.653 114.503 404.567
6168.83 4086.27 -159.35 2.91 -0.58 -0.08 0.01 0 143.718 114.48 404.268
6168.54 4086.22 -159.36 2.9 -0.58 -0.08 0.01 0 143.801 114.481 403.979
6168.25 4086.17 -159.37 2.9 -0.57 -0.08 0.01 0 143.884 114.482 403.69
6167.96 4086.13 -159.38 2.89 -0.57 -0.08 0.01 0 143.976 114.473 403.404
6167.67 4086.08 -159.39 2.89 -0.57 -0.09 0.01 0 144.058 114.474 403.115
6167.38 4086.03 -159.39 2.89 -0.57 -0.09 0.01 0 144.12 114.454 402.826
6167.09 4085.98 -159.4 2.89 -0.57 -0.09 0.01 0 144.202 114.455 402.537
6166.8 4085.93 -159.41 2.88 -0.57 -0.09 0.01 0 144.285 114.456 402.247
6166.51 4085.88 -159.42 2.88 -0.56 -0.09 0.01 0 144.368 114.457 401.958
6166.22 4085.84 -159.43 2.88 -0.56 -0.09 0.01 0 144.46 114.448 401.673
6165.93 4085.79 -159.44 2.87 -0.56 -0.1 0.01 0 144.542 114.449 401.384
6165.64 4085.74 -159.45 2.87 -0.56 -0.1 0.01 0 144.625 114.45 401.094
6165.35 4085.69 -159.46 2.87 -0.56 -0.1 0.01 0 144.708 114.45 400.805
6165.06 4085.64 -159.47 2.87 -0.56 -0.1 0.01 0 144.791 114.451 400.516
6164.78 4085.59 -159.48 2.86 -0.56 -0.1 0.01 0 144.87 114.455 400.236
6164.49 4085.55 -159.49 2.86 -0.56 -0.1 0.01 0 144.961 114.446 399.951
6164.2 4085.5 -159.5 2.86 -0.55 -0.1 0.01 0 145.044 114.447 399.662
6163.91 4085.45 -159.51 2.86 -0.55 -0.09 0.01 0 145.127 114.447 399.373
6163.63 4085.4 -159.52 2.86 -0.55 -0.09 0.01 0 145.206 114.451 399.093
6163.34 4085.35 -159.53 2.86 -0.55 -0.09 0.01 0 145.289 114.452 398.804
6163.05 4085.3 -159.54 2.86 -0.55 -0.09 0.01 0 145.371 114.452 398.515
6162.76 4085.26 -159.55 2.85 -0.55 -0.09 0.01 0 145.463 114.444 398.229
6162.48 4085.21 -159.55 2.85 -0.55 -0.09 0.01 0 145.521 114.426 397.95
6162.19 4085.16 -159.56 2.85 -0.55 -0.08 0.01 0 145.604 114.427 397.661
6161.9 4085.11 -159.57 2.85 -0.55 -0.08 0.01 0 145.686 114.428 397.372
6161.62 4085.06 -159.58 2.85 -0.55 -0.08 0.01 0 145.765 114.431 397.092
6161.33 4085.02 -159.59 2.85 -0.55 -0.08 0.01 0 145.857 114.422 396.807
6161.04 4084.97 -159.59 2.85 -0.55 -0.07 0.01 0 145.918 114.402 396.518
6160.76 4084.92 -159.6 2.85 -0.55 -0.07 0.01 0 145.997 114.406 396.238
6160.47 4084.87 -159.61 2.85 -0.55 -0.06 0.01 0 146.08 114.406 395.949
6160.18 4084.83 -159.61 2.85 -0.55 -0.06 0.01 0 146.151 114.377 395.664
6159.9 4084.78 -159.62 2.85 -0.55 -0.06 0.01 0 146.23 114.38 395.384
6159.61 4084.73 -159.63 2.85 -0.55 -0.05 0.01 0 146.312 114.381 395.095
6159.32 4084.68 -159.63 2.86 -0.55 -0.05 0.01 0 146.374 114.361 394.806
6159.04 4084.64 -159.64 2.86 -0.55 -0.04 0.01 0 146.462 114.355 394.53
6158.75 4084.59 -159.64 2.86 -0.56 -0.04 0.01 0 146.523 114.335 394.241
6158.46 4084.54 -159.64 2.86 -0.56 -0.03 0.01 0 146.585 114.315 393.952
6158.18 4084.49 -159.65 2.86 -0.56 -0.03 0.01 0 146.664 114.318 393.673
6157.89 4084.45 -159.65 2.86 -0.56 -0.02 0.01 0 146.734 114.288 393.387
6157.6 4084.4 -159.65 2.86 -0.56 -0.01 0.01 0 146.795 114.269 393.099
6157.31 4084.35 -159.65 2.87 -0.56 -0.01 0.01 0 146.857 114.249 392.81
6157.02 4084.3 -159.65 2.87 -0.56 -0.0 0.01 0 146.918 114.229 392.521
6156.74 4084.26 -159.65 2.87 -0.56 0.0 0.01 0 146.985 114.201 392.245
6156.45 4084.21 -159.65 2.87 -0.56 0.01 0.01 0 147.046 114.182 391.956
6156.16 4084.16 -159.65 2.87 -0.56 0.02 0.01 0 147.107 114.162 391.667
6155.87 4084.12 -159.65 2.88 -0.56 0.02 0.01 0 147.178 114.132 391.382
6155.58 4084.07 -159.65 2.88 -0.57 0.03 0.01 0 147.239 114.112 391.093
6155.29 4084.02 -159.65 2.88 -0.57 0.04 0.01 0 147.3 114.092 390.804
6155.0 4083.97 -159.64 2.88 -0.57 0.04 0.01 0 147.34 114.052 390.515
6154.71 4083.93 -159.64 2.89 -0.57 0.05 0.01 0 147.411 114.022 390.23
6154.42 4083.88 -159.63 2.89 -0.57 0.06 0.01 0 147.451 113.981 389.941
6154.13 4083.83 -159.63 2.89 -0.57 0.06 0.01 0 147.512 113.961 389.653
6153.84 4083.79 -159.62 2.89 -0.57 0.07 0.01 0 147.561 113.911 389.367
6153.55 4083.74 -159.61 2.9 -0.57 0.08 0.01 0 147.601 113.87 389.079
6153.25 4083.69 -159.61 2.9 -0.57 0.08 0.01 0 147.666 113.848 388.78
6152.96 4083.64 -159.6 2.9 -0.58 0.09 0.01 0 147.706 113.807 388.492
6152.67 4083.6 -159.59 2.91 -0.58 0.1 0.01 0 147.755 113.757 388.207
6152.38 4083.55 -159.58 2.91 -0.58 0.1 0.01 0 147.794 113.716 387.918
6152.08 4083.5 -159.57 2.91 -0.58 0.11 0.01 0 147.838 113.673 387.62
6151.79 4083.45 -159.56 2.92 -0.58 0.12 0.01 0 147.878 113.633 387.331
6151.5 4083.41 -159.55 2.92 -0.58 0.12 0.01 0 147.927 113.582 387.046
6151.2 4083.36 -159.53 2.92 -0.58 0.13 0.01 0 147.949 113.518 386.748
6150.91 4083.31 -159.52 2.93 -0.58 0.14 0.01 0 147.989 113.478 386.459
6150.61 4083.26 -159.51 2.93 -0.58 0.14 0.01 0 148.032 113.435 386.161
6150.32 4083.22 -159.49 2.93 -0.59 0.15 0.01 0 148.06 113.364 385.876
6150.02 4083.17 -159.48 2.94 -0.59 0.15 0.01 0 148.104 113.32 385.578
6149.73 4083.12 -159.46 2.94 -0.59 0.16 0.01 0 148.122 113.259 385.289
6149.43 4083.07 -159.45 2.94 -0.59 0.16 0.01 0 148.166 113.216 384.991
6149.14 4083.02 -159.43 2.95 -0.59 0.17 0.01 0 148.184 113.155 384.703
6148.84 4082.98 -159.41 2.95 -0.59 0.17 0.01 0 148.215 113.081 384.408
6148.54 4082.93 -159.39 2.95 -0.59 0.18 0.01 0 148.237 113.017 384.11
6148.24 4082.88 -159.38 2.96 -0.59 0.18 0.01 0 148.281 112.974 383.813
6147.95 4082.83 -159.36 2.96 -0.6 0.19 0.01 0 148.299 112.913 383.524
6147.65 4082.78 -159.34 2.96 -0.6 0.19 0.01 0 148.322 112.849 383.226
6147.35 4082.73 -159.32 2.96 -0.6 0.2 0.01 0 148.344 112.785 382.928
6147.05 4082.69 -159.3 2.97 -0.6 0.2 0.01 0 148.375 112.712 382.634
6146.75 4082.64 -159.28 2.97 -0.6 0.2 0.01 0 148.397 112.648 382.336
6146.45 4082.59 -159.26 2.97 -0.6 0.2 0.01 0 148.419 112.584 382.038
6146.15 4082.54 -159.24 2.98 -0.6 0.21 0.01 0 148.442 112.521 381.74
6145.85 4082.49 -159.22 2.98 -0.6 0.21 0.01 0 148.464 112.457 381.442
6145.55 4082.44 -159.2 2.98 -0.61 0.21 0.01 0 148.486 112.393 381.144
6145.25 4082.39 -159.18 2.98 -0.61 0.21 0.01 0 148.508 112.329 380.847
6144.95 4082.34 -159.15 2.99 -0.61 0.21 0.01 0 148.509 112.245 380.549
6144.65 4082.29 -159.13 2.99 -0.61 0.21 0.01 0 148.531 112.181 380.251
6144.35 4082.24 -159.11 2.99 -0.61 0.21 0.01 0 148.553 112.118 379.953
6144.05 4082.19 -159.09 2.99 -0.61 0.21 0.01 0 148.575 112.054 379.655
6143.75 4082.14 -159.07 3.0 -0.61 0.21 0.01 0 148.597 111.99 379.358
6143.45 4082.09 -159.05 3.0 -0.61 0.21 0.01 0 148.619 111.926 379.06
6143.14 4082.04 -159.03 3.0 -0.62 0.21 0.01 0 148.645 111.86 378.753
6142.84 4081.99 -159.0 3.0 -0.62 0.21 0.01 0 148.646 111.776 378.455
6142.54 4081.94 -158.98 3.0 -0.62 0.21 0.01 0 148.668 111.712 378.157
6142.24 4081.89 -158.96 3.01 -0.62 0.21 0.01 0 148.69 111.649 377.859
6141.93 4081.84 -158.94 3.01 -0.62 0.2 0.01 0 148.716 111.583 377.552
6141.63 4081.79 -158.92 3.01 -0.62 0.2 0.01 0 148.738 111.519 377.255
6141.33 4081.74 -158.9 3.01 -0.62 0.2 0.01 0 148.761 111.455 376.957
6141.02 4081.69 -158.88 3.01 -0.63 0.19 0.01 0 148.787 111.389 376.65
6140.72 4081.64 -158.86 3.01 -0.63 0.19 0.01 0 148.809 111.325 376.352
6140.42 4081.59 -158.85 3.01 -0.63 0.19 0.01 0 148.852 111.283 376.055
6140.11 4081.54 -158.83 3.01 -0.63 0.18 0.01 0 148.878 111.217 375.748
6139.81 4081.49 -158.81 3.02 -0.63 0.18 0.01 0 148.9 111.153 375.45
6139.5 4081.44 -158.79 3.02 -0.63 0.17 0.01 0 148.926 111.087 375.143
6139.2 4081.39 -158.78 3.02 -0.63 0.16 0.01 0 148.97 111.044 374.845
6138.9 4081.34 -158.76 3.02 -0.64 0.16 0.01 0 148.992 110.98 374.548
6138.59 4081.29 -158.75 3.02 -0.64 0.15 0.01 0 149.039 110.935 374.241
6138.29 4081.24 -158.73 3.02 -0.64 0.15 0.01 0 149.062 110.871 373.943
6137.98 4081.19 -158.72 3.02 -0.64 0.14 0.01 0 149.109 110.826 373.636
6137.68 4081.14 -158.7 3.02 -0.64 0.13 0.01 0 149.131 110.762 373.339
6137.37 4081.09 -158.69 3.02 -0.64 0.12 0.01 0 149.178 110.717 373.032
6137.07 4081.04 -158.68 3.01 -0.64 0.12 0.01 0 149.222 110.674 372.734
6136.77 4080.99 -158.67 3.01 -0.64 0.11 0.01 0 149.266 110.631 372.437
6136.46 4080.95 -158.66 3.01 -0.65 0.1 0.01 0 149.322 110.576 372.134
6136.16 4080.9 -158.65 3.01 -0.65 0.09 0.01 0 149.366 110.533 371.836
6135.85 4080.85 -158.64 3.01 -0.65 0.08 0.01 0 149.413 110.488 371.529
6135.55 4080.8 -158.63 3.01 -0.65 0.07 0.01 0 149.457 110.445 371.232
6135.25 4080.75 -158.63 3.01 -0.65 0.07 0.01 0 149.522 110.423 370.934
6134.94 4080.7 -158.62 3.01 -0.65 0.06 0.01 0 149.569 110.377 370.627
6134.64 4080.65 -158.62 3.0 -0.65 0.05 0.01 0 149.634 110.355 370.33
6134.34 4080.6 -158.61 3.0 -0.65 0.04 0.01 0 149.677 110.312 370.033
6134.03 4080.55 -158.61 3.0 -0.65 0.03 0.01 0 149.746 110.288 369.726
6133.73 4080.5 -158.61 3.0 -0.65 0.02 0.01 0 149.811 110.265 369.428
6133.43 4080.46 -158.61 2.99 -0.65 0.01 0.01 0 149.885 110.233 369.135
6133.12 4080.41 -158.61 2.99 -0.65 0.0 0.01 0 149.954 110.209 368.828
6132.82 4080.36 -158.61 2.99 -0.65 -0.01 0.01 0 150.019 110.187 368.53
6132.52 4080.31 -158.61 2.99 -0.65 -0.02 0.01 0 150.084 110.164 368.233
6132.22 4080.26 -158.61 2.98 -0.65 -0.03 0.01 0 150.149 110.142 367.936
6131.92 4080.22 -158.61 2.98 -0.65 -0.03 0.01 0 150.223 110.11 367.642
6131.62 4080.17 -158.62 2.98 -0.65 -0.04 0.01 0 150.31 110.108 367.345
6131.31 4080.12 -158.62 2.97 -0.65 -0.05 0.01 0 150.378 110.084 367.038
6131.01 4080.07 -158.63 2.97 -0.65 -0.06 0.01 0 150.465 110.082 366.741
6130.71 4080.03 -158.64 2.97 -0.65 -0.07 0.01 0 150.56 110.071 366.447
6130.41 4079.98 -158.64 2.96 -0.65 -0.08 0.01 0 150.625 110.049 366.15
