Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 1 nó 
Vento: SE 20 nós 
Onda: 2m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-164.03 2.92 -0.04 -0.3 -0.34 1 -0.703 4284.288
-164.06 2.92 -0.03 -0.29 -0.34 1 -0.705 4283.999
-164.09 2.92 -0.03 -0.27 -0.34 1 -0.717 4283.708
-164.12 2.92 -0.02 -0.26 -0.34 1 -0.729 4283.417
-164.14 2.92 -0.01 -0.25 -0.34 1 -0.738 4283.116
-164.17 2.92 -0.01 -0.23 -0.34 1 -0.74 4282.827
-164.19 2.92 0.0 -0.22 -0.34 1 -0.752 4282.536
-164.21 2.92 0.01 -0.21 -0.34 1 -0.764 4282.245
-164.23 2.92 0.01 -0.19 -0.34 1 -0.775 4281.954
-164.25 2.92 0.02 -0.18 -0.34 1 -0.787 4281.663
-164.27 2.92 0.02 -0.17 -0.34 1 -0.809 4281.369
-164.29 2.92 0.03 -0.15 -0.34 1 -0.821 4281.078
-164.3 2.92 0.03 -0.14 -0.34 1 -0.832 4280.787
-164.32 2.92 0.04 -0.13 -0.34 1 -0.844 4280.496
-164.33 2.93 0.04 -0.11 -0.34 1 -0.856 4280.205
-164.34 2.93 0.05 -0.1 -0.34 1 -0.878 4279.911
-164.35 2.93 0.05 -0.09 -0.34 1 -0.889 4279.62
-164.36 2.93 0.05 -0.07 -0.34 1 -0.901 4279.329
-164.37 2.94 0.06 -0.06 -0.34 1 -0.923 4279.035
-164.37 2.94 0.06 -0.04 -0.34 1 -0.932 4278.734
-164.37 2.94 0.06 -0.03 -0.34 1 -0.954 4278.44
-164.38 2.95 0.06 -0.02 -0.34 1 -0.965 4278.149
-164.38 2.95 0.06 -0.01 -0.34 1 -0.987 4277.856
-164.38 2.96 0.07 0.01 -0.34 1 -1.008 4277.562
-164.38 2.96 0.07 0.02 -0.34 1 -1.018 4277.261
-164.38 2.97 0.07 0.03 -0.34 1 -1.039 4276.967
-164.37 2.97 0.07 0.04 -0.34 1 -1.049 4276.666
-164.37 2.98 0.07 0.05 -0.34 1 -1.07 4276.373
-164.36 2.98 0.07 0.07 -0.34 1 -1.092 4276.079
-164.36 2.99 0.07 0.08 -0.34 1 -1.111 4275.776
-164.35 2.99 0.07 0.09 -0.34 1 -1.121 4275.475
-164.34 3.0 0.06 0.1 -0.34 1 -1.142 4275.181
-164.33 3.0 0.06 0.11 -0.34 1 -1.161 4274.878
-164.32 3.01 0.06 0.11 -0.34 1 -1.171 4274.577
-164.31 3.02 0.06 0.12 -0.34 1 -1.19 4274.274
-164.29 3.02 0.05 0.13 -0.34 1 -1.209 4273.97
-164.28 3.03 0.05 0.14 -0.34 1 -1.218 4273.669
-164.27 3.04 0.04 0.15 -0.34 1 -1.238 4273.366
-164.25 3.04 0.04 0.15 -0.34 1 -1.257 4273.063
-164.23 3.05 0.03 0.16 -0.34 1 -1.266 4272.762
-164.22 3.06 0.03 0.16 -0.34 1 -1.285 4272.459
-164.2 3.06 0.02 0.17 -0.34 1 -1.292 4272.148
-164.18 3.07 0.02 0.17 -0.34 1 -1.312 4271.845
-164.17 3.08 0.01 0.18 -0.34 1 -1.328 4271.532
-164.15 3.08 0.0 0.18 -0.34 1 -1.338 4271.231
-164.13 3.09 -0.0 0.19 -0.34 1 -1.345 4270.92
-164.11 3.1 -0.01 0.19 -0.34 1 -1.362 4270.607
-164.09 3.11 -0.02 0.19 -0.34 1 -1.369 4270.297
-164.07 3.11 -0.03 0.19 -0.34 1 -1.376 4269.986
-164.05 3.12 -0.04 0.19 -0.34 1 -1.393 4269.673
-164.04 3.13 -0.04 0.19 -0.34 1 -1.4 4269.363
-164.02 3.13 -0.05 0.19 -0.34 1 -1.407 4269.052
-164.0 3.14 -0.06 0.19 -0.34 1 -1.414 4268.742
-163.98 3.15 -0.07 0.19 -0.34 1 -1.419 4268.422
-163.96 3.15 -0.08 0.19 -0.34 1 -1.426 4268.111
-163.94 3.16 -0.09 0.19 -0.34 1 -1.431 4267.791
-163.92 3.16 -0.1 0.19 -0.34 1 -1.435 4267.471
-163.9 3.17 -0.11 0.18 -0.34 1 -1.442 4267.16
-163.89 3.18 -0.12 0.18 -0.34 1 -1.438 4266.843
-163.87 3.18 -0.13 0.18 -0.34 1 -1.442 4266.523
-163.85 3.19 -0.15 0.17 -0.34 1 -1.437 4266.205
-163.83 3.19 -0.16 0.17 -0.34 1 -1.442 4265.885
-163.82 3.2 -0.17 0.16 -0.34 1 -1.437 4265.567
-163.8 3.2 -0.18 0.16 -0.34 1 -1.432 4265.25
-163.79 3.21 -0.19 0.15 -0.34 1 -1.425 4264.922
-163.77 3.21 -0.2 0.14 -0.34 1 -1.429 4264.602
-163.76 3.22 -0.21 0.14 -0.34 1 -1.424 4264.285
-163.75 3.22 -0.22 0.13 -0.34 1 -1.407 4263.96
-163.73 3.22 -0.23 0.12 -0.34 1 -1.4 4263.633
-163.72 3.23 -0.24 0.11 -0.34 1 -1.395 4263.315
-163.71 3.23 -0.26 0.11 -0.34 1 -1.388 4262.988
-163.7 3.23 -0.27 0.1 -0.34 1 -1.371 4262.663
-163.69 3.23 -0.28 0.09 -0.34 1 -1.366 4262.346
-163.69 3.24 -0.29 0.08 -0.34 1 -1.349 4262.021
-163.68 3.24 -0.3 0.07 -0.34 1 -1.332 4261.696
-163.67 3.24 -0.31 0.06 -0.34 1 -1.324 4261.369
-163.67 3.24 -0.32 0.05 -0.34 1 -1.307 4261.044
-163.66 3.24 -0.33 0.04 -0.34 1 -1.29 4260.72
-163.66 3.24 -0.34 0.03 -0.34 1 -1.273 4260.395
-163.66 3.24 -0.35 0.02 -0.34 1 -1.246 4260.073
-163.66 3.24 -0.35 0.01 -0.34 1 -1.229 4259.748
-163.66 3.24 -0.36 0.0 -0.34 1 -1.212 4259.423
-163.66 3.24 -0.37 -0.01 -0.34 1 -1.193 4259.089
-163.66 3.24 -0.38 -0.02 -0.34 1 -1.166 4258.767
-163.66 3.24 -0.39 -0.03 -0.34 1 -1.139 4258.445
-163.67 3.24 -0.39 -0.04 -0.34 1 -1.122 4258.12
-163.67 3.24 -0.4 -0.05 -0.34 1 -1.095 4257.798
-163.68 3.24 -0.41 -0.06 -0.34 1 -1.069 4257.476
-163.68 3.23 -0.41 -0.08 -0.34 1 -1.049 4257.141
-163.69 3.23 -0.42 -0.09 -0.34 1 -1.022 4256.819
-163.7 3.23 -0.42 -0.1 -0.34 1 -0.996 4256.497
-163.71 3.22 -0.43 -0.11 -0.34 1 -0.969 4256.175
-163.73 3.22 -0.43 -0.12 -0.34 1 -0.942 4255.853
-163.74 3.22 -0.44 -0.13 -0.34 1 -0.906 4255.533
-163.75 3.21 -0.44 -0.14 -0.34 1 -0.879 4255.211
-163.77 3.21 -0.44 -0.16 -0.34 1 -0.85 4254.879
-163.78 3.2 -0.44 -0.17 -0.34 1 -0.823 4254.557
-163.8 3.2 -0.45 -0.18 -0.34 1 -0.786 4254.237
-163.82 3.2 -0.45 -0.19 -0.34 1 -0.762 4253.925
-163.84 3.19 -0.45 -0.2 -0.34 1 -0.735 4253.603
-163.86 3.18 -0.45 -0.21 -0.34 1 -0.699 4253.283
-163.88 3.18 -0.45 -0.22 -0.34 1 -0.672 4252.961
-163.91 3.17 -0.45 -0.23 -0.34 1 -0.636 4252.642
-163.93 3.17 -0.45 -0.24 -0.34 1 -0.609 4252.319
-163.95 3.16 -0.45 -0.25 -0.34 1 -0.575 4252.009
-163.98 3.16 -0.44 -0.26 -0.34 1 -0.548 4251.687
-164.01 3.15 -0.44 -0.27 -0.34 1 -0.514 4251.377
-164.04 3.14 -0.44 -0.28 -0.34 1 -0.487 4251.055
-164.06 3.14 -0.43 -0.29 -0.34 1 -0.453 4250.745
-164.09 3.13 -0.43 -0.3 -0.34 1 -0.419 4250.435
-164.12 3.12 -0.43 -0.31 -0.34 1 -0.392 4250.113
-164.16 3.12 -0.42 -0.32 -0.34 1 -0.358 4249.803
-164.19 3.11 -0.42 -0.33 -0.34 1 -0.333 4249.491
-164.22 3.1 -0.41 -0.33 -0.34 1 -0.299 4249.181
-164.26 3.1 -0.41 -0.34 -0.34 1 -0.275 4248.869
-164.29 3.09 -0.4 -0.35 -0.34 1 -0.241 4248.559
-164.33 3.08 -0.39 -0.36 -0.34 1 -0.219 4248.256
-164.36 3.07 -0.38 -0.36 -0.34 1 -0.184 4247.946
-164.4 3.07 -0.37 -0.36 -0.34 1 -0.16 4247.633
-164.43 3.06 -0.36 -0.35 -0.34 1 -0.138 4247.331
-164.47 3.05 -0.35 -0.35 -0.34 1 -0.113 4247.018
-164.5 3.05 -0.34 -0.35 -0.34 1 -0.082 4246.718
-164.54 3.04 -0.33 -0.35 -0.34 1 -0.06 4246.415
-164.57 3.03 -0.32 -0.35 -0.34 1 -0.038 4246.112
-164.61 3.03 -0.31 -0.35 -0.34 1 -0.016 4245.81
-164.64 3.02 -0.3 -0.35 -0.34 1 0.007 4245.507
-164.68 3.02 -0.29 -0.34 -0.34 1 0.019 4245.201
-164.71 3.01 -0.28 -0.34 -0.34 1 0.041 4244.899
-164.74 3.0 -0.27 -0.34 -0.34 1 0.063 4244.596
-164.78 3.0 -0.26 -0.34 -0.34 1 0.083 4244.303
-164.81 2.99 -0.25 -0.34 -0.34 1 0.095 4243.997
-164.85 2.99 -0.25 -0.33 -0.34 1 0.117 4243.695
-164.88 2.98 -0.24 -0.33 -0.34 1 0.127 4243.399
-164.91 2.98 -0.23 -0.33 -0.34 1 0.147 4243.106
-164.94 2.97 -0.23 -0.33 -0.34 1 0.159 4242.8
-164.98 2.97 -0.22 -0.32 -0.34 1 0.179 4242.507
-165.01 2.96 -0.21 -0.32 -0.34 1 0.189 4242.212
-165.04 2.96 -0.21 -0.32 -0.34 1 0.209 4241.918
-165.07 2.96 -0.2 -0.31 -0.34 1 0.219 4241.623
-165.1 2.95 -0.2 -0.31 -0.34 1 0.231 4241.317
-165.14 2.95 -0.19 -0.31 -0.34 1 0.241 4241.022
-165.17 2.95 -0.19 -0.3 -0.34 1 0.261 4240.728
-165.2 2.94 -0.18 -0.3 -0.34 1 0.268 4240.442
-165.23 2.94 -0.18 -0.29 -0.34 1 0.278 4240.147
-165.26 2.94 -0.17 -0.29 -0.34 1 0.288 4239.851
-165.28 2.94 -0.17 -0.28 -0.34 1 0.298 4239.555
-165.31 2.94 -0.17 -0.28 -0.34 1 0.318 4239.262
-165.34 2.93 -0.16 -0.27 -0.34 1 0.328 4238.967
-165.37 2.93 -0.16 -0.27 -0.34 1 0.338 4238.671
-165.39 2.93 -0.16 -0.26 -0.34 1 0.346 4238.385
-165.42 2.93 -0.16 -0.26 -0.34 1 0.356 4238.089
-165.45 2.93 -0.15 -0.25 -0.34 1 0.366 4237.793
-165.47 2.93 -0.15 -0.25 -0.34 1 0.376 4237.498
-165.5 2.93 -0.15 -0.24 -0.34 1 0.393 4237.214
-165.52 2.93 -0.15 -0.23 -0.34 1 0.403 4236.919
-165.54 2.94 -0.15 -0.23 -0.34 1 0.413 4236.623
-165.57 2.94 -0.15 -0.22 -0.34 1 0.423 4236.327
-165.59 2.94 -0.15 -0.21 -0.34 1 0.433 4236.032
-165.61 2.94 -0.15 -0.21 -0.34 1 0.44 4235.746
-165.63 2.94 -0.15 -0.2 -0.34 1 0.45 4235.45
-165.65 2.94 -0.15 -0.19 -0.34 1 0.47 4235.157
-165.67 2.95 -0.15 -0.18 -0.34 1 0.48 4234.861
-165.69 2.95 -0.15 -0.18 -0.34 1 0.49 4234.565
-165.71 2.95 -0.15 -0.17 -0.34 1 0.5 4234.27
-165.72 2.96 -0.16 -0.16 -0.34 1 0.51 4233.974
-165.74 2.96 -0.16 -0.15 -0.34 1 0.52 4233.678
-165.75 2.96 -0.16 -0.14 -0.34 1 0.54 4233.385
-165.77 2.97 -0.16 -0.14 -0.34 1 0.55 4233.089
-165.78 2.97 -0.16 -0.13 -0.34 1 0.562 4232.784
-165.8 2.98 -0.17 -0.12 -0.34 1 0.582 4232.491
-165.81 2.98 -0.17 -0.11 -0.34 1 0.592 4232.195
-165.82 2.99 -0.17 -0.1 -0.34 1 0.602 4231.9
-165.83 2.99 -0.17 -0.1 -0.34 1 0.624 4231.597
-165.84 3.0 -0.18 -0.09 -0.34 1 0.634 4231.301
-165.85 3.0 -0.18 -0.08 -0.34 1 0.646 4230.996
-165.86 3.01 -0.18 -0.07 -0.34 1 0.666 4230.703
-165.86 3.01 -0.19 -0.06 -0.34 1 0.678 4230.397
-165.87 3.02 -0.19 -0.06 -0.34 1 0.7 4230.094
-165.88 3.02 -0.2 -0.05 -0.34 1 0.71 4229.799
-165.88 3.03 -0.2 -0.04 -0.34 1 0.732 4229.496
-165.89 3.03 -0.2 -0.03 -0.34 1 0.745 4229.191
-165.89 3.04 -0.21 -0.03 -0.34 1 0.767 4228.888
-165.89 3.05 -0.21 -0.02 -0.34 1 0.789 4228.585
-165.9 3.05 -0.22 -0.01 -0.34 1 0.801 4228.28
-165.9 3.06 -0.22 -0.01 -0.34 1 0.823 4227.977
-165.9 3.06 -0.22 -0.0 -0.34 1 0.845 4227.674
-165.9 3.07 -0.23 0.01 -0.34 1 0.86 4227.359
-165.9 3.08 -0.23 0.01 -0.34 1 0.882 4227.056
-165.9 3.08 -0.24 0.02 -0.34 1 0.907 4226.744
-165.89 3.09 -0.24 0.02 -0.34 1 0.929 4226.441
-165.89 3.09 -0.25 0.03 -0.34 1 0.953 4226.129
-165.89 3.1 -0.25 0.03 -0.34 1 0.965 4225.823
-165.89 3.11 -0.26 0.04 -0.34 1 0.99 4225.511
-165.88 3.11 -0.26 0.04 -0.34 1 1.014 4225.198
-165.88 3.12 -0.27 0.05 -0.34 1 1.039 4224.886
-165.87 3.12 -0.27 0.05 -0.34 1 1.061 4224.583
-165.87 3.13 -0.28 0.06 -0.34 1 1.085 4224.271
-165.86 3.13 -0.28 0.06 -0.34 1 1.112 4223.948
-165.85 3.14 -0.28 0.06 -0.34 1 1.136 4223.636
-165.85 3.14 -0.29 0.07 -0.34 1 1.161 4223.324
-165.84 3.15 -0.29 0.07 -0.34 1 1.195 4223.014
-165.83 3.16 -0.3 0.07 -0.34 1 1.219 4222.701
-165.83 3.16 -0.3 0.07 -0.34 1 1.246 4222.379
-165.82 3.17 -0.31 0.08 -0.34 1 1.27 4222.067
-165.81 3.17 -0.31 0.08 -0.34 1 1.297 4221.745
-165.8 3.17 -0.31 0.08 -0.34 1 1.331 4221.435
-165.8 3.18 -0.32 0.08 -0.34 1 1.358 4221.113
-165.79 3.18 -0.32 0.08 -0.34 1 1.383 4220.8
-165.78 3.19 -0.33 0.08 -0.34 1 1.409 4220.478
-165.77 3.19 -0.33 0.08 -0.34 1 1.446 4220.158
-165.76 3.2 -0.33 0.08 -0.34 1 1.47 4219.846
-165.75 3.2 -0.34 0.08 -0.34 1 1.507 4219.526
-165.75 3.2 -0.34 0.08 -0.34 1 1.534 4219.204
-165.74 3.21 -0.34 0.08 -0.34 1 1.56 4218.882
-165.73 3.21 -0.35 0.07 -0.34 1 1.597 4218.563
-165.72 3.21 -0.35 0.07 -0.34 1 1.624 4218.24
-165.72 3.22 -0.35 0.07 -0.34 1 1.66 4217.921
-165.71 3.22 -0.36 0.07 -0.34 1 1.687 4217.599
-165.7 3.22 -0.36 0.06 -0.34 1 1.723 4217.279
-165.7 3.22 -0.36 0.06 -0.34 1 1.75 4216.957
-165.69 3.22 -0.37 0.06 -0.34 1 1.787 4216.638
-165.69 3.23 -0.37 0.05 -0.34 1 1.825 4216.308
-165.68 3.23 -0.37 0.05 -0.34 1 1.852 4215.986
-165.68 3.23 -0.37 0.05 -0.34 1 1.889 4215.667
-165.67 3.23 -0.38 0.04 -0.34 1 1.916 4215.345
-165.67 3.23 -0.38 0.04 -0.34 1 1.952 4215.025
-165.67 3.23 -0.38 0.03 -0.34 1 1.991 4214.696
-165.67 3.23 -0.38 0.02 -0.34 1 2.018 4214.374
-165.66 3.23 -0.38 0.02 -0.34 1 2.054 4214.054
-165.66 3.23 -0.39 0.01 -0.34 1 2.093 4213.725
-165.66 3.23 -0.39 0.01 -0.34 1 2.129 4213.405
-165.66 3.23 -0.39 0.0 -0.34 1 2.156 4213.083
-165.67 3.23 -0.39 -0.01 -0.34 1 2.193 4212.764
-165.67 3.23 -0.39 -0.01 -0.34 1 2.232 4212.435
-165.67 3.23 -0.39 -0.02 -0.34 1 2.268 4212.115
-165.67 3.23 -0.4 -0.03 -0.34 1 2.305 4211.796
-165.68 3.23 -0.4 -0.04 -0.34 1 2.334 4211.464
-165.68 3.23 -0.4 -0.04 -0.34 1 2.37 4211.144
-165.69 3.23 -0.4 -0.05 -0.34 1 2.407 4210.825
-165.69 3.23 -0.4 -0.06 -0.34 1 2.446 4210.495
-165.7 3.23 -0.4 -0.07 -0.34 1 2.482 4210.176
-165.71 3.22 -0.4 -0.07 -0.34 1 2.519 4209.856
-165.72 3.22 -0.4 -0.08 -0.34 1 2.555 4209.537
-165.73 3.22 -0.4 -0.09 -0.34 1 2.592 4209.217
-165.74 3.22 -0.4 -0.1 -0.34 1 2.63 4208.888
-165.75 3.22 -0.4 -0.11 -0.34 1 2.667 4208.569
-165.76 3.21 -0.4 -0.12 -0.34 1 2.703 4208.249
-165.78 3.21 -0.4 -0.12 -0.34 1 2.74 4207.93
-165.79 3.21 -0.4 -0.13 -0.34 1 2.776 4207.61
-165.8 3.2 -0.4 -0.14 -0.34 1 2.813 4207.29
-165.82 3.2 -0.4 -0.15 -0.34 1 2.849 4206.971
-165.84 3.2 -0.4 -0.16 -0.34 1 2.886 4206.651
-165.85 3.19 -0.4 -0.17 -0.34 1 2.922 4206.332
-165.87 3.19 -0.4 -0.17 -0.34 1 2.959 4206.012
-165.89 3.19 -0.4 -0.18 -0.34 1 2.995 4205.693
-165.91 3.18 -0.4 -0.19 -0.34 1 3.032 4205.373
-165.93 3.18 -0.4 -0.2 -0.34 1 3.068 4205.054
-165.95 3.18 -0.4 -0.21 -0.34 1 3.105 4204.734
-165.97 3.17 -0.4 -0.21 -0.34 1 3.139 4204.424
-165.99 3.17 -0.39 -0.22 -0.34 1 3.185 4204.107
-166.02 3.16 -0.39 -0.23 -0.34 1 3.222 4203.788
-166.04 3.16 -0.39 -0.24 -0.34 1 3.256 4203.478
-166.07 3.16 -0.39 -0.24 -0.34 1 3.292 4203.158
-166.09 3.15 -0.39 -0.25 -0.34 1 3.326 4202.849
-166.12 3.15 -0.39 -0.26 -0.34 1 3.363 4202.529
-166.14 3.14 -0.38 -0.26 -0.34 1 3.407 4202.222
-166.17 3.14 -0.38 -0.27 -0.34 1 3.443 4201.902
-166.2 3.13 -0.38 -0.28 -0.34 1 3.477 4201.592
-166.22 3.13 -0.38 -0.28 -0.34 1 3.514 4201.273
-166.25 3.13 -0.38 -0.29 -0.34 1 3.548 4200.963
-166.28 3.12 -0.37 -0.29 -0.34 1 3.592 4200.656
-166.31 3.12 -0.37 -0.3 -0.34 1 3.626 4200.346
-166.34 3.11 -0.37 -0.3 -0.34 1 3.66 4200.036
-166.37 3.11 -0.37 -0.31 -0.34 1 3.694 4199.726
-166.4 3.1 -0.36 -0.31 -0.34 1 3.738 4199.419
-166.43 3.1 -0.36 -0.31 -0.34 1 3.772 4199.109
-166.47 3.09 -0.36 -0.32 -0.34 1 3.806 4198.799
-166.5 3.09 -0.36 -0.32 -0.34 1 3.841 4198.489
-166.53 3.08 -0.35 -0.32 -0.34 1 3.884 4198.182
-166.56 3.08 -0.35 -0.32 -0.34 1 3.919 4197.872
-166.59 3.08 -0.35 -0.33 -0.34 1 3.953 4197.562
-166.63 3.07 -0.34 -0.33 -0.34 1 3.984 4197.262
-166.66 3.07 -0.34 -0.33 -0.34 1 4.028 4196.955
-166.69 3.06 -0.34 -0.33 -0.34 1 4.062 4196.645
-166.73 3.06 -0.33 -0.33 -0.34 1 4.094 4196.345
-166.76 3.05 -0.33 -0.33 -0.34 1 4.128 4196.035
-166.79 3.05 -0.33 -0.33 -0.34 1 4.17 4195.737
-166.83 3.05 -0.32 -0.33 -0.34 1 4.204 4195.427
-166.86 3.04 -0.32 -0.33 -0.34 1 4.236 4195.127
-166.89 3.04 -0.32 -0.33 -0.34 1 4.268 4194.827
-166.92 3.03 -0.31 -0.33 -0.34 1 4.302 4194.517
-166.96 3.03 -0.31 -0.32 -0.34 1 4.343 4194.22
-166.99 3.03 -0.31 -0.32 -0.34 1 4.375 4193.919
-167.02 3.02 -0.3 -0.32 -0.34 1 4.407 4193.619
-167.05 3.02 -0.3 -0.31 -0.34 1 4.439 4193.319
-167.09 3.02 -0.3 -0.31 -0.34 1 4.47 4193.019
-167.12 3.01 -0.29 -0.31 -0.34 1 4.502 4192.719
-167.15 3.01 -0.29 -0.3 -0.34 1 4.534 4192.418
-167.18 3.01 -0.28 -0.3 -0.34 1 4.566 4192.118
-167.21 3.01 -0.28 -0.29 -0.34 1 4.607 4191.821
-167.24 3.0 -0.28 -0.29 -0.34 1 4.639 4191.52
-167.27 3.0 -0.27 -0.28 -0.34 1 4.671 4191.22
-167.3 3.0 -0.27 -0.28 -0.34 1 4.703 4190.92
-167.32 3.0 -0.27 -0.27 -0.34 1 4.734 4190.62
-167.35 2.99 -0.26 -0.26 -0.34 1 4.766 4190.32
-167.38 2.99 -0.26 -0.26 -0.34 1 4.796 4190.029
-167.4 2.99 -0.26 -0.25 -0.34 1 4.827 4189.729
-167.43 2.99 -0.25 -0.24 -0.34 1 4.859 4189.429
-167.45 2.99 -0.25 -0.23 -0.34 1 4.891 4189.129
-167.48 2.99 -0.25 -0.23 -0.34 1 4.92 4188.838
-167.5 2.99 -0.24 -0.22 -0.34 1 4.942 4188.535
-167.52 2.99 -0.24 -0.21 -0.34 1 4.974 4188.235
-167.55 2.99 -0.24 -0.2 -0.34 1 5.004 4187.945
-167.57 2.99 -0.23 -0.19 -0.34 1 5.035 4187.644
-167.59 2.99 -0.23 -0.18 -0.34 1 5.067 4187.344
-167.6 2.99 -0.23 -0.17 -0.34 1 5.097 4187.054
-167.62 2.99 -0.23 -0.16 -0.34 1 5.119 4186.751
-167.64 2.99 -0.22 -0.15 -0.34 1 5.15 4186.451
-167.65 2.99 -0.22 -0.15 -0.34 1 5.18 4186.16
-167.67 2.99 -0.22 -0.14 -0.34 1 5.212 4185.86
-167.68 2.99 -0.22 -0.13 -0.34 1 5.243 4185.56
-167.7 2.99 -0.22 -0.12 -0.34 1 5.263 4185.267
-167.71 2.99 -0.21 -0.11 -0.34 1 5.295 4184.967
-167.72 2.99 -0.21 -0.1 -0.34 1 5.327 4184.666
-167.73 3.0 -0.21 -0.09 -0.34 1 5.346 4184.373
-167.74 3.0 -0.21 -0.08 -0.34 1 5.378 4184.073
-167.75 3.0 -0.21 -0.07 -0.34 1 5.41 4183.773
-167.75 3.0 -0.21 -0.06 -0.34 1 5.432 4183.47
-167.76 3.01 -0.21 -0.05 -0.34 1 5.461 4183.18
-167.76 3.01 -0.21 -0.04 -0.34 1 5.493 4182.88
-167.77 3.01 -0.21 -0.03 -0.34 1 5.515 4182.577
-167.77 3.02 -0.21 -0.02 -0.34 1 5.547 4182.277
-167.77 3.02 -0.21 -0.01 -0.34 1 5.579 4181.977
-167.77 3.02 -0.21 0.0 -0.34 1 5.601 4181.674
-167.77 3.03 -0.21 0.01 -0.34 1 5.633 4181.374
-167.77 3.03 -0.21 0.02 -0.34 1 5.655 4181.071
-167.77 3.04 -0.21 0.03 -0.34 1 5.687 4180.771
-167.77 3.04 -0.21 0.04 -0.34 1 5.718 4180.47
-167.76 3.04 -0.21 0.05 -0.34 1 5.74 4180.168
-167.76 3.05 -0.21 0.06 -0.34 1 5.775 4179.858
-167.75 3.05 -0.21 0.06 -0.34 1 5.806 4179.558
-167.74 3.06 -0.22 0.07 -0.34 1 5.828 4179.255
-167.74 3.06 -0.22 0.08 -0.34 1 5.863 4178.945
-167.73 3.07 -0.22 0.09 -0.34 1 5.885 4178.642
-167.72 3.07 -0.22 0.09 -0.34 1 5.916 4178.342
-167.71 3.08 -0.23 0.1 -0.34 1 5.951 4178.032
-167.7 3.08 -0.23 0.11 -0.34 1 5.975 4177.72
-167.69 3.09 -0.23 0.11 -0.34 1 6.007 4177.42
-167.68 3.1 -0.24 0.12 -0.34 1 6.041 4177.11
-167.67 3.1 -0.24 0.12 -0.34 1 6.065 4176.798
-167.65 3.11 -0.24 0.13 -0.34 1 6.099 4176.488
-167.64 3.11 -0.25 0.13 -0.34 1 6.131 4176.188
-167.63 3.12 -0.25 0.13 -0.34 1 6.165 4175.878
-167.61 3.12 -0.25 0.14 -0.34 1 6.19 4175.565
-167.6 3.13 -0.26 0.14 -0.34 1 6.226 4175.246
-167.59 3.14 -0.26 0.14 -0.34 1 6.26 4174.936
-167.57 3.14 -0.27 0.15 -0.34 1 6.295 4174.626
-167.56 3.15 -0.27 0.15 -0.34 1 6.329 4174.316
-167.54 3.15 -0.28 0.15 -0.34 1 6.365 4173.997
-167.53 3.16 -0.28 0.15 -0.34 1 6.399 4173.687
-167.51 3.16 -0.29 0.15 -0.34 1 6.436 4173.368
-167.5 3.17 -0.29 0.15 -0.34 1 6.47 4173.058
-167.48 3.18 -0.3 0.15 -0.34 1 6.506 4172.738
-167.47 3.18 -0.3 0.15 -0.34 1 6.541 4172.428
-167.45 3.19 -0.31 0.15 -0.34 1 6.577 4172.109
-167.44 3.19 -0.31 0.15 -0.34 1 6.614 4171.789
-167.42 3.2 -0.32 0.14 -0.34 1 6.65 4171.47
-167.41 3.2 -0.32 0.14 -0.34 1 6.687 4171.15
-167.4 3.21 -0.33 0.14 -0.34 1 6.723 4170.831
-167.38 3.21 -0.34 0.13 -0.34 1 6.769 4170.514
-167.37 3.21 -0.34 0.13 -0.34 1 6.806 4170.195
-167.36 3.22 -0.35 0.13 -0.34 1 6.842 4169.875
-167.34 3.22 -0.35 0.12 -0.34 1 6.888 4169.558
-167.33 3.23 -0.36 0.12 -0.34 1 6.925 4169.239
-167.32 3.23 -0.36 0.11 -0.34 1 6.964 4168.91
-167.31 3.23 -0.37 0.11 -0.34 1 7.01 4168.593
-167.3 3.24 -0.37 0.1 -0.34 1 7.046 4168.273
-167.29 3.24 -0.38 0.09 -0.34 1 7.095 4167.947
-167.28 3.24 -0.38 0.09 -0.34 1 7.132 4167.627
-167.28 3.25 -0.39 0.08 -0.34 1 7.18 4167.301
-167.27 3.25 -0.39 0.07 -0.34 1 7.226 4166.984
-167.26 3.25 -0.4 0.07 -0.34 1 7.265 4166.655
-167.26 3.25 -0.4 0.06 -0.34 1 7.311 4166.338
-167.25 3.26 -0.41 0.05 -0.34 1 7.36 4166.011
-167.25 3.26 -0.41 0.04 -0.34 1 7.409 4165.685
-167.25 3.26 -0.41 0.03 -0.34 1 7.445 4165.365
-167.24 3.26 -0.42 0.02 -0.34 1 7.494 4165.039
-167.24 3.26 -0.42 0.02 -0.34 1 7.542 4164.712
-167.24 3.26 -0.43 0.01 -0.34 1 7.591 4164.385
-167.24 3.26 -0.43 -0.0 -0.34 1 7.637 4164.069
-167.24 3.26 -0.43 -0.01 -0.34 1 7.685 4163.742
-167.25 3.26 -0.44 -0.02 -0.34 1 7.734 4163.415
-167.25 3.26 -0.44 -0.03 -0.34 1 7.783 4163.089
-167.25 3.26 -0.44 -0.04 -0.34 1 7.829 4162.772
-167.26 3.26 -0.44 -0.05 -0.34 1 7.887 4162.448
-167.27 3.26 -0.45 -0.06 -0.34 1 7.936 4162.121
-167.27 3.26 -0.45 -0.07 -0.34 1 7.984 4161.795
-167.28 3.25 -0.45 -0.08 -0.34 1 8.03 4161.478
-167.29 3.25 -0.45 -0.09 -0.34 1 8.079 4161.151
