Navio: Suezmax T172
Cenário: Vento NE
Manobra: Entrada STS PGL3B Atrac. BB
Corrente: N 0.4nó 
Vento: NE 25nós 
Onda: 1.0m 8s NE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-172.69 3.81 -0.03 -0.05 -0.18 1 75.611 55.69 2811.77
-172.69 3.81 -0.03 -0.05 -0.18 1 75.649 55.652 2811.4
-172.7 3.81 -0.03 -0.05 -0.18 1 75.676 55.578 2811.022
-172.7 3.81 -0.03 -0.05 -0.18 1 75.717 55.537 2810.641
-172.71 3.81 -0.03 -0.05 -0.18 1 75.744 55.462 2810.263
-172.71 3.81 -0.03 -0.05 -0.16 1 75.785 55.421 2809.883
-172.72 3.81 -0.03 -0.05 -0.16 1 75.809 55.349 2809.514
-172.72 3.81 -0.03 -0.05 -0.16 1 75.85 55.308 2809.134
-172.73 3.81 -0.03 -0.05 -0.16 1 75.868 55.244 2808.753
-172.73 3.81 -0.03 -0.05 -0.16 1 75.918 55.193 2808.376
-172.74 3.8 -0.03 -0.05 -0.16 1 75.935 55.128 2807.995
-172.74 3.8 -0.03 -0.05 -0.16 1 75.984 55.08 2807.627
-172.75 3.8 -0.03 -0.05 -0.16 1 76.001 55.016 2807.246
-172.75 3.8 -0.03 -0.05 -0.16 1 76.051 54.965 2806.868
-172.76 3.8 -0.03 -0.05 -0.16 1 76.068 54.9 2806.488
-172.76 3.8 -0.03 -0.05 -0.16 1 76.117 54.852 2806.12
-172.77 3.8 -0.03 -0.05 -0.16 1 76.134 54.787 2805.739
-172.77 3.8 -0.03 -0.05 -0.16 1 76.185 54.737 2805.361
-172.78 3.8 -0.03 -0.05 -0.16 1 76.202 54.672 2804.981
-172.78 3.8 -0.03 -0.05 -0.16 1 76.25 54.624 2804.613
-172.79 3.8 -0.03 -0.05 -0.16 1 76.267 54.559 2804.232
-172.79 3.8 -0.03 -0.05 -0.16 1 76.308 54.518 2803.852
