Navio: Suezmax L280B50T17 
Cenário: SE Forte - com molhe 
Manobra: Entrada e Giro 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-157.39 3.02 -0.42 -0.0 0.19 1 126.291 -6.398 3190.013
-157.39 3.03 -0.42 -0.01 0.19 1 126.281 -6.388 3189.712
-157.39 3.04 -0.42 -0.01 0.19 1 126.273 -6.379 3189.401
-157.39 3.05 -0.42 -0.01 0.19 1 126.273 -6.378 3189.103
-157.39 3.05 -0.43 -0.01 0.19 1 126.266 -6.37 3188.793
-157.39 3.06 -0.43 -0.01 0.19 1 126.259 -6.361 3188.482
-157.39 3.07 -0.43 -0.01 0.19 1 126.251 -6.353 3188.172
-157.39 3.07 -0.43 -0.01 0.19 1 126.244 -6.345 3187.861
-157.39 3.08 -0.43 -0.01 0.19 1 126.236 -6.336 3187.551
-157.39 3.09 -0.43 -0.01 0.19 1 126.229 -6.328 3187.24
-157.39 3.1 -0.43 -0.01 0.19 1 126.231 -6.329 3186.932
-157.39 3.1 -0.43 -0.01 0.19 1 126.226 -6.323 3186.612
-157.39 3.11 -0.44 -0.01 0.19 1 126.219 -6.315 3186.302
-157.39 3.12 -0.44 -0.01 0.19 1 126.211 -6.307 3185.991
-157.39 3.12 -0.44 -0.01 0.19 1 126.206 -6.301 3185.671
-157.4 3.13 -0.44 -0.01 0.19 1 126.225 -6.271 3185.351
-157.4 3.14 -0.44 -0.01 0.19 1 126.217 -6.263 3185.04
-157.4 3.14 -0.44 -0.01 0.19 1 126.212 -6.257 3184.72
-157.4 3.15 -0.44 -0.01 0.19 1 126.207 -6.251 3184.4
-157.4 3.16 -0.44 -0.01 0.19 1 126.2 -6.242 3184.09
-157.4 3.16 -0.44 -0.01 0.19 1 126.195 -6.236 3183.77
-157.4 3.17 -0.44 -0.01 0.19 1 126.19 -6.23 3183.449
-157.4 3.17 -0.44 -0.01 0.19 1 126.185 -6.224 3183.129
-157.4 3.18 -0.44 -0.0 0.19 1 126.17 -6.208 3182.807
-157.4 3.18 -0.44 -0.0 0.19 1 126.165 -6.202 3182.486
-157.4 3.18 -0.44 -0.0 0.19 1 126.16 -6.196 3182.166
-157.4 3.19 -0.44 -0.0 0.19 1 126.155 -6.19 3181.846
-157.4 3.19 -0.44 -0.0 0.19 1 126.15 -6.184 3181.526
-157.4 3.19 -0.44 -0.0 0.19 1 126.147 -6.18 3181.196
-157.4 3.2 -0.44 -0.0 0.19 1 126.132 -6.165 3180.873
-157.4 3.2 -0.44 -0.0 0.19 1 126.127 -6.159 3180.553
-157.4 3.2 -0.44 -0.0 0.19 1 126.122 -6.153 3180.233
-157.4 3.2 -0.44 -0.0 0.19 1 126.119 -6.149 3179.903
-157.4 3.2 -0.44 -0.0 0.19 1 126.105 -6.133 3179.581
-157.4 3.21 -0.44 -0.0 0.19 1 126.099 -6.127 3179.26
-157.4 3.21 -0.44 -0.0 0.19 1 126.094 -6.121 3178.94
-157.4 3.21 -0.43 -0.0 0.19 1 126.092 -6.117 3178.61
-157.41 3.21 -0.43 -0.0 0.19 1 126.1 -6.078 3178.288
-157.41 3.2 -0.43 -0.0 0.19 1 126.095 -6.072 3177.968
-157.41 3.2 -0.43 -0.0 0.19 1 126.09 -6.066 3177.647
-157.41 3.2 -0.43 -0.0 0.19 1 126.078 -6.052 3177.315
-157.41 3.2 -0.43 -0.0 0.19 1 126.073 -6.046 3176.995
-157.41 3.2 -0.42 -0.0 0.19 1 126.068 -6.04 3176.675
-157.41 3.19 -0.42 -0.0 0.19 1 126.053 -6.025 3176.352
-157.41 3.19 -0.42 -0.0 0.19 1 126.048 -6.018 3176.032
-157.41 3.19 -0.42 -0.0 0.19 1 126.033 -6.003 3175.709
-157.41 3.18 -0.42 -0.0 0.19 1 126.028 -5.997 3175.389
-157.41 3.18 -0.41 -0.0 0.19 1 126.023 -5.991 3175.069
-157.41 3.17 -0.41 -0.0 0.19 1 126.008 -5.975 3174.746
-157.41 3.17 -0.41 -0.0 0.19 1 126.003 -5.969 3174.426
-157.41 3.16 -0.41 -0.0 0.19 1 125.998 -5.963 3174.106
-157.41 3.16 -0.41 -0.0 0.19 1 125.983 -5.947 3173.783
-157.41 3.15 -0.4 -0.0 0.19 1 125.976 -5.939 3173.473
-157.41 3.15 -0.4 -0.0 0.19 1 125.961 -5.923 3173.15
-157.41 3.14 -0.4 -0.0 0.19 1 125.954 -5.914 3172.84
-157.41 3.13 -0.4 -0.0 0.19 1 125.949 -5.908 3172.519
-157.41 3.13 -0.4 -0.0 0.19 1 125.932 -5.89 3172.206
-157.41 3.12 -0.39 -0.0 0.19 1 125.926 -5.884 3171.886
-157.41 3.11 -0.39 -0.0 0.19 1 125.919 -5.876 3171.576
-157.41 3.1 -0.39 -0.0 0.19 1 125.902 -5.858 3171.263
-157.41 3.09 -0.39 -0.0 0.19 1 125.895 -5.849 3170.952
-157.41 3.09 -0.39 -0.0 0.19 1 125.887 -5.841 3170.642
-157.41 3.08 -0.38 -0.0 0.19 1 125.87 -5.823 3170.329
-157.41 3.07 -0.38 -0.0 0.19 1 125.863 -5.815 3170.018
-157.41 3.06 -0.38 -0.0 0.19 1 125.855 -5.806 3169.708
-157.41 3.05 -0.38 -0.0 0.19 1 125.845 -5.796 3169.407
-157.41 3.05 -0.38 -0.0 0.19 1 125.828 -5.777 3169.094
-157.41 3.04 -0.38 -0.0 0.19 1 125.821 -5.769 3168.783
-157.42 3.03 -0.37 -0.0 0.19 1 125.835 -5.735 3168.483
-157.42 3.02 -0.37 -0.0 0.19 1 125.825 -5.724 3168.182
-157.42 3.01 -0.37 -0.0 0.19 1 125.817 -5.716 3167.871
-157.42 3.0 -0.37 -0.0 0.19 1 125.808 -5.705 3167.57
-157.42 3.0 -0.37 -0.0 0.19 1 125.788 -5.685 3167.267
-157.42 2.99 -0.37 -0.01 0.19 1 125.779 -5.674 3166.966
-157.42 2.98 -0.37 -0.01 0.19 1 125.769 -5.663 3166.665
-157.42 2.97 -0.37 -0.01 0.19 1 125.759 -5.653 3166.365
-157.42 2.96 -0.37 -0.01 0.19 1 125.749 -5.642 3166.064
-157.42 2.96 -0.37 -0.01 0.19 1 125.737 -5.629 3165.773
-157.42 2.95 -0.37 -0.01 0.19 1 125.727 -5.618 3165.472
-157.42 2.94 -0.37 -0.01 0.19 1 125.718 -5.608 3165.171
-157.42 2.94 -0.37 -0.01 0.19 1 125.715 -5.604 3164.882
-157.42 2.93 -0.37 -0.01 0.19 1 125.706 -5.594 3164.582
-157.42 2.92 -0.37 -0.01 0.19 1 125.693 -5.581 3164.29
-157.42 2.92 -0.37 -0.01 -0.06 1 125.684 -5.57 3163.99
-157.42 2.91 -0.37 -0.01 -0.06 1 125.672 -5.557 3163.698
-157.42 2.91 -0.37 -0.01 -0.06 1 125.669 -5.554 3163.41
-157.43 2.9 -0.37 -0.01 -0.06 1 125.683 -5.52 3163.109
-157.43 2.9 -0.37 -0.01 -0.17 1 125.671 -5.507 3162.818
-157.43 2.9 -0.38 -0.01 -0.17 1 125.668 -5.503 3162.529
-157.43 2.89 -0.38 -0.01 -0.17 1 125.656 -5.49 3162.238
-157.43 2.89 -0.38 -0.01 -0.17 1 125.644 -5.477 3161.947
-157.43 2.89 -0.38 -0.01 -0.17 1 125.642 -5.474 3161.658
-157.43 2.88 -0.38 -0.01 -0.17 1 125.632 -5.464 3161.358
-157.43 2.88 -0.38 -0.01 -0.17 1 125.63 -5.46 3161.069
-157.43 2.88 -0.38 -0.01 -0.17 1 125.618 -5.447 3160.778
-157.43 2.88 -0.39 -0.01 -0.18 1 125.615 -5.444 3160.489
-157.43 2.88 -0.39 -0.01 -0.18 1 125.603 -5.431 3160.198
-157.43 2.88 -0.39 -0.01 -0.18 1 125.601 -5.428 3159.91
-157.43 2.88 -0.39 -0.01 -0.18 1 125.589 -5.415 3159.618
-157.43 2.88 -0.39 -0.01 -0.18 1 125.586 -5.411 3159.33
-157.43 2.88 -0.4 -0.01 -0.18 1 125.574 -5.398 3159.039
-157.43 2.88 -0.4 -0.01 -0.18 1 125.572 -5.395 3158.75
-157.43 2.88 -0.4 -0.01 -0.18 1 125.572 -5.394 3158.452
-157.43 2.89 -0.4 -0.01 -0.18 1 125.56 -5.381 3158.161
-157.43 2.89 -0.4 -0.01 -0.18 1 125.557 -5.378 3157.872
-157.44 2.89 -0.41 -0.01 -0.18 1 125.579 -5.351 3157.584
-157.44 2.9 -0.41 -0.01 -0.18 1 125.569 -5.341 3157.283
-157.44 2.9 -0.41 -0.01 -0.18 1 125.566 -5.337 3156.994
-157.44 2.9 -0.41 -0.01 -0.18 1 125.554 -5.324 3156.703
-157.44 2.91 -0.41 -0.01 -0.18 1 125.554 -5.323 3156.405
-157.44 2.91 -0.42 -0.01 -0.18 1 125.552 -5.32 3156.116
-157.44 2.92 -0.42 -0.01 -0.18 1 125.542 -5.309 3155.815
-157.44 2.92 -0.42 -0.01 -0.18 1 125.54 -5.306 3155.527
-157.44 2.93 -0.42 -0.01 -0.18 1 125.54 -5.305 3155.228
-157.44 2.93 -0.42 -0.01 -0.18 1 125.528 -5.292 3154.937
-157.44 2.94 -0.42 -0.01 -0.18 1 125.528 -5.291 3154.639
-157.44 2.95 -0.43 -0.01 -0.18 1 125.528 -5.29 3154.341
-157.44 2.95 -0.43 -0.01 -0.18 1 125.518 -5.28 3154.04
-157.44 2.96 -0.43 -0.01 -0.18 1 125.518 -5.279 3153.742
-157.44 2.97 -0.43 -0.01 -0.18 1 125.518 -5.278 3153.443
-157.44 2.97 -0.43 -0.01 -0.18 1 125.508 -5.267 3153.143
-157.44 2.98 -0.43 -0.01 -0.18 1 125.508 -5.266 3152.844
-157.44 2.99 -0.43 -0.01 -0.18 1 125.498 -5.255 3152.544
-157.44 3.0 -0.43 -0.01 -0.15 1 125.501 -5.257 3152.236
-157.45 3.0 -0.43 -0.01 -0.15 1 125.514 -5.223 3151.935
-157.45 3.01 -0.44 -0.0 -0.15 1 125.514 -5.222 3151.637
-157.45 3.02 -0.44 -0.0 -0.15 1 125.507 -5.213 3151.326
-157.45 3.03 -0.44 -0.0 -0.04 1 125.509 -5.215 3151.018
-157.45 3.03 -0.44 -0.0 -0.04 1 125.499 -5.204 3150.717
-157.45 3.04 -0.44 -0.0 -0.04 1 125.492 -5.196 3150.407
-157.45 3.05 -0.44 -0.0 -0.04 1 125.494 -5.197 3150.099
-157.45 3.06 -0.44 -0.0 -0.04 1 125.487 -5.189 3149.788
-157.45 3.06 -0.44 -0.0 -0.04 1 125.48 -5.18 3149.478
-157.45 3.07 -0.44 -0.0 -0.04 1 125.482 -5.182 3149.17
-157.45 3.08 -0.44 -0.0 -0.04 1 125.474 -5.173 3148.86
-157.45 3.08 -0.44 -0.0 -0.05 1 125.467 -5.165 3148.549
-157.45 3.09 -0.44 -0.0 -0.05 1 125.46 -5.157 3148.239
-157.45 3.1 -0.44 -0.0 -0.05 1 125.462 -5.158 3147.931
-157.45 3.1 -0.43 -0.0 -0.05 1 125.455 -5.15 3147.62
-157.45 3.11 -0.43 -0.0 -0.09 1 125.45 -5.144 3147.3
-157.45 3.12 -0.43 -0.0 -0.09 1 125.442 -5.135 3146.99
-157.45 3.12 -0.43 -0.0 -0.09 1 125.437 -5.129 3146.669
-157.45 3.13 -0.43 -0.0 -0.09 1 125.43 -5.121 3146.359
-157.45 3.13 -0.43 -0.0 -0.09 1 125.425 -5.115 3146.039
-157.45 3.14 -0.43 -0.0 -0.09 1 125.417 -5.106 3145.728
-157.45 3.14 -0.43 -0.0 -0.09 1 125.412 -5.1 3145.408
-157.45 3.15 -0.43 -0.0 -0.09 1 125.407 -5.094 3145.088
-157.45 3.15 -0.43 -0.0 -0.13 1 125.39 -5.076 3144.775
-157.45 3.15 -0.42 -0.0 -0.13 1 125.385 -5.07 3144.455
-157.45 3.16 -0.42 -0.0 -0.13 1 125.38 -5.064 3144.135
-157.45 3.16 -0.42 -0.0 -0.13 1 125.375 -5.058 3143.814
-157.45 3.16 -0.42 -0.0 -0.13 1 125.37 -5.052 3143.494
-157.45 3.16 -0.42 0.0 -0.13 1 125.353 -5.034 3143.181
-157.45 3.17 -0.42 0.0 -0.13 1 125.348 -5.028 3142.861
-157.45 3.17 -0.42 0.0 -0.13 1 125.343 -5.022 3142.541
-157.45 3.17 -0.42 0.0 -0.13 1 125.337 -5.016 3142.221
-157.45 3.17 -0.41 0.0 -0.13 1 125.323 -5.0 3141.898
-157.45 3.17 -0.41 0.0 -0.13 1 125.318 -4.994 3141.578
-157.45 3.17 -0.41 0.0 -0.13 1 125.31 -4.985 3141.268
-157.45 3.17 -0.41 0.0 -0.13 1 125.295 -4.97 3140.945
-157.45 3.17 -0.41 0.0 -0.13 1 125.29 -4.964 3140.625
-157.45 3.17 -0.41 0.0 -0.13 1 125.276 -4.948 3140.302
-157.45 3.17 -0.41 0.0 -0.13 1 125.271 -4.942 3139.982
-157.45 3.16 -0.41 0.0 -0.13 1 125.265 -4.936 3139.662
-157.45 3.16 -0.4 0.0 -0.13 1 125.248 -4.918 3139.349
-157.45 3.16 -0.4 0.0 -0.13 1 125.243 -4.912 3139.028
-157.45 3.16 -0.4 0.0 -0.13 1 125.238 -4.906 3138.708
-157.45 3.15 -0.4 0.0 -0.13 1 125.223 -4.89 3138.386
-157.45 3.15 -0.4 0.0 -0.13 1 125.216 -4.881 3138.075
-157.45 3.15 -0.4 0.0 -0.13 1 125.201 -4.866 3137.752
-157.45 3.14 -0.4 0.0 -0.13 1 125.194 -4.857 3137.442
-157.45 3.14 -0.4 0.0 -0.16 1 125.189 -4.851 3137.122
-157.45 3.13 -0.4 0.0 -0.16 1 125.172 -4.833 3136.809
-157.45 3.13 -0.4 0.0 -0.16 1 125.167 -4.827 3136.489
-157.44 3.12 -0.4 0.0 -0.16 1 125.136 -4.842 3136.178
-157.44 3.12 -0.4 0.01 -0.16 1 125.121 -4.826 3135.855
-157.44 3.11 -0.4 0.01 -0.16 1 125.114 -4.818 3135.545
-157.44 3.11 -0.4 0.01 -0.16 1 125.106 -4.81 3135.234
-157.44 3.1 -0.4 0.01 -0.16 1 125.099 -4.801 3134.924
-157.44 3.1 -0.4 0.01 -0.16 1 125.084 -4.785 3134.601
-157.44 3.09 -0.4 0.01 -0.16 1 125.077 -4.777 3134.291
-157.44 3.08 -0.4 0.01 -0.16 1 125.069 -4.769 3133.98
-157.44 3.08 -0.4 0.01 -0.16 1 125.062 -4.76 3133.67
-157.44 3.07 -0.4 0.01 0.02 1 125.054 -4.752 3133.359
-157.44 3.07 -0.4 0.01 0.02 1 125.045 -4.741 3133.058
-157.44 3.06 -0.4 0.01 0.02 1 125.037 -4.733 3132.748
-157.44 3.05 -0.4 0.01 0.02 1 125.03 -4.725 3132.438
-157.44 3.05 -0.4 0.01 0.02 1 125.022 -4.716 3132.127
-157.44 3.04 -0.4 0.01 0.02 1 125.013 -4.706 3131.826
-157.43 3.03 -0.4 0.01 0.02 1 124.982 -4.721 3131.516
-157.43 3.03 -0.4 0.01 0.02 1 124.972 -4.71 3131.215
-157.43 3.02 -0.41 0.01 0.02 1 124.965 -4.702 3130.904
-157.43 3.01 -0.41 0.01 0.02 1 124.955 -4.691 3130.604
-157.43 3.01 -0.41 0.01 0.02 1 124.948 -4.683 3130.293
-157.43 3.0 -0.41 0.01 0.02 1 124.948 -4.682 3129.995
-157.43 2.99 -0.41 0.01 -0.0 1 124.938 -4.671 3129.694
-157.43 2.99 -0.41 0.01 -0.0 1 124.928 -4.66 3129.393
-157.43 2.98 -0.41 0.01 -0.0 1 124.93 -4.662 3129.085
-157.43 2.97 -0.41 0.01 -0.0 1 124.921 -4.651 3128.785
-157.42 2.97 -0.41 0.01 -0.01 1 124.887 -4.664 3128.484
-157.42 2.96 -0.42 0.01 -0.01 1 124.887 -4.663 3128.185
-157.42 2.96 -0.42 0.01 -0.01 1 124.878 -4.652 3127.885
-157.42 2.95 -0.42 0.01 -0.01 1 124.875 -4.649 3127.596
-157.42 2.95 -0.42 0.01 -0.01 1 124.866 -4.638 3127.295
-157.42 2.94 -0.42 0.01 -0.01 1 124.865 -4.637 3126.997
-157.42 2.94 -0.42 0.01 -0.01 1 124.865 -4.636 3126.699
-157.42 2.93 -0.42 0.01 -0.01 1 124.856 -4.625 3126.398
-157.42 2.93 -0.42 0.01 -0.0 1 124.853 -4.622 3126.109
-157.41 2.93 -0.42 0.01 -0.0 1 124.82 -4.635 3125.808
-157.41 2.92 -0.43 0.01 -0.0 1 124.82 -4.634 3125.51
-157.41 2.92 -0.43 0.01 -0.0 1 124.818 -4.631 3125.222
-157.41 2.92 -0.43 0.01 -0.0 1 124.818 -4.63 3124.923
-157.41 2.91 -0.43 0.01 -0.0 1 124.806 -4.617 3124.632
-157.41 2.91 -0.43 0.01 -0.0 1 124.806 -4.616 3124.334
-157.41 2.91 -0.43 0.01 -0.0 1 124.803 -4.613 3124.045
-157.41 2.91 -0.43 0.01 -0.0 1 124.803 -4.612 3123.747
-157.4 2.9 -0.43 0.01 -0.0 1 124.777 -4.632 3123.459
-157.4 2.9 -0.43 0.01 -0.0 1 124.768 -4.621 3123.158
-157.4 2.9 -0.43 0.01 -0.0 1 124.765 -4.618 3122.869
-157.4 2.9 -0.43 0.01 -0.0 1 124.765 -4.617 3122.571
-157.4 2.9 -0.43 0.01 -0.0 1 124.763 -4.614 3122.282
-157.4 2.9 -0.43 0.01 -0.0 1 124.76 -4.61 3121.994
-157.4 2.9 -0.43 0.01 -0.0 1 124.76 -4.609 3121.695
-157.39 2.9 -0.43 0.01 -0.0 1 124.725 -4.62 3121.404
-157.39 2.9 -0.43 0.01 -0.0 1 124.725 -4.619 3121.106
-157.39 2.9 -0.43 0.01 -0.0 1 124.723 -4.616 3120.817
-157.39 2.9 -0.43 0.01 -0.0 1 124.722 -4.615 3120.519
-157.39 2.9 -0.43 0.01 -0.0 1 124.72 -4.611 3120.231
-157.39 2.91 -0.43 0.01 -0.0 1 124.72 -4.61 3119.932
-157.39 2.91 -0.43 0.01 -0.0 1 124.718 -4.607 3119.644
-157.38 2.91 -0.43 0.02 -0.0 1 124.685 -4.62 3119.343
-157.38 2.91 -0.43 0.02 -0.0 1 124.682 -4.617 3119.054
-157.38 2.92 -0.43 0.02 -0.0 1 124.682 -4.616 3118.756
-157.38 2.92 -0.43 0.02 -0.0 1 124.68 -4.612 3118.467
-157.38 2.92 -0.43 0.02 -0.0 1 124.68 -4.611 3118.169
-157.38 2.93 -0.43 0.02 -0.0 1 124.67 -4.601 3117.868
-157.38 2.93 -0.43 0.02 -0.0 1 124.668 -4.597 3117.58
-157.37 2.93 -0.43 0.02 -0.0 1 124.644 -4.62 3117.282
-157.37 2.94 -0.43 0.02 -0.0 1 124.634 -4.609 3116.981
-157.37 2.94 -0.43 0.02 -0.0 1 124.634 -4.608 3116.682
-157.37 2.95 -0.43 0.02 -0.0 1 124.632 -4.605 3116.394
-157.37 2.95 -0.43 0.02 -0.0 1 124.622 -4.594 3116.093
-157.37 2.95 -0.43 0.02 -0.0 1 124.622 -4.593 3115.795
-157.36 2.96 -0.43 0.02 -0.0 1 124.599 -4.616 3115.497
-157.36 2.96 -0.43 0.02 -0.0 1 124.589 -4.605 3115.196
-157.36 2.97 -0.43 0.02 -0.0 1 124.589 -4.604 3114.897
-157.36 2.97 -0.43 0.02 -0.0 1 124.579 -4.594 3114.597
-157.36 2.98 -0.43 0.02 -0.0 1 124.579 -4.593 3114.298
-157.36 2.98 -0.43 0.02 -0.0 1 124.569 -4.582 3113.998
-157.35 2.99 -0.43 0.02 -0.0 1 124.548 -4.607 3113.69
-157.35 2.99 -0.43 0.02 -0.0 1 124.539 -4.596 3113.389
-157.35 3.0 -0.43 0.02 -0.0 1 124.529 -4.585 3113.088
-157.35 3.0 -0.43 0.02 -0.0 1 124.531 -4.587 3112.78
-157.35 3.01 -0.42 0.02 -0.0 1 124.521 -4.576 3112.479
-157.35 3.01 -0.42 0.02 -0.0 1 124.521 -4.575 3112.181
-157.34 3.02 -0.42 0.02 -0.0 1 124.491 -4.59 3111.871
-157.34 3.02 -0.42 0.02 -0.0 1 124.481 -4.579 3111.57
-157.34 3.03 -0.42 0.02 -0.0 1 124.473 -4.571 3111.259
-157.34 3.03 -0.42 0.02 -0.0 1 124.473 -4.57 3110.961
-157.34 3.04 -0.42 0.02 -0.0 1 124.466 -4.562 3110.651
-157.33 3.04 -0.42 0.02 -0.0 1 124.435 -4.577 3110.34
-157.33 3.05 -0.42 0.02 -0.0 1 124.425 -4.566 3110.039
-157.33 3.05 -0.42 0.02 -0.0 1 124.418 -4.558 3109.729
-157.33 3.05 -0.42 0.02 -0.0 1 124.411 -4.549 3109.418
-157.33 3.06 -0.42 0.02 -0.0 1 124.403 -4.541 3109.108
-157.32 3.06 -0.42 0.02 -0.0 1 124.382 -4.566 3108.8
-157.32 3.06 -0.42 0.02 -0.0 1 124.375 -4.557 3108.489
-157.32 3.07 -0.42 0.02 -0.0 1 124.365 -4.547 3108.189
-157.32 3.07 -0.42 0.02 -0.0 1 124.357 -4.538 3107.878
-157.32 3.07 -0.42 0.02 -0.0 1 124.35 -4.53 3107.568
-157.31 3.08 -0.42 0.02 -0.0 1 124.319 -4.545 3107.257
-157.31 3.08 -0.42 0.02 -0.0 1 124.312 -4.537 3106.947
-157.31 3.08 -0.42 0.02 -0.0 1 124.304 -4.528 3106.636
-157.31 3.08 -0.42 0.02 -0.0 1 124.297 -4.52 3106.326
-157.31 3.09 -0.42 0.02 -0.0 1 124.292 -4.514 3106.005
-157.3 3.09 -0.42 0.02 -0.0 1 124.261 -4.529 3105.695
-157.3 3.09 -0.42 0.02 -0.0 1 124.254 -4.521 3105.385
-157.3 3.09 -0.42 0.02 -0.0 1 124.246 -4.512 3105.074
-157.3 3.09 -0.42 0.02 -0.0 1 124.229 -4.494 3104.761
-157.3 3.09 -0.42 0.02 -0.0 1 124.222 -4.486 3104.451
-157.29 3.09 -0.42 0.02 -0.0 1 124.191 -4.501 3104.14
-157.29 3.09 -0.42 0.02 -0.0 1 124.184 -4.492 3103.83
-157.29 3.09 -0.42 0.02 -0.0 1 124.178 -4.486 3103.509
-157.29 3.09 -0.42 0.02 -0.0 1 124.171 -4.478 3103.199
-157.29 3.09 -0.42 0.02 -0.0 1 124.164 -4.47 3102.888
-157.28 3.09 -0.42 0.02 -0.0 1 124.133 -4.485 3102.578
-157.28 3.09 -0.42 0.02 -0.0 1 124.125 -4.476 3102.267
-157.28 3.09 -0.42 0.02 -0.0 1 124.118 -4.468 3101.957
-157.28 3.09 -0.42 0.02 -0.0 1 124.111 -4.46 3101.647
-157.28 3.09 -0.42 0.02 -0.0 1 124.106 -4.454 3101.326
-157.27 3.09 -0.43 0.02 -0.0 1 124.075 -4.469 3101.016
-157.27 3.08 -0.43 0.02 -0.0 1 124.067 -4.46 3100.705
-157.27 3.08 -0.43 0.02 -0.0 1 124.06 -4.452 3100.395
-157.27 3.08 -0.43 0.02 -0.0 1 124.053 -4.443 3100.084
-157.26 3.08 -0.43 0.02 -0.0 1 124.022 -4.458 3099.774
-157.26 3.08 -0.43 0.02 -0.0 1 124.014 -4.45 3099.463
-157.26 3.07 -0.43 0.02 -0.0 1 124.007 -4.442 3099.153
-157.26 3.07 -0.43 0.02 -0.0 1 124.0 -4.433 3098.842
-157.26 3.07 -0.43 0.02 -0.0 1 123.992 -4.425 3098.532
-157.25 3.07 -0.43 0.02 -0.0 1 123.971 -4.45 3098.224
-157.25 3.07 -0.44 0.02 -0.0 1 123.964 -4.441 3097.914
-157.25 3.06 -0.44 0.02 -0.0 1 123.956 -4.433 3097.603
-157.25 3.06 -0.44 0.02 -0.0 1 123.949 -4.425 3097.293
-157.24 3.06 -0.44 0.02 -0.0 1 123.918 -4.44 3096.982
-157.24 3.05 -0.44 0.02 -0.0 1 123.92 -4.441 3096.674
-157.24 3.05 -0.44 0.02 -0.0 1 123.913 -4.433 3096.364
-157.24 3.05 -0.44 0.02 -0.0 1 123.903 -4.422 3096.063
-157.24 3.05 -0.44 0.02 -0.0 1 123.896 -4.414 3095.752
-157.23 3.04 -0.44 0.02 -0.0 1 123.875 -4.438 3095.445
-157.23 3.04 -0.45 0.02 -0.0 1 123.867 -4.43 3095.134
-157.23 3.04 -0.45 0.02 -0.0 1 123.86 -4.422 3094.824
-157.23 3.04 -0.45 0.02 -0.0 1 123.86 -4.421 3094.525
-157.22 3.03 -0.45 0.02 -0.0 1 123.829 -4.436 3094.215
-157.22 3.03 -0.45 0.02 -0.0 1 123.831 -4.437 3093.907
-157.22 3.03 -0.45 0.02 -0.0 1 123.822 -4.426 3093.606
-157.22 3.02 -0.45 0.02 -0.0 1 123.814 -4.418 3093.296
-157.21 3.02 -0.45 0.02 -0.0 1 123.793 -4.443 3092.988
-157.21 3.02 -0.45 0.03 -0.0 1 123.783 -4.432 3092.687
-157.21 3.02 -0.46 0.03 -0.0 1 123.786 -4.434 3092.379
-157.21 3.01 -0.46 0.03 -0.0 1 123.776 -4.423 3092.078
-157.2 3.01 -0.46 0.03 -0.0 1 123.755 -4.448 3091.77
-157.2 3.01 -0.46 0.03 -0.0 1 123.755 -4.447 3091.472
-157.2 3.01 -0.46 0.03 -0.0 1 123.747 -4.438 3091.161
-157.2 3.0 -0.46 0.03 -0.0 1 123.747 -4.437 3090.863
-157.19 3.0 -0.46 0.03 -0.0 1 123.716 -4.452 3090.553
-157.19 3.0 -0.46 0.03 -0.0 1 123.716 -4.451 3090.254
-157.19 3.0 -0.46 0.03 -0.0 1 123.719 -4.453 3089.947
-157.19 3.0 -0.46 0.03 -0.0 1 123.709 -4.442 3089.646
-157.18 2.99 -0.46 0.03 -0.0 1 123.688 -4.467 3089.338
-157.18 2.99 -0.46 0.03 -0.0 1 123.678 -4.456 3089.037
-157.18 2.99 -0.46 0.03 -0.0 1 123.678 -4.455 3088.739
-157.17 2.99 -0.46 0.03 -0.0 1 123.657 -4.48 3088.431
-157.17 2.99 -0.46 0.03 -0.0 1 123.647 -4.469 3088.13
-157.17 2.99 -0.46 0.03 -0.0 1 123.647 -4.468 3087.832
-157.17 2.98 -0.46 0.03 -0.0 1 123.65 -4.47 3087.524
-157.16 2.98 -0.46 0.03 -0.0 1 123.616 -4.482 3087.223
-157.16 2.98 -0.46 0.03 -0.0 1 123.616 -4.481 3086.925
-157.16 2.98 -0.46 0.03 -0.0 1 123.619 -4.483 3086.617
-157.16 2.98 -0.46 0.03 -0.0 1 123.619 -4.482 3086.319
-157.15 2.98 -0.46 0.03 -0.0 1 123.586 -4.495 3086.018
-157.15 2.98 -0.46 0.03 -0.0 1 123.586 -4.494 3085.719
-157.15 2.97 -0.46 0.03 -0.0 1 123.585 -4.493 3085.421
-157.14 2.97 -0.46 0.03 -0.0 1 123.555 -4.508 3085.111
-157.14 2.97 -0.46 0.03 -0.0 1 123.555 -4.507 3084.812
-157.14 2.97 -0.45 0.03 -0.0 1 123.545 -4.496 3084.512
-157.14 2.97 -0.45 0.03 -0.0 1 123.545 -4.495 3084.213
-157.13 2.97 -0.45 0.03 -0.0 1 123.521 -4.517 3083.915
-157.13 2.97 -0.45 0.03 -0.0 1 123.512 -4.507 3083.614
-157.13 2.97 -0.45 0.03 -0.0 1 123.512 -4.506 3083.316
-157.12 2.97 -0.45 0.03 -0.0 1 123.488 -4.528 3083.018
-157.12 2.97 -0.45 0.03 -0.0 1 123.478 -4.518 3082.717
-157.12 2.96 -0.44 0.03 -0.0 1 123.478 -4.517 3082.419
-157.11 2.96 -0.44 0.03 -0.0 1 123.448 -4.532 3082.108
-157.11 2.96 -0.44 0.03 -0.0 1 123.448 -4.531 3081.81
