Navio: Suezmax L280B50T17
Cenário: SE Forte - pos2035 - 2
Manobra: Entrada
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-167.13 3.5 -0.16 -0.06 -0.35 2 105.296 93.37 3887.053
-167.13 3.5 -0.17 -0.06 -0.35 2 105.321 93.345 3886.708
-167.14 3.5 -0.17 -0.06 -0.35 2 105.324 93.293 3886.354
-167.14 3.5 -0.17 -0.06 -0.35 2 105.349 93.268 3886.01
-167.15 3.5 -0.17 -0.06 -0.35 2 105.35 93.219 3885.665
-167.16 3.49 -0.17 -0.06 -0.35 2 105.353 93.167 3885.311
-167.16 3.49 -0.18 -0.06 -0.35 2 105.378 93.142 3884.966
-167.17 3.49 -0.18 -0.06 -0.35 2 105.381 93.091 3884.612
-167.18 3.49 -0.18 -0.06 -0.35 2 105.382 93.041 3884.268
-167.18 3.49 -0.18 -0.06 -0.35 2 105.409 93.014 3883.914
-167.19 3.49 -0.18 -0.06 -0.35 2 105.41 92.965 3883.569
-167.19 3.49 -0.18 -0.06 -0.35 2 105.438 92.937 3883.215
-167.2 3.49 -0.19 -0.06 -0.35 2 105.438 92.888 3882.871
-167.21 3.49 -0.19 -0.06 -0.35 2 105.441 92.837 3882.516
-167.21 3.49 -0.19 -0.06 -0.35 2 105.466 92.812 3882.172
-167.22 3.49 -0.19 -0.06 -0.35 2 105.47 92.76 3881.818
-167.23 3.49 -0.19 -0.06 -0.35 2 105.47 92.711 3881.473
-167.23 3.5 -0.19 -0.06 -0.35 2 105.498 92.683 3881.119
-167.24 3.5 -0.19 -0.06 -0.35 2 105.498 92.634 3880.775
-167.24 3.5 -0.19 -0.06 -0.35 2 105.536 92.597 3880.423
-167.25 3.5 -0.19 -0.06 -0.35 2 105.536 92.548 3880.079
-167.26 3.5 -0.19 -0.06 -0.35 2 105.54 92.496 3879.724
-167.26 3.5 -0.19 -0.06 -0.35 2 105.564 92.471 3879.38
-167.27 3.5 -0.19 -0.06 -0.35 2 105.568 92.419 3879.026
-167.27 3.51 -0.19 -0.06 -0.35 2 105.595 92.392 3878.672
-167.28 3.51 -0.19 -0.06 -0.35 2 105.596 92.343 3878.327
-167.29 3.51 -0.19 -0.06 -0.35 2 105.609 92.282 3877.975
-167.29 3.51 -0.19 -0.06 -0.35 2 105.636 92.254 3877.621
-167.3 3.52 -0.19 -0.06 -0.35 2 105.637 92.205 3877.277
-167.3 3.52 -0.19 -0.06 -0.35 2 105.664 92.177 3876.923
-167.31 3.52 -0.19 -0.06 -0.35 2 105.667 92.126 3876.569
-167.32 3.52 -0.18 -0.06 -0.35 2 105.668 92.077 3876.224
-167.32 3.53 -0.18 -0.06 -0.35 2 105.696 92.049 3875.87
-167.33 3.53 -0.18 -0.06 -0.35 2 105.699 91.998 3875.516
-167.33 3.53 -0.18 -0.06 -0.35 2 105.726 91.97 3875.162
-167.34 3.54 -0.18 -0.06 -0.35 2 105.729 91.918 3874.808
-167.34 3.54 -0.18 -0.06 -0.35 2 105.757 91.891 3874.453
-167.35 3.54 -0.18 -0.06 -0.35 2 105.76 91.839 3874.099
-167.36 3.55 -0.17 -0.06 -0.35 2 105.763 91.788 3873.745
-167.36 3.55 -0.17 -0.06 -0.35 2 105.791 91.76 3873.391
-167.37 3.55 -0.17 -0.06 -0.35 2 105.794 91.709 3873.037
-167.37 3.56 -0.17 -0.06 -0.35 2 105.821 91.681 3872.683
-167.38 3.56 -0.17 -0.06 -0.35 2 105.824 91.63 3872.328
-167.38 3.56 -0.17 -0.06 -0.35 2 105.842 91.612 3871.972
-167.39 3.57 -0.16 -0.06 -0.35 2 105.845 91.56 3871.618
-167.39 3.57 -0.16 -0.05 -0.35 2 105.873 91.533 3871.264
-167.4 3.57 -0.16 -0.05 -0.35 2 105.876 91.481 3870.909
-167.41 3.58 -0.16 -0.05 -0.35 2 105.882 91.427 3870.546
-167.41 3.58 -0.16 -0.05 -0.35 2 105.899 91.409 3870.189
-167.42 3.58 -0.16 -0.05 -0.35 2 105.902 91.358 3869.835
-167.42 3.59 -0.15 -0.05 -0.35 2 105.932 91.328 3869.471
-167.43 3.59 -0.15 -0.05 -0.35 2 105.926 91.286 3869.114
-167.43 3.59 -0.15 -0.05 -0.35 2 105.953 91.258 3868.76
-167.44 3.6 -0.15 -0.05 -0.35 2 105.959 91.204 3868.396
-167.44 3.6 -0.15 -0.05 -0.35 2 105.977 91.187 3868.04
-167.45 3.6 -0.15 -0.05 -0.35 2 105.982 91.133 3867.676
-167.45 3.6 -0.14 -0.05 -0.35 2 106.01 91.105 3867.322
-167.46 3.61 -0.14 -0.05 -0.35 2 106.006 91.061 3866.956
-167.46 3.61 -0.14 -0.05 -0.35 2 106.033 91.033 3866.601
-167.47 3.61 -0.14 -0.05 -0.35 2 106.029 90.989 3866.235
-167.47 3.61 -0.14 -0.05 -0.35 2 106.056 90.962 3865.881
-167.48 3.62 -0.14 -0.05 -0.35 2 106.052 90.917 3865.515
-167.48 3.62 -0.14 -0.05 -0.35 2 106.08 90.89 3865.161
-167.49 3.62 -0.14 -0.05 -0.35 2 106.076 90.845 3864.794
-167.49 3.62 -0.13 -0.05 -0.35 2 106.105 90.815 3864.431
-167.5 3.62 -0.13 -0.05 -0.35 2 106.099 90.774 3864.074
-167.5 3.62 -0.13 -0.05 -0.35 2 106.129 90.744 3863.71
-167.51 3.63 -0.13 -0.05 -0.35 2 106.125 90.699 3863.344
-167.51 3.63 -0.13 -0.05 -0.35 2 106.142 90.682 3862.987
-167.52 3.63 -0.13 -0.05 -0.35 2 106.148 90.627 3862.623
-167.52 3.63 -0.13 -0.05 -0.35 2 106.168 90.607 3862.257
-167.53 3.63 -0.13 -0.05 -0.35 2 106.174 90.553 3861.893
-167.53 3.63 -0.13 -0.05 -0.35 2 106.192 90.535 3861.537
-167.54 3.63 -0.13 -0.05 -0.35 2 106.197 90.481 3861.173
-167.54 3.63 -0.13 -0.05 -0.35 2 106.217 90.461 3860.807
-167.55 3.63 -0.13 -0.05 -0.35 2 106.221 90.41 3860.453
-167.55 3.63 -0.13 -0.05 -0.35 2 106.241 90.389 3860.086
-167.56 3.63 -0.13 -0.05 -0.35 2 106.237 90.345 3859.72
-167.56 3.63 -0.13 -0.05 -0.35 2 106.267 90.315 3859.356
-167.57 3.63 -0.13 -0.05 -0.35 2 106.26 90.273 3859.0
-167.57 3.63 -0.13 -0.05 -0.35 2 106.29 90.243 3858.636
-167.58 3.62 -0.13 -0.05 -0.35 2 106.286 90.199 3858.269
-167.58 3.62 -0.14 -0.05 -0.35 2 106.313 90.172 3857.915
-167.59 3.62 -0.14 -0.05 -0.35 2 106.319 90.117 3857.551
-167.59 3.62 -0.14 -0.05 -0.35 2 106.339 90.097 3857.185
-167.6 3.62 -0.14 -0.05 -0.35 2 106.342 90.046 3856.831
-167.6 3.62 -0.14 -0.05 -0.35 2 106.362 90.025 3856.465
-167.61 3.61 -0.14 -0.05 -0.35 2 106.368 89.971 3856.101
-167.61 3.61 -0.14 -0.05 -0.35 2 106.396 89.944 3855.747
-167.62 3.61 -0.15 -0.05 -0.35 2 106.392 89.9 3855.381
