Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 0.5nó 
Vento: SE 15 nós 
Onda: 1.7m 10s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-166.97 3.09 -0.04 -0.03 -0.0 1 91.51 73.636 3079.618
-166.97 3.09 -0.04 -0.04 -0.0 1 91.522 73.624 3079.312
-166.98 3.09 -0.04 -0.05 -0.0 1 91.503 73.6 3079.004
-166.98 3.08 -0.04 -0.05 -0.0 1 91.516 73.588 3078.699
-166.99 3.08 -0.04 -0.06 -0.0 1 91.499 73.561 3078.381
-166.99 3.08 -0.04 -0.07 -0.0 1 91.511 73.549 3078.075
-167.0 3.08 -0.04 -0.07 -0.0 1 91.493 73.525 3077.767
-167.01 3.08 -0.04 -0.08 -0.0 1 91.474 73.501 3077.459
-167.02 3.08 -0.04 -0.09 -0.0 1 91.465 73.467 3077.154
-167.02 3.08 -0.04 -0.1 -0.0 1 91.468 73.465 3076.846
-167.03 3.08 -0.04 -0.1 -0.0 1 91.459 73.431 3076.54
-167.05 3.07 -0.04 -0.11 -0.0 1 91.428 73.376 3076.235
-167.06 3.07 -0.05 -0.12 -0.0 1 91.41 73.352 3075.927
-167.07 3.07 -0.05 -0.12 -0.0 1 91.401 73.318 3075.621
-167.08 3.07 -0.05 -0.13 -0.0 1 91.382 73.294 3075.313
-167.09 3.07 -0.05 -0.14 -0.0 1 91.373 73.261 3075.008
-167.11 3.07 -0.05 -0.14 -0.0 1 91.333 73.215 3074.7
-167.12 3.07 -0.05 -0.15 -0.0 1 91.324 73.182 3074.394
-167.14 3.06 -0.05 -0.16 -0.0 1 91.294 73.127 3074.089
-167.15 3.06 -0.05 -0.16 -0.0 1 91.275 73.103 3073.781
-167.17 3.06 -0.05 -0.17 -0.0 1 91.245 73.048 3073.475
-167.19 3.06 -0.05 -0.17 -0.0 1 91.214 72.993 3073.17
-167.21 3.06 -0.06 -0.18 -0.0 1 91.184 72.938 3072.864
-167.22 3.06 -0.06 -0.18 -0.0 1 91.165 72.914 3072.556
-167.24 3.06 -0.06 -0.19 -0.0 1 91.135 72.859 3072.251
-167.26 3.06 -0.06 -0.19 -0.0 1 91.105 72.804 3071.945
-167.28 3.06 -0.06 -0.19 -0.0 1 91.075 72.749 3071.64
-167.3 3.06 -0.06 -0.2 -0.0 1 91.044 72.694 3071.334
-167.32 3.06 -0.06 -0.2 -0.0 1 91.014 72.639 3071.029
-167.34 3.05 -0.06 -0.2 -0.0 1 90.974 72.594 3070.721
-167.36 3.05 -0.07 -0.21 -0.0 1 90.944 72.539 3070.415
-167.38 3.05 -0.07 -0.21 -0.0 1 90.913 72.484 3070.11
