Navio: Conteneiro 336B48
Cenário: Médio 10 nós
Manobra: Entrada TECON
Corrente: N 0.5nó 
Vento: SE 10nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-161.3 3.56 -0.08 -0.07 -0.05 1 64.766 65.425 2130.803
-161.3 3.56 -0.08 -0.07 -0.05 1 64.738 65.452 2130.446
-161.31 3.56 -0.08 -0.07 -0.05 1 64.738 65.508 2130.09
-161.32 3.56 -0.08 -0.07 -0.05 1 64.747 65.554 2129.736
-161.33 3.55 -0.08 -0.07 -0.07 1 64.747 65.609 2129.379
-161.33 3.55 -0.08 -0.07 -0.07 1 64.728 65.627 2129.025
-161.34 3.55 -0.08 -0.07 -0.07 1 64.728 65.682 2128.668
-161.35 3.55 -0.08 -0.07 -0.07 1 64.728 65.738 2128.311
-161.35 3.55 -0.08 -0.07 -0.11 1 64.709 65.755 2127.957
-161.36 3.55 -0.08 -0.07 -0.11 1 64.709 65.811 2127.6
-161.37 3.55 -0.08 -0.07 -0.11 1 64.719 65.856 2127.246
-161.38 3.55 -0.08 -0.07 -0.11 1 64.718 65.912 2126.889
-161.38 3.55 -0.08 -0.07 -0.11 1 64.699 65.929 2126.535
-161.39 3.55 -0.08 -0.07 -0.11 1 64.699 65.985 2126.179
-161.4 3.55 -0.08 -0.07 -0.11 1 64.709 66.031 2125.824
-161.4 3.55 -0.08 -0.07 -0.11 1 64.68 66.058 2125.468
-161.41 3.55 -0.08 -0.07 -0.11 1 64.678 66.116 2125.121
-161.42 3.55 -0.08 -0.07 -0.11 1 64.688 66.161 2124.767
-161.43 3.55 -0.08 -0.07 -0.11 1 64.688 66.217 2124.41
-161.43 3.55 -0.09 -0.07 -0.11 1 64.668 66.234 2124.056
-161.44 3.55 -0.09 -0.07 -0.11 1 64.668 66.29 2123.699
-161.45 3.55 -0.09 -0.07 -0.11 1 64.678 66.336 2123.345
-161.45 3.55 -0.09 -0.07 -0.11 1 64.649 66.363 2122.988
-161.46 3.55 -0.09 -0.07 -0.11 1 64.659 66.408 2122.634
-161.47 3.55 -0.09 -0.07 -0.11 1 64.669 66.454 2122.28
-161.47 3.55 -0.09 -0.07 -0.11 1 64.64 66.481 2121.923
-161.48 3.55 -0.09 -0.07 -0.11 1 64.65 66.526 2121.569
-161.49 3.55 -0.09 -0.07 -0.11 1 64.649 66.582 2121.212
-161.49 3.55 -0.09 -0.07 -0.11 1 64.63 66.6 2120.858
-161.5 3.55 -0.09 -0.07 -0.11 1 64.628 66.658 2120.511
-161.51 3.55 -0.09 -0.07 -0.11 1 64.638 66.705 2120.157
-161.51 3.55 -0.09 -0.07 -0.11 1 64.609 66.732 2119.8
-161.52 3.55 -0.09 -0.07 -0.11 1 64.619 66.779 2119.446
-161.53 3.55 -0.09 -0.07 -0.11 1 64.628 66.825 2119.092
-161.53 3.55 -0.09 -0.07 -0.11 1 64.599 66.853 2118.735
-161.54 3.55 -0.09 -0.07 -0.11 1 64.609 66.899 2118.381
-161.55 3.55 -0.09 -0.07 -0.12 1 64.619 66.946 2118.027
-161.55 3.55 -0.09 -0.07 -0.12 1 64.59 66.973 2117.67
-161.56 3.55 -0.09 -0.07 -0.12 1 64.6 67.02 2117.316
-161.57 3.55 -0.09 -0.07 -0.12 1 64.6 67.076 2116.959
-161.57 3.55 -0.09 -0.07 -0.12 1 64.581 67.094 2116.605
-161.58 3.55 -0.09 -0.07 -0.12 1 64.59 67.14 2116.251
-161.59 3.55 -0.09 -0.07 -0.12 1 64.59 67.197 2115.894
-161.59 3.55 -0.09 -0.07 -0.12 1 64.571 67.214 2115.54
-161.6 3.55 -0.09 -0.07 -0.12 1 64.581 67.261 2115.186
-161.61 3.55 -0.09 -0.07 -0.12 1 64.581 67.317 2114.829
-161.61 3.55 -0.09 -0.07 -0.12 1 64.562 67.335 2114.475
-161.62 3.55 -0.1 -0.07 -0.12 1 64.572 67.381 2114.12
-161.63 3.55 -0.1 -0.07 -0.1 1 64.581 67.428 2113.766
-161.63 3.55 -0.1 -0.07 -0.1 1 64.552 67.455 2113.41
-161.64 3.55 -0.1 -0.07 -0.1 1 64.562 67.502 2113.055
-161.65 3.55 -0.1 -0.07 -0.1 1 64.572 67.549 2112.701
-161.65 3.55 -0.1 -0.07 -0.1 1 64.543 67.576 2112.345
-161.66 3.55 -0.1 -0.07 -0.1 1 64.553 67.623 2111.99
-161.67 3.55 -0.1 -0.07 -0.1 1 64.563 67.669 2111.636
-161.67 3.55 -0.1 -0.07 -0.1 1 64.543 67.687 2111.282
-161.68 3.55 -0.1 -0.07 -0.09 1 64.543 67.743 2110.925
-161.69 3.55 -0.1 -0.07 -0.09 1 64.553 67.79 2110.571
-161.69 3.55 -0.1 -0.07 -0.09 1 64.534 67.807 2110.217
-161.7 3.55 -0.1 -0.07 -0.09 1 64.544 67.854 2109.863
-161.71 3.55 -0.1 -0.07 -0.09 1 64.544 67.91 2109.506
-161.72 3.55 -0.1 -0.07 -0.09 1 64.554 67.957 2109.152
-161.72 3.55 -0.1 -0.07 -0.09 1 64.534 67.974 2108.798
-161.73 3.55 -0.1 -0.07 -0.09 1 64.544 68.021 2108.443
-161.74 3.55 -0.1 -0.07 -0.09 1 64.554 68.068 2108.089
-161.74 3.55 -0.1 -0.07 -0.09 1 64.525 68.095 2107.733
-161.75 3.55 -0.1 -0.07 -0.09 1 64.535 68.142 2107.378
-161.76 3.55 -0.1 -0.07 -0.09 1 64.547 68.186 2107.014
-161.77 3.55 -0.1 -0.07 -0.09 1 64.557 68.232 2106.66
-161.77 3.55 -0.1 -0.07 -0.09 1 64.537 68.25 2106.306
-161.78 3.55 -0.1 -0.07 -0.09 1 64.537 68.306 2105.949
-161.79 3.55 -0.1 -0.07 -0.09 1 64.547 68.353 2105.595
-161.79 3.55 -0.1 -0.07 -0.09 1 64.528 68.371 2105.241
-161.8 3.55 -0.1 -0.07 -0.09 1 64.538 68.417 2104.887
-161.81 3.55 -0.1 -0.07 -0.09 1 64.548 68.464 2104.533
-161.82 3.55 -0.1 -0.07 -0.09 1 64.557 68.51 2104.178
-161.82 3.55 -0.1 -0.07 -0.09 1 64.528 68.538 2103.822
-161.83 3.55 -0.1 -0.07 -0.1 1 64.538 68.584 2103.468
-161.84 3.55 -0.1 -0.07 -0.1 1 64.548 68.631 2103.113
-161.85 3.55 -0.1 -0.07 -0.1 1 64.558 68.677 2102.759
-161.85 3.55 -0.1 -0.07 -0.1 1 64.539 68.695 2102.405
-161.86 3.55 -0.1 -0.07 -0.1 1 64.548 68.742 2102.051
-161.87 3.55 -0.1 -0.07 -0.1 1 64.558 68.788 2101.697
-161.87 3.55 -0.1 -0.07 -0.1 1 64.529 68.816 2101.34
-161.88 3.55 -0.1 -0.07 -0.1 1 64.539 68.862 2100.986
-161.89 3.55 -0.1 -0.07 -0.1 1 64.549 68.909 2100.632
-161.9 3.55 -0.1 -0.07 -0.1 1 64.559 68.956 2100.277
-161.9 3.55 -0.1 -0.07 -0.1 1 64.539 68.973 2099.923
-161.91 3.55 -0.1 -0.07 -0.11 1 64.549 69.02 2099.569
