Navio: Aframax
Cenário: Forte NE
Manobra: Entrada
Corrente: N 0 nó 
Vento: NE 20 nós 
Onda: 1 m 8s NE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-157.84 3.06 -0.02 0.04 0.61 2 66.445 65.363 3092.731
-157.83 3.06 -0.02 0.04 0.61 2 66.384 65.384 3092.432
-157.83 3.06 -0.02 0.04 0.61 2 66.333 65.434 3092.132
-157.82 3.06 -0.02 0.04 0.61 2 66.274 65.452 3091.823
-157.82 3.06 -0.02 0.04 0.61 2 66.223 65.503 3091.523
-157.82 3.06 -0.02 0.04 0.61 2 66.184 65.542 3091.215
-157.81 3.06 -0.02 0.04 0.61 2 66.123 65.562 3090.916
-157.81 3.06 -0.02 0.04 0.61 2 66.074 65.61 3090.606
-157.8 3.06 -0.02 0.04 0.61 2 66.013 65.631 3090.307
-157.8 3.06 -0.02 0.04 0.61 2 65.962 65.681 3090.006
-157.79 3.06 -0.02 0.04 0.61 2 65.903 65.699 3089.698
-157.79 3.06 -0.02 0.04 0.61 2 65.862 65.74 3089.4
-157.79 3.06 -0.02 0.04 0.61 2 65.814 65.789 3089.089
-157.78 3.06 -0.02 0.04 0.61 2 65.752 65.809 3088.791
-157.78 3.06 -0.02 0.04 0.61 2 65.713 65.847 3088.483
-157.77 3.06 -0.02 0.04 0.61 2 65.642 65.878 3088.182
-157.77 3.06 -0.02 0.04 0.61 2 65.601 65.919 3087.883
-157.76 3.06 -0.02 0.04 0.61 2 65.532 65.946 3087.573
-157.76 3.06 -0.02 0.04 0.61 2 65.491 65.987 3087.274
-157.76 3.06 -0.02 0.04 0.61 2 65.453 66.026 3086.966
-157.75 3.06 -0.02 0.04 0.61 2 65.381 66.056 3086.665
-157.75 3.06 -0.03 0.04 0.61 2 65.34 66.097 3086.367
-157.74 3.06 -0.03 0.04 0.61 2 65.281 66.115 3086.059
-157.74 3.06 -0.03 0.04 0.61 2 65.231 66.165 3085.758
-157.74 3.06 -0.03 0.04 0.61 2 65.192 66.204 3085.45
-157.73 3.06 -0.03 0.04 0.61 2 65.13 66.224 3085.152
-157.73 3.06 -0.03 0.04 0.61 2 65.082 66.273 3084.841
-157.72 3.06 -0.03 0.04 0.61 2 65.021 66.293 3084.543
-157.72 3.06 -0.03 0.04 0.61 2 64.98 66.334 3084.244
-157.71 3.06 -0.03 0.04 0.61 2 64.911 66.362 3083.934
-157.71 3.06 -0.03 0.04 0.61 3 64.87 66.403 3083.635
-157.71 3.06 -0.03 0.04 0.61 3 64.831 66.441 3083.327
-157.7 3.06 -0.03 0.04 0.61 3 64.76 66.471 3083.026
-157.7 3.06 -0.03 0.04 0.61 3 64.721 66.51 3082.718
-157.69 3.06 -0.03 0.04 0.61 3 64.66 66.53 3082.42
-157.69 3.06 -0.03 0.04 0.61 3 64.611 66.579 3082.109
-157.69 3.06 -0.03 0.04 0.61 3 64.57 66.62 3081.811
-157.68 3.06 -0.03 0.04 0.61 3 64.509 66.64 3081.512
-157.68 3.06 -0.03 0.04 0.61 3 64.46 66.688 3081.202
-157.67 3.07 -0.03 0.04 0.61 3 64.399 66.709 3080.903
-157.67 3.07 -0.03 0.04 0.61 3 64.36 66.747 3080.595
-157.67 3.07 -0.03 0.04 0.61 3 64.309 66.798 3080.294
-157.66 3.07 -0.03 0.04 0.61 3 64.25 66.816 3079.986
-157.66 3.07 -0.03 0.04 0.61 3 64.2 66.866 3079.686
-157.65 3.07 -0.03 0.04 0.61 3 64.14 66.884 3079.377
-157.65 3.07 -0.03 0.04 0.61 3 64.099 66.925 3079.079
-157.65 3.07 -0.03 0.04 0.61 3 64.051 66.974 3078.768
-157.64 3.07 -0.03 0.04 0.61 3 63.99 66.994 3078.47
-157.64 3.07 -0.03 0.04 0.61 3 63.951 67.033 3078.162
-157.63 3.07 -0.03 0.04 0.61 3 63.88 67.063 3077.861
-157.63 3.07 -0.03 0.04 0.61 3 63.841 67.101 3077.553
-157.63 3.07 -0.03 0.04 0.61 3 63.79 67.152 3077.252
-157.62 3.07 -0.03 0.04 0.61 3 63.731 67.17 3076.944
-157.62 3.07 -0.03 0.04 0.61 3 63.69 67.211 3076.646
-157.61 3.07 -0.03 0.04 0.61 3 63.621 67.239 3076.335
-157.61 3.07 -0.03 0.04 0.61 3 63.58 67.28 3076.037
-157.61 3.07 -0.03 0.04 0.61 3 63.532 67.328 3075.726
-157.6 3.07 -0.03 0.04 0.61 3 63.473 67.346 3075.418
-157.6 3.08 -0.03 0.04 0.61 3 63.432 67.387 3075.12
-157.59 3.08 -0.03 0.04 0.61 3 63.363 67.415 3074.809
-157.59 3.08 -0.03 0.04 0.61 3 63.322 67.456 3074.511
-157.59 3.08 -0.03 0.04 0.61 3 63.274 67.504 3074.2
-157.58 3.08 -0.03 0.04 0.61 3 63.212 67.524 3073.902
-157.58 3.08 -0.03 0.04 0.61 3 63.164 67.573 3073.591
-157.57 3.08 -0.03 0.04 0.61 3 63.102 67.593 3073.293
