Navio: Aframax
Cenário: Médio
Manobra: Entrada
Corrente: N 0.5nó 
Vento: SE 15 nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-159.44 3.06 -0.05 -0.03 0.61 0 65.722 72.694 3053.309
-159.44 3.06 -0.05 -0.03 0.61 0 65.693 72.723 3053.003
-159.44 3.06 -0.05 -0.03 0.61 0 65.664 72.752 3052.697
-159.45 3.06 -0.05 -0.03 0.61 0 65.647 72.811 3052.389
-159.45 3.06 -0.05 -0.03 0.61 0 65.618 72.84 3052.084
-159.45 3.06 -0.05 -0.03 0.61 0 65.586 72.871 3051.788
-159.46 3.06 -0.05 -0.03 0.61 0 65.578 72.921 3051.482
-159.46 3.06 -0.05 -0.03 0.61 0 65.54 72.96 3051.174
-159.46 3.06 -0.05 -0.04 0.61 0 65.511 72.988 3050.868
-159.47 3.06 -0.05 -0.04 0.61 0 65.503 73.038 3050.563
-159.47 3.05 -0.05 -0.04 0.61 0 65.471 73.069 3050.267
-159.47 3.05 -0.05 -0.04 0.61 0 65.433 73.108 3049.959
-159.48 3.05 -0.05 -0.04 0.61 0 65.425 73.157 3049.653
-159.48 3.05 -0.05 -0.04 0.61 0 65.396 73.186 3049.348
-159.49 3.05 -0.05 -0.05 0.61 0 65.385 73.238 3049.052
-159.49 3.05 -0.05 -0.05 0.6 0 65.346 73.277 3048.744
-159.5 3.05 -0.05 -0.05 0.6 0 65.338 73.327 3048.438
-159.5 3.05 -0.05 -0.05 0.6 0 65.309 73.355 3048.132
-159.51 3.05 -0.05 -0.05 0.6 0 65.301 73.405 3047.827
-159.51 3.05 -0.05 -0.06 0.6 0 65.27 73.436 3047.531
-159.52 3.05 -0.05 -0.06 0.58 0 65.252 73.496 3047.223
-159.52 3.05 -0.05 -0.06 0.58 0 65.223 73.524 3046.917
-159.53 3.05 -0.05 -0.06 0.58 0 65.215 73.574 3046.611
-159.54 3.05 -0.05 -0.07 0.58 0 65.205 73.626 3046.315
-159.54 3.05 -0.05 -0.07 0.58 0 65.166 73.665 3046.007
-159.55 3.05 -0.05 -0.07 0.54 0 65.158 73.714 3045.702
-159.56 3.05 -0.05 -0.07 0.54 0 65.15 73.764 3045.396
-159.56 3.05 -0.05 -0.08 0.54 0 65.118 73.795 3045.1
-159.57 3.05 -0.05 -0.08 0.54 0 65.11 73.845 3044.795
-159.58 3.05 -0.05 -0.08 0.54 0 65.092 73.904 3044.486
-159.59 3.05 -0.05 -0.08 0.53 0 65.084 73.954 3044.181
-159.6 3.05 -0.05 -0.09 0.53 0 65.076 74.003 3043.875
-159.61 3.05 -0.05 -0.09 0.53 0 65.066 74.055 3043.579
-159.61 3.05 -0.05 -0.09 0.53 0 65.037 74.084 3043.274
-159.62 3.05 -0.05 -0.09 0.53 0 65.029 74.134 3042.968
-159.63 3.05 -0.05 -0.1 0.52 0 65.011 74.193 3042.66
-159.64 3.05 -0.05 -0.1 0.52 0 65.0 74.245 3042.364
-159.65 3.05 -0.05 -0.1 0.52 0 64.992 74.295 3042.058
-159.66 3.05 -0.05 -0.1 0.52 0 64.984 74.344 3041.753
-159.67 3.05 -0.05 -0.1 0.52 0 64.976 74.394 3041.447
-159.68 3.05 -0.05 -0.11 0.52 0 64.965 74.446 3041.151
-159.69 3.05 -0.05 -0.11 0.52 0 64.957 74.496 3040.846
-159.7 3.05 -0.05 -0.11 0.52 0 64.949 74.545 3040.54
-159.72 3.05 -0.05 -0.11 0.52 0 64.962 74.616 3040.234
-159.73 3.05 -0.05 -0.11 0.52 0 64.944 74.675 3039.926
-159.74 3.05 -0.05 -0.12 0.52 0 64.934 74.727 3039.63
-159.75 3.05 -0.05 -0.12 0.52 0 64.925 74.777 3039.325
-159.76 3.05 -0.05 -0.12 0.52 0 64.917 74.827 3039.019
-159.77 3.05 -0.05 -0.12 0.52 0 64.909 74.876 3038.714
-159.79 3.05 -0.06 -0.12 0.52 0 64.922 74.947 3038.408
-159.8 3.05 -0.06 -0.12 0.52 0 64.911 74.999 3038.112
-159.81 3.05 -0.06 -0.12 0.52 0 64.903 75.048 3037.806
-159.82 3.05 -0.06 -0.12 0.52 0 64.895 75.098 3037.501
-159.83 3.05 -0.06 -0.12 0.52 0 64.887 75.148 3037.195
-159.85 3.05 -0.06 -0.12 0.52 0 64.9 75.218 3036.89
-159.86 3.05 -0.06 -0.12 0.51 0 64.892 75.268 3036.584
-159.87 3.05 -0.06 -0.13 0.51 0 64.881 75.32 3036.288
-159.88 3.05 -0.06 -0.13 0.51 0 64.873 75.369 3035.982
-159.9 3.05 -0.06 -0.13 0.51 0 64.886 75.44 3035.677
-159.91 3.05 -0.06 -0.13 0.51 0 64.887 75.48 3035.374
-159.92 3.05 -0.06 -0.13 0.33 0 64.879 75.53 3035.068
-159.93 3.05 -0.06 -0.13 0.33 0 64.871 75.579 3034.762
-159.95 3.05 -0.06 -0.13 0.33 0 64.882 75.652 3034.466
-159.96 3.05 -0.06 -0.12 0.16 0 64.874 75.702 3034.161
