Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-159.64 2.54 -0.24 0.01 0.35 1 30.304 98.952 2594.983
-159.64 2.54 -0.24 0.01 0.35 1 30.294 98.961 2594.723
-159.64 2.54 -0.23 0.01 0.35 1 30.283 98.972 2594.474
-159.64 2.54 -0.23 0.01 0.35 1 30.283 98.972 2594.217
-159.64 2.54 -0.23 0.01 0.35 1 30.274 98.981 2593.957
-159.64 2.54 -0.23 0.01 0.35 1 30.263 98.993 2593.707
-159.63 2.54 -0.23 0.01 0.35 1 30.24 98.968 2593.45
-159.63 2.54 -0.23 0.01 0.35 1 30.23 98.977 2593.191
-159.63 2.53 -0.23 0.01 0.35 1 30.229 98.979 2592.944
-159.63 2.53 -0.23 0.01 0.35 1 30.219 98.988 2592.684
-159.63 2.53 -0.23 0.01 0.35 1 30.208 99.0 2592.434
-159.63 2.53 -0.23 0.01 0.35 1 30.208 98.999 2592.177
-159.63 2.53 -0.23 0.01 0.35 1 30.197 99.011 2591.928
-159.63 2.53 -0.23 0.01 0.35 1 30.188 99.02 2591.668
-159.63 2.53 -0.23 0.01 0.35 1 30.186 99.022 2591.421
-159.63 2.53 -0.23 0.01 0.35 1 30.177 99.031 2591.161
-159.63 2.53 -0.23 0.01 0.35 1 30.175 99.032 2590.914
-159.63 2.52 -0.23 0.01 0.35 1 30.166 99.042 2590.654
-159.63 2.52 -0.23 0.01 0.35 1 30.154 99.053 2590.405
-159.63 2.52 -0.23 0.01 0.35 1 30.155 99.052 2590.148
-159.62 2.52 -0.23 0.01 0.35 1 30.12 99.04 2589.898
-159.62 2.52 -0.23 0.01 0.35 1 30.11 99.049 2589.639
-159.62 2.52 -0.23 0.01 0.35 1 30.109 99.051 2589.391
-159.62 2.52 -0.23 0.01 0.35 1 30.097 99.063 2589.141
-159.62 2.52 -0.23 0.01 0.35 1 30.098 99.062 2588.884
-159.62 2.52 -0.23 0.01 0.35 1 30.086 99.074 2588.635
-159.62 2.52 -0.23 0.0 0.35 1 30.087 99.073 2588.377
-159.62 2.52 -0.23 0.0 0.35 1 30.075 99.085 2588.128
