Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa para calibracao
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-161.68 4.15 -0.16 -0.06 0.18 2 33.05 106.236 4688.37
-161.69 4.15 -0.16 -0.06 0.18 2 33.061 106.272 4687.955
-161.69 4.15 -0.16 -0.06 0.18 2 33.039 106.294 4687.538
-161.7 4.15 -0.16 -0.06 0.18 2 33.05 106.331 4687.124
-161.7 4.15 -0.16 -0.06 0.18 2 33.027 106.353 4686.707
-161.71 4.15 -0.16 -0.06 0.18 2 33.039 106.39 4686.292
-161.72 4.15 -0.16 -0.06 0.18 2 33.038 106.439 4685.885
-161.72 4.15 -0.16 -0.06 0.18 2 33.025 106.451 4685.47
-161.73 4.14 -0.16 -0.06 0.18 2 33.026 106.498 4685.053
-161.73 4.14 -0.16 -0.06 0.18 2 33.014 106.51 4684.639
-161.74 4.14 -0.16 -0.06 0.18 2 33.015 106.556 4684.222
-161.75 4.14 -0.15 -0.06 0.18 2 33.026 106.593 4683.807
-161.75 4.14 -0.15 -0.06 0.18 2 33.001 106.618 4683.4
-161.76 4.14 -0.15 -0.06 0.18 2 33.013 106.654 4682.985
-161.76 4.14 -0.15 -0.06 0.18 2 32.99 106.677 4682.568
-161.77 4.14 -0.15 -0.06 0.18 2 33.001 106.713 4682.154
-161.78 4.14 -0.15 -0.06 0.18 2 33.003 106.759 4681.737
-161.78 4.14 -0.15 -0.06 0.18 2 32.988 106.774 4681.332
-161.79 4.13 -0.15 -0.06 0.18 2 32.989 106.821 4680.915
-161.79 4.13 -0.15 -0.06 0.18 2 32.976 106.833 4680.5
-161.8 4.13 -0.15 -0.06 0.18 2 32.978 106.88 4680.083
-161.81 4.13 -0.15 -0.06 0.18 2 32.987 106.919 4679.678
-161.81 4.13 -0.15 -0.06 0.18 2 32.964 106.941 4679.261
-161.82 4.13 -0.15 -0.06 0.18 2 32.975 106.978 4678.847
-161.83 4.13 -0.15 -0.06 0.18 2 32.984 107.016 4678.442
-161.83 4.13 -0.15 -0.06 0.18 2 32.962 107.039 4678.025
-161.84 4.13 -0.15 -0.06 0.18 2 32.973 107.075 4677.61
-161.84 4.13 -0.15 -0.06 0.18 2 32.95 107.098 4677.193
-161.85 4.13 -0.15 -0.06 0.18 2 32.959 107.137 4676.788
-161.86 4.13 -0.15 -0.06 0.18 2 32.961 107.183 4676.371
-161.86 4.13 -0.15 -0.06 0.18 2 32.948 107.196 4675.957
-161.87 4.13 -0.15 -0.06 0.18 2 32.957 107.235 4675.552
-161.88 4.13 -0.15 -0.06 0.18 2 32.958 107.281 4675.135
-161.88 4.13 -0.15 -0.06 0.18 2 32.946 107.293 4674.72
-161.89 4.12 -0.15 -0.06 0.18 2 32.945 107.342 4674.313
-161.9 4.12 -0.15 -0.07 0.18 2 32.956 107.379 4673.898
-161.9 4.12 -0.15 -0.07 0.18 2 32.943 107.391 4673.484
-161.91 4.12 -0.15 -0.07 0.18 2 32.942 107.44 4673.076
-161.92 4.12 -0.15 -0.07 0.18 2 32.953 107.477 4672.662
-161.92 4.12 -0.15 -0.07 0.18 2 32.941 107.489 4672.247
-161.93 4.12 -0.15 -0.07 0.18 2 32.94 107.538 4671.84
-161.94 4.12 -0.15 -0.07 0.18 2 32.951 107.574 4671.425
-161.94 4.12 -0.15 -0.07 0.18 2 32.928 107.597 4671.008
-161.95 4.12 -0.15 -0.07 0.18 2 32.937 107.636 4670.603
-161.96 4.12 -0.15 -0.07 0.18 2 32.948 107.672 4670.189
-161.96 4.12 -0.15 -0.07 0.18 2 32.926 107.695 4669.772
-161.97 4.12 -0.15 -0.07 0.18 2 32.935 107.734 4669.367
-161.98 4.12 -0.15 -0.07 0.18 2 32.946 107.77 4668.952
-161.98 4.12 -0.15 -0.07 0.18 2 32.924 107.793 4668.535
-161.99 4.12 -0.15 -0.07 0.18 2 32.932 107.832 4668.13
-162.0 4.13 -0.15 -0.07 0.18 2 32.944 107.868 4667.716
-162.0 4.13 -0.15 -0.07 0.18 2 32.931 107.881 4667.301
-162.01 4.13 -0.15 -0.07 0.18 2 32.932 107.927 4666.884
-162.02 4.13 -0.15 -0.07 0.18 2 32.941 107.966 4666.479
-162.02 4.13 -0.15 -0.07 0.18 2 32.928 107.979 4666.064
-162.03 4.13 -0.15 -0.07 0.18 2 32.93 108.025 4665.647
