Navio: Suezmax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-162.36 3.1 -0.29 -0.18 -0.53 1 3.41 4280.908
-162.38 3.09 -0.29 -0.19 -0.53 1 3.412 4280.6
-162.4 3.09 -0.29 -0.19 -0.53 1 3.427 4280.285
-162.42 3.09 -0.28 -0.19 -0.53 1 3.43 4279.977
-162.44 3.09 -0.28 -0.2 -0.53 1 3.432 4279.669
-162.46 3.09 -0.28 -0.2 -0.53 1 3.447 4279.354
-162.48 3.09 -0.28 -0.21 -0.53 1 3.45 4279.046
-162.5 3.08 -0.28 -0.21 -0.53 1 3.462 4278.74
-162.52 3.08 -0.27 -0.21 -0.53 1 3.465 4278.433
-162.54 3.08 -0.27 -0.22 -0.53 1 3.47 4278.115
-162.56 3.08 -0.27 -0.22 -0.53 1 3.482 4277.81
-162.58 3.08 -0.27 -0.22 -0.53 1 3.485 4277.502
-162.61 3.08 -0.27 -0.22 -0.53 1 3.487 4277.194
-162.63 3.08 -0.27 -0.22 -0.53 1 3.5 4276.888
-162.65 3.07 -0.26 -0.23 -0.53 1 3.502 4276.581
-162.67 3.07 -0.26 -0.23 -0.53 1 3.507 4276.263
-162.7 3.07 -0.26 -0.23 -0.53 1 3.52 4275.958
-162.72 3.07 -0.26 -0.23 -0.53 1 3.522 4275.65
-162.74 3.07 -0.26 -0.23 -0.53 1 3.525 4275.342
-162.76 3.07 -0.25 -0.23 -0.53 1 3.537 4275.036
-162.79 3.07 -0.25 -0.23 -0.53 1 3.54 4274.729
-162.81 3.07 -0.25 -0.23 -0.53 1 3.542 4274.421
-162.83 3.06 -0.25 -0.23 -0.53 1 3.555 4274.115
-162.85 3.06 -0.25 -0.22 -0.53 1 3.557 4273.807
-162.88 3.06 -0.25 -0.22 -0.53 1 3.56 4273.499
-162.9 3.06 -0.24 -0.22 -0.53 1 3.572 4273.194
-162.92 3.06 -0.24 -0.22 -0.53 1 3.575 4272.886
-162.94 3.06 -0.24 -0.22 -0.53 1 3.578 4272.578
-162.97 3.06 -0.24 -0.21 -0.53 1 3.59 4272.273
-162.99 3.06 -0.24 -0.21 -0.53 1 3.593 4271.965
-163.01 3.06 -0.24 -0.21 -0.53 1 3.595 4271.657
-163.03 3.06 -0.23 -0.2 -0.53 1 3.598 4271.349
-163.05 3.06 -0.23 -0.2 -0.53 1 3.61 4271.044
-163.07 3.06 -0.23 -0.19 -0.53 1 3.611 4270.746
-163.09 3.06 -0.23 -0.19 -0.53 1 3.613 4270.438
-163.11 3.06 -0.23 -0.19 -0.53 1 3.625 4270.132
-163.12 3.06 -0.23 -0.18 -0.53 1 3.628 4269.824
-163.14 3.06 -0.22 -0.18 -0.53 1 3.631 4269.516
-163.16 3.06 -0.22 -0.17 -0.53 1 3.633 4269.209
-163.18 3.06 -0.22 -0.16 -0.53 1 3.646 4268.903
-163.19 3.06 -0.22 -0.16 -0.53 1 3.648 4268.595
-163.21 3.06 -0.22 -0.15 -0.53 1 3.651 4268.287
-163.22 3.06 -0.22 -0.15 -0.53 1 3.654 4267.979
-163.24 3.06 -0.21 -0.14 -0.53 1 3.664 4267.684
-163.25 3.06 -0.21 -0.13 -0.53 1 3.666 4267.376
-163.26 3.06 -0.21 -0.13 -0.53 1 3.669 4267.068
-163.28 3.06 -0.21 -0.12 -0.53 1 3.671 4266.76
-163.29 3.06 -0.21 -0.11 -0.53 1 3.684 4266.455
-163.3 3.06 -0.21 -0.1 -0.53 1 3.686 4266.147
-163.31 3.06 -0.21 -0.1 -0.53 1 3.689 4265.839
-163.32 3.06 -0.21 -0.09 -0.53 1 3.692 4265.531
-163.33 3.06 -0.2 -0.08 -0.53 1 3.694 4265.223
-163.33 3.06 -0.2 -0.07 -0.53 1 3.707 4264.918
-163.34 3.06 -0.2 -0.07 -0.53 1 3.707 4264.619
-163.35 3.06 -0.2 -0.06 -0.53 1 3.71 4264.311
-163.35 3.07 -0.2 -0.05 -0.53 1 3.712 4264.004
-163.36 3.07 -0.2 -0.04 -0.53 1 3.715 4263.696
-163.36 3.07 -0.2 -0.03 -0.53 1 3.717 4263.388
-163.36 3.07 -0.2 -0.03 -0.53 1 3.72 4263.08
-163.37 3.07 -0.2 -0.02 -0.53 1 3.723 4262.772
-163.37 3.07 -0.2 -0.01 -0.53 1 3.735 4262.467
-163.37 3.07 -0.2 -0.0 -0.53 1 3.738 4262.159
-163.37 3.08 -0.2 0.01 -0.53 1 3.74 4261.851
-163.37 3.08 -0.2 0.01 -0.53 1 3.743 4261.543
-163.36 3.08 -0.2 0.02 -0.53 1 3.746 4261.235
-163.36 3.08 -0.19 0.03 -0.53 1 3.748 4260.927
-163.36 3.08 -0.19 0.04 -0.53 1 3.753 4260.609
-163.35 3.09 -0.19 0.05 -0.53 1 3.756 4260.302
-163.35 3.09 -0.2 0.05 -0.53 1 3.758 4259.994
-163.34 3.09 -0.2 0.06 -0.53 1 3.761 4259.686
-163.34 3.09 -0.2 0.07 -0.53 1 3.764 4259.378
-163.33 3.1 -0.2 0.07 -0.53 1 3.766 4259.07
-163.32 3.1 -0.2 0.08 -0.53 1 3.771 4258.752
-163.31 3.1 -0.2 0.09 -0.53 1 3.774 4258.444
-163.3 3.1 -0.2 0.09 -0.53 1 3.777 4258.136
-163.29 3.11 -0.2 0.1 -0.53 1 3.782 4257.819
-163.28 3.11 -0.2 0.11 -0.53 1 3.784 4257.511
-163.27 3.11 -0.2 0.11 -0.53 1 3.787 4257.203
-163.26 3.12 -0.2 0.12 -0.53 1 3.792 4256.885
-163.25 3.12 -0.21 0.12 -0.53 1 3.794 4256.578
-163.24 3.12 -0.21 0.13 -0.53 1 3.799 4256.26
-163.22 3.13 -0.21 0.13 -0.53 1 3.802 4255.952
-163.21 3.13 -0.21 0.14 -0.53 1 3.807 4255.634
-163.19 3.13 -0.22 0.14 -0.53 1 3.81 4255.327
-163.18 3.14 -0.22 0.15 -0.53 1 3.815 4255.009
-163.16 3.14 -0.22 0.15 -0.53 1 3.82 4254.691
-163.15 3.14 -0.22 0.16 -0.53 1 3.822 4254.383
-163.13 3.15 -0.23 0.16 -0.53 1 3.827 4254.066
-163.12 3.15 -0.23 0.16 -0.53 1 3.832 4253.748
-163.1 3.15 -0.23 0.16 -0.53 1 3.837 4253.431
-163.09 3.16 -0.24 0.17 -0.53 1 3.842 4253.113
-163.07 3.16 -0.24 0.17 -0.53 1 3.845 4252.805
-163.05 3.16 -0.24 0.17 -0.53 1 3.85 4252.488
-163.03 3.17 -0.25 0.17 -0.53 1 3.855 4252.17
-163.02 3.17 -0.25 0.17 -0.53 1 3.869 4251.855
-163.0 3.17 -0.26 0.17 -0.53 1 3.877 4251.528
-162.98 3.18 -0.26 0.17 -0.53 1 3.882 4251.21
-162.97 3.18 -0.27 0.17 -0.53 1 3.887 4250.893
-162.95 3.18 -0.27 0.17 -0.53 1 3.892 4250.575
-162.93 3.19 -0.28 0.17 -0.53 1 3.906 4250.26
-162.91 3.19 -0.28 0.17 -0.53 1 3.914 4249.933
-162.9 3.19 -0.29 0.17 -0.53 1 3.919 4249.615
-162.88 3.2 -0.29 0.17 -0.53 1 3.933 4249.3
-162.86 3.2 -0.3 0.17 -0.53 1 3.941 4248.973
-162.85 3.2 -0.3 0.16 -0.53 1 3.955 4248.658
-162.83 3.21 -0.31 0.16 -0.53 1 3.963 4248.331
-162.82 3.21 -0.31 0.16 -0.53 1 3.968 4248.013
-162.8 3.21 -0.32 0.15 -0.53 1 3.985 4247.689
-162.79 3.22 -0.32 0.15 -0.53 1 4.002 4247.364
-162.77 3.22 -0.33 0.15 -0.53 1 4.007 4247.046
-162.76 3.22 -0.34 0.14 -0.53 1 4.024 4246.722
-162.74 3.22 -0.34 0.14 -0.53 1 4.041 4246.397
-162.73 3.23 -0.35 0.13 -0.53 1 4.048 4246.07
-162.72 3.23 -0.35 0.13 -0.53 1 4.065 4245.745
-162.7 3.23 -0.36 0.12 -0.53 1 4.082 4245.42
-162.69 3.23 -0.37 0.12 -0.53 1 4.097 4245.105
-162.68 3.23 -0.37 0.11 -0.53 1 4.114 4244.781
-162.67 3.24 -0.38 0.1 -0.53 1 4.131 4244.456
-162.66 3.24 -0.38 0.1 -0.53 1 4.139 4244.129
-162.65 3.24 -0.39 0.09 -0.53 1 4.168 4243.797
-162.64 3.24 -0.39 0.08 -0.53 1 4.185 4243.472
-162.64 3.24 -0.4 0.08 -0.53 1 4.202 4243.148
-162.63 3.24 -0.41 0.07 -0.53 1 4.219 4242.823
-162.62 3.24 -0.41 0.06 -0.53 1 4.236 4242.498
-162.62 3.24 -0.42 0.05 -0.53 1 4.253 4242.174
-162.61 3.24 -0.42 0.05 -0.53 1 4.28 4241.852
-162.61 3.24 -0.43 0.04 -0.53 1 4.299 4241.517
-162.6 3.24 -0.43 0.03 -0.53 1 4.316 4241.193
-162.6 3.24 -0.44 0.02 -0.53 1 4.343 4240.87
-162.6 3.24 -0.44 0.01 -0.53 1 4.36 4240.546
-162.6 3.24 -0.44 0.0 -0.53 1 4.389 4240.214
-162.6 3.24 -0.45 -0.0 -0.53 1 4.406 4239.889
-162.6 3.24 -0.45 -0.01 -0.53 1 4.433 4239.567
-162.6 3.24 -0.46 -0.02 -0.53 1 4.46 4239.245
-162.6 3.24 -0.46 -0.03 -0.53 1 4.479 4238.911
-162.61 3.24 -0.46 -0.04 -0.53 1 4.506 4238.589
-162.61 3.23 -0.47 -0.05 -0.53 1 4.533 4238.267
-162.62 3.23 -0.47 -0.06 -0.53 1 4.562 4237.935
-162.62 3.23 -0.47 -0.07 -0.53 1 4.589 4237.613
-162.63 3.23 -0.48 -0.07 -0.53 1 4.606 4237.288
-162.64 3.23 -0.48 -0.08 -0.53 1 4.632 4236.966
-162.65 3.22 -0.48 -0.09 -0.53 1 4.659 4236.644
-162.66 3.22 -0.48 -0.1 -0.53 1 4.688 4236.312
-162.67 3.22 -0.48 -0.11 -0.53 1 4.715 4235.99
-162.68 3.21 -0.48 -0.12 -0.53 1 4.742 4235.668
-162.69 3.21 -0.48 -0.12 -0.53 1 4.769 4235.346
-162.7 3.21 -0.48 -0.12 -0.53 1 4.795 4235.024
-162.72 3.2 -0.47 -0.13 -0.53 1 4.822 4234.702
-162.73 3.2 -0.47 -0.13 -0.53 1 4.849 4234.38
-162.74 3.19 -0.46 -0.13 -0.53 1 4.876 4234.058
-162.76 3.19 -0.46 -0.14 -0.53 1 4.903 4233.735
-162.77 3.19 -0.46 -0.14 -0.53 1 4.929 4233.413
-162.78 3.18 -0.45 -0.14 -0.53 1 4.954 4233.101
-162.8 3.18 -0.45 -0.14 -0.53 1 4.981 4232.779
-162.81 3.17 -0.44 -0.15 -0.53 1 5.007 4232.457
-162.83 3.17 -0.44 -0.15 -0.53 1 5.032 4232.144
-162.84 3.16 -0.43 -0.15 -0.53 1 5.059 4231.822
-162.86 3.16 -0.43 -0.15 -0.53 1 5.073 4231.507
-162.87 3.15 -0.42 -0.15 -0.53 1 5.1 4231.185
-162.89 3.15 -0.42 -0.15 -0.53 1 5.124 4230.873
-162.9 3.14 -0.41 -0.15 -0.53 1 5.149 4230.56
-162.92 3.14 -0.41 -0.16 -0.53 1 5.164 4230.245
-162.93 3.13 -0.41 -0.16 -0.53 1 5.19 4229.923
-162.95 3.13 -0.4 -0.16 -0.53 1 5.215 4229.611
-162.96 3.12 -0.4 -0.16 -0.53 1 5.229 4229.296
-162.98 3.12 -0.39 -0.16 -0.53 1 5.254 4228.983
-163.0 3.11 -0.39 -0.16 -0.53 1 5.269 4228.668
-163.01 3.11 -0.38 -0.15 -0.53 1 5.293 4228.356
-163.03 3.1 -0.38 -0.15 -0.53 1 5.315 4228.053
-163.04 3.1 -0.37 -0.15 -0.53 1 5.33 4227.738
-163.06 3.09 -0.37 -0.15 -0.53 1 5.354 4227.426
-163.07 3.09 -0.36 -0.15 -0.53 1 5.366 4227.12
-163.09 3.08 -0.36 -0.15 -0.53 1 5.391 4226.808
-163.1 3.08 -0.35 -0.14 -0.53 1 5.403 4226.503
-163.12 3.08 -0.35 -0.14 -0.53 1 5.418 4226.188
-163.13 3.07 -0.34 -0.14 -0.53 1 5.44 4225.885
-163.14 3.07 -0.34 -0.14 -0.53 1 5.455 4225.57
-163.16 3.06 -0.34 -0.13 -0.53 1 5.477 4225.267
-163.17 3.06 -0.33 -0.13 -0.53 1 5.489 4224.962
-163.18 3.06 -0.33 -0.13 -0.53 1 5.504 4224.647
-163.2 3.05 -0.32 -0.12 -0.53 1 5.516 4224.341
-163.21 3.05 -0.32 -0.12 -0.53 1 5.538 4224.039
-163.22 3.05 -0.31 -0.11 -0.53 1 5.551 4223.733
-163.23 3.04 -0.31 -0.11 -0.53 1 5.563 4223.428
-163.24 3.04 -0.31 -0.11 -0.53 1 5.575 4223.123
-163.25 3.04 -0.3 -0.1 -0.53 1 5.588 4222.817
-163.26 3.03 -0.3 -0.09 -0.53 1 5.61 4222.515
-163.27 3.03 -0.3 -0.09 -0.53 1 5.622 4222.209
-163.28 3.03 -0.29 -0.08 -0.53 1 5.634 4221.904
-163.29 3.03 -0.29 -0.08 -0.53 1 5.644 4221.608
-163.3 3.03 -0.29 -0.07 -0.53 1 5.657 4221.303
-163.3 3.02 -0.28 -0.07 -0.53 1 5.669 4220.998
-163.31 3.02 -0.28 -0.06 -0.53 1 5.681 4220.692
-163.32 3.02 -0.28 -0.05 -0.53 1 5.694 4220.387
-163.32 3.02 -0.27 -0.05 -0.53 1 5.704 4220.091
-163.33 3.02 -0.27 -0.04 -0.53 1 5.716 4219.786
-163.33 3.02 -0.27 -0.03 -0.53 1 5.728 4219.481
-163.33 3.02 -0.27 -0.03 -0.53 1 5.741 4219.175
-163.34 3.02 -0.27 -0.02 -0.53 1 5.751 4218.88
-163.34 3.02 -0.26 -0.01 -0.53 1 5.753 4218.572
-163.34 3.02 -0.26 -0.01 -0.53 1 5.766 4218.266
-163.34 3.02 -0.26 0.0 -0.53 1 5.776 4217.971
-163.34 3.03 -0.26 0.01 -0.53 1 5.788 4217.665
-163.34 3.03 -0.26 0.01 -0.53 1 5.8 4217.36
-163.34 3.03 -0.26 0.02 -0.53 1 5.813 4217.055
-163.33 3.03 -0.26 0.03 -0.53 1 5.813 4216.756
-163.33 3.03 -0.26 0.04 -0.53 1 5.825 4216.451
-163.33 3.03 -0.26 0.04 -0.53 1 5.838 4216.146
-163.32 3.04 -0.26 0.05 -0.53 1 5.85 4215.84
-163.32 3.04 -0.26 0.06 -0.53 1 5.853 4215.533
-163.31 3.04 -0.26 0.06 -0.53 1 5.863 4215.237
-163.3 3.05 -0.26 0.07 -0.53 1 5.875 4214.932
-163.3 3.05 -0.26 0.08 -0.53 1 5.887 4214.626
-163.29 3.05 -0.26 0.09 -0.53 1 5.89 4214.318
-163.28 3.06 -0.26 0.09 -0.53 1 5.902 4214.013
-163.27 3.06 -0.26 0.1 -0.53 1 5.915 4213.708
-163.26 3.07 -0.27 0.1 -0.53 1 5.92 4213.39
-163.25 3.07 -0.27 0.11 -0.53 1 5.932 4213.085
-163.24 3.08 -0.27 0.12 -0.53 1 5.944 4212.779
-163.23 3.08 -0.27 0.12 -0.53 1 5.957 4212.474
-163.22 3.09 -0.27 0.13 -0.53 1 5.959 4212.166
-163.2 3.09 -0.28 0.13 -0.53 1 5.974 4211.851
-163.19 3.1 -0.28 0.14 -0.53 1 5.986 4211.546
-163.17 3.1 -0.28 0.15 -0.53 1 6.001 4211.231
-163.16 3.11 -0.29 0.15 -0.53 1 6.004 4210.923
-163.14 3.11 -0.29 0.16 -0.53 1 6.018 4210.608
-163.13 3.12 -0.29 0.16 -0.53 1 6.031 4210.303
-163.11 3.12 -0.3 0.16 -0.53 1 6.045 4209.988
-163.1 3.13 -0.3 0.17 -0.53 1 6.05 4209.67
-163.08 3.14 -0.31 0.17 -0.53 1 6.065 4209.355
-163.06 3.14 -0.31 0.18 -0.53 1 6.08 4209.04
-163.04 3.15 -0.32 0.18 -0.53 1 6.095 4208.725
-163.03 3.15 -0.32 0.18 -0.53 1 6.109 4208.41
-163.01 3.16 -0.32 0.19 -0.53 1 6.114 4208.093
-162.99 3.17 -0.33 0.19 -0.53 1 6.129 4207.778
-162.97 3.17 -0.33 0.19 -0.53 1 6.144 4207.463
-162.95 3.18 -0.34 0.19 -0.53 1 6.161 4207.138
-162.93 3.18 -0.35 0.2 -0.53 1 6.175 4206.823
-162.91 3.19 -0.35 0.2 -0.53 1 6.192 4206.498
-162.89 3.2 -0.36 0.2 -0.53 1 6.207 4206.183
-162.87 3.2 -0.36 0.2 -0.53 1 6.224 4205.859
-162.85 3.21 -0.37 0.2 -0.53 1 6.241 4205.534
-162.83 3.21 -0.37 0.2 -0.53 1 6.256 4205.219
-162.81 3.22 -0.38 0.2 -0.53 1 6.273 4204.894
-162.79 3.23 -0.38 0.2 -0.53 1 6.29 4204.57
-162.77 3.23 -0.39 0.2 -0.53 1 6.317 4204.248
-162.75 3.24 -0.4 0.2 -0.53 1 6.334 4203.923
-162.73 3.24 -0.4 0.2 -0.53 1 6.351 4203.598
-162.71 3.25 -0.41 0.2 -0.53 1 6.368 4203.274
-162.69 3.25 -0.41 0.2 -0.53 1 6.387 4202.939
-162.67 3.26 -0.42 0.2 -0.53 1 6.414 4202.617
-162.65 3.26 -0.42 0.2 -0.52 1 6.431 4202.293
-162.63 3.26 -0.43 0.2 -0.52 1 6.451 4201.958
-162.61 3.27 -0.43 0.19 -0.52 1 6.477 4201.636
-162.59 3.27 -0.44 0.19 -0.52 1 6.497 4201.302
-162.57 3.28 -0.44 0.19 -0.52 1 6.524 4200.98
-162.55 3.28 -0.45 0.19 -0.4 1 6.543 4200.646
-162.54 3.28 -0.45 0.18 -0.4 1 6.572 4200.314
-162.52 3.29 -0.46 0.18 -0.4 1 6.589 4199.989
-162.5 3.29 -0.46 0.18 -0.4 1 6.618 4199.657
-162.48 3.29 -0.47 0.17 -0.4 1 6.638 4199.323
-162.47 3.29 -0.47 0.17 -0.36 1 6.667 4198.991
-162.45 3.3 -0.48 0.16 -0.36 1 6.684 4198.667
-162.43 3.3 -0.48 0.16 -0.36 1 6.713 4198.335
-162.42 3.3 -0.49 0.16 -0.36 1 6.742 4198.003
-162.4 3.3 -0.49 0.15 -0.36 1 6.762 4197.669
-162.39 3.3 -0.49 0.15 -0.35 1 6.791 4197.337
-162.37 3.3 -0.5 0.14 -0.35 1 6.82 4197.005
-162.36 3.3 -0.5 0.14 -0.35 1 6.839 4196.671
-162.35 3.3 -0.5 0.13 -0.35 1 6.868 4196.339
-162.34 3.3 -0.51 0.12 -0.35 1 6.898 4196.008
-162.32 3.3 -0.51 0.12 -0.35 1 6.927 4195.676
-162.31 3.3 -0.51 0.11 -0.35 1 6.956 4195.344
-162.3 3.3 -0.51 0.11 -0.35 1 6.985 4195.012
-162.29 3.3 -0.51 0.1 -0.35 1 7.004 4194.678
-162.28 3.3 -0.52 0.1 -0.35 1 7.033 4194.346
-162.27 3.3 -0.52 0.09 -0.35 1 7.063 4194.015
-162.26 3.29 -0.52 0.08 -0.35 1 7.092 4193.683
-162.26 3.29 -0.52 0.08 -0.35 1 7.121 4193.351
-162.25 3.29 -0.52 0.07 -0.35 1 7.15 4193.02
-162.24 3.29 -0.52 0.06 -0.35 1 7.179 4192.688
-162.24 3.28 -0.52 0.06 -0.35 1 7.208 4192.356
-162.23 3.28 -0.52 0.05 -0.35 1 7.235 4192.034
-162.23 3.28 -0.52 0.04 -0.35 1 7.264 4191.702
-162.22 3.27 -0.52 0.04 -0.35 1 7.293 4191.371
-162.22 3.27 -0.52 0.03 -0.35 1 7.322 4191.039
-162.22 3.27 -0.52 0.03 -0.35 1 7.349 4190.717
-162.22 3.26 -0.52 0.02 -0.35 1 7.378 4190.385
-162.22 3.26 -0.52 0.01 -0.35 1 7.407 4190.053
-162.22 3.25 -0.52 0.01 -0.35 1 7.425 4189.729
-162.22 3.25 -0.52 0.0 -0.35 1 7.454 4189.397
-162.22 3.25 -0.51 -0.01 -0.35 1 7.48 4189.075
-162.22 3.24 -0.51 -0.01 -0.35 1 7.51 4188.743
-162.22 3.24 -0.51 -0.02 -0.35 1 7.536 4188.421
-162.22 3.23 -0.51 -0.02 -0.35 1 7.565 4188.089
-162.22 3.23 -0.51 -0.03 -0.35 1 7.592 4187.767
-162.23 3.22 -0.5 -0.04 -0.35 1 7.619 4187.445
-162.23 3.22 -0.5 -0.04 -0.35 1 7.646 4187.123
-162.24 3.21 -0.5 -0.05 -0.35 1 7.673 4186.801
-162.24 3.2 -0.5 -0.05 -0.35 1 7.699 4186.479
-162.25 3.2 -0.49 -0.06 -0.35 1 7.726 4186.157
-162.25 3.19 -0.49 -0.06 -0.35 1 7.753 4185.835
-162.26 3.19 -0.49 -0.07 -0.35 1 7.78 4185.513
-162.27 3.18 -0.48 -0.07 -0.35 1 7.806 4185.191
-162.27 3.18 -0.48 -0.08 -0.35 1 7.833 4184.869
-162.28 3.17 -0.48 -0.08 -0.35 1 7.86 4184.547
-162.29 3.17 -0.47 -0.08 -0.35 1 7.875 4184.232
-162.3 3.16 -0.47 -0.09 -0.35 1 7.901 4183.91
-162.31 3.16 -0.47 -0.09 -0.35 1 7.926 4183.597
-162.32 3.15 -0.46 -0.09 -0.35 1 7.953 4183.275
-162.33 3.15 -0.46 -0.1 -0.35 1 7.977 4182.963
-162.34 3.14 -0.46 -0.1 -0.35 1 8.001 4182.65
-162.35 3.14 -0.45 -0.1 -0.35 1 8.019 4182.326
-162.36 3.13 -0.45 -0.1 -0.35 1 8.043 4182.013
-162.37 3.13 -0.44 -0.11 -0.35 1 8.067 4181.701
-162.38 3.12 -0.44 -0.11 -0.35 1 8.092 4181.389
-162.39 3.12 -0.44 -0.11 -0.35 1 8.106 4181.074
-162.4 3.12 -0.43 -0.11 -0.35 1 8.131 4180.761
-162.41 3.11 -0.43 -0.11 -0.35 1 8.155 4180.449
-162.42 3.11 -0.43 -0.11 -0.35 1 8.18 4180.136
-162.44 3.1 -0.42 -0.11 -0.35 1 8.194 4179.821
-162.45 3.1 -0.42 -0.11 -0.35 1 8.219 4179.509
-162.46 3.1 -0.42 -0.11 -0.35 1 8.243 4179.197
-162.47 3.09 -0.41 -0.11 -0.35 1 8.258 4178.882
-162.48 3.09 -0.41 -0.11 -0.35 1 8.28 4178.579
-162.49 3.09 -0.41 -0.11 -0.35 1 8.295 4178.264
-162.5 3.08 -0.4 -0.11 -0.35 1 8.319 4177.952
-162.51 3.08 -0.4 -0.11 -0.35 1 8.341 4177.649
-162.52 3.08 -0.4 -0.11 -0.35 1 8.356 4177.334
-162.53 3.08 -0.39 -0.1 -0.35 1 8.378 4177.031
-162.55 3.07 -0.39 -0.1 -0.35 1 8.393 4176.716
-162.56 3.07 -0.39 -0.1 -0.35 1 8.415 4176.413
-162.57 3.07 -0.39 -0.1 -0.35 1 8.429 4176.098
-162.58 3.07 -0.38 -0.09 -0.35 1 8.452 4175.796
-162.58 3.07 -0.38 -0.09 -0.35 1 8.466 4175.481
-162.59 3.07 -0.38 -0.09 -0.35 1 8.488 4175.178
-162.6 3.07 -0.38 -0.08 -0.35 1 8.503 4174.863
-162.61 3.07 -0.38 -0.08 -0.35 1 8.515 4174.558
-162.62 3.07 -0.37 -0.07 -0.35 1 8.537 4174.255
-162.63 3.07 -0.37 -0.07 -0.35 1 8.552 4173.94
-162.63 3.07 -0.37 -0.07 -0.35 1 8.574 4173.637
-162.64 3.07 -0.37 -0.06 -0.35 1 8.587 4173.332
-162.65 3.07 -0.37 -0.06 -0.35 1 8.601 4173.017
-162.65 3.07 -0.37 -0.05 -0.35 1 8.623 4172.714
-162.66 3.07 -0.36 -0.05 -0.35 1 8.638 4172.399
-162.66 3.07 -0.36 -0.04 -0.35 1 8.65 4172.094
-162.67 3.07 -0.36 -0.03 -0.35 1 8.672 4171.791
-162.67 3.07 -0.36 -0.03 -0.35 1 8.687 4171.476
-162.67 3.07 -0.36 -0.02 -0.35 1 8.699 4171.171
-162.67 3.07 -0.36 -0.02 -0.35 1 8.721 4170.868
-162.68 3.07 -0.36 -0.01 -0.35 1 8.736 4170.553
-162.68 3.08 -0.36 -0.01 -0.35 1 8.749 4170.248
-162.68 3.08 -0.36 0.0 -0.35 1 8.763 4169.933
-162.68 3.08 -0.36 0.01 -0.35 1 8.785 4169.63
-162.68 3.08 -0.36 0.01 -0.35 1 8.8 4169.315
-162.68 3.08 -0.36 0.02 -0.35 1 8.812 4169.01
-162.67 3.09 -0.36 0.03 -0.35 1 8.827 4168.695
-162.67 3.09 -0.36 0.03 -0.35 1 8.839 4168.39
-162.67 3.09 -0.36 0.04 -0.35 1 8.864 4168.077
-162.66 3.09 -0.36 0.05 -0.35 1 8.876 4167.772
-162.66 3.1 -0.36 0.05 -0.35 1 8.891 4167.457
-162.65 3.1 -0.36 0.06 -0.35 1 8.906 4167.142
-162.65 3.1 -0.36 0.07 -0.35 1 8.918 4166.837
-162.64 3.11 -0.36 0.07 -0.35 1 8.933 4166.522
-162.63 3.11 -0.36 0.08 -0.35 1 8.957 4166.209
-162.63 3.11 -0.36 0.09 -0.35 1 8.972 4165.894
-162.62 3.12 -0.36 0.09 -0.35 1 8.984 4165.589
-162.61 3.12 -0.36 0.1 -0.35 1 8.999 4165.274
-162.6 3.12 -0.36 0.11 -0.35 1 9.013 4164.959
-162.59 3.12 -0.36 0.11 -0.35 1 9.028 4164.644
-162.58 3.13 -0.36 0.12 -0.35 1 9.043 4164.329
-162.56 3.13 -0.36 0.13 -0.35 1 9.058 4164.014
-162.55 3.13 -0.37 0.13 -0.35 1 9.082 4163.702
-162.54 3.14 -0.37 0.14 -0.35 1 9.097 4163.387
-162.52 3.14 -0.37 0.15 -0.35 1 9.111 4163.072
-162.51 3.15 -0.37 0.15 -0.35 1 9.126 4162.757
-162.49 3.15 -0.37 0.16 -0.35 1 9.141 4162.442
-162.48 3.15 -0.37 0.16 -0.35 1 9.156 4162.127
-162.46 3.16 -0.38 0.17 -0.35 1 9.17 4161.812
-162.44 3.16 -0.38 0.17 -0.35 1 9.187 4161.487
-162.43 3.16 -0.38 0.18 -0.35 1 9.202 4161.172
-162.41 3.17 -0.38 0.19 -0.35 1 9.217 4160.857
-162.39 3.17 -0.38 0.19 -0.35 1 9.234 4160.533
-162.37 3.17 -0.39 0.2 -0.35 1 9.248 4160.218
-162.35 3.18 -0.39 0.2 -0.35 1 9.273 4159.906
-162.33 3.18 -0.39 0.2 -0.35 1 9.29 4159.581
-162.31 3.18 -0.39 0.21 -0.33 1 9.305 4159.266
-162.29 3.19 -0.4 0.21 -0.33 1 9.322 4158.941
-162.27 3.19 -0.4 0.22 -0.33 1 9.336 4158.626
-162.25 3.19 -0.4 0.22 -0.33 1 9.353 4158.302
-162.22 3.2 -0.4 0.22 -0.33 1 9.37 4157.977
-162.2 3.2 -0.41 0.23 -0.21 1 9.385 4157.662
-162.18 3.2 -0.41 0.23 -0.21 1 9.402 4157.337
-162.15 3.21 -0.41 0.23 -0.21 1 9.419 4157.013
-162.13 3.21 -0.42 0.23 -0.21 1 9.436 4156.688
-162.11 3.21 -0.42 0.24 -0.21 1 9.463 4156.366
-162.08 3.21 -0.42 0.24 -0.2 1 9.478 4156.051
-162.06 3.22 -0.43 0.24 -0.2 1 9.495 4155.727
-162.04 3.22 -0.43 0.24 -0.2 1 9.512 4155.402
-162.01 3.22 -0.43 0.24 -0.2 1 9.529 4155.077
-161.99 3.23 -0.44 0.24 -0.2 1 9.546 4154.753
-161.96 3.23 -0.44 0.24 -0.2 1 9.563 4154.428
-161.94 3.23 -0.44 0.24 -0.2 1 9.59 4154.106
