Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-155.25 3.16 -0.53 0.21 0.06 1 20.163 944.339
-155.23 3.17 -0.53 0.22 0.06 1 20.177 944.029
-155.21 3.17 -0.54 0.23 0.06 1 20.184 943.707
-155.19 3.18 -0.54 0.24 0.06 1 20.204 943.379
-155.17 3.19 -0.55 0.25 0.06 1 20.22 943.06
-155.14 3.19 -0.56 0.26 0.26 1 20.228 942.738
-155.12 3.2 -0.56 0.27 0.26 1 20.245 942.419
-155.09 3.21 -0.57 0.28 0.26 1 20.255 942.088
-155.06 3.21 -0.58 0.29 0.26 1 20.272 941.769
-155.04 3.22 -0.58 0.29 0.26 1 20.291 941.441
-155.01 3.23 -0.59 0.3 0.21 1 20.311 941.113
-154.98 3.24 -0.6 0.31 0.21 1 20.319 940.791
-154.95 3.24 -0.61 0.31 0.21 1 20.338 940.463
-154.92 3.25 -0.62 0.32 0.21 1 20.358 940.134
-154.88 3.26 -0.62 0.32 0.21 1 20.378 939.806
-154.85 3.27 -0.63 0.33 0.2 1 20.391 939.465
-154.82 3.28 -0.64 0.33 0.2 1 20.411 939.137
-154.79 3.28 -0.65 0.34 0.2 1 20.431 938.809
-154.75 3.29 -0.66 0.34 0.2 1 20.454 938.471
-154.72 3.3 -0.67 0.34 0.2 1 20.477 938.134
-154.68 3.31 -0.68 0.34 0.2 1 20.496 937.806
-154.65 3.32 -0.69 0.34 0.2 1 20.519 937.468
-154.62 3.32 -0.7 0.34 0.2 1 20.542 937.131
-154.58 3.33 -0.71 0.34 0.2 1 20.565 936.793
-154.55 3.34 -0.72 0.34 0.2 1 20.588 936.455
-154.51 3.35 -0.73 0.34 0.19 1 20.613 936.109
-154.48 3.35 -0.74 0.34 0.19 1 20.646 935.774
-154.44 3.36 -0.74 0.34 0.19 1 20.672 935.427
-154.41 3.37 -0.75 0.33 0.19 1 20.694 935.09
-154.38 3.37 -0.76 0.33 0.19 1 20.72 934.743
-154.34 3.38 -0.77 0.32 0.19 1 20.756 934.399
-154.31 3.39 -0.78 0.32 0.19 1 20.779 934.062
-154.28 3.39 -0.79 0.31 0.19 1 20.804 933.715
-154.25 3.4 -0.8 0.31 0.19 1 20.84 933.371
-154.22 3.4 -0.81 0.3 0.19 1 20.869 933.015
-154.19 3.41 -0.82 0.29 0.18 1 20.904 932.671
-154.16 3.41 -0.83 0.28 0.18 1 20.93 932.325
-154.13 3.42 -0.83 0.28 0.18 1 20.965 931.981
-154.11 3.42 -0.84 0.27 0.18 1 21.003 931.628
-154.08 3.43 -0.85 0.26 0.18 1 21.029 931.281
-154.06 3.43 -0.86 0.25 0.18 1 21.068 930.928
-154.03 3.43 -0.86 0.24 0.18 1 21.103 930.585
-154.01 3.44 -0.87 0.22 0.18 1 21.132 930.228
-153.99 3.44 -0.87 0.21 0.18 1 21.17 929.875
-153.97 3.44 -0.88 0.2 0.18 1 21.209 929.523
-153.95 3.44 -0.89 0.19 0.18 1 21.244 929.179
-153.93 3.44 -0.89 0.18 0.18 1 21.282 928.826
-153.92 3.44 -0.89 0.16 0.18 1 21.321 928.473
-153.9 3.44 -0.9 0.15 0.18 1 21.349 928.117
-153.89 3.44 -0.9 0.14 0.18 1 21.388 927.764
-153.88 3.44 -0.9 0.12 0.18 1 21.426 927.411
-153.87 3.44 -0.91 0.11 0.18 1 21.465 927.058
-153.86 3.44 -0.91 0.1 0.18 1 21.5 926.715
-153.85 3.44 -0.91 0.08 0.18 1 21.538 926.362
-153.84 3.44 -0.91 0.07 0.18 1 21.577 926.009
-153.84 3.44 -0.91 0.06 0.18 1 21.615 925.656
-153.83 3.43 -0.91 0.04 0.18 1 21.653 925.303
-153.83 3.43 -0.91 0.03 0.18 1 21.701 924.954
-153.83 3.43 -0.91 0.01 0.18 1 21.74 924.601
-153.83 3.42 -0.91 -0.0 0.18 1 21.775 924.257
-153.84 3.42 -0.91 -0.01 0.18 1 21.813 923.905
-153.84 3.41 -0.91 -0.03 0.18 1 21.852 923.552
-153.85 3.41 -0.9 -0.04 0.18 1 21.887 923.208
-153.85 3.4 -0.9 -0.06 0.18 1 21.926 922.855
-153.86 3.4 -0.9 -0.07 0.18 1 21.961 922.512
-153.87 3.39 -0.89 -0.08 0.18 1 21.999 922.159
-153.88 3.39 -0.89 -0.09 0.18 1 22.035 921.816
-153.89 3.38 -0.88 -0.11 0.18 1 22.07 921.472
-153.9 3.37 -0.88 -0.12 0.18 1 22.108 921.119
-153.92 3.37 -0.87 -0.13 0.18 1 22.144 920.776
-153.93 3.36 -0.87 -0.14 0.18 1 22.179 920.433
-153.95 3.35 -0.86 -0.15 0.18 1 22.224 920.092
-153.97 3.34 -0.86 -0.16 0.18 1 22.259 919.749
-153.99 3.34 -0.85 -0.17 0.18 1 22.292 919.415
-154.0 3.33 -0.84 -0.18 0.18 1 22.318 919.068
-154.02 3.32 -0.83 -0.19 0.18 1 22.353 918.725
-154.04 3.31 -0.83 -0.2 0.18 1 22.385 918.391
-154.07 3.3 -0.82 -0.21 0.18 1 22.418 918.057
-154.09 3.3 -0.81 -0.21 0.18 1 22.453 917.713
-154.11 3.29 -0.8 -0.22 0.18 1 22.485 917.379
-154.13 3.28 -0.79 -0.23 0.18 1 22.518 917.045
-154.16 3.27 -0.79 -0.23 0.18 1 22.55 916.711
-154.18 3.26 -0.78 -0.24 0.18 1 22.573 916.374
-154.21 3.25 -0.77 -0.24 0.18 1 22.602 916.049
-154.23 3.25 -0.76 -0.24 0.18 1 22.635 915.715
-154.26 3.24 -0.75 -0.25 0.18 1 22.664 915.391
-154.28 3.23 -0.74 -0.25 0.18 1 22.687 915.053
-154.31 3.22 -0.73 -0.25 0.18 1 22.716 914.729
-154.33 3.21 -0.72 -0.25 0.18 1 22.745 914.404
-154.36 3.21 -0.71 -0.25 0.18 1 22.765 914.076
-154.38 3.2 -0.71 -0.25 0.18 1 22.795 913.751
-154.41 3.19 -0.7 -0.25 0.18 1 22.814 913.423
-154.43 3.18 -0.69 -0.25 0.18 1 22.844 913.099
-154.46 3.18 -0.68 -0.24 0.18 1 22.861 912.78
-154.48 3.17 -0.67 -0.24 0.18 1 22.89 912.455
-154.5 3.16 -0.66 -0.23 0.18 1 22.907 912.137
-154.53 3.16 -0.66 -0.23 0.18 1 22.927 911.809
-154.55 3.15 -0.65 -0.22 0.18 1 22.953 911.494
-154.57 3.14 -0.64 -0.22 0.18 1 22.97 911.175
-154.59 3.14 -0.63 -0.21 0.18 1 22.987 910.856
-154.61 3.13 -0.63 -0.2 0.18 1 23.003 910.538
-154.63 3.13 -0.62 -0.19 0.18 1 23.03 910.223
-154.65 3.12 -0.61 -0.19 0.18 1 23.047 909.904
-154.67 3.12 -0.61 -0.18 0.18 1 23.063 909.585
-154.69 3.12 -0.6 -0.17 0.18 1 23.08 909.267
-154.7 3.11 -0.59 -0.16 0.18 1 23.094 908.958
-154.72 3.11 -0.59 -0.15 0.18 1 23.111 908.639
-154.73 3.11 -0.58 -0.14 0.18 1 23.128 908.32
-154.75 3.1 -0.58 -0.12 0.18 1 23.141 908.011
-154.76 3.1 -0.57 -0.11 0.18 1 23.158 907.692
-154.77 3.1 -0.57 -0.1 0.18 1 23.172 907.383
-154.78 3.1 -0.57 -0.09 0.18 1 23.189 907.065
-154.79 3.1 -0.56 -0.08 0.18 1 23.203 906.755
-154.8 3.1 -0.56 -0.06 0.18 1 23.216 906.446
-154.8 3.1 -0.56 -0.05 0.18 1 23.233 906.128
-154.81 3.1 -0.55 -0.04 0.18 1 23.247 905.818
-154.81 3.1 -0.55 -0.02 0.18 1 23.254 905.496
-154.81 3.1 -0.55 -0.01 0.18 1 23.268 905.187
-154.82 3.1 -0.55 0.0 0.18 1 23.282 904.878
-154.82 3.1 -0.55 0.01 0.18 1 23.299 904.559
-154.82 3.1 -0.55 0.03 0.18 1 23.313 904.25
-154.81 3.11 -0.55 0.04 0.18 1 23.32 903.928
-154.81 3.11 -0.54 0.05 0.18 1 23.334 903.619
-154.81 3.11 -0.54 0.07 0.18 1 23.351 903.3
-154.8 3.11 -0.54 0.08 0.18 1 23.355 902.988
-154.79 3.12 -0.54 0.09 0.18 1 23.372 902.669
-154.79 3.12 -0.55 0.1 0.18 1 23.385 902.36
-154.78 3.12 -0.55 0.11 0.18 1 23.393 902.038
-154.77 3.13 -0.55 0.13 0.18 1 23.406 901.729
-154.75 3.13 -0.55 0.14 0.18 1 23.423 901.41
-154.74 3.14 -0.55 0.15 0.18 1 23.431 901.088
-154.73 3.14 -0.55 0.16 0.18 1 23.444 900.779
-154.71 3.15 -0.55 0.17 0.18 1 23.452 900.457
-154.7 3.15 -0.56 0.18 0.18 1 23.468 900.138
-154.68 3.16 -0.56 0.18 0.18 1 23.476 899.816
-154.66 3.16 -0.56 0.19 0.18 1 23.493 899.497
-154.65 3.17 -0.56 0.2 0.18 1 23.5 899.175
-154.63 3.17 -0.57 0.21 0.18 1 23.517 898.857
-154.61 3.18 -0.57 0.21 0.18 1 23.533 898.538
-154.59 3.18 -0.57 0.22 0.18 1 23.541 898.216
-154.57 3.19 -0.57 0.22 0.18 1 23.561 897.888
-154.55 3.2 -0.58 0.23 0.18 1 23.568 897.566
-154.52 3.2 -0.58 0.23 0.18 1 23.585 897.248
-154.5 3.21 -0.58 0.23 0.18 1 23.595 896.916
-154.48 3.21 -0.59 0.24 0.18 1 23.602 896.594
-154.46 3.22 -0.59 0.24 0.18 1 23.622 896.266
-154.43 3.22 -0.59 0.24 0.18 1 23.629 895.944
-154.41 3.23 -0.6 0.24 0.18 1 23.649 895.616
-154.39 3.23 -0.6 0.24 0.18 1 23.659 895.285
-154.36 3.24 -0.61 0.24 0.18 1 23.676 894.966
-154.34 3.24 -0.61 0.24 0.18 1 23.686 894.635
-154.32 3.25 -0.61 0.24 0.18 1 23.706 894.307
-154.29 3.25 -0.62 0.23 0.18 1 23.717 893.975
-154.27 3.26 -0.62 0.23 0.18 1 23.736 893.648
-154.25 3.26 -0.62 0.23 0.18 1 23.747 893.316
-154.23 3.27 -0.63 0.22 0.18 1 23.757 892.985
-154.2 3.27 -0.63 0.22 0.18 1 23.78 892.647
-154.18 3.27 -0.63 0.21 0.18 1 23.79 892.316
-154.16 3.28 -0.64 0.21 0.18 1 23.81 891.988
-154.14 3.28 -0.64 0.2 0.18 1 23.82 891.657
-154.12 3.28 -0.64 0.19 0.18 1 23.843 891.319
-154.1 3.29 -0.65 0.19 0.18 1 23.853 890.988
-154.08 3.29 -0.65 0.18 0.18 1 23.873 890.66
-154.06 3.29 -0.65 0.17 0.18 1 23.886 890.319
-154.05 3.29 -0.66 0.16 0.18 1 23.906 889.991
-154.03 3.3 -0.66 0.15 0.18 1 23.919 889.65
-154.02 3.3 -0.66 0.14 0.18 1 23.939 889.323
-154.0 3.3 -0.66 0.14 0.18 1 23.953 888.982
-153.99 3.3 -0.67 0.13 0.18 1 23.975 888.644
-153.98 3.3 -0.67 0.12 0.18 1 23.986 888.313
-153.96 3.3 -0.67 0.11 0.18 1 24.008 887.976
-153.95 3.3 -0.67 0.1 0.18 1 24.019 887.644
-153.94 3.31 -0.68 0.09 0.18 1 24.042 887.307
-153.94 3.31 -0.68 0.08 0.18 1 24.055 886.966
-153.93 3.31 -0.68 0.07 0.18 1 24.075 886.638
-153.92 3.31 -0.68 0.06 0.18 1 24.098 886.301
-153.92 3.31 -0.69 0.05 0.18 1 24.111 885.96
-153.91 3.3 -0.69 0.04 0.18 1 24.134 885.623
-153.91 3.3 -0.69 0.03 0.18 1 24.144 885.292
-153.9 3.3 -0.69 0.03 0.18 1 24.167 884.954
-153.9 3.3 -0.69 0.02 0.18 1 24.19 884.617
-153.9 3.3 -0.7 0.01 0.18 1 24.209 884.289
-153.9 3.3 -0.7 0.0 0.18 1 24.223 883.948
-153.9 3.3 -0.7 -0.01 0.18 1 24.245 883.611
-153.9 3.3 -0.7 -0.01 0.18 1 24.265 883.283
-153.91 3.3 -0.7 -0.02 0.18 1 24.288 882.946
-153.91 3.29 -0.71 -0.03 0.18 1 24.301 882.605
-153.91 3.29 -0.71 -0.03 0.18 1 24.324 882.268
-153.92 3.29 -0.71 -0.04 0.18 1 24.344 881.94
-153.92 3.29 -0.71 -0.05 0.18 1 24.367 881.603
-153.93 3.29 -0.71 -0.05 0.18 1 24.39 881.265
-153.93 3.29 -0.71 -0.06 0.18 1 24.409 880.937
-153.94 3.28 -0.72 -0.06 0.18 1 24.432 880.6
-153.95 3.28 -0.72 -0.06 0.18 1 24.455 880.263
-153.96 3.28 -0.72 -0.07 0.18 1 24.475 879.935
-153.96 3.28 -0.72 -0.07 0.18 1 24.498 879.598
-153.97 3.28 -0.72 -0.07 0.18 1 24.518 879.27
-153.98 3.27 -0.72 -0.07 0.18 1 24.54 878.932
-153.99 3.27 -0.73 -0.08 0.18 1 24.573 878.599
-154.0 3.27 -0.73 -0.08 0.18 1 24.593 878.271
-154.0 3.27 -0.73 -0.08 0.18 1 24.615 877.933
-154.01 3.27 -0.73 -0.08 0.18 1 24.635 877.606
-154.02 3.26 -0.73 -0.08 0.18 1 24.658 877.268
-154.03 3.26 -0.73 -0.08 0.18 1 24.687 876.944
-154.04 3.26 -0.73 -0.07 0.18 1 24.71 876.607
-154.04 3.26 -0.74 -0.07 0.18 1 24.73 876.279
-154.05 3.26 -0.74 -0.07 0.18 1 24.762 875.945
-154.06 3.25 -0.74 -0.07 0.18 1 24.782 875.617
-154.07 3.25 -0.74 -0.07 0.18 1 24.815 875.283
-154.07 3.25 -0.74 -0.06 0.18 1 24.834 874.955
-154.08 3.25 -0.74 -0.06 0.18 1 24.857 874.618
-154.08 3.25 -0.74 -0.06 0.18 1 24.887 874.294
-154.09 3.25 -0.74 -0.05 0.18 1 24.909 873.956
-154.09 3.24 -0.74 -0.05 0.18 1 24.939 873.632
-154.1 3.24 -0.74 -0.04 0.18 1 24.962 873.295
-154.1 3.24 -0.74 -0.04 0.18 1 24.991 872.97
-154.11 3.24 -0.74 -0.03 0.18 1 25.011 872.643
-154.11 3.24 -0.74 -0.03 0.18 1 25.043 872.309
-154.11 3.24 -0.75 -0.02 0.18 1 25.072 871.984
-154.11 3.24 -0.75 -0.02 0.18 1 25.095 871.647
-154.11 3.24 -0.75 -0.01 0.18 1 25.125 871.323
-154.11 3.24 -0.75 -0.01 0.18 1 25.144 870.995
-154.11 3.24 -0.75 -0.0 0.18 1 25.177 870.661
-154.11 3.23 -0.75 0.0 0.18 1 25.197 870.333
-154.11 3.23 -0.75 0.01 0.18 1 25.226 870.009
-154.11 3.23 -0.75 0.02 0.18 1 25.258 869.675
-154.11 3.23 -0.74 0.02 0.18 1 25.278 869.347
-154.1 3.23 -0.74 0.03 0.18 1 25.307 869.023
-154.1 3.23 -0.74 0.03 0.18 1 25.33 868.686
-154.09 3.23 -0.74 0.04 0.18 1 25.36 868.361
-154.09 3.23 -0.74 0.04 0.18 1 25.379 868.034
-154.08 3.23 -0.74 0.05 0.18 1 25.412 867.7
-154.08 3.23 -0.74 0.05 0.18 1 25.441 867.376
-154.07 3.23 -0.74 0.06 0.18 1 25.461 867.048
-154.07 3.23 -0.74 0.06 0.18 1 25.493 866.714
-154.06 3.23 -0.74 0.07 0.18 1 25.513 866.386
-154.05 3.23 -0.74 0.07 0.18 1 25.543 866.062
-154.04 3.23 -0.74 0.08 0.18 1 25.562 865.734
-154.03 3.23 -0.73 0.08 0.18 1 25.595 865.4
-154.03 3.23 -0.73 0.08 0.18 1 25.615 865.072
-154.02 3.24 -0.73 0.09 0.18 1 25.634 864.745
-154.01 3.24 -0.73 0.09 0.18 1 25.667 864.411
-154.0 3.24 -0.73 0.09 0.18 1 25.687 864.083
-153.99 3.24 -0.73 0.1 0.18 1 25.716 863.759
-153.98 3.24 -0.73 0.1 0.18 1 25.739 863.422
-153.97 3.24 -0.73 0.1 0.18 1 25.759 863.094
-153.96 3.24 -0.73 0.1 0.18 1 25.788 862.769
-153.95 3.24 -0.72 0.11 0.18 1 25.808 862.442
-153.93 3.24 -0.72 0.11 0.18 1 25.831 862.104
-153.92 3.24 -0.72 0.11 0.18 1 25.85 861.777
-153.91 3.24 -0.72 0.11 0.18 1 25.88 861.452
-153.9 3.25 -0.72 0.11 0.18 1 25.903 861.115
-153.89 3.25 -0.72 0.11 0.18 1 25.922 860.787
-153.88 3.25 -0.72 0.11 0.18 1 25.942 860.46
-153.87 3.25 -0.72 0.11 0.18 1 25.965 860.122
-153.86 3.25 -0.71 0.11 0.18 1 25.985 859.795
-153.85 3.25 -0.71 0.11 0.18 1 26.005 859.467
-153.84 3.25 -0.71 0.11 0.18 1 26.027 859.13
-153.83 3.25 -0.71 0.11 0.18 1 26.047 858.802
-153.82 3.25 -0.71 0.1 0.18 1 26.077 858.478
-153.81 3.26 -0.71 0.1 0.18 1 26.099 858.14
-153.8 3.26 -0.71 0.1 0.18 1 26.119 857.813
-153.79 3.26 -0.71 0.1 0.18 1 26.13 857.481
-153.78 3.26 -0.71 0.09 0.18 1 26.152 857.144
-153.77 3.26 -0.71 0.09 0.18 1 26.172 856.816
-153.76 3.26 -0.71 0.09 0.18 1 26.192 856.489
-153.75 3.26 -0.71 0.09 0.18 1 26.215 856.152
-153.74 3.26 -0.71 0.08 0.18 1 26.235 855.824
-153.73 3.27 -0.71 0.08 0.18 1 26.257 855.487
-153.72 3.27 -0.71 0.07 0.18 1 26.277 855.159
-153.72 3.27 -0.7 0.07 0.18 1 26.297 854.831
-153.71 3.27 -0.7 0.07 0.18 1 26.32 854.494
-153.7 3.27 -0.7 0.06 0.18 1 26.33 854.163
-153.7 3.27 -0.7 0.06 0.18 1 26.353 853.826
-153.69 3.27 -0.7 0.05 0.18 1 26.373 853.498
-153.69 3.27 -0.7 0.05 0.18 1 26.396 853.161
-153.68 3.27 -0.7 0.04 0.18 1 26.415 852.833
-153.68 3.27 -0.7 0.04 0.18 1 26.429 852.492
-153.67 3.27 -0.7 0.03 0.18 1 26.449 852.164
-153.67 3.27 -0.7 0.03 0.18 1 26.468 851.837
-153.67 3.27 -0.7 0.02 0.18 1 26.491 851.5
-153.66 3.27 -0.7 0.02 0.18 1 26.511 851.172
-153.66 3.27 -0.7 0.01 0.18 1 26.524 850.831
-153.66 3.27 -0.7 0.01 0.18 1 26.544 850.503
-153.66 3.27 -0.7 -0.0 0.18 1 26.567 850.166
-153.66 3.27 -0.7 -0.01 0.18 1 26.577 849.835
-153.66 3.27 -0.7 -0.01 0.18 1 26.6 849.498
-153.66 3.27 -0.7 -0.02 0.18 1 26.62 849.17
-153.66 3.27 -0.69 -0.02 0.18 1 26.64 848.843
-153.66 3.27 -0.69 -0.03 0.18 1 26.653 848.502
-153.67 3.27 -0.69 -0.03 0.3 1 26.673 848.174
-153.67 3.27 -0.69 -0.04 0.3 1 26.696 847.837
-153.67 3.27 -0.69 -0.04 0.3 1 26.706 847.506
-153.68 3.27 -0.69 -0.05 0.3 1 26.726 847.178
-153.68 3.26 -0.69 -0.06 0.3 1 26.748 846.841
-153.69 3.26 -0.68 -0.06 0.61 1 26.759 846.51
-153.69 3.26 -0.68 -0.07 0.61 1 26.779 846.182
-153.7 3.26 -0.68 -0.07 0.61 1 26.798 845.854
-153.7 3.26 -0.68 -0.08 0.61 1 26.812 845.514
-153.71 3.25 -0.67 -0.08 0.61 1 26.831 845.186
-153.72 3.25 -0.67 -0.08 0.61 1 26.851 844.858
-153.73 3.25 -0.67 -0.09 0.61 1 26.862 844.527
-153.74 3.25 -0.66 -0.09 0.61 1 26.881 844.199
-153.74 3.24 -0.66 -0.1 0.61 1 26.892 843.868
-153.75 3.24 -0.66 -0.1 0.61 1 26.912 843.54
-153.76 3.24 -0.65 -0.11 0.61 1 26.922 843.209
-153.77 3.23 -0.65 -0.11 0.61 1 26.942 842.881
-153.78 3.23 -0.65 -0.11 0.61 1 26.961 842.554
-153.8 3.23 -0.64 -0.11 0.61 1 26.972 842.222
-153.81 3.22 -0.64 -0.12 0.61 1 26.989 841.904
-153.82 3.22 -0.63 -0.12 0.61 1 26.999 841.573
-153.83 3.22 -0.63 -0.12 0.61 1 27.019 841.245
-153.84 3.21 -0.63 -0.12 0.61 1 27.026 840.923
-153.85 3.21 -0.62 -0.13 0.61 1 27.046 840.596
-153.87 3.2 -0.62 -0.13 0.61 1 27.053 840.274
-153.88 3.2 -0.61 -0.13 0.61 1 27.063 839.943
-153.89 3.2 -0.61 -0.13 0.61 1 27.08 839.624
-153.9 3.19 -0.6 -0.13 0.61 1 27.09 839.293
-153.92 3.19 -0.6 -0.13 0.61 1 27.107 838.975
-153.93 3.18 -0.59 -0.13 0.61 1 27.114 838.653
-153.94 3.18 -0.59 -0.13 0.61 1 27.122 838.331
-153.96 3.18 -0.59 -0.13 0.61 1 27.139 838.013
-153.97 3.17 -0.58 -0.12 0.61 1 27.149 837.681
-153.98 3.17 -0.58 -0.12 0.61 1 27.156 837.36
-153.99 3.16 -0.57 -0.12 0.61 1 27.163 837.038
-154.0 3.16 -0.57 -0.12 0.61 1 27.177 836.729
-154.02 3.16 -0.56 -0.11 0.61 1 27.184 836.407
-154.03 3.15 -0.56 -0.11 0.61 1 27.192 836.085
-154.04 3.15 -0.56 -0.11 0.61 1 27.199 835.763
-154.05 3.15 -0.55 -0.1 0.61 1 27.216 835.445
-154.06 3.14 -0.55 -0.1 0.61 1 27.22 835.132
-154.07 3.14 -0.54 -0.09 0.61 1 27.227 834.811
-154.08 3.14 -0.54 -0.09 0.61 1 27.235 834.489
-154.09 3.13 -0.54 -0.08 0.61 1 27.239 834.176
-154.09 3.13 -0.53 -0.08 0.61 1 27.246 833.854
-154.1 3.13 -0.53 -0.07 0.61 1 27.25 833.542
-154.11 3.13 -0.53 -0.07 0.61 1 27.267 833.224
-154.11 3.13 -0.53 -0.06 0.61 1 27.272 832.911
-154.12 3.12 -0.52 -0.05 0.61 1 27.276 832.599
-154.12 3.12 -0.52 -0.04 0.61 1 27.283 832.277
-154.13 3.12 -0.52 -0.04 0.61 1 27.287 831.964
-154.13 3.12 -0.52 -0.03 0.61 1 27.292 831.652
-154.13 3.12 -0.52 -0.02 0.61 1 27.299 831.33
-154.14 3.12 -0.52 -0.01 0.61 1 27.303 831.018
-154.14 3.12 -0.52 -0.0 0.61 1 27.307 830.705
-154.14 3.12 -0.52 0.0 0.61 1 27.315 830.383
-154.14 3.12 -0.52 0.01 0.61 1 27.319 830.071
-154.13 3.12 -0.52 0.02 0.61 1 27.323 829.758
-154.13 3.12 -0.52 0.03 0.61 1 27.331 829.437
-154.13 3.12 -0.52 0.04 0.61 1 27.335 829.124
-154.12 3.12 -0.52 0.05 0.61 1 27.339 828.812
-154.12 3.13 -0.52 0.06 0.61 1 27.346 828.49
-154.11 3.13 -0.52 0.07 0.61 1 27.351 828.177
-154.1 3.13 -0.52 0.07 0.61 1 27.358 827.855
-154.09 3.13 -0.53 0.08 0.61 1 27.372 827.547
-154.09 3.14 -0.53 0.09 0.61 1 27.379 827.225
-154.08 3.14 -0.53 0.1 0.61 1 27.383 826.912
-154.07 3.14 -0.53 0.11 0.61 1 27.391 826.59
-154.05 3.15 -0.54 0.12 0.61 1 27.395 826.278
-154.04 3.15 -0.54 0.12 0.61 1 27.402 825.956
-154.03 3.15 -0.54 0.13 0.61 1 27.409 825.634
-154.01 3.16 -0.55 0.14 0.61 1 27.414 825.322
-154.0 3.16 -0.55 0.15 0.61 1 27.421 825.0
-153.98 3.17 -0.56 0.15 0.61 1 27.428 824.678
-153.97 3.17 -0.56 0.16 0.61 1 27.435 824.356
-153.95 3.18 -0.57 0.17 0.61 1 27.452 824.038
-153.93 3.18 -0.57 0.17 0.61 1 27.46 823.716
-153.92 3.19 -0.58 0.18 0.61 1 27.467 823.394
-153.9 3.19 -0.58 0.19 0.61 1 27.474 823.073
-153.88 3.2 -0.59 0.19 0.61 1 27.484 822.741
-153.86 3.2 -0.59 0.2 0.61 1 27.501 822.423
-153.84 3.21 -0.6 0.2 0.61 1 27.508 822.101
-153.82 3.21 -0.61 0.2 0.61 1 27.519 821.77
-153.8 3.22 -0.61 0.21 0.61 1 27.526 821.448
-153.78 3.23 -0.62 0.21 0.61 1 27.546 821.121
-153.75 3.23 -0.63 0.21 0.61 1 27.556 820.79
-153.73 3.24 -0.63 0.21 0.61 1 27.566 820.458
-153.71 3.24 -0.64 0.22 0.61 1 27.583 820.14
-153.69 3.25 -0.64 0.22 0.61 1 27.593 819.809
-153.67 3.25 -0.65 0.22 0.61 1 27.604 819.478
-153.65 3.26 -0.66 0.22 0.61 1 27.624 819.15
-153.62 3.27 -0.66 0.22 0.61 1 27.637 818.81
-153.6 3.27 -0.67 0.22 0.61 1 27.657 818.482
-153.58 3.28 -0.68 0.22 0.61 1 27.667 818.151
-153.56 3.28 -0.68 0.21 0.61 1 27.69 817.814
-153.54 3.29 -0.69 0.21 0.61 1 27.7 817.483
-153.52 3.29 -0.7 0.21 0.61 1 27.723 817.146
-153.5 3.3 -0.7 0.21 0.61 1 27.733 816.815
-153.48 3.3 -0.71 0.2 0.61 1 27.756 816.478
-153.46 3.31 -0.71 0.2 0.61 1 27.779 816.141
-153.44 3.31 -0.72 0.19 0.61 1 27.792 815.8
-153.42 3.32 -0.73 0.19 0.61 1 27.812 815.473
-153.4 3.32 -0.73 0.18 0.61 1 27.825 815.132
-153.38 3.32 -0.74 0.18 0.61 1 27.848 814.795
-153.36 3.33 -0.74 0.17 0.61 1 27.871 814.458
-153.35 3.33 -0.75 0.17 0.61 1 27.897 814.112
-153.33 3.34 -0.75 0.16 0.61 1 27.91 813.772
-153.31 3.34 -0.76 0.15 0.61 1 27.933 813.435
-153.3 3.34 -0.76 0.15 0.61 1 27.956 813.098
-153.29 3.34 -0.77 0.14 0.61 1 27.978 812.761
-153.27 3.35 -0.77 0.13 0.61 1 28.004 812.414
-153.26 3.35 -0.78 0.12 0.61 1 28.017 812.074
-153.25 3.35 -0.78 0.12 0.61 1 28.043 811.728
-153.24 3.35 -0.78 0.11 0.61 1 28.066 811.391
-153.23 3.35 -0.79 0.1 0.61 1 28.089 811.054
-153.22 3.35 -0.79 0.09 0.61 1 28.115 810.707
-153.21 3.36 -0.79 0.08 0.61 1 28.138 810.371
-153.2 3.36 -0.79 0.07 0.61 1 28.163 810.024
-153.19 3.36 -0.8 0.07 0.61 1 28.189 809.678
-153.19 3.36 -0.8 0.06 0.61 1 28.212 809.341
-153.18 3.36 -0.8 0.05 0.61 1 28.238 808.995
-153.18 3.36 -0.8 0.04 0.61 1 28.261 808.658
-153.18 3.35 -0.8 0.03 0.61 1 28.287 808.312
-153.17 3.35 -0.8 0.02 0.61 1 28.309 807.975
-153.17 3.35 -0.8 0.01 0.61 1 28.335 807.628
-153.17 3.35 -0.81 0.0 0.61 1 28.358 807.292
-153.17 3.35 -0.81 -0.0 0.61 1 28.384 806.945
-153.17 3.35 -0.81 -0.01 0.61 1 28.407 806.608
-153.17 3.35 -0.81 -0.02 0.61 1 28.432 806.262
-153.18 3.34 -0.8 -0.03 0.61 1 28.455 805.925
-153.18 3.34 -0.8 -0.04 0.61 1 28.481 805.579
-153.18 3.34 -0.8 -0.05 0.61 1 28.513 805.246
-153.19 3.34 -0.8 -0.05 0.61 1 28.539 804.899
-153.19 3.33 -0.8 -0.06 0.61 1 28.562 804.563
-153.2 3.33 -0.8 -0.07 0.61 1 28.585 804.226
-153.21 3.33 -0.8 -0.07 0.61 1 28.611 803.879
-153.22 3.32 -0.79 -0.08 0.61 1 28.634 803.543
-153.22 3.32 -0.79 -0.09 0.61 1 28.656 803.206
