Navio: Aframax
Cenário: Médio
Manobra: Entrada
Corrente: N 0.5nó 
Vento: SE 15 nós 
Onda: 1.0m 8s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
23.0 9979.37 5051.61 -158.96 3.04 -0.04 -0.12 0.0 0 66.853 69.577 4333.012 0.0 0.0
23.1 9979.08 5051.51 -158.97 3.04 -0.04 -0.12 0.0 0 66.844 69.626 4332.706 0.0 0.0
23.2 9978.8 5051.4 -158.98 3.04 -0.04 -0.12 0.0 0 66.824 69.688 4332.408 0.0 0.0
23.3 9978.51 5051.3 -158.99 3.04 -0.04 -0.12 0.0 0 66.816 69.737 4332.102 0.0 0.0
23.4 9978.23 5051.19 -159.01 3.04 -0.04 -0.12 0.0 0 66.816 69.82 4331.803 0.0 0.0
23.5 9977.94 5051.09 -159.02 3.04 -0.04 -0.12 0.0 0 66.808 69.869 4331.497 0.0 0.0
23.6 9977.66 5050.98 -159.03 3.04 -0.04 -0.12 0.0 0 66.788 69.931 4331.198 0.0 0.0
23.7 9977.37 5050.88 -159.04 3.04 -0.04 -0.12 0.0 0 66.78 69.981 4330.892 0.0 0.0
23.8 9977.09 5050.77 -159.06 3.04 -0.04 -0.12 0.0 0 66.78 70.063 4330.593 0.0 0.0
23.9 9976.8 5050.67 -159.07 3.04 -0.04 -0.12 0.0 0 66.772 70.113 4330.287 0.0 0.0
24.0 9976.51 5050.56 -159.08 3.04 -0.04 -0.12 0.0 0 66.754 70.172 4329.979 0.0 0.0
24.1 9976.23 5050.46 -159.09 3.04 -0.04 -0.12 0.0 0 66.744 70.224 4329.683 0.0 0.0
24.2 9975.94 5050.35 -159.1 3.04 -0.04 -0.12 0.0 0 66.726 70.283 4329.374 0.0 0.0
24.3 9975.66 5050.25 -159.12 3.04 -0.04 -0.12 0.0 0 66.736 70.356 4329.078 0.0 0.0
24.4 9975.37 5050.14 -159.13 3.04 -0.04 -0.12 0.0 0 66.718 70.415 4328.77 0.0 0.0
24.5 9975.09 5050.04 -159.14 3.04 -0.04 -0.11 0.0 0 66.707 70.467 4328.473 0.0 0.0
24.6 9974.8 5049.93 -159.15 3.04 -0.04 -0.11 0.0 0 66.689 70.526 4328.165 0.0 0.0
24.7 9974.52 5049.83 -159.16 3.04 -0.04 -0.11 0.0 0 66.679 70.578 4327.869 0.0 0.0
24.8 9974.23 5049.73 -159.17 3.04 -0.04 -0.11 0.0 0 66.671 70.628 4327.563 0.0 0.0
24.9 9973.95 5049.62 -159.18 3.04 -0.04 -0.11 0.0 0 66.65 70.689 4327.264 0.0 0.0
25.0 9973.66 5049.52 -159.19 3.04 -0.04 -0.1 0.0 0 66.642 70.739 4326.958 0.0 0.0
25.1 9973.37 5049.41 -159.2 3.04 -0.04 -0.1 0.0 0 66.624 70.798 4326.649 0.0 0.0
25.2 9973.09 5049.31 -159.21 3.04 -0.04 -0.1 0.0 0 66.614 70.85 4326.353 0.0 0.0
25.3 9972.8 5049.21 -159.22 3.04 -0.04 -0.1 0.0 0 66.606 70.9 4326.047 0.0 0.0
25.4 9972.52 5049.1 -159.23 3.04 -0.04 -0.1 0.0 0 66.585 70.962 4325.748 0.0 0.0
25.5 9972.23 5049.0 -159.24 3.04 -0.04 -0.09 0.0 0 66.577 71.011 4325.443 0.0 0.0
25.6 9971.94 5048.89 -159.25 3.04 -0.04 -0.09 0.0 0 66.559 71.07 4325.134 0.0 0.0
25.7 9971.66 5048.79 -159.26 3.04 -0.04 -0.09 0.0 0 66.549 71.122 4324.838 0.0 0.0
25.8 9971.37 5048.69 -159.27 3.04 -0.04 -0.08 0.0 0 66.541 71.172 4324.532 0.0 0.0
25.9 9971.09 5048.58 -159.28 3.04 -0.04 -0.08 0.0 0 66.52 71.234 4324.233 0.0 0.0
26.0 9970.8 5048.48 -159.29 3.05 -0.05 -0.08 0.0 0 66.512 71.283 4323.927 0.0 0.0
26.1 9970.51 5048.38 -159.29 3.05 -0.05 -0.08 0.0 0 66.483 71.312 4323.621 0.0 0.0
26.2 9970.23 5048.27 -159.3 3.05 -0.05 -0.07 0.0 0 66.463 71.374 4323.322 0.0 0.0
26.3 9969.94 5048.17 -159.31 3.05 -0.05 -0.07 0.0 0 66.455 71.423 4323.017 0.0 0.0
26.4 9969.65 5048.07 -159.32 3.05 -0.05 -0.07 0.0 0 66.447 71.473 4322.711 0.0 0.0
26.5 9969.37 5047.96 -159.32 3.05 -0.05 -0.07 0.0 0 66.406 71.514 4322.412 0.0 0.0
26.6 9969.08 5047.86 -159.33 3.05 -0.05 -0.06 0.0 0 66.398 71.564 4322.106 0.0 0.0
26.7 9968.79 5047.76 -159.34 3.05 -0.05 -0.06 0.0 0 66.389 71.613 4321.8 0.0 0.0
26.8 9968.5 5047.65 -159.34 3.05 -0.05 -0.06 0.0 0 66.351 71.652 4321.492 0.0 0.0
26.9 9968.22 5047.55 -159.35 3.05 -0.05 -0.06 0.0 0 66.34 71.704 4321.195 0.0 0.0
27.0 9967.93 5047.45 -159.35 3.05 -0.05 -0.05 0.0 0 66.311 71.733 4320.889 0.0 0.0
27.1 9967.64 5047.34 -159.36 3.05 -0.05 -0.05 0.0 0 66.294 71.792 4320.581 0.0 0.0
27.2 9967.36 5047.24 -159.36 3.05 -0.05 -0.05 0.0 0 66.262 71.823 4320.285 0.0 0.0
27.3 9967.07 5047.14 -159.37 3.05 -0.05 -0.05 0.0 0 66.254 71.873 4319.979 0.0 0.0
27.4 9966.78 5047.03 -159.37 3.05 -0.05 -0.05 0.0 0 66.216 71.911 4319.67 0.0 0.0
27.5 9966.49 5046.93 -159.38 3.05 -0.05 -0.04 0.0 0 66.207 71.961 4319.364 0.0 0.0
27.6 9966.21 5046.83 -159.38 3.05 -0.05 -0.04 0.0 0 66.176 71.992 4319.068 0.0 0.0
27.7 9965.92 5046.73 -159.39 3.05 -0.05 -0.04 0.0 0 66.168 72.042 4318.762 0.0 0.0
27.8 9965.63 5046.62 -159.39 3.05 -0.05 -0.04 0.0 0 66.129 72.08 4318.454 0.0 0.0
27.9 9965.34 5046.52 -159.39 3.05 -0.05 -0.04 0.0 0 66.1 72.109 4318.148 0.0 0.0
28.0 9965.06 5046.42 -159.4 3.05 -0.05 -0.04 0.0 0 66.09 72.161 4317.852 0.0 0.0
28.1 9964.77 5046.32 -159.4 3.05 -0.05 -0.03 0.0 0 66.061 72.19 4317.546 0.0 0.0
28.2 9964.48 5046.21 -159.4 3.05 -0.05 -0.03 0.0 0 66.022 72.229 4317.237 0.0 0.0
28.3 9964.19 5046.11 -159.41 3.06 -0.05 -0.03 0.0 0 66.014 72.278 4316.931 0.0 0.0
28.4 9963.91 5046.01 -159.41 3.06 -0.05 -0.03 0.1 0 65.983 72.309 4316.635 0.0 0.0
28.5 9963.62 5045.9 -159.41 3.06 -0.05 -0.03 0.1 0 65.944 72.348 4316.327 0.0 0.0
28.6 9963.33 5045.8 -159.42 3.06 -0.05 -0.03 0.1 0 65.936 72.398 4316.021 0.0 0.0
28.7 9963.04 5045.7 -159.42 3.06 -0.05 -0.03 0.1 0 65.907 72.427 4315.715 0.0 0.0
28.8 9962.75 5045.6 -159.42 3.06 -0.05 -0.03 0.1 0 65.878 72.455 4315.409 0.0 0.0
28.9 9962.47 5045.49 -159.42 3.06 -0.05 -0.03 0.47 0 65.837 72.496 4315.11 0.0 0.0
29.0 9962.18 5045.39 -159.43 3.06 -0.05 -0.03 0.47 0 65.829 72.546 4314.804 0.0 0.0
29.1 9961.89 5045.29 -159.43 3.06 -0.05 -0.03 0.47 0 65.8 72.575 4314.498 0.0 0.0
29.2 9961.6 5045.19 -159.43 3.06 -0.05 -0.03 0.47 0 65.771 72.604 4314.192 0.0 0.0
29.3 9961.31 5045.08 -159.44 3.06 -0.05 -0.03 0.47 0 65.754 72.663 4313.884 0.0 0.0
29.4 9961.03 5044.98 -159.44 3.06 -0.05 -0.03 0.61 0 65.722 72.694 4313.588 0.0 0.0
29.5 9960.74 5044.88 -159.44 3.06 -0.05 -0.03 0.61 0 65.693 72.723 4313.282 0.0 0.0
29.6 9960.45 5044.78 -159.44 3.06 -0.05 -0.03 0.61 0 65.664 72.752 4312.976 0.0 0.0
29.7 9960.16 5044.67 -159.45 3.06 -0.05 -0.03 0.61 0 65.647 72.811 4312.667 0.0 0.0
29.8 9959.87 5044.57 -159.45 3.06 -0.05 -0.03 0.61 0 65.618 72.84 4312.361 0.0 0.0
29.9 9959.59 5044.47 -159.45 3.06 -0.05 -0.03 0.61 0 65.586 72.871 4312.065 0.0 0.0
30.0 9959.3 5044.37 -159.46 3.06 -0.05 -0.03 0.61 0 65.578 72.921 4311.759 0.0 0.0
30.1 9959.01 5044.26 -159.46 3.06 -0.05 -0.03 0.61 0 65.54 72.96 4311.451 0.0 0.0
30.2 9958.72 5044.16 -159.46 3.06 -0.05 -0.04 0.61 0 65.511 72.988 4311.145 0.0 0.0
30.3 9958.43 5044.06 -159.47 3.06 -0.05 -0.04 0.61 0 65.503 73.038 4310.839 0.0 0.0
30.4 9958.15 5043.96 -159.47 3.05 -0.05 -0.04 0.61 0 65.471 73.069 4310.543 0.0 0.0
30.5 9957.86 5043.85 -159.47 3.05 -0.05 -0.04 0.61 0 65.433 73.108 4310.234 0.0 0.0
30.6 9957.57 5043.75 -159.48 3.05 -0.05 -0.04 0.61 0 65.425 73.157 4309.928 0.0 0.0
30.7 9957.28 5043.65 -159.48 3.05 -0.05 -0.04 0.61 0 65.396 73.186 4309.622 0.0 0.0
30.8 9957.0 5043.55 -159.49 3.05 -0.05 -0.05 0.61 0 65.385 73.238 4309.326 0.0 0.0
30.9 9956.71 5043.44 -159.49 3.05 -0.05 -0.05 0.6 0 65.346 73.277 4309.018 0.0 0.0
31.0 9956.42 5043.34 -159.5 3.05 -0.05 -0.05 0.6 0 65.338 73.327 4308.712 0.0 0.0
31.1 9956.13 5043.24 -159.5 3.05 -0.05 -0.05 0.6 0 65.309 73.355 4308.406 0.0 0.0
31.2 9955.84 5043.14 -159.51 3.05 -0.05 -0.05 0.6 0 65.301 73.405 4308.1 0.0 0.0
31.3 9955.56 5043.04 -159.51 3.05 -0.05 -0.06 0.6 0 65.27 73.436 4307.804 0.0 0.0
31.4 9955.27 5042.93 -159.52 3.05 -0.05 -0.06 0.58 0 65.252 73.496 4307.495 0.0 0.0
31.5 9954.98 5042.83 -159.52 3.05 -0.05 -0.06 0.58 0 65.223 73.524 4307.189 0.0 0.0
31.6 9954.69 5042.73 -159.53 3.05 -0.05 -0.06 0.58 0 65.215 73.574 4306.883 0.0 0.0
31.7 9954.41 5042.63 -159.54 3.05 -0.05 -0.07 0.58 0 65.205 73.626 4306.587 0.0 0.0
31.8 9954.12 5042.52 -159.54 3.05 -0.05 -0.07 0.58 0 65.166 73.665 4306.279 0.0 0.0
31.9 9953.83 5042.42 -159.55 3.05 -0.05 -0.07 0.54 0 65.158 73.714 4305.973 0.0 0.0
32.0 9953.54 5042.32 -159.56 3.05 -0.05 -0.07 0.54 0 65.15 73.764 4305.667 0.0 0.0
32.1 9953.26 5042.22 -159.56 3.05 -0.05 -0.08 0.54 0 65.118 73.795 4305.371 0.0 0.0
32.2 9952.97 5042.12 -159.57 3.05 -0.05 -0.08 0.54 0 65.11 73.845 4305.065 0.0 0.0
32.3 9952.68 5042.01 -159.58 3.05 -0.05 -0.08 0.54 0 65.092 73.904 4304.756 0.0 0.0
32.4 9952.39 5041.91 -159.59 3.05 -0.05 -0.08 0.53 0 65.084 73.954 4304.45 0.0 0.0
32.5 9952.1 5041.81 -159.6 3.05 -0.05 -0.09 0.53 0 65.076 74.003 4304.144 0.0 0.0
32.6 9951.82 5041.71 -159.61 3.05 -0.05 -0.09 0.53 0 65.066 74.055 4303.848 0.0 0.0
32.7 9951.53 5041.61 -159.61 3.05 -0.05 -0.09 0.53 0 65.037 74.084 4303.542 0.0 0.0
32.8 9951.24 5041.51 -159.62 3.05 -0.05 -0.09 0.53 0 65.029 74.134 4303.236 0.0 0.0
32.9 9950.95 5041.4 -159.63 3.05 -0.05 -0.1 0.52 0 65.011 74.193 4302.928 0.0 0.0
33.0 9950.67 5041.3 -159.64 3.05 -0.05 -0.1 0.52 0 65.0 74.245 4302.632 0.0 0.0
33.1 9950.38 5041.2 -159.65 3.05 -0.05 -0.1 0.52 0 64.992 74.295 4302.326 0.0 0.0
33.2 9950.09 5041.1 -159.66 3.05 -0.05 -0.1 0.52 0 64.984 74.344 4302.02 0.0 0.0
33.3 9949.8 5041.0 -159.67 3.05 -0.05 -0.1 0.52 0 64.976 74.394 4301.714 0.0 0.0
33.4 9949.52 5040.9 -159.68 3.05 -0.05 -0.11 0.52 0 64.965 74.446 4301.418 0.0 0.0
33.5 9949.23 5040.8 -159.69 3.05 -0.05 -0.11 0.52 0 64.957 74.496 4301.112 0.0 0.0
33.6 9948.94 5040.7 -159.7 3.05 -0.05 -0.11 0.52 0 64.949 74.545 4300.806 0.0 0.0
33.7 9948.65 5040.6 -159.72 3.05 -0.05 -0.11 0.52 0 64.962 74.616 4300.5 0.0 0.0
33.8 9948.36 5040.49 -159.73 3.05 -0.05 -0.11 0.52 0 64.944 74.675 4300.192 0.0 0.0
33.9 9948.08 5040.39 -159.74 3.05 -0.05 -0.12 0.52 0 64.934 74.727 4299.895 0.0 0.0
34.0 9947.79 5040.29 -159.75 3.05 -0.05 -0.12 0.52 0 64.925 74.777 4299.589 0.0 0.0
34.1 9947.5 5040.19 -159.76 3.05 -0.05 -0.12 0.52 0 64.917 74.827 4299.284 0.0 0.0
34.2 9947.21 5040.09 -159.77 3.05 -0.05 -0.12 0.52 0 64.909 74.876 4298.978 0.0 0.0
34.3 9946.92 5039.99 -159.79 3.05 -0.06 -0.12 0.52 0 64.922 74.947 4298.672 0.0 0.0
34.4 9946.64 5039.89 -159.8 3.05 -0.06 -0.12 0.52 0 64.911 74.999 4298.376 0.0 0.0
34.5 9946.35 5039.79 -159.81 3.05 -0.06 -0.12 0.52 0 64.903 75.048 4298.07 0.0 0.0
34.6 9946.06 5039.69 -159.82 3.05 -0.06 -0.12 0.52 0 64.895 75.098 4297.764 0.0 0.0
34.7 9945.77 5039.59 -159.83 3.05 -0.06 -0.12 0.52 0 64.887 75.148 4297.458 0.0 0.0
34.8 9945.48 5039.49 -159.85 3.05 -0.06 -0.12 0.52 0 64.9 75.218 4297.152 0.0 0.0
34.9 9945.19 5039.39 -159.86 3.05 -0.06 -0.12 0.51 0 64.892 75.268 4296.846 0.0 0.0
35.0 9944.91 5039.29 -159.87 3.05 -0.06 -0.13 0.51 0 64.881 75.32 4296.55 0.0 0.0
35.1 9944.62 5039.19 -159.88 3.05 -0.06 -0.13 0.51 0 64.873 75.369 4296.244 0.0 0.0
35.2 9944.33 5039.09 -159.9 3.05 -0.06 -0.13 0.51 0 64.886 75.44 4295.938 0.0 0.0
35.3 9944.04 5039.0 -159.91 3.05 -0.06 -0.13 0.51 0 64.887 75.48 4295.635 0.0 0.0
35.4 9943.75 5038.9 -159.92 3.05 -0.06 -0.13 0.33 0 64.879 75.53 4295.329 0.0 0.0
35.5 9943.46 5038.8 -159.93 3.05 -0.06 -0.13 0.33 0 64.871 75.579 4295.023 0.0 0.0
35.6 9943.18 5038.7 -159.95 3.05 -0.06 -0.13 0.33 0 64.882 75.652 4294.727 0.0 0.0
35.7 9942.89 5038.6 -159.96 3.05 -0.06 -0.12 0.16 0 64.874 75.702 4294.421 0.0 0.0
35.8 9942.6 5038.5 -159.97 3.05 -0.06 -0.12 0.13 0 64.865 75.751 4294.115 0.0 0.0
35.9 9942.31 5038.4 -159.98 3.05 -0.06 -0.12 0.12 0 64.857 75.801 4293.809 0.0 0.0
36.0 9942.02 5038.3 -160.0 3.05 -0.06 -0.12 0.12 0 64.87 75.872 4293.503 0.0 0.0
36.1 9941.73 5038.21 -160.01 3.05 -0.06 -0.12 0.12 0 64.872 75.912 4293.2 0.0 0.0
36.2 9941.45 5038.11 -160.02 3.05 -0.06 -0.12 0.12 0 64.861 75.964 4292.903 0.0 0.0
36.3 9941.16 5038.01 -160.03 3.05 -0.06 -0.12 0.12 0 64.853 76.013 4292.597 0.0 0.0
36.4 9940.87 5037.91 -160.05 3.05 -0.06 -0.12 0.06 0 64.866 76.084 4292.292 0.0 0.0
36.5 9940.58 5037.81 -160.06 3.05 -0.06 -0.12 0.06 0 64.858 76.133 4291.986 0.0 0.0
36.6 9940.29 5037.72 -160.07 3.05 -0.06 -0.12 0.06 0 64.859 76.173 4291.682 0.0 0.0
36.7 9940.0 5037.62 -160.08 3.05 -0.06 -0.11 0.06 0 64.851 76.223 4291.376 0.0 0.0
36.8 9939.71 5037.52 -160.09 3.05 -0.06 -0.11 0.06 0 64.843 76.273 4291.07 0.0 0.0
36.9 9939.43 5037.42 -160.1 3.05 -0.06 -0.11 0.02 0 64.833 76.325 4290.774 0.0 0.0
37.0 9939.14 5037.32 -160.11 3.05 -0.06 -0.11 0.02 0 64.825 76.375 4290.468 0.0 0.0
37.1 9938.85 5037.23 -160.13 3.04 -0.06 -0.11 0.02 0 64.847 76.435 4290.165 0.0 0.0
37.2 9938.56 5037.13 -160.14 3.04 -0.06 -0.11 0.02 0 64.839 76.485 4289.859 0.0 0.0
37.3 9938.27 5037.03 -160.15 3.04 -0.06 -0.11 0.02 0 64.831 76.535 4289.553 0.0 0.0
37.4 9937.98 5036.93 -160.16 3.04 -0.06 -0.1 0.09 0 64.823 76.584 4289.247 0.0 0.0
37.5 9937.7 5036.84 -160.17 3.04 -0.06 -0.1 0.09 0 64.822 76.627 4288.954 0.0 0.0
37.6 9937.41 5036.74 -160.18 3.04 -0.06 -0.1 0.09 0 64.814 76.676 4288.648 0.0 0.0
37.7 9937.12 5036.64 -160.19 3.04 -0.06 -0.1 0.09 0 64.806 76.726 4288.342 0.0 0.0
37.8 9936.83 5036.54 -160.2 3.04 -0.06 -0.1 0.09 0 64.798 76.776 4288.036 0.0 0.0
37.9 9936.54 5036.45 -160.21 3.04 -0.06 -0.09 0.09 0 64.8 76.816 4287.732 0.0 0.0
38.0 9936.25 5036.35 -160.22 3.04 -0.06 -0.09 0.09 0 64.792 76.866 4287.427 0.0 0.0
38.1 9935.97 5036.25 -160.23 3.04 -0.06 -0.09 0.09 0 64.781 76.918 4287.13 0.0 0.0
38.2 9935.68 5036.15 -160.23 3.04 -0.06 -0.09 0.09 0 64.752 76.946 4286.824 0.0 0.0
38.3 9935.39 5036.06 -160.24 3.04 -0.06 -0.09 0.09 0 64.754 76.986 4286.521 0.0 0.0
38.4 9935.1 5035.96 -160.25 3.04 -0.06 -0.09 0.09 0 64.746 77.036 4286.215 0.0 0.0
38.5 9934.81 5035.86 -160.26 3.04 -0.06 -0.08 0.09 0 64.738 77.086 4285.909 0.0 0.0
38.6 9934.53 5035.76 -160.27 3.04 -0.06 -0.08 0.09 0 64.727 77.138 4285.613 0.0 0.0
38.7 9934.24 5035.67 -160.28 3.04 -0.06 -0.08 0.09 0 64.729 77.178 4285.31 0.0 0.0
38.8 9933.95 5035.57 -160.28 3.04 -0.05 -0.08 0.09 0 64.7 77.207 4285.004 0.0 0.0
38.9 9933.66 5035.47 -160.29 3.04 -0.05 -0.08 0.15 0 64.692 77.256 4284.698 0.0 0.0
39.0 9933.37 5035.37 -160.3 3.04 -0.05 -0.08 0.15 0 64.684 77.306 4284.392 0.0 0.0
39.1 9933.09 5035.28 -160.31 3.04 -0.05 -0.08 0.15 0 64.683 77.349 4284.098 0.0 0.0
39.2 9932.8 5035.18 -160.32 3.04 -0.05 -0.07 0.15 0 64.675 77.398 4283.792 0.0 0.0
39.3 9932.51 5035.08 -160.32 3.04 -0.05 -0.07 0.15 0 64.646 77.427 4283.487 0.0 0.0
39.4 9932.22 5034.98 -160.33 3.04 -0.05 -0.07 0.41 0 64.638 77.477 4283.181 0.0 0.0
39.5 9931.93 5034.89 -160.34 3.04 -0.05 -0.07 0.41 0 64.64 77.517 4282.877 0.0 0.0
39.6 9931.65 5034.79 -160.34 3.04 -0.05 -0.07 0.41 0 64.609 77.548 4282.581 0.0 0.0
39.7 9931.36 5034.69 -160.35 3.04 -0.05 -0.07 0.41 0 64.601 77.598 4282.275 0.0 0.0
39.8 9931.07 5034.59 -160.36 3.04 -0.05 -0.07 0.41 0 64.593 77.647 4281.969 0.0 0.0
39.9 9930.78 5034.5 -160.37 3.04 -0.05 -0.07 0.35 0 64.594 77.687 4281.666 0.0 0.0
40.0 9930.5 5034.4 -160.37 3.04 -0.04 -0.07 0.35 0 64.563 77.719 4281.37 0.0 0.0
40.1 9930.21 5034.3 -160.38 3.04 -0.04 -0.07 0.35 0 64.555 77.768 4281.064 0.0 0.0
40.2 9929.92 5034.2 -160.39 3.04 -0.04 -0.07 0.35 0 64.547 77.818 4280.758 0.0 0.0
40.3 9929.63 5034.11 -160.39 3.04 -0.04 -0.07 0.35 0 64.528 77.837 4280.454 0.0 0.0
40.4 9929.35 5034.01 -160.4 3.04 -0.04 -0.07 0.35 0 64.517 77.889 4280.158 0.0 0.0
40.5 9929.06 5033.91 -160.41 3.04 -0.04 -0.07 0.35 0 64.509 77.939 4279.852 0.0 0.0
40.6 9928.77 5033.81 -160.41 3.04 -0.04 -0.07 0.35 0 64.48 77.968 4279.546 0.0 0.0
40.7 9928.49 5033.71 -160.42 3.04 -0.04 -0.07 0.35 0 64.47 78.02 4279.25 0.0 0.0
40.8 9928.2 5033.61 -160.43 3.04 -0.04 -0.07 0.35 0 64.462 78.07 4278.944 0.0 0.0
40.9 9927.91 5033.52 -160.43 3.04 -0.04 -0.07 0.05 0 64.443 78.089 4278.641 0.0 0.0
41.0 9927.62 5033.42 -160.44 3.04 -0.04 -0.07 0.05 0 64.435 78.139 4278.335 0.0 0.0
41.1 9927.34 5033.32 -160.45 3.04 -0.04 -0.07 0.05 0 64.424 78.191 4278.039 0.0 0.0
41.2 9927.05 5033.22 -160.45 3.04 -0.04 -0.07 0.05 0 64.395 78.22 4277.733 0.0 0.0
41.3 9926.76 5033.12 -160.46 3.04 -0.04 -0.07 0.05 0 64.387 78.269 4277.427 0.0 0.0
41.4 9926.47 5033.03 -160.47 3.04 -0.03 -0.07 -0.01 0 64.389 78.309 4277.124 0.0 0.0
41.5 9926.19 5032.93 -160.47 3.04 -0.03 -0.07 -0.01 0 64.358 78.34 4276.827 0.0 0.0
41.6 9925.9 5032.83 -160.48 3.04 -0.03 -0.07 -0.01 0 64.35 78.39 4276.522 0.0 0.0
41.7 9925.61 5032.73 -160.49 3.04 -0.03 -0.08 -0.01 0 64.342 78.44 4276.216 0.0 0.0
41.8 9925.32 5032.63 -160.5 3.04 -0.03 -0.08 -0.01 0 64.334 78.49 4275.91 0.0 0.0
41.9 9925.04 5032.53 -160.5 3.04 -0.03 -0.08 -0.02 0 64.302 78.521 4275.614 0.0 0.0
42.0 9924.75 5032.44 -160.51 3.04 -0.03 -0.08 -0.02 0 64.304 78.561 4275.31 0.0 0.0
42.1 9924.46 5032.34 -160.52 3.04 -0.03 -0.08 -0.02 0 64.296 78.611 4275.004 0.0 0.0
42.2 9924.17 5032.24 -160.53 3.04 -0.03 -0.08 -0.02 0 64.288 78.66 4274.698 0.0 0.0
42.3 9923.89 5032.14 -160.54 3.04 -0.03 -0.08 -0.02 0 64.278 78.712 4274.402 0.0 0.0
42.4 9923.6 5032.04 -160.55 3.04 -0.03 -0.09 -0.02 0 64.27 78.762 4274.096 0.0 0.0
42.5 9923.31 5031.94 -160.55 3.04 -0.03 -0.09 -0.02 0 64.241 78.791 4273.79 0.0 0.0
42.6 9923.02 5031.85 -160.56 3.04 -0.03 -0.09 -0.02 0 64.242 78.831 4273.487 0.0 0.0
42.7 9922.74 5031.75 -160.57 3.04 -0.03 -0.09 -0.02 0 64.232 78.883 4273.191 0.0 0.0
42.8 9922.45 5031.65 -160.58 3.04 -0.03 -0.09 -0.02 0 64.224 78.933 4272.885 0.0 0.0
42.9 9922.16 5031.55 -160.59 3.04 -0.03 -0.1 -0.02 0 64.216 78.983 4272.579 0.0 0.0
43.0 9921.87 5031.45 -160.6 3.04 -0.03 -0.1 -0.02 0 64.208 79.032 4272.273 0.0 0.0
43.1 9921.58 5031.36 -160.61 3.04 -0.03 -0.1 -0.02 0 64.21 79.072 4271.97 0.0 0.0
43.2 9921.3 5031.26 -160.62 3.04 -0.03 -0.1 -0.02 0 64.199 79.125 4271.674 0.0 0.0
43.3 9921.01 5031.16 -160.63 3.04 -0.03 -0.1 -0.02 0 64.191 79.174 4271.368 0.0 0.0
43.4 9920.72 5031.06 -160.64 3.04 -0.03 -0.11 -0.02 0 64.183 79.224 4271.062 0.0 0.0
43.5 9920.43 5030.96 -160.65 3.04 -0.03 -0.11 -0.02 0 64.175 79.274 4270.756 0.0 0.0
43.6 9920.14 5030.87 -160.66 3.04 -0.03 -0.11 -0.02 0 64.177 79.314 4270.452 0.0 0.0
43.7 9919.86 5030.77 -160.67 3.04 -0.03 -0.11 -0.02 0 64.166 79.366 4270.156 0.0 0.0
43.8 9919.57 5030.67 -160.69 3.04 -0.03 -0.11 -0.02 0 64.179 79.437 4269.85 0.0 0.0
43.9 9919.28 5030.57 -160.7 3.04 -0.03 -0.12 -0.02 0 64.171 79.486 4269.544 0.0 0.0
44.0 9918.99 5030.48 -160.71 3.05 -0.04 -0.12 -0.02 0 64.173 79.526 4269.241 0.0 0.0
44.1 9918.7 5030.38 -160.72 3.05 -0.04 -0.12 -0.02 0 64.165 79.576 4268.935 0.0 0.0
44.2 9918.41 5030.28 -160.73 3.05 -0.04 -0.12 -0.02 0 64.157 79.626 4268.629 0.0 0.0
44.3 9918.12 5030.18 -160.75 3.05 -0.04 -0.12 -0.02 0 64.17 79.696 4268.323 0.0 0.0
44.4 9917.84 5030.09 -160.76 3.05 -0.04 -0.12 -0.02 0 64.169 79.739 4268.03 0.0 0.0
44.5 9917.55 5029.99 -160.77 3.05 -0.04 -0.13 -0.02 0 64.161 79.789 4267.724 0.0 0.0
44.6 9917.26 5029.89 -160.78 3.05 -0.04 -0.13 -0.02 0 64.153 79.838 4267.418 0.0 0.0
44.7 9916.97 5029.8 -160.8 3.05 -0.04 -0.13 -0.02 0 64.176 79.899 4267.115 0.0 0.0
44.8 9916.68 5029.7 -160.81 3.05 -0.04 -0.13 -0.02 0 64.168 79.949 4266.809 0.0 0.0
44.9 9916.39 5029.61 -160.82 3.05 -0.04 -0.13 -0.02 0 64.169 79.989 4266.505 0.0 0.0
45.0 9916.1 5029.51 -160.83 3.05 -0.04 -0.13 -0.02 0 64.161 80.039 4266.199 0.0 0.0
45.1 9915.81 5029.41 -160.85 3.05 -0.04 -0.13 -0.02 0 64.174 80.11 4265.894 0.0 0.0
45.2 9915.52 5029.32 -160.86 3.05 -0.04 -0.13 -0.02 0 64.176 80.15 4265.59 0.0 0.0
45.3 9915.23 5029.22 -160.87 3.05 -0.04 -0.13 -0.02 0 64.168 80.199 4265.284 0.0 0.0
45.4 9914.94 5029.13 -160.89 3.05 -0.05 -0.13 -0.02 1 64.191 80.26 4264.981 205.92 203.09
45.5 9914.65 5029.03 -160.9 3.05 -0.05 -0.14 -0.02 1 64.183 80.31 4264.675 205.92 203.09
45.6 9914.36 5028.93 -160.91 3.05 -0.05 -0.14 -0.02 1 64.175 80.36 4264.369 205.92 203.09
45.7 9914.07 5028.84 -160.93 3.05 -0.05 -0.14 -0.02 1 64.197 80.421 4264.066 205.92 203.09
45.8 9913.79 5028.74 -160.94 3.05 -0.05 -0.14 -0.02 1 64.187 80.473 4263.77 205.92 203.09
45.9 9913.5 5028.65 -160.96 3.05 -0.05 -0.14 -0.02 1 64.21 80.534 4263.466 205.92 203.09
