Navio: Capsan L333B48T14.3 
Cenário: SE Forte - pos2035 - 1 
Manobra: Entrada, Giro e Atracação Berço Interno 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
522.8 6208.19 3915.73 -158.9 4.15 -0.04 0.01 0.34 0 -32.769 279.771 419.162
522.9 6207.8 3915.59 -158.9 4.15 -0.04 0.01 0.34 0 -32.754 279.815 418.783
523.0 6207.41 3915.44 -158.9 4.15 -0.04 0.01 0.34 0 -32.748 279.868 418.405
523.1 6207.02 3915.3 -158.9 4.15 -0.04 0.01 0.34 0 -32.733 279.912 418.026
523.2 6206.63 3915.15 -158.9 4.15 -0.04 0.01 0.34 0 -32.728 279.966 417.647
523.3 6206.25 3915.01 -158.89 4.15 -0.04 0.01 0.34 0 -32.746 279.984 417.278
523.4 6205.86 3914.86 -158.89 4.15 -0.04 0.01 0.34 0 -32.74 280.038 416.9
523.5 6205.47 3914.71 -158.89 4.15 -0.04 0.01 0.34 0 -32.735 280.091 416.522
523.6 6205.08 3914.57 -158.89 4.15 -0.04 0.01 0.34 0 -32.72 280.135 416.143
523.7 6204.69 3914.42 -158.89 4.15 -0.04 0.01 0.34 0 -32.714 280.189 415.765
523.8 6204.3 3914.28 -158.89 4.15 -0.04 0.01 0.34 0 -32.7 280.233 415.387
523.9 6203.92 3914.13 -158.89 4.15 -0.04 0.01 0.34 0 -32.698 280.289 415.019
524.0 6203.53 3913.98 -158.89 4.15 -0.04 0.01 0.34 0 -32.692 280.343 414.641
524.1 6203.14 3913.84 -158.89 4.15 -0.04 0.01 0.34 0 -32.677 280.387 414.263
524.2 6202.75 3913.69 -158.89 4.15 -0.04 0.01 0.34 0 -32.672 280.44 413.885
524.3 6202.36 3913.55 -158.89 4.15 -0.04 0.01 0.34 0 -32.657 280.484 413.507
524.4 6201.97 3913.4 -158.89 4.15 -0.04 0.01 0.34 0 -32.651 280.538 413.129
524.5 6201.59 3913.26 -158.89 4.14 -0.04 0.01 0.34 0 -32.64 280.584 412.761
524.6 6201.2 3913.11 -158.89 4.14 -0.04 0.01 0.34 0 -32.635 280.638 412.384
524.7 6200.81 3912.96 -158.89 4.14 -0.04 0.01 0.34 0 -32.629 280.691 412.007
524.8 6200.42 3912.82 -158.89 4.14 -0.04 0.01 0.34 0 -32.614 280.735 411.629
524.9 6200.03 3912.67 -158.89 4.14 -0.04 0.01 0.34 0 -32.609 280.789 411.252
525.0 6199.65 3912.53 -158.88 4.14 -0.04 0.01 0.34 0 -32.627 280.807 410.884
525.1 6199.26 3912.38 -158.88 4.14 -0.04 0.01 0.34 0 -32.621 280.861 410.507
525.2 6198.87 3912.24 -158.88 4.14 -0.04 0.0 0.34 0 -32.606 280.905 410.13
525.3 6198.48 3912.09 -158.88 4.14 -0.04 0.0 0.34 0 -32.601 280.958 409.753
525.4 6198.1 3911.94 -158.88 4.14 -0.04 0.0 0.34 0 -32.599 281.014 409.386
525.5 6197.71 3911.8 -158.88 4.14 -0.04 0.0 0.34 0 -32.584 281.058 409.009
525.6 6197.32 3911.65 -158.88 4.14 -0.04 0.0 0.34 0 -32.579 281.112 408.632
525.7 6196.93 3911.51 -158.88 4.14 -0.04 0.0 0.34 0 -32.564 281.156 408.255
525.8 6196.55 3911.36 -158.88 4.14 -0.04 0.0 0.34 0 -32.562 281.212 407.889
525.9 6196.16 3911.22 -158.88 4.14 -0.04 0.0 0.34 0 -32.547 281.256 407.512
526.0 6195.77 3911.07 -158.88 4.14 -0.04 0.0 0.34 0 -32.542 281.309 407.135
526.1 6195.38 3910.93 -158.88 4.14 -0.04 0.0 0.34 0 -32.527 281.353 406.758
526.2 6195.0 3910.78 -158.88 4.14 -0.04 0.0 0.34 0 -32.525 281.409 406.392
526.3 6194.61 3910.63 -158.88 4.14 -0.04 0.0 0.34 0 -32.519 281.463 406.016
526.4 6194.22 3910.49 -158.88 4.14 -0.04 0.0 0.34 0 -32.504 281.507 405.64
526.5 6193.84 3910.34 -158.88 4.14 -0.04 0.0 0.34 0 -32.503 281.563 405.274
526.6 6193.45 3910.2 -158.88 4.13 -0.04 0.0 0.34 0 -32.488 281.607 404.897
526.7 6193.06 3910.05 -158.88 4.13 -0.04 0.0 0.34 0 -32.482 281.661 404.522
526.8 6192.67 3909.91 -158.88 4.13 -0.04 0.0 0.34 0 -32.467 281.705 404.145
526.9 6192.29 3909.76 -158.88 4.13 -0.04 0.0 0.34 0 -32.466 281.761 403.78
527.0 6191.9 3909.62 -158.88 4.13 -0.04 0.0 0.34 0 -32.451 281.805 403.404
527.1 6191.51 3909.47 -158.88 4.13 -0.04 0.0 0.34 0 -32.445 281.858 403.028
527.2 6191.13 3909.32 -158.88 4.13 -0.04 0.0 0.34 0 -32.443 281.914 402.663
527.3 6190.74 3909.18 -158.88 4.13 -0.04 0.0 0.34 0 -32.429 281.958 402.287
527.4 6190.35 3909.03 -158.88 4.13 -0.04 0.0 0.34 0 -32.423 282.012 401.912
527.5 6189.97 3908.89 -158.87 4.13 -0.04 0.0 0.34 0 -32.441 282.03 401.546
527.6 6189.58 3908.74 -158.87 4.13 -0.04 0.0 0.34 0 -32.435 282.084 401.171
527.7 6189.19 3908.6 -158.87 4.13 -0.04 0.0 0.34 0 -32.421 282.127 400.795
527.8 6188.81 3908.45 -158.87 4.13 -0.04 0.0 0.34 0 -32.419 282.183 400.431
527.9 6188.42 3908.31 -158.87 4.13 -0.04 0.0 0.34 0 -32.404 282.227 400.055
528.0 6188.03 3908.16 -158.87 4.13 -0.04 0.0 0.34 0 -32.398 282.281 399.68
528.1 6187.65 3908.02 -158.87 4.13 -0.04 0.0 0.34 0 -32.387 282.327 399.315
528.2 6187.26 3907.87 -158.87 4.13 -0.04 0.0 0.34 0 -32.382 282.381 398.941
528.3 6186.87 3907.73 -158.87 4.13 -0.04 0.0 0.34 0 -32.367 282.425 398.565
528.4 6186.49 3907.58 -158.87 4.13 -0.04 0.0 0.34 0 -32.365 282.481 398.201
528.5 6186.1 3907.43 -158.87 4.13 -0.04 0.0 0.34 0 -32.359 282.535 397.827
528.6 6185.71 3907.29 -158.87 4.13 -0.04 0.0 0.34 0 -32.345 282.579 397.452
528.7 6185.33 3907.14 -158.87 4.13 -0.04 0.0 0.34 0 -32.343 282.635 397.088
528.8 6184.94 3907.0 -158.87 4.13 -0.04 0.0 0.34 0 -32.328 282.679 396.713
528.9 6184.56 3906.85 -158.87 4.13 -0.04 0.0 0.34 0 -32.326 282.735 396.349
529.0 6184.17 3906.71 -158.87 4.13 -0.04 0.0 0.34 0 -32.311 282.778 395.975
529.1 6183.78 3906.56 -158.87 4.13 -0.04 0.0 0.34 0 -32.306 282.832 395.601
529.2 6183.4 3906.42 -158.87 4.13 -0.04 0.0 0.34 0 -32.295 282.878 395.236
529.3 6183.01 3906.27 -158.87 4.13 -0.04 0.0 0.34 0 -32.289 282.932 394.863
529.4 6182.62 3906.13 -158.87 4.13 -0.04 0.0 0.34 0 -32.274 282.976 394.489
529.5 6182.24 3905.98 -158.87 4.13 -0.04 0.0 0.34 0 -32.272 283.032 394.125
529.6 6181.85 3905.84 -158.87 4.13 -0.04 -0.0 0.34 0 -32.258 283.076 393.751
529.7 6181.46 3905.69 -158.87 4.13 -0.04 -0.0 0.34 0 -32.252 283.13 393.378
529.8 6181.08 3905.54 -158.87 4.13 -0.04 -0.0 0.34 0 -32.25 283.186 393.015
529.9 6180.69 3905.4 -158.87 4.13 -0.04 -0.0 0.34 0 -32.235 283.23 392.641
530.0 6180.31 3905.25 -158.87 4.13 -0.04 -0.0 0.34 0 -32.233 283.286 392.278
530.1 6179.92 3905.11 -158.87 4.13 -0.04 -0.0 0.34 0 -32.219 283.33 391.904
530.2 6179.53 3904.96 -158.87 4.13 -0.04 -0.0 0.34 0 -32.213 283.383 391.532
530.3 6179.15 3904.82 -158.87 4.13 -0.04 -0.0 0.34 0 -32.202 283.43 391.168
530.4 6178.76 3904.67 -158.87 4.13 -0.04 -0.0 0.34 0 -32.196 283.483 390.796
530.5 6178.38 3904.53 -158.87 4.13 -0.04 -0.0 0.34 0 -32.185 283.529 390.432
530.6 6177.99 3904.38 -158.87 4.13 -0.04 -0.0 0.34 0 -32.18 283.583 390.06
530.7 6177.6 3904.24 -158.87 4.13 -0.04 -0.0 0.34 0 -32.165 283.627 389.686
530.8 6177.22 3904.09 -158.87 4.13 -0.04 -0.0 0.34 0 -32.163 283.683 389.324
530.9 6176.83 3903.95 -158.87 4.13 -0.04 -0.0 0.34 0 -32.148 283.727 388.951
531.0 6176.44 3903.8 -158.87 4.13 -0.04 -0.0 0.34 0 -32.143 283.781 388.579
531.1 6176.06 3903.65 -158.87 4.13 -0.04 -0.0 0.34 0 -32.141 283.837 388.217
531.2 6175.67 3903.51 -158.87 4.13 -0.04 -0.0 0.34 0 -32.126 283.881 387.845
531.3 6175.29 3903.36 -158.87 4.13 -0.04 -0.0 0.34 0 -32.124 283.937 387.483
531.4 6174.9 3903.22 -158.87 4.13 -0.04 -0.0 0.34 0 -32.109 283.981 387.11
531.5 6174.51 3903.07 -158.87 4.13 -0.04 -0.0 0.34 0 -32.104 284.034 386.739
531.6 6174.13 3902.93 -158.87 4.13 -0.04 -0.0 0.34 0 -32.093 284.081 386.376
531.7 6173.74 3902.78 -158.87 4.13 -0.04 -0.0 0.34 0 -32.087 284.134 386.005
531.8 6173.36 3902.64 -158.87 4.13 -0.04 -0.0 0.34 0 -32.076 284.181 385.642
531.9 6172.97 3902.49 -158.88 4.12 -0.04 -0.0 0.34 0 -32.041 284.262 385.271
532.0 6172.58 3902.35 -158.88 4.12 -0.04 -0.0 0.34 0 -32.027 284.306 384.899
532.1 6172.2 3902.2 -158.88 4.12 -0.04 -0.0 0.34 0 -32.025 284.362 384.538
532.2 6171.81 3902.06 -158.88 4.12 -0.04 -0.0 0.34 0 -32.01 284.406 384.166
532.3 6171.43 3901.91 -158.88 4.12 -0.04 -0.0 0.34 0 -32.008 284.462 383.805
532.4 6171.04 3901.76 -158.88 4.12 -0.04 -0.0 0.34 0 -32.002 284.516 383.435
532.5 6170.65 3901.62 -158.88 4.12 -0.04 -0.0 0.34 0 -31.988 284.56 383.063
532.6 6170.27 3901.47 -158.88 4.12 -0.04 -0.0 0.34 0 -31.986 284.616 382.703
532.7 6169.88 3901.33 -158.88 4.12 -0.03 -0.0 0.34 0 -31.971 284.66 382.331
532.8 6169.5 3901.18 -158.88 4.12 -0.03 -0.0 0.34 0 -31.969 284.716 381.971
532.9 6169.11 3901.04 -158.88 4.12 -0.03 -0.0 0.34 0 -31.954 284.76 381.599
533.0 6168.72 3900.89 -158.88 4.12 -0.03 -0.0 0.3 0 -31.949 284.814 381.229
533.1 6168.34 3900.75 -158.88 4.12 -0.03 -0.0 0.3 0 -31.938 284.86 380.868
533.2 6167.95 3900.6 -158.88 4.12 -0.03 -0.0 0.3 0 -31.932 284.914 380.498
533.3 6167.57 3900.46 -158.88 4.12 -0.03 -0.0 0.3 0 -31.921 284.96 380.137
533.4 6167.18 3900.31 -158.88 4.12 -0.03 -0.0 0.26 0 -31.915 285.013 379.768
533.5 6166.79 3900.17 -158.88 4.12 -0.03 -0.0 0.26 0 -31.901 285.057 379.397
533.6 6166.41 3900.02 -158.88 4.12 -0.03 -0.0 0.26 0 -31.899 285.113 379.037
533.7 6166.02 3899.87 -158.88 4.12 -0.03 -0.0 0.26 0 -31.893 285.167 378.668
533.8 6165.64 3899.73 -158.88 4.12 -0.03 -0.0 0.21 0 -31.882 285.213 378.307
533.9 6165.25 3899.58 -158.88 4.12 -0.03 -0.0 0.21 0 -31.876 285.267 377.938
534.0 6164.87 3899.44 -158.88 4.12 -0.03 -0.01 0.21 0 -31.865 285.313 377.578
534.1 6164.48 3899.29 -158.88 4.12 -0.03 -0.01 0.21 0 -31.86 285.367 377.209
534.2 6164.09 3899.15 -158.88 4.12 -0.03 -0.01 0.13 0 -31.845 285.411 376.839
534.3 6163.71 3899.0 -158.89 4.12 -0.03 -0.01 0.13 0 -31.814 285.495 376.48
534.4 6163.32 3898.86 -158.89 4.12 -0.03 -0.01 0.13 0 -31.799 285.539 376.11
534.5 6162.94 3898.71 -158.89 4.12 -0.03 -0.01 0.13 0 -31.797 285.595 375.751
534.6 6162.55 3898.57 -158.89 4.12 -0.03 -0.01 0.05 0 -31.783 285.639 375.381
534.7 6162.17 3898.42 -158.89 4.12 -0.03 -0.01 0.05 0 -31.781 285.695 375.023
534.8 6161.78 3898.28 -158.89 4.12 -0.03 -0.01 0.05 0 -31.766 285.739 374.653
534.9 6161.4 3898.13 -158.89 4.12 -0.03 -0.01 0.05 0 -31.764 285.795 374.295
535.0 6161.01 3897.99 -158.89 4.12 -0.03 -0.01 0.02 0 -31.749 285.839 373.926
535.1 6160.62 3897.84 -158.89 4.12 -0.03 -0.01 0.02 0 -31.744 285.893 373.558
535.2 6160.24 3897.7 -158.89 4.12 -0.03 -0.01 0.02 0 -31.732 285.939 373.198
535.3 6159.85 3897.55 -158.89 4.12 -0.03 -0.01 0.02 0 -31.727 285.993 372.831
535.4 6159.47 3897.41 -158.89 4.12 -0.03 -0.01 0.02 0 -31.716 286.039 372.472
535.5 6159.08 3897.26 -158.89 4.12 -0.03 -0.01 0.02 0 -31.71 286.093 372.104
535.6 6158.7 3897.12 -158.89 4.12 -0.03 -0.01 0.02 0 -31.699 286.139 371.745
535.7 6158.31 3896.97 -158.89 4.12 -0.03 -0.01 0.02 0 -31.694 286.193 371.378
535.8 6157.93 3896.83 -158.89 4.12 -0.03 -0.01 0.02 0 -31.682 286.239 371.019
535.9 6157.54 3896.68 -158.89 4.12 -0.03 -0.01 0.02 0 -31.677 286.293 370.652
536.0 6157.16 3896.54 -158.9 4.12 -0.03 -0.01 0.02 0 -31.637 286.367 370.293
536.1 6156.77 3896.39 -158.9 4.12 -0.03 -0.01 0.02 0 -31.631 286.421 369.926
536.2 6156.39 3896.25 -158.9 4.12 -0.03 -0.01 -0.0 0 -31.62 286.467 369.568
536.3 6156.0 3896.1 -158.9 4.11 -0.03 -0.01 -0.0 0 -31.614 286.521 369.201
536.4 6155.62 3895.96 -158.9 4.11 -0.03 -0.01 -0.0 0 -31.603 286.567 368.843
536.5 6155.23 3895.81 -158.9 4.11 -0.03 -0.01 -0.0 0 -31.598 286.621 368.477
536.6 6154.85 3895.67 -158.9 4.11 -0.03 -0.01 -0.0 0 -31.587 286.667 368.119
536.7 6154.46 3895.52 -158.9 4.11 -0.03 -0.01 -0.0 0 -31.581 286.721 367.753
536.8 6154.08 3895.38 -158.9 4.11 -0.03 -0.01 -0.0 0 -31.57 286.767 367.395
536.9 6153.69 3895.23 -158.9 4.11 -0.03 -0.01 -0.0 0 -31.564 286.821 367.029
537.0 6153.31 3895.09 -158.9 4.11 -0.03 -0.01 -0.0 0 -31.553 286.867 366.671
537.1 6152.92 3894.94 -158.9 4.11 -0.03 -0.01 -0.0 0 -31.548 286.921 366.306
537.2 6152.54 3894.8 -158.9 4.11 -0.03 -0.01 -0.0 0 -31.537 286.967 365.948
537.3 6152.15 3894.65 -158.9 4.11 -0.03 -0.01 -0.0 0 -31.531 287.021 365.583
537.4 6151.77 3894.51 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.491 287.095 365.226
537.5 6151.38 3894.36 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.485 287.149 364.86
537.6 6151.0 3894.22 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.474 287.195 364.503
537.7 6150.61 3894.07 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.469 287.249 364.138
537.8 6150.23 3893.93 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.458 287.295 363.781
537.9 6149.84 3893.78 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.452 287.349 363.416
538.0 6149.46 3893.64 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.441 287.395 363.06
538.1 6149.07 3893.49 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.435 287.449 362.695
538.2 6148.69 3893.35 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.424 287.495 362.339
538.3 6148.3 3893.2 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.419 287.549 361.974
538.4 6147.92 3893.06 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.408 287.595 361.618
538.5 6147.54 3892.91 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.406 287.651 361.264
538.6 6147.15 3892.77 -158.91 4.11 -0.03 -0.01 -0.0 0 -31.391 287.695 360.898
538.7 6146.77 3892.62 -158.92 4.11 -0.03 -0.01 -0.0 0 -31.36 287.779 360.544
538.8 6146.38 3892.48 -158.92 4.11 -0.03 -0.01 -0.0 0 -31.345 287.823 360.178
538.9 6146.0 3892.33 -158.92 4.11 -0.03 -0.01 -0.0 0 -31.343 287.879 359.824
539.0 6145.61 3892.19 -158.92 4.11 -0.03 -0.01 -0.0 0 -31.328 287.923 359.459
539.1 6145.23 3892.05 -158.92 4.11 -0.03 -0.01 -0.0 0 -31.317 287.969 359.104
539.2 6144.84 3891.9 -158.92 4.11 -0.03 -0.01 -0.0 0 -31.312 288.023 358.74
539.3 6144.46 3891.76 -158.92 4.11 -0.03 -0.01 -0.0 0 -31.301 288.069 358.385
539.4 6144.08 3891.61 -158.92 4.11 -0.03 -0.01 -0.0 0 -31.299 288.125 358.032
539.5 6143.69 3891.47 -158.92 4.11 -0.03 -0.01 -0.0 0 -31.284 288.169 357.667
539.6 6143.31 3891.32 -158.92 4.11 -0.03 -0.01 -0.0 0 -31.282 288.225 357.314
539.7 6142.92 3891.18 -158.92 4.11 -0.03 -0.01 -0.0 0 -31.267 288.269 356.949
539.8 6142.54 3891.03 -158.92 4.1 -0.03 -0.01 -0.0 0 -31.265 288.325 356.596
539.9 6142.15 3890.89 -158.92 4.1 -0.03 -0.01 -0.0 0 -31.251 288.369 356.232
540.0 6141.77 3890.75 -158.92 4.1 -0.03 -0.01 -0.0 0 -31.239 288.415 355.878
540.1 6141.39 3890.6 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.209 288.5 355.525
540.2 6141.0 3890.46 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.194 288.544 355.161
540.3 6140.62 3890.31 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.192 288.6 354.809
540.4 6140.23 3890.17 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.177 288.644 354.445
540.5 6139.85 3890.02 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.175 288.7 354.093
540.6 6139.46 3889.88 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.16 288.744 353.73
540.7 6139.08 3889.73 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.158 288.8 353.378
540.8 6138.7 3889.59 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.147 288.846 353.024
540.9 6138.31 3889.45 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.133 288.89 352.661
541.0 6137.93 3889.3 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.131 288.946 352.31
541.1 6137.54 3889.16 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.116 288.99 351.947
541.2 6137.16 3889.01 -158.93 4.1 -0.03 -0.01 -0.0 0 -31.114 289.046 351.595
541.3 6136.78 3888.87 -158.93 4.1 -0.04 -0.01 -0.0 0 -31.103 289.092 351.243
541.4 6136.39 3888.73 -158.94 4.1 -0.04 -0.01 -0.0 0 -31.059 289.164 350.88
541.5 6136.01 3888.58 -158.94 4.1 -0.04 -0.01 -0.0 0 -31.057 289.22 350.529
541.6 6135.62 3888.44 -158.94 4.1 -0.04 -0.01 -0.0 0 -31.042 289.264 350.167
541.7 6135.24 3888.29 -158.94 4.1 -0.04 -0.01 -0.0 0 -31.04 289.32 349.816
541.8 6134.86 3888.15 -158.94 4.1 -0.04 -0.01 -0.0 0 -31.029 289.367 349.464
541.9 6134.47 3888.01 -158.94 4.1 -0.04 -0.01 -0.0 0 -31.014 289.411 349.102
542.0 6134.09 3887.86 -158.94 4.1 -0.04 -0.01 -0.0 0 -31.013 289.467 348.751
542.1 6133.71 3887.72 -158.94 4.1 -0.04 -0.01 -0.0 0 -31.002 289.513 348.4
542.2 6133.32 3887.57 -158.94 4.1 -0.04 -0.01 -0.0 0 -30.996 289.567 348.04
542.3 6132.94 3887.43 -158.94 4.1 -0.04 -0.01 -0.0 0 -30.985 289.613 347.688
542.4 6132.55 3887.29 -158.94 4.1 -0.04 -0.01 -0.0 0 -30.97 289.657 347.327
542.5 6132.17 3887.14 -158.94 4.1 -0.04 -0.01 -0.0 0 -30.968 289.713 346.977
542.6 6131.79 3887.0 -158.94 4.1 -0.04 -0.01 -0.0 0 -30.957 289.759 346.626
542.7 6131.4 3886.85 -158.94 4.1 -0.04 -0.01 -0.0 0 -30.952 289.813 346.266
542.8 6131.02 3886.71 -158.94 4.1 -0.04 -0.01 -0.0 0 -30.94 289.859 345.915
542.9 6130.64 3886.57 -158.95 4.1 -0.04 -0.01 -0.0 0 -30.9 289.934 345.564
543.0 6130.25 3886.42 -158.95 4.1 -0.04 -0.01 -0.0 0 -30.895 289.987 345.205
543.1 6129.87 3886.28 -158.95 4.1 -0.04 -0.01 -0.0 0 -30.883 290.034 344.855
543.2 6129.49 3886.14 -158.95 4.1 -0.04 -0.01 -0.0 0 -30.872 290.08 344.504
543.3 6129.1 3885.99 -158.95 4.1 -0.04 -0.01 -0.0 0 -30.867 290.134 344.145
543.4 6128.72 3885.85 -158.95 4.1 -0.04 -0.01 -0.0 0 -30.856 290.18 343.795
543.5 6128.33 3885.7 -158.95 4.1 -0.04 -0.01 -0.0 0 -30.85 290.234 343.437
543.6 6127.95 3885.56 -158.95 4.1 -0.04 -0.01 -0.0 0 -30.839 290.28 343.087
543.7 6127.57 3885.42 -158.95 4.09 -0.04 -0.01 -0.0 0 -30.828 290.326 342.737
543.8 6127.18 3885.27 -158.95 4.09 -0.04 -0.01 -0.0 0 -30.822 290.38 342.379
543.9 6126.8 3885.13 -158.95 4.09 -0.04 -0.01 -0.0 0 -30.811 290.426 342.029
544.0 6126.42 3884.99 -158.95 4.09 -0.04 -0.01 -0.0 0 -30.8 290.472 341.68
544.1 6126.03 3884.84 -158.95 4.09 -0.04 -0.01 -0.0 0 -30.795 290.526 341.322
544.2 6125.65 3884.7 -158.95 4.09 -0.04 -0.01 -0.0 0 -30.783 290.572 340.973
544.3 6125.27 3884.56 -158.95 4.09 -0.04 -0.01 -0.0 0 -30.772 290.619 340.624
544.4 6124.88 3884.41 -158.95 4.09 -0.04 -0.01 -0.0 0 -30.767 290.672 340.267
544.5 6124.5 3884.27 -158.95 4.09 -0.04 -0.01 -0.0 0 -30.756 290.719 339.918
544.6 6124.12 3884.13 -158.95 4.09 -0.04 -0.01 -0.0 0 -30.744 290.765 339.569
544.7 6123.73 3883.98 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.71 290.847 339.212
544.8 6123.35 3883.84 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.699 290.893 338.863
544.9 6122.97 3883.69 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.697 290.949 338.517
545.0 6122.58 3883.55 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.682 290.993 338.159
545.1 6122.2 3883.41 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.671 291.039 337.811
545.2 6121.82 3883.26 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.669 291.095 337.464
545.3 6121.43 3883.12 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.654 291.139 337.107
545.4 6121.05 3882.98 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.643 291.186 336.759
545.5 6120.67 3882.83 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.641 291.242 336.413
545.6 6120.28 3882.69 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.626 291.286 336.056
545.7 6119.9 3882.55 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.615 291.332 335.708
545.8 6119.52 3882.41 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.604 291.378 335.361
545.9 6119.13 3882.26 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.599 291.432 335.006
546.0 6118.75 3882.12 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.588 291.478 334.659
546.1 6118.37 3881.98 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.576 291.524 334.312
546.2 6117.98 3881.83 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.571 291.578 333.957
546.3 6117.6 3881.69 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.56 291.624 333.611
546.4 6117.22 3881.55 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.549 291.671 333.264
546.5 6116.84 3881.4 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.547 291.727 332.92
546.6 6116.45 3881.26 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.532 291.771 332.564
546.7 6116.07 3881.12 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.521 291.817 332.218
546.8 6115.69 3880.97 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.519 291.873 331.874
546.9 6115.3 3880.83 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.504 291.917 331.518
547.0 6114.92 3880.69 -158.96 4.09 -0.04 -0.0 -0.0 0 -30.493 291.963 331.173
547.1 6114.54 3880.54 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.462 292.048 330.829
547.2 6114.15 3880.4 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.447 292.092 330.474
547.3 6113.77 3880.26 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.436 292.138 330.129
547.4 6113.39 3880.12 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.425 292.184 329.784
547.5 6113.0 3879.97 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.419 292.238 329.431
547.6 6112.62 3879.83 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.408 292.284 329.086
547.7 6112.24 3879.69 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.397 292.33 328.741
547.8 6111.85 3879.54 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.392 292.384 328.389
547.9 6111.47 3879.4 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.381 292.43 328.044
548.0 6111.09 3879.26 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.369 292.477 327.7
548.1 6110.71 3879.11 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.368 292.533 327.358
548.2 6110.32 3878.97 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.353 292.577 327.004
548.3 6109.94 3878.83 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.342 292.623 326.66
548.4 6109.56 3878.69 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.33 292.669 326.317
548.5 6109.17 3878.54 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.325 292.723 325.965
548.6 6108.79 3878.4 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.314 292.769 325.622
548.7 6108.41 3878.26 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.303 292.815 325.279
548.8 6108.02 3878.11 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.297 292.869 324.928
548.9 6107.64 3877.97 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.286 292.915 324.585
549.0 6107.26 3877.83 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.275 292.962 324.242
549.1 6106.87 3877.69 -158.97 4.09 -0.04 -0.0 -0.0 0 -30.26 293.006 323.89
