Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
1278.7 -162.14 3.16 -0.44 0.05 -0.61 4 57.69 274.447 -170.067 3.19 7.548
1278.8 -162.13 3.16 -0.44 0.05 -0.61 4 57.728 274.147 -170.057 3.19 7.538
1278.9 -162.13 3.16 -0.44 0.05 -0.61 4 57.774 273.861 -170.057 3.19 7.538
1279.0 -162.12 3.16 -0.44 0.05 -0.61 4 57.822 273.567 -170.047 3.19 7.528
1279.1 -162.12 3.16 -0.44 0.05 -0.61 4 57.858 273.276 -170.047 3.19 7.528
1279.2 -162.11 3.16 -0.44 0.04 -0.61 4 57.904 272.99 -170.037 3.19 7.518
1279.3 -162.11 3.16 -0.44 0.04 -0.61 4 57.942 272.69 -170.037 3.19 7.518
1279.4 -162.11 3.15 -0.44 0.04 -0.61 4 57.988 272.405 -170.062 3.181 7.542
1279.5 -162.1 3.15 -0.44 0.04 -0.61 4 58.027 272.105 -170.052 3.181 7.532
1279.6 -162.1 3.15 -0.44 0.03 -0.61 4 58.072 271.82 -170.052 3.181 7.532
1279.7 -162.1 3.15 -0.44 0.03 -0.61 4 58.108 271.529 -170.052 3.181 7.532
1279.8 -162.09 3.15 -0.44 0.03 -0.61 4 58.157 271.235 -170.042 3.181 7.522
1279.9 -162.09 3.15 -0.44 0.03 -0.61 4 58.192 270.945 -170.042 3.181 7.522
1280.0 -162.09 3.14 -0.44 0.02 -0.61 4 58.238 270.659 -170.067 3.171 7.547
1280.1 -162.09 3.14 -0.44 0.02 -0.61 4 58.274 270.369 -170.067 3.171 7.547
1280.2 -162.08 3.14 -0.45 0.02 -0.61 4 58.322 270.075 -170.236 3.172 7.716
1280.3 -162.08 3.14 -0.45 0.02 -0.61 1 58.368 269.79 -170.236 3.172 7.716
1280.4 -162.08 3.14 -0.45 0.01 -0.61 1 58.404 269.5 -170.236 3.172 7.716
1280.5 -162.08 3.14 -0.45 0.01 -0.61 1 58.449 269.215 -170.236 3.172 7.716
1280.6 -162.08 3.13 -0.45 0.01 -0.61 1 58.488 268.916 -170.261 3.162 7.742
1280.7 -162.08 3.13 -0.45 0.01 -0.61 1 58.533 268.631 -170.261 3.162 7.742
1280.8 -162.08 3.13 -0.45 0.0 -0.61 0 58.579 268.347 -170.261 3.162 7.742
1280.9 -162.08 3.13 -0.45 0.0 -0.61 0 58.615 268.057 -170.261 3.162 7.742
1281.0 -162.08 3.13 -0.45 -0.0 -0.61 0 58.66 267.772 -170.261 3.162 7.742
1281.1 -162.08 3.13 -0.45 -0.0 -0.61 0 58.705 267.487 -170.261 3.162 7.742
1281.2 -162.08 3.13 -0.45 -0.01 -0.61 0 58.744 267.189 -170.261 3.162 7.742
1281.3 -162.08 3.13 -0.45 -0.01 -0.61 0 58.79 266.905 -170.261 3.162 7.742
1281.4 -162.08 3.12 -0.45 -0.01 -0.61 0 58.826 266.615 -170.287 3.152 7.768
1281.5 -162.08 3.12 -0.45 -0.01 -0.61 0 58.871 266.331 -170.287 3.152 7.768
1281.6 -162.08 3.12 -0.45 -0.01 -0.61 0 58.917 266.046 -170.287 3.152 7.768
1281.7 -162.08 3.12 -0.45 -0.01 -0.61 0 58.962 265.762 -170.287 3.152 7.768
1281.8 -162.08 3.12 -0.45 -0.02 -0.61 0 58.998 265.473 -170.287 3.152 7.768
1281.9 -162.09 3.12 -0.45 -0.02 -0.61 0 59.043 265.189 -170.297 3.152 7.778
1282.0 -162.09 3.12 -0.46 -0.02 -0.61 0 59.089 264.905 -170.477 3.154 7.958
1282.1 -162.09 3.12 -0.46 -0.02 -0.61 0 59.125 264.615 -170.477 3.154 7.958
1282.2 -162.09 3.12 -0.46 -0.02 -0.61 0 59.173 264.323 -170.477 3.154 7.958
1282.3 -162.09 3.12 -0.46 -0.02 -0.61 0 59.218 264.04 -170.477 3.154 7.958
1282.4 -162.1 3.12 -0.46 -0.02 -0.61 0 59.264 263.756 -170.487 3.154 7.968
1282.5 -162.1 3.12 -0.46 -0.02 -0.61 0 59.309 263.472 -170.487 3.154 7.968
1282.6 -162.1 3.12 -0.46 -0.02 -0.61 0 59.345 263.183 -170.487 3.154 7.968
1282.7 -162.1 3.12 -0.46 -0.02 -0.61 0 59.391 262.9 -170.487 3.154 7.968
1282.8 -162.11 3.12 -0.46 -0.02 -0.61 0 59.436 262.616 -170.497 3.154 7.978
1282.9 -162.11 3.12 -0.46 -0.02 -0.61 0 59.481 262.333 -170.497 3.154 7.978
1283.0 -162.11 3.12 -0.47 -0.02 -0.61 0 59.527 262.05 -170.677 3.155 8.157
1283.1 -162.11 3.12 -0.47 -0.02 -0.61 0 59.572 261.767 -170.677 3.155 8.157
1283.2 -162.11 3.12 -0.47 -0.02 -0.61 0 59.608 261.478 -170.677 3.155 8.157
1283.3 -162.12 3.12 -0.47 -0.02 -0.61 0 59.654 261.195 -170.687 3.155 8.167
1283.4 -162.12 3.12 -0.47 -0.02 -0.61 0 59.699 260.912 -170.687 3.155 8.167
1283.5 -162.12 3.12 -0.47 -0.02 -0.61 0 59.747 260.621 -170.687 3.155 8.167
1283.6 -162.12 3.12 -0.47 -0.02 -0.61 0 59.793 260.338 -170.687 3.155 8.167
1283.7 -162.12 3.12 -0.48 -0.01 -0.61 0 59.838 260.056 -170.866 3.157 8.347
1283.8 -162.12 3.12 -0.48 -0.01 -0.61 0 59.884 259.773 -170.866 3.157 8.347
1283.9 -162.13 3.12 -0.48 -0.01 -0.61 0 59.929 259.49 -170.876 3.157 8.357
1284.0 -162.13 3.12 -0.48 -0.01 -0.61 0 59.975 259.208 -170.876 3.157 8.357
1284.1 -162.13 3.12 -0.48 -0.01 -0.61 0 60.02 258.925 -170.876 3.157 8.357
1284.2 -162.13 3.12 -0.48 -0.0 -0.61 0 60.065 258.643 -170.876 3.157 8.357
1284.3 -162.13 3.12 -0.48 -0.0 -0.61 0 60.114 258.353 -170.876 3.157 8.357
1284.4 -162.13 3.12 -0.48 0.0 -0.61 0 60.159 258.07 -170.876 3.157 8.357
1284.5 -162.13 3.12 -0.49 0.0 -0.61 0 60.205 257.788 -171.055 3.158 8.536
1284.6 -162.13 3.12 -0.49 0.01 -0.61 0 60.25 257.506 -171.055 3.158 8.536
1284.7 -162.13 3.12 -0.49 0.01 -0.61 0 60.299 257.216 -171.055 3.158 8.536
1284.8 -162.13 3.13 -0.49 0.01 -0.61 0 60.344 256.934 -171.027 3.168 8.508
1284.9 -162.12 3.13 -0.49 0.02 -0.61 0 60.389 256.652 -171.017 3.168 8.498
1285.0 -162.12 3.13 -0.49 0.02 -0.61 0 60.435 256.37 -171.017 3.168 8.498
1285.1 -162.12 3.13 -0.49 0.02 -0.61 0 60.483 256.081 -171.017 3.168 8.498
1285.2 -162.12 3.13 -0.49 0.03 -0.61 0 60.538 255.805 -171.017 3.168 8.498
1285.3 -162.11 3.13 -0.49 0.03 -0.61 0 60.584 255.523 -171.007 3.168 8.488
1285.4 -162.11 3.13 -0.5 0.03 -0.61 0 60.629 255.242 -171.186 3.17 8.667
1285.5 -162.11 3.13 -0.5 0.04 -0.61 0 60.678 254.952 -171.186 3.17 8.667
1285.6 -162.1 3.13 -0.5 0.04 -0.61 0 60.723 254.671 -171.176 3.17 8.657
1285.7 -162.1 3.14 -0.5 0.05 -0.61 0 60.768 254.39 -171.148 3.18 8.628
1285.8 -162.09 3.14 -0.5 0.05 -0.61 0 60.817 254.101 -171.138 3.18 8.618
1285.9 -162.09 3.14 -0.5 0.06 -0.61 0 60.862 253.819 -171.138 3.18 8.618
1286.0 -162.08 3.14 -0.5 0.06 -0.61 0 60.911 253.53 -171.128 3.18 8.608
1286.1 -162.08 3.14 -0.5 0.06 -0.61 0 60.956 253.249 -171.128 3.18 8.608
1286.2 -162.07 3.14 -0.5 0.07 -0.61 0 61.014 252.966 -171.118 3.18 8.598
1286.3 -162.06 3.14 -0.5 0.07 -0.61 0 61.06 252.686 -171.108 3.18 8.588
1286.4 -162.06 3.14 -0.5 0.08 -0.61 0 61.105 252.405 -171.108 3.18 8.588
1286.5 -162.05 3.15 -0.5 0.08 -0.61 0 61.153 252.116 -171.069 3.189 8.55
1286.6 -162.04 3.15 -0.51 0.09 -0.61 0 61.199 251.836 -171.237 3.191 8.717
1286.7 -162.03 3.15 -0.51 0.09 -0.61 0 61.247 251.547 -171.227 3.191 8.707
1286.8 -162.02 3.15 -0.51 0.09 -0.61 0 61.293 251.267 -171.217 3.191 8.697
1286.9 -162.01 3.15 -0.51 0.1 -0.61 0 61.341 250.979 -171.207 3.191 8.687
1287.0 -162.0 3.15 -0.51 0.1 -0.61 0 61.387 250.698 -171.197 3.191 8.677
1287.1 -161.99 3.15 -0.51 0.11 -0.61 0 61.445 250.416 -171.187 3.191 8.667
1287.2 -161.98 3.15 -0.51 0.11 -0.61 0 61.493 250.128 -171.177 3.191 8.657
1287.3 -161.97 3.16 -0.51 0.11 -0.61 0 61.538 249.848 -171.138 3.201 8.619
1287.4 -161.96 3.16 -0.51 0.12 -0.61 0 61.587 249.56 -171.128 3.201 8.609
1287.5 -161.94 3.16 -0.51 0.12 -0.61 0 61.632 249.28 -171.108 3.201 8.589
1287.6 -161.93 3.16 -0.51 0.13 -0.61 0 61.681 248.993 -171.098 3.201 8.579
1287.7 -161.92 3.16 -0.51 0.13 -0.61 0 61.726 248.713 -171.088 3.201 8.569
1287.8 -161.91 3.16 -0.51 0.13 -0.61 0 61.775 248.426 -171.078 3.201 8.559
1287.9 -161.89 3.16 -0.51 0.14 -0.61 0 61.823 248.138 -171.058 3.201 8.539
1288.0 -161.88 3.16 -0.51 0.14 -0.61 0 61.868 247.859 -171.048 3.201 8.529
1288.1 -161.86 3.16 -0.51 0.14 -0.61 0 61.917 247.571 -171.028 3.201 8.509
1288.2 -161.85 3.17 -0.51 0.15 -0.61 0 61.965 247.284 -170.99 3.211 8.47
1288.3 -161.83 3.17 -0.51 0.15 -0.61 0 62.011 247.005 -170.97 3.211 8.45
1288.4 -161.82 3.17 -0.51 0.15 -0.61 0 62.059 246.718 -170.96 3.211 8.44
1288.5 -161.8 3.17 -0.51 0.16 -0.61 0 62.108 246.431 -170.94 3.211 8.42
1288.6 -161.79 3.17 -0.51 0.16 -0.61 0 62.156 246.144 -170.93 3.211 8.41
1288.7 -161.77 3.17 -0.51 0.16 -0.61 0 62.201 245.866 -170.91 3.211 8.39
1288.8 -161.76 3.17 -0.51 0.16 -0.61 0 62.25 245.579 -170.9 3.211 8.38
1288.9 -161.74 3.17 -0.51 0.16 -0.61 0 62.298 245.292 -170.88 3.211 8.36
1289.0 -161.72 3.17 -0.51 0.17 -0.61 0 62.344 245.014 -170.86 3.211 8.34
1289.1 -161.71 3.17 -0.51 0.17 -0.61 0 62.392 244.727 -170.85 3.211 8.33
1289.2 -161.69 3.18 -0.51 0.17 -0.61 0 62.431 244.435 -170.801 3.221 8.282
1289.3 -161.67 3.18 -0.51 0.17 -0.61 0 62.479 244.149 -170.781 3.221 8.262
1289.4 -161.66 3.18 -0.51 0.17 -0.61 0 62.525 243.871 -170.771 3.221 8.252
1289.5 -161.64 3.18 -0.51 0.17 -0.61 0 62.573 243.585 -170.751 3.221 8.232
1289.6 -161.62 3.18 -0.51 0.17 -0.61 0 62.622 243.299 -170.731 3.221 8.212
1289.7 -161.6 3.18 -0.51 0.17 -0.61 0 62.67 243.013 -170.711 3.221 8.192
1289.8 -161.59 3.18 -0.51 0.17 -0.61 0 62.719 242.727 -170.701 3.221 8.182
1289.9 -161.57 3.18 -0.51 0.17 -0.61 0 62.764 242.45 -170.681 3.221 8.162
1290.0 -161.55 3.18 -0.52 0.17 -0.61 0 62.803 242.158 -170.837 3.222 8.318
1290.1 -161.53 3.18 -0.52 0.17 -0.61 0 62.851 241.873 -170.817 3.222 8.298
1290.2 -161.52 3.18 -0.52 0.17 -0.61 0 62.9 241.587 -170.807 3.222 8.288
1290.3 -161.5 3.18 -0.52 0.17 -0.61 0 62.948 241.302 -170.787 3.222 8.268
1290.4 -161.48 3.18 -0.52 0.17 -0.61 0 62.994 241.025 -170.767 3.222 8.248
1290.5 -161.47 3.18 -0.52 0.17 -0.61 0 63.033 240.734 -170.757 3.222 8.238
1290.6 -161.45 3.18 -0.52 0.16 -0.61 0 63.081 240.449 -170.737 3.222 8.218
1290.7 -161.43 3.18 -0.52 0.16 -0.61 0 63.129 240.164 -170.717 3.222 8.198
1290.8 -161.42 3.18 -0.52 0.16 -0.61 0 63.178 239.879 -170.707 3.222 8.188
1290.9 -161.4 3.18 -0.52 0.16 -0.61 0 63.223 239.602 -170.687 3.222 8.168
1291.0 -161.39 3.18 -0.52 0.15 -0.61 0 63.262 239.312 -170.677 3.222 8.158
1291.1 -161.37 3.18 -0.52 0.15 -0.61 0 63.311 239.027 -170.657 3.222 8.138
1291.2 -161.36 3.18 -0.52 0.15 -0.61 0 63.359 238.743 -170.647 3.222 8.128
1291.3 -161.34 3.18 -0.52 0.14 -0.61 0 63.407 238.458 -170.627 3.222 8.108
1291.4 -161.33 3.18 -0.52 0.14 -0.61 0 63.443 238.176 -170.617 3.222 8.098
1291.5 -161.32 3.18 -0.52 0.13 -0.61 0 63.492 237.892 -170.607 3.222 8.088
1291.6 -161.3 3.17 -0.52 0.13 -0.61 0 63.54 237.608 -170.616 3.212 8.096
1291.7 -161.29 3.17 -0.52 0.12 -0.61 0 63.589 237.324 -170.606 3.212 8.086
1291.8 -161.28 3.17 -0.52 0.12 -0.61 0 63.625 237.042 -170.596 3.212 8.076
1291.9 -161.27 3.17 -0.52 0.11 -0.61 0 63.673 236.758 -170.586 3.212 8.066
1292.0 -161.26 3.17 -0.52 0.11 -0.61 0 63.721 236.475 -170.576 3.212 8.056
1292.1 -161.25 3.17 -0.52 0.1 -0.61 0 63.767 236.199 -170.566 3.212 8.046
1292.2 -161.24 3.16 -0.52 0.1 -0.61 0 63.806 235.91 -170.585 3.202 8.065
1292.3 -161.23 3.16 -0.52 0.09 -0.61 0 63.851 235.634 -170.575 3.202 8.055
1292.4 -161.22 3.16 -0.52 0.08 -0.61 0 63.9 235.351 -170.565 3.202 8.045
1292.5 -161.21 3.16 -0.52 0.08 -0.61 0 63.948 235.068 -170.555 3.202 8.035
1292.6 -161.2 3.15 -0.52 0.07 -0.61 0 63.984 234.787 -170.574 3.193 8.054
1292.7 -161.2 3.15 -0.52 0.06 -0.61 0 64.032 234.504 -170.574 3.193 8.054
1292.8 -161.19 3.15 -0.52 0.06 -0.61 0 64.078 234.229 -170.564 3.193 8.044
1292.9 -161.18 3.15 -0.52 0.05 -0.61 0 64.126 233.946 -170.554 3.193 8.034
1293.0 -161.18 3.14 -0.52 0.05 -0.61 0 64.162 233.665 -170.583 3.183 8.064
1293.1 -161.17 3.14 -0.52 0.04 -0.61 0 64.208 233.391 -170.573 3.183 8.054
1293.2 -161.17 3.14 -0.51 0.03 -0.61 0 64.256 233.108 -170.395 3.181 7.876
1293.3 -161.17 3.13 -0.51 0.03 -0.61 0 64.301 232.834 -170.424 3.171 7.905
1293.4 -161.17 3.13 -0.51 0.02 -0.61 0 64.337 232.553 -170.424 3.171 7.905
1293.5 -161.16 3.13 -0.51 0.01 -0.61 0 64.386 232.271 -170.414 3.171 7.895
1293.6 -161.16 3.12 -0.51 0.01 -0.61 0 64.431 231.997 -170.444 3.161 7.924
1293.7 -161.16 3.12 -0.51 -0.0 -0.61 0 64.477 231.723 -170.444 3.161 7.924
1293.8 -161.16 3.11 -0.51 -0.01 -0.61 0 64.512 231.443 -170.473 3.152 7.954
1293.9 -161.16 3.11 -0.51 -0.01 -0.61 0 64.558 231.169 -170.473 3.152 7.954
1294.0 -161.17 3.11 -0.51 -0.02 -0.61 0 64.603 230.896 -170.483 3.152 7.964
1294.1 -161.17 3.1 -0.51 -0.02 -0.61 0 64.649 230.622 -170.512 3.142 7.993
1294.2 -161.17 3.1 -0.51 -0.03 -0.61 0 64.685 230.342 -170.512 3.142 7.993
1294.3 -161.17 3.1 -0.5 -0.04 -0.61 0 64.73 230.069 -170.332 3.14 7.813
1294.4 -161.18 3.09 -0.5 -0.04 -0.61 0 64.775 229.795 -170.371 3.13 7.852
1294.5 -161.18 3.09 -0.5 -0.05 -0.61 0 64.821 229.522 -170.371 3.13 7.852
1294.6 -161.19 3.08 -0.5 -0.05 -0.61 0 64.866 229.249 -170.411 3.12 7.891
1294.7 -161.19 3.08 -0.5 -0.05 -0.61 0 64.902 228.97 -170.411 3.12 7.891
1294.8 -161.2 3.07 -0.5 -0.06 -0.61 0 64.945 228.705 -170.45 3.11 7.931
1294.9 -161.2 3.07 -0.5 -0.06 -0.61 0 64.99 228.432 -170.45 3.11 7.931
1295.0 -161.21 3.07 -0.5 -0.06 -0.61 0 65.036 228.159 -170.46 3.11 7.941
1295.1 -161.22 3.06 -0.49 -0.07 -0.61 0 65.078 227.895 -170.318 3.099 7.798
1295.2 -161.22 3.06 -0.49 -0.07 -0.61 0 65.114 227.616 -170.318 3.099 7.798
1295.3 -161.23 3.06 -0.49 -0.07 -0.61 0 65.159 227.343 -170.328 3.099 7.808
1295.4 -161.24 3.05 -0.49 -0.07 -0.61 0 65.202 227.079 -170.367 3.089 7.848
1295.5 -161.25 3.05 -0.49 -0.07 -0.61 0 65.247 226.807 -170.377 3.089 7.858
1295.6 -161.25 3.04 -0.49 -0.08 -0.61 0 65.29 226.542 -170.406 3.079 7.887
1295.7 -161.26 3.04 -0.49 -0.08 -0.61 0 65.332 226.278 -170.416 3.079 7.897
1295.8 -161.27 3.04 -0.49 -0.08 -0.61 0 65.368 226.0 -170.426 3.079 7.907
1295.9 -161.27 3.04 -0.49 -0.07 -0.61 0 65.41 225.736 -170.426 3.079 7.907
1296.0 -161.28 3.03 -0.49 -0.07 -0.61 0 65.453 225.472 -170.466 3.069 7.947
1296.1 -161.29 3.03 -0.49 -0.07 -0.61 0 65.498 225.201 -170.476 3.069 7.957
1296.2 -161.3 3.03 -0.49 -0.07 -0.61 0 65.541 224.937 -170.486 3.069 7.967
1296.3 -161.3 3.02 -0.48 -0.07 -0.61 0 65.583 224.673 -170.331 3.058 7.812
1296.4 -161.31 3.02 -0.48 -0.06 -0.61 0 65.625 224.41 -170.341 3.058 7.822
1296.5 -161.32 3.02 -0.48 -0.06 -0.61 0 65.668 224.147 -170.351 3.058 7.832
1296.6 -161.32 3.02 -0.48 -0.06 -0.61 0 65.713 223.876 -170.351 3.058 7.832
1296.7 -161.33 3.02 -0.48 -0.05 -0.61 0 65.746 223.606 -170.361 3.058 7.842
1296.8 -161.33 3.02 -0.48 -0.05 -0.61 0 65.789 223.343 -170.361 3.058 7.842
1296.9 -161.34 3.01 -0.48 -0.04 -0.61 0 65.831 223.08 -170.401 3.048 7.881
1297.0 -161.34 3.01 -0.48 -0.04 -0.61 0 65.873 222.817 -170.401 3.048 7.881
1297.1 -161.35 3.01 -0.48 -0.03 -0.61 0 65.916 222.554 -170.411 3.048 7.891
1297.2 -161.35 3.01 -0.48 -0.03 -0.61 0 65.958 222.292 -170.411 3.048 7.891
1297.3 -161.35 3.01 -0.48 -0.02 -0.61 0 66.001 222.029 -170.411 3.048 7.891
1297.4 -161.35 3.01 -0.48 -0.01 -0.61 0 66.043 221.767 -170.411 3.048 7.891
1297.5 -161.35 3.01 -0.48 -0.0 -0.61 0 66.086 221.504 -170.411 3.048 7.891
1297.6 -161.35 3.01 -0.48 0.0 -0.61 0 66.131 221.235 -170.411 3.048 7.891
1297.7 -161.35 3.01 -0.49 0.01 -0.61 0 66.173 220.972 -170.596 3.05 8.077
1297.8 -161.35 3.01 -0.49 0.02 -0.61 0 66.216 220.71 -170.596 3.05 8.077
1297.9 -161.35 3.01 -0.49 0.03 -0.61 0 66.258 220.449 -170.596 3.05 8.077
1298.0 -161.35 3.02 -0.49 0.04 -0.61 0 66.301 220.187 -170.566 3.059 8.047
1298.1 -161.34 3.02 -0.49 0.05 -0.61 0 66.343 219.925 -170.556 3.059 8.037
1298.2 -161.34 3.02 -0.49 0.05 -0.61 0 66.386 219.664 -170.556 3.059 8.037
1298.3 -161.33 3.02 -0.49 0.06 -0.61 0 66.428 219.402 -170.546 3.059 8.027
1298.4 -161.33 3.02 -0.49 0.07 -0.61 0 66.473 219.133 -170.546 3.059 8.027
1298.5 -161.32 3.02 -0.49 0.08 -0.61 0 66.516 218.872 -170.536 3.059 8.017
1298.6 -161.31 3.03 -0.49 0.09 -0.61 0 66.558 218.611 -170.496 3.069 7.977
1298.7 -161.3 3.03 -0.49 0.1 -0.61 0 66.601 218.35 -170.486 3.069 7.967
1298.8 -161.29 3.03 -0.49 0.11 -0.61 4 66.646 218.081 -170.476 3.069 7.957
1298.9 -161.28 3.04 -0.5 0.12 -0.61 4 66.679 217.814 -170.62 3.081 8.101
1299.0 -161.26 3.04 -0.5 0.13 -0.61 4 66.721 217.553 -170.6 3.081 8.081
1299.1 -161.25 3.04 -0.5 0.14 -0.61 4 66.767 217.285 -170.59 3.081 8.071
1299.2 -161.24 3.05 -0.5 0.15 -0.61 4 66.809 217.025 -170.55 3.091 8.031
1299.3 -161.22 3.05 -0.5 0.16 -0.61 4 66.855 216.757 -170.53 3.091 8.011
1299.4 -161.2 3.05 -0.5 0.17 -0.61 4 66.897 216.497 -170.51 3.091 7.991
1299.5 -161.19 3.06 -0.5 0.18 -0.61 4 66.943 216.229 -170.47 3.101 7.951
1299.6 -161.17 3.06 -0.51 0.19 -0.61 4 66.985 215.969 -170.632 3.102 8.113
1299.7 -161.15 3.07 -0.51 0.2 -0.61 4 67.03 215.701 -170.582 3.112 8.063
1299.8 -161.13 3.07 -0.51 0.21 -0.61 4 67.076 215.434 -170.562 3.112 8.043
1299.9 -161.11 3.07 -0.51 0.22 -0.61 4 67.118 215.175 -170.542 3.112 8.023
1300.0 -161.09 3.08 -0.51 0.22 -0.61 4 67.164 214.907 -170.492 3.122 7.973
1300.1 -161.06 3.08 -0.51 0.23 -0.61 4 67.2 214.634 -170.462 3.122 7.943
1300.2 -161.04 3.09 -0.51 0.24 -0.61 4 67.245 214.367 -170.412 3.132 7.893
1300.3 -161.02 3.09 -0.52 0.25 -0.61 4 67.29 214.1 -170.573 3.133 8.053
1300.4 -160.99 3.1 -0.52 0.26 -0.61 4 67.336 213.834 -170.512 3.143 7.993
1300.5 -160.96 3.1 -0.52 0.26 -0.61 4 67.381 213.568 -170.482 3.143 7.963
1300.6 -160.94 3.11 -0.52 0.27 -0.61 4 67.427 213.301 -170.432 3.153 7.913
1300.7 -160.91 3.11 -0.52 0.28 -0.61 4 67.463 213.028 -170.402 3.153 7.883
1300.8 -160.88 3.12 -0.52 0.28 -0.61 4 67.508 212.762 -170.342 3.163 7.823
1300.9 -160.85 3.12 -0.53 0.29 -0.61 4 67.553 212.497 -170.491 3.165 7.972
1301.0 -160.82 3.12 -0.53 0.29 -0.61 4 67.599 212.231 -170.461 3.165 7.942
1301.1 -160.8 3.13 -0.53 0.3 -0.61 4 67.635 211.958 -170.411 3.175 7.891
1301.2 -160.77 3.13 -0.53 0.3 -0.61 4 67.683 211.685 -170.381 3.175 7.861
1301.3 -160.73 3.14 -0.53 0.31 -0.61 4 67.729 211.42 -170.311 3.184 7.791
1301.4 -160.7 3.14 -0.54 0.31 -0.61 4 67.767 211.141 -170.458 3.186 7.939
1301.5 -160.67 3.15 -0.54 0.31 -0.61 4 67.813 210.876 -170.398 3.196 7.878
1301.6 -160.64 3.15 -0.54 0.32 -0.61 4 67.858 210.611 -170.368 3.196 7.848
1301.7 -160.61 3.16 -0.54 0.32 -0.61 4 67.897 210.332 -170.307 3.206 7.788
1301.8 -160.58 3.16 -0.54 0.32 -0.61 4 67.946 210.06 -170.277 3.206 7.758
1301.9 -160.55 3.16 -0.54 0.32 -0.61 4 67.991 209.795 -170.247 3.206 7.728
1302.0 -160.51 3.17 -0.55 0.32 -0.61 4 68.03 209.516 -170.353 3.217 7.834
1302.1 -160.48 3.17 -0.55 0.32 -0.61 4 68.078 209.245 -170.323 3.217 7.804
1302.2 -160.45 3.17 -0.55 0.32 -0.61 4 68.114 208.974 -170.293 3.217 7.774
1302.3 -160.42 3.18 -0.55 0.32 -0.61 4 68.163 208.702 -170.233 3.227 7.713
1302.4 -160.38 3.18 -0.55 0.32 -0.61 4 68.202 208.424 -170.193 3.227 7.673
1302.5 -160.35 3.18 -0.56 0.32 -0.61 4 68.25 208.153 -170.337 3.229 7.818
1302.6 -160.32 3.19 -0.56 0.32 -0.61 4 68.298 207.882 -170.277 3.239 7.757
1302.7 -160.29 3.19 -0.56 0.32 -0.61 4 68.337 207.605 -170.247 3.239 7.727
1302.8 -160.26 3.19 -0.56 0.32 -0.61 4 68.383 207.341 -170.217 3.239 7.697
1302.9 -160.22 3.2 -0.57 0.31 -0.61 4 68.422 207.064 -170.32 3.25 7.801
1303.0 -160.19 3.2 -0.57 0.31 -0.61 4 68.47 206.794 -170.29 3.25 7.771
1303.1 -160.16 3.2 -0.57 0.31 -0.61 4 68.509 206.517 -170.26 3.25 7.741
1303.2 -160.13 3.2 -0.57 0.3 -0.61 4 68.56 206.239 -170.23 3.25 7.711
1303.3 -160.1 3.2 -0.57 0.3 -0.61 4 68.599 205.962 -170.2 3.25 7.681
1303.4 -160.07 3.2 -0.58 0.29 -0.61 4 68.648 205.693 -170.343 3.252 7.824
1303.5 -160.04 3.21 -0.58 0.29 -0.61 4 68.687 205.416 -170.282 3.262 7.763
1303.6 -160.02 3.21 -0.58 0.28 -0.61 4 68.735 205.147 -170.262 3.262 7.743
1303.7 -159.99 3.21 -0.58 0.28 -0.61 4 68.774 204.871 -170.232 3.262 7.713
1303.8 -159.96 3.21 -0.59 0.27 -0.61 4 68.822 204.601 -170.375 3.264 7.855
1303.9 -159.93 3.21 -0.59 0.27 -0.61 4 68.861 204.326 -170.345 3.264 7.825
1304.0 -159.91 3.21 -0.59 0.26 -0.61 4 68.91 204.057 -170.325 3.264 7.805
1304.1 -159.88 3.21 -0.59 0.25 -0.61 4 68.952 203.774 -170.295 3.264 7.775
1304.2 -159.86 3.21 -0.59 0.25 -0.61 4 69.0 203.505 -170.275 3.264 7.755
1304.3 -159.83 3.21 -0.6 0.24 -0.61 4 69.039 203.23 -170.417 3.266 7.898
1304.4 -159.81 3.21 -0.6 0.23 -0.61 4 69.087 202.962 -170.397 3.266 7.878
1304.5 -159.79 3.21 -0.6 0.22 -0.61 4 69.126 202.687 -170.377 3.266 7.858
1304.6 -159.77 3.21 -0.6 0.22 -0.61 4 69.178 202.412 -170.357 3.266 7.838
1304.7 -159.75 3.21 -0.6 0.21 -0.61 4 69.226 202.144 -170.337 3.266 7.818
1304.8 -159.73 3.2 -0.61 0.2 -0.61 4 69.265 201.869 -170.523 3.258 8.003
1304.9 -159.71 3.2 -0.61 0.19 -0.61 4 69.314 201.602 -170.503 3.258 7.983
1305.0 -159.69 3.2 -0.61 0.18 -0.61 4 69.352 201.328 -170.483 3.258 7.963
1305.1 -159.67 3.2 -0.61 0.17 -0.61 4 69.401 201.061 -170.463 3.258 7.943
1305.2 -159.65 3.2 -0.61 0.17 -0.61 4 69.449 200.794 -170.443 3.258 7.923
1305.3 -159.64 3.19 -0.62 0.16 -0.61 4 69.491 200.513 -170.639 3.25 8.119
1305.4 -159.62 3.19 -0.62 0.15 -0.61 4 69.54 200.246 -170.619 3.25 8.099
1305.5 -159.61 3.19 -0.62 0.14 -0.61 4 69.588 199.98 -170.609 3.25 8.089
1305.6 -159.6 3.19 -0.62 0.13 -0.61 4 69.627 199.707 -170.599 3.25 8.079
