Navio: Suezmax T150 
Cenário: Médio 
Manobra: Entrada completa para calibracao 
Corrente: N 0.5nó  
Vento: SE 15nós  
Onda: 1.0m 8s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
771.9 -162.03 3.84 -0.23 -0.0 0.01 3 -21.879 4232.151 -165.458 3.847 -0.92
772.0 -162.03 3.84 -0.23 -0.0 0.01 3 -21.889 4231.768 -165.458 3.847 -0.92
772.1 -162.03 3.84 -0.23 -0.0 0.01 3 -21.899 4231.385 -165.458 3.847 -0.92
772.2 -162.03 3.84 -0.23 -0.0 0.01 3 -21.9 4231.004 -165.458 3.847 -0.92
772.3 -162.03 3.84 -0.23 -0.0 0.01 3 -21.91 4230.621 -165.458 3.847 -0.92
772.4 -162.03 3.84 -0.23 -0.0 0.01 3 -21.917 4230.228 -165.458 3.847 -0.92
772.5 -162.03 3.84 -0.23 -0.0 0.01 3 -21.918 4229.847 -165.458 3.847 -0.92
772.6 -162.03 3.84 -0.23 -0.0 0.01 3 -21.928 4229.464 -165.458 3.847 -0.92
772.7 -162.03 3.84 -0.23 -0.0 0.01 3 -21.928 4229.083 -165.458 3.847 -0.92
772.8 -162.03 3.84 -0.23 -0.0 0.01 3 -21.936 4228.69 -165.458 3.847 -0.92
772.9 -162.03 3.84 -0.23 -0.0 0.01 3 -21.946 4228.307 -165.458 3.847 -0.92
773.0 -162.03 3.84 -0.23 -0.0 0.01 3 -21.946 4227.926 -165.458 3.847 -0.92
773.1 -162.03 3.84 -0.23 -0.0 -0.0 3 -21.956 4227.543 -165.458 3.847 -0.92
773.2 -162.03 3.84 -0.23 -0.0 -0.0 3 -21.964 4227.15 -165.458 3.847 -0.92
773.3 -162.03 3.84 -0.23 -0.0 -0.0 3 -21.964 4226.769 -165.458 3.847 -0.92
773.4 -162.03 3.84 -0.23 -0.0 -0.0 3 -21.974 4226.386 -165.458 3.847 -0.92
773.5 -162.03 3.84 -0.23 -0.0 -0.0 3 -21.975 4226.005 -165.458 3.847 -0.92
773.6 -162.03 3.84 -0.23 -0.0 -0.0 3 -21.982 4225.612 -165.458 3.847 -0.92
773.7 -162.03 3.85 -0.23 -0.0 -0.0 3 -21.992 4225.229 -165.449 3.857 -0.929
773.8 -162.03 3.85 -0.23 -0.0 -0.0 3 -21.993 4224.848 -165.449 3.857 -0.929
773.9 -162.03 3.85 -0.23 -0.0 -0.0 3 -22.0 4224.455 -165.449 3.857 -0.929
774.0 -162.03 3.85 -0.23 -0.0 -0.0 3 -22.01 4224.072 -165.449 3.857 -0.929
774.1 -162.03 3.85 -0.23 -0.0 -0.0 3 -22.011 4223.691 -165.449 3.857 -0.929
774.2 -162.03 3.85 -0.23 -0.0 -0.0 3 -22.018 4223.298 -165.449 3.857 -0.929
774.3 -162.03 3.85 -0.23 -0.0 -0.0 3 -22.028 4222.915 -165.449 3.857 -0.929
774.4 -162.03 3.85 -0.23 -0.0 -0.0 3 -22.029 4222.534 -165.449 3.857 -0.929
774.5 -162.04 3.85 -0.23 -0.0 -0.0 3 -22.036 4222.141 -165.459 3.857 -0.919
774.6 -162.04 3.85 -0.23 -0.0 -0.0 3 -22.047 4221.758 -165.459 3.857 -0.919
774.7 -162.04 3.85 -0.23 -0.0 -0.0 3 -22.047 4221.377 -165.459 3.857 -0.919
774.8 -162.04 3.85 -0.23 -0.0 -0.0 3 -22.055 4220.984 -165.459 3.857 -0.919
774.9 -162.04 3.86 -0.23 -0.0 -0.0 3 -22.065 4220.601 -165.45 3.867 -0.927
775.0 -162.04 3.86 -0.23 -0.0 -0.0 3 -22.065 4220.22 -165.45 3.867 -0.927
775.1 -162.04 3.86 -0.23 -0.0 -0.0 3 -22.073 4219.827 -165.45 3.867 -0.927
775.2 -162.04 3.86 -0.23 -0.0 -0.0 3 -22.083 4219.444 -165.45 3.867 -0.927
775.3 -162.04 3.86 -0.23 -0.0 -0.0 3 -22.09 4219.051 -165.45 3.867 -0.927
775.4 -162.04 3.86 -0.23 -0.0 -0.0 3 -22.091 4218.671 -165.45 3.867 -0.927
775.5 -162.04 3.86 -0.23 -0.0 -0.0 3 -22.098 4218.278 -165.45 3.867 -0.927
775.6 -162.04 3.86 -0.23 -0.0 -0.0 3 -22.108 4217.894 -165.45 3.867 -0.927
775.7 -162.04 3.86 -0.23 -0.0 -0.0 3 -22.109 4217.514 -165.45 3.867 -0.927
775.8 -162.04 3.86 -0.23 -0.0 -0.0 3 -22.116 4217.121 -165.45 3.867 -0.927
775.9 -162.04 3.86 -0.23 -0.0 -0.0 3 -22.126 4216.737 -165.45 3.867 -0.927
776.0 -162.04 3.87 -0.23 -0.0 -0.0 3 -22.134 4216.344 -165.441 3.877 -0.936
776.1 -162.04 3.87 -0.23 -0.0 -0.0 3 -22.134 4215.964 -165.441 3.877 -0.936
776.2 -162.04 3.87 -0.23 -0.0 -0.0 3 -22.142 4215.571 -165.441 3.877 -0.936
776.3 -162.04 3.87 -0.23 -0.0 -0.0 3 -22.152 4215.188 -165.441 3.877 -0.936
776.4 -162.04 3.87 -0.23 -0.0 -0.0 3 -22.16 4214.795 -165.441 3.877 -0.936
776.5 -162.04 3.87 -0.23 -0.0 -0.0 3 -22.16 4214.414 -165.441 3.877 -0.936
776.6 -162.04 3.87 -0.23 -0.0 -0.0 3 -22.168 4214.021 -165.441 3.877 -0.936
776.7 -162.04 3.87 -0.23 -0.0 0.0 3 -22.178 4213.638 -165.441 3.877 -0.936
776.8 -162.04 3.87 -0.23 -0.0 0.0 3 -22.186 4213.245 -165.441 3.877 -0.936
776.9 -162.04 3.87 -0.23 -0.0 0.0 3 -22.186 4212.864 -165.441 3.877 -0.936
777.0 -162.04 3.87 -0.23 -0.0 0.0 3 -22.194 4212.471 -165.441 3.877 -0.936
777.1 -162.04 3.87 -0.23 -0.0 0.03 3 -22.204 4212.088 -165.441 3.877 -0.936
777.2 -162.04 3.87 -0.23 -0.0 0.03 3 -22.211 4211.695 -165.441 3.877 -0.936
777.3 -162.04 3.87 -0.23 -0.0 0.03 3 -22.209 4211.304 -165.441 3.877 -0.936
777.4 -162.04 3.87 -0.23 -0.0 0.03 3 -22.219 4210.921 -165.441 3.877 -0.936
777.5 -162.04 3.88 -0.23 -0.0 0.03 3 -22.227 4210.528 -165.432 3.887 -0.945
777.6 -162.04 3.88 -0.23 -0.0 0.03 3 -22.237 4210.145 -165.432 3.887 -0.945
777.7 -162.04 3.88 -0.23 -0.0 0.03 3 -22.245 4209.752 -165.432 3.887 -0.945
777.8 -162.04 3.88 -0.23 -0.0 0.03 3 -22.245 4209.371 -165.432 3.887 -0.945
777.9 -162.04 3.88 -0.22 -0.0 0.03 3 -22.253 4208.978 -165.285 3.886 -1.092
778.0 -162.04 3.88 -0.22 -0.0 0.03 3 -22.26 4208.585 -165.285 3.886 -1.092
778.1 -162.04 3.88 -0.22 -0.0 0.03 3 -22.271 4208.202 -165.285 3.886 -1.092
778.2 -162.04 3.88 -0.22 -0.0 0.03 3 -22.278 4207.809 -165.285 3.886 -1.092
778.3 -162.04 3.88 -0.22 -0.0 0.03 3 -22.288 4207.426 -165.285 3.886 -1.092
778.4 -162.04 3.88 -0.22 -0.0 0.03 3 -22.286 4207.036 -165.285 3.886 -1.092
778.5 -162.04 3.88 -0.22 -0.0 0.03 3 -22.296 4206.652 -165.285 3.886 -1.092
778.6 -162.04 3.88 -0.22 -0.0 0.03 3 -22.304 4206.259 -165.285 3.886 -1.092
778.7 -162.04 3.88 -0.22 -0.0 0.03 3 -22.312 4205.866 -165.285 3.886 -1.092
778.8 -162.04 3.88 -0.22 -0.0 0.03 3 -22.322 4205.483 -165.285 3.886 -1.092
778.9 -162.04 3.88 -0.22 -0.0 0.03 3 -22.329 4205.09 -165.285 3.886 -1.092
779.0 -162.04 3.88 -0.22 -0.0 0.03 3 -22.339 4204.707 -165.285 3.886 -1.092
779.1 -162.04 3.88 -0.22 -0.0 0.03 3 -22.337 4204.317 -165.285 3.886 -1.092
779.2 -162.04 3.88 -0.22 -0.0 0.03 3 -22.347 4203.933 -165.285 3.886 -1.092
779.3 -162.04 3.88 -0.22 -0.0 0.03 3 -22.355 4203.54 -165.285 3.886 -1.092
779.4 -162.04 3.88 -0.22 -0.0 0.03 3 -22.363 4203.147 -165.285 3.886 -1.092
779.5 -162.04 3.88 -0.22 -0.0 0.02 3 -22.373 4202.764 -165.285 3.886 -1.092
779.6 -162.04 3.88 -0.22 -0.0 0.02 3 -22.381 4202.371 -165.285 3.886 -1.092
779.7 -162.04 3.88 -0.22 -0.0 0.02 3 -22.391 4201.988 -165.285 3.886 -1.092
779.8 -162.04 3.88 -0.22 -0.0 0.02 3 -22.389 4201.598 -165.285 3.886 -1.092
779.9 -162.04 3.88 -0.22 -0.0 0.02 3 -22.399 4201.214 -165.285 3.886 -1.092
780.0 -162.04 3.88 -0.22 -0.0 0.02 3 -22.406 4200.821 -165.285 3.886 -1.092
780.1 -162.04 3.87 -0.22 -0.0 0.02 3 -22.416 4200.438 -165.294 3.876 -1.084
780.2 -162.04 3.87 -0.22 -0.0 0.02 3 -22.424 4200.045 -165.294 3.876 -1.084
780.3 -162.04 3.87 -0.22 -0.0 0.02 3 -22.434 4199.662 -165.294 3.876 -1.084
780.4 -162.04 3.87 -0.22 -0.0 0.02 3 -22.442 4199.269 -165.294 3.876 -1.084
780.5 -162.04 3.87 -0.22 -0.0 0.02 3 -22.442 4198.888 -165.294 3.876 -1.084
780.6 -162.04 3.87 -0.22 -0.0 0.02 3 -22.45 4198.495 -165.294 3.876 -1.084
780.7 -162.04 3.87 -0.22 -0.0 0.02 3 -22.457 4198.102 -165.294 3.876 -1.084
780.8 -162.04 3.87 -0.22 -0.0 0.02 3 -22.467 4197.719 -165.294 3.876 -1.084
780.9 -162.05 3.87 -0.22 -0.0 0.02 3 -22.475 4197.326 -165.304 3.876 -1.074
781.0 -162.05 3.87 -0.22 -0.0 0.02 3 -22.485 4196.943 -165.304 3.876 -1.074
781.1 -162.05 3.87 -0.22 -0.0 0.02 3 -22.493 4196.55 -165.304 3.876 -1.074
781.2 -162.05 3.87 -0.22 -0.0 0.02 3 -22.493 4196.169 -165.304 3.876 -1.074
781.3 -162.05 3.87 -0.22 -0.0 0.02 3 -22.501 4195.776 -165.304 3.876 -1.074
781.4 -162.05 3.87 -0.22 -0.0 0.02 3 -22.511 4195.393 -165.304 3.876 -1.074
781.5 -162.05 3.87 -0.22 -0.0 0.02 3 -22.521 4195.01 -165.304 3.876 -1.074
781.6 -162.05 3.87 -0.22 -0.0 0.02 3 -22.529 4194.617 -165.304 3.876 -1.074
781.7 -162.05 3.87 -0.22 -0.0 0.02 3 -22.539 4194.234 -165.304 3.876 -1.074
781.8 -162.05 3.87 -0.22 -0.0 0.02 3 -22.537 4193.843 -165.304 3.876 -1.074
781.9 -162.05 3.87 -0.22 -0.0 0.02 3 -22.547 4193.46 -165.304 3.876 -1.074
782.0 -162.05 3.87 -0.22 -0.0 0.02 3 -22.554 4193.067 -165.304 3.876 -1.074
782.1 -162.05 3.87 -0.22 -0.0 0.02 3 -22.564 4192.684 -165.304 3.876 -1.074
782.2 -162.05 3.87 -0.22 -0.0 0.02 3 -22.572 4192.291 -165.304 3.876 -1.074
782.3 -162.05 3.87 -0.22 -0.0 0.01 3 -22.582 4191.908 -165.304 3.876 -1.074
782.4 -162.05 3.87 -0.22 -0.0 0.01 3 -22.58 4191.517 -165.304 3.876 -1.074
782.5 -162.05 3.87 -0.22 -0.0 0.01 3 -22.59 4191.134 -165.304 3.876 -1.074
782.6 -162.05 3.87 -0.22 -0.0 0.01 3 -22.598 4190.741 -165.304 3.876 -1.074
782.7 -162.05 3.87 -0.22 -0.0 0.01 3 -22.608 4190.358 -165.304 3.876 -1.074
782.8 -162.05 3.87 -0.22 -0.0 0.01 3 -22.616 4189.965 -165.304 3.876 -1.074
782.9 -162.05 3.87 -0.22 -0.0 0.01 3 -22.616 4189.584 -165.304 3.876 -1.074
783.0 -162.05 3.87 -0.22 -0.0 0.01 3 -22.624 4189.191 -165.304 3.876 -1.074
783.1 -162.05 3.87 -0.22 -0.0 0.01 3 -22.634 4188.808 -165.304 3.876 -1.074
783.2 -162.05 3.87 -0.22 -0.0 0.01 3 -22.641 4188.415 -165.304 3.876 -1.074
783.3 -162.05 3.87 -0.23 -0.0 0.01 3 -22.651 4188.032 -165.451 3.877 -0.926
783.4 -162.05 3.87 -0.23 -0.0 0.01 3 -22.652 4187.651 -165.451 3.877 -0.926
783.5 -162.05 3.87 -0.23 -0.0 0.0 3 -22.659 4187.258 -165.451 3.877 -0.926
783.6 -162.05 3.87 -0.23 -0.0 0.0 3 -22.669 4186.875 -165.451 3.877 -0.926
783.7 -162.05 3.87 -0.23 -0.0 0.0 3 -22.677 4186.482 -165.451 3.877 -0.926
783.8 -162.05 3.87 -0.23 -0.0 0.0 3 -22.677 4186.101 -165.451 3.877 -0.926
783.9 -162.05 3.87 -0.23 -0.0 0.0 3 -22.685 4185.708 -165.451 3.877 -0.926
784.0 -162.05 3.87 -0.23 -0.0 0.0 3 -22.695 4185.325 -165.451 3.877 -0.926
784.1 -162.05 3.87 -0.23 -0.0 0.0 3 -22.703 4184.932 -165.451 3.877 -0.926
784.2 -162.05 3.87 -0.23 -0.0 0.0 3 -22.701 4184.541 -165.451 3.877 -0.926
784.3 -162.05 3.87 -0.23 -0.0 0.0 3 -22.711 4184.158 -165.451 3.877 -0.926
784.4 -162.05 3.87 -0.23 -0.0 0.0 3 -22.719 4183.765 -165.451 3.877 -0.926
784.5 -162.05 3.87 -0.23 -0.0 0.0 3 -22.729 4183.382 -165.451 3.877 -0.926
784.6 -162.05 3.87 -0.23 -0.0 0.0 3 -22.727 4182.992 -165.451 3.877 -0.926
784.7 -162.05 3.87 -0.23 -0.0 0.0 3 -22.737 4182.608 -165.451 3.877 -0.926
784.8 -162.05 3.88 -0.23 -0.0 0.0 3 -22.744 4182.215 -165.442 3.887 -0.935
784.9 -162.05 3.88 -0.23 -0.0 0.0 3 -22.754 4181.832 -165.442 3.887 -0.935
785.0 -162.05 3.88 -0.23 -0.0 0.0 3 -22.752 4181.442 -165.442 3.887 -0.935
785.1 -162.05 3.88 -0.23 -0.0 0.0 3 -22.76 4181.049 -165.442 3.887 -0.935
785.2 -162.05 3.88 -0.24 -0.0 0.0 3 -22.77 4180.666 -165.59 3.887 -0.788
785.3 -162.05 3.88 -0.24 -0.0 0.0 3 -22.768 4180.275 -165.59 3.887 -0.788
785.4 -162.05 3.88 -0.24 -0.0 0.0 3 -22.776 4179.882 -165.59 3.887 -0.788
785.5 -162.05 3.88 -0.24 -0.0 0.0 3 -22.786 4179.499 -165.59 3.887 -0.788
785.6 -162.05 3.88 -0.24 -0.0 0.0 3 -22.793 4179.106 -165.59 3.887 -0.788
785.7 -162.05 3.88 -0.24 -0.0 0.0 3 -22.791 4178.716 -165.59 3.887 -0.788
785.8 -162.05 3.88 -0.24 -0.0 0.0 3 -22.801 4178.332 -165.59 3.887 -0.788
785.9 -162.05 3.89 -0.24 -0.0 -0.01 3 -22.809 4177.939 -165.58 3.897 -0.797
786.0 -162.05 3.89 -0.24 -0.0 -0.01 3 -22.807 4177.549 -165.58 3.897 -0.797
786.1 -162.05 3.89 -0.24 -0.0 -0.01 3 -22.817 4177.166 -165.58 3.897 -0.797
786.2 -162.05 3.89 -0.24 -0.0 -0.01 3 -22.825 4176.773 -165.58 3.897 -0.797
786.3 -162.05 3.89 -0.24 -0.0 -0.01 3 -22.833 4176.38 -165.58 3.897 -0.797
786.4 -162.05 3.89 -0.24 -0.0 -0.01 3 -22.83 4175.989 -165.58 3.897 -0.797
786.5 -162.05 3.89 -0.24 -0.0 -0.01 3 -22.841 4175.606 -165.58 3.897 -0.797
786.6 -162.05 3.89 -0.24 0.0 -0.01 3 -22.848 4175.213 -165.58 3.897 -0.797
786.7 -162.05 3.89 -0.24 0.0 -0.01 3 -22.846 4174.823 -165.58 3.897 -0.797
786.8 -162.05 3.89 -0.24 0.0 -0.01 3 -22.854 4174.43 -165.58 3.897 -0.797
786.9 -162.05 3.9 -0.24 0.0 -0.01 3 -22.864 4174.047 -165.571 3.907 -0.806
787.0 -162.05 3.9 -0.24 0.0 -0.01 3 -22.872 4173.654 -165.571 3.907 -0.806
787.1 -162.05 3.9 -0.24 0.0 -0.01 3 -22.87 4173.263 -165.571 3.907 -0.806
787.2 -162.05 3.9 -0.24 0.0 -0.01 3 -22.877 4172.87 -165.571 3.907 -0.806
787.3 -162.05 3.9 -0.24 0.0 -0.01 3 -22.885 4172.477 -165.571 3.907 -0.806
787.4 -162.05 3.9 -0.24 0.0 -0.01 3 -22.883 4172.087 -165.571 3.907 -0.806
787.5 -162.05 3.9 -0.24 0.0 -0.01 3 -22.893 4171.704 -165.571 3.907 -0.806
787.6 -162.05 3.9 -0.24 0.0 -0.01 3 -22.901 4171.311 -165.571 3.907 -0.806
787.7 -162.05 3.9 -0.24 0.0 -0.01 3 -22.908 4170.918 -165.571 3.907 -0.806
787.8 -162.05 3.9 -0.24 0.0 -0.01 3 -22.916 4170.525 -165.571 3.907 -0.806
787.9 -162.05 3.9 -0.24 0.0 -0.01 3 -22.914 4170.134 -165.571 3.907 -0.806
788.0 -162.05 3.91 -0.24 0.0 -0.01 3 -22.922 4169.742 -165.562 3.917 -0.815
788.1 -162.05 3.91 -0.24 0.0 -0.01 3 -22.929 4169.349 -165.562 3.917 -0.815
788.2 -162.05 3.91 -0.24 0.0 -0.01 3 -22.937 4168.956 -165.562 3.917 -0.815
788.3 -162.05 3.91 -0.24 0.0 -0.01 3 -22.937 4168.575 -165.562 3.917 -0.815
788.4 -162.05 3.91 -0.24 0.0 -0.01 3 -22.945 4168.182 -165.562 3.917 -0.815
788.5 -162.05 3.91 -0.23 0.0 -0.01 3 -22.953 4167.789 -165.416 3.917 -0.961
788.6 -162.05 3.91 -0.23 0.0 -0.01 3 -22.96 4167.396 -165.416 3.917 -0.961
788.7 -162.05 3.91 -0.23 0.0 -0.01 3 -22.968 4167.003 -165.416 3.917 -0.961
788.8 -162.05 3.91 -0.23 0.0 -0.01 3 -22.966 4166.613 -165.416 3.917 -0.961
788.9 -162.05 3.91 -0.23 0.0 -0.01 3 -22.974 4166.22 -165.416 3.917 -0.961
789.0 -162.05 3.91 -0.23 0.0 -0.01 3 -22.981 4165.827 -165.416 3.917 -0.961
789.1 -162.05 3.91 -0.23 0.0 -0.01 3 -22.989 4165.434 -165.416 3.917 -0.961
789.2 -162.05 3.91 -0.23 0.0 -0.01 3 -22.997 4165.041 -165.416 3.917 -0.961
789.3 -162.05 3.91 -0.23 0.0 -0.01 3 -23.007 4164.658 -165.416 3.917 -0.961
789.4 -162.05 3.91 -0.23 0.0 -0.01 3 -23.015 4164.265 -165.416 3.917 -0.961
789.5 -162.05 3.91 -0.23 0.0 -0.01 3 -23.013 4163.874 -165.416 3.917 -0.961
789.6 -162.05 3.91 -0.23 0.0 -0.01 3 -23.02 4163.481 -165.416 3.917 -0.961
789.7 -162.05 3.91 -0.23 0.0 -0.01 3 -23.028 4163.088 -165.416 3.917 -0.961
789.8 -162.05 3.91 -0.23 0.0 -0.01 3 -23.036 4162.696 -165.416 3.917 -0.961
789.9 -162.05 3.91 -0.23 0.0 -0.01 3 -23.043 4162.303 -165.416 3.917 -0.961
790.0 -162.05 3.91 -0.22 0.0 -0.01 3 -23.051 4161.91 -165.27 3.916 -1.107
790.1 -162.05 3.91 -0.22 0.0 -0.01 3 -23.059 4161.517 -165.27 3.916 -1.107
790.2 -162.05 3.91 -0.22 0.0 -0.01 3 -23.066 4161.124 -165.27 3.916 -1.107
790.3 -162.05 3.91 -0.22 0.0 -0.01 3 -23.074 4160.731 -165.27 3.916 -1.107
790.4 -162.05 3.91 -0.22 0.0 -0.01 3 -23.084 4160.348 -165.27 3.916 -1.107
790.5 -162.05 3.91 -0.22 0.0 -0.01 3 -23.092 4159.955 -165.27 3.916 -1.107
790.6 -162.05 3.91 -0.22 0.0 -0.01 3 -23.099 4159.562 -165.27 3.916 -1.107
790.7 -162.05 3.91 -0.22 0.0 -0.01 3 -23.107 4159.169 -165.27 3.916 -1.107
790.8 -162.05 3.91 -0.22 0.0 -0.01 3 -23.115 4158.776 -165.27 3.916 -1.107
790.9 -162.05 3.91 -0.22 0.0 -0.01 3 -23.113 4158.385 -165.27 3.916 -1.107
791.0 -162.05 3.91 -0.22 0.0 -0.01 3 -23.12 4157.993 -165.27 3.916 -1.107
791.1 -162.04 3.91 -0.22 0.0 -0.01 3 -23.128 4157.6 -165.26 3.916 -1.117
791.2 -162.04 3.91 -0.22 0.0 -0.01 3 -23.138 4157.216 -165.26 3.916 -1.117
791.3 -162.04 3.91 -0.22 0.0 -0.01 3 -23.146 4156.823 -165.26 3.916 -1.117
791.4 -162.04 3.91 -0.22 0.0 -0.01 3 -23.154 4156.43 -165.26 3.916 -1.117
791.5 -162.04 3.91 -0.22 0.0 -0.01 3 -23.161 4156.038 -165.26 3.916 -1.117
791.6 -162.04 3.91 -0.21 0.0 -0.01 3 -23.169 4155.645 -165.114 3.916 -1.263
791.7 -162.04 3.91 -0.21 0.0 -0.01 3 -23.177 4155.252 -165.114 3.916 -1.263
791.8 -162.04 3.91 -0.21 0.0 -0.01 3 -23.187 4154.868 -165.114 3.916 -1.263
791.9 -162.04 3.91 -0.21 0.0 -0.01 3 -23.194 4154.475 -165.114 3.916 -1.263
792.0 -162.04 3.91 -0.21 0.0 -0.01 3 -23.202 4154.083 -165.114 3.916 -1.263
792.1 -162.04 3.91 -0.21 0.0 -0.01 3 -23.21 4153.69 -165.114 3.916 -1.263
792.2 -162.04 3.9 -0.21 0.0 -0.01 3 -23.217 4153.297 -165.122 3.906 -1.255
792.3 -162.04 3.9 -0.21 0.0 -0.01 3 -23.228 4152.913 -165.122 3.906 -1.255
792.4 -162.04 3.9 -0.21 0.0 -0.01 3 -23.235 4152.52 -165.122 3.906 -1.255
792.5 -162.04 3.9 -0.21 0.0 -0.01 3 -23.253 4152.125 -165.122 3.906 -1.255
792.6 -162.04 3.9 -0.21 0.0 -0.01 3 -23.26 4151.732 -165.122 3.906 -1.255
792.7 -162.04 3.9 -0.21 0.0 -0.01 3 -23.268 4151.339 -165.122 3.906 -1.255
792.8 -162.04 3.9 -0.21 0.0 -0.01 3 -23.278 4150.956 -165.122 3.906 -1.255
792.9 -162.04 3.9 -0.21 0.0 -0.01 3 -23.286 4150.563 -165.122 3.906 -1.255
793.0 -162.04 3.9 -0.21 0.0 -0.01 3 -23.293 4150.17 -165.122 3.906 -1.255
793.1 -162.04 3.9 -0.21 0.0 -0.01 3 -23.301 4149.777 -165.122 3.906 -1.255
793.2 -162.04 3.9 -0.21 0.0 -0.01 3 -23.311 4149.394 -165.122 3.906 -1.255
793.3 -162.04 3.9 -0.21 0.0 -0.01 3 -23.319 4149.001 -165.122 3.906 -1.255
793.4 -162.04 3.9 -0.21 0.0 -0.01 3 -23.326 4148.608 -165.122 3.906 -1.255
793.5 -162.04 3.9 -0.21 0.0 0.0 3 -23.334 4148.215 -165.122 3.906 -1.255
793.6 -162.04 3.9 -0.22 0.0 0.0 3 -23.342 4147.822 -165.269 3.906 -1.109
793.7 -162.03 3.9 -0.22 0.0 0.0 3 -23.352 4147.439 -165.259 3.906 -1.119
793.8 -162.03 3.9 -0.22 0.0 0.0 3 -23.36 4147.046 -165.259 3.906 -1.119
793.9 -162.03 3.9 -0.22 0.0 0.0 3 -23.367 4146.653 -165.259 3.906 -1.119
794.0 -162.03 3.9 -0.22 0.0 0.0 3 -23.365 4146.263 -165.259 3.906 -1.119
794.1 -162.03 3.9 -0.22 0.0 0.0 3 -23.373 4145.87 -165.259 3.906 -1.119
794.2 -162.03 3.9 -0.22 0.0 0.0 3 -23.383 4145.486 -165.259 3.906 -1.119
794.3 -162.03 3.9 -0.22 0.0 0.0 3 -23.391 4145.093 -165.259 3.906 -1.119
794.4 -162.03 3.9 -0.22 0.0 0.0 3 -23.398 4144.7 -165.259 3.906 -1.119
794.5 -162.03 3.9 -0.22 0.0 0.0 3 -23.406 4144.308 -165.259 3.906 -1.119
794.6 -162.03 3.9 -0.22 0.0 0.0 3 -23.414 4143.915 -165.259 3.906 -1.119
794.7 -162.03 3.9 -0.22 0.0 0.0 3 -23.424 4143.531 -165.259 3.906 -1.119
794.8 -162.03 3.91 -0.22 0.0 0.0 3 -23.431 4143.138 -165.25 3.916 -1.127
794.9 -162.03 3.91 -0.22 0.0 0.0 3 -23.439 4142.745 -165.25 3.916 -1.127
795.0 -162.03 3.91 -0.22 0.0 0.0 3 -23.447 4142.353 -165.25 3.916 -1.127
795.1 -162.03 3.91 -0.23 0.0 0.0 3 -23.455 4141.96 -165.396 3.917 -0.981
795.2 -162.03 3.91 -0.23 0.0 0.0 3 -23.462 4141.567 -165.396 3.917 -0.981
795.3 -162.03 3.91 -0.23 0.0 0.0 3 -23.47 4141.174 -165.396 3.917 -0.981
795.4 -162.03 3.91 -0.23 0.0 0.0 3 -23.48 4140.79 -165.396 3.917 -0.981
795.5 -162.03 3.91 -0.23 0.0 0.0 3 -23.478 4140.4 -165.396 3.917 -0.981
795.6 -162.03 3.91 -0.23 0.0 0.0 3 -23.486 4140.007 -165.396 3.917 -0.981
795.7 -162.03 3.91 -0.23 0.0 0.0 3 -23.493 4139.614 -165.396 3.917 -0.981
795.8 -162.03 3.91 -0.23 0.0 0.0 3 -23.501 4139.221 -165.396 3.917 -0.981
795.9 -162.02 3.91 -0.23 0.0 0.0 3 -23.509 4138.828 -165.386 3.917 -0.991
796.0 -162.02 3.91 -0.23 0.0 0.0 3 -23.516 4138.435 -165.386 3.917 -0.991
796.1 -162.02 3.91 -0.23 0.0 0.0 3 -23.524 4138.042 -165.386 3.917 -0.991
796.2 -162.02 3.91 -0.24 0.0 0.0 3 -23.522 4137.652 -165.532 3.917 -0.845
796.3 -162.02 3.92 -0.24 0.0 0.02 3 -23.53 4137.259 -165.524 3.927 -0.854
796.4 -162.02 3.92 -0.24 0.01 0.02 3 -23.537 4136.866 -165.524 3.927 -0.854
796.5 -162.02 3.92 -0.24 0.01 0.02 3 -23.545 4136.473 -165.524 3.927 -0.854
796.6 -162.02 3.92 -0.24 0.01 0.02 3 -23.553 4136.08 -165.524 3.927 -0.854
796.7 -162.02 3.92 -0.24 0.01 0.02 3 -23.56 4135.687 -165.524 3.927 -0.854
796.8 -162.02 3.92 -0.24 0.01 0.02 3 -23.558 4135.297 -165.524 3.927 -0.854
796.9 -162.02 3.92 -0.24 0.01 0.02 3 -23.566 4134.904 -165.524 3.927 -0.854
797.0 -162.02 3.92 -0.24 0.01 0.02 3 -23.574 4134.511 -165.524 3.927 -0.854
797.1 -162.02 3.92 -0.24 0.01 0.02 3 -23.581 4134.118 -165.524 3.927 -0.854
797.2 -162.02 3.92 -0.24 0.01 0.02 3 -23.589 4133.725 -165.524 3.927 -0.854
797.3 -162.02 3.92 -0.24 0.01 0.02 3 -23.587 4133.335 -165.524 3.927 -0.854
797.4 -162.02 3.93 -0.24 0.01 0.02 3 -23.595 4132.942 -165.515 3.937 -0.863
797.5 -162.02 3.93 -0.24 0.01 0.02 3 -23.602 4132.549 -165.515 3.937 -0.863
797.6 -162.02 3.93 -0.24 0.01 0.02 3 -23.61 4132.156 -165.515 3.937 -0.863
797.7 -162.02 3.93 -0.25 0.01 0.02 3 -23.618 4131.763 -165.66 3.938 -0.718
797.8 -162.02 3.93 -0.25 0.01 0.02 3 -23.613 4131.363 -165.66 3.938 -0.718
797.9 -162.01 3.93 -0.25 0.01 0.02 3 -23.621 4130.97 -165.65 3.938 -0.728
