Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
111.9 -150.59 3.13 -0.69 0.21 0.61 2 11.299 5971.365 -163.022 3.205 -3.356
112.0 -150.57 3.13 -0.7 0.22 0.61 2 11.285 5971.042 -163.176 3.207 -3.201
112.1 -150.55 3.13 -0.7 0.22 0.61 2 11.258 5970.727 -163.156 3.207 -3.221
112.2 -150.53 3.13 -0.71 0.22 0.61 2 11.244 5970.404 -163.311 3.21 -3.067
112.3 -150.51 3.14 -0.71 0.22 0.61 2 11.229 5970.081 -163.251 3.219 -3.126
112.4 -150.49 3.14 -0.71 0.22 0.61 2 11.215 5969.759 -163.231 3.219 -3.146
112.5 -150.46 3.14 -0.72 0.22 0.61 2 11.188 5969.443 -163.375 3.221 -3.003
112.6 -150.44 3.14 -0.72 0.22 0.61 2 11.174 5969.121 -163.355 3.221 -3.023
112.7 -150.42 3.14 -0.73 0.22 0.61 2 11.159 5968.798 -163.508 3.224 -2.87
112.8 -150.4 3.15 -0.73 0.22 0.61 2 11.145 5968.475 -163.448 3.233 -2.93
112.9 -150.37 3.15 -0.73 0.22 0.61 2 11.13 5968.152 -163.418 3.233 -2.96
113.0 -150.35 3.15 -0.74 0.22 0.61 2 11.106 5967.827 -163.57 3.236 -2.807
113.1 -150.33 3.15 -0.74 0.22 0.61 2 11.092 5967.505 -163.55 3.236 -2.827
113.2 -150.31 3.15 -0.74 0.22 0.61 2 11.077 5967.182 -163.53 3.236 -2.847
113.3 -150.28 3.16 -0.75 0.22 0.61 2 11.063 5966.859 -163.632 3.248 -2.746
113.4 -150.26 3.16 -0.75 0.22 0.61 2 11.048 5966.537 -163.612 3.248 -2.766
113.5 -150.24 3.16 -0.75 0.21 0.61 2 11.036 5966.204 -163.592 3.248 -2.786
113.6 -150.22 3.16 -0.75 0.21 0.61 2 11.012 5965.879 -163.572 3.248 -2.806
113.7 -150.2 3.16 -0.75 0.21 0.61 2 10.998 5965.556 -163.552 3.248 -2.826
113.8 -150.18 3.16 -0.76 0.2 0.61 2 10.983 5965.234 -163.703 3.25 -2.674
113.9 -150.16 3.16 -0.76 0.2 0.61 2 10.969 5964.911 -163.683 3.25 -2.694
114.0 -150.14 3.16 -0.76 0.2 0.61 2 10.957 5964.579 -163.663 3.25 -2.714
114.1 -150.12 3.16 -0.76 0.19 0.61 2 10.942 5964.256 -163.643 3.25 -2.734
114.2 -150.1 3.16 -0.76 0.19 0.61 2 10.928 5963.933 -163.623 3.25 -2.754
114.3 -150.08 3.16 -0.76 0.18 0.61 2 10.904 5963.608 -163.603 3.25 -2.774
114.4 -150.06 3.16 -0.76 0.17 0.61 2 10.889 5963.285 -163.583 3.25 -2.794
114.5 -150.05 3.16 -0.76 0.17 0.61 2 10.877 5962.953 -163.573 3.25 -2.804
114.6 -150.03 3.16 -0.76 0.16 0.61 2 10.863 5962.63 -163.553 3.25 -2.824
114.7 -150.02 3.16 -0.76 0.15 0.61 2 10.848 5962.308 -163.543 3.25 -2.834
114.8 -150.0 3.16 -0.76 0.15 0.61 2 10.824 5961.983 -163.523 3.25 -2.854
114.9 -149.99 3.16 -0.76 0.14 0.61 2 10.81 5961.66 -163.513 3.25 -2.864
115.0 -149.97 3.16 -0.76 0.13 0.61 2 10.797 5961.328 -163.493 3.25 -2.884
115.1 -149.96 3.16 -0.76 0.12 0.61 2 10.783 5961.005 -163.483 3.25 -2.894
115.2 -149.95 3.16 -0.76 0.11 0.61 2 10.768 5960.682 -163.473 3.25 -2.904
115.3 -149.94 3.16 -0.76 0.1 0.61 2 10.744 5960.357 -163.463 3.25 -2.914
115.4 -149.93 3.15 -0.75 0.09 0.61 2 10.73 5960.034 -163.322 3.238 -3.055
115.5 -149.92 3.15 -0.75 0.09 0.61 2 10.715 5959.712 -163.312 3.238 -3.065
115.6 -149.91 3.15 -0.75 0.08 0.61 2 10.691 5959.386 -163.302 3.238 -3.075
115.7 -149.91 3.15 -0.75 0.07 0.61 2 10.677 5959.064 -163.302 3.238 -3.075
115.8 -149.9 3.15 -0.74 0.06 0.61 2 10.662 5958.741 -163.12 3.236 -3.257
115.9 -149.9 3.14 -0.74 0.05 0.61 2 10.638 5958.416 -163.161 3.226 -3.217
116.0 -149.89 3.14 -0.74 0.04 0.61 2 10.624 5958.093 -163.151 3.226 -3.227
116.1 -149.89 3.14 -0.73 0.03 0.61 2 10.609 5957.771 -162.978 3.224 -3.4
116.2 -149.89 3.14 -0.73 0.02 0.61 2 10.585 5957.445 -162.978 3.224 -3.4
116.3 -149.89 3.13 -0.73 0.01 0.61 2 10.568 5957.132 -163.018 3.214 -3.359
116.4 -149.89 3.13 -0.72 -0.0 0.61 2 10.544 5956.807 -162.845 3.212 -3.533
116.5 -149.89 3.13 -0.72 -0.01 0.61 2 10.53 5956.484 -162.845 3.212 -3.533
116.6 -149.89 3.12 -0.72 -0.02 0.61 2 10.503 5956.169 -162.885 3.202 -3.493
116.7 -149.9 3.12 -0.71 -0.03 0.61 2 10.489 5955.846 -162.72 3.2 -3.657
116.8 -149.9 3.12 -0.71 -0.04 0.61 2 10.462 5955.531 -162.72 3.2 -3.657
116.9 -149.91 3.11 -0.7 -0.05 0.61 2 10.448 5955.208 -162.595 3.188 -3.783
117.0 -149.91 3.11 -0.7 -0.06 0.61 2 10.421 5954.893 -162.595 3.188 -3.783
117.1 -149.92 3.11 -0.69 -0.07 0.61 2 10.407 5954.57 -162.429 3.186 -3.948
117.2 -149.93 3.1 -0.69 -0.08 0.61 2 10.38 5954.254 -162.478 3.176 -3.899
117.3 -149.94 3.1 -0.68 -0.09 0.61 2 10.363 5953.941 -162.312 3.174 -4.065
117.4 -149.95 3.09 -0.68 -0.09 0.61 2 10.339 5953.616 -162.361 3.164 -4.016
117.5 -149.96 3.09 -0.67 -0.1 0.61 2 10.313 5953.301 -162.194 3.162 -4.183
117.6 -149.97 3.09 -0.67 -0.11 0.61 2 10.296 5952.988 -162.204 3.162 -4.173
117.7 -149.98 3.08 -0.66 -0.11 0.61 2 10.269 5952.672 -162.075 3.15 -4.303
117.8 -149.99 3.08 -0.66 -0.12 0.61 2 10.243 5952.357 -162.085 3.15 -4.293
117.9 -150.0 3.07 -0.65 -0.13 0.61 2 10.226 5952.044 -161.954 3.138 -4.423
118.0 -150.02 3.07 -0.65 -0.13 0.61 2 10.199 5951.728 -161.974 3.138 -4.403
118.1 -150.03 3.07 -0.64 -0.14 0.61 2 10.171 5951.422 -161.806 3.136 -4.572
118.2 -150.04 3.06 -0.64 -0.14 0.61 2 10.144 5951.107 -161.853 3.126 -4.524
118.3 -150.06 3.06 -0.63 -0.14 0.61 2 10.127 5950.794 -161.694 3.124 -4.684
118.4 -150.07 3.05 -0.62 -0.15 0.61 2 10.098 5950.488 -161.56 3.112 -4.817
118.5 -150.09 3.05 -0.62 -0.15 0.61 2 10.072 5950.172 -161.58 3.112 -4.797
118.6 -150.1 3.04 -0.61 -0.15 0.61 2 10.043 5949.867 -161.446 3.101 -4.931
118.7 -150.12 3.04 -0.61 -0.16 0.61 2 10.016 5949.551 -161.466 3.101 -4.911
118.8 -150.13 3.04 -0.6 -0.16 0.61 2 9.987 5949.245 -161.295 3.099 -5.083
118.9 -150.15 3.03 -0.6 -0.16 0.61 2 9.959 5948.939 -161.351 3.089 -5.027
119.0 -150.17 3.03 -0.59 -0.16 0.61 2 9.932 5948.624 -161.189 3.087 -5.189
119.1 -150.18 3.02 -0.59 -0.16 0.61 2 9.913 5948.321 -161.234 3.077 -5.143
119.2 -150.2 3.02 -0.58 -0.16 0.61 2 9.884 5948.015 -161.071 3.075 -5.306
119.3 -150.21 3.02 -0.58 -0.16 0.61 2 9.855 5947.709 -161.081 3.075 -5.296
119.4 -150.23 3.01 -0.57 -0.15 0.61 2 9.826 5947.403 -160.953 3.063 -5.424
119.5 -150.24 3.01 -0.57 -0.15 0.61 2 9.797 5947.097 -160.963 3.063 -5.414
119.6 -150.26 3.01 -0.56 -0.15 0.61 2 9.768 5946.791 -160.799 3.062 -5.578
119.7 -150.27 3.0 -0.56 -0.15 0.61 2 9.74 5946.486 -160.844 3.052 -5.534
119.8 -150.29 3.0 -0.55 -0.14 0.61 2 9.701 5946.177 -160.679 3.05 -5.699
119.9 -150.3 3.0 -0.55 -0.14 0.61 2 9.67 5945.881 -160.689 3.05 -5.689
120.0 -150.32 2.99 -0.54 -0.13 0.61 2 9.641 5945.575 -160.557 3.038 -5.82
120.1 -150.33 2.99 -0.54 -0.13 0.61 2 9.612 5945.269 -160.567 3.038 -5.81
120.2 -150.34 2.99 -0.53 -0.12 0.61 2 9.581 5944.973 -160.392 3.037 -5.986
120.3 -150.35 2.99 -0.53 -0.12 0.61 2 9.552 5944.667 -160.402 3.037 -5.976
120.4 -150.37 2.98 -0.53 -0.11 0.61 2 9.523 5944.362 -160.455 3.027 -5.923
120.5 -150.38 2.98 -0.52 -0.11 0.61 2 9.482 5944.063 -160.278 3.025 -6.099
120.6 -150.39 2.98 -0.52 -0.1 0.61 2 9.453 5943.757 -160.288 3.025 -6.089
120.7 -150.4 2.98 -0.51 -0.09 0.61 2 9.422 5943.461 -160.112 3.023 -6.266
120.8 -150.41 2.98 -0.51 -0.08 0.61 2 9.391 5943.165 -160.122 3.023 -6.256
120.9 -150.42 2.97 -0.51 -0.08 0.61 2 9.352 5942.856 -160.164 3.013 -6.214
121.0 -150.42 2.97 -0.5 -0.07 0.61 2 9.321 5942.56 -159.976 3.012 -6.401
121.1 -150.43 2.97 -0.5 -0.06 0.61 2 9.29 5942.264 -159.986 3.012 -6.391
121.2 -150.44 2.97 -0.5 -0.05 0.61 2 9.261 5941.958 -159.996 3.012 -6.381
121.3 -150.44 2.97 -0.49 -0.04 0.61 2 9.22 5941.66 -159.808 3.01 -6.569
121.4 -150.45 2.97 -0.49 -0.04 0.61 2 9.188 5941.363 -159.818 3.01 -6.559
121.5 -150.45 2.97 -0.49 -0.03 0.61 2 9.15 5941.055 -159.818 3.01 -6.559
121.6 -150.45 2.97 -0.49 -0.02 0.61 2 9.119 5940.759 -159.818 3.01 -6.559
121.7 -150.46 2.97 -0.49 -0.01 0.61 2 9.087 5940.463 -159.828 3.01 -6.549
121.8 -150.46 2.97 -0.48 -0.0 0.61 2 9.046 5940.164 -159.641 3.009 -6.737
121.9 -150.46 2.97 -0.48 0.01 0.61 2 9.015 5939.868 -159.641 3.009 -6.737
122.0 -150.46 2.97 -0.48 0.02 0.61 2 8.977 5939.56 -159.641 3.009 -6.737
122.1 -150.46 2.97 -0.48 0.03 0.61 2 8.945 5939.263 -159.641 3.009 -6.737
122.2 -150.45 2.97 -0.48 0.04 0.61 2 8.904 5938.965 -159.631 3.009 -6.747
122.3 -150.45 2.97 -0.48 0.04 0.61 2 8.873 5938.669 -159.631 3.009 -6.747
122.4 -150.45 2.98 -0.48 0.05 0.61 2 8.835 5938.36 -159.6 3.018 -6.777
122.5 -150.44 2.98 -0.48 0.06 0.61 2 8.803 5938.064 -159.59 3.018 -6.787
122.6 -150.44 2.98 -0.48 0.07 0.61 2 8.762 5937.765 -159.59 3.018 -6.787
122.7 -150.43 2.98 -0.48 0.08 0.61 2 8.731 5937.469 -159.58 3.018 -6.797
122.8 -150.42 2.98 -0.48 0.09 0.61 2 8.693 5937.161 -159.57 3.018 -6.807
122.9 -150.42 2.99 -0.48 0.1 0.61 2 8.661 5936.865 -159.54 3.028 -6.837
123.0 -150.41 2.99 -0.48 0.1 0.61 2 8.62 5936.566 -159.53 3.028 -6.847
123.1 -150.4 2.99 -0.48 0.11 0.61 2 8.582 5936.258 -159.52 3.028 -6.857
123.2 -150.39 3.0 -0.48 0.12 0.61 2 8.55 5935.962 -159.48 3.038 -6.897
123.3 -150.38 3.0 -0.48 0.13 0.61 2 8.512 5935.653 -159.47 3.038 -6.907
123.4 -150.36 3.0 -0.48 0.13 0.61 2 8.471 5935.355 -159.45 3.038 -6.927
123.5 -150.35 3.01 -0.49 0.14 0.61 2 8.442 5935.049 -159.596 3.05 -6.781
123.6 -150.34 3.01 -0.49 0.15 0.61 2 8.401 5934.75 -159.586 3.05 -6.791
123.7 -150.32 3.02 -0.49 0.15 0.61 2 8.362 5934.442 -159.536 3.059 -6.841
123.8 -150.31 3.02 -0.49 0.16 0.61 2 8.331 5934.146 -159.526 3.059 -6.851
123.9 -150.29 3.02 -0.5 0.16 0.61 2 8.293 5933.837 -159.691 3.061 -6.687
124.0 -150.28 3.03 -0.5 0.17 0.61 2 8.254 5933.529 -159.65 3.071 -6.727
124.1 -150.26 3.03 -0.5 0.17 0.61 2 8.225 5933.223 -159.63 3.071 -6.747
124.2 -150.24 3.04 -0.51 0.18 0.61 2 8.187 5932.915 -159.763 3.082 -6.614
124.3 -150.23 3.04 -0.51 0.18 0.61 2 8.146 5932.616 -159.753 3.082 -6.624
124.4 -150.21 3.05 -0.51 0.18 0.61 2 8.117 5932.31 -159.703 3.092 -6.675
124.5 -150.19 3.05 -0.52 0.19 0.61 2 8.078 5932.002 -159.865 3.094 -6.512
124.6 -150.17 3.06 -0.52 0.19 0.61 2 8.042 5931.684 -159.814 3.104 -6.563
124.7 -150.15 3.06 -0.53 0.19 0.61 2 8.013 5931.378 -159.976 3.106 -6.401
124.8 -150.14 3.07 -0.53 0.19 0.61 2 7.974 5931.07 -159.935 3.115 -6.443
124.9 -150.12 3.07 -0.53 0.19 0.61 2 7.936 5930.761 -159.915 3.115 -6.463
125.0 -150.1 3.08 -0.54 0.2 0.61 2 7.909 5930.446 -160.044 3.127 -6.333
125.1 -150.08 3.08 -0.54 0.2 0.61 2 7.871 5930.137 -160.024 3.127 -6.353
125.2 -150.06 3.09 -0.55 0.2 0.61 2 7.832 5929.829 -160.153 3.139 -6.225
125.3 -150.04 3.09 -0.55 0.19 0.61 2 7.805 5929.514 -160.133 3.139 -6.245
125.4 -150.02 3.1 -0.56 0.19 0.61 2 7.769 5929.196 -160.26 3.15 -6.118
125.5 -150.0 3.1 -0.56 0.19 0.61 2 7.731 5928.887 -160.24 3.15 -6.138
125.6 -149.98 3.11 -0.57 0.19 0.61 2 7.704 5928.572 -160.366 3.162 -6.012
125.7 -149.96 3.11 -0.57 0.19 0.61 2 7.668 5928.254 -160.346 3.162 -6.032
125.8 -149.94 3.12 -0.58 0.18 0.61 2 7.632 5927.936 -160.471 3.173 -5.907
125.9 -149.93 3.12 -0.58 0.18 0.61 2 7.605 5927.62 -160.461 3.173 -5.917
126.0 -149.91 3.13 -0.59 0.17 0.61 2 7.569 5927.302 -160.585 3.185 -5.793
126.1 -149.89 3.13 -0.59 0.17 0.61 2 7.542 5926.987 -160.565 3.185 -5.813
126.2 -149.87 3.14 -0.6 0.16 0.61 2 7.506 5926.669 -160.688 3.197 -5.69
126.3 -149.86 3.14 -0.6 0.16 0.61 2 7.47 5926.351 -160.678 3.197 -5.7
126.4 -149.84 3.14 -0.61 0.15 0.61 2 7.443 5926.035 -160.834 3.199 -5.544
126.5 -149.83 3.15 -0.61 0.15 0.61 2 7.407 5925.717 -160.79 3.209 -5.588
126.6 -149.81 3.15 -0.61 0.14 0.61 2 7.383 5925.392 -160.77 3.209 -5.608
126.7 -149.8 3.15 -0.62 0.13 0.61 2 7.347 5925.074 -160.935 3.21 -5.443
126.8 -149.79 3.16 -0.62 0.12 0.61 2 7.32 5924.758 -160.891 3.22 -5.487
126.9 -149.78 3.16 -0.63 0.12 0.61 2 7.286 5924.431 -161.055 3.222 -5.322
127.0 -149.76 3.16 -0.63 0.11 0.61 2 7.26 5924.115 -161.035 3.222 -5.342
127.1 -149.75 3.16 -0.63 0.1 0.61 2 7.226 5923.787 -161.025 3.222 -5.352
127.2 -149.75 3.16 -0.63 0.09 0.61 2 7.199 5923.472 -161.025 3.222 -5.352
127.3 -149.74 3.17 -0.64 0.08 0.61 2 7.165 5923.144 -161.154 3.234 -5.223
127.4 -149.73 3.17 -0.64 0.07 0.61 2 7.139 5922.829 -161.144 3.234 -5.233
127.5 -149.72 3.17 -0.64 0.06 0.61 2 7.105 5922.501 -161.134 3.234 -5.243
127.6 -149.72 3.17 -0.65 0.05 0.61 2 7.078 5922.185 -161.308 3.236 -5.07
127.7 -149.71 3.17 -0.65 0.04 0.61 2 7.054 5921.86 -161.298 3.236 -5.08
127.8 -149.71 3.17 -0.65 0.03 0.61 2 7.02 5921.533 -161.298 3.236 -5.08
127.9 -149.71 3.17 -0.65 0.02 0.61 2 6.994 5921.217 -161.298 3.236 -5.08
128.0 -149.71 3.17 -0.65 0.01 0.61 2 6.97 5920.892 -161.298 3.236 -5.08
128.1 -149.71 3.17 -0.65 0.0 0.61 2 6.936 5920.564 -161.298 3.236 -5.08
128.2 -149.71 3.17 -0.65 -0.01 0.61 2 6.909 5920.249 -161.298 3.236 -5.08
128.3 -149.71 3.17 -0.65 -0.02 0.61 2 6.875 5919.921 -161.298 3.236 -5.08
128.4 -149.71 3.16 -0.65 -0.03 0.61 2 6.851 5919.596 -161.333 3.226 -5.044
128.5 -149.72 3.16 -0.65 -0.04 0.61 2 6.825 5919.28 -161.343 3.226 -5.034
128.6 -149.72 3.16 -0.65 -0.05 0.61 2 6.8 5918.955 -161.343 3.226 -5.034
128.7 -149.73 3.16 -0.65 -0.06 0.61 2 6.764 5918.637 -161.353 3.226 -5.024
128.8 -149.74 3.16 -0.65 -0.07 0.61 3 6.74 5918.312 -161.363 3.226 -5.014
128.9 -149.75 3.15 -0.65 -0.08 0.61 3 6.713 5917.996 -161.409 3.216 -4.968
129.0 -149.76 3.15 -0.65 -0.09 0.61 3 6.68 5917.669 -161.419 3.216 -4.958
129.1 -149.77 3.15 -0.65 -0.1 0.61 3 6.653 5917.353 -161.429 3.216 -4.948
129.2 -149.78 3.15 -0.64 -0.11 0.61 3 6.629 5917.028 -161.265 3.214 -5.113
129.3 -149.79 3.14 -0.64 -0.11 0.61 3 6.602 5916.713 -161.31 3.205 -5.067
129.4 -149.8 3.14 -0.64 -0.12 0.61 3 6.568 5916.385 -161.32 3.205 -5.057
129.5 -149.81 3.14 -0.64 -0.13 0.61 3 6.542 5916.069 -161.33 3.205 -5.047
129.6 -149.83 3.13 -0.64 -0.14 0.61 3 6.515 5915.754 -161.386 3.195 -4.991
129.7 -149.84 3.13 -0.63 -0.14 0.61 3 6.491 5915.429 -161.22 3.193 -5.157
129.8 -149.86 3.12 -0.63 -0.15 0.61 3 6.455 5915.111 -161.276 3.183 -5.102
129.9 -149.88 3.12 -0.63 -0.16 0.61 3 6.428 5914.795 -161.296 3.183 -5.082
130.0 -149.89 3.12 -0.62 -0.16 0.61 3 6.402 5914.48 -161.129 3.181 -5.248
130.1 -149.91 3.11 -0.62 -0.17 0.61 3 6.375 5914.164 -161.184 3.171 -5.193
130.2 -149.93 3.11 -0.62 -0.17 0.61 3 6.339 5913.846 -161.204 3.171 -5.173
130.3 -149.95 3.1 -0.61 -0.18 0.61 3 6.313 5913.531 -161.082 3.159 -5.295
130.4 -149.96 3.1 -0.61 -0.18 0.61 3 6.286 5913.215 -161.092 3.159 -5.285
130.5 -149.98 3.09 -0.61 -0.18 0.61 3 6.26 5912.9 -161.147 3.15 -5.23
130.6 -150.0 3.09 -0.6 -0.19 0.61 3 6.223 5912.582 -160.989 3.148 -5.389
130.7 -150.02 3.09 -0.6 -0.19 0.61 3 6.194 5912.276 -161.009 3.148 -5.369
130.8 -150.04 3.08 -0.59 -0.19 0.61 3 6.168 5911.96 -160.884 3.136 -5.493
130.9 -150.06 3.08 -0.59 -0.19 0.61 3 6.141 5911.645 -160.904 3.136 -5.473
131.0 -150.08 3.07 -0.59 -0.19 0.61 3 6.103 5911.336 -160.959 3.126 -5.419
131.1 -150.1 3.07 -0.58 -0.19 0.61 3 6.076 5911.021 -160.799 3.124 -5.579
131.2 -150.12 3.07 -0.58 -0.19 0.61 3 6.047 5910.715 -160.819 3.124 -5.559
131.3 -150.14 3.06 -0.57 -0.19 0.61 3 6.021 5910.4 -160.692 3.113 -5.686
131.4 -150.16 3.06 -0.57 -0.19 0.61 3 5.982 5910.091 -160.712 3.113 -5.666
131.5 -150.18 3.06 -0.57 -0.19 0.61 3 5.953 5909.785 -160.732 3.113 -5.646
131.6 -150.19 3.05 -0.56 -0.18 0.61 3 5.927 5909.47 -160.594 3.101 -5.783
131.7 -150.21 3.05 -0.56 -0.18 0.61 3 5.888 5909.162 -160.614 3.101 -5.763
131.8 -150.23 3.05 -0.56 -0.18 0.61 3 5.859 5908.856 -160.634 3.101 -5.743
131.9 -150.25 3.04 -0.55 -0.17 0.61 3 5.83 5908.55 -160.505 3.089 -5.872
132.0 -150.26 3.04 -0.55 -0.17 0.61 3 5.794 5908.232 -160.515 3.089 -5.862
132.1 -150.28 3.04 -0.55 -0.16 0.61 3 5.765 5907.926 -160.535 3.089 -5.842
132.2 -150.3 3.04 -0.54 -0.16 0.61 3 5.736 5907.62 -160.372 3.088 -6.005
132.3 -150.31 3.03 -0.54 -0.15 0.61 3 5.698 5907.312 -160.415 3.078 -5.962
132.4 -150.33 3.03 -0.54 -0.15 0.61 3 5.669 5907.006 -160.435 3.078 -5.942
132.5 -150.34 3.03 -0.53 -0.14 0.61 3 5.64 5906.7 -160.262 3.076 -6.116
132.6 -150.35 3.03 -0.53 -0.13 0.61 3 5.601 5906.392 -160.272 3.076 -6.106
132.7 -150.37 3.03 -0.53 -0.13 0.61 3 5.573 5906.086 -160.292 3.076 -6.086
132.8 -150.38 3.03 -0.53 -0.12 0.61 3 5.544 5905.78 -160.302 3.076 -6.076
132.9 -150.39 3.03 -0.53 -0.11 0.61 3 5.505 5905.472 -160.312 3.076 -6.066
133.0 -150.4 3.03 -0.52 -0.1 0.61 3 5.476 5905.166 -160.138 3.074 -6.239
133.1 -150.41 3.03 -0.52 -0.09 0.61 3 5.435 5904.867 -160.148 3.074 -6.229
133.2 -150.42 3.03 -0.52 -0.09 0.61 3 5.406 5904.562 -160.158 3.074 -6.219
133.3 -150.43 3.03 -0.52 -0.08 0.61 3 5.377 5904.256 -160.168 3.074 -6.209
133.4 -150.43 3.03 -0.52 -0.07 0.61 3 5.339 5903.947 -160.168 3.074 -6.209
133.5 -150.44 3.03 -0.52 -0.06 0.61 3 5.31 5903.642 -160.178 3.074 -6.199
133.6 -150.45 3.03 -0.52 -0.05 0.61 3 5.271 5903.333 -160.188 3.074 -6.189
133.7 -150.45 3.03 -0.52 -0.04 0.61 3 5.242 5903.028 -160.188 3.074 -6.189
133.8 -150.45 3.03 -0.52 -0.04 0.61 3 5.204 5902.719 -160.188 3.074 -6.189
133.9 -150.46 3.04 -0.52 -0.03 0.61 3 5.175 5902.413 -160.167 3.084 -6.211
134.0 -150.46 3.04 -0.52 -0.02 0.61 3 5.136 5902.105 -160.167 3.084 -6.211
134.1 -150.46 3.04 -0.52 -0.01 0.61 3 5.107 5901.799 -160.167 3.084 -6.211
134.2 -150.46 3.04 -0.52 -0.0 0.61 3 5.079 5901.493 -160.167 3.084 -6.211
134.3 -150.46 3.05 -0.52 0.01 0.61 3 5.04 5901.185 -160.135 3.094 -6.242
134.4 -150.46 3.05 -0.52 0.01 0.61 3 5.011 5900.879 -160.135 3.094 -6.242
134.5 -150.46 3.05 -0.52 0.02 0.61 3 4.973 5900.571 -160.135 3.094 -6.242
134.6 -150.46 3.06 -0.52 0.03 0.61 3 4.934 5900.263 -160.104 3.104 -6.273
134.7 -150.46 3.06 -0.52 0.04 0.61 3 4.905 5899.957 -160.104 3.104 -6.273
134.8 -150.45 3.06 -0.53 0.04 0.61 3 4.866 5899.648 -160.276 3.106 -6.101
134.9 -150.45 3.07 -0.53 0.05 0.61 3 4.84 5899.333 -160.245 3.115 -6.133
135.0 -150.44 3.07 -0.53 0.05 0.61 3 4.801 5899.025 -160.235 3.115 -6.143
135.1 -150.44 3.07 -0.53 0.06 0.61 3 4.772 5898.719 -160.235 3.115 -6.143
135.2 -150.43 3.08 -0.53 0.07 0.61 3 4.736 5898.401 -160.194 3.125 -6.184
135.3 -150.43 3.08 -0.54 0.07 0.61 3 4.707 5898.095 -160.374 3.127 -6.003
135.4 -150.42 3.09 -0.54 0.07 0.61 3 4.671 5897.777 -160.333 3.137 -6.045
135.5 -150.41 3.09 -0.54 0.08 0.61 3 4.642 5897.471 -160.323 3.137 -6.055
135.6 -150.41 3.1 -0.54 0.08 0.61 3 4.606 5897.153 -160.291 3.147 -6.086
135.7 -150.4 3.1 -0.54 0.09 0.61 3 4.567 5896.845 -160.281 3.147 -6.096
135.8 -150.39 3.11 -0.55 0.09 0.61 3 4.541 5896.529 -160.419 3.158 -5.958
135.9 -150.38 3.11 -0.55 0.09 0.61 3 4.505 5896.211 -160.409 3.158 -5.968
136.0 -150.37 3.11 -0.55 0.09 0.61 3 4.478 5895.896 -160.399 3.158 -5.978
136.1 -150.36 3.12 -0.55 0.09 0.61 3 4.439 5895.587 -160.358 3.168 -6.02
136.2 -150.35 3.12 -0.56 0.09 0.61 3 4.403 5895.269 -160.526 3.17 -5.852
136.3 -150.35 3.13 -0.56 0.09 0.61 3 4.377 5894.954 -160.494 3.18 -5.884
136.4 -150.34 3.13 -0.56 0.09 0.61 3 4.34 5894.636 -160.484 3.18 -5.894
136.5 -150.33 3.14 -0.56 0.09 0.61 3 4.314 5894.32 -160.442 3.19 -5.935
136.6 -150.32 3.14 -0.57 0.09 0.61 3 4.278 5894.002 -160.609 3.191 -5.769
136.7 -150.31 3.15 -0.57 0.09 0.61 3 4.241 5893.684 -160.567 3.201 -5.811
136.8 -150.3 3.15 -0.57 0.09 0.61 3 4.217 5893.359 -160.557 3.201 -5.821
136.9 -150.29 3.15 -0.57 0.08 0.61 3 4.181 5893.041 -160.547 3.201 -5.831
137.0 -150.29 3.16 -0.58 0.08 0.61 3 4.145 5892.723 -160.691 3.213 -5.687
137.1 -150.28 3.16 -0.58 0.07 0.61 3 4.118 5892.408 -160.681 3.213 -5.697
137.2 -150.27 3.17 -0.58 0.07 0.61 3 4.084 5892.08 -160.638 3.223 -5.739
137.3 -150.26 3.17 -0.58 0.06 0.61 3 4.048 5891.762 -160.628 3.223 -5.749
137.4 -150.26 3.17 -0.58 0.06 0.61 3 4.024 5891.437 -160.628 3.223 -5.749
137.5 -150.25 3.18 -0.58 0.05 0.61 3 3.988 5891.119 -160.587 3.232 -5.791
137.6 -150.25 3.18 -0.58 0.05 0.61 3 3.951 5890.801 -160.587 3.232 -5.791
137.7 -150.24 3.18 -0.58 0.04 0.61 3 3.927 5890.476 -160.577 3.232 -5.801
137.8 -150.24 3.18 -0.59 0.03 0.61 3 3.893 5890.148 -160.751 3.234 -5.627
137.9 -150.24 3.19 -0.59 0.02 0.61 3 3.857 5889.83 -160.719 3.244 -5.659
138.0 -150.23 3.19 -0.59 0.01 0.61 3 3.823 5889.502 -160.709 3.244 -5.669
138.1 -150.23 3.19 -0.59 0.01 0.61 3 3.797 5889.187 -160.709 3.244 -5.669
138.2 -150.23 3.19 -0.58 -0.0 0.61 3 3.763 5888.859 -160.535 3.242 -5.843
138.3 -150.23 3.19 -0.58 -0.01 0.61 3 3.726 5888.541 -160.535 3.242 -5.843
138.4 -150.23 3.19 -0.58 -0.02 0.61 3 3.693 5888.213 -160.535 3.242 -5.843
138.5 -150.24 3.19 -0.58 -0.03 0.61 3 3.668 5887.888 -160.545 3.242 -5.833
138.6 -150.24 3.19 -0.58 -0.04 0.61 3 3.632 5887.57 -160.545 3.242 -5.833
138.7 -150.25 3.19 -0.58 -0.05 0.61 3 3.598 5887.243 -160.555 3.242 -5.823
