Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
181.3 -155.22 3.11 -0.53 -0.06 0.2 2 42.703 3835.279 -164.891 3.155 -1.486
181.4 -155.23 3.11 -0.53 -0.06 0.2 2 42.698 3834.959 -164.901 3.155 -1.476
181.5 -155.24 3.11 -0.53 -0.06 0.2 2 42.682 3834.646 -164.911 3.155 -1.466
181.6 -155.24 3.11 -0.53 -0.05 0.2 2 42.677 3834.326 -164.911 3.155 -1.466
181.7 -155.25 3.11 -0.53 -0.05 0.2 2 42.67 3834.015 -164.921 3.155 -1.456
181.8 -155.25 3.11 -0.53 -0.05 0.2 2 42.665 3833.695 -164.921 3.155 -1.456
181.9 -155.25 3.11 -0.53 -0.04 0.2 2 42.648 3833.382 -164.921 3.155 -1.456
182.0 -155.26 3.11 -0.53 -0.04 0.2 2 42.641 3833.071 -164.931 3.155 -1.446
182.1 -155.26 3.11 -0.53 -0.03 0.2 2 42.636 3832.751 -164.931 3.155 -1.446
182.2 -155.27 3.11 -0.53 -0.03 0.2 2 42.629 3832.441 -164.941 3.155 -1.436
182.3 -155.27 3.11 -0.53 -0.02 0.2 2 42.615 3832.118 -164.941 3.155 -1.436
182.4 -155.27 3.11 -0.53 -0.02 0.2 2 42.608 3831.808 -164.941 3.155 -1.436
182.5 -155.27 3.11 -0.53 -0.01 0.2 2 42.603 3831.488 -164.941 3.155 -1.436
182.6 -155.27 3.11 -0.53 -0.01 0.2 2 42.596 3831.177 -164.941 3.155 -1.436
182.7 -155.27 3.11 -0.53 -0.0 0.2 2 42.581 3830.854 -164.941 3.155 -1.436
182.8 -155.27 3.11 -0.53 0.0 0.2 2 42.574 3830.544 -164.941 3.155 -1.436
182.9 -155.27 3.11 -0.53 0.01 0.2 2 42.57 3830.224 -164.941 3.155 -1.436
183.0 -155.27 3.12 -0.53 0.02 0.2 2 42.563 3829.913 -164.911 3.165 -1.467
183.1 -155.27 3.12 -0.53 0.02 0.2 2 42.558 3829.593 -164.911 3.165 -1.467
183.2 -155.27 3.12 -0.53 0.03 0.2 2 42.541 3829.28 -164.911 3.165 -1.467
183.3 -155.26 3.12 -0.53 0.03 0.2 2 42.536 3828.96 -164.901 3.165 -1.477
183.4 -155.26 3.12 -0.53 0.04 0.2 2 42.529 3828.649 -164.901 3.165 -1.477
183.5 -155.25 3.13 -0.54 0.05 0.2 2 42.524 3828.329 -165.039 3.176 -1.339
183.6 -155.25 3.13 -0.54 0.05 0.2 2 42.51 3828.007 -165.039 3.176 -1.339
183.7 -155.24 3.13 -0.54 0.06 0.2 2 42.503 3827.696 -165.029 3.176 -1.349
183.8 -155.24 3.13 -0.54 0.07 0.2 2 42.498 3827.376 -165.029 3.176 -1.349
183.9 -155.23 3.14 -0.55 0.07 0.2 2 42.493 3827.056 -165.165 3.188 -1.212
184.0 -155.22 3.14 -0.55 0.08 0.2 2 42.486 3826.746 -165.155 3.188 -1.222
184.1 -155.22 3.14 -0.55 0.08 0.2 2 42.482 3826.425 -165.155 3.188 -1.222
184.2 -155.21 3.14 -0.55 0.09 0.2 2 42.467 3826.103 -165.145 3.188 -1.232
184.3 -155.2 3.15 -0.56 0.1 0.2 2 42.462 3825.783 -165.281 3.199 -1.097
184.4 -155.19 3.15 -0.56 0.1 0.2 2 42.458 3825.462 -165.271 3.199 -1.107
184.5 -155.18 3.15 -0.56 0.11 0.2 2 42.453 3825.142 -165.261 3.199 -1.117
184.6 -155.17 3.16 -0.57 0.11 0.2 2 42.448 3824.822 -165.395 3.211 -0.982
184.7 -155.15 3.16 -0.57 0.12 0.2 2 42.443 3824.502 -165.375 3.211 -1.002
184.8 -155.14 3.17 -0.57 0.12 0.2 2 42.439 3824.182 -165.333 3.221 -1.044
184.9 -155.13 3.17 -0.58 0.13 0.2 2 42.424 3823.859 -165.498 3.223 -0.879
185.0 -155.12 3.17 -0.58 0.13 0.2 2 42.42 3823.539 -165.488 3.223 -0.889
185.1 -155.1 3.18 -0.58 0.14 0.2 2 42.417 3823.209 -165.437 3.232 -0.941
185.2 -155.09 3.18 -0.59 0.14 0.2 2 42.412 3822.889 -165.601 3.234 -0.777
185.3 -155.08 3.19 -0.59 0.15 0.2 2 42.408 3822.569 -165.559 3.244 -0.819
185.4 -155.06 3.19 -0.59 0.15 0.2 2 42.405 3822.24 -165.539 3.244 -0.839
185.5 -155.05 3.19 -0.6 0.15 0.2 2 42.401 3821.919 -165.702 3.246 -0.675
185.6 -155.03 3.2 -0.6 0.16 0.2 2 42.398 3821.59 -165.65 3.256 -0.728
185.7 -155.01 3.2 -0.61 0.16 0.2 2 42.393 3821.27 -165.803 3.258 -0.575
185.8 -155.0 3.21 -0.61 0.16 0.2 2 42.391 3820.94 -165.76 3.267 -0.618
185.9 -154.98 3.21 -0.61 0.17 0.2 2 42.389 3820.61 -165.74 3.267 -0.638
186.0 -154.96 3.21 -0.62 0.17 0.2 2 42.384 3820.29 -165.892 3.269 -0.486
186.1 -154.95 3.22 -0.62 0.17 0.2 2 42.382 3819.96 -165.849 3.279 -0.529
186.2 -154.93 3.22 -0.63 0.17 0.2 2 42.379 3819.631 -166.0 3.281 -0.377
186.3 -154.91 3.23 -0.63 0.17 0.2 2 42.377 3819.301 -165.947 3.291 -0.431
186.4 -154.9 3.23 -0.64 0.17 0.2 2 42.374 3818.971 -166.108 3.293 -0.27
186.5 -154.88 3.23 -0.64 0.17 0.2 2 42.372 3818.641 -166.088 3.293 -0.29
186.6 -154.86 3.24 -0.64 0.17 0.2 2 42.37 3818.312 -166.034 3.303 -0.344
186.7 -154.84 3.24 -0.65 0.17 0.2 2 42.367 3817.982 -166.184 3.305 -0.193
186.8 -154.83 3.25 -0.65 0.17 0.2 2 42.365 3817.652 -166.14 3.314 -0.238
186.9 -154.81 3.25 -0.66 0.17 0.2 2 42.363 3817.323 -166.289 3.316 -0.088
187.0 -154.79 3.25 -0.66 0.17 0.2 2 42.37 3816.996 -166.269 3.316 -0.108
187.1 -154.77 3.26 -0.66 0.17 0.2 2 42.37 3816.656 -166.215 3.326 -0.162
187.2 -154.76 3.26 -0.67 0.17 0.2 2 42.367 3816.326 -166.374 3.328 -0.004
187.3 -154.74 3.26 -0.67 0.16 0.2 2 42.365 3815.997 -166.354 3.328 -0.024
187.4 -154.73 3.27 -0.68 0.16 0.2 2 42.365 3815.657 -166.477 3.34 0.1
187.5 -154.71 3.27 -0.68 0.16 0.2 2 42.363 3815.328 -166.457 3.34 0.08
187.6 -154.69 3.27 -0.68 0.16 0.2 2 42.363 3814.988 -166.437 3.34 0.06
187.7 -154.68 3.28 -0.69 0.15 0.2 2 42.37 3814.661 -166.56 3.352 0.182
187.8 -154.66 3.28 -0.69 0.15 0.2 2 42.37 3814.322 -166.54 3.352 0.162
187.9 -154.65 3.28 -0.69 0.14 0.2 2 42.368 3813.992 -166.53 3.352 0.152
188.0 -154.63 3.28 -0.7 0.14 0.2 2 42.368 3813.653 -166.677 3.354 0.3
188.1 -154.62 3.28 -0.7 0.13 0.2 2 42.365 3813.323 -166.667 3.354 0.29
188.2 -154.61 3.29 -0.7 0.13 0.2 2 42.375 3812.986 -166.621 3.364 0.244
188.3 -154.6 3.29 -0.7 0.12 0.2 2 42.375 3812.647 -166.611 3.364 0.234
188.4 -154.58 3.29 -0.71 0.12 0.2 2 42.375 3812.308 -166.758 3.366 0.381
188.5 -154.57 3.29 -0.71 0.11 0.2 2 42.372 3811.978 -166.748 3.366 0.371
188.6 -154.56 3.29 -0.71 0.1 0.2 2 42.382 3811.641 -166.738 3.366 0.361
188.7 -154.55 3.29 -0.71 0.1 0.2 2 42.382 3811.302 -166.728 3.366 0.351
188.8 -154.54 3.29 -0.71 0.09 0.2 2 42.382 3810.963 -166.718 3.366 0.341
188.9 -154.53 3.3 -0.72 0.08 0.2 2 42.392 3810.626 -166.838 3.378 0.461
189.0 -154.53 3.3 -0.72 0.07 0.2 2 42.389 3810.296 -166.838 3.378 0.461
189.1 -154.52 3.3 -0.72 0.07 0.2 2 42.389 3809.957 -166.828 3.378 0.451
189.2 -154.51 3.3 -0.72 0.06 0.2 2 42.399 3809.62 -166.818 3.378 0.441
189.3 -154.51 3.3 -0.72 0.05 0.2 2 42.399 3809.281 -166.818 3.378 0.441
189.4 -154.5 3.3 -0.72 0.04 0.2 2 42.399 3808.942 -166.808 3.378 0.431
189.5 -154.5 3.29 -0.72 0.03 0.2 2 42.399 3808.602 -166.844 3.368 0.467
189.6 -154.5 3.29 -0.72 0.02 0.2 2 42.406 3808.275 -166.844 3.368 0.467
189.7 -154.5 3.29 -0.72 0.02 0.2 2 42.406 3807.936 -166.844 3.368 0.467
189.8 -154.5 3.29 -0.72 0.01 0.2 2 42.406 3807.596 -166.844 3.368 0.467
189.9 -154.5 3.29 -0.72 -0.0 0.2 2 42.416 3807.26 -166.844 3.368 0.467
190.0 -154.5 3.29 -0.72 -0.01 0.2 2 42.416 3806.92 -166.844 3.368 0.467
190.1 -154.5 3.29 -0.72 -0.02 0.2 2 42.414 3806.591 -166.844 3.368 0.467
190.2 -154.5 3.28 -0.72 -0.03 0.2 2 42.423 3806.254 -166.881 3.358 0.503
190.3 -154.51 3.28 -0.71 -0.04 0.2 2 42.423 3805.915 -166.724 3.356 0.347
190.4 -154.51 3.28 -0.71 -0.05 0.2 2 42.423 3805.575 -166.724 3.356 0.347
190.5 -154.52 3.28 -0.71 -0.06 0.2 2 42.43 3805.248 -166.734 3.356 0.357
190.6 -154.52 3.27 -0.71 -0.07 0.2 2 42.43 3804.909 -166.77 3.346 0.393
190.7 -154.53 3.27 -0.71 -0.07 0.2 2 42.428 3804.579 -166.78 3.346 0.403
190.8 -154.54 3.27 -0.7 -0.08 0.2 2 42.438 3804.243 -166.623 3.344 0.245
190.9 -154.55 3.26 -0.7 -0.09 0.2 2 42.435 3803.913 -166.669 3.334 0.291
191.0 -154.56 3.26 -0.7 -0.1 0.2 2 42.435 3803.574 -166.679 3.334 0.301
191.1 -154.57 3.26 -0.7 -0.11 0.2 2 42.443 3803.246 -166.689 3.334 0.311
191.2 -154.58 3.25 -0.69 -0.12 0.2 2 42.443 3802.907 -166.566 3.322 0.189
191.3 -154.59 3.25 -0.69 -0.12 0.2 2 42.44 3802.577 -166.576 3.322 0.199
191.4 -154.6 3.25 -0.69 -0.13 0.2 2 42.438 3802.248 -166.586 3.322 0.209
191.5 -154.62 3.24 -0.68 -0.14 0.2 2 42.448 3801.911 -166.473 3.311 0.096
191.6 -154.63 3.24 -0.68 -0.15 0.2 2 42.445 3801.581 -166.483 3.311 0.106
191.7 -154.65 3.23 -0.67 -0.15 0.2 2 42.443 3801.252 -166.369 3.299 -0.009
191.8 -154.66 3.23 -0.67 -0.16 0.2 2 42.44 3800.922 -166.379 3.299 0.001
191.9 -154.68 3.22 -0.66 -0.17 0.2 2 42.448 3800.595 -166.263 3.287 -0.114
192.0 -154.69 3.22 -0.66 -0.17 0.2 2 42.445 3800.265 -166.273 3.287 -0.104
192.1 -154.71 3.21 -0.65 -0.18 0.2 2 42.443 3799.935 -166.157 3.275 -0.22
192.2 -154.73 3.21 -0.65 -0.18 0.2 2 42.441 3799.606 -166.177 3.275 -0.2
192.3 -154.75 3.21 -0.65 -0.19 0.2 2 42.436 3799.286 -166.197 3.275 -0.18
192.4 -154.77 3.2 -0.64 -0.19 0.2 2 42.434 3798.956 -166.08 3.263 -0.298
192.5 -154.79 3.2 -0.64 -0.2 0.2 2 42.441 3798.629 -166.1 3.263 -0.278
192.6 -154.81 3.19 -0.63 -0.2 0.2 2 42.436 3798.309 -165.982 3.252 -0.396
192.7 -154.83 3.19 -0.62 -0.2 0.2 2 42.434 3797.979 -165.829 3.25 -0.549
192.8 -154.85 3.18 -0.62 -0.21 0.2 2 42.429 3797.659 -165.882 3.24 -0.495
192.9 -154.87 3.18 -0.61 -0.21 0.2 2 42.427 3797.329 -165.729 3.238 -0.649
193.0 -154.89 3.17 -0.61 -0.21 0.2 2 42.422 3797.009 -165.782 3.228 -0.595
193.1 -154.91 3.17 -0.6 -0.21 0.2 2 42.417 3796.689 -165.628 3.226 -0.75
193.2 -154.93 3.16 -0.6 -0.21 0.2 2 42.415 3796.359 -165.681 3.216 -0.696
193.3 -154.95 3.16 -0.59 -0.21 0.2 2 42.41 3796.039 -165.526 3.215 -0.852
193.4 -154.97 3.15 -0.59 -0.21 0.2 2 42.405 3795.719 -165.579 3.205 -0.799
193.5 -155.0 3.15 -0.58 -0.21 0.2 2 42.401 3795.399 -165.433 3.203 -0.945
193.6 -155.02 3.14 -0.58 -0.21 0.2 2 42.396 3795.079 -165.485 3.193 -0.892
193.7 -155.04 3.14 -0.57 -0.21 0.2 2 42.391 3794.759 -165.329 3.191 -1.049
193.8 -155.06 3.13 -0.57 -0.21 0.2 2 42.384 3794.448 -165.381 3.181 -0.996
193.9 -155.08 3.13 -0.56 -0.21 0.2 2 42.379 3794.128 -165.224 3.18 -1.154
194.0 -155.1 3.13 -0.56 -0.21 0.2 2 42.375 3793.808 -165.244 3.18 -1.134
194.1 -155.12 3.12 -0.55 -0.2 0.2 2 42.36 3793.485 -165.118 3.168 -1.26
194.2 -155.14 3.12 -0.55 -0.2 0.2 2 42.353 3793.175 -165.138 3.168 -1.24
194.3 -155.16 3.11 -0.54 -0.2 0.2 2 42.348 3792.855 -165.01 3.157 -1.367
194.4 -155.18 3.11 -0.54 -0.19 0.2 2 42.341 3792.544 -165.03 3.157 -1.347
194.5 -155.2 3.11 -0.53 -0.19 0.2 2 42.336 3792.224 -164.871 3.155 -1.506
194.6 -155.22 3.1 -0.53 -0.18 0.2 2 42.329 3791.914 -164.922 3.145 -1.456
194.7 -155.24 3.1 -0.52 -0.18 0.2 2 42.315 3791.591 -164.762 3.143 -1.615
194.8 -155.25 3.1 -0.52 -0.17 0.2 2 42.308 3791.281 -164.772 3.143 -1.605
194.9 -155.27 3.1 -0.51 -0.17 0.2 2 42.301 3790.97 -164.612 3.142 -1.765
195.0 -155.29 3.09 -0.51 -0.16 0.2 2 42.284 3790.657 -164.662 3.132 -1.715
195.1 -155.3 3.09 -0.5 -0.16 0.2 2 42.279 3790.337 -164.491 3.13 -1.886
195.2 -155.32 3.09 -0.5 -0.15 0.2 2 42.272 3790.026 -164.511 3.13 -1.866
195.3 -155.33 3.09 -0.5 -0.14 0.2 2 42.255 3789.713 -164.521 3.13 -1.856
195.4 -155.35 3.08 -0.49 -0.13 0.2 2 42.248 3789.403 -164.389 3.119 -1.988
195.5 -155.36 3.08 -0.49 -0.13 0.2 2 42.241 3789.092 -164.399 3.119 -1.978
195.6 -155.37 3.08 -0.49 -0.12 0.2 2 42.224 3788.779 -164.409 3.119 -1.968
195.7 -155.39 3.08 -0.48 -0.11 0.2 2 42.217 3788.469 -164.248 3.117 -2.129
195.8 -155.4 3.08 -0.48 -0.1 0.2 2 42.2 3788.156 -164.258 3.117 -2.119
195.9 -155.41 3.08 -0.48 -0.1 0.2 2 42.193 3787.845 -164.268 3.117 -2.109
196.0 -155.42 3.08 -0.48 -0.09 0.2 2 42.176 3787.532 -164.278 3.117 -2.099
196.1 -155.43 3.08 -0.47 -0.08 0.2 2 42.169 3787.222 -164.106 3.116 -2.271
196.2 -155.43 3.08 -0.47 -0.07 0.2 2 42.153 3786.908 -164.106 3.116 -2.271
196.3 -155.44 3.08 -0.47 -0.06 0.2 2 42.145 3786.598 -164.116 3.116 -2.261
196.4 -155.45 3.08 -0.47 -0.05 0.2 2 42.129 3786.285 -164.126 3.116 -2.251
196.5 -155.45 3.08 -0.47 -0.05 0.2 2 42.122 3785.974 -164.126 3.116 -2.251
196.6 -155.46 3.08 -0.47 -0.04 0.2 2 42.105 3785.661 -164.136 3.116 -2.241
196.7 -155.46 3.08 -0.46 -0.03 0.2 2 42.098 3785.351 -163.954 3.114 -2.423
196.8 -155.46 3.08 -0.46 -0.02 0.2 2 42.081 3785.038 -163.954 3.114 -2.423
196.9 -155.47 3.08 -0.46 -0.01 0.2 2 42.064 3784.724 -163.964 3.114 -2.413
197.0 -155.47 3.09 -0.46 -0.0 0.2 2 42.057 3784.414 -163.937 3.124 -2.44
197.1 -155.47 3.09 -0.46 0.01 0.2 2 42.04 3784.101 -163.937 3.124 -2.44
197.2 -155.47 3.09 -0.46 0.01 0.2 2 42.033 3783.79 -163.937 3.124 -2.44
197.3 -155.47 3.09 -0.46 0.02 0.2 2 42.016 3783.477 -163.937 3.124 -2.44
197.4 -155.46 3.1 -0.46 0.03 0.17 2 41.999 3783.164 -163.9 3.134 -2.477
197.5 -155.46 3.1 -0.46 0.04 0.17 2 41.992 3782.854 -163.9 3.134 -2.477
197.6 -155.46 3.1 -0.46 0.05 0.17 2 41.975 3782.54 -163.9 3.134 -2.477
197.7 -155.45 3.1 -0.47 0.05 0.17 2 41.959 3782.227 -164.071 3.135 -2.306
197.8 -155.45 3.11 -0.47 0.06 0.17 2 41.954 3781.907 -164.044 3.145 -2.334
197.9 -155.44 3.11 -0.47 0.07 0.04 2 41.937 3781.594 -164.034 3.145 -2.344
198.0 -155.44 3.11 -0.47 0.07 0.04 2 41.92 3781.281 -164.034 3.145 -2.344
198.1 -155.43 3.12 -0.47 0.08 0.04 2 41.913 3780.97 -163.997 3.155 -2.381
198.2 -155.42 3.12 -0.47 0.09 0.04 2 41.899 3780.648 -163.987 3.155 -2.391
198.3 -155.41 3.13 -0.48 0.09 0.04 2 41.882 3780.334 -164.129 3.167 -2.249
198.4 -155.4 3.13 -0.48 0.1 0.04 2 41.875 3780.024 -164.119 3.167 -2.259
198.5 -155.39 3.13 -0.48 0.11 0.04 2 41.86 3779.701 -164.109 3.167 -2.269
198.6 -155.38 3.14 -0.48 0.11 0.04 2 41.844 3779.388 -164.071 3.176 -2.306
198.7 -155.37 3.14 -0.49 0.12 0.04 2 41.839 3779.068 -164.24 3.178 -2.138
198.8 -155.36 3.15 -0.49 0.12 0.04 2 41.824 3778.745 -164.202 3.188 -2.176
198.9 -155.35 3.15 -0.49 0.13 0.02 2 41.808 3778.432 -164.192 3.188 -2.186
199.0 -155.33 3.16 -0.5 0.13 0.02 2 41.803 3778.112 -164.321 3.199 -2.056
199.1 -155.32 3.16 -0.5 0.13 0.02 2 41.788 3777.789 -164.311 3.199 -2.066
199.2 -155.31 3.17 -0.5 0.14 0.02 2 41.774 3777.466 -164.273 3.209 -2.104
199.3 -155.29 3.17 -0.51 0.14 0.02 2 41.769 3777.146 -164.43 3.211 -1.948
199.4 -155.28 3.18 -0.51 0.14 0.01 2 41.755 3776.823 -164.391 3.221 -1.986
199.5 -155.26 3.18 -0.52 0.15 0.01 2 41.74 3776.501 -164.547 3.222 -1.831
199.6 -155.25 3.19 -0.52 0.15 0.01 2 41.736 3776.181 -164.508 3.232 -1.869
199.7 -155.23 3.19 -0.53 0.15 0.01 2 41.721 3775.858 -164.663 3.234 -1.714
199.8 -155.22 3.2 -0.53 0.15 0.01 2 41.716 3775.538 -164.624 3.244 -1.753
199.9 -155.2 3.2 -0.54 0.15 -0.0 2 41.702 3775.215 -164.778 3.245 -1.599
200.0 -155.19 3.21 -0.54 0.15 -0.0 2 41.7 3774.885 -164.739 3.255 -1.638
200.1 -155.17 3.21 -0.55 0.15 -0.0 2 41.685 3774.562 -164.893 3.257 -1.485
200.2 -155.16 3.22 -0.55 0.15 -0.0 2 41.683 3774.233 -164.853 3.267 -1.524
200.3 -155.14 3.22 -0.56 0.15 -0.0 2 41.668 3773.91 -165.006 3.268 -1.372
200.4 -155.13 3.23 -0.56 0.15 -0.0 2 41.666 3773.58 -164.966 3.278 -1.412
200.5 -155.11 3.23 -0.57 0.15 -0.0 2 41.651 3773.257 -165.118 3.28 -1.259
200.6 -155.1 3.24 -0.57 0.15 -0.0 2 41.649 3772.928 -165.078 3.29 -1.3
200.7 -155.08 3.24 -0.58 0.15 -0.0 2 41.637 3772.595 -165.229 3.292 -1.148
200.8 -155.07 3.24 -0.58 0.15 -0.0 2 41.635 3772.266 -165.219 3.292 -1.158
200.9 -155.05 3.25 -0.59 0.14 -0.0 2 41.622 3771.933 -165.339 3.303 -1.038
201.0 -155.04 3.25 -0.59 0.14 -0.0 2 41.62 3771.603 -165.329 3.303 -1.048
201.1 -155.02 3.26 -0.6 0.14 -0.0 2 41.618 3771.274 -165.449 3.315 -0.929
201.2 -155.01 3.26 -0.6 0.14 -0.0 2 41.606 3770.941 -165.439 3.315 -0.939
201.3 -155.0 3.26 -0.61 0.13 -0.0 2 41.603 3770.612 -165.598 3.317 -0.779
201.4 -154.98 3.27 -0.61 0.13 -0.0 2 41.601 3770.282 -165.547 3.326 -0.831
201.5 -154.97 3.27 -0.62 0.12 -0.0 2 41.598 3769.952 -165.706 3.328 -0.671
201.6 -154.96 3.27 -0.62 0.12 -0.0 2 41.589 3769.61 -165.696 3.328 -0.681
201.7 -154.95 3.28 -0.63 0.12 -0.0 2 41.586 3769.28 -165.823 3.34 -0.555
201.8 -154.94 3.28 -0.63 0.11 -0.0 2 41.584 3768.951 -165.813 3.34 -0.565
201.9 -154.93 3.28 -0.64 0.11 -0.0 2 41.584 3768.611 -165.971 3.342 -0.406
202.0 -154.92 3.29 -0.64 0.1 -0.0 2 41.582 3768.282 -165.928 3.352 -0.449
202.1 -154.91 3.29 -0.65 0.09 -0.0 2 41.582 3767.942 -166.086 3.354 -0.292
202.2 -154.9 3.29 -0.65 0.09 -0.0 2 41.569 3767.61 -166.076 3.354 -0.302
202.3 -154.89 3.29 -0.65 0.08 -0.0 2 41.569 3767.27 -166.066 3.354 -0.312
202.4 -154.88 3.29 -0.66 0.08 -0.0 2 41.567 3766.941 -166.223 3.356 -0.154
202.5 -154.87 3.3 -0.66 0.07 -0.0 2 41.567 3766.601 -166.18 3.365 -0.198
202.6 -154.87 3.3 -0.67 0.06 -0.0 2 41.567 3766.262 -166.347 3.367 -0.031
202.7 -154.86 3.3 -0.67 0.06 -0.0 2 41.565 3765.932 -166.337 3.367 -0.041
202.8 -154.86 3.3 -0.67 0.05 -0.0 2 41.565 3765.593 -166.337 3.367 -0.041
202.9 -154.85 3.3 -0.68 0.04 -0.0 2 41.574 3765.256 -166.493 3.369 0.116
203.0 -154.85 3.3 -0.68 0.04 -0.0 2 41.572 3764.927 -166.493 3.369 0.116
203.1 -154.85 3.3 -0.68 0.03 -0.0 2 41.572 3764.587 -166.493 3.369 0.116
203.2 -154.84 3.3 -0.68 0.02 -0.0 2 41.572 3764.248 -166.483 3.369 0.106
203.3 -154.84 3.3 -0.69 0.02 -0.0 2 41.572 3763.908 -166.65 3.371 0.272
203.4 -154.84 3.3 -0.69 0.01 -0.0 2 41.572 3763.569 -166.65 3.371 0.272
203.5 -154.84 3.3 -0.69 0.0 -0.0 2 41.579 3763.242 -166.65 3.371 0.272
203.6 -154.84 3.3 -0.69 -0.01 -0.0 2 41.579 3762.903 -166.65 3.371 0.272
203.7 -154.84 3.3 -0.69 -0.01 -0.0 2 41.579 3762.563 -166.65 3.371 0.272
203.8 -154.85 3.3 -0.7 -0.02 -0.0 2 41.579 3762.224 -166.826 3.373 0.449
203.9 -154.85 3.29 -0.7 -0.03 -0.0 2 41.589 3761.887 -166.861 3.364 0.484
204.0 -154.85 3.29 -0.7 -0.04 -0.0 2 41.586 3761.558 -166.861 3.364 0.484
204.1 -154.86 3.29 -0.7 -0.04 -0.0 2 41.586 3761.218 -166.871 3.364 0.494
204.2 -154.86 3.29 -0.7 -0.05 -0.0 2 41.596 3760.882 -166.871 3.364 0.494
204.3 -154.87 3.29 -0.7 -0.06 -0.0 2 41.596 3760.542 -166.881 3.364 0.504
204.4 -154.87 3.28 -0.7 -0.06 -0.0 2 41.594 3760.213 -166.917 3.354 0.54
204.5 -154.88 3.28 -0.7 -0.07 -0.0 2 41.603 3759.876 -166.927 3.354 0.55
204.6 -154.89 3.28 -0.7 -0.08 -0.0 2 41.603 3759.537 -166.937 3.354 0.56
204.7 -154.9 3.28 -0.7 -0.08 -0.0 2 41.601 3759.207 -166.947 3.354 0.57
204.8 -154.91 3.27 -0.69 -0.09 -0.0 2 41.611 3758.87 -166.825 3.342 0.448
204.9 -154.92 3.27 -0.69 -0.1 -0.0 2 41.608 3758.54 -166.835 3.342 0.458
205.0 -154.93 3.27 -0.69 -0.1 -0.0 2 41.618 3758.204 -166.845 3.342 0.468
205.1 -154.94 3.26 -0.69 -0.11 -0.0 2 41.615 3757.874 -166.891 3.332 0.513
205.2 -154.95 3.26 -0.69 -0.12 -0.0 2 41.615 3757.535 -166.901 3.332 0.523
205.3 -154.96 3.26 -0.68 -0.12 -0.0 2 41.623 3757.208 -166.742 3.33 0.365
205.4 -154.98 3.25 -0.68 -0.13 -0.0 2 41.623 3756.868 -166.798 3.32 0.42
205.5 -154.99 3.25 -0.68 -0.13 -0.0 2 41.63 3756.541 -166.808 3.32 0.43
205.6 -155.0 3.24 -0.68 -0.14 -0.0 2 41.628 3756.212 -166.853 3.311 0.476
205.7 -155.02 3.24 -0.67 -0.14 -0.0 2 41.635 3755.885 -166.704 3.309 0.326
205.8 -155.03 3.24 -0.67 -0.14 -0.0 2 41.635 3755.545 -166.714 3.309 0.336
205.9 -155.05 3.23 -0.67 -0.15 -0.0 2 41.633 3755.216 -166.769 3.299 0.391
206.0 -155.06 3.23 -0.66 -0.15 -0.0 2 41.64 3754.889 -166.609 3.297 0.231
206.1 -155.08 3.22 -0.66 -0.16 -0.0 2 41.638 3754.559 -166.663 3.287 0.286
206.2 -155.09 3.22 -0.66 -0.16 -0.0 2 41.645 3754.232 -166.673 3.287 0.296
206.3 -155.11 3.21 -0.65 -0.16 -0.0 2 41.643 3753.902 -166.557 3.275 0.18
206.4 -155.13 3.21 -0.65 -0.16 -0.0 2 41.64 3753.572 -166.577 3.275 0.2
206.5 -155.14 3.21 -0.64 -0.17 -0.0 2 41.648 3753.245 -166.416 3.273 0.038
206.6 -155.16 3.2 -0.64 -0.17 -0.0 2 41.643 3752.925 -166.47 3.263 0.092
206.7 -155.18 3.2 -0.64 -0.17 -0.0 2 41.64 3752.595 -166.49 3.263 0.112
206.8 -155.19 3.19 -0.63 -0.17 -0.0 2 41.648 3752.268 -166.362 3.252 -0.016
206.9 -155.21 3.19 -0.63 -0.17 -0.0 2 41.643 3751.948 -166.382 3.252 0.004
207.0 -155.23 3.19 -0.62 -0.17 -0.0 2 41.641 3751.619 -166.229 3.25 -0.149
207.1 -155.24 3.18 -0.62 -0.17 -0.0 2 41.646 3751.301 -166.272 3.24 -0.105
207.2 -155.26 3.18 -0.61 -0.17 -0.0 2 41.643 3750.972 -166.119 3.238 -0.259
207.3 -155.28 3.17 -0.61 -0.17 -0.0 2 41.638 3750.651 -166.172 3.228 -0.205
207.4 -155.3 3.17 -0.61 -0.17 -0.0 2 41.636 3750.322 -166.192 3.228 -0.185
207.5 -155.31 3.17 -0.6 -0.17 -0.0 2 41.641 3750.004 -166.028 3.226 -0.35
207.6 -155.33 3.16 -0.6 -0.17 -0.0 2 41.636 3749.684 -166.081 3.216 -0.296
207.7 -155.35 3.16 -0.59 -0.16 -0.0 2 41.632 3749.364 -165.926 3.215 -0.452
207.8 -155.36 3.16 -0.59 -0.16 -0.0 2 41.629 3749.034 -165.936 3.215 -0.442
207.9 -155.38 3.15 -0.59 -0.16 -0.0 2 41.634 3748.717 -165.989 3.205 -0.389
208.0 -155.39 3.15 -0.58 -0.16 -0.0 2 41.629 3748.397 -165.823 3.203 -0.555
208.1 -155.41 3.15 -0.58 -0.15 -0.0 2 41.625 3748.077 -165.843 3.203 -0.535
