Navio: SmallCape L270B45T14.5 
Cenário: SE Forte - sem molhe até 2035 
Manobra: Entrada, Giro e Atracação 
Corrente: 0.8 kn N  
Vento: 20 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
241.9 6674.26 4200.64 -159.3 3.36 -0.59 0.06 0.09 4 60.856 119.565 920.424
242.0 6673.92 4200.57 -159.29 3.36 -0.59 0.06 0.09 4 60.894 119.529 920.078
242.1 6673.58 4200.51 -159.29 3.36 -0.59 0.06 0.09 4 60.964 119.507 919.735
242.2 6673.25 4200.45 -159.28 3.37 -0.59 0.06 0.09 4 61.008 119.465 919.401
242.3 6672.91 4200.38 -159.28 3.37 -0.59 0.06 0.09 4 61.069 119.453 919.055
242.4 6672.58 4200.32 -159.27 3.37 -0.59 0.06 0.09 4 61.112 119.41 918.722
242.5 6672.24 4200.26 -159.26 3.37 -0.59 0.06 0.09 4 61.159 119.365 918.378
242.6 6671.9 4200.19 -159.26 3.37 -0.59 0.06 0.09 4 61.22 119.353 918.032
242.7 6671.57 4200.13 -159.25 3.37 -0.59 0.06 0.09 4 61.263 119.31 917.699
242.8 6671.23 4200.06 -159.24 3.37 -0.59 0.06 0.09 4 61.301 119.275 917.353
242.9 6670.9 4200.0 -159.24 3.37 -0.59 0.06 0.09 4 61.368 119.256 917.019
243.0 6670.56 4199.94 -159.23 3.37 -0.59 0.06 0.09 4 61.415 119.211 916.676
243.1 6670.22 4199.87 -159.22 3.37 -0.6 0.06 0.09 4 61.452 119.176 916.33
243.2 6669.89 4199.81 -159.22 3.37 -0.6 0.06 0.09 4 61.519 119.156 915.996
243.3 6669.55 4199.74 -159.21 3.37 -0.6 0.06 0.09 4 61.557 119.121 915.65
243.4 6669.21 4199.68 -159.21 3.37 -0.6 0.06 0.09 4 61.627 119.099 915.307
243.5 6668.88 4199.62 -159.2 3.37 -0.6 0.06 0.09 4 61.671 119.056 914.973
243.6 6668.54 4199.55 -159.19 3.37 -0.6 0.06 0.09 4 61.708 119.021 914.627
243.7 6668.2 4199.49 -159.19 3.38 -0.6 0.06 0.09 4 61.779 118.999 914.284
243.8 6667.87 4199.42 -159.18 3.38 -0.6 0.06 0.09 4 61.813 118.966 913.947
243.9 6667.53 4199.36 -159.17 3.38 -0.6 0.06 0.09 4 61.86 118.921 913.604
244.0 6667.19 4199.3 -159.17 3.38 -0.6 0.06 0.09 4 61.93 118.9 913.261
244.1 6666.86 4199.23 -159.16 3.38 -0.6 0.06 0.09 4 61.964 118.867 912.924
244.2 6666.52 4199.17 -159.16 3.38 -0.6 0.06 0.09 4 62.035 118.845 912.581
244.3 6666.18 4199.1 -159.15 3.38 -0.6 0.06 0.09 4 62.072 118.81 912.235
244.4 6665.85 4199.04 -159.14 3.38 -0.59 0.06 0.09 4 62.116 118.767 911.901
244.5 6665.51 4198.97 -159.14 3.37 -0.59 0.06 0.09 4 62.177 118.755 911.555
244.6 6665.17 4198.91 -159.13 3.37 -0.59 0.06 0.09 4 62.224 118.71 911.212
244.7 6664.84 4198.84 -159.12 3.37 -0.59 0.06 0.09 4 62.258 118.677 910.875
244.8 6664.5 4198.78 -159.12 3.37 -0.59 0.06 0.09 4 62.328 118.655 910.532
244.9 6664.17 4198.71 -159.11 3.37 -0.59 0.06 0.09 4 62.362 118.622 910.196
245.0 6663.83 4198.65 -159.11 3.37 -0.59 0.06 0.09 4 62.433 118.6 909.853
245.1 6663.49 4198.58 -159.1 3.37 -0.59 0.06 0.09 4 62.47 118.565 909.506
245.2 6663.16 4198.52 -159.09 3.37 -0.59 0.06 0.09 4 62.514 118.523 909.173
245.3 6662.82 4198.45 -159.09 3.37 -0.59 0.06 0.09 4 62.575 118.51 908.827
245.4 6662.48 4198.39 -159.08 3.37 -0.59 0.06 0.09 4 62.622 118.466 908.484
245.5 6662.15 4198.33 -159.07 3.37 -0.59 0.06 0.09 4 62.665 118.423 908.15
245.6 6661.81 4198.26 -159.07 3.37 -0.59 0.06 0.09 4 62.726 118.411 907.804
245.7 6661.48 4198.2 -159.06 3.37 -0.59 0.06 0.09 4 62.769 118.368 907.47
245.8 6661.14 4198.13 -159.06 3.37 -0.59 0.06 0.09 4 62.831 118.356 907.124
245.9 6660.81 4198.07 -159.05 3.36 -0.59 0.06 0.09 4 62.874 118.313 906.791
246.0 6660.47 4198.0 -159.04 3.36 -0.59 0.06 0.09 4 62.912 118.278 906.445
246.1 6660.14 4197.94 -159.04 3.36 -0.59 0.06 0.09 4 62.978 118.259 906.111
246.2 6659.8 4197.87 -159.03 3.36 -0.59 0.06 0.09 4 63.016 118.224 905.765
246.3 6659.47 4197.81 -159.02 3.36 -0.59 0.06 0.09 4 63.059 118.181 905.431
246.4 6659.13 4197.74 -159.02 3.36 -0.59 0.06 0.09 4 63.121 118.169 905.085
246.5 6658.8 4197.68 -159.01 3.36 -0.59 0.06 0.09 4 63.164 118.126 904.752
246.6 6658.46 4197.61 -159.01 3.36 -0.59 0.06 0.09 4 63.225 118.114 904.406
246.7 6658.13 4197.55 -159.0 3.36 -0.59 0.06 0.09 4 63.268 118.072 904.072
246.8 6657.79 4197.48 -158.99 3.35 -0.59 0.06 0.1 4 63.306 118.036 903.726
246.9 6657.46 4197.42 -158.99 3.35 -0.59 0.06 0.1 4 63.373 118.017 903.392
247.0 6657.12 4197.35 -158.98 3.35 -0.59 0.06 0.1 4 63.41 117.982 903.046
247.1 6656.79 4197.29 -158.97 3.35 -0.59 0.06 0.1 4 63.454 117.939 902.713
247.2 6656.46 4197.22 -158.97 3.35 -0.59 0.06 0.35 4 63.511 117.929 902.376
247.3 6656.12 4197.16 -158.96 3.35 -0.59 0.06 0.35 4 63.558 117.884 902.033
247.4 6655.79 4197.09 -158.95 3.35 -0.59 0.06 0.35 4 63.592 117.852 901.697
247.5 6655.45 4197.03 -158.95 3.35 -0.59 0.06 0.35 4 63.663 117.83 901.353
247.6 6655.12 4196.96 -158.94 3.34 -0.59 0.06 0.49 4 63.697 117.797 901.017
247.7 6654.79 4196.9 -158.94 3.34 -0.59 0.06 0.49 4 63.763 117.777 900.683
247.8 6654.45 4196.83 -158.93 3.34 -0.59 0.06 0.49 4 63.801 117.742 900.337
247.9 6654.12 4196.77 -158.92 3.34 -0.59 0.06 0.49 4 63.844 117.7 900.004
248.0 6653.79 4196.7 -158.92 3.34 -0.59 0.06 0.52 4 63.902 117.69 899.667
248.1 6653.45 4196.64 -158.91 3.34 -0.59 0.06 0.52 4 63.949 117.645 899.324
248.2 6653.12 4196.57 -158.9 3.34 -0.59 0.06 0.52 4 63.983 117.612 898.988
248.3 6652.79 4196.51 -158.9 3.34 -0.59 0.06 0.52 4 64.049 117.592 898.654
248.4 6652.46 4196.44 -158.89 3.33 -0.59 0.06 0.52 4 64.083 117.56 898.318
248.5 6652.12 4196.38 -158.89 3.33 -0.59 0.06 0.52 4 64.154 117.538 897.975
248.6 6651.79 4196.31 -158.88 3.33 -0.59 0.06 0.52 4 64.188 117.505 897.638
248.7 6651.46 4196.25 -158.87 3.33 -0.59 0.06 0.52 4 64.231 117.462 897.305
248.8 6651.13 4196.18 -158.87 3.33 -0.59 0.06 0.52 4 64.289 117.453 896.968
248.9 6650.8 4196.12 -158.86 3.33 -0.59 0.06 0.52 4 64.332 117.41 896.635
249.0 6650.46 4196.05 -158.85 3.33 -0.59 0.06 0.52 4 64.37 117.375 896.289
249.1 6650.13 4195.99 -158.85 3.33 -0.59 0.06 0.52 4 64.436 117.355 895.955
249.2 6649.8 4195.92 -158.84 3.33 -0.59 0.06 0.52 4 64.47 117.323 895.619
249.3 6649.47 4195.86 -158.84 3.32 -0.59 0.06 0.52 4 64.537 117.303 895.285
249.4 6649.14 4195.8 -158.83 3.32 -0.59 0.06 0.52 4 64.58 117.26 894.951
249.5 6648.81 4195.73 -158.82 3.32 -0.59 0.06 0.52 4 64.614 117.228 894.615
249.6 6648.48 4195.67 -158.82 3.32 -0.6 0.06 0.52 4 64.681 117.208 894.281
249.7 6648.14 4195.6 -158.81 3.32 -0.6 0.06 0.52 4 64.719 117.173 893.935
249.8 6647.81 4195.54 -158.8 3.32 -0.6 0.06 0.52 4 64.762 117.13 893.602
249.9 6647.48 4195.47 -158.8 3.32 -0.6 0.06 0.52 4 64.82 117.121 893.265
250.0 6647.15 4195.41 -158.79 3.32 -0.6 0.06 0.52 4 64.863 117.078 892.932
250.1 6646.82 4195.34 -158.79 3.32 -0.6 0.06 0.52 4 64.92 117.068 892.596
250.2 6646.49 4195.28 -158.78 3.32 -0.6 0.06 0.52 4 64.964 117.026 892.262
250.3 6646.16 4195.21 -158.77 3.32 -0.6 0.06 0.52 4 64.998 116.993 891.926
250.4 6645.83 4195.15 -158.77 3.31 -0.6 0.06 0.52 4 65.064 116.973 891.592
250.5 6645.5 4195.09 -158.76 3.31 -0.6 0.06 0.52 4 65.108 116.931 891.258
250.6 6645.17 4195.02 -158.75 3.31 -0.6 0.06 0.52 4 65.142 116.898 890.922
250.7 6644.84 4194.96 -158.75 3.31 -0.6 0.06 0.52 4 65.208 116.878 890.588
250.8 6644.51 4194.89 -158.74 3.31 -0.6 0.06 0.52 4 65.242 116.846 890.252
250.9 6644.18 4194.83 -158.74 3.31 -0.6 0.06 0.52 4 65.309 116.826 889.918
251.0 6643.85 4194.76 -158.73 3.31 -0.6 0.06 0.52 4 65.343 116.793 889.582
251.1 6643.52 4194.7 -158.72 3.31 -0.6 0.06 0.52 4 65.386 116.751 889.249
251.2 6643.19 4194.64 -158.72 3.31 -0.6 0.06 0.52 4 65.453 116.731 888.915
251.3 6642.86 4194.57 -158.71 3.31 -0.6 0.06 0.52 4 65.487 116.699 888.579
251.4 6642.53 4194.51 -158.7 3.31 -0.6 0.06 0.52 4 65.53 116.656 888.245
251.5 6642.2 4194.44 -158.7 3.31 -0.6 0.06 0.52 4 65.588 116.646 887.909
251.6 6641.87 4194.38 -158.69 3.31 -0.6 0.06 0.52 4 65.631 116.604 887.575
251.7 6641.54 4194.31 -158.69 3.31 -0.6 0.06 0.52 4 65.689 116.594 887.239
251.8 6641.2 4194.25 -158.68 3.31 -0.6 0.06 0.52 4 65.736 116.549 886.896
251.9 6640.87 4194.19 -158.67 3.31 -0.6 0.06 0.52 4 65.779 116.507 886.562
252.0 6640.54 4194.12 -158.67 3.31 -0.6 0.06 0.52 4 65.837 116.497 886.226
252.1 6640.21 4194.06 -158.66 3.31 -0.6 0.06 0.52 4 65.88 116.454 885.892
252.2 6639.88 4193.99 -158.66 3.31 -0.6 0.06 0.52 4 65.937 116.444 885.556
252.3 6639.55 4193.93 -158.65 3.31 -0.6 0.06 0.52 4 65.981 116.402 885.222
252.4 6639.22 4193.86 -158.64 3.31 -0.6 0.06 0.61 4 66.015 116.369 884.886
252.5 6638.89 4193.8 -158.64 3.31 -0.6 0.06 0.61 4 66.081 116.349 884.552
252.6 6638.56 4193.73 -158.63 3.31 -0.6 0.06 0.61 4 66.115 116.317 884.216
252.7 6638.23 4193.67 -158.63 3.31 -0.6 0.06 0.61 4 66.182 116.297 883.882
252.8 6637.9 4193.6 -158.62 3.31 -0.6 0.06 0.61 4 66.216 116.264 883.546
252.9 6637.57 4193.54 -158.61 3.31 -0.6 0.06 0.61 4 66.259 116.222 883.212
253.0 6637.24 4193.47 -158.61 3.31 -0.6 0.06 0.61 4 66.317 116.212 882.876
253.1 6636.91 4193.41 -158.6 3.31 -0.6 0.06 0.61 4 66.36 116.17 882.542
253.2 6636.58 4193.35 -158.6 3.31 -0.6 0.06 0.61 4 66.427 116.15 882.209
253.3 6636.25 4193.28 -158.59 3.31 -0.6 0.06 0.61 4 66.461 116.117 881.873
253.4 6635.92 4193.22 -158.58 3.31 -0.6 0.06 0.61 4 66.504 116.075 881.539
253.5 6635.59 4193.15 -158.58 3.31 -0.6 0.06 0.61 4 66.562 116.065 881.203
253.6 6635.26 4193.09 -158.57 3.32 -0.6 0.06 0.61 4 66.605 116.022 880.869
253.7 6634.93 4193.02 -158.57 3.32 -0.6 0.06 0.61 4 66.663 116.012 880.533
253.8 6634.6 4192.96 -158.56 3.32 -0.6 0.06 0.61 4 66.706 115.97 880.199
253.9 6634.27 4192.89 -158.55 3.32 -0.6 0.06 0.61 4 66.74 115.937 879.863
254.0 6633.94 4192.82 -158.55 3.32 -0.6 0.06 0.61 4 66.797 115.927 879.527
254.1 6633.61 4192.76 -158.54 3.32 -0.6 0.06 0.61 4 66.841 115.885 879.193
254.2 6633.28 4192.69 -158.54 3.32 -0.6 0.06 0.61 4 66.898 115.875 878.857
254.3 6632.94 4192.63 -158.53 3.32 -0.6 0.06 0.61 4 66.945 115.83 878.513
254.4 6632.61 4192.56 -158.52 3.32 -0.6 0.06 0.61 4 66.979 115.798 878.177
254.5 6632.28 4192.5 -158.52 3.32 -0.6 0.06 0.61 4 67.046 115.778 877.844
254.6 6631.95 4192.43 -158.51 3.32 -0.6 0.06 0.61 4 67.08 115.745 877.507
254.7 6631.62 4192.37 -158.51 3.32 -0.6 0.06 0.61 4 67.147 115.726 877.174
254.8 6631.29 4192.3 -158.5 3.33 -0.6 0.06 0.61 4 67.181 115.693 876.837
254.9 6630.96 4192.23 -158.5 3.33 -0.6 0.06 0.61 4 67.238 115.683 876.501
255.0 6630.63 4192.17 -158.49 3.33 -0.6 0.06 0.61 4 67.281 115.64 876.168
255.1 6630.29 4192.1 -158.48 3.33 -0.6 0.06 0.61 4 67.319 115.605 875.822
255.2 6629.96 4192.04 -158.48 3.33 -0.6 0.06 0.61 4 67.386 115.586 875.488
255.3 6629.63 4191.97 -158.47 3.33 -0.6 0.06 0.61 4 67.42 115.553 875.152
255.4 6629.3 4191.91 -158.47 3.33 -0.6 0.06 0.61 4 67.487 115.533 874.818
255.5 6628.97 4191.84 -158.46 3.33 -0.6 0.06 0.61 4 67.521 115.501 874.482
255.6 6628.63 4191.77 -158.46 3.33 -0.6 0.06 0.61 4 67.582 115.488 874.136
255.7 6628.3 4191.71 -158.45 3.33 -0.6 0.06 0.61 4 67.625 115.446 873.802
255.8 6627.97 4191.64 -158.44 3.33 -0.6 0.06 0.61 4 67.659 115.413 873.466
255.9 6627.64 4191.57 -158.44 3.33 -0.6 0.06 0.61 4 67.717 115.403 873.13
256.0 6627.3 4191.51 -158.43 3.34 -0.6 0.06 0.61 4 67.764 115.359 872.787
256.1 6626.97 4191.44 -158.43 3.34 -0.6 0.06 0.61 4 67.821 115.349 872.45
256.2 6626.64 4191.37 -158.42 3.34 -0.6 0.06 0.61 4 67.855 115.316 872.114
256.3 6626.31 4191.31 -158.42 3.34 -0.6 0.06 0.61 4 67.922 115.296 871.78
256.4 6625.97 4191.24 -158.41 3.34 -0.6 0.06 0.61 4 67.96 115.261 871.435
256.5 6625.64 4191.17 -158.4 3.34 -0.6 0.06 0.61 4 67.994 115.229 871.098
256.6 6625.31 4191.11 -158.4 3.34 -0.6 0.06 0.61 4 68.061 115.209 870.765
256.7 6624.98 4191.04 -158.39 3.34 -0.6 0.06 0.61 4 68.095 115.176 870.428
256.8 6624.64 4190.97 -158.39 3.34 -0.6 0.06 0.61 4 68.156 115.164 870.082
256.9 6624.31 4190.91 -158.38 3.34 -0.6 0.06 0.61 4 68.199 115.122 869.749
257.0 6623.98 4190.84 -158.38 3.34 -0.6 0.06 0.61 4 68.257 115.112 869.413
257.1 6623.65 4190.77 -158.37 3.34 -0.6 0.06 0.61 4 68.291 115.079 869.076
257.2 6623.31 4190.7 -158.37 3.34 -0.6 0.06 0.61 4 68.352 115.067 868.73
257.3 6622.98 4190.64 -158.36 3.34 -0.6 0.06 0.61 4 68.395 115.024 868.397
257.4 6622.65 4190.57 -158.35 3.34 -0.6 0.05 0.61 4 68.429 114.992 868.061
257.5 6622.31 4190.5 -158.35 3.34 -0.6 0.05 0.61 4 68.49 114.979 867.715
257.6 6621.98 4190.43 -158.34 3.34 -0.6 0.05 0.61 4 68.524 114.947 867.378
257.7 6621.65 4190.37 -158.34 3.34 -0.6 0.05 0.61 4 68.591 114.927 867.045
257.8 6621.31 4190.3 -158.33 3.34 -0.6 0.05 0.61 4 68.629 114.892 866.699
257.9 6620.98 4190.23 -158.33 3.34 -0.6 0.05 0.61 4 68.686 114.882 866.363
258.0 6620.65 4190.16 -158.32 3.34 -0.6 0.05 0.61 4 68.72 114.849 866.026
258.1 6620.32 4190.1 -158.32 3.34 -0.6 0.05 0.61 4 68.787 114.83 865.693
258.2 6619.98 4190.03 -158.31 3.34 -0.6 0.05 0.61 4 68.825 114.795 865.347
258.3 6619.65 4189.96 -158.31 3.34 -0.6 0.05 0.61 4 68.882 114.785 865.011
258.4 6619.32 4189.89 -158.3 3.34 -0.6 0.05 0.61 4 68.916 114.752 864.674
258.5 6618.98 4189.82 -158.3 3.34 -0.6 0.05 0.61 4 68.978 114.74 864.328
258.6 6618.65 4189.76 -158.29 3.34 -0.6 0.05 0.61 4 69.021 114.697 863.995
258.7 6618.32 4189.69 -158.28 3.34 -0.6 0.05 0.61 4 69.055 114.665 863.659
258.8 6617.99 4189.62 -158.28 3.34 -0.6 0.05 0.61 4 69.113 114.655 863.322
258.9 6617.65 4189.55 -158.27 3.34 -0.6 0.05 0.61 4 69.15 114.62 862.976
259.0 6617.32 4189.49 -158.27 3.34 -0.6 0.05 0.61 4 69.217 114.6 862.643
259.1 6616.99 4189.42 -158.26 3.34 -0.6 0.05 0.61 4 69.251 114.567 862.307
259.2 6616.66 4189.35 -158.26 3.34 -0.6 0.05 0.61 4 69.309 114.557 861.97
259.3 6616.32 4189.28 -158.25 3.34 -0.6 0.05 0.61 4 69.346 114.522 861.624
259.4 6615.99 4189.21 -158.25 3.34 -0.6 0.05 0.61 4 69.404 114.512 861.288
259.5 6615.66 4189.14 -158.24 3.34 -0.6 0.05 0.61 4 69.438 114.48 860.952
259.6 6615.33 4189.08 -158.24 3.34 -0.6 0.05 0.61 4 69.505 114.46 860.618
259.7 6614.99 4189.01 -158.23 3.34 -0.6 0.05 0.61 4 69.542 114.425 860.272
259.8 6614.66 4188.94 -158.23 3.34 -0.6 0.05 0.61 4 69.6 114.415 859.936
259.9 6614.33 4188.87 -158.22 3.33 -0.6 0.05 0.61 4 69.634 114.383 859.6
260.0 6614.0 4188.8 -158.22 3.33 -0.6 0.05 0.61 4 69.691 114.373 859.264
260.1 6613.67 4188.74 -158.21 3.33 -0.6 0.05 0.61 4 69.735 114.33 858.93
260.2 6613.34 4188.67 -158.21 3.33 -0.6 0.05 0.61 4 69.792 114.32 858.594
260.3 6613.0 4188.6 -158.2 3.33 -0.6 0.05 0.61 4 69.83 114.285 858.248
260.4 6612.67 4188.53 -158.2 3.33 -0.6 0.05 0.61 4 69.888 114.275 857.912
260.5 6612.34 4188.46 -158.19 3.33 -0.6 0.05 0.61 4 69.922 114.243 857.575
260.6 6612.01 4188.39 -158.18 3.33 -0.6 0.05 0.61 4 69.956 114.21 857.239
260.7 6611.68 4188.33 -158.18 3.33 -0.6 0.05 0.61 4 70.022 114.19 856.906
260.8 6611.35 4188.26 -158.17 3.32 -0.6 0.05 0.61 4 70.056 114.158 856.569
260.9 6611.02 4188.19 -158.17 3.32 -0.6 0.05 0.61 4 70.114 114.148 856.233
261.0 6610.69 4188.12 -158.16 3.32 -0.6 0.05 0.61 4 70.148 114.115 855.897
261.1 6610.36 4188.05 -158.16 3.32 -0.6 0.05 0.61 4 70.205 114.105 855.56
261.2 6610.03 4187.99 -158.15 3.32 -0.6 0.05 0.61 4 70.249 114.063 855.227
261.3 6609.7 4187.92 -158.15 3.32 -0.6 0.05 0.61 4 70.306 114.053 854.891
261.4 6609.37 4187.85 -158.14 3.32 -0.6 0.05 0.61 4 70.34 114.02 854.554
261.5 6609.04 4187.78 -158.14 3.31 -0.6 0.05 0.61 4 70.398 114.01 854.218
261.6 6608.71 4187.71 -158.13 3.31 -0.6 0.05 0.61 4 70.432 113.978 853.882
261.7 6608.38 4187.64 -158.13 3.31 -0.6 0.05 0.61 4 70.489 113.968 853.545
261.8 6608.05 4187.58 -158.12 3.31 -0.6 0.05 0.61 4 70.533 113.925 853.212
261.9 6607.72 4187.51 -158.12 3.31 -0.6 0.05 0.61 4 70.59 113.915 852.876
262.0 6607.39 4187.44 -158.11 3.31 -0.6 0.05 0.61 4 70.624 113.883 852.539
262.1 6607.06 4187.37 -158.11 3.31 -0.6 0.05 0.61 4 70.682 113.873 852.203
262.2 6606.73 4187.31 -158.1 3.3 -0.6 0.05 0.61 4 70.725 113.83 851.87
262.3 6606.4 4187.24 -158.1 3.3 -0.6 0.05 0.61 4 70.783 113.821 851.533
262.4 6606.08 4187.17 -158.09 3.3 -0.6 0.05 0.61 4 70.813 113.79 851.207
262.5 6605.75 4187.1 -158.09 3.3 -0.6 0.05 0.61 4 70.87 113.78 850.871
262.6 6605.42 4187.03 -158.08 3.3 -0.6 0.05 0.61 4 70.904 113.748 850.534
262.7 6605.09 4186.97 -158.08 3.3 -0.6 0.05 0.61 4 70.971 113.728 850.201
262.8 6604.76 4186.9 -158.07 3.3 -0.6 0.05 0.61 4 71.005 113.695 849.865
262.9 6604.43 4186.83 -158.07 3.29 -0.6 0.05 0.61 4 71.063 113.685 849.528
263.0 6604.11 4186.76 -158.07 3.29 -0.6 0.05 0.61 4 71.117 113.678 849.202
263.1 6603.78 4186.7 -158.06 3.29 -0.6 0.05 0.61 4 71.16 113.636 848.868
263.2 6603.45 4186.63 -158.06 3.29 -0.6 0.05 0.61 4 71.217 113.626 848.532
263.3 6603.12 4186.56 -158.05 3.29 -0.6 0.05 0.61 4 71.251 113.593 848.196
263.4 6602.8 4186.49 -158.05 3.29 -0.6 0.05 0.61 4 71.305 113.585 847.869
263.5 6602.47 4186.42 -158.04 3.29 -0.6 0.05 0.61 4 71.339 113.553 847.533
263.6 6602.14 4186.36 -158.04 3.29 -0.6 0.05 0.61 4 71.406 113.533 847.199
263.7 6601.81 4186.29 -158.03 3.29 -0.6 0.05 0.61 4 71.44 113.5 846.863
263.8 6601.49 4186.22 -158.03 3.29 -0.6 0.05 0.61 4 71.494 113.493 846.536
263.9 6601.16 4186.15 -158.02 3.28 -0.6 0.05 0.61 4 71.528 113.46 846.2
264.0 6600.83 4186.09 -158.02 3.28 -0.6 0.05 0.61 4 71.595 113.441 845.867
264.1 6600.51 4186.02 -158.01 3.28 -0.6 0.05 0.61 4 71.625 113.41 845.54
264.2 6600.18 4185.95 -158.01 3.28 -0.6 0.05 0.61 4 71.683 113.4 845.204
264.3 6599.85 4185.89 -158.0 3.28 -0.6 0.05 0.61 4 71.726 113.358 844.87
264.4 6599.53 4185.82 -158.0 3.28 -0.6 0.05 0.61 4 71.78 113.351 844.544
264.5 6599.2 4185.75 -157.99 3.28 -0.6 0.05 0.61 4 71.814 113.318 844.207
264.6 6598.87 4185.68 -157.99 3.28 -0.6 0.05 0.61 4 71.871 113.308 843.871
264.7 6598.55 4185.62 -157.98 3.28 -0.6 0.05 0.61 4 71.911 113.268 843.547
264.8 6598.22 4185.55 -157.98 3.28 -0.6 0.05 0.61 4 71.968 113.258 843.211
264.9 6597.89 4185.48 -157.97 3.28 -0.6 0.05 0.61 4 72.002 113.225 842.875
265.0 6597.57 4185.41 -157.97 3.28 -0.6 0.05 0.61 4 72.056 113.218 842.548
265.1 6597.24 4185.35 -157.97 3.28 -0.6 0.05 0.61 4 72.123 113.198 842.215
265.2 6596.91 4185.28 -157.96 3.28 -0.6 0.05 0.61 4 72.157 113.166 841.878
265.3 6596.59 4185.21 -157.96 3.28 -0.6 0.05 0.61 4 72.211 113.158 841.552
265.4 6596.26 4185.14 -157.95 3.28 -0.6 0.05 0.61 4 72.245 113.125 841.216
265.5 6595.93 4185.08 -157.95 3.28 -0.6 0.05 0.61 4 72.312 113.106 840.882
265.6 6595.61 4185.01 -157.94 3.28 -0.6 0.05 0.61 4 72.342 113.075 840.555
265.7 6595.28 4184.94 -157.94 3.28 -0.6 0.05 0.61 4 72.4 113.066 840.219
265.8 6594.95 4184.87 -157.93 3.28 -0.6 0.05 0.61 4 72.434 113.033 839.883
265.9 6594.63 4184.81 -157.93 3.28 -0.6 0.05 0.61 4 72.497 113.016 839.559
266.0 6594.3 4184.74 -157.92 3.28 -0.6 0.05 0.61 4 72.531 112.983 839.223
266.1 6593.97 4184.67 -157.92 3.28 -0.6 0.05 0.61 4 72.588 112.973 838.887
266.2 6593.64 4184.6 -157.92 3.29 -0.6 0.05 0.61 4 72.646 112.963 838.55
266.3 6593.32 4184.53 -157.91 3.29 -0.6 0.05 0.61 4 72.676 112.933 838.224
266.4 6592.99 4184.47 -157.91 3.29 -0.6 0.04 0.61 4 72.743 112.913 837.89
266.5 6592.66 4184.4 -157.9 3.29 -0.6 0.04 0.61 4 72.777 112.881 837.554
266.6 6592.34 4184.33 -157.9 3.29 -0.6 0.04 0.61 4 72.831 112.873 837.227
266.7 6592.01 4184.26 -157.89 3.29 -0.6 0.04 0.61 4 72.865 112.84 836.891
266.8 6591.68 4184.19 -157.89 3.29 -0.6 0.04 0.61 4 72.922 112.831 836.555
266.9 6591.35 4184.13 -157.88 3.29 -0.6 0.04 0.61 4 72.966 112.788 836.222
267.0 6591.03 4184.06 -157.88 3.29 -0.6 0.04 0.61 4 73.019 112.781 835.895
267.1 6590.7 4183.99 -157.87 3.29 -0.6 0.04 0.61 4 73.053 112.748 835.559
267.2 6590.37 4183.92 -157.87 3.29 -0.6 0.04 0.61 4 73.111 112.738 835.222
267.3 6590.04 4183.85 -157.87 3.29 -0.6 0.04 0.61 4 73.169 112.728 834.886
267.4 6589.71 4183.79 -157.86 3.3 -0.6 0.04 0.61 4 73.212 112.686 834.553
267.5 6589.39 4183.72 -157.86 3.3 -0.6 0.04 0.61 4 73.266 112.678 834.226
267.6 6589.06 4183.65 -157.85 3.3 -0.6 0.04 0.61 4 73.3 112.646 833.89
267.7 6588.73 4183.58 -157.85 3.3 -0.6 0.04 0.61 4 73.357 112.636 833.554
267.8 6588.4 4183.51 -157.84 3.3 -0.6 0.04 0.61 4 73.391 112.603 833.218
267.9 6588.07 4183.44 -157.84 3.3 -0.6 0.04 0.61 4 73.449 112.593 832.881
268.0 6587.74 4183.37 -157.84 3.3 -0.6 0.04 0.61 4 73.506 112.583 832.545
268.1 6587.42 4183.31 -157.83 3.3 -0.6 0.04 0.61 4 73.546 112.543 832.221
268.2 6587.09 4183.24 -157.83 3.3 -0.6 0.04 0.61 4 73.604 112.533 831.885
268.3 6586.76 4183.17 -157.82 3.3 -0.6 0.04 0.61 4 73.638 112.501 831.549
268.4 6586.43 4183.1 -157.82 3.3 -0.6 0.04 0.61 4 73.695 112.491 831.213
268.5 6586.1 4183.03 -157.81 3.3 -0.6 0.04 0.61 4 73.729 112.458 830.876
268.6 6585.77 4182.96 -157.81 3.3 -0.6 0.04 0.61 4 73.787 112.448 830.54
268.7 6585.44 4182.89 -157.81 3.3 -0.6 0.04 0.61 4 73.844 112.438 830.204
268.8 6585.12 4182.82 -157.8 3.3 -0.6 0.04 0.61 4 73.874 112.408 829.877
268.9 6584.79 4182.75 -157.8 3.3 -0.6 0.04 0.61 4 73.932 112.398 829.541
269.0 6584.46 4182.68 -157.79 3.31 -0.6 0.04 0.61 4 73.966 112.366 829.205
269.1 6584.13 4182.61 -157.79 3.31 -0.6 0.04 0.61 4 74.024 112.356 828.869
269.2 6583.8 4182.54 -157.78 3.31 -0.6 0.04 0.61 4 74.058 112.323 828.532
269.3 6583.47 4182.48 -157.78 3.31 -0.6 0.04 0.61 4 74.124 112.303 828.199
269.4 6583.14 4182.41 -157.78 3.31 -0.6 0.04 0.61 4 74.182 112.293 827.863
