Navio: Suezmax T172 
Cenário: Extremo 
Manobra: Entrada PGL3A Atrac. BB 
Corrente: N 0.8nó  
Vento: SE 25nós  
Onda: 2.25m 12s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 distance_port distance_starboard distance_target discrete_propeller
1115.3 6950.43 4303.0 -168.9 3.06 -0.22 -0.06 -0.35 46.736 94.001 1214.351 32.88
1115.4 6950.13 4302.96 -168.91 3.06 -0.22 -0.06 -0.35 46.742 93.945 1214.053 32.88
1115.5 6949.82 4302.93 -168.91 3.06 -0.22 -0.06 -0.35 46.784 93.901 1213.747 32.88
1115.6 6949.52 4302.89 -168.92 3.06 -0.22 -0.06 -0.35 46.79 93.844 1213.449 32.88
1115.7 6949.21 4302.85 -168.92 3.06 -0.22 -0.05 -0.35 46.822 93.81 1213.141 32.88
1115.8 6948.91 4302.81 -168.93 3.06 -0.22 -0.05 -0.35 46.828 93.754 1212.843 32.88
1115.9 6948.6 4302.78 -168.93 3.06 -0.22 -0.05 -0.35 46.87 93.71 1212.538 32.88
1116.0 6948.3 4302.74 -168.94 3.06 -0.22 -0.05 -0.35 46.876 93.654 1212.239 32.88
1116.1 6947.99 4302.7 -168.94 3.06 -0.22 -0.05 -0.35 46.909 93.62 1211.931 32.88
1116.2 6947.69 4302.66 -168.95 3.06 -0.22 -0.05 -0.35 46.914 93.564 1211.633 32.88
1116.3 6947.39 4302.63 -168.95 3.05 -0.22 -0.05 -0.35 46.954 93.522 1211.337 32.88
1116.4 6947.08 4302.59 -168.96 3.05 -0.22 -0.05 -0.35 46.963 93.463 1211.029 32.88
1116.5 6946.78 4302.55 -168.97 3.05 -0.22 -0.05 -0.35 46.969 93.407 1210.731 32.88
1116.6 6946.48 4302.52 -168.97 3.05 -0.22 -0.05 -0.35 47.008 93.366 1210.435 32.88
1116.7 6946.17 4302.48 -168.98 3.04 -0.22 -0.05 -0.35 47.017 93.307 1210.127 32.88
1116.8 6945.87 4302.44 -168.98 3.04 -0.23 -0.05 -0.35 47.047 93.275 1209.829 32.88
1116.9 6945.57 4302.41 -168.99 3.04 -0.23 -0.05 -0.35 47.062 93.209 1209.533 32.88
1117.0 6945.26 4302.37 -168.99 3.03 -0.23 -0.05 -0.35 47.095 93.175 1209.225 32.88
1117.1 6944.96 4302.34 -169.0 3.03 -0.23 -0.05 -0.35 47.11 93.109 1208.93 32.88
1117.2 6944.66 4302.3 -169.0 3.03 -0.23 -0.05 -0.35 47.141 93.077 1208.632 32.88
1117.3 6944.36 4302.27 -169.01 3.02 -0.24 -0.05 -0.35 47.156 93.012 1208.336 32.88
1117.4 6944.06 4302.23 -169.01 3.02 -0.24 -0.05 -0.35 47.186 92.98 1208.038 32.88
1117.5 6943.76 4302.2 -169.02 3.01 -0.24 -0.05 -0.35 47.202 92.914 1207.742 32.88
1117.6 6943.46 4302.17 -169.02 3.01 -0.24 -0.05 -0.35 47.242 92.872 1207.447 32.88
1117.7 6943.16 4302.13 -169.03 3.0 -0.24 -0.05 -0.35 47.248 92.816 1207.148 32.88
1117.8 6942.86 4302.1 -169.04 3.0 -0.25 -0.05 -0.35 47.263 92.75 1206.853 32.88
1117.9 6942.56 4302.07 -169.04 2.99 -0.25 -0.05 -0.35 47.303 92.709 1206.557 32.88
1118.0 6942.26 4302.03 -169.05 2.99 -0.25 -0.05 -0.35 47.309 92.653 1206.259 32.88
1118.1 6941.97 4302.0 -169.05 2.98 -0.25 -0.05 -0.35 47.347 92.613 1205.973 32.88
1118.2 6941.67 4301.97 -169.06 2.97 -0.26 -0.05 -0.35 47.362 92.547 1205.678 32.88
1118.3 6941.37 4301.94 -169.06 2.97 -0.26 -0.05 -0.35 47.402 92.506 1205.382 32.88
1118.4 6941.08 4301.91 -169.07 2.96 -0.26 -0.05 -0.35 47.416 92.442 1205.096 32.88
1118.5 6940.78 4301.88 -169.07 2.96 -0.27 -0.05 -0.35 47.455 92.401 1204.801 32.88
1118.6 6940.49 4301.85 -169.08 2.95 -0.27 -0.05 -0.35 47.469 92.337 1204.515 32.88
1118.7 6940.19 4301.82 -169.08 2.94 -0.27 -0.05 -0.35 47.509 92.296 1204.22 32.88
1118.8 6939.9 4301.79 -169.09 2.94 -0.27 -0.05 -0.35 47.522 92.232 1203.934 32.88
1118.9 6939.6 4301.76 -169.09 2.93 -0.28 -0.05 -0.35 47.562 92.19 1203.638 32.88
1119.0 6939.31 4301.73 -169.1 2.92 -0.28 -0.05 -0.35 47.575 92.127 1203.353 32.88
1119.1 6939.02 4301.71 -169.1 2.92 -0.28 -0.05 -0.35 47.623 92.078 1203.07 32.88
1119.2 6938.73 4301.68 -169.11 2.91 -0.29 -0.05 -0.35 47.636 92.015 1202.784 32.88
1119.3 6938.44 4301.65 -169.11 2.9 -0.29 -0.05 -0.35 47.673 91.975 1202.498 32.88
1119.4 6938.15 4301.63 -169.12 2.9 -0.29 -0.05 -0.35 47.697 91.902 1202.215 32.88
1119.5 6937.86 4301.6 -169.12 2.89 -0.29 -0.05 -0.35 47.734 91.863 1201.929 32.88
1119.6 6937.57 4301.58 -169.13 2.88 -0.3 -0.05 -0.35 47.757 91.79 1201.646 32.88
1119.7 6937.28 4301.55 -169.13 2.88 -0.3 -0.05 -0.35 47.795 91.75 1201.361 32.88
1119.8 6936.99 4301.53 -169.13 2.87 -0.3 -0.05 -0.35 47.842 91.701 1201.078 32.88
1119.9 6936.7 4301.5 -169.14 2.86 -0.31 -0.05 -0.35 47.855 91.638 1200.792 32.88
1120.0 6936.42 4301.48 -169.14 2.86 -0.31 -0.05 -0.35 47.9 91.591 1200.519 32.88
1120.1 6936.13 4301.46 -169.15 2.85 -0.31 -0.05 -0.35 47.923 91.518 1200.236 32.88
1120.2 6935.84 4301.43 -169.15 2.85 -0.31 -0.05 -0.35 47.961 91.479 1199.95 32.88
1120.3 6935.56 4301.41 -169.16 2.84 -0.32 -0.05 -0.35 47.982 91.408 1199.677 32.88
1120.4 6935.28 4301.39 -169.16 2.83 -0.32 -0.05 -0.35 48.027 91.361 1199.403 32.88
1120.5 6934.99 4301.37 -169.17 2.83 -0.32 -0.04 -0.35 48.05 91.288 1199.12 32.88
1120.6 6934.71 4301.34 -169.17 2.82 -0.32 -0.04 -0.35 48.085 91.251 1198.844 32.88
1120.7 6934.42 4301.32 -169.17 2.82 -0.33 -0.04 -0.35 48.132 91.202 1198.561 32.88
1120.8 6934.14 4301.3 -169.18 2.81 -0.33 -0.04 -0.35 48.153 91.131 1198.288 32.88
1120.9 6933.86 4301.28 -169.18 2.8 -0.33 -0.04 -0.35 48.198 91.085 1198.015 32.88
1121.0 6933.58 4301.26 -169.19 2.8 -0.33 -0.04 -0.35 48.219 91.014 1197.741 32.88
1121.1 6933.3 4301.24 -169.19 2.79 -0.33 -0.04 -0.35 48.264 90.967 1197.468 32.88
1121.2 6933.02 4301.22 -169.2 2.79 -0.34 -0.04 -0.35 48.285 90.897 1197.195 32.88
1121.3 6932.74 4301.2 -169.2 2.78 -0.34 -0.04 -0.35 48.33 90.85 1196.922 32.88
1121.4 6932.46 4301.18 -169.2 2.78 -0.34 -0.04 -0.35 48.375 90.803 1196.648 32.88
1121.5 6932.18 4301.17 -169.21 2.78 -0.34 -0.04 -0.35 48.405 90.723 1196.378 32.88
1121.6 6931.9 4301.15 -169.21 2.77 -0.34 -0.04 -0.35 48.45 90.676 1196.105 32.88
1121.7 6931.62 4301.13 -169.22 2.77 -0.34 -0.04 -0.35 48.471 90.605 1195.832 32.88
1121.8 6931.34 4301.11 -169.22 2.76 -0.34 -0.04 -0.35 48.516 90.559 1195.558 32.88
1121.9 6931.07 4301.09 -169.22 2.76 -0.34 -0.04 -0.35 48.559 90.514 1195.295 32.88
1122.0 6930.79 4301.08 -169.23 2.76 -0.35 -0.04 -0.35 48.589 90.434 1195.024 32.88
1122.1 6930.51 4301.06 -169.23 2.76 -0.35 -0.04 -0.35 48.634 90.387 1194.751 32.88
1122.2 6930.23 4301.04 -169.24 2.75 -0.35 -0.04 -0.35 48.655 90.316 1194.478 32.88
1122.3 6929.96 4301.02 -169.24 2.75 -0.35 -0.04 -0.35 48.698 90.272 1194.214 32.88
1122.4 6929.68 4301.01 -169.24 2.75 -0.35 -0.04 -0.35 48.752 90.216 1193.944 32.88
1122.5 6929.4 4300.99 -169.25 2.75 -0.35 -0.04 -0.35 48.773 90.145 1193.671 32.88
1122.6 6929.13 4300.97 -169.25 2.75 -0.35 -0.04 -0.35 48.816 90.1 1193.407 32.88
1122.7 6928.85 4300.96 -169.25 2.75 -0.35 -0.04 -0.35 48.87 90.044 1193.137 32.88
1122.8 6928.57 4300.94 -169.26 2.74 -0.35 -0.04 -0.35 48.891 89.973 1192.864 32.88
1122.9 6928.3 4300.92 -169.26 2.74 -0.35 -0.04 -0.35 48.934 89.929 1192.6 32.88
1123.0 6928.02 4300.9 -169.27 2.74 -0.35 -0.04 -0.35 48.955 89.858 1192.327 32.88
1123.1 6927.75 4300.89 -169.27 2.74 -0.35 -0.04 -0.35 49.007 89.804 1192.066 32.88
1123.2 6927.47 4300.87 -169.27 2.74 -0.35 -0.04 -0.35 49.052 89.758 1191.793 32.88
1123.3 6927.19 4300.85 -169.28 2.74 -0.35 -0.04 -0.35 49.073 89.687 1191.52 32.88
1123.4 6926.92 4300.84 -169.28 2.75 -0.35 -0.04 -0.35 49.125 89.633 1191.259 32.88
1123.5 6926.64 4300.82 -169.28 2.75 -0.35 -0.04 -0.35 49.17 89.586 1190.986 32.88
1123.6 6926.37 4300.8 -169.29 2.75 -0.35 -0.03 -0.35 49.189 89.518 1190.722 32.88
1123.7 6926.09 4300.79 -169.29 2.75 -0.35 -0.03 -0.35 49.243 89.461 1190.452 32.88
1123.8 6925.81 4300.77 -169.29 2.75 -0.34 -0.03 -0.35 49.288 89.415 1190.179 32.88
1123.9 6925.53 4300.75 -169.3 2.76 -0.34 -0.03 -0.35 49.309 89.344 1189.906 32.88
1124.0 6925.26 4300.73 -169.3 2.76 -0.34 -0.03 -0.35 49.352 89.299 1189.642 32.88
1124.1 6924.98 4300.72 -169.31 2.76 -0.34 -0.03 -0.35 49.383 89.219 1189.372 32.88
1124.2 6924.7 4300.7 -169.31 2.76 -0.34 -0.03 -0.35 49.427 89.172 1189.099 32.88
1124.3 6924.42 4300.68 -169.31 2.77 -0.34 -0.03 -0.35 49.472 89.126 1188.826 32.88
1124.4 6924.15 4300.66 -169.32 2.77 -0.34 -0.03 -0.35 49.491 89.057 1188.562 32.88
1124.5 6923.87 4300.64 -169.32 2.78 -0.34 -0.03 -0.35 49.536 89.011 1188.289 32.88
1124.6 6923.59 4300.63 -169.32 2.78 -0.34 -0.03 -0.35 49.591 88.954 1188.019 32.88
1124.7 6923.31 4300.61 -169.33 2.79 -0.33 -0.03 -0.35 49.611 88.883 1187.745 32.88
1124.8 6923.03 4300.59 -169.33 2.79 -0.33 -0.03 -0.35 49.656 88.837 1187.472 32.88
1124.9 6922.75 4300.57 -169.33 2.79 -0.33 -0.03 -0.35 49.701 88.79 1187.199 32.88
1125.0 6922.47 4300.55 -169.34 2.8 -0.33 -0.03 -0.35 49.722 88.719 1186.926 32.88
1125.1 6922.18 4300.53 -169.34 2.81 -0.33 -0.03 -0.35 49.769 88.67 1186.643 32.88
1125.2 6921.9 4300.51 -169.34 2.81 -0.33 -0.03 -0.35 49.814 88.624 1186.37 32.88
1125.3 6921.62 4300.49 -169.34 2.82 -0.33 -0.03 -0.35 49.859 88.577 1186.097 32.88
1125.4 6921.34 4300.47 -169.35 2.82 -0.32 -0.03 -0.35 49.88 88.506 1185.824 32.88
1125.5 6921.05 4300.45 -169.35 2.83 -0.32 -0.03 -0.35 49.927 88.457 1185.541 32.88
1125.6 6920.77 4300.43 -169.35 2.84 -0.32 -0.03 -0.35 49.972 88.41 1185.268 32.88
1125.7 6920.48 4300.41 -169.36 2.84 -0.32 -0.03 -0.35 49.995 88.337 1184.986 32.88
1125.8 6920.2 4300.39 -169.36 2.85 -0.32 -0.03 -0.35 50.04 88.291 1184.713 32.88
1125.9 6919.91 4300.37 -169.36 2.86 -0.32 -0.03 -0.35 50.088 88.242 1184.43 32.88
1126.0 6919.63 4300.34 -169.37 2.86 -0.31 -0.03 -0.35 50.099 88.181 1184.154 32.88
1126.1 6919.34 4300.32 -169.37 2.87 -0.31 -0.03 -0.35 50.146 88.132 1183.871 32.88
1126.2 6919.05 4300.3 -169.37 2.88 -0.31 -0.03 -0.35 50.193 88.082 1183.588 32.88
1126.3 6918.76 4300.28 -169.37 2.88 -0.31 -0.03 -0.35 50.241 88.033 1183.306 32.88
1126.4 6918.47 4300.25 -169.38 2.89 -0.31 -0.03 -0.35 50.254 87.97 1183.02 32.88
1126.5 6918.18 4300.23 -169.38 2.9 -0.31 -0.03 -0.35 50.301 87.921 1182.738 32.88
1126.6 6917.89 4300.21 -169.38 2.9 -0.31 -0.03 -0.35 50.348 87.872 1182.455 32.88
1126.7 6917.6 4300.18 -169.38 2.91 -0.3 -0.03 -0.35 50.386 87.833 1182.169 32.88
1126.8 6917.31 4300.16 -169.39 2.92 -0.3 -0.02 -0.35 50.409 87.759 1181.887 32.88
1126.9 6917.01 4300.14 -169.39 2.93 -0.3 -0.02 -0.35 50.459 87.708 1181.595 32.88
1127.0 6916.72 4300.11 -169.39 2.93 -0.3 -0.02 -0.35 50.496 87.669 1181.309 32.88
1127.1 6916.43 4300.09 -169.39 2.94 -0.3 -0.02 -0.35 50.543 87.62 1181.026 32.88
1127.2 6916.13 4300.06 -169.4 2.95 -0.3 -0.02 -0.35 50.559 87.554 1180.731 32.88
1127.3 6915.84 4300.04 -169.4 2.95 -0.3 -0.02 -0.35 50.606 87.505 1180.449 32.88
1127.4 6915.54 4300.01 -169.4 2.96 -0.3 -0.02 -0.35 50.646 87.463 1180.154 32.88
1127.5 6915.24 4299.99 -169.4 2.97 -0.3 -0.02 -0.35 50.696 87.412 1179.861 32.88
1127.6 6914.95 4299.96 -169.41 2.97 -0.29 -0.02 -0.35 50.709 87.348 1179.576 32.88
1127.7 6914.65 4299.93 -169.41 2.98 -0.29 -0.02 -0.35 50.749 87.307 1179.281 32.88
1127.8 6914.35 4299.91 -169.41 2.99 -0.29 -0.02 -0.35 50.798 87.255 1178.989 32.88
1127.9 6914.05 4299.88 -169.41 2.99 -0.29 -0.02 -0.35 50.838 87.214 1178.694 32.88
1128.0 6913.75 4299.86 -169.41 3.0 -0.29 -0.02 -0.35 50.888 87.162 1178.401 32.88
1128.1 6913.45 4299.83 -169.42 3.0 -0.29 -0.02 -0.35 50.904 87.096 1178.106 32.88
1128.2 6913.15 4299.8 -169.42 3.01 -0.29 -0.02 -0.35 50.943 87.055 1177.811 32.88
1128.3 6912.85 4299.78 -169.42 3.02 -0.29 -0.02 -0.35 50.993 87.003 1177.519 32.88
1128.4 6912.54 4299.75 -169.42 3.02 -0.29 -0.02 -0.35 51.035 86.959 1177.215 32.88
1128.5 6912.24 4299.72 -169.42 3.03 -0.29 -0.02 -0.35 51.075 86.918 1176.919 32.88
1128.6 6911.94 4299.69 -169.43 3.03 -0.29 -0.02 -0.35 51.091 86.852 1176.624 32.88
1128.7 6911.64 4299.67 -169.43 3.04 -0.29 -0.02 -0.35 51.14 86.8 1176.332 32.88
1128.8 6911.33 4299.64 -169.43 3.04 -0.29 -0.02 -0.35 51.182 86.756 1176.028 32.88
1128.9 6911.03 4299.61 -169.43 3.04 -0.29 -0.02 -0.35 51.222 86.715 1175.733 32.88
1129.0 6910.72 4299.58 -169.43 3.05 -0.29 -0.02 -0.35 51.264 86.671 1175.428 32.88
1129.1 6910.42 4299.56 -169.43 3.05 -0.29 -0.02 -0.35 51.314 86.619 1175.136 32.88
1129.2 6910.11 4299.53 -169.44 3.05 -0.29 -0.02 -0.35 51.332 86.551 1174.831 32.88
1129.3 6909.81 4299.5 -169.44 3.06 -0.29 -0.02 -0.35 51.372 86.509 1174.536 32.88
1129.4 6909.5 4299.47 -169.44 3.06 -0.29 -0.02 -0.35 51.414 86.465 1174.232 32.88
1129.5 6909.19 4299.45 -169.44 3.06 -0.29 -0.02 -0.35 51.466 86.412 1173.93 32.88
1129.6 6908.89 4299.42 -169.44 3.06 -0.29 -0.02 -0.35 51.505 86.37 1173.635 32.88
1129.7 6908.58 4299.39 -169.45 3.07 -0.29 -0.02 -0.35 51.523 86.302 1173.33 32.88
1129.8 6908.27 4299.36 -169.45 3.07 -0.29 -0.02 -0.35 51.565 86.258 1173.026 32.88
1129.9 6907.97 4299.33 -169.45 3.07 -0.29 -0.02 -0.35 51.605 86.216 1172.731 32.88
1130.0 6907.66 4299.31 -169.45 3.07 -0.29 -0.02 -0.35 51.657 86.162 1172.429 32.88
1130.1 6907.35 4299.28 -169.45 3.07 -0.29 -0.02 -0.35 51.699 86.118 1172.125 32.88
1130.2 6907.05 4299.25 -169.45 3.07 -0.29 -0.02 -0.35 51.739 86.077 1171.83 32.88
1130.3 6906.74 4299.22 -169.46 3.07 -0.29 -0.02 -0.35 51.757 86.008 1171.525 32.88
1130.4 6906.43 4299.2 -169.46 3.07 -0.29 -0.02 -0.35 51.809 85.955 1171.224 32.88
1130.5 6906.12 4299.17 -169.46 3.07 -0.29 -0.02 -0.35 51.851 85.911 1170.919 32.88
1130.6 6905.82 4299.14 -169.46 3.07 -0.3 -0.02 -0.35 51.891 85.869 1170.624 32.88
1130.7 6905.51 4299.12 -169.46 3.07 -0.3 -0.02 -0.35 51.943 85.815 1170.322 32.88
1130.8 6905.2 4299.09 -169.46 3.07 -0.3 -0.02 -0.35 51.985 85.771 1170.018 32.88
1130.9 6904.9 4299.06 -169.47 3.07 -0.3 -0.02 -0.35 52.001 85.705 1169.723 32.88
1131.0 6904.59 4299.04 -169.47 3.06 -0.3 -0.02 -0.35 52.052 85.652 1169.421 32.88
1131.1 6904.28 4299.01 -169.47 3.06 -0.3 -0.02 -0.35 52.094 85.608 1169.117 32.88
1131.2 6903.98 4298.98 -169.47 3.06 -0.3 -0.01 -0.35 52.134 85.566 1168.822 32.88
1131.3 6903.67 4298.96 -169.47 3.06 -0.3 -0.01 -0.35 52.186 85.512 1168.52 32.88
1131.4 6903.36 4298.93 -169.47 3.05 -0.31 -0.01 -0.35 52.228 85.468 1168.216 32.88
1131.5 6903.06 4298.91 -169.48 3.05 -0.31 -0.01 -0.35 52.254 85.393 1167.924 32.88
1131.6 6902.75 4298.88 -169.48 3.05 -0.31 -0.01 -0.35 52.296 85.348 1167.619 32.88
1131.7 6902.45 4298.86 -169.48 3.04 -0.31 -0.01 -0.35 52.345 85.297 1167.327 32.88
1131.8 6902.14 4298.83 -169.48 3.04 -0.31 -0.01 -0.35 52.387 85.253 1167.023 32.88
1131.9 6901.84 4298.81 -169.48 3.03 -0.31 -0.01 -0.35 52.437 85.202 1166.731 32.88
1132.0 6901.54 4298.78 -169.48 3.03 -0.32 -0.01 -0.35 52.477 85.16 1166.436 32.88
1132.1 6901.23 4298.76 -169.49 3.02 -0.32 -0.01 -0.35 52.505 85.082 1166.135 32.88
1132.2 6900.93 4298.73 -169.49 3.02 -0.32 -0.01 -0.35 52.544 85.04 1165.84 32.88
1132.3 6900.63 4298.71 -169.49 3.01 -0.32 -0.01 -0.35 52.594 84.989 1165.548 32.88
1132.4 6900.32 4298.69 -169.49 3.01 -0.32 -0.01 -0.35 52.646 84.935 1165.246 32.88
1132.5 6900.02 4298.66 -169.49 3.0 -0.33 -0.01 -0.35 52.686 84.894 1164.951 32.88
1132.6 6899.72 4298.64 -169.49 3.0 -0.33 -0.01 -0.35 52.735 84.842 1164.659 32.88
1132.7 6899.42 4298.62 -169.49 2.99 -0.33 -0.01 -0.35 52.785 84.791 1164.367 32.88
1132.8 6899.12 4298.6 -169.49 2.99 -0.33 -0.01 -0.35 52.834 84.739 1164.076 32.88
1132.9 6898.82 4298.57 -169.5 2.98 -0.33 -0.01 -0.35 52.85 84.674 1163.781 32.88
1133.0 6898.52 4298.55 -169.5 2.97 -0.33 -0.01 -0.35 52.9 84.622 1163.489 32.88
1133.1 6898.23 4298.53 -169.5 2.97 -0.34 -0.01 -0.35 52.947 84.573 1163.206 32.88
1133.2 6897.93 4298.51 -169.5 2.96 -0.34 -0.01 -0.35 52.996 84.522 1162.914 32.88
1133.3 6897.63 4298.49 -169.5 2.95 -0.34 -0.01 -0.35 53.046 84.47 1162.623 32.88
1133.4 6897.33 4298.47 -169.5 2.95 -0.34 -0.01 -0.35 53.095 84.419 1162.331 32.88
1133.5 6897.04 4298.45 -169.5 2.94 -0.34 -0.01 -0.35 53.143 84.37 1162.048 32.88
1133.6 6896.74 4298.43 -169.5 2.93 -0.35 -0.01 -0.35 53.192 84.318 1161.756 32.88
1133.7 6896.45 4298.41 -169.5 2.93 -0.35 -0.01 -0.35 53.239 84.269 1161.474 32.88
1133.8 6896.15 4298.39 -169.51 2.92 -0.35 -0.01 -0.35 53.265 84.194 1161.182 32.88
1133.9 6895.86 4298.37 -169.51 2.91 -0.35 -0.01 -0.35 53.312 84.145 1160.9 32.88
1134.0 6895.57 4298.36 -169.51 2.91 -0.35 -0.01 -0.35 53.369 84.086 1160.621 32.88
1134.1 6895.28 4298.34 -169.51 2.9 -0.36 -0.01 -0.35 53.416 84.037 1160.338 32.88
1134.2 6894.99 4298.32 -169.51 2.89 -0.36 -0.01 -0.35 53.464 83.988 1160.056 32.88
1134.3 6894.69 4298.3 -169.51 2.89 -0.36 -0.01 -0.35 53.513 83.937 1159.764 32.88
1134.4 6894.4 4298.29 -169.51 2.88 -0.36 -0.01 -0.35 53.57 83.878 1159.485 32.88
1134.5 6894.11 4298.27 -169.51 2.87 -0.36 -0.01 -0.35 53.617 83.829 1159.203 32.88
1134.6 6893.83 4298.25 -169.51 2.87 -0.37 -0.01 -0.35 53.662 83.782 1158.93 32.88
1134.7 6893.54 4298.24 -169.51 2.86 -0.37 -0.01 -0.35 53.719 83.723 1158.651 32.88
1134.8 6893.25 4298.22 -169.51 2.85 -0.37 -0.01 -0.35 53.766 83.674 1158.368 32.88
1134.9 6892.96 4298.21 -169.51 2.85 -0.37 -0.01 -0.35 53.823 83.615 1158.089 32.88
1135.0 6892.68 4298.19 -169.51 2.84 -0.37 -0.01 -0.35 53.868 83.569 1157.816 32.88
1135.1 6892.39 4298.18 -169.51 2.84 -0.37 -0.0 -0.35 53.925 83.51 1157.537 32.88
1135.2 6892.11 4298.16 -169.51 2.83 -0.37 -0.0 -0.35 53.97 83.463 1157.264 32.88
1135.3 6891.82 4298.15 -169.51 2.82 -0.38 -0.0 -0.35 54.027 83.405 1156.985 32.88
1135.4 6891.54 4298.13 -169.51 2.82 -0.38 -0.0 -0.35 54.072 83.358 1156.712 32.88
1135.5 6891.25 4298.12 -169.51 2.81 -0.38 -0.0 -0.35 54.129 83.299 1156.433 32.88
1135.6 6890.97 4298.1 -169.52 2.81 -0.38 -0.0 -0.35 54.15 83.228 1156.16 32.88
1135.7 6890.69 4298.09 -169.52 2.8 -0.38 -0.0 -0.35 54.205 83.172 1155.891 32.88
1135.8 6890.4 4298.08 -169.52 2.8 -0.38 -0.0 -0.35 54.262 83.113 1155.612 32.88
1135.9 6890.12 4298.06 -169.52 2.79 -0.38 -0.0 -0.35 54.307 83.067 1155.339 32.88
1136.0 6889.84 4298.05 -169.52 2.79 -0.38 -0.0 -0.35 54.361 83.01 1155.069 32.88
1136.1 6889.56 4298.04 -169.52 2.78 -0.38 -0.0 -0.35 54.416 82.954 1154.8 28.77
1136.2 6889.28 4298.02 -169.52 2.78 -0.38 -0.0 -0.35 54.461 82.907 1154.527 28.77
1136.3 6889.0 4298.01 -169.52 2.77 -0.38 -0.0 -0.35 54.516 82.851 1154.257 28.77
1136.4 6888.72 4298.0 -169.52 2.77 -0.39 -0.0 -0.35 54.57 82.794 1153.988 28.77
1136.5 6888.44 4297.99 -169.52 2.77 -0.39 -0.0 -0.35 54.625 82.738 1153.718 28.77
1136.6 6888.16 4297.97 -169.52 2.76 -0.39 0.0 -0.35 54.67 82.691 1153.445 28.77
1136.7 6887.88 4297.96 -169.52 2.76 -0.39 0.0 -0.35 54.725 82.635 1153.176 28.77
1136.8 6887.61 4297.95 -169.52 2.76 -0.39 0.0 -0.35 54.777 82.581 1152.916 28.77
1136.9 6887.33 4297.94 -169.52 2.75 -0.39 0.0 -0.35 54.832 82.524 1152.646 28.77
1137.0 6887.05 4297.93 -169.52 2.75 -0.39 0.0 -0.35 54.886 82.468 1152.376 28.77
1137.1 6886.77 4297.91 -169.52 2.75 -0.39 0.0 -0.35 54.931 82.421 1152.104 28.77
1137.2 6886.5 4297.9 -169.52 2.75 -0.39 0.0 -0.35 54.984 82.367 1151.844 28.77
1137.3 6886.22 4297.89 -169.52 2.74 -0.39 0.0 -0.35 55.038 82.311 1151.574 28.77
1137.4 6885.94 4297.88 -169.52 2.74 -0.39 0.0 -0.35 55.093 82.254 1151.304 28.77
1137.5 6885.67 4297.87 -169.51 2.74 -0.39 0.0 -0.35 55.169 82.224 1151.044 28.77
1137.6 6885.39 4297.85 -169.51 2.74 -0.39 0.0 -0.35 55.214 82.178 1150.772 28.77
1137.7 6885.11 4297.84 -169.51 2.74 -0.39 0.0 -0.35 55.269 82.121 1150.502 28.77
1137.8 6884.84 4297.83 -169.51 2.74 -0.39 0.0 -0.35 55.321 82.067 1150.242 28.77
1137.9 6884.56 4297.82 -169.51 2.74 -0.39 0.0 -0.35 55.376 82.011 1149.972 28.77
1138.0 6884.29 4297.81 -169.51 2.74 -0.38 0.0 -0.35 55.428 81.957 1149.712 28.77
1138.1 6884.01 4297.79 -169.51 2.74 -0.38 0.0 -0.35 55.473 81.91 1149.44 28.77
1138.2 6883.73 4297.78 -169.51 2.74 -0.38 0.0 -0.35 55.528 81.854 1149.17 28.77
1138.3 6883.46 4297.77 -169.51 2.74 -0.38 0.01 -0.35 55.58 81.8 1148.91 28.77
1138.4 6883.18 4297.76 -169.51 2.74 -0.38 0.01 -0.35 55.635 81.743 1148.641 28.77
1138.5 6882.9 4297.75 -169.51 2.74 -0.38 0.01 -0.35 55.69 81.687 1148.371 28.77
1138.6 6882.63 4297.73 -169.51 2.74 -0.38 0.01 -0.35 55.732 81.642 1148.108 28.77
1138.7 6882.35 4297.72 -169.51 2.74 -0.38 0.01 -0.35 55.787 81.586 1147.839 28.77
1138.8 6882.07 4297.71 -169.51 2.75 -0.38 0.01 -0.35 55.842 81.53 1147.569 28.77
1138.9 6881.8 4297.69 -169.51 2.75 -0.38 0.01 -0.35 55.884 81.485 1147.306 28.77
1139.0 6881.52 4297.68 -169.51 2.75 -0.38 0.01 -0.35 55.939 81.429 1147.036 28.77
1139.1 6881.24 4297.67 -169.51 2.75 -0.38 0.01 -0.35 55.994 81.372 1146.767 28.77
1139.2 6880.96 4297.66 -169.51 2.76 -0.38 0.01 -0.35 56.048 81.316 1146.497 28.77
1139.3 6880.69 4297.64 -169.51 2.76 -0.37 0.01 -0.35 56.091 81.272 1146.234 28.77
1139.4 6880.41 4297.63 -169.51 2.76 -0.37 0.01 -0.35 56.146 81.215 1145.965 28.77
1139.5 6880.13 4297.62 -169.51 2.77 -0.37 0.01 -0.35 56.2 81.159 1145.695 28.77
1139.6 6879.85 4297.6 -169.5 2.77 -0.37 0.01 -0.35 56.269 81.136 1145.423 28.77
1139.7 6879.57 4297.59 -169.5 2.77 -0.37 0.01 -0.35 56.324 81.08 1145.153 28.77
1139.8 6879.29 4297.57 -169.5 2.78 -0.37 0.01 -0.35 56.369 81.033 1144.881 28.77
1139.9 6879.01 4297.56 -169.5 2.78 -0.37 0.01 -0.35 56.424 80.977 1144.611 28.77
1140.0 6878.73 4297.54 -169.5 2.79 -0.37 0.01 -0.35 56.469 80.93 1144.339 28.77
