Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-164.36 2.9 0.01 -0.19 -0.42 3 -0.264 4281.976
-164.38 2.9 0.02 -0.18 -0.42 3 -0.275 4281.684
-164.4 2.9 0.02 -0.16 -0.42 3 -0.287 4281.393
-164.41 2.9 0.03 -0.14 -0.42 3 -0.299 4281.102
-164.43 2.9 0.03 -0.13 -0.42 3 -0.311 4280.811
-164.44 2.91 0.04 -0.11 -0.42 3 -0.323 4280.52
-164.45 2.91 0.04 -0.1 -0.42 3 -0.347 4280.236
-164.46 2.91 0.05 -0.08 -0.42 3 -0.358 4279.945
-164.47 2.91 0.05 -0.07 -0.42 3 -0.37 4279.654
-164.47 2.92 0.05 -0.05 -0.5 3 -0.382 4279.362
-164.48 2.92 0.06 -0.04 -0.5 3 -0.403 4279.069
-164.48 2.92 0.06 -0.02 -0.5 3 -0.415 4278.778
-164.48 2.93 0.06 -0.01 -0.5 3 -0.437 4278.484
-164.48 2.93 0.07 0.01 -0.5 3 -0.449 4278.193
-164.48 2.94 0.07 0.02 -0.51 3 -0.47 4277.899
-164.48 2.94 0.07 0.04 -0.51 3 -0.482 4277.608
-164.48 2.95 0.07 0.05 -0.51 3 -0.501 4277.304
-164.47 2.95 0.07 0.07 -0.51 3 -0.513 4277.013
-164.46 2.96 0.07 0.08 -0.51 3 -0.534 4276.72
-164.46 2.96 0.07 0.09 -0.51 3 -0.546 4276.428
-164.45 2.97 0.07 0.1 -0.51 3 -0.565 4276.125
-164.44 2.98 0.07 0.12 -0.51 3 -0.587 4275.831
-164.42 2.98 0.07 0.13 -0.51 3 -0.596 4275.531
-164.41 2.99 0.07 0.14 -0.51 3 -0.618 4275.237
-164.4 3.0 0.06 0.15 -0.51 3 -0.637 4274.933
-164.38 3.0 0.06 0.16 -0.51 3 -0.646 4274.633
-164.36 3.01 0.06 0.17 -0.51 3 -0.666 4274.329
-164.35 3.02 0.05 0.18 -0.51 3 -0.687 4274.036
-164.33 3.02 0.05 0.19 -0.51 3 -0.697 4273.735
-164.31 3.03 0.04 0.2 -0.51 3 -0.716 4273.431
-164.29 3.04 0.04 0.21 -0.51 3 -0.735 4273.128
-164.27 3.05 0.03 0.21 -0.51 3 -0.742 4272.818
-164.24 3.05 0.03 0.22 -0.51 3 -0.761 4272.514
-164.22 3.06 0.02 0.23 -0.51 3 -0.771 4272.213
-164.2 3.07 0.01 0.23 -0.51 3 -0.787 4271.9
-164.18 3.08 0.01 0.24 -0.51 3 -0.797 4271.599
-164.15 3.09 -0.0 0.24 -0.51 3 -0.814 4271.286
-164.13 3.09 -0.01 0.25 -0.51 3 -0.821 4270.976
-164.1 3.1 -0.02 0.25 -0.51 3 -0.828 4270.665
-164.08 3.11 -0.03 0.25 -0.5 3 -0.845 4270.352
-164.05 3.12 -0.04 0.25 -0.5 3 -0.852 4270.042
-164.03 3.13 -0.05 0.25 -0.5 3 -0.859 4269.731
-164.0 3.13 -0.06 0.26 -0.5 3 -0.866 4269.421
-163.98 3.14 -0.07 0.26 -0.5 3 -0.873 4269.11
-163.95 3.15 -0.08 0.26 -0.5 3 -0.878 4268.79
-163.93 3.16 -0.09 0.25 -0.5 3 -0.885 4268.48
-163.9 3.16 -0.1 0.25 -0.5 3 -0.89 4268.16
-163.87 3.17 -0.11 0.25 -0.5 3 -0.897 4267.849
-163.85 3.18 -0.12 0.25 -0.5 3 -0.892 4267.532
-163.83 3.18 -0.14 0.25 -0.5 3 -0.896 4267.211
-163.8 3.19 -0.15 0.24 -0.5 3 -0.901 4266.891
-163.78 3.2 -0.16 0.24 -0.5 3 -0.896 4266.574
-163.75 3.2 -0.17 0.23 -0.5 3 -0.891 4266.256
-163.73 3.21 -0.18 0.23 -0.5 3 -0.894 4265.926
-163.71 3.21 -0.2 0.22 -0.5 3 -0.889 4265.609
-163.69 3.22 -0.21 0.22 -0.5 3 -0.881 4265.281
-163.67 3.22 -0.22 0.21 -0.5 3 -0.876 4264.964
-163.65 3.23 -0.23 0.2 -0.5 3 -0.869 4264.637
-163.63 3.23 -0.25 0.2 -0.5 3 -0.854 4264.322
-163.61 3.24 -0.26 0.19 -0.5 3 -0.847 4263.994
-163.59 3.24 -0.27 0.18 -0.5 3 -0.84 4263.667
-163.57 3.25 -0.29 0.17 -0.5 3 -0.823 4263.342
-163.56 3.25 -0.3 0.16 -0.5 3 -0.815 4263.015
-163.54 3.25 -0.31 0.15 -0.5 3 -0.798 4262.69
-163.53 3.25 -0.32 0.15 -0.5 3 -0.781 4262.366
-163.51 3.26 -0.33 0.14 -0.5 3 -0.764 4262.041
-163.5 3.26 -0.35 0.13 -0.5 3 -0.747 4261.716
-163.49 3.26 -0.36 0.12 -0.5 3 -0.728 4261.382
-163.48 3.26 -0.37 0.11 -0.5 3 -0.711 4261.057
-163.47 3.26 -0.38 0.09 -0.5 3 -0.684 4260.735
-163.46 3.26 -0.39 0.08 -0.5 3 -0.664 4260.401
-163.45 3.27 -0.4 0.07 -0.5 3 -0.647 4260.076
-163.45 3.27 -0.41 0.06 -0.5 3 -0.618 4259.744
-163.44 3.27 -0.42 0.05 -0.5 3 -0.591 4259.422
-163.44 3.26 -0.43 0.04 -0.5 3 -0.562 4259.09
-163.44 3.26 -0.44 0.03 -0.5 3 -0.545 4258.766
-163.44 3.26 -0.45 0.01 -0.5 3 -0.516 4258.434
-163.44 3.26 -0.46 0.0 -0.5 3 -0.489 4258.112
-163.44 3.26 -0.46 -0.01 -0.5 3 -0.46 4257.78
-163.44 3.26 -0.47 -0.02 -0.5 3 -0.424 4257.46
-163.44 3.25 -0.48 -0.04 -0.5 3 -0.395 4257.128
-163.45 3.25 -0.49 -0.05 -0.5 3 -0.368 4256.806
-163.45 3.25 -0.49 -0.06 -0.5 3 -0.329 4256.477
-163.46 3.25 -0.5 -0.07 -0.5 3 -0.302 4256.155
-163.47 3.24 -0.5 -0.08 -0.5 3 -0.263 4255.826
-163.48 3.24 -0.51 -0.1 -0.5 3 -0.237 4255.504
-163.49 3.23 -0.51 -0.11 -0.5 3 -0.198 4255.174
-163.5 3.23 -0.51 -0.12 -0.5 3 -0.161 4254.855
-163.51 3.22 -0.52 -0.13 -0.5 3 -0.122 4254.526
-163.53 3.22 -0.52 -0.15 -0.5 3 -0.096 4254.203
-163.54 3.21 -0.52 -0.16 -0.5 3 -0.059 4253.884
-163.56 3.21 -0.52 -0.17 -0.5 3 -0.02 4253.555
-163.58 3.2 -0.52 -0.18 -0.5 3 0.016 4253.235
-163.6 3.2 -0.52 -0.19 -0.5 3 0.053 4252.915
-163.62 3.19 -0.52 -0.21 -0.5 3 0.089 4252.596
-163.64 3.18 -0.52 -0.22 -0.5 3 0.126 4252.276
-163.66 3.18 -0.52 -0.23 -0.5 3 0.162 4251.957
-163.68 3.17 -0.52 -0.24 -0.5 3 0.199 4251.637
-163.71 3.16 -0.52 -0.25 -0.5 3 0.245 4251.32
-163.73 3.16 -0.52 -0.26 -0.5 3 0.281 4251.001
-163.76 3.15 -0.51 -0.27 -0.5 3 0.318 4250.681
-163.79 3.14 -0.51 -0.28 -0.5 3 0.352 4250.371
-163.82 3.13 -0.5 -0.29 -0.5 3 0.389 4250.051
-163.85 3.13 -0.5 -0.3 -0.5 3 0.423 4249.742
-163.88 3.12 -0.49 -0.31 -0.5 3 0.459 4249.422
-163.91 3.11 -0.49 -0.32 -0.5 3 0.493 4249.112
-163.94 3.1 -0.48 -0.33 -0.5 3 0.527 4248.802
-163.97 3.1 -0.47 -0.33 -0.5 3 0.562 4248.492
-164.01 3.09 -0.47 -0.34 -0.5 3 0.596 4248.182
-164.04 3.08 -0.46 -0.34 -0.5 3 0.63 4247.873
-164.07 3.07 -0.44 -0.34 -0.5 3 0.664 4247.563
-164.11 3.07 -0.43 -0.34 -0.5 3 0.698 4247.253
-164.14 3.06 -0.42 -0.34 -0.5 3 0.72 4246.95
-164.18 3.05 -0.41 -0.34 -0.5 3 0.754 4246.64
-164.21 3.04 -0.4 -0.33 -0.5 3 0.786 4246.34
-164.24 3.04 -0.38 -0.33 -0.5 3 0.808 4246.037
-164.28 3.03 -0.37 -0.33 -0.5 3 0.842 4245.727
-164.31 3.02 -0.36 -0.33 -0.5 3 0.864 4245.424
-164.34 3.02 -0.35 -0.33 -0.5 3 0.886 4245.122
-164.37 3.01 -0.34 -0.32 -0.5 3 0.909 4244.819
-164.41 3.0 -0.33 -0.32 -0.5 3 0.931 4244.516
-164.44 3.0 -0.32 -0.32 -0.5 3 0.96 4244.225
-164.47 2.99 -0.31 -0.32 -0.5 3 0.982 4243.923
-164.5 2.98 -0.3 -0.32 -0.5 3 1.004 4243.62
-164.53 2.98 -0.29 -0.31 -0.5 3 1.014 4243.324
-164.57 2.97 -0.29 -0.31 -0.5 3 1.036 4243.021
-164.6 2.97 -0.28 -0.31 -0.5 3 1.056 4242.728
-164.63 2.96 -0.27 -0.3 -0.5 3 1.076 4242.435
-164.66 2.96 -0.26 -0.3 -0.5 3 1.098 4242.132
-164.69 2.95 -0.26 -0.3 -0.5 3 1.108 4241.837
-164.72 2.95 -0.25 -0.29 -0.5 3 1.127 4241.543
-164.75 2.94 -0.24 -0.29 -0.5 3 1.147 4241.25
-164.78 2.94 -0.24 -0.29 -0.5 3 1.157 4240.955
-164.8 2.94 -0.23 -0.28 -0.5 3 1.177 4240.661
-164.83 2.93 -0.23 -0.28 -0.5 3 1.187 4240.366
-164.86 2.93 -0.22 -0.27 -0.5 3 1.207 4240.073
-164.89 2.93 -0.22 -0.27 -0.5 3 1.216 4239.777
-164.91 2.93 -0.21 -0.26 -0.5 3 1.236 4239.484
-164.94 2.93 -0.21 -0.26 -0.5 3 1.244 4239.198
-164.97 2.92 -0.21 -0.25 -0.5 3 1.264 4238.905
-164.99 2.92 -0.2 -0.25 -0.5 3 1.274 4238.609
-165.02 2.92 -0.2 -0.24 -0.5 3 1.284 4238.313
-165.04 2.92 -0.2 -0.23 -0.5 3 1.301 4238.03
-165.06 2.92 -0.2 -0.23 -0.5 3 1.311 4237.734
-165.08 2.92 -0.2 -0.22 -0.5 3 1.321 4237.439
-165.11 2.92 -0.19 -0.21 -0.5 3 1.341 4237.145
-165.13 2.92 -0.19 -0.2 -0.5 3 1.348 4236.859
-165.15 2.92 -0.19 -0.2 -0.5 3 1.368 4236.566
-165.17 2.92 -0.19 -0.19 -0.5 3 1.378 4236.271
-165.19 2.93 -0.19 -0.18 -0.5 3 1.388 4235.975
-165.2 2.93 -0.19 -0.17 -0.5 3 1.405 4235.691
-165.22 2.93 -0.19 -0.16 -0.5 3 1.415 4235.396
-165.24 2.93 -0.19 -0.16 -0.5 3 1.425 4235.1
-165.25 2.94 -0.19 -0.15 -0.5 3 1.445 4234.807
-165.27 2.94 -0.19 -0.14 -0.5 3 1.455 4234.511
-165.28 2.94 -0.2 -0.13 -0.5 3 1.475 4234.218
-165.3 2.95 -0.2 -0.12 -0.5 3 1.485 4233.922
-165.31 2.95 -0.2 -0.11 -0.5 3 1.495 4233.627
-165.32 2.95 -0.2 -0.1 -0.5 3 1.514 4233.334
-165.33 2.96 -0.2 -0.09 -0.5 3 1.524 4233.038
-165.34 2.96 -0.21 -0.08 -0.5 3 1.544 4232.745
-165.35 2.97 -0.21 -0.07 -0.5 3 1.554 4232.449
-165.36 2.97 -0.21 -0.06 -0.5 3 1.576 4232.146
-165.36 2.98 -0.22 -0.05 -0.5 3 1.586 4231.851
-165.37 2.98 -0.22 -0.05 -0.5 3 1.606 4231.557
-165.37 2.99 -0.22 -0.04 -0.5 3 1.628 4231.255
-165.38 2.99 -0.23 -0.03 -0.5 3 1.638 4230.959
-165.38 3.0 -0.23 -0.02 -0.5 3 1.66 4230.656
-165.38 3.01 -0.24 -0.01 -0.5 3 1.68 4230.363
-165.38 3.01 -0.24 0.0 -0.5 3 1.692 4230.058
-165.38 3.02 -0.25 0.01 -0.5 3 1.714 4229.755
-165.38 3.03 -0.25 0.02 -0.5 3 1.736 4229.452
-165.38 3.03 -0.25 0.03 -0.5 3 1.758 4229.149
-165.38 3.04 -0.26 0.04 -0.5 3 1.77 4228.844
-165.37 3.05 -0.26 0.04 -0.5 3 1.793 4228.541
-165.37 3.05 -0.27 0.05 -0.5 3 1.815 4228.238
-165.36 3.06 -0.27 0.06 -0.5 3 1.837 4227.936
-165.36 3.07 -0.28 0.07 -0.5 3 1.861 4227.623
-165.35 3.07 -0.29 0.08 -0.5 3 1.883 4227.32
-165.34 3.08 -0.29 0.08 -0.5 3 1.908 4227.008
-165.34 3.09 -0.3 0.09 -0.5 3 1.93 4226.705
-165.33 3.09 -0.3 0.1 -0.5 3 1.954 4226.393
-165.32 3.1 -0.31 0.11 -0.5 3 1.978 4226.08
-165.31 3.11 -0.31 0.11 -0.5 3 2.001 4225.778
-165.3 3.11 -0.32 0.12 -0.5 3 2.035 4225.468
-165.28 3.12 -0.32 0.12 -0.5 3 2.059 4225.155
-165.27 3.13 -0.33 0.13 -0.5 3 2.084 4224.843
-165.26 3.13 -0.33 0.13 -0.5 3 2.108 4224.53
-165.24 3.14 -0.34 0.14 -0.5 3 2.135 4224.208
-165.23 3.15 -0.35 0.14 -0.5 3 2.169 4223.898
-165.22 3.15 -0.35 0.15 -0.5 3 2.193 4223.586
-165.2 3.16 -0.36 0.15 -0.5 3 2.22 4223.264
-165.19 3.17 -0.36 0.16 -0.5 3 2.254 4222.954
-165.17 3.17 -0.37 0.16 -0.5 3 2.281 4222.632
-165.15 3.18 -0.37 0.16 -0.5 3 2.315 4222.322
-165.14 3.18 -0.38 0.16 -0.5 3 2.342 4222.0
-165.12 3.19 -0.38 0.17 -0.5 3 2.378 4221.68
-165.1 3.19 -0.39 0.17 -0.5 3 2.405 4221.358
-165.09 3.2 -0.39 0.17 -0.5 3 2.442 4221.039
-165.07 3.2 -0.4 0.17 -0.5 3 2.468 4220.716
-165.05 3.21 -0.4 0.17 -0.5 3 2.505 4220.397
-165.04 3.21 -0.41 0.17 -0.5 3 2.541 4220.077
-165.02 3.22 -0.41 0.17 -0.5 3 2.568 4219.755
-165.0 3.22 -0.42 0.17 -0.5 3 2.605 4219.436
-164.98 3.23 -0.42 0.17 -0.5 3 2.641 4219.116
-164.97 3.23 -0.43 0.17 -0.5 3 2.668 4218.794
-164.95 3.24 -0.43 0.17 -0.5 3 2.707 4218.465
-164.93 3.24 -0.43 0.17 -0.5 3 2.743 4218.145
-164.92 3.24 -0.44 0.16 -0.5 3 2.782 4217.816
-164.9 3.25 -0.44 0.16 -0.5 3 2.809 4217.494
-164.89 3.25 -0.44 0.16 -0.5 3 2.848 4217.165
-164.87 3.25 -0.45 0.15 -0.5 3 2.884 4216.845
-164.86 3.25 -0.45 0.15 -0.5 3 2.923 4216.516
-164.84 3.26 -0.46 0.15 -0.5 3 2.96 4216.197
-164.83 3.26 -0.46 0.14 -0.5 3 2.998 4215.867
-164.81 3.26 -0.46 0.14 -0.5 3 3.037 4215.538
-164.8 3.26 -0.47 0.13 -0.5 3 3.074 4215.219
-164.79 3.26 -0.47 0.13 -0.5 3 3.103 4214.887
-164.78 3.26 -0.47 0.12 -0.5 3 3.142 4214.558
-164.77 3.27 -0.47 0.12 -0.5 3 3.178 4214.238
-164.76 3.27 -0.48 0.11 -0.5 3 3.217 4213.909
-164.75 3.27 -0.48 0.1 -0.5 3 3.256 4213.58
-164.74 3.27 -0.48 0.1 -0.5 3 3.305 4213.253
-164.73 3.27 -0.48 0.09 -0.5 3 3.343 4212.924
-164.72 3.27 -0.49 0.08 -0.5 3 3.38 4212.604
-164.71 3.27 -0.49 0.07 -0.5 3 3.419 4212.275
-164.71 3.27 -0.49 0.07 -0.5 3 3.458 4211.946
-164.7 3.27 -0.49 0.06 -0.5 3 3.496 4211.617
-164.7 3.26 -0.49 0.05 -0.5 3 3.535 4211.288
-164.7 3.26 -0.49 0.04 -0.4 3 3.572 4210.968
-164.69 3.26 -0.5 0.03 -0.4 3 3.611 4210.639
-164.69 3.26 -0.5 0.02 -0.4 3 3.659 4210.312
-164.69 3.26 -0.5 0.01 -0.4 3 3.698 4209.983
-164.69 3.26 -0.5 0.01 -0.4 3 3.734 4209.664
-164.69 3.25 -0.5 -0.0 -0.17 3 3.773 4209.334
-164.7 3.25 -0.5 -0.01 -0.17 3 3.812 4209.005
-164.7 3.25 -0.5 -0.02 -0.17 3 3.858 4208.688
-164.7 3.25 -0.5 -0.03 -0.17 3 3.897 4208.359
-164.71 3.24 -0.5 -0.04 -0.17 3 3.936 4208.03
-164.71 3.24 -0.5 -0.05 -0.18 3 3.973 4207.71
-164.72 3.24 -0.5 -0.06 -0.18 3 4.021 4207.384
-164.73 3.23 -0.5 -0.07 -0.18 3 4.058 4207.064
-164.74 3.23 -0.5 -0.08 -0.18 3 4.097 4206.735
-164.75 3.23 -0.5 -0.09 -0.18 3 4.143 4206.418
-164.76 3.22 -0.5 -0.1 -0.18 3 4.182 4206.089
-164.77 3.22 -0.5 -0.11 -0.18 3 4.218 4205.769
-164.78 3.22 -0.5 -0.12 -0.18 3 4.267 4205.443
-164.8 3.21 -0.5 -0.13 -0.18 3 4.303 4205.123
-164.81 3.21 -0.5 -0.14 -0.18 3 4.349 4204.806
-164.82 3.2 -0.5 -0.15 -0.13 3 4.386 4204.487
-164.84 3.2 -0.5 -0.16 -0.13 3 4.425 4204.158
-164.86 3.19 -0.49 -0.17 -0.13 3 4.471 4203.841
-164.88 3.19 -0.49 -0.17 -0.13 3 4.507 4203.521
-164.89 3.18 -0.49 -0.18 -0.13 3 4.554 4203.204
-164.91 3.18 -0.49 -0.19 -0.05 3 4.59 4202.885
-164.93 3.17 -0.49 -0.2 -0.05 3 4.636 4202.568
-164.95 3.17 -0.49 -0.21 -0.05 3 4.673 4202.248
-164.98 3.16 -0.48 -0.21 -0.05 3 4.707 4201.938
-165.0 3.16 -0.48 -0.22 -0.05 3 4.753 4201.621
-165.02 3.15 -0.48 -0.23 -0.03 3 4.79 4201.302
-165.04 3.15 -0.48 -0.24 -0.03 3 4.836 4200.985
-165.07 3.14 -0.48 -0.24 -0.03 3 4.87 4200.675
-165.09 3.14 -0.47 -0.25 -0.03 3 4.916 4200.358
-165.12 3.13 -0.47 -0.25 -0.03 3 4.95 4200.048
-165.14 3.13 -0.47 -0.26 -0.03 3 4.997 4199.731
-165.17 3.12 -0.46 -0.26 -0.03 3 5.031 4199.422
-165.2 3.12 -0.46 -0.27 -0.03 3 5.077 4199.105
-165.22 3.11 -0.46 -0.27 -0.03 3 5.111 4198.795
-165.25 3.11 -0.46 -0.28 -0.03 3 5.155 4198.488
-165.28 3.1 -0.45 -0.28 -0.03 3 5.189 4198.178
-165.31 3.1 -0.45 -0.28 -0.03 3 5.233 4197.87
-165.34 3.09 -0.45 -0.29 -0.03 3 5.267 4197.561
-165.37 3.09 -0.44 -0.29 -0.03 3 5.311 4197.253
-165.39 3.08 -0.44 -0.29 -0.03 3 5.345 4196.943
-165.42 3.08 -0.43 -0.29 -0.03 3 5.389 4196.636
-165.45 3.07 -0.43 -0.29 -0.03 3 5.423 4196.326
-165.48 3.07 -0.43 -0.3 -0.03 3 5.467 4196.019
-165.51 3.06 -0.42 -0.3 -0.03 3 5.501 4195.709
-165.54 3.06 -0.42 -0.3 -0.03 3 5.533 4195.409
-165.57 3.05 -0.42 -0.3 -0.01 3 5.577 4195.102
-165.6 3.05 -0.41 -0.29 -0.01 3 5.608 4194.802
-165.63 3.04 -0.41 -0.29 -0.01 3 5.652 4194.494
-165.66 3.04 -0.4 -0.29 -0.01 3 5.684 4194.194
-165.69 3.03 -0.4 -0.29 -0.01 3 5.718 4193.884
-165.72 3.03 -0.4 -0.29 0.0 3 5.76 4193.587
-165.75 3.03 -0.39 -0.28 0.0 3 5.794 4193.277
-165.78 3.02 -0.39 -0.28 0.0 3 5.826 4192.977
-165.8 3.02 -0.38 -0.28 0.0 3 5.867 4192.679
-165.83 3.01 -0.38 -0.27 0.0 3 5.899 4192.379
-165.86 3.01 -0.37 -0.27 0.0 3 5.931 4192.079
-165.89 3.01 -0.37 -0.26 0.0 3 5.972 4191.781
-165.91 3.0 -0.37 -0.25 0.0 3 6.004 4191.481
-165.94 3.0 -0.36 -0.25 0.0 3 6.036 4191.181
-165.96 3.0 -0.36 -0.24 0.0 3 6.068 4190.881
-165.99 3.0 -0.35 -0.24 -0.01 3 6.099 4190.581
-166.01 2.99 -0.35 -0.23 -0.01 3 6.141 4190.283
-166.04 2.99 -0.34 -0.22 -0.01 3 6.173 4189.983
-166.06 2.99 -0.34 -0.21 -0.01 3 6.204 4189.683
-166.08 2.99 -0.34 -0.2 -0.01 3 6.236 4189.382
-166.1 2.99 -0.33 -0.2 -0.01 3 6.268 4189.082
-166.12 2.98 -0.33 -0.19 -0.01 3 6.297 4188.792
-166.14 2.98 -0.32 -0.18 -0.01 3 6.329 4188.492
-166.16 2.98 -0.32 -0.17 -0.01 3 6.361 4188.191
-166.18 2.98 -0.32 -0.16 -0.01 3 6.393 4187.891
-166.2 2.98 -0.31 -0.15 -0.01 3 6.422 4187.601
-166.21 2.98 -0.31 -0.14 -0.01 3 6.454 4187.301
-166.23 2.98 -0.31 -0.13 -0.01 3 6.486 4187.0
-166.24 2.98 -0.3 -0.12 -0.01 3 6.505 4186.707
-166.25 2.98 -0.3 -0.11 -0.01 3 6.537 4186.407
-166.26 2.98 -0.3 -0.1 -0.01 3 6.569 4186.107
-166.27 2.98 -0.29 -0.08 -0.01 3 6.598 4185.816
-166.28 2.98 -0.29 -0.07 -0.01 3 6.63 4185.516
-166.29 2.98 -0.29 -0.06 -0.01 3 6.652 4185.214
-166.3 2.99 -0.29 -0.05 -0.01 3 6.682 4184.923
-166.3 2.99 -0.29 -0.04 -0.01 3 6.713 4184.623
-166.31 2.99 -0.28 -0.03 -0.01 3 6.745 4184.323
-166.31 2.99 -0.28 -0.02 -0.01 3 6.765 4184.03
-166.31 2.99 -0.28 -0.0 -0.01 3 6.797 4183.729
-166.31 3.0 -0.28 0.01 -0.01 3 6.829 4183.429
-166.31 3.0 -0.28 0.02 -0.01 3 6.851 4183.127
-166.31 3.0 -0.28 0.03 -0.01 3 6.882 4182.826
-166.31 3.01 -0.28 0.04 -0.01 3 6.902 4182.533
-166.3 3.01 -0.28 0.06 -0.01 3 6.934 4182.233
-166.3 3.01 -0.28 0.07 -0.01 3 6.956 4181.93
-166.29 3.02 -0.28 0.08 -0.01 3 6.988 4181.63
-166.28 3.02 -0.28 0.09 -0.01 3 7.02 4181.33
-166.28 3.03 -0.28 0.1 -0.01 3 7.042 4181.027
-166.27 3.03 -0.28 0.11 -0.01 3 7.073 4180.727
-166.25 3.04 -0.28 0.12 -0.01 3 7.098 4180.415
-166.24 3.04 -0.28 0.13 -0.01 3 7.13 4180.115
-166.23 3.05 -0.28 0.14 -0.01 3 7.152 4179.812
-166.21 3.05 -0.28 0.15 -0.01 3 7.183 4179.512
-166.2 3.06 -0.29 0.16 -0.01 3 7.208 4179.199
-166.18 3.06 -0.29 0.17 -0.01 3 7.24 4178.899
-166.17 3.07 -0.29 0.18 -0.01 3 7.264 4178.587
-166.15 3.08 -0.29 0.19 -0.01 3 7.296 4178.287
-166.13 3.08 -0.3 0.2 -0.01 3 7.32 4177.974
-166.11 3.09 -0.3 0.2 -0.01 3 7.352 4177.674
-166.09 3.1 -0.3 0.21 -0.01 3 7.376 4177.362
-166.07 3.1 -0.31 0.22 -0.01 3 7.411 4177.052
-166.05 3.11 -0.31 0.22 -0.01 3 7.435 4176.739
-166.02 3.12 -0.32 0.23 -0.01 3 7.469 4176.43
-166.0 3.12 -0.32 0.23 -0.01 3 7.494 4176.117
-165.98 3.13 -0.32 0.24 -0.01 3 7.528 4175.807
-165.95 3.14 -0.33 0.24 -0.01 3 7.552 4175.495
-165.93 3.14 -0.33 0.25 -0.01 3 7.586 4175.185
-165.9 3.15 -0.34 0.25 -0.01 3 7.623 4174.866
-165.88 3.16 -0.34 0.25 -0.01 3 7.647 4174.553
-165.85 3.16 -0.35 0.26 -0.01 3 7.684 4174.234
-165.83 3.17 -0.36 0.26 -0.01 3 7.718 4173.924
-165.8 3.18 -0.36 0.26 -0.01 3 7.745 4173.602
-165.77 3.18 -0.37 0.26 -0.01 3 7.781 4173.282
-165.75 3.19 -0.37 0.26 -0.01 3 7.815 4172.973
-165.72 3.2 -0.38 0.26 -0.01 3 7.852 4172.653
-165.7 3.2 -0.39 0.26 -0.01 3 7.878 4172.331
-165.67 3.21 -0.39 0.26 -0.01 3 7.915 4172.012
-165.65 3.22 -0.4 0.26 -0.01 3 7.951 4171.692
-165.62 3.22 -0.4 0.25 -0.01 3 7.99 4171.363
-165.59 3.23 -0.41 0.25 -0.01 3 8.027 4171.044
-165.57 3.24 -0.42 0.25 -0.01 3 8.063 4170.724
-165.55 3.24 -0.42 0.24 -0.01 3 8.102 4170.395
-165.52 3.25 -0.43 0.24 -0.01 3 8.139 4170.076
-165.5 3.25 -0.44 0.24 -0.01 3 8.177 4169.746
-165.48 3.26 -0.44 0.23 -0.01 3 8.214 4169.427
-165.45 3.26 -0.45 0.22 -0.01 3 8.253 4169.098
-165.43 3.27 -0.46 0.22 -0.01 3 8.292 4168.769
-165.41 3.27 -0.46 0.21 -0.01 3 8.34 4168.442
-165.39 3.28 -0.47 0.21 -0.01 3 8.377 4168.123
-165.37 3.28 -0.48 0.2 -0.01 3 8.416 4167.794
-165.35 3.29 -0.48 0.19 -0.01 3 8.464 4167.467
-165.33 3.29 -0.49 0.18 -0.01 3 8.503 4167.138
-165.32 3.29 -0.49 0.17 -0.01 3 8.542 4166.809
-165.3 3.3 -0.5 0.16 -0.01 3 8.593 4166.473
-165.29 3.3 -0.51 0.16 -0.01 3 8.632 4166.143
-165.27 3.3 -0.51 0.15 -0.01 3 8.68 4165.817
-165.26 3.3 -0.52 0.14 -0.01 3 8.719 4165.488
-165.25 3.31 -0.52 0.13 -0.01 3 8.77 4165.152
-165.23 3.31 -0.53 0.12 -0.01 3 8.819 4164.825
-165.22 3.31 -0.53 0.11 -0.01 3 8.857 4164.496
-165.22 3.31 -0.54 0.1 -0.01 3 8.908 4164.16
-165.21 3.31 -0.54 0.08 -0.01 3 8.957 4163.833
-165.2 3.31 -0.55 0.07 -0.01 3 9.005 4163.507
-165.19 3.31 -0.55 0.06 -0.01 3 9.047 4163.168
-165.19 3.31 -0.55 0.05 -0.01 3 9.095 4162.841
-165.19 3.31 -0.56 0.04 -0.01 3 9.146 4162.505
-165.18 3.31 -0.56 0.03 -0.01 3 9.195 4162.179
-165.18 3.31 -0.56 0.02 -0.01 3 9.246 4161.842
-165.18 3.31 -0.57 0.01 -0.01 3 9.294 4161.516
-165.18 3.31 -0.57 -0.01 -0.01 3 9.343 4161.189
-165.19 3.31 -0.57 -0.02 -0.01 3 9.394 4160.853
-165.19 3.3 -0.57 -0.03 -0.01 3 9.442 4160.527
-165.19 3.3 -0.57 -0.04 -0.01 3 9.493 4160.19
-165.2 3.3 -0.58 -0.05 -0.01 3 9.551 4159.867
-165.21 3.3 -0.58 -0.06 -0.01 3 9.602 4159.53
-165.21 3.29 -0.58 -0.07 -0.01 3 9.651 4159.204
-165.22 3.29 -0.58 -0.09 -0.01 3 9.699 4158.877
-165.23 3.29 -0.58 -0.1 -0.01 3 9.748 4158.551
-165.24 3.28 -0.58 -0.11 -0.01 3 9.799 4158.215
-165.26 3.28 -0.58 -0.12 -0.01 3 9.857 4157.891
-165.27 3.27 -0.58 -0.13 -0.01 3 9.906 4157.564
-165.28 3.27 -0.58 -0.14 -0.01 3 9.954 4157.238
