Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
649.8 8147.39 4648.57 -149.16 2.57 -0.73 -0.3 -0.0 4 80.132 11.683 2460.095 97.94 76.8
649.9 8147.13 4648.5 -149.19 2.56 -0.72 -0.3 -0.0 4 80.181 11.748 2459.826 97.94 76.8
650.0 8146.87 4648.43 -149.22 2.55 -0.71 -0.31 -0.0 4 80.231 11.814 2459.557 97.94 76.8
650.1 8146.62 4648.36 -149.25 2.54 -0.7 -0.31 -0.0 4 80.278 11.881 2459.297 100.57 76.8
650.2 8146.37 4648.29 -149.28 2.53 -0.7 -0.31 -0.0 4 80.325 11.949 2459.038 100.57 76.8
650.3 8146.11 4648.22 -149.32 2.52 -0.69 -0.31 -0.0 4 80.394 12.033 2458.768 100.57 76.8
650.4 8145.86 4648.15 -149.35 2.52 -0.68 -0.31 -0.0 4 80.441 12.101 2458.509 100.57 76.8
650.5 8145.61 4648.08 -149.38 2.51 -0.67 -0.31 -0.0 4 80.489 12.168 2458.249 100.57 76.8
650.6 8145.36 4648.01 -149.41 2.5 -0.67 -0.31 -0.0 4 80.536 12.236 2457.99 97.94 76.8
650.7 8145.11 4647.94 -149.44 2.49 -0.66 -0.3 -0.0 4 80.583 12.304 2457.73 97.94 76.8
650.8 8144.87 4647.87 -149.47 2.49 -0.65 -0.3 -0.0 4 80.628 12.374 2457.48 97.94 76.8
650.9 8144.62 4647.8 -149.5 2.48 -0.65 -0.29 -0.0 4 80.676 12.441 2457.221 97.94 76.8
651.0 8144.37 4647.73 -149.53 2.47 -0.64 -0.29 -0.0 4 80.723 12.509 2456.961 97.94 76.8
651.1 8144.13 4647.66 -149.56 2.46 -0.63 -0.28 -0.0 4 80.768 12.579 2456.711 97.94 76.8
651.2 8143.88 4647.59 -149.59 2.46 -0.63 -0.27 -0.0 4 80.815 12.647 2456.451 97.94 76.8
651.3 8143.64 4647.52 -149.61 2.45 -0.62 -0.26 -0.0 4 80.841 12.697 2456.201 97.94 76.8
651.4 8143.4 4647.45 -149.64 2.45 -0.62 -0.25 -0.0 4 80.886 12.767 2455.951 97.94 76.8
651.5 8143.16 4647.38 -149.66 2.44 -0.61 -0.24 -0.0 4 80.912 12.818 2455.701 97.94 76.8
651.6 8142.91 4647.31 -149.69 2.44 -0.61 -0.23 -0.0 4 80.959 12.886 2455.442 97.94 76.8
651.7 8142.67 4647.24 -149.71 2.43 -0.6 -0.22 -0.0 4 80.985 12.936 2455.192 97.94 76.8
651.8 8142.43 4647.16 -149.73 2.43 -0.6 -0.2 -0.0 4 81.001 12.997 2454.939 97.94 76.8
651.9 8142.2 4647.09 -149.75 2.42 -0.59 -0.19 -0.0 4 81.025 13.05 2454.699 97.94 76.8
652.0 8141.96 4647.02 -149.77 2.42 -0.59 -0.17 -0.0 4 81.051 13.101 2454.449 97.94 76.8
652.1 8141.72 4646.95 -149.78 2.42 -0.58 -0.16 -0.0 4 81.057 13.132 2454.199 97.94 76.8
652.2 8141.48 4646.88 -149.8 2.41 -0.58 -0.14 -0.0 4 81.083 13.183 2453.949 97.94 76.8
652.3 8141.24 4646.81 -149.81 2.41 -0.58 -0.13 -0.0 4 81.089 13.214 2453.699 97.94 76.8
652.4 8141.01 4646.74 -149.83 2.41 -0.57 -0.11 -0.0 4 81.113 13.267 2453.458 97.94 76.8
652.5 8140.77 4646.67 -149.84 2.41 -0.57 -0.09 -0.0 4 81.119 13.298 2453.208 97.94 76.8
652.6 8140.53 4646.59 -149.85 2.41 -0.57 -0.07 -0.0 4 81.116 13.339 2452.955 97.94 76.8
652.7 8140.29 4646.52 -149.86 2.41 -0.57 -0.05 -0.0 4 81.122 13.371 2452.705 97.94 76.8
652.8 8140.06 4646.45 -149.86 2.41 -0.57 -0.03 -0.0 4 81.107 13.385 2452.465 97.94 76.8
652.9 8139.82 4646.38 -149.87 2.41 -0.56 -0.02 -0.0 4 81.114 13.416 2452.215 97.94 76.8
653.0 8139.59 4646.31 -149.87 2.41 -0.56 0.0 -0.0 4 81.099 13.431 2451.975 97.94 76.8
653.1 8139.35 4646.23 -149.87 2.41 -0.56 0.02 -0.0 4 81.076 13.452 2451.722 97.94 76.8
653.2 8139.11 4646.16 -149.87 2.41 -0.56 0.04 -0.0 4 81.063 13.464 2451.472 97.94 76.8
653.3 8138.88 4646.09 -149.86 2.41 -0.56 0.06 -0.0 4 81.028 13.459 2451.231 97.94 76.8
653.4 8138.64 4646.02 -149.86 2.42 -0.56 0.08 -0.0 4 81.015 13.471 2450.981 97.94 76.8
653.5 8138.4 4645.94 -149.85 2.42 -0.56 0.1 -0.0 4 80.973 13.473 2450.728 97.94 76.8
653.6 8138.16 4645.87 -149.84 2.42 -0.56 0.12 -0.0 4 80.941 13.466 2450.478 97.94 76.8
653.7 8137.93 4645.8 -149.83 2.43 -0.57 0.14 -0.0 4 80.907 13.46 2450.238 97.94 76.8
653.8 8137.69 4645.73 -149.82 2.43 -0.57 0.16 -0.0 4 80.874 13.453 2449.988 97.94 76.8
653.9 8137.45 4645.65 -149.81 2.43 -0.57 0.18 -0.0 4 80.832 13.455 2449.735 97.94 76.8
654.0 8137.21 4645.58 -149.79 2.44 -0.57 0.2 -0.0 4 80.781 13.428 2449.485 97.94 76.8
654.1 8136.97 4645.51 -149.77 2.45 -0.57 0.22 -0.0 4 80.729 13.401 2449.235 97.94 76.8
654.2 8136.73 4645.43 -149.75 2.45 -0.58 0.24 -0.0 4 80.668 13.384 2448.982 97.94 76.8
654.3 8136.49 4645.36 -149.73 2.46 -0.58 0.26 -0.0 4 80.616 13.357 2448.732 97.94 76.8
654.4 8136.25 4645.28 -149.71 2.46 -0.58 0.27 -0.0 4 80.555 13.34 2448.479 97.94 76.8
654.5 8136.0 4645.21 -149.69 2.47 -0.59 0.29 -0.0 4 80.505 13.311 2448.22 97.94 76.8
654.6 8135.76 4645.14 -149.66 2.48 -0.59 0.31 -0.0 4 80.434 13.265 2447.97 97.94 76.8
654.7 8135.52 4645.06 -149.63 2.49 -0.6 0.32 -0.0 4 80.354 13.228 2447.717 97.94 76.8
654.8 8135.27 4644.99 -149.6 2.49 -0.6 0.34 -0.0 4 80.285 13.18 2447.457 97.94 76.8
654.9 8135.03 4644.91 -149.57 2.5 -0.6 0.35 -0.0 4 80.204 13.143 2447.205 97.94 76.8
655.0 8134.78 4644.84 -149.54 2.51 -0.61 0.36 -0.0 4 80.136 13.095 2446.945 97.94 76.8
655.1 8134.53 4644.76 -149.5 2.52 -0.62 0.37 -0.0 4 80.038 13.037 2446.683 97.94 76.8
655.2 8134.28 4644.69 -149.47 2.53 -0.62 0.39 -0.0 4 79.969 12.988 2446.423 97.94 76.8
655.3 8134.03 4644.62 -149.43 2.54 -0.63 0.4 -0.0 4 79.882 12.92 2446.163 97.94 76.8
655.4 8133.78 4644.54 -149.4 2.54 -0.63 0.41 -0.0 4 79.803 12.882 2445.901 97.94 76.8
655.5 8133.53 4644.47 -149.36 2.55 -0.64 0.41 -0.0 4 79.716 12.814 2445.641 97.94 76.8
655.6 8133.28 4644.39 -149.32 2.56 -0.65 0.42 -0.0 4 79.618 12.756 2445.379 97.94 76.8
655.7 8133.02 4644.32 -149.28 2.57 -0.65 0.43 -0.0 4 79.533 12.686 2445.11 97.94 76.8
655.8 8132.77 4644.24 -149.24 2.58 -0.66 0.43 -0.0 4 79.435 12.628 2444.847 97.94 76.8
655.9 8132.51 4644.17 -149.19 2.59 -0.67 0.44 -0.0 4 79.33 12.538 2444.578 97.94 76.8
656.0 8132.25 4644.09 -149.15 2.6 -0.68 0.44 -0.0 4 79.235 12.478 2444.306 97.94 76.8
656.1 8131.99 4644.02 -149.11 2.61 -0.68 0.44 0.08 4 79.15 12.408 2444.037 97.94 76.8
656.2 8131.73 4643.94 -149.06 2.62 -0.69 0.45 0.08 4 79.036 12.329 2443.765 97.94 76.8
656.3 8131.47 4643.86 -149.02 2.63 -0.7 0.45 0.08 4 78.941 12.269 2443.493 97.94 76.8
656.4 8131.21 4643.79 -148.98 2.64 -0.71 0.44 0.08 4 78.855 12.199 2443.224 97.94 76.8
656.5 8130.95 4643.71 -148.93 2.65 -0.72 0.44 0.08 4 78.741 12.119 2442.952 97.94 76.8
656.6 8130.68 4643.64 -148.89 2.66 -0.72 0.44 0.61 4 78.658 12.047 2442.673 97.94 76.8
656.7 8130.42 4643.56 -148.85 2.67 -0.73 0.44 0.61 4 78.564 11.987 2442.401 97.94 76.8
656.8 8130.15 4643.49 -148.8 2.67 -0.74 0.43 0.61 4 78.461 11.896 2442.122 97.94 76.8
656.9 8129.88 4643.41 -148.76 2.68 -0.75 0.42 0.61 4 78.369 11.834 2441.841 97.94 76.8
657.0 8129.62 4643.34 -148.72 2.69 -0.76 0.42 0.61 4 78.284 11.764 2441.572 97.94 76.8
657.1 8129.35 4643.26 -148.68 2.7 -0.77 0.41 0.61 4 78.191 11.702 2441.29 97.94 76.8
657.2 8129.07 4643.19 -148.64 2.71 -0.77 0.4 0.61 4 78.111 11.627 2441.002 97.94 76.8
657.3 8128.8 4643.12 -148.6 2.71 -0.78 0.39 0.61 4 78.028 11.555 2440.723 97.94 76.8
657.4 8128.53 4643.04 -148.56 2.72 -0.79 0.38 0.61 4 77.936 11.493 2440.441 97.94 76.8
657.5 8128.26 4642.97 -148.52 2.73 -0.8 0.37 0.61 4 77.853 11.421 2440.163 97.94 76.8
657.6 8127.98 4642.89 -148.48 2.74 -0.81 0.36 0.61 4 77.763 11.357 2439.871 97.94 76.8
657.7 8127.7 4642.82 -148.45 2.74 -0.81 0.34 0.61 4 77.702 11.302 2439.583 97.94 76.8
657.8 8127.43 4642.74 -148.41 2.75 -0.82 0.33 0.61 4 77.61 11.24 2439.301 97.94 76.8
657.9 8127.15 4642.67 -148.38 2.75 -0.83 0.31 0.61 4 77.549 11.185 2439.013 97.94 76.8
658.0 8126.87 4642.6 -148.35 2.76 -0.84 0.3 0.61 4 77.488 11.13 2438.725 97.94 76.8
658.1 8126.59 4642.52 -148.32 2.76 -0.84 0.28 0.61 4 77.417 11.085 2438.434 97.94 76.8
658.2 8126.31 4642.45 -148.3 2.77 -0.85 0.26 0.61 4 77.375 11.049 2438.145 97.94 76.8
658.3 8126.03 4642.38 -148.27 2.77 -0.86 0.25 0.61 4 77.314 10.994 2437.857 97.94 76.8
658.4 8125.75 4642.3 -148.25 2.77 -0.86 0.23 0.61 4 77.262 10.968 2437.566 97.94 76.8
658.5 8125.47 4642.23 -148.22 2.77 -0.87 0.21 0.61 4 77.201 10.913 2437.277 97.94 76.8
658.6 8125.19 4642.16 -148.2 2.78 -0.87 0.19 0.61 4 77.159 10.878 2436.989 97.94 76.8
658.7 8124.91 4642.09 -148.19 2.78 -0.88 0.17 0.61 4 77.137 10.861 2436.701 97.94 76.8
658.8 8124.63 4642.02 -148.17 2.78 -0.88 0.15 0.61 4 77.095 10.825 2436.412 97.94 76.8
658.9 8124.34 4641.94 -148.16 2.78 -0.89 0.13 0.61 4 77.064 10.816 2436.112 97.94 76.8
659.0 8124.06 4641.87 -148.15 2.78 -0.89 0.11 0.61 4 77.042 10.8 2435.823 97.94 76.8
659.1 8123.78 4641.8 -148.14 2.78 -0.89 0.09 0.61 4 77.019 10.783 2435.535 250.73 76.8
659.2 8123.49 4641.73 -148.13 2.78 -0.9 0.07 0.61 4 76.998 10.764 2435.237 250.73 76.8
659.3 8123.21 4641.66 -148.13 2.78 -0.9 0.05 0.61 4 76.995 10.767 2434.949 250.73 76.8
659.4 8122.93 4641.59 -148.12 2.78 -0.9 0.03 0.61 4 76.972 10.75 2434.661 250.73 76.8
659.5 8122.64 4641.52 -148.12 2.77 -0.9 0.01 0.61 4 76.97 10.75 2434.363 250.73 76.8
659.6 8122.36 4641.45 -148.13 2.77 -0.9 -0.01 0.61 4 76.986 10.772 2434.074 392.81 76.8
659.7 8122.08 4641.38 -148.13 2.77 -0.9 -0.03 0.61 4 76.982 10.775 2433.786 392.81 76.8
659.8 8121.79 4641.31 -148.14 2.76 -0.9 -0.05 0.61 4 77.0 10.794 2433.488 392.81 76.8
659.9 8121.51 4641.24 -148.15 2.76 -0.9 -0.07 0.61 4 77.015 10.816 2433.2 392.81 76.8
660.0 8121.23 4641.18 -148.16 2.75 -0.9 -0.09 0.61 4 77.04 10.828 2432.914 392.81 76.8
660.1 8120.95 4641.11 -148.17 2.75 -0.9 -0.11 0.61 4 77.056 10.849 2432.626 392.81 76.8
660.2 8120.67 4641.04 -148.18 2.74 -0.9 -0.13 0.61 4 77.071 10.871 2432.338 392.81 76.8
660.3 8120.39 4640.97 -148.2 2.74 -0.9 -0.14 0.61 4 77.105 10.912 2432.049 392.81 76.8
660.4 8120.11 4640.9 -148.22 2.73 -0.9 -0.16 0.61 4 77.14 10.953 2431.761 392.81 76.8
660.5 8119.83 4640.83 -148.24 2.73 -0.89 -0.18 0.61 4 77.174 10.993 2431.473 392.81 76.8
660.6 8119.55 4640.77 -148.26 2.72 -0.89 -0.19 0.61 4 77.219 11.025 2431.187 392.81 76.8
660.7 8119.27 4640.7 -148.28 2.71 -0.89 -0.21 0.61 4 77.253 11.065 2430.899 392.81 76.8
660.8 8119.0 4640.63 -148.31 2.7 -0.88 -0.22 0.61 4 77.304 11.128 2430.62 392.81 76.8
660.9 8118.72 4640.57 -148.33 2.7 -0.88 -0.24 0.61 4 77.349 11.159 2430.335 392.81 76.8
661.0 8118.44 4640.5 -148.36 2.69 -0.87 -0.25 0.61 4 77.402 11.219 2430.046 392.81 76.8
661.1 8118.17 4640.43 -148.39 2.68 -0.87 -0.26 0.61 4 77.454 11.281 2429.768 392.81 76.8
661.2 8117.9 4640.37 -148.42 2.67 -0.86 -0.28 0.61 4 77.515 11.334 2429.492 392.81 76.8
661.3 8117.63 4640.3 -148.45 2.66 -0.86 -0.29 0.61 4 77.566 11.396 2429.213 392.81 76.8
661.4 8117.35 4640.23 -148.48 2.65 -0.85 -0.3 0.61 4 77.62 11.457 2428.925 392.81 76.8
661.5 8117.08 4640.17 -148.51 2.64 -0.85 -0.31 0.61 4 77.681 11.509 2428.649 392.81 76.8
661.6 8116.81 4640.1 -148.54 2.63 -0.84 -0.31 0.61 4 77.732 11.572 2428.37 392.81 76.8
661.7 8116.55 4640.04 -148.58 2.62 -0.83 -0.32 0.61 4 77.81 11.646 2428.104 392.81 76.8
661.8 8116.28 4639.97 -148.61 2.61 -0.83 -0.33 0.61 4 77.862 11.709 2427.825 392.81 76.8
661.9 8116.01 4639.91 -148.65 2.61 -0.82 -0.33 0.61 4 77.942 11.781 2427.549 392.81 76.8
662.0 8115.75 4639.84 -148.68 2.6 -0.81 -0.34 0.61 4 77.991 11.845 2427.28 392.81 76.8
662.1 8115.49 4639.77 -148.72 2.59 -0.8 -0.34 0.61 4 78.06 11.93 2427.011 392.81 76.8
662.2 8115.22 4639.71 -148.75 2.58 -0.8 -0.34 0.61 4 78.121 11.982 2426.735 392.81 76.8
662.3 8114.96 4639.64 -148.79 2.57 -0.79 -0.34 0.61 4 78.19 12.067 2426.466 392.81 76.8
662.4 8114.7 4639.58 -148.82 2.56 -0.78 -0.34 0.61 4 78.249 12.122 2426.2 392.81 76.8
662.5 8114.45 4639.51 -148.86 2.55 -0.77 -0.34 0.61 4 78.315 12.208 2425.94 392.81 76.8
662.6 8114.19 4639.45 -148.89 2.54 -0.76 -0.34 0.61 4 78.374 12.264 2425.674 392.81 76.8
662.7 8113.93 4639.38 -148.93 2.53 -0.76 -0.34 0.61 4 78.442 12.348 2425.404 392.81 76.8
662.8 8113.68 4639.31 -148.96 2.52 -0.75 -0.34 0.61 4 78.489 12.415 2425.145 392.81 76.8
662.9 8113.42 4639.25 -149.0 2.51 -0.74 -0.33 0.61 4 78.568 12.49 2424.879 392.81 76.8
663.0 8113.17 4639.18 -149.03 2.5 -0.73 -0.33 0.61 4 78.615 12.557 2424.619 392.81 76.8
663.1 8112.92 4639.11 -149.06 2.49 -0.72 -0.32 0.61 4 78.662 12.625 2424.359 398.05 76.8
663.2 8112.67 4639.05 -149.09 2.49 -0.71 -0.31 0.61 4 78.719 12.682 2424.103 398.05 76.8
663.3 8112.42 4638.98 -149.12 2.48 -0.71 -0.31 0.61 4 78.766 12.75 2423.843 398.05 76.8
663.4 8112.17 4638.92 -149.15 2.47 -0.7 -0.3 0.61 4 78.823 12.808 2423.586 398.05 76.8
663.5 8111.92 4638.85 -149.18 2.46 -0.69 -0.29 0.61 4 78.87 12.875 2423.327 398.05 76.8
663.6 8111.68 4638.78 -149.21 2.45 -0.68 -0.28 0.61 4 78.915 12.945 2423.077 392.81 76.8
663.7 8111.43 4638.71 -149.24 2.45 -0.67 -0.27 0.61 4 78.962 13.012 2422.817 392.81 76.8
663.8 8111.19 4638.65 -149.26 2.44 -0.67 -0.26 0.61 4 78.997 13.053 2422.57 392.81 76.8
663.9 8110.94 4638.58 -149.28 2.44 -0.66 -0.24 0.61 4 79.025 13.101 2422.311 392.81 76.8
664.0 8110.7 4638.51 -149.31 2.43 -0.65 -0.23 0.61 4 79.07 13.171 2422.061 392.81 76.8
664.1 8110.46 4638.44 -149.33 2.42 -0.64 -0.22 0.61 4 79.096 13.222 2421.811 392.81 76.8
664.2 8110.22 4638.37 -149.35 2.42 -0.64 -0.2 0.61 4 79.122 13.272 2421.561 392.81 76.8
664.3 8109.98 4638.31 -149.37 2.42 -0.63 -0.19 0.61 4 79.157 13.313 2421.313 392.81 76.8
664.4 8109.74 4638.24 -149.39 2.41 -0.62 -0.17 0.61 4 79.183 13.364 2421.063 392.81 76.8
664.5 8109.5 4638.17 -149.4 2.41 -0.62 -0.16 0.61 4 79.189 13.395 2420.813 392.81 76.8
664.6 8109.26 4638.1 -149.42 2.4 -0.61 -0.14 0.61 4 79.215 13.446 2420.564 392.81 76.8
664.7 8109.02 4638.03 -149.43 2.4 -0.61 -0.13 0.61 4 79.221 13.477 2420.314 392.81 76.8
664.8 8108.79 4637.96 -149.44 2.4 -0.6 -0.11 0.61 4 79.225 13.511 2420.073 392.81 76.8
664.9 8108.55 4637.89 -149.45 2.4 -0.6 -0.09 0.61 4 79.232 13.542 2419.823 392.81 76.8
665.0 8108.31 4637.82 -149.46 2.4 -0.59 -0.08 0.61 4 79.238 13.573 2419.573 392.81 76.8
665.1 8108.08 4637.75 -149.47 2.4 -0.59 -0.06 0.61 4 79.242 13.607 2419.333 392.81 76.8
665.2 8107.84 4637.67 -149.47 2.39 -0.58 -0.04 0.61 4 79.219 13.628 2419.08 392.81 76.8
665.3 8107.6 4637.6 -149.47 2.39 -0.58 -0.02 0.61 4 79.207 13.64 2418.83 392.81 76.8
665.4 8107.37 4637.53 -149.48 2.4 -0.57 -0.01 0.61 4 79.211 13.674 2418.589 392.81 76.8
665.5 8107.13 4637.46 -149.48 2.4 -0.57 0.01 0.61 4 79.198 13.686 2418.339 392.81 76.8
665.6 8106.9 4637.39 -149.47 2.4 -0.57 0.03 0.61 4 79.163 13.681 2418.099 392.81 76.8
665.7 8106.66 4637.31 -149.47 2.4 -0.57 0.05 0.61 4 79.14 13.702 2417.846 392.81 76.8
665.8 8106.43 4637.24 -149.47 2.4 -0.56 0.06 0.61 4 79.125 13.717 2417.606 392.81 76.8
665.9 8106.19 4637.17 -149.46 2.4 -0.56 0.08 0.61 4 79.093 13.709 2417.356 392.81 76.8
666.0 8105.96 4637.09 -149.45 2.41 -0.56 0.1 0.61 4 79.049 13.714 2417.112 392.81 76.8
666.1 8105.72 4637.02 -149.44 2.41 -0.56 0.11 0.61 4 79.017 13.706 2416.862 387.59 76.8
666.2 8105.48 4636.94 -149.43 2.42 -0.56 0.13 0.61 4 78.975 13.709 2416.61 387.59 76.8
666.3 8105.25 4636.87 -149.42 2.42 -0.56 0.15 0.61 4 78.94 13.704 2416.369 387.59 76.8
666.4 8105.01 4636.79 -149.41 2.43 -0.56 0.16 0.61 4 78.898 13.706 2416.116 387.59 76.8
666.5 8104.77 4636.72 -149.39 2.43 -0.56 0.18 0.61 4 78.847 13.679 2415.866 387.59 76.8
666.6 8104.53 4636.64 -149.38 2.44 -0.56 0.19 0.61 4 78.805 13.681 2415.613 398.05 76.8
666.7 8104.3 4636.57 -149.36 2.44 -0.56 0.2 0.61 4 78.751 13.657 2415.373 398.05 76.8
666.8 8104.06 4636.49 -149.34 2.45 -0.57 0.22 0.61 4 78.69 13.64 2415.12 398.05 76.8
666.9 8103.82 4636.41 -149.32 2.46 -0.57 0.23 0.61 4 78.628 13.623 2414.867 398.05 76.8
667.0 8103.58 4636.34 -149.3 2.46 -0.57 0.24 0.61 4 78.577 13.596 2414.617 398.05 76.8
667.1 8103.33 4636.26 -149.27 2.47 -0.57 0.25 0.61 4 78.499 13.558 2414.355 392.81 76.8
667.2 8103.09 4636.18 -149.25 2.48 -0.58 0.26 0.61 4 78.437 13.541 2414.102 392.81 76.8
667.3 8102.85 4636.11 -149.22 2.48 -0.58 0.27 0.61 4 78.367 13.495 2413.852 392.81 76.8
667.4 8102.61 4636.03 -149.2 2.49 -0.58 0.28 0.61 4 78.306 13.478 2413.599 392.81 76.8
667.5 8102.36 4635.95 -149.17 2.5 -0.59 0.29 0.61 4 78.227 13.439 2413.337 392.81 76.8
667.6 8102.12 4635.87 -149.14 2.51 -0.59 0.3 0.61 4 78.147 13.403 2413.084 392.81 76.8
667.7 8101.87 4635.8 -149.11 2.52 -0.6 0.3 0.61 4 78.079 13.354 2412.824 392.81 76.8
667.8 8101.62 4635.72 -149.08 2.53 -0.6 0.31 0.61 4 78.001 13.316 2412.562 392.81 76.8
667.9 8101.37 4635.64 -149.05 2.53 -0.61 0.31 0.61 4 77.922 13.277 2412.299 392.81 76.8
668.0 8101.13 4635.56 -149.02 2.54 -0.61 0.32 0.61 4 77.842 13.241 2412.047 392.81 76.8
668.1 8100.88 4635.48 -148.99 2.55 -0.62 0.32 0.61 4 77.764 13.203 2411.784 392.81 76.8
668.2 8100.62 4635.41 -148.96 2.56 -0.63 0.32 0.61 4 77.698 13.152 2411.515 392.81 76.8
668.3 8100.37 4635.33 -148.93 2.57 -0.63 0.32 0.61 4 77.62 13.114 2411.253 392.81 76.8
668.4 8100.12 4635.25 -148.9 2.58 -0.64 0.33 0.61 4 77.542 13.075 2410.99 392.81 76.8
668.5 8099.86 4635.17 -148.87 2.59 -0.65 0.32 0.61 4 77.466 13.034 2410.718 392.81 76.8
668.6 8099.61 4635.09 -148.84 2.6 -0.65 0.32 0.61 4 77.388 12.996 2410.456 392.81 76.8
668.7 8099.35 4635.01 -148.8 2.6 -0.66 0.32 0.61 4 77.293 12.936 2410.184 392.81 76.8
668.8 8099.1 4634.93 -148.77 2.61 -0.67 0.32 0.61 4 77.216 12.897 2409.921 392.81 76.8
668.9 8098.84 4634.86 -148.74 2.62 -0.67 0.31 0.61 4 77.15 12.847 2409.652 392.81 76.8
669.0 8098.58 4634.78 -148.71 2.63 -0.68 0.31 0.61 4 77.074 12.806 2409.38 392.81 76.8
669.1 8098.32 4634.7 -148.68 2.64 -0.69 0.3 0.61 4 76.998 12.766 2409.108 392.81 76.8
669.2 8098.06 4634.62 -148.65 2.64 -0.7 0.3 0.61 4 76.923 12.725 2408.836 392.81 76.8
669.3 8097.79 4634.54 -148.62 2.65 -0.7 0.29 0.61 4 76.85 12.682 2408.554 392.81 76.8
669.4 8097.53 4634.47 -148.59 2.66 -0.71 0.28 0.61 4 76.784 12.632 2408.285 392.81 76.8
669.5 8097.27 4634.39 -148.56 2.67 -0.72 0.27 0.61 4 76.708 12.591 2408.013 392.81 76.8
669.6 8097.0 4634.31 -148.53 2.67 -0.72 0.26 0.61 4 76.635 12.548 2407.732 381.38 76.8
669.7 8096.73 4634.23 -148.51 2.68 -0.73 0.25 0.61 4 76.581 12.524 2407.45 381.38 76.8
669.8 8096.47 4634.16 -148.48 2.68 -0.74 0.24 0.61 4 76.515 12.474 2407.181 381.38 76.8
669.9 8096.2 4634.08 -148.46 2.69 -0.75 0.23 0.61 4 76.461 12.45 2406.899 381.38 76.8
670.0 8095.93 4634.0 -148.43 2.69 -0.75 0.22 0.61 4 76.388 12.407 2406.618 381.38 76.8
670.1 8095.66 4633.92 -148.41 2.7 -0.76 0.21 0.61 4 76.334 12.383 2406.336 408.66 76.8
670.2 8095.39 4633.85 -148.39 2.7 -0.77 0.2 0.61 4 76.29 12.35 2406.057 408.66 76.8
670.3 8095.12 4633.77 -148.37 2.71 -0.77 0.18 0.61 4 76.236 12.326 2405.776 408.66 76.8
670.4 8094.85 4633.69 -148.35 2.71 -0.78 0.17 0.61 4 76.182 12.303 2405.494 408.66 76.8
670.5 8094.58 4633.62 -148.33 2.72 -0.78 0.16 0.61 4 76.138 12.269 2405.215 408.66 76.8
670.6 8094.3 4633.54 -148.32 2.72 -0.79 0.14 0.61 4 76.105 12.262 2404.924 392.81 76.8
670.7 8094.03 4633.47 -148.3 2.72 -0.79 0.13 0.61 4 76.061 12.229 2404.645 392.81 76.8
670.8 8093.76 4633.39 -148.29 2.72 -0.8 0.11 0.61 4 76.026 12.224 2404.364 392.81 76.8
670.9 8093.48 4633.32 -148.28 2.72 -0.8 0.1 0.61 4 76.003 12.208 2404.076 392.81 76.8
671.0 8093.21 4633.24 -148.27 2.73 -0.81 0.09 0.61 4 75.968 12.203 2403.794 392.81 76.8
671.1 8092.94 4633.17 -148.26 2.73 -0.81 0.07 0.61 4 75.943 12.189 2403.515 398.05 76.8
671.2 8092.66 4633.09 -148.25 2.73 -0.82 0.06 0.61 4 75.911 12.182 2403.224 398.05 76.8
671.3 8092.39 4633.02 -148.24 2.73 -0.82 0.04 0.61 4 75.885 12.168 2402.945 398.05 76.8
671.4 8092.11 4632.95 -148.24 2.73 -0.82 0.03 0.61 4 75.882 12.171 2402.657 398.05 76.8
671.5 8091.84 4632.87 -148.24 2.73 -0.82 0.01 0.61 4 75.866 12.185 2402.375 398.05 76.8
671.6 8091.56 4632.8 -148.24 2.72 -0.83 -0.0 0.61 4 75.862 12.188 2402.087 392.81 76.8
671.7 8091.29 4632.73 -148.24 2.72 -0.83 -0.02 0.61 4 75.856 12.193 2401.808 392.81 76.8
671.8 8091.01 4632.65 -148.24 2.72 -0.83 -0.03 0.61 4 75.843 12.205 2401.517 392.81 76.8
671.9 8090.74 4632.58 -148.24 2.72 -0.83 -0.05 0.61 4 75.837 12.21 2401.238 392.81 76.8
672.0 8090.46 4632.51 -148.25 2.72 -0.83 -0.06 0.61 4 75.852 12.231 2400.95 392.81 76.8
672.1 8090.19 4632.44 -148.26 2.71 -0.83 -0.07 0.61 4 75.865 12.256 2400.671 392.81 76.8
672.2 8089.91 4632.37 -148.26 2.71 -0.83 -0.09 0.61 4 75.862 12.258 2400.383 392.81 76.8
672.3 8089.64 4632.29 -148.27 2.7 -0.83 -0.1 0.61 4 75.865 12.292 2400.101 392.81 76.8
672.4 8089.36 4632.22 -148.28 2.7 -0.83 -0.11 0.61 4 75.88 12.314 2399.813 392.81 76.8
672.5 8089.09 4632.15 -148.3 2.7 -0.83 -0.12 0.61 4 75.913 12.357 2399.534 392.81 76.8
672.6 8088.82 4632.08 -148.31 2.69 -0.83 -0.13 0.61 4 75.926 12.381 2399.256 387.59 76.8
672.7 8088.55 4632.01 -148.32 2.69 -0.83 -0.14 0.61 4 75.939 12.405 2398.977 387.59 76.8
672.8 8088.27 4631.94 -148.34 2.68 -0.83 -0.16 0.61 4 75.973 12.446 2398.689 387.59 76.8
672.9 8088.0 4631.87 -148.36 2.67 -0.82 -0.17 0.61 4 76.005 12.489 2398.41 387.59 76.8
