Navio: Capsan L333B48T14.3 
Cenário: SE Forte - sem molhe 
Manobra: Entrada, Giro e Atracação 
Corrente: 0.8 kn N  
Vento: 20 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
353.1 6109.15 4015.31 -147.73 2.98 -0.47 -0.02 0.13 4 64.676 129.196 326.755
353.2 6108.87 4015.19 -147.73 2.98 -0.47 -0.02 0.13 4 64.669 129.247 326.456
353.3 6108.6 4015.07 -147.73 2.98 -0.47 -0.02 0.13 4 64.658 129.3 326.166
353.4 6108.32 4014.95 -147.74 2.98 -0.47 -0.02 0.06 4 64.678 129.376 325.867
353.5 6108.04 4014.83 -147.74 2.98 -0.47 -0.02 0.06 4 64.671 129.427 325.568
353.6 6107.76 4014.71 -147.74 2.98 -0.47 -0.02 0.06 4 64.663 129.477 325.268
353.7 6107.49 4014.59 -147.74 2.99 -0.47 -0.02 0.06 4 64.652 129.53 324.979
353.8 6107.21 4014.47 -147.74 2.99 -0.47 -0.02 0.01 4 64.645 129.581 324.68
353.9 6106.93 4014.35 -147.75 2.99 -0.47 -0.02 0.01 4 64.665 129.657 324.381
354.0 6106.65 4014.23 -147.75 2.99 -0.47 -0.02 0.01 4 64.657 129.708 324.081
354.1 6106.38 4014.11 -147.75 2.99 -0.47 -0.02 0.01 4 64.646 129.761 323.792
354.2 6106.1 4013.99 -147.75 2.99 -0.47 -0.02 0.01 4 64.639 129.811 323.493
354.3 6105.82 4013.87 -147.75 2.99 -0.47 -0.02 0.01 4 64.631 129.861 323.194
354.4 6105.54 4013.75 -147.76 2.99 -0.47 -0.02 0.01 4 64.652 129.938 322.895
354.5 6105.26 4013.63 -147.76 3.0 -0.47 -0.02 0.01 4 64.644 129.989 322.595
354.6 6104.99 4013.51 -147.76 3.0 -0.47 -0.02 0.01 4 64.633 130.042 322.306
354.7 6104.71 4013.39 -147.76 3.0 -0.47 -0.02 0.01 4 64.626 130.092 322.007
354.8 6104.43 4013.27 -147.76 3.0 -0.47 -0.02 0.01 4 64.618 130.142 321.708
354.9 6104.15 4013.15 -147.77 3.0 -0.47 -0.02 0.01 4 64.639 130.219 321.409
355.0 6103.87 4013.03 -147.77 3.0 -0.47 -0.02 0.01 0 64.631 130.27 321.11
355.1 6103.59 4012.91 -147.77 3.0 -0.47 -0.02 0.01 0 64.624 130.32 320.811
355.2 6103.31 4012.79 -147.77 3.01 -0.47 -0.02 0.01 0 64.616 130.371 320.512
355.3 6103.03 4012.67 -147.77 3.01 -0.47 -0.02 0.01 0 64.609 130.421 320.213
355.4 6102.75 4012.55 -147.78 3.01 -0.47 -0.02 0.01 0 64.629 130.498 319.914
355.5 6102.47 4012.43 -147.78 3.01 -0.47 -0.02 0.01 0 64.622 130.548 319.615
355.6 6102.19 4012.31 -147.78 3.01 -0.47 -0.02 0.01 0 64.614 130.599 319.316
355.7 6101.91 4012.19 -147.78 3.02 -0.47 -0.02 0.01 0 64.607 130.649 319.017
355.8 6101.63 4012.06 -147.78 3.02 -0.47 -0.02 0.01 0 64.59 130.709 318.715
355.9 6101.35 4011.94 -147.78 3.02 -0.47 -0.02 0.01 0 64.583 130.76 318.416
356.0 6101.07 4011.82 -147.79 3.02 -0.47 -0.02 0.01 0 64.603 130.837 318.118
356.1 6100.79 4011.7 -147.79 3.02 -0.47 -0.02 0.01 0 64.596 130.887 317.819
356.2 6100.51 4011.58 -147.79 3.02 -0.47 -0.02 -0.0 0 64.588 130.938 317.52
356.3 6100.23 4011.46 -147.79 3.03 -0.47 -0.02 -0.0 0 64.581 130.988 317.221
356.4 6099.95 4011.33 -147.79 3.03 -0.47 -0.02 -0.0 0 64.564 131.048 316.92
356.5 6099.67 4011.21 -147.79 3.03 -0.47 -0.02 -0.0 0 64.557 131.099 316.621
356.6 6099.39 4011.09 -147.8 3.03 -0.47 -0.02 -0.0 0 64.577 131.175 316.322
356.7 6099.11 4010.97 -147.8 3.03 -0.47 -0.02 -0.0 0 64.57 131.226 316.023
356.8 6098.82 4010.85 -147.8 3.03 -0.47 -0.01 -0.0 0 64.566 131.274 315.714
356.9 6098.54 4010.73 -147.8 3.03 -0.47 -0.01 -0.0 0 64.558 131.325 315.415
357.0 6098.26 4010.6 -147.8 3.04 -0.47 -0.01 -0.0 0 64.542 131.385 315.115
357.1 6097.98 4010.48 -147.8 3.04 -0.47 -0.01 -0.0 0 64.534 131.435 314.816
357.2 6097.7 4010.36 -147.81 3.04 -0.47 -0.01 -0.0 0 64.555 131.512 314.517
357.3 6097.41 4010.24 -147.81 3.04 -0.47 -0.01 -0.0 0 64.551 131.56 314.208
357.4 6097.13 4010.12 -147.81 3.04 -0.47 -0.01 -0.0 0 64.544 131.611 313.909
357.5 6096.85 4009.99 -147.81 3.04 -0.47 -0.01 -0.0 0 64.527 131.671 313.609
357.6 6096.57 4009.87 -147.81 3.04 -0.47 -0.01 -0.0 0 64.519 131.721 313.31
357.7 6096.29 4009.75 -147.81 3.04 -0.47 -0.01 -0.0 0 64.512 131.772 313.011
357.8 6096.0 4009.63 -147.81 3.04 -0.47 -0.01 -0.0 0 64.508 131.82 312.702
357.9 6095.72 4009.5 -147.81 3.04 -0.47 -0.01 -0.0 0 64.491 131.88 312.402
358.0 6095.44 4009.38 -147.82 3.04 -0.47 -0.01 -0.0 0 64.512 131.957 312.103
358.1 6095.16 4009.26 -147.82 3.04 -0.47 -0.01 -0.0 0 64.504 132.007 311.804
358.2 6094.87 4009.14 -147.82 3.04 -0.47 -0.01 -0.0 0 64.501 132.055 311.496
358.3 6094.59 4009.02 -147.82 3.04 -0.47 -0.01 -0.0 0 64.493 132.106 311.197
358.4 6094.31 4008.89 -147.82 3.04 -0.47 -0.01 -0.0 0 64.477 132.166 310.896
358.5 6094.03 4008.77 -147.82 3.04 -0.47 -0.01 -0.0 0 64.469 132.216 310.598
358.6 6093.74 4008.65 -147.82 3.04 -0.47 -0.01 -0.0 0 64.465 132.265 310.289
358.7 6093.46 4008.53 -147.82 3.04 -0.47 -0.01 -0.0 0 64.458 132.315 309.99
358.8 6093.18 4008.41 -147.82 3.04 -0.47 -0.01 -0.0 0 64.45 132.366 309.692
358.9 6092.9 4008.28 -147.82 3.04 -0.47 -0.01 -0.0 0 64.434 132.426 309.391
359.0 6092.61 4008.16 -147.83 3.04 -0.47 -0.01 -0.0 0 64.458 132.5 309.083
359.1 6092.33 4008.04 -147.83 3.04 -0.47 -0.01 -0.0 0 64.45 132.551 308.784
359.2 6092.05 4007.92 -147.83 3.03 -0.47 -0.01 -0.0 0 64.443 132.601 308.485
359.3 6091.77 4007.8 -147.83 3.03 -0.47 -0.01 -0.0 0 64.435 132.652 308.187
359.4 6091.49 4007.68 -147.83 3.03 -0.47 -0.01 -0.0 0 64.428 132.702 307.888
359.5 6091.21 4007.55 -147.83 3.03 -0.47 -0.01 -0.0 0 64.411 132.762 307.588
359.6 6090.92 4007.43 -147.83 3.03 -0.47 -0.01 -0.0 0 64.408 132.81 307.279
359.7 6090.64 4007.31 -147.83 3.03 -0.47 -0.01 -0.0 0 64.4 132.861 306.981
359.8 6090.36 4007.19 -147.83 3.03 -0.47 -0.01 -0.0 0 64.393 132.911 306.682
359.9 6090.08 4007.07 -147.83 3.02 -0.47 -0.01 -0.0 0 64.385 132.962 306.384
360.0 6089.8 4006.95 -147.83 3.02 -0.47 -0.0 -0.0 0 64.378 133.012 306.085
360.1 6089.52 4006.83 -147.83 3.02 -0.47 -0.0 -0.0 0 64.37 133.063 305.787
360.2 6089.24 4006.71 -147.83 3.02 -0.47 -0.0 -0.0 0 64.363 133.113 305.488
360.3 6088.96 4006.59 -147.83 3.02 -0.47 -0.0 -0.0 0 64.355 133.164 305.19
360.4 6088.68 4006.47 -147.83 3.01 -0.47 -0.0 -0.0 0 64.348 133.214 304.891
360.5 6088.4 4006.35 -147.83 3.01 -0.47 -0.0 -0.0 0 64.341 133.265 304.593
360.6 6088.12 4006.23 -147.83 3.01 -0.47 -0.0 -0.0 0 64.333 133.315 304.295
360.7 6087.84 4006.11 -147.84 3.01 -0.47 -0.0 -0.0 0 64.354 133.392 303.996
360.8 6087.56 4005.99 -147.84 3.01 -0.47 -0.0 -0.0 0 64.346 133.442 303.698
360.9 6087.28 4005.87 -147.84 3.0 -0.47 -0.0 -0.0 0 64.339 133.493 303.399
361.0 6087.0 4005.75 -147.84 3.0 -0.47 -0.0 -0.0 0 64.331 133.543 303.101
361.1 6086.72 4005.63 -147.84 3.0 -0.47 -0.0 -0.0 0 64.324 133.594 302.803
361.2 6086.44 4005.51 -147.84 3.0 -0.47 -0.0 -0.0 0 64.316 133.644 302.504
361.3 6086.16 4005.39 -147.84 3.0 -0.47 -0.0 -0.0 0 64.309 133.695 302.206
361.4 6085.88 4005.27 -147.84 2.99 -0.47 -0.0 -0.0 0 64.301 133.745 301.908
361.5 6085.6 4005.15 -147.84 2.99 -0.47 -0.0 -0.0 0 64.294 133.796 301.609
361.6 6085.32 4005.03 -147.84 2.99 -0.47 -0.0 -0.0 0 64.287 133.846 301.311
361.7 6085.05 4004.91 -147.84 2.99 -0.47 0.0 -0.0 0 64.275 133.899 301.023
361.8 6084.77 4004.79 -147.84 2.99 -0.47 0.0 -0.0 0 64.268 133.95 300.724
361.9 6084.49 4004.67 -147.84 2.99 -0.47 0.0 -0.0 0 64.261 134.0 300.426
362.0 6084.21 4004.55 -147.84 2.98 -0.47 0.0 -0.0 0 64.253 134.051 300.128
362.1 6083.93 4004.43 -147.84 2.98 -0.47 0.0 -0.0 0 64.246 134.101 299.829
362.2 6083.66 4004.32 -147.84 2.98 -0.47 0.0 -0.0 0 64.244 134.144 299.543
362.3 6083.38 4004.2 -147.84 2.98 -0.47 0.0 -0.0 0 64.236 134.195 299.245
362.4 6083.1 4004.08 -147.83 2.98 -0.48 0.0 -0.0 0 64.201 134.219 298.947
362.5 6082.82 4003.96 -147.83 2.98 -0.48 0.0 -0.0 0 64.194 134.269 298.648
362.6 6082.55 4003.84 -147.83 2.98 -0.48 0.0 -0.0 0 64.182 134.322 298.36
362.7 6082.27 4003.72 -147.83 2.98 -0.48 0.0 -0.0 0 64.175 134.373 298.062
362.8 6081.99 4003.61 -147.83 2.98 -0.48 0.0 -0.0 0 64.177 134.413 297.766
362.9 6081.71 4003.49 -147.83 2.98 -0.48 0.0 -0.0 0 64.169 134.464 297.468
363.0 6081.44 4003.37 -147.83 2.97 -0.48 0.0 -0.0 0 64.158 134.517 297.179
363.1 6081.16 4003.25 -147.83 2.97 -0.48 0.0 -0.0 0 64.151 134.567 296.881
363.2 6080.88 4003.13 -147.83 2.97 -0.48 0.0 -0.0 0 64.143 134.618 296.583
363.3 6080.61 4003.02 -147.83 2.97 -0.48 0.01 -0.0 0 64.142 134.661 296.297
363.4 6080.33 4002.9 -147.83 2.97 -0.48 0.01 -0.0 0 64.134 134.711 295.999
363.5 6080.05 4002.78 -147.83 2.97 -0.48 0.01 -0.0 0 64.127 134.762 295.701
363.6 6079.77 4002.66 -147.83 2.97 -0.48 0.01 -0.0 0 64.119 134.812 295.403
363.7 6079.5 4002.54 -147.83 2.97 -0.48 0.01 -0.0 0 64.108 134.865 295.114
363.8 6079.22 4002.43 -147.83 2.97 -0.48 0.01 -0.0 0 64.11 134.906 294.818
363.9 6078.94 4002.31 -147.83 2.97 -0.48 0.01 -0.0 0 64.102 134.956 294.52
364.0 6078.67 4002.19 -147.83 2.97 -0.48 0.01 -0.0 0 64.091 135.009 294.232
364.1 6078.39 4002.07 -147.83 2.97 -0.48 0.01 -0.0 0 64.084 135.06 293.934
364.2 6078.11 4001.95 -147.82 2.97 -0.48 0.01 -0.0 0 64.049 135.084 293.636
364.3 6077.83 4001.84 -147.82 2.98 -0.48 0.01 -0.0 0 64.05 135.125 293.34
364.4 6077.56 4001.72 -147.82 2.98 -0.48 0.01 -0.0 0 64.039 135.178 293.052
364.5 6077.28 4001.6 -147.82 2.98 -0.48 0.01 -0.0 0 64.032 135.228 292.754
364.6 6077.0 4001.48 -147.82 2.98 -0.48 0.01 -0.0 0 64.024 135.279 292.456
364.7 6076.72 4001.36 -147.82 2.98 -0.48 0.01 -0.0 0 64.017 135.329 292.158
364.8 6076.45 4001.25 -147.82 2.98 -0.48 0.01 -0.0 0 64.015 135.372 291.872
364.9 6076.17 4001.13 -147.82 2.98 -0.48 0.01 -0.0 0 64.008 135.423 291.574
365.0 6075.89 4001.01 -147.82 2.98 -0.48 0.01 -0.0 0 64.0 135.473 291.276
365.1 6075.61 4000.89 -147.82 2.98 -0.48 0.01 -0.0 0 63.993 135.524 290.979
365.2 6075.34 4000.77 -147.81 2.98 -0.48 0.01 -0.0 0 63.954 135.55 290.691
365.3 6075.06 4000.65 -147.81 2.99 -0.48 0.01 -0.0 0 63.946 135.601 290.393
365.4 6074.78 4000.54 -147.81 2.99 -0.48 0.01 -0.0 0 63.948 135.642 290.097
365.5 6074.5 4000.42 -147.81 2.99 -0.48 0.01 -0.0 0 63.941 135.692 289.799
365.6 6074.22 4000.3 -147.81 2.99 -0.48 0.01 -0.0 0 63.933 135.742 289.501
365.7 6073.94 4000.18 -147.81 2.99 -0.48 0.01 -0.0 0 63.926 135.793 289.204
365.8 6073.66 4000.06 -147.81 2.99 -0.48 0.01 -0.0 0 63.918 135.843 288.906
365.9 6073.39 3999.94 -147.81 2.99 -0.48 0.01 -0.0 0 63.907 135.896 288.618
366.0 6073.11 3999.82 -147.8 3.0 -0.48 0.01 -0.0 0 63.872 135.921 288.32
366.1 6072.83 3999.7 -147.8 3.0 -0.48 0.01 -0.0 0 63.864 135.971 288.022
366.2 6072.55 3999.58 -147.8 3.0 -0.48 0.01 -0.0 0 63.857 136.022 287.725
366.3 6072.27 3999.47 -147.8 3.0 -0.48 0.01 -0.0 0 63.859 136.062 287.429
366.4 6071.99 3999.35 -147.8 3.0 -0.48 0.01 -0.0 0 63.851 136.113 287.131
366.5 6071.71 3999.23 -147.8 3.0 -0.48 0.02 -0.0 0 63.844 136.163 286.834
366.6 6071.43 3999.11 -147.8 3.0 -0.48 0.02 -0.0 0 63.837 136.214 286.536
366.7 6071.15 3998.99 -147.79 3.01 -0.48 0.02 -0.0 0 63.801 136.238 286.238
366.8 6070.87 3998.87 -147.79 3.01 -0.48 0.02 -0.0 0 63.794 136.288 285.941
366.9 6070.59 3998.75 -147.79 3.01 -0.48 0.02 -0.0 0 63.786 136.339 285.643
367.0 6070.31 3998.63 -147.79 3.01 -0.48 0.02 -0.0 0 63.779 136.389 285.346
367.1 6070.03 3998.51 -147.79 3.01 -0.48 0.02 -0.0 0 63.772 136.44 285.048
367.2 6069.75 3998.39 -147.79 3.01 -0.48 0.02 -0.0 0 63.764 136.49 284.751
367.3 6069.47 3998.27 -147.78 3.01 -0.48 0.02 -0.0 0 63.729 136.515 284.453
367.4 6069.19 3998.15 -147.78 3.01 -0.48 0.02 -0.0 0 63.721 136.565 284.155
367.5 6068.91 3998.03 -147.78 3.02 -0.48 0.02 -0.0 0 63.714 136.616 283.858
367.6 6068.62 3997.91 -147.78 3.02 -0.48 0.02 -0.0 0 63.71 136.664 283.551
367.7 6068.34 3997.79 -147.78 3.02 -0.48 0.02 -0.0 0 63.703 136.714 283.253
367.8 6068.06 3997.67 -147.78 3.02 -0.48 0.02 -0.0 0 63.695 136.765 282.956
367.9 6067.78 3997.55 -147.77 3.02 -0.48 0.02 -0.0 0 63.66 136.789 282.658
368.0 6067.5 3997.43 -147.77 3.02 -0.48 0.02 -0.0 0 63.653 136.839 282.361
368.1 6067.22 3997.31 -147.77 3.02 -0.48 0.02 -0.0 0 63.645 136.89 282.064
368.2 6066.94 3997.19 -147.77 3.02 -0.48 0.02 -0.0 0 63.638 136.94 281.766
368.3 6066.66 3997.07 -147.77 3.02 -0.48 0.02 -0.0 0 63.63 136.991 281.469
368.4 6066.38 3996.95 -147.76 3.02 -0.48 0.02 -0.0 0 63.595 137.015 281.171
368.5 6066.1 3996.83 -147.76 3.02 -0.48 0.02 -0.0 0 63.588 137.066 280.874
368.6 6065.81 3996.71 -147.76 3.02 -0.48 0.02 -0.0 0 63.584 137.114 280.567
368.7 6065.53 3996.59 -147.76 3.02 -0.48 0.02 -0.0 0 63.576 137.164 280.27
368.8 6065.25 3996.47 -147.76 3.02 -0.48 0.02 -0.0 0 63.569 137.215 279.972
368.9 6064.97 3996.35 -147.75 3.02 -0.48 0.02 -0.0 0 63.534 137.239 279.675
369.0 6064.69 3996.23 -147.75 3.02 -0.48 0.02 -0.0 0 63.526 137.29 279.378
369.1 6064.41 3996.11 -147.75 3.02 -0.48 0.02 -0.0 0 63.519 137.34 279.08
369.2 6064.13 3995.99 -147.75 3.02 -0.48 0.02 -0.0 0 63.511 137.39 278.783
369.3 6063.85 3995.87 -147.74 3.02 -0.48 0.02 -0.0 0 63.476 137.415 278.486
369.4 6063.57 3995.75 -147.74 3.02 -0.48 0.02 -0.0 0 63.469 137.465 278.189
369.5 6063.28 3995.63 -147.74 3.02 -0.48 0.02 -0.0 0 63.465 137.513 277.882
369.6 6063.0 3995.51 -147.74 3.01 -0.48 0.02 -0.0 0 63.458 137.564 277.585
369.7 6062.72 3995.39 -147.73 3.01 -0.48 0.03 -0.0 0 63.422 137.588 277.287
369.8 6062.44 3995.27 -147.73 3.01 -0.48 0.03 -0.0 0 63.415 137.639 276.99
369.9 6062.16 3995.15 -147.73 3.01 -0.49 0.03 -0.0 0 63.407 137.689 276.693
370.0 6061.88 3995.03 -147.73 3.01 -0.49 0.03 -0.0 0 63.4 137.74 276.396
370.1 6061.6 3994.91 -147.72 3.01 -0.49 0.03 -0.0 0 63.365 137.764 276.099
370.2 6061.32 3994.79 -147.72 3.01 -0.49 0.03 -0.0 0 63.357 137.814 275.802
370.3 6061.04 3994.67 -147.72 3.01 -0.49 0.03 -0.0 0 63.35 137.865 275.505
370.4 6060.76 3994.55 -147.72 3.01 -0.49 0.03 -0.0 0 63.342 137.915 275.208
370.5 6060.48 3994.43 -147.71 3.0 -0.49 0.03 -0.0 0 63.307 137.94 274.911
370.6 6060.2 3994.31 -147.71 3.0 -0.49 0.03 -0.0 0 63.3 137.99 274.614
370.7 6059.92 3994.19 -147.71 3.0 -0.49 0.03 -0.0 0 63.292 138.041 274.317
370.8 6059.64 3994.07 -147.7 3.0 -0.49 0.03 -0.0 0 63.257 138.065 274.02
370.9 6059.36 3993.95 -147.7 3.0 -0.49 0.03 -0.0 0 63.25 138.115 273.723
371.0 6059.08 3993.83 -147.7 3.0 -0.49 0.03 -0.0 0 63.242 138.166 273.426
371.1 6058.8 3993.71 -147.7 2.99 -0.49 0.03 -0.0 0 63.235 138.216 273.129
371.2 6058.52 3993.6 -147.69 2.99 -0.49 0.03 -0.0 0 63.209 138.231 272.834
371.3 6058.24 3993.48 -147.69 2.99 -0.49 0.03 -0.0 0 63.201 138.281 272.537
371.4 6057.97 3993.36 -147.69 2.99 -0.49 0.03 -0.0 0 63.19 138.334 272.25
371.5 6057.69 3993.24 -147.68 2.99 -0.49 0.03 -0.0 0 63.155 138.358 271.953
371.6 6057.41 3993.12 -147.68 2.99 -0.49 0.03 -0.0 0 63.147 138.409 271.656
371.7 6057.13 3993.0 -147.68 2.99 -0.49 0.03 -0.0 0 63.14 138.459 271.359
371.8 6056.85 3992.89 -147.67 2.98 -0.49 0.03 -0.0 0 63.114 138.474 271.064
371.9 6056.57 3992.77 -147.67 2.98 -0.49 0.03 -0.0 0 63.107 138.524 270.768
372.0 6056.3 3992.65 -147.67 2.98 -0.49 0.03 -0.0 0 63.095 138.577 270.481
372.1 6056.02 3992.53 -147.66 2.98 -0.49 0.03 -0.0 0 63.06 138.602 270.184
372.2 6055.74 3992.41 -147.66 2.98 -0.49 0.03 -0.0 0 63.053 138.652 269.887
372.3 6055.46 3992.3 -147.66 2.98 -0.49 0.03 -0.0 0 63.055 138.693 269.592
372.4 6055.18 3992.18 -147.65 2.98 -0.49 0.03 -0.0 0 63.019 138.717 269.296
372.5 6054.91 3992.06 -147.65 2.97 -0.49 0.03 -0.0 0 63.008 138.77 269.009
372.6 6054.63 3991.94 -147.65 2.97 -0.49 0.03 0.21 0 63.001 138.82 268.712
372.7 6054.35 3991.83 -147.64 2.97 -0.49 0.03 0.21 0 62.975 138.835 268.417
372.8 6054.07 3991.71 -147.64 2.97 -0.49 0.04 0.21 0 62.967 138.886 268.121
372.9 6053.8 3991.59 -147.64 2.97 -0.49 0.04 0.21 0 62.956 138.938 267.834
373.0 6053.52 3991.47 -147.63 2.97 -0.49 0.04 0.4 0 62.921 138.963 267.537
373.1 6053.24 3991.36 -147.63 2.97 -0.49 0.04 0.4 0 62.923 139.003 267.242
373.2 6052.97 3991.24 -147.63 2.97 -0.49 0.04 0.4 0 62.912 139.056 266.956
373.3 6052.69 3991.12 -147.62 2.97 -0.49 0.04 0.4 0 62.876 139.081 266.659
373.4 6052.41 3991.01 -147.62 2.96 -0.49 0.04 0.61 0 62.878 139.121 266.364
373.5 6052.13 3990.89 -147.61 2.96 -0.49 0.04 0.61 0 62.843 139.146 266.068
373.6 6051.86 3990.77 -147.61 2.96 -0.49 0.04 0.61 0 62.832 139.199 265.781
373.7 6051.58 3990.65 -147.61 2.96 -0.49 0.04 0.61 0 62.824 139.249 265.485
373.8 6051.3 3990.54 -147.6 2.96 -0.49 0.04 0.61 0 62.798 139.264 265.19
373.9 6051.03 3990.42 -147.6 2.96 -0.5 0.04 0.61 0 62.787 139.316 264.903
374.0 6050.75 3990.3 -147.6 2.96 -0.5 0.04 0.61 0 62.78 139.367 264.607
374.1 6050.47 3990.19 -147.59 2.96 -0.5 0.04 0.61 0 62.754 139.382 264.312
374.2 6050.2 3990.07 -147.59 2.96 -0.5 0.04 0.61 0 62.743 139.434 264.026
374.3 6049.92 3989.95 -147.58 2.96 -0.5 0.04 0.61 0 62.707 139.459 263.729
374.4 6049.65 3989.84 -147.58 2.96 -0.5 0.04 0.61 0 62.706 139.502 263.444
374.5 6049.37 3989.72 -147.58 2.96 -0.5 0.04 0.61 0 62.698 139.552 263.148
374.6 6049.09 3989.6 -147.57 2.96 -0.5 0.04 0.61 0 62.663 139.577 262.852
374.7 6048.82 3989.49 -147.57 2.96 -0.5 0.04 0.61 0 62.661 139.62 262.567
374.8 6048.54 3989.37 -147.56 2.96 -0.5 0.04 0.61 0 62.626 139.644 262.271
374.9 6048.26 3989.25 -147.56 2.96 -0.5 0.04 0.61 0 62.618 139.695 261.975
375.0 6047.99 3989.14 -147.55 2.96 -0.5 0.04 0.61 0 62.589 139.711 261.69
375.1 6047.71 3989.02 -147.55 2.96 -0.5 0.04 0.61 0 62.581 139.762 261.394
375.2 6047.43 3988.9 -147.55 2.96 -0.5 0.04 0.61 0 62.574 139.812 261.097
375.3 6047.16 3988.79 -147.54 2.96 -0.5 0.04 0.61 0 62.544 139.829 260.813
375.4 6046.88 3988.67 -147.54 2.96 -0.5 0.04 0.61 0 62.537 139.88 260.517
375.5 6046.6 3988.55 -147.53 2.96 -0.5 0.04 0.61 0 62.501 139.904 260.221
375.6 6046.33 3988.43 -147.53 2.96 -0.5 0.04 0.61 0 62.49 139.957 259.934
375.7 6046.05 3988.32 -147.52 2.96 -0.5 0.04 0.61 0 62.464 139.972 259.64
375.8 6045.77 3988.2 -147.52 2.96 -0.5 0.04 0.61 0 62.457 140.022 259.344
375.9 6045.5 3988.08 -147.52 2.96 -0.5 0.04 0.61 0 62.446 140.075 259.058
376.0 6045.22 3987.97 -147.51 2.96 -0.5 0.04 0.61 0 62.42 140.09 258.763
376.1 6044.94 3987.85 -147.51 2.96 -0.5 0.05 0.61 0 62.412 140.14 258.467
376.2 6044.67 3987.73 -147.5 2.97 -0.5 0.05 0.61 0 62.373 140.167 258.181
376.3 6044.39 3987.61 -147.5 2.97 -0.5 0.05 0.61 0 62.366 140.217 257.885
376.4 6044.11 3987.5 -147.49 2.97 -0.5 0.05 0.61 0 62.34 140.232 257.591
376.5 6043.84 3987.38 -147.49 2.97 -0.5 0.05 0.61 0 62.329 140.285 257.305
376.6 6043.56 3987.26 -147.48 2.97 -0.5 0.05 0.61 0 62.294 140.309 257.009
376.7 6043.28 3987.14 -147.48 2.97 -0.5 0.05 0.61 0 62.286 140.36 256.713
376.8 6043.0 3987.03 -147.47 2.97 -0.5 0.05 0.61 0 62.26 140.374 256.418
376.9 6042.73 3986.91 -147.47 2.97 -0.5 0.05 0.61 0 62.249 140.427 256.132
377.0 6042.45 3986.79 -147.46 2.97 -0.5 0.05 0.61 0 62.214 140.451 255.837
377.1 6042.17 3986.67 -147.46 2.97 -0.5 0.05 0.61 0 62.207 140.502 255.541
377.2 6041.89 3986.56 -147.45 2.97 -0.5 0.05 0.61 0 62.181 140.516 255.247
377.3 6041.62 3986.44 -147.45 2.97 -0.5 0.05 0.61 0 62.169 140.569 254.961
377.4 6041.34 3986.32 -147.44 2.97 -0.5 0.05 0.61 0 62.134 140.594 254.665
377.5 6041.06 3986.2 -147.44 2.97 -0.5 0.05 0.61 0 62.127 140.644 254.369
377.6 6040.78 3986.09 -147.43 2.97 -0.5 0.05 0.61 0 62.101 140.659 254.075
377.7 6040.51 3985.97 -147.43 2.98 -0.5 0.05 0.61 0 62.09 140.712 253.789
377.8 6040.23 3985.85 -147.42 2.98 -0.5 0.05 0.61 0 62.055 140.736 253.493
377.9 6039.95 3985.73 -147.42 2.98 -0.5 0.05 0.61 0 62.047 140.786 253.198
378.0 6039.67 3985.61 -147.41 2.98 -0.5 0.05 0.61 0 62.012 140.811 252.902
378.1 6039.4 3985.49 -147.41 2.98 -0.5 0.05 0.61 0 62.001 140.864 252.616
378.2 6039.12 3985.38 -147.4 2.98 -0.5 0.05 0.61 0 61.975 140.878 252.322
378.3 6038.84 3985.26 -147.4 2.98 -0.5 0.05 0.61 0 61.967 140.929 252.027
378.4 6038.56 3985.14 -147.39 2.98 -0.5 0.05 0.61 0 61.932 140.953 251.731
378.5 6038.28 3985.02 -147.39 2.98 -0.5 0.05 0.61 0 61.925 141.004 251.436
378.6 6038.01 3984.9 -147.38 2.98 -0.5 0.05 0.61 0 61.886 141.03 251.15
378.7 6037.73 3984.78 -147.38 2.98 -0.5 0.05 0.61 0 61.878 141.081 250.855
378.8 6037.45 3984.67 -147.37 2.98 -0.5 0.05 0.61 0 61.852 141.095 250.561
378.9 6037.17 3984.55 -147.37 2.98 -0.5 0.05 0.61 0 61.845 141.146 250.265
379.0 6036.89 3984.43 -147.36 2.98 -0.5 0.05 0.61 0 61.81 141.17 249.97
379.1 6036.62 3984.31 -147.36 2.98 -0.5 0.05 0.61 0 61.799 141.223 249.684
379.2 6036.34 3984.19 -147.35 2.98 -0.5 0.05 0.61 0 61.763 141.248 249.389
379.3 6036.06 3984.07 -147.35 2.98 -0.5 0.05 0.61 0 61.756 141.298 249.093
379.4 6035.78 3983.96 -147.34 2.98 -0.5 0.05 0.61 0 61.73 141.313 248.8
379.5 6035.51 3983.84 -147.34 2.98 -0.5 0.05 0.61 0 61.719 141.365 248.514
379.6 6035.23 3983.72 -147.33 2.98 -0.5 0.05 0.61 0 61.684 141.39 248.219
379.7 6034.95 3983.6 -147.33 2.98 -0.5 0.06 0.61 0 61.676 141.44 247.924
379.8 6034.67 3983.48 -147.32 2.98 -0.5 0.06 0.61 0 61.641 141.465 247.628
379.9 6034.39 3983.36 -147.31 2.98 -0.5 0.06 0.61 0 61.606 141.489 247.333
380.0 6034.12 3983.24 -147.31 2.98 -0.5 0.06 0.61 0 61.595 141.542 247.048
380.1 6033.84 3983.12 -147.3 2.98 -0.5 0.06 0.61 0 61.56 141.566 246.753
