Navio: Suezmax T172 
Cenário: Vento NE 
Manobra: Entrada PGL3B Atrac. BB 
Corrente: N 0.8nó  
Vento: NE 25nós  
Onda: 1.0m 8s NE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target
66.0 10729.6 5219.11 -177.71 3.15 -0.09 -0.05 -0.63 3 38.751116096100795 69.25498356581767 5101.227211234992
66.1 10729.29 5219.1 -177.71 3.15 -0.09 -0.05 -0.63 3 38.81438588820789 69.19166526730464 5100.924539125073
66.2 10728.97 5219.1 -177.72 3.14 -0.1 -0.04 -0.63 3 38.86672233876936 69.09326718194566 5100.614682856208
66.3 10728.66 5219.1 -177.72 3.14 -0.1 -0.04 -0.63 3 38.939711002045186 69.0202303885197 5100.314510790323
66.4 10728.34 5219.1 -177.72 3.14 -0.1 -0.04 -0.63 3 39.01505413833056 68.94483756949946 5100.004656987907
66.5 10728.03 5219.09 -177.73 3.14 -0.1 -0.04 -0.63 3 39.05531879544916 68.85851555602639 5099.701988930563
66.6 10727.72 5219.09 -177.73 3.14 -0.1 -0.04 -0.63 3 39.12830745872499 68.78547876260042 5099.401820283662
66.7 10727.4 5219.09 -177.74 3.14 -0.1 -0.04 -0.63 4 39.180647011460415 68.68708378069644 5099.0919700111635
66.8 10727.09 5219.09 -177.74 3.14 -0.1 -0.04 -0.63 4 39.25363567473911 68.61404698727047 5098.791803755311
66.9 10726.77 5219.08 -177.74 3.14 -0.1 -0.04 -0.63 4 39.319259939850035 68.54837266316602 5098.479456990715
67.0 10726.46 5219.08 -177.75 3.14 -0.1 -0.04 -0.63 4 39.36924657171761 68.45233525963597 5098.179292979635
67.1 10726.14 5219.08 -177.75 3.14 -0.11 -0.04 -0.63 4 39.44458970800299 68.37694244061572 5097.869447493367
67.2 10725.83 5219.08 -177.76 3.14 -0.11 -0.04 -0.63 4 39.494577892703965 68.2809065905658 5097.569285875017
67.3 10725.51 5219.08 -177.76 3.14 -0.11 -0.04 -0.63 4 39.56992102898934 68.20551377154555 5097.259442859107
67.4 10725.2 5219.08 -177.76 3.14 -0.11 -0.04 -0.63 4 39.64290969226803 68.1324769781196 5096.959283634345
67.5 10724.89 5219.07 -177.77 3.14 -0.11 -0.04 -0.63 4 39.68318055933682 68.04616117716324 5096.656625752841
67.6 10724.57 5219.07 -177.77 3.14 -0.11 -0.04 -0.63 4 39.758523695622195 67.97076835814585 5096.346786272529
67.7 10724.26 5219.07 -177.78 3.14 -0.11 -0.04 -0.63 4 39.80851498810512 67.87473561715481 5096.046630473503
67.8 10723.94 5219.07 -177.78 3.14 -0.11 -0.04 -0.63 4 39.883858124390486 67.79934279813742 5095.736793465724
67.9 10723.63 5219.07 -177.78 3.14 -0.12 -0.04 -0.63 4 39.95684678766632 67.72630600471146 5095.436640062393
68.0 10723.31 5219.07 -177.79 3.14 -0.12 -0.03 -0.63 4 40.0091941080959 67.62791879370772 5095.126805528036
68.1 10723.0 5219.07 -177.79 3.14 -0.12 -0.03 -0.63 4 40.08218277137458 67.55488200028176 5094.826654521265
68.2 10722.68 5219.07 -177.79 3.14 -0.12 -0.03 -0.63 4 40.15752590765996 67.47948918126151 5094.516822461217
68.3 10722.37 5219.07 -177.8 3.14 -0.12 -0.03 -0.63 4 40.20752031072024 67.383459552137 5094.216673851864
68.4 10722.06 5219.07 -177.8 3.14 -0.12 -0.03 -0.63 4 40.280508973998934 67.31042275871104 5093.916526422506
68.5 10721.74 5219.07 -177.8 3.14 -0.12 -0.03 -0.63 4 40.35585211028431 67.23502993969079 5093.60669805594
68.6 10721.43 5219.07 -177.81 3.14 -0.12 -0.03 -0.63 4 40.40584806968513 67.139001867546 5093.306553025288
68.7 10721.11 5219.07 -177.81 3.14 -0.12 -0.03 -0.63 4 40.48119120597336 67.06360904852573 5092.996727135247
68.8 10720.8 5219.07 -177.81 3.14 -0.13 -0.03 -0.63 4 40.55417986924919 66.99057225509978 5092.69658450416
68.9 10720.48 5219.07 -177.82 3.14 -0.13 -0.03 -0.63 4 40.60653185870322 66.89218971504374 5092.386761091535
69.0 10720.17 5219.07 -177.82 3.14 -0.13 -0.03 -0.63 4 40.67952052197906 66.81915292161777 5092.086620860876
69.1 10719.86 5219.07 -177.82 3.14 -0.13 -0.03 -0.63 4 40.75250918525489 66.74611612819182 5091.786481811697
69.2 10719.54 5219.07 -177.82 3.14 -0.13 -0.03 -0.63 4 40.82785232154312 66.67072330917156 5091.4766620971905
69.3 10719.23 5219.07 -177.83 3.14 -0.13 -0.03 -0.63 4 40.87785139572871 66.57469835309335 5091.176525449725
69.4 10718.91 5219.08 -177.83 3.14 -0.13 -0.03 -0.63 4 40.96291340318568 66.4895870391573 5090.869210892805
69.5 10718.6 5219.08 -177.83 3.14 -0.13 -0.03 -0.63 4 41.03590206646151 66.4165502457342 5090.569076795476
69.6 10718.28 5219.08 -177.83 3.14 -0.13 -0.02 -0.63 4 41.11124520274975 66.34115742671395 5090.259262193464
69.7 10717.97 5219.08 -177.84 3.14 -0.14 -0.02 -0.63 4 41.16124583537672 66.24513402971691 5089.959130499608
69.8 10717.65 5219.08 -177.84 3.14 -0.14 -0.02 -0.63 4 41.236588971662094 66.16974121069666 5089.64931837905
69.9 10717.34 5219.08 -177.84 3.14 -0.14 -0.02 -0.63 4 41.30957763494079 66.09670441727069 5089.349189089538
70.0 10717.03 5219.09 -177.84 3.14 -0.14 -0.02 -0.63 4 41.39228516938821 66.0139491289318 5089.05156457491
70.1 10716.71 5219.09 -177.85 3.14 -0.14 -0.02 -0.63 4 41.44464183416925 65.91557126612497 5088.741756310918
70.2 10716.4 5219.09 -177.85 3.14 -0.14 -0.02 -0.63 4 41.51763049744508 65.842534472699 5088.441630758118
70.3 10716.08 5219.09 -177.85 3.15 -0.14 -0.02 -0.63 4 41.59297363373046 65.76714165367875 5088.1318249778415
70.4 10715.77 5219.09 -177.85 3.15 -0.14 -0.02 -0.63 4 41.66596229700915 65.69410486025279 5087.831701831571
70.5 10715.45 5219.1 -177.85 3.15 -0.14 -0.02 -0.63 4 41.751024304466114 65.6089935463196 5087.524402898559
70.6 10715.14 5219.1 -177.86 3.15 -0.14 -0.02 -0.63 4 41.80102805607956 65.5129732695892 5087.224282307428
70.7 10714.82 5219.1 -177.86 3.15 -0.14 -0.02 -0.63 4 41.876371192364935 65.43758045056894 5086.914481649788
70.8 10714.51 5219.1 -177.86 3.15 -0.15 -0.02 -0.63 4 41.94935985564363 65.36454365714299 5086.614363466955
70.9 10714.19 5219.11 -177.86 3.15 -0.15 -0.02 -0.63 4 42.0344218631006 65.27943234320979 5086.307070277447
71.0 10713.88 5219.11 -177.86 3.15 -0.15 -0.02 -0.63 4 42.10741052637643 65.20639554978384 5086.006954651589
71.1 10713.56 5219.11 -177.86 3.15 -0.15 -0.01 -0.63 4 42.1827536626618 65.13100273076357 5085.697159120304
71.2 10713.24 5219.12 -177.87 3.15 -0.15 -0.01 -0.63 4 42.24483231899862 65.02290949470857 5085.389870305947
71.3 10712.93 5219.12 -177.87 3.15 -0.15 -0.01 -0.63 4 42.31782098227445 64.9498727012826 5085.089758462513
71.4 10712.61 5219.12 -177.87 3.15 -0.15 -0.01 -0.63 4 42.39316411856268 64.87447988226235 5084.779966836357
71.5 10712.3 5219.13 -177.87 3.15 -0.15 -0.01 -0.63 4 42.47587165301011 64.79172459392346 5084.482363324346
71.6 10711.98 5219.13 -177.87 3.15 -0.15 -0.01 -0.63 4 42.551214789295486 64.7163317749032 5084.172574340522
71.7 10711.67 5219.13 -177.87 3.16 -0.15 -0.01 -0.63 4 42.62420345257417 64.64329498147724 5083.872467468705
71.8 10711.35 5219.14 -177.87 3.16 -0.15 -0.01 -0.63 4 42.70926546003114 64.55818366754119 5083.565187367261
71.9 10711.03 5219.14 -177.87 3.16 -0.15 -0.01 -0.63 4 42.78460859631652 64.48279084852093 5083.255402292151
72.0 10710.72 5219.14 -177.87 3.16 -0.15 -0.01 -0.63 4 42.85759725959521 64.40975405509498 5082.955299207571
72.1 10710.4 5219.15 -177.88 3.16 -0.15 -0.01 -0.63 4 42.919677477171675 64.30166238092593 5082.648023488183
72.2 10710.09 5219.15 -177.88 3.16 -0.16 -0.01 -0.63 4 42.99266614045037 64.22862558749998 5082.34792296615
72.3 10709.77 5219.15 -177.88 3.16 -0.16 -0.01 -0.63 4 43.068009276735744 64.15323276847973 5082.038143028674
72.4 10709.45 5219.16 -177.88 3.16 -0.16 -0.01 -0.63 4 43.15307128419271 64.06812145454653 5081.730871693654
72.5 10709.14 5219.16 -177.88 3.16 -0.16 -0.01 -0.63 4 43.2260599474714 63.99508466111771 5081.430774962336
72.6 10708.82 5219.17 -177.88 3.16 -0.16 -0.0 -0.63 4 43.31112195492837 63.90997334718452 5081.123506593825
72.7 10708.5 5219.17 -177.88 3.16 -0.16 -0.0 -0.63 4 43.38646509121374 63.83458052816427 5080.813731990215
72.8 10708.19 5219.17 -177.88 3.16 -0.16 -0.0 -0.63 4 43.459453754492436 63.761543734738304 5080.513639051699
72.9 10707.87 5219.18 -177.88 3.16 -0.16 -0.0 -0.63 4 43.544515761949405 63.67643242080226 5080.206375071425
73.0 10707.55 5219.18 -177.88 3.17 -0.16 -0.0 -0.63 4 43.61985889823478 63.601039601782 5079.8966043844175
73.1 10707.24 5219.19 -177.88 3.17 -0.16 -0.0 -0.63 4 43.702566432682204 63.518284313443104 5079.599023688025
73.2 10706.92 5219.19 -177.88 3.17 -0.16 -0.0 -0.63 4 43.777909568970436 63.44289149442285 5079.289255651064
73.3 10706.6 5219.2 -177.88 3.17 -0.16 0.0 -0.63 4 43.862971576427405 63.35778018048966 5078.981997654485
73.4 10706.28 5219.2 -177.88 3.17 -0.16 0.0 -0.63 4 43.93831471271278 63.282387361469404 5078.6722323081985
73.5 10705.97 5219.21 -177.88 3.17 -0.17 0.0 -0.63 4 44.02102224716306 63.19963207312765 5078.374657430695
73.6 10705.65 5219.21 -177.88 3.17 -0.17 0.0 -0.63 4 44.096365383448436 63.1242392541074 5078.0648947364125
73.7 10705.33 5219.22 -177.88 3.17 -0.17 0.0 -0.63 4 44.181427390905405 63.03912794017421 5077.757642727775
73.8 10705.01 5219.22 -177.88 3.17 -0.17 0.0 -0.63 4 44.25677052719078 62.96373512115395 5077.447882726157
73.9 10704.7 5219.23 -177.88 3.17 -0.17 0.0 -0.63 4 44.33947806164107 62.88097983281506 5077.15031367167
74.0 10704.38 5219.23 -177.88 3.17 -0.17 0.01 -0.63 4 44.41482119792644 62.805587013794806 5076.840556324014
74.1 10704.06 5219.24 -177.88 3.17 -0.17 0.01 -0.63 4 44.499883205383405 62.72047569985875 5076.533310307569
74.2 10703.74 5219.24 -177.88 3.17 -0.17 0.01 -0.63 4 44.57522634166878 62.6450828808385 5076.223555654571
74.3 10703.43 5219.25 -177.88 3.17 -0.17 0.01 -0.63 4 44.65793387611907 62.56232759249961 5075.925992427227
74.4 10703.11 5219.25 -177.88 3.17 -0.17 0.01 -0.63 4 44.73327701240444 62.48693477347935 5075.616240430155
74.5 10702.79 5219.26 -177.87 3.17 -0.17 0.01 -0.63 4 44.84132080974191 62.42480381977916 5075.309000410157
74.6 10702.47 5219.26 -177.87 3.17 -0.18 0.01 -0.63 4 44.916663946027285 62.3494110007589 5074.999251109731
74.7 10702.16 5219.27 -177.87 3.17 -0.18 0.01 -0.63 4 44.99937148047756 62.26665571241715 5074.701693713664
74.8 10701.84 5219.28 -177.87 3.17 -0.18 0.01 -0.63 4 45.08443348793453 62.18154439848396 5074.394458268527
74.9 10701.52 5219.28 -177.87 3.17 -0.18 0.01 -0.63 4 45.15977662421991 62.1061515794637 5074.084713051837
75.0 10701.2 5219.29 -177.87 3.17 -0.18 0.01 -0.63 4 45.24483863167688 62.02104026553051 5073.777480630417
75.1 10700.89 5219.29 -177.87 3.17 -0.18 0.01 -0.63 4 45.31782729495556 61.94800347210455 5073.477417547291
75.2 10700.57 5219.3 -177.87 3.17 -0.18 0.01 -0.63 4 45.40288930241253 61.8628921581685 5073.170188106085
75.3 10700.25 5219.31 -177.86 3.17 -0.18 0.01 -0.63 4 45.51093466099251 61.800762766354275 5072.8629602635965
75.4 10699.93 5219.31 -177.86 3.17 -0.18 0.02 -0.63 4 45.58627779727789 61.725369947334016 5072.553221833591
75.5 10699.61 5219.32 -177.86 3.17 -0.19 0.02 -0.63 4 45.671339804734856 61.640258633400826 5072.245997017529
75.6 10699.3 5219.33 -177.86 3.17 -0.19 0.02 -0.63 4 45.75404733918514 61.557503345059075 5071.948453018458
75.7 10698.98 5219.33 -177.86 3.17 -0.19 0.02 -0.63 4 45.82939047547052 61.48211052603882 5071.638718678247
75.8 10698.66 5219.34 -177.86 3.17 -0.19 0.02 -0.63 4 45.91445248292748 61.39699921210563 5071.33149844519
75.9 10698.34 5219.35 -177.85 3.17 -0.19 0.02 -0.63 4 46.0224994020497 61.334871381474024 5071.024279812545
76.0 10698.03 5219.35 -177.85 3.17 -0.19 0.02 -0.63 4 46.095488065325526 61.26183458804806 5070.724228653965
76.1 10697.71 5219.36 -177.85 3.17 -0.19 0.02 -0.63 4 46.18055007278535 61.176723274112014 5070.4170130063585
76.2 10697.39 5219.37 -177.85 3.17 -0.19 0.02 -0.63 4 46.26561208024232 61.091611960178824 5070.109798960012
76.3 10697.07 5219.38 -177.85 3.17 -0.19 0.02 -0.63 4 46.35067408769929 61.00650064624277 5069.802586515212
76.4 10696.76 5219.38 -177.84 3.17 -0.2 0.02 -0.63 4 46.44664922248517 60.95644889660338 5069.502540708146
76.5 10696.44 5219.39 -177.84 3.17 -0.2 0.02 -0.63 4 46.53171122994214 60.8713375826702 5069.1953312505475
76.6 10696.12 5219.4 -177.84 3.17 -0.2 0.02 -0.63 4 46.61677323739911 60.78622626873415 5068.888123395342
76.7 10695.8 5219.41 -177.84 3.17 -0.2 0.03 -0.63 4 46.701835244858934 60.70111495480096 5068.580917142818
76.8 10695.48 5219.42 -177.83 3.17 -0.2 0.03 -0.63 4 46.809885282964764 60.638990244435995 5068.273712493272
76.9 10695.17 5219.42 -177.83 3.17 -0.2 0.03 -0.63 4 46.88287394624059 60.56595345101003 5067.973673428102
77.0 10694.85 5219.43 -177.83 3.17 -0.2 0.03 -0.63 4 46.96793595369756 60.480842137073985 5067.666471768474
77.1 10694.53 5219.44 -177.83 3.17 -0.21 0.03 -0.63 4 47.05299796115453 60.395730823140795 5067.3592717126685
77.2 10694.21 5219.45 -177.82 3.17 -0.21 0.03 -0.63 4 47.1610495577046 60.33360767185985 5067.052073260974
77.3 10693.9 5219.46 -177.82 3.17 -0.21 0.03 -0.63 4 47.24375709215488 60.2508523835181 5066.754554895504
77.4 10693.58 5219.47 -177.82 3.17 -0.21 0.03 -0.63 4 47.32881909961185 60.16574106958491 5066.447359608144
77.5 10693.26 5219.48 -177.81 3.17 -0.21 0.03 -0.63 4 47.43687225390302 60.10361947668464 5066.140165925765
77.6 10692.94 5219.49 -177.81 3.17 -0.21 0.03 -0.63 4 47.52193426135998 60.01850816275145 5065.832973848658
77.7 10692.62 5219.49 -177.81 3.17 -0.21 0.03 -0.63 4 47.59727739764536 59.9431153437312 5065.523267348828
77.8 10692.31 5219.5 -177.8 3.17 -0.21 0.03 -0.63 4 47.70297763597066 59.88335133410828 5065.225756574759
77.9 10691.99 5219.51 -177.8 3.17 -0.22 0.03 -0.63 4 47.788039643427624 59.79824002017223 5064.918569098059
78.0 10691.67 5219.52 -177.8 3.17 -0.22 0.03 -0.63 4 47.87310165088459 59.71312870623904 5064.611383227773
78.1 10691.35 5219.53 -177.79 3.17 -0.22 0.04 -0.63 4 47.981157918557116 59.651010228004395 5064.3041989641915
78.2 10691.04 5219.54 -177.79 3.17 -0.22 0.04 -0.63 4 48.063865453007395 59.5682549396655 5064.006694393516
78.3 10690.72 5219.55 -177.79 3.17 -0.22 0.04 -0.63 4 48.148927460464364 59.483143625729454 5063.699513299375
78.4 10690.4 5219.56 -177.78 3.17 -0.22 0.04 -0.63 4 48.256985283777134 59.42102670377688 5063.39233381281
78.5 10690.08 5219.57 -177.78 3.17 -0.22 0.04 -0.63 4 48.3420472912341 59.33591538984369 5063.085155934111
78.6 10689.76 5219.58 -177.78 3.17 -0.23 0.04 -0.63 4 48.42710929869393 59.250804075907645 5062.7779796635705
78.7 10689.45 5219.59 -177.77 3.17 -0.23 0.04 -0.63 4 48.53281420393712 59.191044735130966 5062.480482864338
78.8 10689.13 5219.6 -177.77 3.17 -0.23 0.04 -0.63 4 48.61787621139695 59.105933421197776 5062.173309766105
78.9 10688.81 5219.61 -177.76 3.17 -0.23 0.04 -0.63 4 48.72593714388937 59.04381960970791 5061.866138276903
79.0 10688.49 5219.62 -177.76 3.17 -0.23 0.04 -0.63 4 48.81099915134919 58.95870829577186 5061.558968397023
79.1 10688.17 5219.63 -177.75 3.17 -0.23 0.04 -0.63 4 48.91906163738101 58.89659603846262 5061.251800126756
79.2 10687.86 5219.65 -177.75 3.17 -0.23 0.04 -0.63 4 49.01148804300003 58.80412225520793 5060.9568297021015
79.3 10687.54 5219.66 -177.75 3.17 -0.23 0.05 -0.63 4 49.096550050457 58.71901094127474 5060.649664779647
79.4 10687.22 5219.67 -177.74 3.18 -0.24 0.05 -0.63 4 49.20461408932794 58.65690023744277 5060.342501467695
79.5 10686.9 5219.68 -177.74 3.18 -0.24 0.05 -0.63 4 49.289676096787765 58.57178892350672 5060.035339766545
79.6 10686.58 5219.69 -177.73 3.18 -0.24 0.05 -0.63 4 49.39774168779468 58.50967977245727 5059.728179676486
79.7 10686.27 5219.7 -177.73 3.18 -0.24 0.05 -0.63 4 49.480449222244964 58.42692448411551 5059.430698609117
79.8 10685.95 5219.71 -177.72 3.18 -0.24 0.05 -0.63 4 49.588516364690435 58.36481688514236 5059.123541697153
79.9 10685.63 5219.72 -177.72 3.18 -0.24 0.05 -0.63 4 49.673578372147404 58.279705571206314 5058.816386397151
80.0 10685.31 5219.74 -177.71 3.18 -0.24 0.05 -0.63 4 49.79136593649987 58.20788102869891 5058.5117527008215
80.1 10684.99 5219.75 -177.71 3.18 -0.24 0.05 -0.63 4 49.8764279439597 58.12276971476286 5058.204600798423
80.2 10684.67 5219.76 -177.7 3.18 -0.25 0.05 -0.63 4 49.9844981871757 58.06066521784372 5057.897450508891
80.3 10684.35 5219.77 -177.7 3.18 -0.25 0.05 -0.63 4 50.06956019463267 57.97555390391053 5057.590301832518
80.4 10684.04 5219.78 -177.69 3.18 -0.25 0.05 -0.63 4 50.17527751417684 57.915806982563396 5057.2928318623535
80.5 10683.72 5219.79 -177.69 3.18 -0.25 0.06 -0.63 4 50.26033952163381 57.83069566862735 5056.985686368148
80.6 10683.4 5219.81 -177.68 3.18 -0.25 0.06 -0.63 4 50.37813173399081 57.75887577604449 5056.681063530143
80.7 10683.08 5219.82 -177.67 3.18 -0.25 0.06 -0.63 4 50.48620662310765 57.696775926951304 5056.373921437213
80.8 10682.76 5219.83 -177.67 3.18 -0.25 0.06 -0.63 4 50.57126863056462 57.611664613018114 5056.066780958924
80.9 10682.44 5219.84 -177.66 3.18 -0.25 0.06 -0.63 4 50.679345066915445 57.54956631179545 5055.7596420955715
81.0 10682.12 5219.86 -177.66 3.18 -0.25 0.06 -0.63 4 50.77412594554401 57.45473650294933 5055.455026599915
81.1 10681.8 5219.87 -177.65 3.18 -0.26 0.06 -0.63 4 50.88220392842283 57.39263974889958 5055.147891140311
81.2 10681.48 5219.88 -177.65 3.18 -0.26 0.06 -0.63 4 50.96726593588266 57.30752843496353 5054.840757296547
81.3 10681.16 5219.89 -177.64 3.19 -0.26 0.06 -0.63 4 51.075345464592054 57.24543322738906 5054.533625068918
81.4 10680.84 5219.91 -177.63 3.19 -0.26 0.06 -0.63 4 51.19314540960047 57.17362107066787 5054.229016920814
81.5 10680.53 5219.92 -177.63 3.19 -0.26 0.06 -0.63 4 51.2758529440479 57.09086578232611 5053.931564683117
81.6 10680.21 5219.93 -177.62 3.19 -0.26 0.06 -0.63 4 51.383935562314726 57.02877366558645 5053.624437433626
81.7 10679.89 5219.94 -177.61 3.19 -0.26 0.06 -0.63 4 51.4920197243027 56.966683093217746 5053.317311801459
81.8 10679.57 5219.96 -177.61 3.19 -0.26 0.07 -0.63 4 51.58680060293412 56.87185328436876 5053.012710956141
81.9 10679.25 5219.97 -177.6 3.19 -0.26 0.07 -0.63 4 51.69488630794868 56.80976425566482 5052.705588732668
82.0 10678.93 5219.98 -177.59 3.19 -0.27 0.07 -0.63 4 51.80297355528668 56.747676769928006 5052.398468127424
82.1 10678.61 5220.0 -177.59 3.19 -0.27 0.07 -0.63 4 51.89775443391524 56.65284696107902 5052.093872848003
82.2 10678.29 5220.01 -177.58 3.19 -0.27 0.07 -0.63 4 52.005843222876386 56.590761017603135 5051.786755653325
82.3 10677.97 5220.02 -177.57 3.19 -0.27 0.07 -0.63 4 52.1139335527547 56.528676615687694 5051.47964007778
82.4 10677.65 5220.04 -177.57 3.19 -0.27 0.07 -0.63 4 52.20871443138611 56.433846806841565 5051.175050367225
82.5 10677.33 5220.05 -177.56 3.19 -0.27 0.07 -0.63 4 52.31680630148416 56.37176394578894 5050.86793820412
82.6 10677.01 5220.06 -177.55 3.19 -0.27 0.07 -0.63 4 52.424899711101645 56.30968262489864 5050.560827661057
82.7 10676.69 5220.08 -177.54 3.19 -0.27 0.07 -0.63 4 52.54271353070418 56.237884348548675 5050.256243522336
82.8 10676.37 5220.09 -177.54 3.19 -0.27 0.07 -0.63 4 52.627775538161146 56.152773034615485 5049.949136393588
82.9 10676.05 5220.1 -177.53 3.19 -0.27 0.08 -0.63 4 52.73587202470811 56.0906947919341 5049.642030885786
83.0 10675.73 5220.12 -177.52 3.19 -0.28 0.08 -0.63 4 52.85368891983954 56.01889959239779 5049.337452321872
83.1 10675.41 5220.13 -177.51 3.19 -0.28 0.08 -0.63 4 52.96178848050913 55.95682442512908 5049.030350230263
83.2 10675.09 5220.15 -177.51 3.19 -0.28 0.08 -0.63 4 53.05656935913769 55.86199461628009 5048.725775448527
83.3 10674.77 5220.16 -177.5 3.2 -0.28 0.08 -0.63 4 53.16467045581673 55.799920985659845 5048.418676774376
83.4 10674.45 5220.17 -177.49 3.2 -0.28 0.08 -0.63 4 53.27277308780209 55.73784889099044 5048.111579722693
83.5 10674.13 5220.19 -177.48 3.2 -0.28 0.08 -0.63 4 53.390596125562226 55.66605983665559 5047.80701052074
83.6 10673.8 5220.2 -177.48 3.2 -0.28 0.08 -0.63 4 53.47801260603159 55.57859249712525 5047.490241288073
83.7 10673.48 5220.22 -177.47 3.2 -0.28 0.08 -0.63 4 53.59583717769747 55.506804977334546 5047.1856759218135
83.8 10673.16 5220.23 -177.46 3.2 -0.28 0.08 -0.63 4 53.70394441139151 55.4447374863033 5046.878585755391
83.9 10672.84 5220.24 -177.45 3.2 -0.29 0.08 -0.63 4 53.81205317758788 55.38267152841524 5046.571497212968
84.0 10672.52 5220.26 -177.44 3.2 -0.29 0.08 -0.63 4 53.92988234675216 55.31088860805121 5046.266937431505
84.1 10672.2 5220.27 -177.43 3.2 -0.29 0.09 -0.63 4 54.03799417584089 55.24882571433946 5045.959852311584
84.2 10671.88 5220.29 -177.43 3.2 -0.29 0.09 -0.63 4 54.132775054469455 55.153995905490476 5045.655296319035
84.3 10671.56 5220.3 -177.42 3.2 -0.29 0.09 -0.63 4 54.24088841395109 55.09193454281187 5045.348214622885
84.4 10671.24 5220.32 -177.41 3.2 -0.29 0.09 -0.63 4 54.35872217429408 55.02015621555584 5045.043662420608
84.5 10670.92 5220.33 -177.4 3.2 -0.29 0.09 -0.63 4 54.466838592454955 54.95809791284778 5044.736584149497
84.6 10670.6 5220.35 -177.39 3.2 -0.29 0.09 -0.63 4 54.58467541007661 54.88632264414989 5044.432035738844
84.7 10670.28 5220.36 -177.38 3.2 -0.29 0.09 -0.63 4 54.69279488410702 54.824267398596135 5044.124960894044
84.8 10669.96 5220.38 -177.37 3.2 -0.3 0.09 -0.63 4 54.81063475619193 54.75249518565444 5043.8204162763695
84.9 10669.63 5220.39 -177.36 3.2 -0.3 0.09 -0.63 4 54.921111756294565 54.68808696885017 5043.503669878939
85.0 10669.31 5220.41 -177.35 3.2 -0.3 0.09 -0.63 4 55.038954680033015 54.616317808848436 5043.199129105882
85.1 10668.99 5220.42 -177.34 3.2 -0.3 0.09 -0.63 4 55.14708025737908 54.554268669177446 5042.892061162953
85.2 10668.67 5220.44 -177.34 3.2 -0.3 0.09 -0.63 4 55.24186113600764 54.459438860331325 5042.587524185607
85.3 10668.35 5220.45 -177.33 3.2 -0.3 0.1 -0.63 4 55.34998823742406 54.39739124537481 5042.280459672819
85.4 10668.03 5220.47 -177.32 3.2 -0.3 0.1 -0.63 4 55.467835733382124 54.32562665951935 5041.975926492543
85.5 10667.71 5220.48 -177.31 3.2 -0.3 0.1 -0.63 4 55.57596588083266 54.263582091884615 5041.668865411167
85.6 10667.39 5220.5 -177.3 3.2 -0.31 0.1 -0.63 4 55.69381642141857 54.19182055194424 5041.364336029319
